"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp","language"
"teq_novak_2021_spirit","teq_novak_2021_spirit_1","SPIRIT_3","Daily Spiritual Experience Scale (DSES; Underwood & Teresi 2002), Czech 15-item version (Malinakova et al. 2018)","The list that follows includes items you may or may not experience. Please consider how often you directly have this experience, and try to disregard whether you feel you should or should not have these experiences. A number of items use the word “God.” If this word is not a comfortable one for you, please substitute another word that calls to mind the divine or holy for you.",NA,"During worship, or at other times when connecting with God, I feel joy which lifts me out of my daily concerns.",NA,"Some days",4,"Czech"
"teq_novak_2021_spirit","teq_novak_2021_spirit_1","SPIRIT_3","Daily Spiritual Experience Scale (DSES; Underwood & Teresi 2002), Czech 15-item version (Malinakova et al. 2018)","The list that follows includes items you may or may not experience. Please consider how often you directly have this experience, and try to disregard whether you feel you should or should not have these experiences. A number of items use the word “God.” If this word is not a comfortable one for you, please substitute another word that calls to mind the divine or holy for you.",NA,"During worship, or at other times when connecting with God, I feel joy which lifts me out of my daily concerns.",NA,"Once in a while",5,"Czech"
"teq_novak_2021_spirit","teq_novak_2021_spirit_1","SPIRIT_3","Daily Spiritual Experience Scale (DSES; Underwood & Teresi 2002), Czech 15-item version (Malinakova et al. 2018)","The list that follows includes items you may or may not experience. Please consider how often you directly have this experience, and try to disregard whether you feel you should or should not have these experiences. A number of items use the word “God.” If this word is not a comfortable one for you, please substitute another word that calls to mind the divine or holy for you.",NA,"During worship, or at other times when connecting with God, I feel joy which lifts me out of my daily concerns.",NA,"Never or almost never",6,"Czech"
"teq_novak_2021_spirit","teq_novak_2021_spirit_1","SPIRIT_4","Daily Spiritual Experience Scale (DSES; Underwood & Teresi 2002), Czech 15-item version (Malinakova et al. 2018)","The list that follows includes items you may or may not experience. Please consider how often you directly have this experience, and try to disregard whether you feel you should or should not have these experiences. A number of items use the word “God.” If this word is not a comfortable one for you, please substitute another word that calls to mind the divine or holy for you.",NA,"I find strength in my religion or spirituality.",NA,"Many times a day",1,"Czech"
"teq_novak_2021_spirit","teq_novak_2021_spirit_1","SPIRIT_4","Daily Spiritual Experience Scale (DSES; Underwood & Teresi 2002), Czech 15-item version (Malinakova et al. 2018)","The list that follows includes items you may or may not experience. Please consider how often you directly have this experience, and try to disregard whether you feel you should or should not have these experiences. A number of items use the word “God.” If this word is not a comfortable one for you, please substitute another word that calls to mind the divine or holy for you.",NA,"I find strength in my religion or spirituality.",NA,"Every day",2,"Czech"
"teq_novak_2021_spirit","teq_novak_2021_spirit_1","SPIRIT_4","Daily Spiritual Experience Scale (DSES; Underwood & Teresi 2002), Czech 15-item version (Malinakova et al. 2018)","The list that follows includes items you may or may not experience. Please consider how often you directly have this experience, and try to disregard whether you feel you should or should not have these experiences. A number of items use the word “God.” If this word is not a comfortable one for you, please substitute another word that calls to mind the divine or holy for you.",NA,"I find strength in my religion or spirituality.",NA,"Most days",3,"Czech"
"teq_novak_2021_spirit","teq_novak_2021_spirit_1","SPIRIT_4","Daily Spiritual Experience Scale (DSES; Underwood & Teresi 2002), Czech 15-item version (Malinakova et al. 2018)","The list that follows includes items you may or may not experience. Please consider how often you directly have this experience, and try to disregard whether you feel you should or should not have these experiences. A number of items use the word “God.” If this word is not a comfortable one for you, please substitute another word that calls to mind the divine or holy for you.",NA,"I find strength in my religion or spirituality.",NA,"Some days",4,"Czech"
"teq_novak_2021_spirit","teq_novak_2021_spirit_1","SPIRIT_4","Daily Spiritual Experience Scale (DSES; Underwood & Teresi 2002), Czech 15-item version (Malinakova et al. 2018)","The list that follows includes items you may or may not experience. Please consider how often you directly have this experience, and try to disregard whether you feel you should or should not have these experiences. A number of items use the word “God.” If this word is not a comfortable one for you, please substitute another word that calls to mind the divine or holy for you.",NA,"I find strength in my religion or spirituality.",NA,"Once in a while",5,"Czech"
"teq_novak_2021_spirit","teq_novak_2021_spirit_1","SPIRIT_4","Daily Spiritual Experience Scale (DSES; Underwood & Teresi 2002), Czech 15-item version (Malinakova et al. 2018)","The list that follows includes items you may or may not experience. Please consider how often you directly have this experience, and try to disregard whether you feel you should or should not have these experiences. A number of items use the word “God.” If this word is not a comfortable one for you, please substitute another word that calls to mind the divine or holy for you.",NA,"I find strength in my religion or spirituality.",NA,"Never or almost never",6,"Czech"
"teq_novak_2021_spirit","teq_novak_2021_spirit_1","SPIRIT_5","Daily Spiritual Experience Scale (DSES; Underwood & Teresi 2002), Czech 15-item version (Malinakova et al. 2018)","The list that follows includes items you may or may not experience. Please consider how often you directly have this experience, and try to disregard whether you feel you should or should not have these experiences. A number of items use the word “God.” If this word is not a comfortable one for you, please substitute another word that calls to mind the divine or holy for you.",NA,"I feel deep inner peace or harmony.",NA,"Many times a day",1,"Czech"
"teq_novak_2021_spirit","teq_novak_2021_spirit_1","SPIRIT_5","Daily Spiritual Experience Scale (DSES; Underwood & Teresi 2002), Czech 15-item version (Malinakova et al. 2018)","The list that follows includes items you may or may not experience. Please consider how often you directly have this experience, and try to disregard whether you feel you should or should not have these experiences. A number of items use the word “God.” If this word is not a comfortable one for you, please substitute another word that calls to mind the divine or holy for you.",NA,"I feel deep inner peace or harmony.",NA,"Every day",2,"Czech"
"teq_novak_2021_spirit","teq_novak_2021_spirit_1","SPIRIT_5","Daily Spiritual Experience Scale (DSES; Underwood & Teresi 2002), Czech 15-item version (Malinakova et al. 2018)","The list that follows includes items you may or may not experience. Please consider how often you directly have this experience, and try to disregard whether you feel you should or should not have these experiences. A number of items use the word “God.” If this word is not a comfortable one for you, please substitute another word that calls to mind the divine or holy for you.",NA,"I feel deep inner peace or harmony.",NA,"Most days",3,"Czech"
"teq_novak_2021_spirit","teq_novak_2021_spirit_1","SPIRIT_5","Daily Spiritual Experience Scale (DSES; Underwood & Teresi 2002), Czech 15-item version (Malinakova et al. 2018)","The list that follows includes items you may or may not experience. Please consider how often you directly have this experience, and try to disregard whether you feel you should or should not have these experiences. A number of items use the word “God.” If this word is not a comfortable one for you, please substitute another word that calls to mind the divine or holy for you.",NA,"I feel deep inner peace or harmony.",NA,"Some days",4,"Czech"
"teq_novak_2021_spirit","teq_novak_2021_spirit_1","SPIRIT_5","Daily Spiritual Experience Scale (DSES; Underwood & Teresi 2002), Czech 15-item version (Malinakova et al. 2018)","The list that follows includes items you may or may not experience. Please consider how often you directly have this experience, and try to disregard whether you feel you should or should not have these experiences. A number of items use the word “God.” If this word is not a comfortable one for you, please substitute another word that calls to mind the divine or holy for you.",NA,"I feel deep inner peace or harmony.",NA,"Once in a while",5,"Czech"
"teq_novak_2021_spirit","teq_novak_2021_spirit_1","SPIRIT_5","Daily Spiritual Experience Scale (DSES; Underwood & Teresi 2002), Czech 15-item version (Malinakova et al. 2018)","The list that follows includes items you may or may not experience. Please consider how often you directly have this experience, and try to disregard whether you feel you should or should not have these experiences. A number of items use the word “God.” If this word is not a comfortable one for you, please substitute another word that calls to mind the divine or holy for you.",NA,"I feel deep inner peace or harmony.",NA,"Never or almost never",6,"Czech"
"teq_novak_2021_spirit","teq_novak_2021_spirit_1","SPIRIT_6","Daily Spiritual Experience Scale (DSES; Underwood & Teresi 2002), Czech 15-item version (Malinakova et al. 2018)","The list that follows includes items you may or may not experience. Please consider how often you directly have this experience, and try to disregard whether you feel you should or should not have these experiences. A number of items use the word “God.” If this word is not a comfortable one for you, please substitute another word that calls to mind the divine or holy for you.",NA,"I ask for God’s help in the midst of daily activities.",NA,"Many times a day",1,"Czech"
"teq_novak_2021_spirit","teq_novak_2021_spirit_1","SPIRIT_6","Daily Spiritual Experience Scale (DSES; Underwood & Teresi 2002), Czech 15-item version (Malinakova et al. 2018)","The list that follows includes items you may or may not experience. Please consider how often you directly have this experience, and try to disregard whether you feel you should or should not have these experiences. A number of items use the word “God.” If this word is not a comfortable one for you, please substitute another word that calls to mind the divine or holy for you.",NA,"I ask for God’s help in the midst of daily activities.",NA,"Every day",2,"Czech"
"teq_novak_2021_spirit","teq_novak_2021_spirit_1","SPIRIT_6","Daily Spiritual Experience Scale (DSES; Underwood & Teresi 2002), Czech 15-item version (Malinakova et al. 2018)","The list that follows includes items you may or may not experience. Please consider how often you directly have this experience, and try to disregard whether you feel you should or should not have these experiences. A number of items use the word “God.” If this word is not a comfortable one for you, please substitute another word that calls to mind the divine or holy for you.",NA,"I ask for God’s help in the midst of daily activities.",NA,"Most days",3,"Czech"
"teq_novak_2021_spirit","teq_novak_2021_spirit_1","SPIRIT_6","Daily Spiritual Experience Scale (DSES; Underwood & Teresi 2002), Czech 15-item version (Malinakova et al. 2018)","The list that follows includes items you may or may not experience. Please consider how often you directly have this experience, and try to disregard whether you feel you should or should not have these experiences. A number of items use the word “God.” If this word is not a comfortable one for you, please substitute another word that calls to mind the divine or holy for you.",NA,"I ask for God’s help in the midst of daily activities.",NA,"Some days",4,"Czech"
"teq_novak_2021_spirit","teq_novak_2021_spirit_1","SPIRIT_6","Daily Spiritual Experience Scale (DSES; Underwood & Teresi 2002), Czech 15-item version (Malinakova et al. 2018)","The list that follows includes items you may or may not experience. Please consider how often you directly have this experience, and try to disregard whether you feel you should or should not have these experiences. A number of items use the word “God.” If this word is not a comfortable one for you, please substitute another word that calls to mind the divine or holy for you.",NA,"I ask for God’s help in the midst of daily activities.",NA,"Once in a while",5,"Czech"
"teq_novak_2021_spirit","teq_novak_2021_spirit_1","SPIRIT_6","Daily Spiritual Experience Scale (DSES; Underwood & Teresi 2002), Czech 15-item version (Malinakova et al. 2018)","The list that follows includes items you may or may not experience. Please consider how often you directly have this experience, and try to disregard whether you feel you should or should not have these experiences. A number of items use the word “God.” If this word is not a comfortable one for you, please substitute another word that calls to mind the divine or holy for you.",NA,"I ask for God’s help in the midst of daily activities.",NA,"Never or almost never",6,"Czech"
"teq_novak_2021_spirit","teq_novak_2021_spirit_1","SPIRIT_7","Daily Spiritual Experience Scale (DSES; Underwood & Teresi 2002), Czech 15-item version (Malinakova et al. 2018)","The list that follows includes items you may or may not experience. Please consider how often you directly have this experience, and try to disregard whether you feel you should or should not have these experiences. A number of items use the word “God.” If this word is not a comfortable one for you, please substitute another word that calls to mind the divine or holy for you.",NA,"I feel guided by God in the midst of daily activities.",NA,"Many times a day",1,"Czech"
"teq_novak_2021_spirit","teq_novak_2021_spirit_1","SPIRIT_7","Daily Spiritual Experience Scale (DSES; Underwood & Teresi 2002), Czech 15-item version (Malinakova et al. 2018)","The list that follows includes items you may or may not experience. Please consider how often you directly have this experience, and try to disregard whether you feel you should or should not have these experiences. A number of items use the word “God.” If this word is not a comfortable one for you, please substitute another word that calls to mind the divine or holy for you.",NA,"I feel guided by God in the midst of daily activities.",NA,"Every day",2,"Czech"
"teq_novak_2021_spirit","teq_novak_2021_spirit_1","SPIRIT_7","Daily Spiritual Experience Scale (DSES; Underwood & Teresi 2002), Czech 15-item version (Malinakova et al. 2018)","The list that follows includes items you may or may not experience. Please consider how often you directly have this experience, and try to disregard whether you feel you should or should not have these experiences. A number of items use the word “God.” If this word is not a comfortable one for you, please substitute another word that calls to mind the divine or holy for you.",NA,"I feel guided by God in the midst of daily activities.",NA,"Most days",3,"Czech"
"teq_novak_2021_spirit","teq_novak_2021_spirit_1","SPIRIT_7","Daily Spiritual Experience Scale (DSES; Underwood & Teresi 2002), Czech 15-item version (Malinakova et al. 2018)","The list that follows includes items you may or may not experience. Please consider how often you directly have this experience, and try to disregard whether you feel you should or should not have these experiences. A number of items use the word “God.” If this word is not a comfortable one for you, please substitute another word that calls to mind the divine or holy for you.",NA,"I feel guided by God in the midst of daily activities.",NA,"Some days",4,"Czech"
"teq_novak_2021_spirit","teq_novak_2021_spirit_1","SPIRIT_7","Daily Spiritual Experience Scale (DSES; Underwood & Teresi 2002), Czech 15-item version (Malinakova et al. 2018)","The list that follows includes items you may or may not experience. Please consider how often you directly have this experience, and try to disregard whether you feel you should or should not have these experiences. A number of items use the word “God.” If this word is not a comfortable one for you, please substitute another word that calls to mind the divine or holy for you.",NA,"I feel guided by God in the midst of daily activities.",NA,"Once in a while",5,"Czech"
"teq_novak_2021_spirit","teq_novak_2021_spirit_1","SPIRIT_7","Daily Spiritual Experience Scale (DSES; Underwood & Teresi 2002), Czech 15-item version (Malinakova et al. 2018)","The list that follows includes items you may or may not experience. Please consider how often you directly have this experience, and try to disregard whether you feel you should or should not have these experiences. A number of items use the word “God.” If this word is not a comfortable one for you, please substitute another word that calls to mind the divine or holy for you.",NA,"I feel guided by God in the midst of daily activities.",NA,"Never or almost never",6,"Czech"
"teq_novak_2021_spirit","teq_novak_2021_spirit_1","SIPRIT_8","Daily Spiritual Experience Scale (DSES; Underwood & Teresi 2002), Czech 15-item version (Malinakova et al. 2018)","The list that follows includes items you may or may not experience. Please consider how often you directly have this experience, and try to disregard whether you feel you should or should not have these experiences. A number of items use the word “God.” If this word is not a comfortable one for you, please substitute another word that calls to mind the divine or holy for you.",NA,"I feel God’s love for me directly.",NA,"Many times a day",1,"Czech"
"teq_novak_2021_spirit","teq_novak_2021_spirit_1","SIPRIT_8","Daily Spiritual Experience Scale (DSES; Underwood & Teresi 2002), Czech 15-item version (Malinakova et al. 2018)","The list that follows includes items you may or may not experience. Please consider how often you directly have this experience, and try to disregard whether you feel you should or should not have these experiences. A number of items use the word “God.” If this word is not a comfortable one for you, please substitute another word that calls to mind the divine or holy for you.",NA,"I feel God’s love for me directly.",NA,"Every day",2,"Czech"
"teq_novak_2021_spirit","teq_novak_2021_spirit_1","SIPRIT_8","Daily Spiritual Experience Scale (DSES; Underwood & Teresi 2002), Czech 15-item version (Malinakova et al. 2018)","The list that follows includes items you may or may not experience. Please consider how often you directly have this experience, and try to disregard whether you feel you should or should not have these experiences. A number of items use the word “God.” If this word is not a comfortable one for you, please substitute another word that calls to mind the divine or holy for you.",NA,"I feel God’s love for me directly.",NA,"Most days",3,"Czech"
"teq_novak_2021_spirit","teq_novak_2021_spirit_1","SIPRIT_8","Daily Spiritual Experience Scale (DSES; Underwood & Teresi 2002), Czech 15-item version (Malinakova et al. 2018)","The list that follows includes items you may or may not experience. Please consider how often you directly have this experience, and try to disregard whether you feel you should or should not have these experiences. A number of items use the word “God.” If this word is not a comfortable one for you, please substitute another word that calls to mind the divine or holy for you.",NA,"I feel God’s love for me directly.",NA,"Some days",4,"Czech"
"teq_novak_2021_spirit","teq_novak_2021_spirit_1","SIPRIT_8","Daily Spiritual Experience Scale (DSES; Underwood & Teresi 2002), Czech 15-item version (Malinakova et al. 2018)","The list that follows includes items you may or may not experience. Please consider how often you directly have this experience, and try to disregard whether you feel you should or should not have these experiences. A number of items use the word “God.” If this word is not a comfortable one for you, please substitute another word that calls to mind the divine or holy for you.",NA,"I feel God’s love for me directly.",NA,"Once in a while",5,"Czech"
"teq_novak_2021_spirit","teq_novak_2021_spirit_1","SIPRIT_8","Daily Spiritual Experience Scale (DSES; Underwood & Teresi 2002), Czech 15-item version (Malinakova et al. 2018)","The list that follows includes items you may or may not experience. Please consider how often you directly have this experience, and try to disregard whether you feel you should or should not have these experiences. A number of items use the word “God.” If this word is not a comfortable one for you, please substitute another word that calls to mind the divine or holy for you.",NA,"I feel God’s love for me directly.",NA,"Never or almost never",6,"Czech"
"teq_novak_2021_spirit","teq_novak_2021_spirit_1","SPIRIT_9","Daily Spiritual Experience Scale (DSES; Underwood & Teresi 2002), Czech 15-item version (Malinakova et al. 2018)","The list that follows includes items you may or may not experience. Please consider how often you directly have this experience, and try to disregard whether you feel you should or should not have these experiences. A number of items use the word “God.” If this word is not a comfortable one for you, please substitute another word that calls to mind the divine or holy for you.",NA,"I feel God’s love for me through others",NA,"Many times a day",1,"Czech"
"teq_novak_2021_spirit","teq_novak_2021_spirit_1","SPIRIT_9","Daily Spiritual Experience Scale (DSES; Underwood & Teresi 2002), Czech 15-item version (Malinakova et al. 2018)","The list that follows includes items you may or may not experience. Please consider how often you directly have this experience, and try to disregard whether you feel you should or should not have these experiences. A number of items use the word “God.” If this word is not a comfortable one for you, please substitute another word that calls to mind the divine or holy for you.",NA,"I feel God’s love for me through others",NA,"Every day",2,"Czech"
"teq_novak_2021_spirit","teq_novak_2021_spirit_1","SPIRIT_9","Daily Spiritual Experience Scale (DSES; Underwood & Teresi 2002), Czech 15-item version (Malinakova et al. 2018)","The list that follows includes items you may or may not experience. Please consider how often you directly have this experience, and try to disregard whether you feel you should or should not have these experiences. A number of items use the word “God.” If this word is not a comfortable one for you, please substitute another word that calls to mind the divine or holy for you.",NA,"I feel God’s love for me through others",NA,"Most days",3,"Czech"
"teq_novak_2021_spirit","teq_novak_2021_spirit_1","SPIRIT_9","Daily Spiritual Experience Scale (DSES; Underwood & Teresi 2002), Czech 15-item version (Malinakova et al. 2018)","The list that follows includes items you may or may not experience. Please consider how often you directly have this experience, and try to disregard whether you feel you should or should not have these experiences. A number of items use the word “God.” If this word is not a comfortable one for you, please substitute another word that calls to mind the divine or holy for you.",NA,"I feel God’s love for me through others",NA,"Some days",4,"Czech"
"teq_novak_2021_spirit","teq_novak_2021_spirit_1","SPIRIT_9","Daily Spiritual Experience Scale (DSES; Underwood & Teresi 2002), Czech 15-item version (Malinakova et al. 2018)","The list that follows includes items you may or may not experience. Please consider how often you directly have this experience, and try to disregard whether you feel you should or should not have these experiences. A number of items use the word “God.” If this word is not a comfortable one for you, please substitute another word that calls to mind the divine or holy for you.",NA,"I feel God’s love for me through others",NA,"Once in a while",5,"Czech"
"teq_novak_2021_spirit","teq_novak_2021_spirit_1","SPIRIT_9","Daily Spiritual Experience Scale (DSES; Underwood & Teresi 2002), Czech 15-item version (Malinakova et al. 2018)","The list that follows includes items you may or may not experience. Please consider how often you directly have this experience, and try to disregard whether you feel you should or should not have these experiences. A number of items use the word “God.” If this word is not a comfortable one for you, please substitute another word that calls to mind the divine or holy for you.",NA,"I feel God’s love for me through others",NA,"Never or almost never",6,"Czech"
"teq_novak_2021_spirit","teq_novak_2021_spirit_1","SPIRIT_10","Daily Spiritual Experience Scale (DSES; Underwood & Teresi 2002), Czech 15-item version (Malinakova et al. 2018)","The list that follows includes items you may or may not experience. Please consider how often you directly have this experience, and try to disregard whether you feel you should or should not have these experiences. A number of items use the word “God.” If this word is not a comfortable one for you, please substitute another word that calls to mind the divine or holy for you.",NA,"I am spiritually touched by the beauty of creation.",NA,"Many times a day",1,"Czech"
"teq_novak_2021_spirit","teq_novak_2021_spirit_1","SPIRIT_10","Daily Spiritual Experience Scale (DSES; Underwood & Teresi 2002), Czech 15-item version (Malinakova et al. 2018)","The list that follows includes items you may or may not experience. Please consider how often you directly have this experience, and try to disregard whether you feel you should or should not have these experiences. A number of items use the word “God.” If this word is not a comfortable one for you, please substitute another word that calls to mind the divine or holy for you.",NA,"I am spiritually touched by the beauty of creation.",NA,"Every day",2,"Czech"
"teq_novak_2021_spirit","teq_novak_2021_spirit_1","SPIRIT_10","Daily Spiritual Experience Scale (DSES; Underwood & Teresi 2002), Czech 15-item version (Malinakova et al. 2018)","The list that follows includes items you may or may not experience. Please consider how often you directly have this experience, and try to disregard whether you feel you should or should not have these experiences. A number of items use the word “God.” If this word is not a comfortable one for you, please substitute another word that calls to mind the divine or holy for you.",NA,"I am spiritually touched by the beauty of creation.",NA,"Most days",3,"Czech"
"teq_novak_2021_spirit","teq_novak_2021_spirit_1","SPIRIT_10","Daily Spiritual Experience Scale (DSES; Underwood & Teresi 2002), Czech 15-item version (Malinakova et al. 2018)","The list that follows includes items you may or may not experience. Please consider how often you directly have this experience, and try to disregard whether you feel you should or should not have these experiences. A number of items use the word “God.” If this word is not a comfortable one for you, please substitute another word that calls to mind the divine or holy for you.",NA,"I am spiritually touched by the beauty of creation.",NA,"Some days",4,"Czech"
"teq_novak_2021_spirit","teq_novak_2021_spirit_1","SPIRIT_10","Daily Spiritual Experience Scale (DSES; Underwood & Teresi 2002), Czech 15-item version (Malinakova et al. 2018)","The list that follows includes items you may or may not experience. Please consider how often you directly have this experience, and try to disregard whether you feel you should or should not have these experiences. A number of items use the word “God.” If this word is not a comfortable one for you, please substitute another word that calls to mind the divine or holy for you.",NA,"I am spiritually touched by the beauty of creation.",NA,"Once in a while",5,"Czech"
"teq_novak_2021_spirit","teq_novak_2021_spirit_1","SPIRIT_10","Daily Spiritual Experience Scale (DSES; Underwood & Teresi 2002), Czech 15-item version (Malinakova et al. 2018)","The list that follows includes items you may or may not experience. Please consider how often you directly have this experience, and try to disregard whether you feel you should or should not have these experiences. A number of items use the word “God.” If this word is not a comfortable one for you, please substitute another word that calls to mind the divine or holy for you.",NA,"I am spiritually touched by the beauty of creation.",NA,"Never or almost never",6,"Czech"
