"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"duboz_2021_swls","duboz_2021_swls_1","Satisfaction with life scale Q2","Satisfaction With Life Scale (SWLS)","Wolof; French","Below are five statements that you may agree or disagree with. Using the 1 - 7 scale below, indicate your agreement with each item by placing the appropriate number on the line preceding that item. Please be open and honest in your responding.",NA,"The conditions of my life are excellent.",NA,"Slightly agree",5,NA,NA,NA,NA
"duboz_2021_swls","duboz_2021_swls_1","Satisfaction with life scale Q2","Satisfaction With Life Scale (SWLS)","Wolof; French","Below are five statements that you may agree or disagree with. Using the 1 - 7 scale below, indicate your agreement with each item by placing the appropriate number on the line preceding that item. Please be open and honest in your responding.",NA,"The conditions of my life are excellent.",NA,"Agree",6,NA,NA,NA,NA
"duboz_2021_swls","duboz_2021_swls_1","Satisfaction with life scale Q2","Satisfaction With Life Scale (SWLS)","Wolof; French","Below are five statements that you may agree or disagree with. Using the 1 - 7 scale below, indicate your agreement with each item by placing the appropriate number on the line preceding that item. Please be open and honest in your responding.",NA,"The conditions of my life are excellent.",NA,"Strongly agree",7,NA,NA,NA,NA
"duboz_2021_swls","duboz_2021_swls_1","Satisfaction with life scale Q3","Satisfaction With Life Scale (SWLS)","Wolof; French","Below are five statements that you may agree or disagree with. Using the 1 - 7 scale below, indicate your agreement with each item by placing the appropriate number on the line preceding that item. Please be open and honest in your responding.",NA,"I am satisfied with my life.",NA,"Strongly disagree",1,NA,NA,NA,NA
"duboz_2021_swls","duboz_2021_swls_1","Satisfaction with life scale Q3","Satisfaction With Life Scale (SWLS)","Wolof; French","Below are five statements that you may agree or disagree with. Using the 1 - 7 scale below, indicate your agreement with each item by placing the appropriate number on the line preceding that item. Please be open and honest in your responding.",NA,"I am satisfied with my life.",NA,"Disagree",2,NA,NA,NA,NA
"duboz_2021_swls","duboz_2021_swls_1","Satisfaction with life scale Q3","Satisfaction With Life Scale (SWLS)","Wolof; French","Below are five statements that you may agree or disagree with. Using the 1 - 7 scale below, indicate your agreement with each item by placing the appropriate number on the line preceding that item. Please be open and honest in your responding.",NA,"I am satisfied with my life.",NA,"Slightly disagree",3,NA,NA,NA,NA
"duboz_2021_swls","duboz_2021_swls_1","Satisfaction with life scale Q3","Satisfaction With Life Scale (SWLS)","Wolof; French","Below are five statements that you may agree or disagree with. Using the 1 - 7 scale below, indicate your agreement with each item by placing the appropriate number on the line preceding that item. Please be open and honest in your responding.",NA,"I am satisfied with my life.",NA,"Neither agree nor disagree",4,NA,NA,NA,NA
"duboz_2021_swls","duboz_2021_swls_1","Satisfaction with life scale Q3","Satisfaction With Life Scale (SWLS)","Wolof; French","Below are five statements that you may agree or disagree with. Using the 1 - 7 scale below, indicate your agreement with each item by placing the appropriate number on the line preceding that item. Please be open and honest in your responding.",NA,"I am satisfied with my life.",NA,"Slightly agree",5,NA,NA,NA,NA
"duboz_2021_swls","duboz_2021_swls_1","Satisfaction with life scale Q3","Satisfaction With Life Scale (SWLS)","Wolof; French","Below are five statements that you may agree or disagree with. Using the 1 - 7 scale below, indicate your agreement with each item by placing the appropriate number on the line preceding that item. Please be open and honest in your responding.",NA,"I am satisfied with my life.",NA,"Agree",6,NA,NA,NA,NA
"duboz_2021_swls","duboz_2021_swls_1","Satisfaction with life scale Q3","Satisfaction With Life Scale (SWLS)","Wolof; French","Below are five statements that you may agree or disagree with. Using the 1 - 7 scale below, indicate your agreement with each item by placing the appropriate number on the line preceding that item. Please be open and honest in your responding.",NA,"I am satisfied with my life.",NA,"Strongly agree",7,NA,NA,NA,NA
"duboz_2021_swls","duboz_2021_swls_1","Satisfaction with life scale Q4","Satisfaction With Life Scale (SWLS)","Wolof; French","Below are five statements that you may agree or disagree with. Using the 1 - 7 scale below, indicate your agreement with each item by placing the appropriate number on the line preceding that item. Please be open and honest in your responding.",NA,"So far I have gotten the important things I want in life.",NA,"Strongly disagree",1,NA,NA,NA,NA
"duboz_2021_swls","duboz_2021_swls_1","Satisfaction with life scale Q4","Satisfaction With Life Scale (SWLS)","Wolof; French","Below are five statements that you may agree or disagree with. Using the 1 - 7 scale below, indicate your agreement with each item by placing the appropriate number on the line preceding that item. Please be open and honest in your responding.",NA,"So far I have gotten the important things I want in life.",NA,"Disagree",2,NA,NA,NA,NA
"duboz_2021_swls","duboz_2021_swls_1","Satisfaction with life scale Q4","Satisfaction With Life Scale (SWLS)","Wolof; French","Below are five statements that you may agree or disagree with. Using the 1 - 7 scale below, indicate your agreement with each item by placing the appropriate number on the line preceding that item. Please be open and honest in your responding.",NA,"So far I have gotten the important things I want in life.",NA,"Slightly disagree",3,NA,NA,NA,NA
"duboz_2021_swls","duboz_2021_swls_1","Satisfaction with life scale Q4","Satisfaction With Life Scale (SWLS)","Wolof; French","Below are five statements that you may agree or disagree with. Using the 1 - 7 scale below, indicate your agreement with each item by placing the appropriate number on the line preceding that item. Please be open and honest in your responding.",NA,"So far I have gotten the important things I want in life.",NA,"Neither agree nor disagree",4,NA,NA,NA,NA
"duboz_2021_swls","duboz_2021_swls_1","Satisfaction with life scale Q4","Satisfaction With Life Scale (SWLS)","Wolof; French","Below are five statements that you may agree or disagree with. Using the 1 - 7 scale below, indicate your agreement with each item by placing the appropriate number on the line preceding that item. Please be open and honest in your responding.",NA,"So far I have gotten the important things I want in life.",NA,"Slightly agree",5,NA,NA,NA,NA
"duboz_2021_swls","duboz_2021_swls_1","Satisfaction with life scale Q4","Satisfaction With Life Scale (SWLS)","Wolof; French","Below are five statements that you may agree or disagree with. Using the 1 - 7 scale below, indicate your agreement with each item by placing the appropriate number on the line preceding that item. Please be open and honest in your responding.",NA,"So far I have gotten the important things I want in life.",NA,"Agree",6,NA,NA,NA,NA
"duboz_2021_swls","duboz_2021_swls_1","Satisfaction with life scale Q4","Satisfaction With Life Scale (SWLS)","Wolof; French","Below are five statements that you may agree or disagree with. Using the 1 - 7 scale below, indicate your agreement with each item by placing the appropriate number on the line preceding that item. Please be open and honest in your responding.",NA,"So far I have gotten the important things I want in life.",NA,"Strongly agree",7,NA,NA,NA,NA
"duboz_2021_swls","duboz_2021_swls_1","Satisfaction with life scale Q5","Satisfaction With Life Scale (SWLS)","Wolof; French","Below are five statements that you may agree or disagree with. Using the 1 - 7 scale below, indicate your agreement with each item by placing the appropriate number on the line preceding that item. Please be open and honest in your responding.",NA,"If I could live my life over, I would change almost nothing.",NA,"Strongly disagree",1,NA,NA,NA,NA
"duboz_2021_swls","duboz_2021_swls_1","Satisfaction with life scale Q5","Satisfaction With Life Scale (SWLS)","Wolof; French","Below are five statements that you may agree or disagree with. Using the 1 - 7 scale below, indicate your agreement with each item by placing the appropriate number on the line preceding that item. Please be open and honest in your responding.",NA,"If I could live my life over, I would change almost nothing.",NA,"Disagree",2,NA,NA,NA,NA
"duboz_2021_swls","duboz_2021_swls_1","Satisfaction with life scale Q5","Satisfaction With Life Scale (SWLS)","Wolof; French","Below are five statements that you may agree or disagree with. Using the 1 - 7 scale below, indicate your agreement with each item by placing the appropriate number on the line preceding that item. Please be open and honest in your responding.",NA,"If I could live my life over, I would change almost nothing.",NA,"Slightly disagree",3,NA,NA,NA,NA
"duboz_2021_swls","duboz_2021_swls_1","Satisfaction with life scale Q5","Satisfaction With Life Scale (SWLS)","Wolof; French","Below are five statements that you may agree or disagree with. Using the 1 - 7 scale below, indicate your agreement with each item by placing the appropriate number on the line preceding that item. Please be open and honest in your responding.",NA,"If I could live my life over, I would change almost nothing.",NA,"Neither agree nor disagree",4,NA,NA,NA,NA
"duboz_2021_swls","duboz_2021_swls_1","Satisfaction with life scale Q5","Satisfaction With Life Scale (SWLS)","Wolof; French","Below are five statements that you may agree or disagree with. Using the 1 - 7 scale below, indicate your agreement with each item by placing the appropriate number on the line preceding that item. Please be open and honest in your responding.",NA,"If I could live my life over, I would change almost nothing.",NA,"Slightly agree",5,NA,NA,NA,NA
"duboz_2021_swls","duboz_2021_swls_1","Satisfaction with life scale Q5","Satisfaction With Life Scale (SWLS)","Wolof; French","Below are five statements that you may agree or disagree with. Using the 1 - 7 scale below, indicate your agreement with each item by placing the appropriate number on the line preceding that item. Please be open and honest in your responding.",NA,"If I could live my life over, I would change almost nothing.",NA,"Agree",6,NA,NA,NA,NA
"duboz_2021_swls","duboz_2021_swls_1","Satisfaction with life scale Q5","Satisfaction With Life Scale (SWLS)","Wolof; French","Below are five statements that you may agree or disagree with. Using the 1 - 7 scale below, indicate your agreement with each item by placing the appropriate number on the line preceding that item. Please be open and honest in your responding.",NA,"If I could live my life over, I would change almost nothing.",NA,"Strongly agree",7,NA,NA,NA,NA
