"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","wording_rights","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"duboz_2021_pss10","duboz_2021_pss10_1","Stress4","Perceived Stress Scale (PSS-10)","Wolof; French","The questions in this scale ask you about your feelings and thoughts during the last month.   In each case, please indicate your response by placing an “X” over the circle representing HOW OFTEN you felt or thought a certain way.",NA,"In the last month, how often have you felt confident about your ability to handle your personal problems?",NA,"Very Often","NC",5,NA,NA,NA,NA
"duboz_2021_pss10","duboz_2021_pss10_1","Stress5","Perceived Stress Scale (PSS-10)","Wolof; French","The questions in this scale ask you about your feelings and thoughts during the last month.   In each case, please indicate your response by placing an “X” over the circle representing HOW OFTEN you felt or thought a certain way.",NA,"In the last month, how often have you felt that things were going your way?",NA,"Never","NC",1,NA,NA,NA,NA
"duboz_2021_pss10","duboz_2021_pss10_1","Stress5","Perceived Stress Scale (PSS-10)","Wolof; French","The questions in this scale ask you about your feelings and thoughts during the last month.   In each case, please indicate your response by placing an “X” over the circle representing HOW OFTEN you felt or thought a certain way.",NA,"In the last month, how often have you felt that things were going your way?",NA,"Almost Never","NC",2,NA,NA,NA,NA
"duboz_2021_pss10","duboz_2021_pss10_1","Stress5","Perceived Stress Scale (PSS-10)","Wolof; French","The questions in this scale ask you about your feelings and thoughts during the last month.   In each case, please indicate your response by placing an “X” over the circle representing HOW OFTEN you felt or thought a certain way.",NA,"In the last month, how often have you felt that things were going your way?",NA,"Sometimes","NC",3,NA,NA,NA,NA
"duboz_2021_pss10","duboz_2021_pss10_1","Stress5","Perceived Stress Scale (PSS-10)","Wolof; French","The questions in this scale ask you about your feelings and thoughts during the last month.   In each case, please indicate your response by placing an “X” over the circle representing HOW OFTEN you felt or thought a certain way.",NA,"In the last month, how often have you felt that things were going your way?",NA,"Fairly Often","NC",4,NA,NA,NA,NA
"duboz_2021_pss10","duboz_2021_pss10_1","Stress5","Perceived Stress Scale (PSS-10)","Wolof; French","The questions in this scale ask you about your feelings and thoughts during the last month.   In each case, please indicate your response by placing an “X” over the circle representing HOW OFTEN you felt or thought a certain way.",NA,"In the last month, how often have you felt that things were going your way?",NA,"Very Often","NC",5,NA,NA,NA,NA
"duboz_2021_pss10","duboz_2021_pss10_1","Stress6","Perceived Stress Scale (PSS-10)","Wolof; French","The questions in this scale ask you about your feelings and thoughts during the last month.   In each case, please indicate your response by placing an “X” over the circle representing HOW OFTEN you felt or thought a certain way.",NA,"In the last month, how often have you found that you could not cope with all the things that you had to do?",NA,"Never","NC",1,NA,NA,NA,NA
"duboz_2021_pss10","duboz_2021_pss10_1","Stress6","Perceived Stress Scale (PSS-10)","Wolof; French","The questions in this scale ask you about your feelings and thoughts during the last month.   In each case, please indicate your response by placing an “X” over the circle representing HOW OFTEN you felt or thought a certain way.",NA,"In the last month, how often have you found that you could not cope with all the things that you had to do?",NA,"Almost Never","NC",2,NA,NA,NA,NA
"duboz_2021_pss10","duboz_2021_pss10_1","Stress6","Perceived Stress Scale (PSS-10)","Wolof; French","The questions in this scale ask you about your feelings and thoughts during the last month.   In each case, please indicate your response by placing an “X” over the circle representing HOW OFTEN you felt or thought a certain way.",NA,"In the last month, how often have you found that you could not cope with all the things that you had to do?",NA,"Sometimes","NC",3,NA,NA,NA,NA
"duboz_2021_pss10","duboz_2021_pss10_1","Stress6","Perceived Stress Scale (PSS-10)","Wolof; French","The questions in this scale ask you about your feelings and thoughts during the last month.   In each case, please indicate your response by placing an “X” over the circle representing HOW OFTEN you felt or thought a certain way.",NA,"In the last month, how often have you found that you could not cope with all the things that you had to do?",NA,"Fairly Often","NC",4,NA,NA,NA,NA
"duboz_2021_pss10","duboz_2021_pss10_1","Stress6","Perceived Stress Scale (PSS-10)","Wolof; French","The questions in this scale ask you about your feelings and thoughts during the last month.   In each case, please indicate your response by placing an “X” over the circle representing HOW OFTEN you felt or thought a certain way.",NA,"In the last month, how often have you found that you could not cope with all the things that you had to do?",NA,"Very Often","NC",5,NA,NA,NA,NA
"duboz_2021_pss10","duboz_2021_pss10_1","Stress7","Perceived Stress Scale (PSS-10)","Wolof; French","The questions in this scale ask you about your feelings and thoughts during the last month.   In each case, please indicate your response by placing an “X” over the circle representing HOW OFTEN you felt or thought a certain way.",NA,"In the last month, how often have you been able to control irritations in your life?",NA,"Never","NC",1,NA,NA,NA,NA
"duboz_2021_pss10","duboz_2021_pss10_1","Stress7","Perceived Stress Scale (PSS-10)","Wolof; French","The questions in this scale ask you about your feelings and thoughts during the last month.   In each case, please indicate your response by placing an “X” over the circle representing HOW OFTEN you felt or thought a certain way.",NA,"In the last month, how often have you been able to control irritations in your life?",NA,"Almost Never","NC",2,NA,NA,NA,NA
"duboz_2021_pss10","duboz_2021_pss10_1","Stress7","Perceived Stress Scale (PSS-10)","Wolof; French","The questions in this scale ask you about your feelings and thoughts during the last month.   In each case, please indicate your response by placing an “X” over the circle representing HOW OFTEN you felt or thought a certain way.",NA,"In the last month, how often have you been able to control irritations in your life?",NA,"Sometimes","NC",3,NA,NA,NA,NA
"duboz_2021_pss10","duboz_2021_pss10_1","Stress7","Perceived Stress Scale (PSS-10)","Wolof; French","The questions in this scale ask you about your feelings and thoughts during the last month.   In each case, please indicate your response by placing an “X” over the circle representing HOW OFTEN you felt or thought a certain way.",NA,"In the last month, how often have you been able to control irritations in your life?",NA,"Fairly Often","NC",4,NA,NA,NA,NA
"duboz_2021_pss10","duboz_2021_pss10_1","Stress7","Perceived Stress Scale (PSS-10)","Wolof; French","The questions in this scale ask you about your feelings and thoughts during the last month.   In each case, please indicate your response by placing an “X” over the circle representing HOW OFTEN you felt or thought a certain way.",NA,"In the last month, how often have you been able to control irritations in your life?",NA,"Very Often","NC",5,NA,NA,NA,NA
"duboz_2021_pss10","duboz_2021_pss10_1","Stress8","Perceived Stress Scale (PSS-10)","Wolof; French","The questions in this scale ask you about your feelings and thoughts during the last month.   In each case, please indicate your response by placing an “X” over the circle representing HOW OFTEN you felt or thought a certain way.",NA,"In the last month, how often have you felt that you were on top of things?",NA,"Never","NC",1,NA,NA,NA,NA
"duboz_2021_pss10","duboz_2021_pss10_1","Stress8","Perceived Stress Scale (PSS-10)","Wolof; French","The questions in this scale ask you about your feelings and thoughts during the last month.   In each case, please indicate your response by placing an “X” over the circle representing HOW OFTEN you felt or thought a certain way.",NA,"In the last month, how often have you felt that you were on top of things?",NA,"Almost Never","NC",2,NA,NA,NA,NA
"duboz_2021_pss10","duboz_2021_pss10_1","Stress8","Perceived Stress Scale (PSS-10)","Wolof; French","The questions in this scale ask you about your feelings and thoughts during the last month.   In each case, please indicate your response by placing an “X” over the circle representing HOW OFTEN you felt or thought a certain way.",NA,"In the last month, how often have you felt that you were on top of things?",NA,"Sometimes","NC",3,NA,NA,NA,NA
"duboz_2021_pss10","duboz_2021_pss10_1","Stress8","Perceived Stress Scale (PSS-10)","Wolof; French","The questions in this scale ask you about your feelings and thoughts during the last month.   In each case, please indicate your response by placing an “X” over the circle representing HOW OFTEN you felt or thought a certain way.",NA,"In the last month, how often have you felt that you were on top of things?",NA,"Fairly Often","NC",4,NA,NA,NA,NA
"duboz_2021_pss10","duboz_2021_pss10_1","Stress8","Perceived Stress Scale (PSS-10)","Wolof; French","The questions in this scale ask you about your feelings and thoughts during the last month.   In each case, please indicate your response by placing an “X” over the circle representing HOW OFTEN you felt or thought a certain way.",NA,"In the last month, how often have you felt that you were on top of things?",NA,"Very Often","NC",5,NA,NA,NA,NA
"duboz_2021_pss10","duboz_2021_pss10_1","Stress9","Perceived Stress Scale (PSS-10)","Wolof; French","The questions in this scale ask you about your feelings and thoughts during the last month.   In each case, please indicate your response by placing an “X” over the circle representing HOW OFTEN you felt or thought a certain way.",NA,"In the last month, how often have you been angered because of things that were outside your control?",NA,"Never","NC",1,NA,NA,NA,NA
"duboz_2021_pss10","duboz_2021_pss10_1","Stress9","Perceived Stress Scale (PSS-10)","Wolof; French","The questions in this scale ask you about your feelings and thoughts during the last month.   In each case, please indicate your response by placing an “X” over the circle representing HOW OFTEN you felt or thought a certain way.",NA,"In the last month, how often have you been angered because of things that were outside your control?",NA,"Almost Never","NC",2,NA,NA,NA,NA
"duboz_2021_pss10","duboz_2021_pss10_1","Stress9","Perceived Stress Scale (PSS-10)","Wolof; French","The questions in this scale ask you about your feelings and thoughts during the last month.   In each case, please indicate your response by placing an “X” over the circle representing HOW OFTEN you felt or thought a certain way.",NA,"In the last month, how often have you been angered because of things that were outside your control?",NA,"Sometimes","NC",3,NA,NA,NA,NA
"duboz_2021_pss10","duboz_2021_pss10_1","Stress9","Perceived Stress Scale (PSS-10)","Wolof; French","The questions in this scale ask you about your feelings and thoughts during the last month.   In each case, please indicate your response by placing an “X” over the circle representing HOW OFTEN you felt or thought a certain way.",NA,"In the last month, how often have you been angered because of things that were outside your control?",NA,"Fairly Often","NC",4,NA,NA,NA,NA
"duboz_2021_pss10","duboz_2021_pss10_1","Stress9","Perceived Stress Scale (PSS-10)","Wolof; French","The questions in this scale ask you about your feelings and thoughts during the last month.   In each case, please indicate your response by placing an “X” over the circle representing HOW OFTEN you felt or thought a certain way.",NA,"In the last month, how often have you been angered because of things that were outside your control?",NA,"Very Often","NC",5,NA,NA,NA,NA
"duboz_2021_pss10","duboz_2021_pss10_1","Stress10","Perceived Stress Scale (PSS-10)","Wolof; French","The questions in this scale ask you about your feelings and thoughts during the last month.   In each case, please indicate your response by placing an “X” over the circle representing HOW OFTEN you felt or thought a certain way.",NA,"In the last month, how often have you felt difficulties were piling up so high that you could not overcome them?",NA,"Never","NC",1,NA,NA,NA,NA
"duboz_2021_pss10","duboz_2021_pss10_1","Stress10","Perceived Stress Scale (PSS-10)","Wolof; French","The questions in this scale ask you about your feelings and thoughts during the last month.   In each case, please indicate your response by placing an “X” over the circle representing HOW OFTEN you felt or thought a certain way.",NA,"In the last month, how often have you felt difficulties were piling up so high that you could not overcome them?",NA,"Almost Never","NC",2,NA,NA,NA,NA
"duboz_2021_pss10","duboz_2021_pss10_1","Stress10","Perceived Stress Scale (PSS-10)","Wolof; French","The questions in this scale ask you about your feelings and thoughts during the last month.   In each case, please indicate your response by placing an “X” over the circle representing HOW OFTEN you felt or thought a certain way.",NA,"In the last month, how often have you felt difficulties were piling up so high that you could not overcome them?",NA,"Sometimes","NC",3,NA,NA,NA,NA
"duboz_2021_pss10","duboz_2021_pss10_1","Stress10","Perceived Stress Scale (PSS-10)","Wolof; French","The questions in this scale ask you about your feelings and thoughts during the last month.   In each case, please indicate your response by placing an “X” over the circle representing HOW OFTEN you felt or thought a certain way.",NA,"In the last month, how often have you felt difficulties were piling up so high that you could not overcome them?",NA,"Fairly Often","NC",4,NA,NA,NA,NA
"duboz_2021_pss10","duboz_2021_pss10_1","Stress10","Perceived Stress Scale (PSS-10)","Wolof; French","The questions in this scale ask you about your feelings and thoughts during the last month.   In each case, please indicate your response by placing an “X” over the circle representing HOW OFTEN you felt or thought a certain way.",NA,"In the last month, how often have you felt difficulties were piling up so high that you could not overcome them?",NA,"Very Often","NC",5,NA,NA,NA,NA
