"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"dudasova_2021_cpc12","dudasova_2021_cpc12_1","PsyCap2","Compound Psychological Capital Scale (CPC-12), Czech translation","Czech",NA,NA,"V této chvíli se pokládám za poměrně úspěšného/úspěšnou.",NA,"souhlasím",5,NA,NA,"Right now, I see myself as being pretty successful.","agree"
"dudasova_2021_cpc12","dudasova_2021_cpc12_1","PsyCap2","Compound Psychological Capital Scale (CPC-12), Czech translation","Czech",NA,NA,"V této chvíli se pokládám za poměrně úspěšného/úspěšnou.",NA,"silně souhlasím",6,NA,NA,"Right now, I see myself as being pretty successful.","strongly agree"
"dudasova_2021_cpc12","dudasova_2021_cpc12_1","PsyCap3","Compound Psychological Capital Scale (CPC-12), Czech translation","Czech",NA,NA,"Napadá mě mnoho způsobů, jak dosáhnout svých cílů.",NA,"silně nesouhlasím",1,NA,NA,"I can think of many ways to reach my current goals.","strongly disagree"
"dudasova_2021_cpc12","dudasova_2021_cpc12_1","PsyCap3","Compound Psychological Capital Scale (CPC-12), Czech translation","Czech",NA,NA,"Napadá mě mnoho způsobů, jak dosáhnout svých cílů.",NA,"nesouhlasím",2,NA,NA,"I can think of many ways to reach my current goals.","disagree"
"dudasova_2021_cpc12","dudasova_2021_cpc12_1","PsyCap3","Compound Psychological Capital Scale (CPC-12), Czech translation","Czech",NA,NA,"Napadá mě mnoho způsobů, jak dosáhnout svých cílů.",NA,"spíše nesouhlasím",3,NA,NA,"I can think of many ways to reach my current goals.","slightly disagree"
"dudasova_2021_cpc12","dudasova_2021_cpc12_1","PsyCap3","Compound Psychological Capital Scale (CPC-12), Czech translation","Czech",NA,NA,"Napadá mě mnoho způsobů, jak dosáhnout svých cílů.",NA,"spíše souhlasím",4,NA,NA,"I can think of many ways to reach my current goals.","slightly agree"
"dudasova_2021_cpc12","dudasova_2021_cpc12_1","PsyCap3","Compound Psychological Capital Scale (CPC-12), Czech translation","Czech",NA,NA,"Napadá mě mnoho způsobů, jak dosáhnout svých cílů.",NA,"souhlasím",5,NA,NA,"I can think of many ways to reach my current goals.","agree"
"dudasova_2021_cpc12","dudasova_2021_cpc12_1","PsyCap3","Compound Psychological Capital Scale (CPC-12), Czech translation","Czech",NA,NA,"Napadá mě mnoho způsobů, jak dosáhnout svých cílů.",NA,"silně souhlasím",6,NA,NA,"I can think of many ways to reach my current goals.","strongly agree"
"dudasova_2021_cpc12","dudasova_2021_cpc12_1","PsyCap4","Compound Psychological Capital Scale (CPC-12), Czech translation","Czech",NA,NA,"Těším se na život, který mám před sebou.",NA,"silně nesouhlasím",1,NA,NA,"I am looking forward to the life ahead of me.","strongly disagree"
"dudasova_2021_cpc12","dudasova_2021_cpc12_1","PsyCap4","Compound Psychological Capital Scale (CPC-12), Czech translation","Czech",NA,NA,"Těším se na život, který mám před sebou.",NA,"nesouhlasím",2,NA,NA,"I am looking forward to the life ahead of me.","disagree"
"dudasova_2021_cpc12","dudasova_2021_cpc12_1","PsyCap4","Compound Psychological Capital Scale (CPC-12), Czech translation","Czech",NA,NA,"Těším se na život, který mám před sebou.",NA,"spíše nesouhlasím",3,NA,NA,"I am looking forward to the life ahead of me.","slightly disagree"
"dudasova_2021_cpc12","dudasova_2021_cpc12_1","PsyCap4","Compound Psychological Capital Scale (CPC-12), Czech translation","Czech",NA,NA,"Těším se na život, který mám před sebou.",NA,"spíše souhlasím",4,NA,NA,"I am looking forward to the life ahead of me.","slightly agree"
"dudasova_2021_cpc12","dudasova_2021_cpc12_1","PsyCap4","Compound Psychological Capital Scale (CPC-12), Czech translation","Czech",NA,NA,"Těším se na život, který mám před sebou.",NA,"souhlasím",5,NA,NA,"I am looking forward to the life ahead of me.","agree"
"dudasova_2021_cpc12","dudasova_2021_cpc12_1","PsyCap4","Compound Psychological Capital Scale (CPC-12), Czech translation","Czech",NA,NA,"Těším se na život, který mám před sebou.",NA,"silně souhlasím",6,NA,NA,"I am looking forward to the life ahead of me.","strongly agree"
"dudasova_2021_cpc12","dudasova_2021_cpc12_1","PsyCap5","Compound Psychological Capital Scale (CPC-12), Czech translation","Czech",NA,NA,"Věřím, že mi budoucnost přinese mnoho dobrého.",NA,"silně nesouhlasím",1,NA,NA,"The future holds a lot of good in store for me.","strongly disagree"
"dudasova_2021_cpc12","dudasova_2021_cpc12_1","PsyCap5","Compound Psychological Capital Scale (CPC-12), Czech translation","Czech",NA,NA,"Věřím, že mi budoucnost přinese mnoho dobrého.",NA,"nesouhlasím",2,NA,NA,"The future holds a lot of good in store for me.","disagree"
"dudasova_2021_cpc12","dudasova_2021_cpc12_1","PsyCap5","Compound Psychological Capital Scale (CPC-12), Czech translation","Czech",NA,NA,"Věřím, že mi budoucnost přinese mnoho dobrého.",NA,"spíše nesouhlasím",3,NA,NA,"The future holds a lot of good in store for me.","slightly disagree"
"dudasova_2021_cpc12","dudasova_2021_cpc12_1","PsyCap5","Compound Psychological Capital Scale (CPC-12), Czech translation","Czech",NA,NA,"Věřím, že mi budoucnost přinese mnoho dobrého.",NA,"spíše souhlasím",4,NA,NA,"The future holds a lot of good in store for me.","slightly agree"
"dudasova_2021_cpc12","dudasova_2021_cpc12_1","PsyCap5","Compound Psychological Capital Scale (CPC-12), Czech translation","Czech",NA,NA,"Věřím, že mi budoucnost přinese mnoho dobrého.",NA,"souhlasím",5,NA,NA,"The future holds a lot of good in store for me.","agree"
"dudasova_2021_cpc12","dudasova_2021_cpc12_1","PsyCap5","Compound Psychological Capital Scale (CPC-12), Czech translation","Czech",NA,NA,"Věřím, že mi budoucnost přinese mnoho dobrého.",NA,"silně souhlasím",6,NA,NA,"The future holds a lot of good in store for me.","strongly agree"
"dudasova_2021_cpc12","dudasova_2021_cpc12_1","PsyCap6","Compound Psychological Capital Scale (CPC-12), Czech translation","Czech",NA,NA,"Očekávám, že se mi stane více dobrých než špatných věcí.",NA,"silně nesouhlasím",1,NA,NA,"Overall, I expect more good things to happen to me than bad.","strongly disagree"
"dudasova_2021_cpc12","dudasova_2021_cpc12_1","PsyCap6","Compound Psychological Capital Scale (CPC-12), Czech translation","Czech",NA,NA,"Očekávám, že se mi stane více dobrých než špatných věcí.",NA,"nesouhlasím",2,NA,NA,"Overall, I expect more good things to happen to me than bad.","disagree"
"dudasova_2021_cpc12","dudasova_2021_cpc12_1","PsyCap6","Compound Psychological Capital Scale (CPC-12), Czech translation","Czech",NA,NA,"Očekávám, že se mi stane více dobrých než špatných věcí.",NA,"spíše nesouhlasím",3,NA,NA,"Overall, I expect more good things to happen to me than bad.","slightly disagree"
"dudasova_2021_cpc12","dudasova_2021_cpc12_1","PsyCap6","Compound Psychological Capital Scale (CPC-12), Czech translation","Czech",NA,NA,"Očekávám, že se mi stane více dobrých než špatných věcí.",NA,"spíše souhlasím",4,NA,NA,"Overall, I expect more good things to happen to me than bad.","slightly agree"
"dudasova_2021_cpc12","dudasova_2021_cpc12_1","PsyCap6","Compound Psychological Capital Scale (CPC-12), Czech translation","Czech",NA,NA,"Očekávám, že se mi stane více dobrých než špatných věcí.",NA,"souhlasím",5,NA,NA,"Overall, I expect more good things to happen to me than bad.","agree"
"dudasova_2021_cpc12","dudasova_2021_cpc12_1","PsyCap6","Compound Psychological Capital Scale (CPC-12), Czech translation","Czech",NA,NA,"Očekávám, že se mi stane více dobrých než špatných věcí.",NA,"silně souhlasím",6,NA,NA,"Overall, I expect more good things to happen to me than bad.","strongly agree"
"dudasova_2021_cpc12","dudasova_2021_cpc12_1","PsyCap7","Compound Psychological Capital Scale (CPC-12), Czech translation","Czech",NA,NA,"Sometimes I make myself do things whether I want to or not.",NA,"silně nesouhlasím",1,NA,NA,NA,"strongly disagree"
"dudasova_2021_cpc12","dudasova_2021_cpc12_1","PsyCap7","Compound Psychological Capital Scale (CPC-12), Czech translation","Czech",NA,NA,"Sometimes I make myself do things whether I want to or not.",NA,"nesouhlasím",2,NA,NA,NA,"disagree"
"dudasova_2021_cpc12","dudasova_2021_cpc12_1","PsyCap7","Compound Psychological Capital Scale (CPC-12), Czech translation","Czech",NA,NA,"Sometimes I make myself do things whether I want to or not.",NA,"spíše nesouhlasím",3,NA,NA,NA,"slightly disagree"
"dudasova_2021_cpc12","dudasova_2021_cpc12_1","PsyCap7","Compound Psychological Capital Scale (CPC-12), Czech translation","Czech",NA,NA,"Sometimes I make myself do things whether I want to or not.",NA,"spíše souhlasím",4,NA,NA,NA,"slightly agree"
"dudasova_2021_cpc12","dudasova_2021_cpc12_1","PsyCap7","Compound Psychological Capital Scale (CPC-12), Czech translation","Czech",NA,NA,"Sometimes I make myself do things whether I want to or not.",NA,"souhlasím",5,NA,NA,NA,"agree"
"dudasova_2021_cpc12","dudasova_2021_cpc12_1","PsyCap7","Compound Psychological Capital Scale (CPC-12), Czech translation","Czech",NA,NA,"Sometimes I make myself do things whether I want to or not.",NA,"silně souhlasím",6,NA,NA,NA,"strongly agree"
"dudasova_2021_cpc12","dudasova_2021_cpc12_1","PsyCap8","Compound Psychological Capital Scale (CPC-12), Czech translation","Czech",NA,NA,"When I’m in a difficult situation, I can usually find my way out of it.",NA,"silně nesouhlasím",1,NA,NA,NA,"strongly disagree"
"dudasova_2021_cpc12","dudasova_2021_cpc12_1","PsyCap8","Compound Psychological Capital Scale (CPC-12), Czech translation","Czech",NA,NA,"When I’m in a difficult situation, I can usually find my way out of it.",NA,"nesouhlasím",2,NA,NA,NA,"disagree"
"dudasova_2021_cpc12","dudasova_2021_cpc12_1","PsyCap8","Compound Psychological Capital Scale (CPC-12), Czech translation","Czech",NA,NA,"When I’m in a difficult situation, I can usually find my way out of it.",NA,"spíše nesouhlasím",3,NA,NA,NA,"slightly disagree"
"dudasova_2021_cpc12","dudasova_2021_cpc12_1","PsyCap8","Compound Psychological Capital Scale (CPC-12), Czech translation","Czech",NA,NA,"When I’m in a difficult situation, I can usually find my way out of it.",NA,"spíše souhlasím",4,NA,NA,NA,"slightly agree"
"dudasova_2021_cpc12","dudasova_2021_cpc12_1","PsyCap8","Compound Psychological Capital Scale (CPC-12), Czech translation","Czech",NA,NA,"When I’m in a difficult situation, I can usually find my way out of it.",NA,"souhlasím",5,NA,NA,NA,"agree"
"dudasova_2021_cpc12","dudasova_2021_cpc12_1","PsyCap8","Compound Psychological Capital Scale (CPC-12), Czech translation","Czech",NA,NA,"When I’m in a difficult situation, I can usually find my way out of it.",NA,"silně souhlasím",6,NA,NA,NA,"strongly agree"
"dudasova_2021_cpc12","dudasova_2021_cpc12_1","PsyCap9","Compound Psychological Capital Scale (CPC-12), Czech translation","Czech",NA,NA,"It’s okay if there are people who don’t like me.",NA,"silně nesouhlasím",1,NA,NA,NA,"strongly disagree"
"dudasova_2021_cpc12","dudasova_2021_cpc12_1","PsyCap9","Compound Psychological Capital Scale (CPC-12), Czech translation","Czech",NA,NA,"It’s okay if there are people who don’t like me.",NA,"nesouhlasím",2,NA,NA,NA,"disagree"
"dudasova_2021_cpc12","dudasova_2021_cpc12_1","PsyCap9","Compound Psychological Capital Scale (CPC-12), Czech translation","Czech",NA,NA,"It’s okay if there are people who don’t like me.",NA,"spíše nesouhlasím",3,NA,NA,NA,"slightly disagree"
"dudasova_2021_cpc12","dudasova_2021_cpc12_1","PsyCap9","Compound Psychological Capital Scale (CPC-12), Czech translation","Czech",NA,NA,"It’s okay if there are people who don’t like me.",NA,"spíše souhlasím",4,NA,NA,NA,"slightly agree"
"dudasova_2021_cpc12","dudasova_2021_cpc12_1","PsyCap9","Compound Psychological Capital Scale (CPC-12), Czech translation","Czech",NA,NA,"It’s okay if there are people who don’t like me.",NA,"souhlasím",5,NA,NA,NA,"agree"
"dudasova_2021_cpc12","dudasova_2021_cpc12_1","PsyCap9","Compound Psychological Capital Scale (CPC-12), Czech translation","Czech",NA,NA,"It’s okay if there are people who don’t like me.",NA,"silně souhlasím",6,NA,NA,NA,"strongly agree"
"dudasova_2021_cpc12","dudasova_2021_cpc12_1","PsyCap10","Compound Psychological Capital Scale (CPC-12), Czech translation","Czech",NA,NA,"Věřím, že si dokážu s neočekávanými událostmi poradit.",NA,"silně nesouhlasím",1,NA,NA,"I am confident that I could deal efficiently with unexpected events.","strongly disagree"
"dudasova_2021_cpc12","dudasova_2021_cpc12_1","PsyCap10","Compound Psychological Capital Scale (CPC-12), Czech translation","Czech",NA,NA,"Věřím, že si dokážu s neočekávanými událostmi poradit.",NA,"nesouhlasím",2,NA,NA,"I am confident that I could deal efficiently with unexpected events.","disagree"
"dudasova_2021_cpc12","dudasova_2021_cpc12_1","PsyCap10","Compound Psychological Capital Scale (CPC-12), Czech translation","Czech",NA,NA,"Věřím, že si dokážu s neočekávanými událostmi poradit.",NA,"spíše nesouhlasím",3,NA,NA,"I am confident that I could deal efficiently with unexpected events.","slightly disagree"
"dudasova_2021_cpc12","dudasova_2021_cpc12_1","PsyCap10","Compound Psychological Capital Scale (CPC-12), Czech translation","Czech",NA,NA,"Věřím, že si dokážu s neočekávanými událostmi poradit.",NA,"spíše souhlasím",4,NA,NA,"I am confident that I could deal efficiently with unexpected events.","slightly agree"
"dudasova_2021_cpc12","dudasova_2021_cpc12_1","PsyCap10","Compound Psychological Capital Scale (CPC-12), Czech translation","Czech",NA,NA,"Věřím, že si dokážu s neočekávanými událostmi poradit.",NA,"souhlasím",5,NA,NA,"I am confident that I could deal efficiently with unexpected events.","agree"
"dudasova_2021_cpc12","dudasova_2021_cpc12_1","PsyCap10","Compound Psychological Capital Scale (CPC-12), Czech translation","Czech",NA,NA,"Věřím, že si dokážu s neočekávanými událostmi poradit.",NA,"silně souhlasím",6,NA,NA,"I am confident that I could deal efficiently with unexpected events.","strongly agree"
"dudasova_2021_cpc12","dudasova_2021_cpc12_1","PsyCap11","Compound Psychological Capital Scale (CPC-12), Czech translation","Czech",NA,NA,"Pokud investuji potřebné úsilí, zvládnu vyřešit většinu problémů, se kterými se setkám.",NA,"silně nesouhlasím",1,NA,NA,"I can solve most problems if I invest the necessary effort.","strongly disagree"
"dudasova_2021_cpc12","dudasova_2021_cpc12_1","PsyCap11","Compound Psychological Capital Scale (CPC-12), Czech translation","Czech",NA,NA,"Pokud investuji potřebné úsilí, zvládnu vyřešit většinu problémů, se kterými se setkám.",NA,"nesouhlasím",2,NA,NA,"I can solve most problems if I invest the necessary effort.","disagree"
"dudasova_2021_cpc12","dudasova_2021_cpc12_1","PsyCap11","Compound Psychological Capital Scale (CPC-12), Czech translation","Czech",NA,NA,"Pokud investuji potřebné úsilí, zvládnu vyřešit většinu problémů, se kterými se setkám.",NA,"spíše nesouhlasím",3,NA,NA,"I can solve most problems if I invest the necessary effort.","slightly disagree"
"dudasova_2021_cpc12","dudasova_2021_cpc12_1","PsyCap11","Compound Psychological Capital Scale (CPC-12), Czech translation","Czech",NA,NA,"Pokud investuji potřebné úsilí, zvládnu vyřešit většinu problémů, se kterými se setkám.",NA,"spíše souhlasím",4,NA,NA,"I can solve most problems if I invest the necessary effort.","slightly agree"
"dudasova_2021_cpc12","dudasova_2021_cpc12_1","PsyCap11","Compound Psychological Capital Scale (CPC-12), Czech translation","Czech",NA,NA,"Pokud investuji potřebné úsilí, zvládnu vyřešit většinu problémů, se kterými se setkám.",NA,"souhlasím",5,NA,NA,"I can solve most problems if I invest the necessary effort.","agree"
"dudasova_2021_cpc12","dudasova_2021_cpc12_1","PsyCap11","Compound Psychological Capital Scale (CPC-12), Czech translation","Czech",NA,NA,"Pokud investuji potřebné úsilí, zvládnu vyřešit většinu problémů, se kterými se setkám.",NA,"silně souhlasím",6,NA,NA,"I can solve most problems if I invest the necessary effort.","strongly agree"
"dudasova_2021_cpc12","dudasova_2021_cpc12_1","PsyCap12","Compound Psychological Capital Scale (CPC-12), Czech translation","Czech",NA,NA,"Dokážu zachovat klid i v obtížných situacích, protože se mohu spolehnout, že je zvládnu.",NA,"silně nesouhlasím",1,NA,NA,"I can remain calm when facing difficulties because I can rely on my coping abilities.","strongly disagree"
"dudasova_2021_cpc12","dudasova_2021_cpc12_1","PsyCap12","Compound Psychological Capital Scale (CPC-12), Czech translation","Czech",NA,NA,"Dokážu zachovat klid i v obtížných situacích, protože se mohu spolehnout, že je zvládnu.",NA,"nesouhlasím",2,NA,NA,"I can remain calm when facing difficulties because I can rely on my coping abilities.","disagree"
"dudasova_2021_cpc12","dudasova_2021_cpc12_1","PsyCap12","Compound Psychological Capital Scale (CPC-12), Czech translation","Czech",NA,NA,"Dokážu zachovat klid i v obtížných situacích, protože se mohu spolehnout, že je zvládnu.",NA,"spíše nesouhlasím",3,NA,NA,"I can remain calm when facing difficulties because I can rely on my coping abilities.","slightly disagree"
"dudasova_2021_cpc12","dudasova_2021_cpc12_1","PsyCap12","Compound Psychological Capital Scale (CPC-12), Czech translation","Czech",NA,NA,"Dokážu zachovat klid i v obtížných situacích, protože se mohu spolehnout, že je zvládnu.",NA,"spíše souhlasím",4,NA,NA,"I can remain calm when facing difficulties because I can rely on my coping abilities.","slightly agree"
"dudasova_2021_cpc12","dudasova_2021_cpc12_1","PsyCap12","Compound Psychological Capital Scale (CPC-12), Czech translation","Czech",NA,NA,"Dokážu zachovat klid i v obtížných situacích, protože se mohu spolehnout, že je zvládnu.",NA,"souhlasím",5,NA,NA,"I can remain calm when facing difficulties because I can rely on my coping abilities.","agree"
"dudasova_2021_cpc12","dudasova_2021_cpc12_1","PsyCap12","Compound Psychological Capital Scale (CPC-12), Czech translation","Czech",NA,NA,"Dokážu zachovat klid i v obtížných situacích, protože se mohu spolehnout, že je zvládnu.",NA,"silně souhlasím",6,NA,NA,"I can remain calm when facing difficulties because I can rely on my coping abilities.","strongly agree"
