"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp"
"pilch_2021_protection_motivation","pilch_2021_protection_motivation_1","Severity1","Protection Motivation Questionnaire (PMQ)","Polish",NA,NA,"The disease caused by the coronavirus is dangerous.",NA,"definitely not",1
"pilch_2021_protection_motivation","pilch_2021_protection_motivation_1","Severity1","Protection Motivation Questionnaire (PMQ)","Polish",NA,NA,"The disease caused by the coronavirus is dangerous.",NA,NA,2
"pilch_2021_protection_motivation","pilch_2021_protection_motivation_1","Severity1","Protection Motivation Questionnaire (PMQ)","Polish",NA,NA,"The disease caused by the coronavirus is dangerous.",NA,NA,3
"pilch_2021_protection_motivation","pilch_2021_protection_motivation_1","Severity1","Protection Motivation Questionnaire (PMQ)","Polish",NA,NA,"The disease caused by the coronavirus is dangerous.",NA,NA,4
"pilch_2021_protection_motivation","pilch_2021_protection_motivation_1","Severity1","Protection Motivation Questionnaire (PMQ)","Polish",NA,NA,"The disease caused by the coronavirus is dangerous.",NA,NA,5
"pilch_2021_protection_motivation","pilch_2021_protection_motivation_1","Severity1","Protection Motivation Questionnaire (PMQ)","Polish",NA,NA,"The disease caused by the coronavirus is dangerous.",NA,NA,6
"pilch_2021_protection_motivation","pilch_2021_protection_motivation_1","Severity1","Protection Motivation Questionnaire (PMQ)","Polish",NA,NA,"The disease caused by the coronavirus is dangerous.",NA,"definitely yes",7
"pilch_2021_protection_motivation","pilch_2021_protection_motivation_1","Severity2","Protection Motivation Questionnaire (PMQ)","Polish",NA,NA,"The disease caused by the coronavirus has serious health implications.",NA,"definitely not",1
"pilch_2021_protection_motivation","pilch_2021_protection_motivation_1","Severity2","Protection Motivation Questionnaire (PMQ)","Polish",NA,NA,"The disease caused by the coronavirus has serious health implications.",NA,NA,2
"pilch_2021_protection_motivation","pilch_2021_protection_motivation_1","Severity2","Protection Motivation Questionnaire (PMQ)","Polish",NA,NA,"The disease caused by the coronavirus has serious health implications.",NA,NA,3
"pilch_2021_protection_motivation","pilch_2021_protection_motivation_1","Severity2","Protection Motivation Questionnaire (PMQ)","Polish",NA,NA,"The disease caused by the coronavirus has serious health implications.",NA,NA,4
"pilch_2021_protection_motivation","pilch_2021_protection_motivation_1","Severity2","Protection Motivation Questionnaire (PMQ)","Polish",NA,NA,"The disease caused by the coronavirus has serious health implications.",NA,NA,5
"pilch_2021_protection_motivation","pilch_2021_protection_motivation_1","Severity2","Protection Motivation Questionnaire (PMQ)","Polish",NA,NA,"The disease caused by the coronavirus has serious health implications.",NA,NA,6
"pilch_2021_protection_motivation","pilch_2021_protection_motivation_1","Severity2","Protection Motivation Questionnaire (PMQ)","Polish",NA,NA,"The disease caused by the coronavirus has serious health implications.",NA,"definitely yes",7
"pilch_2021_protection_motivation","pilch_2021_protection_motivation_1","Selfeffic1","Protection Motivation Questionnaire (PMQ)","Polish",NA,NA,"Remembering to observe the more stringent hygiene rules associated with the coronavirus is not a problem for me.",NA,"definitely not",1
"pilch_2021_protection_motivation","pilch_2021_protection_motivation_1","Selfeffic1","Protection Motivation Questionnaire (PMQ)","Polish",NA,NA,"Remembering to observe the more stringent hygiene rules associated with the coronavirus is not a problem for me.",NA,NA,2
"pilch_2021_protection_motivation","pilch_2021_protection_motivation_1","Selfeffic1","Protection Motivation Questionnaire (PMQ)","Polish",NA,NA,"Remembering to observe the more stringent hygiene rules associated with the coronavirus is not a problem for me.",NA,NA,3
"pilch_2021_protection_motivation","pilch_2021_protection_motivation_1","Selfeffic1","Protection Motivation Questionnaire (PMQ)","Polish",NA,NA,"Remembering to observe the more stringent hygiene rules associated with the coronavirus is not a problem for me.",NA,NA,4
"pilch_2021_protection_motivation","pilch_2021_protection_motivation_1","Selfeffic1","Protection Motivation Questionnaire (PMQ)","Polish",NA,NA,"Remembering to observe the more stringent hygiene rules associated with the coronavirus is not a problem for me.",NA,NA,5
"pilch_2021_protection_motivation","pilch_2021_protection_motivation_1","Selfeffic1","Protection Motivation Questionnaire (PMQ)","Polish",NA,NA,"Remembering to observe the more stringent hygiene rules associated with the coronavirus is not a problem for me.",NA,NA,6
"pilch_2021_protection_motivation","pilch_2021_protection_motivation_1","Selfeffic1","Protection Motivation Questionnaire (PMQ)","Polish",NA,NA,"Remembering to observe the more stringent hygiene rules associated with the coronavirus is not a problem for me.",NA,"definitely yes",7
"pilch_2021_protection_motivation","pilch_2021_protection_motivation_1","Selfeffic2","Protection Motivation Questionnaire (PMQ)","Polish",NA,NA,"I am capable of remaining in isolation for as long as necessary.",NA,"definitely not",1
"pilch_2021_protection_motivation","pilch_2021_protection_motivation_1","Selfeffic2","Protection Motivation Questionnaire (PMQ)","Polish",NA,NA,"I am capable of remaining in isolation for as long as necessary.",NA,NA,2
"pilch_2021_protection_motivation","pilch_2021_protection_motivation_1","Selfeffic2","Protection Motivation Questionnaire (PMQ)","Polish",NA,NA,"I am capable of remaining in isolation for as long as necessary.",NA,NA,3
"pilch_2021_protection_motivation","pilch_2021_protection_motivation_1","Selfeffic2","Protection Motivation Questionnaire (PMQ)","Polish",NA,NA,"I am capable of remaining in isolation for as long as necessary.",NA,NA,4
"pilch_2021_protection_motivation","pilch_2021_protection_motivation_1","Selfeffic2","Protection Motivation Questionnaire (PMQ)","Polish",NA,NA,"I am capable of remaining in isolation for as long as necessary.",NA,NA,5
"pilch_2021_protection_motivation","pilch_2021_protection_motivation_1","Selfeffic2","Protection Motivation Questionnaire (PMQ)","Polish",NA,NA,"I am capable of remaining in isolation for as long as necessary.",NA,NA,6
"pilch_2021_protection_motivation","pilch_2021_protection_motivation_1","Selfeffic2","Protection Motivation Questionnaire (PMQ)","Polish",NA,NA,"I am capable of remaining in isolation for as long as necessary.",NA,"definitely yes",7
"pilch_2021_protection_motivation","pilch_2021_protection_motivation_1","Responseeffic1","Protection Motivation Questionnaire (PMQ)","Polish",NA,NA,"I believe that social distancing can protect against infection.",NA,"definitely not",1
"pilch_2021_protection_motivation","pilch_2021_protection_motivation_1","Responseeffic1","Protection Motivation Questionnaire (PMQ)","Polish",NA,NA,"I believe that social distancing can protect against infection.",NA,NA,2
"pilch_2021_protection_motivation","pilch_2021_protection_motivation_1","Responseeffic1","Protection Motivation Questionnaire (PMQ)","Polish",NA,NA,"I believe that social distancing can protect against infection.",NA,NA,3
"pilch_2021_protection_motivation","pilch_2021_protection_motivation_1","Responseeffic1","Protection Motivation Questionnaire (PMQ)","Polish",NA,NA,"I believe that social distancing can protect against infection.",NA,NA,4
"pilch_2021_protection_motivation","pilch_2021_protection_motivation_1","Responseeffic1","Protection Motivation Questionnaire (PMQ)","Polish",NA,NA,"I believe that social distancing can protect against infection.",NA,NA,5
"pilch_2021_protection_motivation","pilch_2021_protection_motivation_1","Responseeffic1","Protection Motivation Questionnaire (PMQ)","Polish",NA,NA,"I believe that social distancing can protect against infection.",NA,NA,6
"pilch_2021_protection_motivation","pilch_2021_protection_motivation_1","Responseeffic1","Protection Motivation Questionnaire (PMQ)","Polish",NA,NA,"I believe that social distancing can protect against infection.",NA,"definitely yes",7
"pilch_2021_protection_motivation","pilch_2021_protection_motivation_1","Responseeffic2","Protection Motivation Questionnaire (PMQ)","Polish",NA,NA,"I believe that following the hygiene rules proposed by medical authorities effectively protects people against infection.",NA,"definitely not",1
"pilch_2021_protection_motivation","pilch_2021_protection_motivation_1","Responseeffic2","Protection Motivation Questionnaire (PMQ)","Polish",NA,NA,"I believe that following the hygiene rules proposed by medical authorities effectively protects people against infection.",NA,NA,2
"pilch_2021_protection_motivation","pilch_2021_protection_motivation_1","Responseeffic2","Protection Motivation Questionnaire (PMQ)","Polish",NA,NA,"I believe that following the hygiene rules proposed by medical authorities effectively protects people against infection.",NA,NA,3
"pilch_2021_protection_motivation","pilch_2021_protection_motivation_1","Responseeffic2","Protection Motivation Questionnaire (PMQ)","Polish",NA,NA,"I believe that following the hygiene rules proposed by medical authorities effectively protects people against infection.",NA,NA,4
"pilch_2021_protection_motivation","pilch_2021_protection_motivation_1","Responseeffic2","Protection Motivation Questionnaire (PMQ)","Polish",NA,NA,"I believe that following the hygiene rules proposed by medical authorities effectively protects people against infection.",NA,NA,5
"pilch_2021_protection_motivation","pilch_2021_protection_motivation_1","Responseeffic2","Protection Motivation Questionnaire (PMQ)","Polish",NA,NA,"I believe that following the hygiene rules proposed by medical authorities effectively protects people against infection.",NA,NA,6
"pilch_2021_protection_motivation","pilch_2021_protection_motivation_1","Responseeffic2","Protection Motivation Questionnaire (PMQ)","Polish",NA,NA,"I believe that following the hygiene rules proposed by medical authorities effectively protects people against infection.",NA,"definitely yes",7
"pilch_2021_protection_motivation","pilch_2021_protection_motivation_1","Costs1","Protection Motivation Questionnaire (PMQ)","Polish",NA,NA,"Isolation from others makes everyday life very difficult and unbearable.",NA,"definitely not",1
"pilch_2021_protection_motivation","pilch_2021_protection_motivation_1","Costs1","Protection Motivation Questionnaire (PMQ)","Polish",NA,NA,"Isolation from others makes everyday life very difficult and unbearable.",NA,NA,2
"pilch_2021_protection_motivation","pilch_2021_protection_motivation_1","Costs1","Protection Motivation Questionnaire (PMQ)","Polish",NA,NA,"Isolation from others makes everyday life very difficult and unbearable.",NA,NA,3
"pilch_2021_protection_motivation","pilch_2021_protection_motivation_1","Costs1","Protection Motivation Questionnaire (PMQ)","Polish",NA,NA,"Isolation from others makes everyday life very difficult and unbearable.",NA,NA,4
"pilch_2021_protection_motivation","pilch_2021_protection_motivation_1","Costs1","Protection Motivation Questionnaire (PMQ)","Polish",NA,NA,"Isolation from others makes everyday life very difficult and unbearable.",NA,NA,5
"pilch_2021_protection_motivation","pilch_2021_protection_motivation_1","Costs1","Protection Motivation Questionnaire (PMQ)","Polish",NA,NA,"Isolation from others makes everyday life very difficult and unbearable.",NA,NA,6
"pilch_2021_protection_motivation","pilch_2021_protection_motivation_1","Costs1","Protection Motivation Questionnaire (PMQ)","Polish",NA,NA,"Isolation from others makes everyday life very difficult and unbearable.",NA,"definitely yes",7
"pilch_2021_protection_motivation","pilch_2021_protection_motivation_1","Costs2","Protection Motivation Questionnaire (PMQ)","Polish",NA,NA,"The hygiene rules suggested for the time of the pandemic are extremely onerous.",NA,"definitely not",1
"pilch_2021_protection_motivation","pilch_2021_protection_motivation_1","Costs2","Protection Motivation Questionnaire (PMQ)","Polish",NA,NA,"The hygiene rules suggested for the time of the pandemic are extremely onerous.",NA,NA,2
"pilch_2021_protection_motivation","pilch_2021_protection_motivation_1","Costs2","Protection Motivation Questionnaire (PMQ)","Polish",NA,NA,"The hygiene rules suggested for the time of the pandemic are extremely onerous.",NA,NA,3
"pilch_2021_protection_motivation","pilch_2021_protection_motivation_1","Costs2","Protection Motivation Questionnaire (PMQ)","Polish",NA,NA,"The hygiene rules suggested for the time of the pandemic are extremely onerous.",NA,NA,4
"pilch_2021_protection_motivation","pilch_2021_protection_motivation_1","Costs2","Protection Motivation Questionnaire (PMQ)","Polish",NA,NA,"The hygiene rules suggested for the time of the pandemic are extremely onerous.",NA,NA,5
"pilch_2021_protection_motivation","pilch_2021_protection_motivation_1","Costs2","Protection Motivation Questionnaire (PMQ)","Polish",NA,NA,"The hygiene rules suggested for the time of the pandemic are extremely onerous.",NA,NA,6
"pilch_2021_protection_motivation","pilch_2021_protection_motivation_1","Costs2","Protection Motivation Questionnaire (PMQ)","Polish",NA,NA,"The hygiene rules suggested for the time of the pandemic are extremely onerous.",NA,"definitely yes",7
