"table","section_id","item","instrument","language","instructions","section_prompt","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"avilatamayo_2022_work_envir","avilatamayo_2022_work_envir_1","Work_Envir_2.2_1","Internal Corporate Social Responsibility Questionnaire (ICSR Q; Mory et al., 2016), Spanish-speaking version - Working environment dimension","Spanish","Las siguientes preguntas hacen referencia a varias características que se pueden presentar en su actual trabajo. Usando la escala que se presenta a continuación, indique en qué medida está de acuerdo con cada afirmación (1 = totalmente en desacuerdo, 2 = en desacuerdo, 3 = parcialmente en desacuerdo, 4 = ni de acuerdo, ni en desacuerdo, 5 = parcialmente de acuerdo, 6 = de acuerdo, 7 = totalmente de acuerdo.",NA,"Con el objetivo que los empleados tengan un ambiente de trabajo confortable, la organización sigue siempre los últimos estándares en salud ocupacional (por ejemplo: teclados ergonómicos).","So that employees feel comfortable in their working environment, the company always follows the latest health standards (such as ergonomic keypads).",NA,"ni de acuerdo, ni en desacuerdo","Not in disagree or agree",4
"avilatamayo_2022_work_envir","avilatamayo_2022_work_envir_1","Work_Envir_2.2_1","Internal Corporate Social Responsibility Questionnaire (ICSR Q; Mory et al., 2016), Spanish-speaking version - Working environment dimension","Spanish","Las siguientes preguntas hacen referencia a varias características que se pueden presentar en su actual trabajo. Usando la escala que se presenta a continuación, indique en qué medida está de acuerdo con cada afirmación (1 = totalmente en desacuerdo, 2 = en desacuerdo, 3 = parcialmente en desacuerdo, 4 = ni de acuerdo, ni en desacuerdo, 5 = parcialmente de acuerdo, 6 = de acuerdo, 7 = totalmente de acuerdo.",NA,"Con el objetivo que los empleados tengan un ambiente de trabajo confortable, la organización sigue siempre los últimos estándares en salud ocupacional (por ejemplo: teclados ergonómicos).","So that employees feel comfortable in their working environment, the company always follows the latest health standards (such as ergonomic keypads).",NA,"parcialmente de acuerdo","Partially agree",5
"avilatamayo_2022_work_envir","avilatamayo_2022_work_envir_1","Work_Envir_2.2_1","Internal Corporate Social Responsibility Questionnaire (ICSR Q; Mory et al., 2016), Spanish-speaking version - Working environment dimension","Spanish","Las siguientes preguntas hacen referencia a varias características que se pueden presentar en su actual trabajo. Usando la escala que se presenta a continuación, indique en qué medida está de acuerdo con cada afirmación (1 = totalmente en desacuerdo, 2 = en desacuerdo, 3 = parcialmente en desacuerdo, 4 = ni de acuerdo, ni en desacuerdo, 5 = parcialmente de acuerdo, 6 = de acuerdo, 7 = totalmente de acuerdo.",NA,"Con el objetivo que los empleados tengan un ambiente de trabajo confortable, la organización sigue siempre los últimos estándares en salud ocupacional (por ejemplo: teclados ergonómicos).","So that employees feel comfortable in their working environment, the company always follows the latest health standards (such as ergonomic keypads).",NA,"de acuerdo","Agree",6
"avilatamayo_2022_work_envir","avilatamayo_2022_work_envir_1","Work_Envir_2.2_1","Internal Corporate Social Responsibility Questionnaire (ICSR Q; Mory et al., 2016), Spanish-speaking version - Working environment dimension","Spanish","Las siguientes preguntas hacen referencia a varias características que se pueden presentar en su actual trabajo. Usando la escala que se presenta a continuación, indique en qué medida está de acuerdo con cada afirmación (1 = totalmente en desacuerdo, 2 = en desacuerdo, 3 = parcialmente en desacuerdo, 4 = ni de acuerdo, ni en desacuerdo, 5 = parcialmente de acuerdo, 6 = de acuerdo, 7 = totalmente de acuerdo.",NA,"Con el objetivo que los empleados tengan un ambiente de trabajo confortable, la organización sigue siempre los últimos estándares en salud ocupacional (por ejemplo: teclados ergonómicos).","So that employees feel comfortable in their working environment, the company always follows the latest health standards (such as ergonomic keypads).",NA,"totalmente de acuerdo","Totally agree",7
"avilatamayo_2022_work_envir","avilatamayo_2022_work_envir_1","Work_Envir_2.3_1","Internal Corporate Social Responsibility Questionnaire (ICSR Q; Mory et al., 2016), Spanish-speaking version - Working environment dimension","Spanish","Las siguientes preguntas hacen referencia a varias características que se pueden presentar en su actual trabajo. Usando la escala que se presenta a continuación, indique en qué medida está de acuerdo con cada afirmación (1 = totalmente en desacuerdo, 2 = en desacuerdo, 3 = parcialmente en desacuerdo, 4 = ni de acuerdo, ni en desacuerdo, 5 = parcialmente de acuerdo, 6 = de acuerdo, 7 = totalmente de acuerdo.",NA,"Para asegurar un buen ambiente de trabajo, la organización siempre mantiene los estándares de salud ocupacional e incluso trabaja para mejorarlos.","To ensure a good working environment, the company always maintains the standards of occupational safety and is even developing them further",NA,"totalmente en desacuerdo","Totally disagree",1
"avilatamayo_2022_work_envir","avilatamayo_2022_work_envir_1","Work_Envir_2.3_1","Internal Corporate Social Responsibility Questionnaire (ICSR Q; Mory et al., 2016), Spanish-speaking version - Working environment dimension","Spanish","Las siguientes preguntas hacen referencia a varias características que se pueden presentar en su actual trabajo. Usando la escala que se presenta a continuación, indique en qué medida está de acuerdo con cada afirmación (1 = totalmente en desacuerdo, 2 = en desacuerdo, 3 = parcialmente en desacuerdo, 4 = ni de acuerdo, ni en desacuerdo, 5 = parcialmente de acuerdo, 6 = de acuerdo, 7 = totalmente de acuerdo.",NA,"Para asegurar un buen ambiente de trabajo, la organización siempre mantiene los estándares de salud ocupacional e incluso trabaja para mejorarlos.","To ensure a good working environment, the company always maintains the standards of occupational safety and is even developing them further",NA,"en desacuerdo","Disagree",2
"avilatamayo_2022_work_envir","avilatamayo_2022_work_envir_1","Work_Envir_2.3_1","Internal Corporate Social Responsibility Questionnaire (ICSR Q; Mory et al., 2016), Spanish-speaking version - Working environment dimension","Spanish","Las siguientes preguntas hacen referencia a varias características que se pueden presentar en su actual trabajo. Usando la escala que se presenta a continuación, indique en qué medida está de acuerdo con cada afirmación (1 = totalmente en desacuerdo, 2 = en desacuerdo, 3 = parcialmente en desacuerdo, 4 = ni de acuerdo, ni en desacuerdo, 5 = parcialmente de acuerdo, 6 = de acuerdo, 7 = totalmente de acuerdo.",NA,"Para asegurar un buen ambiente de trabajo, la organización siempre mantiene los estándares de salud ocupacional e incluso trabaja para mejorarlos.","To ensure a good working environment, the company always maintains the standards of occupational safety and is even developing them further",NA,"parcialmente en desacuerdo","Partially disagree",3
"avilatamayo_2022_work_envir","avilatamayo_2022_work_envir_1","Work_Envir_2.3_1","Internal Corporate Social Responsibility Questionnaire (ICSR Q; Mory et al., 2016), Spanish-speaking version - Working environment dimension","Spanish","Las siguientes preguntas hacen referencia a varias características que se pueden presentar en su actual trabajo. Usando la escala que se presenta a continuación, indique en qué medida está de acuerdo con cada afirmación (1 = totalmente en desacuerdo, 2 = en desacuerdo, 3 = parcialmente en desacuerdo, 4 = ni de acuerdo, ni en desacuerdo, 5 = parcialmente de acuerdo, 6 = de acuerdo, 7 = totalmente de acuerdo.",NA,"Para asegurar un buen ambiente de trabajo, la organización siempre mantiene los estándares de salud ocupacional e incluso trabaja para mejorarlos.","To ensure a good working environment, the company always maintains the standards of occupational safety and is even developing them further",NA,"ni de acuerdo, ni en desacuerdo","Not in disagree or agree",4
"avilatamayo_2022_work_envir","avilatamayo_2022_work_envir_1","Work_Envir_2.3_1","Internal Corporate Social Responsibility Questionnaire (ICSR Q; Mory et al., 2016), Spanish-speaking version - Working environment dimension","Spanish","Las siguientes preguntas hacen referencia a varias características que se pueden presentar en su actual trabajo. Usando la escala que se presenta a continuación, indique en qué medida está de acuerdo con cada afirmación (1 = totalmente en desacuerdo, 2 = en desacuerdo, 3 = parcialmente en desacuerdo, 4 = ni de acuerdo, ni en desacuerdo, 5 = parcialmente de acuerdo, 6 = de acuerdo, 7 = totalmente de acuerdo.",NA,"Para asegurar un buen ambiente de trabajo, la organización siempre mantiene los estándares de salud ocupacional e incluso trabaja para mejorarlos.","To ensure a good working environment, the company always maintains the standards of occupational safety and is even developing them further",NA,"parcialmente de acuerdo","Partially agree",5
"avilatamayo_2022_work_envir","avilatamayo_2022_work_envir_1","Work_Envir_2.3_1","Internal Corporate Social Responsibility Questionnaire (ICSR Q; Mory et al., 2016), Spanish-speaking version - Working environment dimension","Spanish","Las siguientes preguntas hacen referencia a varias características que se pueden presentar en su actual trabajo. Usando la escala que se presenta a continuación, indique en qué medida está de acuerdo con cada afirmación (1 = totalmente en desacuerdo, 2 = en desacuerdo, 3 = parcialmente en desacuerdo, 4 = ni de acuerdo, ni en desacuerdo, 5 = parcialmente de acuerdo, 6 = de acuerdo, 7 = totalmente de acuerdo.",NA,"Para asegurar un buen ambiente de trabajo, la organización siempre mantiene los estándares de salud ocupacional e incluso trabaja para mejorarlos.","To ensure a good working environment, the company always maintains the standards of occupational safety and is even developing them further",NA,"de acuerdo","Agree",6
"avilatamayo_2022_work_envir","avilatamayo_2022_work_envir_1","Work_Envir_2.3_1","Internal Corporate Social Responsibility Questionnaire (ICSR Q; Mory et al., 2016), Spanish-speaking version - Working environment dimension","Spanish","Las siguientes preguntas hacen referencia a varias características que se pueden presentar en su actual trabajo. Usando la escala que se presenta a continuación, indique en qué medida está de acuerdo con cada afirmación (1 = totalmente en desacuerdo, 2 = en desacuerdo, 3 = parcialmente en desacuerdo, 4 = ni de acuerdo, ni en desacuerdo, 5 = parcialmente de acuerdo, 6 = de acuerdo, 7 = totalmente de acuerdo.",NA,"Para asegurar un buen ambiente de trabajo, la organización siempre mantiene los estándares de salud ocupacional e incluso trabaja para mejorarlos.","To ensure a good working environment, the company always maintains the standards of occupational safety and is even developing them further",NA,"totalmente de acuerdo","Totally agree",7
"avilatamayo_2022_work_envir","avilatamayo_2022_work_envir_1","Work_Envir_2.4_1","Internal Corporate Social Responsibility Questionnaire (ICSR Q; Mory et al., 2016), Spanish-speaking version - Working environment dimension","Spanish","Las siguientes preguntas hacen referencia a varias características que se pueden presentar en su actual trabajo. Usando la escala que se presenta a continuación, indique en qué medida está de acuerdo con cada afirmación (1 = totalmente en desacuerdo, 2 = en desacuerdo, 3 = parcialmente en desacuerdo, 4 = ni de acuerdo, ni en desacuerdo, 5 = parcialmente de acuerdo, 6 = de acuerdo, 7 = totalmente de acuerdo.",NA,"Con el fin de mantener un excelente ambiente de trabajo, la organización siempre analiza y monitorea la salud y los riesgos de seguridad asociados con sus actividades.","The company always analyses and monitors the health and safety risks that are associated with its activities, in order to create an excellent working environment",NA,"totalmente en desacuerdo","Totally disagree",1
"avilatamayo_2022_work_envir","avilatamayo_2022_work_envir_1","Work_Envir_2.4_1","Internal Corporate Social Responsibility Questionnaire (ICSR Q; Mory et al., 2016), Spanish-speaking version - Working environment dimension","Spanish","Las siguientes preguntas hacen referencia a varias características que se pueden presentar en su actual trabajo. Usando la escala que se presenta a continuación, indique en qué medida está de acuerdo con cada afirmación (1 = totalmente en desacuerdo, 2 = en desacuerdo, 3 = parcialmente en desacuerdo, 4 = ni de acuerdo, ni en desacuerdo, 5 = parcialmente de acuerdo, 6 = de acuerdo, 7 = totalmente de acuerdo.",NA,"Con el fin de mantener un excelente ambiente de trabajo, la organización siempre analiza y monitorea la salud y los riesgos de seguridad asociados con sus actividades.","The company always analyses and monitors the health and safety risks that are associated with its activities, in order to create an excellent working environment",NA,"en desacuerdo","Disagree",2
"avilatamayo_2022_work_envir","avilatamayo_2022_work_envir_1","Work_Envir_2.4_1","Internal Corporate Social Responsibility Questionnaire (ICSR Q; Mory et al., 2016), Spanish-speaking version - Working environment dimension","Spanish","Las siguientes preguntas hacen referencia a varias características que se pueden presentar en su actual trabajo. Usando la escala que se presenta a continuación, indique en qué medida está de acuerdo con cada afirmación (1 = totalmente en desacuerdo, 2 = en desacuerdo, 3 = parcialmente en desacuerdo, 4 = ni de acuerdo, ni en desacuerdo, 5 = parcialmente de acuerdo, 6 = de acuerdo, 7 = totalmente de acuerdo.",NA,"Con el fin de mantener un excelente ambiente de trabajo, la organización siempre analiza y monitorea la salud y los riesgos de seguridad asociados con sus actividades.","The company always analyses and monitors the health and safety risks that are associated with its activities, in order to create an excellent working environment",NA,"parcialmente en desacuerdo","Partially disagree",3
"avilatamayo_2022_work_envir","avilatamayo_2022_work_envir_1","Work_Envir_2.4_1","Internal Corporate Social Responsibility Questionnaire (ICSR Q; Mory et al., 2016), Spanish-speaking version - Working environment dimension","Spanish","Las siguientes preguntas hacen referencia a varias características que se pueden presentar en su actual trabajo. Usando la escala que se presenta a continuación, indique en qué medida está de acuerdo con cada afirmación (1 = totalmente en desacuerdo, 2 = en desacuerdo, 3 = parcialmente en desacuerdo, 4 = ni de acuerdo, ni en desacuerdo, 5 = parcialmente de acuerdo, 6 = de acuerdo, 7 = totalmente de acuerdo.",NA,"Con el fin de mantener un excelente ambiente de trabajo, la organización siempre analiza y monitorea la salud y los riesgos de seguridad asociados con sus actividades.","The company always analyses and monitors the health and safety risks that are associated with its activities, in order to create an excellent working environment",NA,"ni de acuerdo, ni en desacuerdo","Not in disagree or agree",4
"avilatamayo_2022_work_envir","avilatamayo_2022_work_envir_1","Work_Envir_2.4_1","Internal Corporate Social Responsibility Questionnaire (ICSR Q; Mory et al., 2016), Spanish-speaking version - Working environment dimension","Spanish","Las siguientes preguntas hacen referencia a varias características que se pueden presentar en su actual trabajo. Usando la escala que se presenta a continuación, indique en qué medida está de acuerdo con cada afirmación (1 = totalmente en desacuerdo, 2 = en desacuerdo, 3 = parcialmente en desacuerdo, 4 = ni de acuerdo, ni en desacuerdo, 5 = parcialmente de acuerdo, 6 = de acuerdo, 7 = totalmente de acuerdo.",NA,"Con el fin de mantener un excelente ambiente de trabajo, la organización siempre analiza y monitorea la salud y los riesgos de seguridad asociados con sus actividades.","The company always analyses and monitors the health and safety risks that are associated with its activities, in order to create an excellent working environment",NA,"parcialmente de acuerdo","Partially agree",5
"avilatamayo_2022_work_envir","avilatamayo_2022_work_envir_1","Work_Envir_2.4_1","Internal Corporate Social Responsibility Questionnaire (ICSR Q; Mory et al., 2016), Spanish-speaking version - Working environment dimension","Spanish","Las siguientes preguntas hacen referencia a varias características que se pueden presentar en su actual trabajo. Usando la escala que se presenta a continuación, indique en qué medida está de acuerdo con cada afirmación (1 = totalmente en desacuerdo, 2 = en desacuerdo, 3 = parcialmente en desacuerdo, 4 = ni de acuerdo, ni en desacuerdo, 5 = parcialmente de acuerdo, 6 = de acuerdo, 7 = totalmente de acuerdo.",NA,"Con el fin de mantener un excelente ambiente de trabajo, la organización siempre analiza y monitorea la salud y los riesgos de seguridad asociados con sus actividades.","The company always analyses and monitors the health and safety risks that are associated with its activities, in order to create an excellent working environment",NA,"de acuerdo","Agree",6
"avilatamayo_2022_work_envir","avilatamayo_2022_work_envir_1","Work_Envir_2.4_1","Internal Corporate Social Responsibility Questionnaire (ICSR Q; Mory et al., 2016), Spanish-speaking version - Working environment dimension","Spanish","Las siguientes preguntas hacen referencia a varias características que se pueden presentar en su actual trabajo. Usando la escala que se presenta a continuación, indique en qué medida está de acuerdo con cada afirmación (1 = totalmente en desacuerdo, 2 = en desacuerdo, 3 = parcialmente en desacuerdo, 4 = ni de acuerdo, ni en desacuerdo, 5 = parcialmente de acuerdo, 6 = de acuerdo, 7 = totalmente de acuerdo.",NA,"Con el fin de mantener un excelente ambiente de trabajo, la organización siempre analiza y monitorea la salud y los riesgos de seguridad asociados con sus actividades.","The company always analyses and monitors the health and safety risks that are associated with its activities, in order to create an excellent working environment",NA,"totalmente de acuerdo","Totally agree",7
"avilatamayo_2022_work_envir","avilatamayo_2022_work_envir_1","Work_Envir_2.5_1","Internal Corporate Social Responsibility Questionnaire (ICSR Q; Mory et al., 2016), Spanish-speaking version - Working environment dimension","Spanish","Las siguientes preguntas hacen referencia a varias características que se pueden presentar en su actual trabajo. Usando la escala que se presenta a continuación, indique en qué medida está de acuerdo con cada afirmación (1 = totalmente en desacuerdo, 2 = en desacuerdo, 3 = parcialmente en desacuerdo, 4 = ni de acuerdo, ni en desacuerdo, 5 = parcialmente de acuerdo, 6 = de acuerdo, 7 = totalmente de acuerdo.",NA,"Para asegurar un buen ambiente de trabajo, la organización se esfuerza en todo momento para eliminar los riesgos psicosociales que pueden contribuir a la generación de estrés u otras enfermedades.","To ensure a good working environment, the company strives at all times to remove psychosocial hazards from the workplace that contribute to stress and disease",NA,"totalmente en desacuerdo","Totally disagree",1
"avilatamayo_2022_work_envir","avilatamayo_2022_work_envir_1","Work_Envir_2.5_1","Internal Corporate Social Responsibility Questionnaire (ICSR Q; Mory et al., 2016), Spanish-speaking version - Working environment dimension","Spanish","Las siguientes preguntas hacen referencia a varias características que se pueden presentar en su actual trabajo. Usando la escala que se presenta a continuación, indique en qué medida está de acuerdo con cada afirmación (1 = totalmente en desacuerdo, 2 = en desacuerdo, 3 = parcialmente en desacuerdo, 4 = ni de acuerdo, ni en desacuerdo, 5 = parcialmente de acuerdo, 6 = de acuerdo, 7 = totalmente de acuerdo.",NA,"Para asegurar un buen ambiente de trabajo, la organización se esfuerza en todo momento para eliminar los riesgos psicosociales que pueden contribuir a la generación de estrés u otras enfermedades.","To ensure a good working environment, the company strives at all times to remove psychosocial hazards from the workplace that contribute to stress and disease",NA,"en desacuerdo","Disagree",2
"avilatamayo_2022_work_envir","avilatamayo_2022_work_envir_1","Work_Envir_2.5_1","Internal Corporate Social Responsibility Questionnaire (ICSR Q; Mory et al., 2016), Spanish-speaking version - Working environment dimension","Spanish","Las siguientes preguntas hacen referencia a varias características que se pueden presentar en su actual trabajo. Usando la escala que se presenta a continuación, indique en qué medida está de acuerdo con cada afirmación (1 = totalmente en desacuerdo, 2 = en desacuerdo, 3 = parcialmente en desacuerdo, 4 = ni de acuerdo, ni en desacuerdo, 5 = parcialmente de acuerdo, 6 = de acuerdo, 7 = totalmente de acuerdo.",NA,"Para asegurar un buen ambiente de trabajo, la organización se esfuerza en todo momento para eliminar los riesgos psicosociales que pueden contribuir a la generación de estrés u otras enfermedades.","To ensure a good working environment, the company strives at all times to remove psychosocial hazards from the workplace that contribute to stress and disease",NA,"parcialmente en desacuerdo","Partially disagree",3
"avilatamayo_2022_work_envir","avilatamayo_2022_work_envir_1","Work_Envir_2.5_1","Internal Corporate Social Responsibility Questionnaire (ICSR Q; Mory et al., 2016), Spanish-speaking version - Working environment dimension","Spanish","Las siguientes preguntas hacen referencia a varias características que se pueden presentar en su actual trabajo. Usando la escala que se presenta a continuación, indique en qué medida está de acuerdo con cada afirmación (1 = totalmente en desacuerdo, 2 = en desacuerdo, 3 = parcialmente en desacuerdo, 4 = ni de acuerdo, ni en desacuerdo, 5 = parcialmente de acuerdo, 6 = de acuerdo, 7 = totalmente de acuerdo.",NA,"Para asegurar un buen ambiente de trabajo, la organización se esfuerza en todo momento para eliminar los riesgos psicosociales que pueden contribuir a la generación de estrés u otras enfermedades.","To ensure a good working environment, the company strives at all times to remove psychosocial hazards from the workplace that contribute to stress and disease",NA,"ni de acuerdo, ni en desacuerdo","Not in disagree or agree",4
"avilatamayo_2022_work_envir","avilatamayo_2022_work_envir_1","Work_Envir_2.5_1","Internal Corporate Social Responsibility Questionnaire (ICSR Q; Mory et al., 2016), Spanish-speaking version - Working environment dimension","Spanish","Las siguientes preguntas hacen referencia a varias características que se pueden presentar en su actual trabajo. Usando la escala que se presenta a continuación, indique en qué medida está de acuerdo con cada afirmación (1 = totalmente en desacuerdo, 2 = en desacuerdo, 3 = parcialmente en desacuerdo, 4 = ni de acuerdo, ni en desacuerdo, 5 = parcialmente de acuerdo, 6 = de acuerdo, 7 = totalmente de acuerdo.",NA,"Para asegurar un buen ambiente de trabajo, la organización se esfuerza en todo momento para eliminar los riesgos psicosociales que pueden contribuir a la generación de estrés u otras enfermedades.","To ensure a good working environment, the company strives at all times to remove psychosocial hazards from the workplace that contribute to stress and disease",NA,"parcialmente de acuerdo","Partially agree",5
