"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"dou2025_ans","dou2025_ans_1","ans_10","Aesthetic Needs Scale (ANS), Chinese version (Świątek et al., 2024)","Chinese",NA,NA,"我喜欢寻找感兴趣的艺术作品的信息",NA,NA,2,NA,NA,"I like to look for information about works of art that interest me.",NA
"dou2025_ans","dou2025_ans_1","ans_10","Aesthetic Needs Scale (ANS), Chinese version (Świątek et al., 2024)","Chinese",NA,NA,"我喜欢寻找感兴趣的艺术作品的信息",NA,NA,3,NA,NA,"I like to look for information about works of art that interest me.",NA
"dou2025_ans","dou2025_ans_1","ans_10","Aesthetic Needs Scale (ANS), Chinese version (Świątek et al., 2024)","Chinese",NA,NA,"我喜欢寻找感兴趣的艺术作品的信息",NA,NA,4,NA,NA,"I like to look for information about works of art that interest me.",NA
"dou2025_ans","dou2025_ans_1","ans_10","Aesthetic Needs Scale (ANS), Chinese version (Świątek et al., 2024)","Chinese",NA,NA,"我喜欢寻找感兴趣的艺术作品的信息",NA,NA,5,NA,NA,"I like to look for information about works of art that interest me.",NA
"dou2025_ans","dou2025_ans_1","ans_10","Aesthetic Needs Scale (ANS), Chinese version (Świątek et al., 2024)","Chinese",NA,NA,"我喜欢寻找感兴趣的艺术作品的信息",NA,NA,6,NA,NA,"I like to look for information about works of art that interest me.",NA
"dou2025_ans","dou2025_ans_1","ans_11","Aesthetic Needs Scale (ANS), Chinese version (Świątek et al., 2024)","Chinese",NA,NA,"我对身边环境中的艺术活动感兴趣",NA,NA,1,NA,NA,"I am interested in artistic activities in the environment around me.",NA
"dou2025_ans","dou2025_ans_1","ans_11","Aesthetic Needs Scale (ANS), Chinese version (Świątek et al., 2024)","Chinese",NA,NA,"我对身边环境中的艺术活动感兴趣",NA,NA,2,NA,NA,"I am interested in artistic activities in the environment around me.",NA
"dou2025_ans","dou2025_ans_1","ans_11","Aesthetic Needs Scale (ANS), Chinese version (Świątek et al., 2024)","Chinese",NA,NA,"我对身边环境中的艺术活动感兴趣",NA,NA,3,NA,NA,"I am interested in artistic activities in the environment around me.",NA
"dou2025_ans","dou2025_ans_1","ans_11","Aesthetic Needs Scale (ANS), Chinese version (Świątek et al., 2024)","Chinese",NA,NA,"我对身边环境中的艺术活动感兴趣",NA,NA,4,NA,NA,"I am interested in artistic activities in the environment around me.",NA
"dou2025_ans","dou2025_ans_1","ans_11","Aesthetic Needs Scale (ANS), Chinese version (Świątek et al., 2024)","Chinese",NA,NA,"我对身边环境中的艺术活动感兴趣",NA,NA,5,NA,NA,"I am interested in artistic activities in the environment around me.",NA
"dou2025_ans","dou2025_ans_1","ans_11","Aesthetic Needs Scale (ANS), Chinese version (Świątek et al., 2024)","Chinese",NA,NA,"我对身边环境中的艺术活动感兴趣",NA,NA,6,NA,NA,"I am interested in artistic activities in the environment around me.",NA
"dou2025_ans","dou2025_ans_1","ans_12","Aesthetic Needs Scale (ANS), Chinese version (Świątek et al., 2024)","Chinese",NA,NA,"我感觉到接触艺术的需求十分强烈",NA,NA,1,NA,NA,"I feel a very strong need for contact with art.",NA
"dou2025_ans","dou2025_ans_1","ans_12","Aesthetic Needs Scale (ANS), Chinese version (Świątek et al., 2024)","Chinese",NA,NA,"我感觉到接触艺术的需求十分强烈",NA,NA,2,NA,NA,"I feel a very strong need for contact with art.",NA
"dou2025_ans","dou2025_ans_1","ans_12","Aesthetic Needs Scale (ANS), Chinese version (Świątek et al., 2024)","Chinese",NA,NA,"我感觉到接触艺术的需求十分强烈",NA,NA,3,NA,NA,"I feel a very strong need for contact with art.",NA
"dou2025_ans","dou2025_ans_1","ans_12","Aesthetic Needs Scale (ANS), Chinese version (Świątek et al., 2024)","Chinese",NA,NA,"我感觉到接触艺术的需求十分强烈",NA,NA,4,NA,NA,"I feel a very strong need for contact with art.",NA
"dou2025_ans","dou2025_ans_1","ans_12","Aesthetic Needs Scale (ANS), Chinese version (Świątek et al., 2024)","Chinese",NA,NA,"我感觉到接触艺术的需求十分强烈",NA,NA,5,NA,NA,"I feel a very strong need for contact with art.",NA
"dou2025_ans","dou2025_ans_1","ans_12","Aesthetic Needs Scale (ANS), Chinese version (Świątek et al., 2024)","Chinese",NA,NA,"我感觉到接触艺术的需求十分强烈",NA,NA,6,NA,NA,"I feel a very strong need for contact with art.",NA
"dou2025_ans","dou2025_ans_1","ans_13","Aesthetic Needs Scale (ANS), Chinese version (Świątek et al., 2024)","Chinese",NA,NA,"我喜欢参与艺术活动",NA,NA,1,NA,NA,"I like to take part in artistic activities.",NA
"dou2025_ans","dou2025_ans_1","ans_13","Aesthetic Needs Scale (ANS), Chinese version (Świątek et al., 2024)","Chinese",NA,NA,"我喜欢参与艺术活动",NA,NA,2,NA,NA,"I like to take part in artistic activities.",NA
"dou2025_ans","dou2025_ans_1","ans_13","Aesthetic Needs Scale (ANS), Chinese version (Świątek et al., 2024)","Chinese",NA,NA,"我喜欢参与艺术活动",NA,NA,3,NA,NA,"I like to take part in artistic activities.",NA
"dou2025_ans","dou2025_ans_1","ans_13","Aesthetic Needs Scale (ANS), Chinese version (Świątek et al., 2024)","Chinese",NA,NA,"我喜欢参与艺术活动",NA,NA,4,NA,NA,"I like to take part in artistic activities.",NA
"dou2025_ans","dou2025_ans_1","ans_13","Aesthetic Needs Scale (ANS), Chinese version (Świątek et al., 2024)","Chinese",NA,NA,"我喜欢参与艺术活动",NA,NA,5,NA,NA,"I like to take part in artistic activities.",NA
"dou2025_ans","dou2025_ans_1","ans_13","Aesthetic Needs Scale (ANS), Chinese version (Świątek et al., 2024)","Chinese",NA,NA,"我喜欢参与艺术活动",NA,NA,6,NA,NA,"I like to take part in artistic activities.",NA
"dou2025_ans","dou2025_ans_1","ans_14","Aesthetic Needs Scale (ANS), Chinese version (Świątek et al., 2024)","Chinese",NA,NA,"我经常在大自然中寻找美",NA,NA,1,NA,NA,"I often look for beauty in nature.",NA
"dou2025_ans","dou2025_ans_1","ans_14","Aesthetic Needs Scale (ANS), Chinese version (Świątek et al., 2024)","Chinese",NA,NA,"我经常在大自然中寻找美",NA,NA,2,NA,NA,"I often look for beauty in nature.",NA
"dou2025_ans","dou2025_ans_1","ans_14","Aesthetic Needs Scale (ANS), Chinese version (Świątek et al., 2024)","Chinese",NA,NA,"我经常在大自然中寻找美",NA,NA,3,NA,NA,"I often look for beauty in nature.",NA
"dou2025_ans","dou2025_ans_1","ans_14","Aesthetic Needs Scale (ANS), Chinese version (Świątek et al., 2024)","Chinese",NA,NA,"我经常在大自然中寻找美",NA,NA,4,NA,NA,"I often look for beauty in nature.",NA
"dou2025_ans","dou2025_ans_1","ans_14","Aesthetic Needs Scale (ANS), Chinese version (Świątek et al., 2024)","Chinese",NA,NA,"我经常在大自然中寻找美",NA,NA,5,NA,NA,"I often look for beauty in nature.",NA
"dou2025_ans","dou2025_ans_1","ans_14","Aesthetic Needs Scale (ANS), Chinese version (Świątek et al., 2024)","Chinese",NA,NA,"我经常在大自然中寻找美",NA,NA,6,NA,NA,"I often look for beauty in nature.",NA
"dou2025_ans","dou2025_ans_1","ans_15","Aesthetic Needs Scale (ANS), Chinese version (Świątek et al., 2024)","Chinese",NA,NA,"在旅行中，我会选择在自然风景优美的地方停留",NA,NA,1,NA,NA,"When travelling, I choose to stop in places with beautiful natural scenery.",NA
"dou2025_ans","dou2025_ans_1","ans_15","Aesthetic Needs Scale (ANS), Chinese version (Świątek et al., 2024)","Chinese",NA,NA,"在旅行中，我会选择在自然风景优美的地方停留",NA,NA,2,NA,NA,"When travelling, I choose to stop in places with beautiful natural scenery.",NA
"dou2025_ans","dou2025_ans_1","ans_15","Aesthetic Needs Scale (ANS), Chinese version (Świątek et al., 2024)","Chinese",NA,NA,"在旅行中，我会选择在自然风景优美的地方停留",NA,NA,3,NA,NA,"When travelling, I choose to stop in places with beautiful natural scenery.",NA
"dou2025_ans","dou2025_ans_1","ans_15","Aesthetic Needs Scale (ANS), Chinese version (Świątek et al., 2024)","Chinese",NA,NA,"在旅行中，我会选择在自然风景优美的地方停留",NA,NA,4,NA,NA,"When travelling, I choose to stop in places with beautiful natural scenery.",NA
"dou2025_ans","dou2025_ans_1","ans_15","Aesthetic Needs Scale (ANS), Chinese version (Świątek et al., 2024)","Chinese",NA,NA,"在旅行中，我会选择在自然风景优美的地方停留",NA,NA,5,NA,NA,"When travelling, I choose to stop in places with beautiful natural scenery.",NA
"dou2025_ans","dou2025_ans_1","ans_15","Aesthetic Needs Scale (ANS), Chinese version (Świątek et al., 2024)","Chinese",NA,NA,"在旅行中，我会选择在自然风景优美的地方停留",NA,NA,6,NA,NA,"When travelling, I choose to stop in places with beautiful natural scenery.",NA
"dou2025_ans","dou2025_ans_1","ans_16","Aesthetic Needs Scale (ANS), Chinese version (Świątek et al., 2024)","Chinese",NA,NA,"在寻找住所中，我会考虑窗外是否有美丽的风景",NA,NA,1,NA,NA,"When looking for somewhere to live, I consider whether there is a beautiful view from the window.",NA
"dou2025_ans","dou2025_ans_1","ans_16","Aesthetic Needs Scale (ANS), Chinese version (Świątek et al., 2024)","Chinese",NA,NA,"在寻找住所中，我会考虑窗外是否有美丽的风景",NA,NA,2,NA,NA,"When looking for somewhere to live, I consider whether there is a beautiful view from the window.",NA
"dou2025_ans","dou2025_ans_1","ans_16","Aesthetic Needs Scale (ANS), Chinese version (Świątek et al., 2024)","Chinese",NA,NA,"在寻找住所中，我会考虑窗外是否有美丽的风景",NA,NA,3,NA,NA,"When looking for somewhere to live, I consider whether there is a beautiful view from the window.",NA
"dou2025_ans","dou2025_ans_1","ans_16","Aesthetic Needs Scale (ANS), Chinese version (Świątek et al., 2024)","Chinese",NA,NA,"在寻找住所中，我会考虑窗外是否有美丽的风景",NA,NA,4,NA,NA,"When looking for somewhere to live, I consider whether there is a beautiful view from the window.",NA
"dou2025_ans","dou2025_ans_1","ans_16","Aesthetic Needs Scale (ANS), Chinese version (Świątek et al., 2024)","Chinese",NA,NA,"在寻找住所中，我会考虑窗外是否有美丽的风景",NA,NA,5,NA,NA,"When looking for somewhere to live, I consider whether there is a beautiful view from the window.",NA
"dou2025_ans","dou2025_ans_1","ans_16","Aesthetic Needs Scale (ANS), Chinese version (Świątek et al., 2024)","Chinese",NA,NA,"在寻找住所中，我会考虑窗外是否有美丽的风景",NA,NA,6,NA,NA,"When looking for somewhere to live, I consider whether there is a beautiful view from the window.",NA
"dou2025_ans","dou2025_ans_1","ans_17","Aesthetic Needs Scale (ANS), Chinese version (Świątek et al., 2024)","Chinese",NA,NA,"我能够从观察和谐美丽的自然环境中获得乐趣",NA,NA,1,NA,NA,"I can take pleasure in observing a harmonious and beautiful natural environment.",NA
"dou2025_ans","dou2025_ans_1","ans_17","Aesthetic Needs Scale (ANS), Chinese version (Świątek et al., 2024)","Chinese",NA,NA,"我能够从观察和谐美丽的自然环境中获得乐趣",NA,NA,2,NA,NA,"I can take pleasure in observing a harmonious and beautiful natural environment.",NA
"dou2025_ans","dou2025_ans_1","ans_17","Aesthetic Needs Scale (ANS), Chinese version (Świątek et al., 2024)","Chinese",NA,NA,"我能够从观察和谐美丽的自然环境中获得乐趣",NA,NA,3,NA,NA,"I can take pleasure in observing a harmonious and beautiful natural environment.",NA
"dou2025_ans","dou2025_ans_1","ans_17","Aesthetic Needs Scale (ANS), Chinese version (Świątek et al., 2024)","Chinese",NA,NA,"我能够从观察和谐美丽的自然环境中获得乐趣",NA,NA,4,NA,NA,"I can take pleasure in observing a harmonious and beautiful natural environment.",NA
"dou2025_ans","dou2025_ans_1","ans_17","Aesthetic Needs Scale (ANS), Chinese version (Świątek et al., 2024)","Chinese",NA,NA,"我能够从观察和谐美丽的自然环境中获得乐趣",NA,NA,5,NA,NA,"I can take pleasure in observing a harmonious and beautiful natural environment.",NA
"dou2025_ans","dou2025_ans_1","ans_17","Aesthetic Needs Scale (ANS), Chinese version (Świątek et al., 2024)","Chinese",NA,NA,"我能够从观察和谐美丽的自然环境中获得乐趣",NA,NA,6,NA,NA,"I can take pleasure in observing a harmonious and beautiful natural environment.",NA
"dou2025_ans","dou2025_ans_1","ans_18","Aesthetic Needs Scale (ANS), Chinese version (Świątek et al., 2024)","Chinese",NA,NA,"我会关注公共空间的美感度",NA,NA,1,NA,NA,"I pay attention to the aesthetic quality of public spaces.",NA
"dou2025_ans","dou2025_ans_1","ans_18","Aesthetic Needs Scale (ANS), Chinese version (Świątek et al., 2024)","Chinese",NA,NA,"我会关注公共空间的美感度",NA,NA,2,NA,NA,"I pay attention to the aesthetic quality of public spaces.",NA
"dou2025_ans","dou2025_ans_1","ans_18","Aesthetic Needs Scale (ANS), Chinese version (Świątek et al., 2024)","Chinese",NA,NA,"我会关注公共空间的美感度",NA,NA,3,NA,NA,"I pay attention to the aesthetic quality of public spaces.",NA
"dou2025_ans","dou2025_ans_1","ans_18","Aesthetic Needs Scale (ANS), Chinese version (Świątek et al., 2024)","Chinese",NA,NA,"我会关注公共空间的美感度",NA,NA,4,NA,NA,"I pay attention to the aesthetic quality of public spaces.",NA
"dou2025_ans","dou2025_ans_1","ans_18","Aesthetic Needs Scale (ANS), Chinese version (Świątek et al., 2024)","Chinese",NA,NA,"我会关注公共空间的美感度",NA,NA,5,NA,NA,"I pay attention to the aesthetic quality of public spaces.",NA
"dou2025_ans","dou2025_ans_1","ans_18","Aesthetic Needs Scale (ANS), Chinese version (Świątek et al., 2024)","Chinese",NA,NA,"我会关注公共空间的美感度",NA,NA,6,NA,NA,"I pay attention to the aesthetic quality of public spaces.",NA
