"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"conner_2017_vitality","conner_2017_vitality_1","item2","Modified 4-item energy/fatigue (Vitality) scale of the RAND 36-Item Short Form Survey (SF-36), adapted for daily administration (rated for ""today"") in Conner et al. (2017); the first item was changed from the original ""full of pep"" to ""full of life""",NA,NA,"Did you have a lot of energy?",NA,"Most of the time",80
"conner_2017_vitality","conner_2017_vitality_1","item2","Modified 4-item energy/fatigue (Vitality) scale of the RAND 36-Item Short Form Survey (SF-36), adapted for daily administration (rated for ""today"") in Conner et al. (2017); the first item was changed from the original ""full of pep"" to ""full of life""",NA,NA,"Did you have a lot of energy?",NA,"All of the time",100
"conner_2017_vitality","conner_2017_vitality_1","item3","Modified 4-item energy/fatigue (Vitality) scale of the RAND 36-Item Short Form Survey (SF-36), adapted for daily administration (rated for ""today"") in Conner et al. (2017); the first item was changed from the original ""full of pep"" to ""full of life""",NA,NA,"Did you feel worn out?",NA,"All of the time",0
"conner_2017_vitality","conner_2017_vitality_1","item3","Modified 4-item energy/fatigue (Vitality) scale of the RAND 36-Item Short Form Survey (SF-36), adapted for daily administration (rated for ""today"") in Conner et al. (2017); the first item was changed from the original ""full of pep"" to ""full of life""",NA,NA,"Did you feel worn out?",NA,"Most of the time",20
"conner_2017_vitality","conner_2017_vitality_1","item3","Modified 4-item energy/fatigue (Vitality) scale of the RAND 36-Item Short Form Survey (SF-36), adapted for daily administration (rated for ""today"") in Conner et al. (2017); the first item was changed from the original ""full of pep"" to ""full of life""",NA,NA,"Did you feel worn out?",NA,"A good bit of the time",40
"conner_2017_vitality","conner_2017_vitality_1","item3","Modified 4-item energy/fatigue (Vitality) scale of the RAND 36-Item Short Form Survey (SF-36), adapted for daily administration (rated for ""today"") in Conner et al. (2017); the first item was changed from the original ""full of pep"" to ""full of life""",NA,NA,"Did you feel worn out?",NA,"Some of the time",60
"conner_2017_vitality","conner_2017_vitality_1","item3","Modified 4-item energy/fatigue (Vitality) scale of the RAND 36-Item Short Form Survey (SF-36), adapted for daily administration (rated for ""today"") in Conner et al. (2017); the first item was changed from the original ""full of pep"" to ""full of life""",NA,NA,"Did you feel worn out?",NA,"A little of the time",80
"conner_2017_vitality","conner_2017_vitality_1","item3","Modified 4-item energy/fatigue (Vitality) scale of the RAND 36-Item Short Form Survey (SF-36), adapted for daily administration (rated for ""today"") in Conner et al. (2017); the first item was changed from the original ""full of pep"" to ""full of life""",NA,NA,"Did you feel worn out?",NA,"None of the time",100
"conner_2017_vitality","conner_2017_vitality_1","item4","Modified 4-item energy/fatigue (Vitality) scale of the RAND 36-Item Short Form Survey (SF-36), adapted for daily administration (rated for ""today"") in Conner et al. (2017); the first item was changed from the original ""full of pep"" to ""full of life""",NA,NA,"Did you feel tired?",NA,"All of the time",0
"conner_2017_vitality","conner_2017_vitality_1","item4","Modified 4-item energy/fatigue (Vitality) scale of the RAND 36-Item Short Form Survey (SF-36), adapted for daily administration (rated for ""today"") in Conner et al. (2017); the first item was changed from the original ""full of pep"" to ""full of life""",NA,NA,"Did you feel tired?",NA,"Most of the time",20
"conner_2017_vitality","conner_2017_vitality_1","item4","Modified 4-item energy/fatigue (Vitality) scale of the RAND 36-Item Short Form Survey (SF-36), adapted for daily administration (rated for ""today"") in Conner et al. (2017); the first item was changed from the original ""full of pep"" to ""full of life""",NA,NA,"Did you feel tired?",NA,"A good bit of the time",40
"conner_2017_vitality","conner_2017_vitality_1","item4","Modified 4-item energy/fatigue (Vitality) scale of the RAND 36-Item Short Form Survey (SF-36), adapted for daily administration (rated for ""today"") in Conner et al. (2017); the first item was changed from the original ""full of pep"" to ""full of life""",NA,NA,"Did you feel tired?",NA,"Some of the time",60
"conner_2017_vitality","conner_2017_vitality_1","item4","Modified 4-item energy/fatigue (Vitality) scale of the RAND 36-Item Short Form Survey (SF-36), adapted for daily administration (rated for ""today"") in Conner et al. (2017); the first item was changed from the original ""full of pep"" to ""full of life""",NA,NA,"Did you feel tired?",NA,"A little of the time",80
"conner_2017_vitality","conner_2017_vitality_1","item4","Modified 4-item energy/fatigue (Vitality) scale of the RAND 36-Item Short Form Survey (SF-36), adapted for daily administration (rated for ""today"") in Conner et al. (2017); the first item was changed from the original ""full of pep"" to ""full of life""",NA,NA,"Did you feel tired?",NA,"None of the time",100
