"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"fukuda_2021_health_literacy","fukuda_2021_health_literacy_1","hl_item5","European Health Literacy Survey Questionnaire (HLS-EU-Q47)","Japanese","On a scale from very easy to very difficult, how easy would you say it is to: …",NA,"understand what your doctor says to you?",NA,"very difficult",4,NA,NA,NA,NA
"fukuda_2021_health_literacy","fukuda_2021_health_literacy_1","hl_item6","European Health Literacy Survey Questionnaire (HLS-EU-Q47)","Japanese","On a scale from very easy to very difficult, how easy would you say it is to: …",NA,"understand the leaflets that come with your medicine?",NA,"very easy",1,NA,NA,NA,NA
"fukuda_2021_health_literacy","fukuda_2021_health_literacy_1","hl_item6","European Health Literacy Survey Questionnaire (HLS-EU-Q47)","Japanese","On a scale from very easy to very difficult, how easy would you say it is to: …",NA,"understand the leaflets that come with your medicine?",NA,"fairly easy",2,NA,NA,NA,NA
"fukuda_2021_health_literacy","fukuda_2021_health_literacy_1","hl_item6","European Health Literacy Survey Questionnaire (HLS-EU-Q47)","Japanese","On a scale from very easy to very difficult, how easy would you say it is to: …",NA,"understand the leaflets that come with your medicine?",NA,"fairly difficult",3,NA,NA,NA,NA
"fukuda_2021_health_literacy","fukuda_2021_health_literacy_1","hl_item6","European Health Literacy Survey Questionnaire (HLS-EU-Q47)","Japanese","On a scale from very easy to very difficult, how easy would you say it is to: …",NA,"understand the leaflets that come with your medicine?",NA,"very difficult",4,NA,NA,NA,NA
"fukuda_2021_health_literacy","fukuda_2021_health_literacy_1","hl_item7","European Health Literacy Survey Questionnaire (HLS-EU-Q47)","Japanese","On a scale from very easy to very difficult, how easy would you say it is to: …",NA,"understand what to do in a medical emergency?",NA,"very easy",1,NA,NA,NA,NA
"fukuda_2021_health_literacy","fukuda_2021_health_literacy_1","hl_item7","European Health Literacy Survey Questionnaire (HLS-EU-Q47)","Japanese","On a scale from very easy to very difficult, how easy would you say it is to: …",NA,"understand what to do in a medical emergency?",NA,"fairly easy",2,NA,NA,NA,NA
"fukuda_2021_health_literacy","fukuda_2021_health_literacy_1","hl_item7","European Health Literacy Survey Questionnaire (HLS-EU-Q47)","Japanese","On a scale from very easy to very difficult, how easy would you say it is to: …",NA,"understand what to do in a medical emergency?",NA,"fairly difficult",3,NA,NA,NA,NA
"fukuda_2021_health_literacy","fukuda_2021_health_literacy_1","hl_item7","European Health Literacy Survey Questionnaire (HLS-EU-Q47)","Japanese","On a scale from very easy to very difficult, how easy would you say it is to: …",NA,"understand what to do in a medical emergency?",NA,"very difficult",4,NA,NA,NA,NA
"fukuda_2021_health_literacy","fukuda_2021_health_literacy_1","hl_item8","European Health Literacy Survey Questionnaire (HLS-EU-Q47)","Japanese","On a scale from very easy to very difficult, how easy would you say it is to: …",NA,"understand your doctor’s or pharmacist’s instruction on how to take a prescribed medicine?",NA,"very easy",1,NA,NA,NA,NA
"fukuda_2021_health_literacy","fukuda_2021_health_literacy_1","hl_item8","European Health Literacy Survey Questionnaire (HLS-EU-Q47)","Japanese","On a scale from very easy to very difficult, how easy would you say it is to: …",NA,"understand your doctor’s or pharmacist’s instruction on how to take a prescribed medicine?",NA,"fairly easy",2,NA,NA,NA,NA
"fukuda_2021_health_literacy","fukuda_2021_health_literacy_1","hl_item8","European Health Literacy Survey Questionnaire (HLS-EU-Q47)","Japanese","On a scale from very easy to very difficult, how easy would you say it is to: …",NA,"understand your doctor’s or pharmacist’s instruction on how to take a prescribed medicine?",NA,"fairly difficult",3,NA,NA,NA,NA
"fukuda_2021_health_literacy","fukuda_2021_health_literacy_1","hl_item8","European Health Literacy Survey Questionnaire (HLS-EU-Q47)","Japanese","On a scale from very easy to very difficult, how easy would you say it is to: …",NA,"understand your doctor’s or pharmacist’s instruction on how to take a prescribed medicine?",NA,"very difficult",4,NA,NA,NA,NA
"fukuda_2021_health_literacy","fukuda_2021_health_literacy_1","hl_item9","European Health Literacy Survey Questionnaire (HLS-EU-Q47)","Japanese","On a scale from very easy to very difficult, how easy would you say it is to: …",NA,"judge how information from your doctor applies to you?",NA,"very easy",1,NA,NA,NA,NA
"fukuda_2021_health_literacy","fukuda_2021_health_literacy_1","hl_item9","European Health Literacy Survey Questionnaire (HLS-EU-Q47)","Japanese","On a scale from very easy to very difficult, how easy would you say it is to: …",NA,"judge how information from your doctor applies to you?",NA,"fairly easy",2,NA,NA,NA,NA
"fukuda_2021_health_literacy","fukuda_2021_health_literacy_1","hl_item9","European Health Literacy Survey Questionnaire (HLS-EU-Q47)","Japanese","On a scale from very easy to very difficult, how easy would you say it is to: …",NA,"judge how information from your doctor applies to you?",NA,"fairly difficult",3,NA,NA,NA,NA
"fukuda_2021_health_literacy","fukuda_2021_health_literacy_1","hl_item9","European Health Literacy Survey Questionnaire (HLS-EU-Q47)","Japanese","On a scale from very easy to very difficult, how easy would you say it is to: …",NA,"judge how information from your doctor applies to you?",NA,"very difficult",4,NA,NA,NA,NA
"fukuda_2021_health_literacy","fukuda_2021_health_literacy_1","hl_item10","European Health Literacy Survey Questionnaire (HLS-EU-Q47)","Japanese","On a scale from very easy to very difficult, how easy would you say it is to: …",NA,"judge the advantages and disadvantages of different treatment options?",NA,"very easy",1,NA,NA,NA,NA
"fukuda_2021_health_literacy","fukuda_2021_health_literacy_1","hl_item10","European Health Literacy Survey Questionnaire (HLS-EU-Q47)","Japanese","On a scale from very easy to very difficult, how easy would you say it is to: …",NA,"judge the advantages and disadvantages of different treatment options?",NA,"fairly easy",2,NA,NA,NA,NA
"fukuda_2021_health_literacy","fukuda_2021_health_literacy_1","hl_item10","European Health Literacy Survey Questionnaire (HLS-EU-Q47)","Japanese","On a scale from very easy to very difficult, how easy would you say it is to: …",NA,"judge the advantages and disadvantages of different treatment options?",NA,"fairly difficult",3,NA,NA,NA,NA
"fukuda_2021_health_literacy","fukuda_2021_health_literacy_1","hl_item10","European Health Literacy Survey Questionnaire (HLS-EU-Q47)","Japanese","On a scale from very easy to very difficult, how easy would you say it is to: …",NA,"judge the advantages and disadvantages of different treatment options?",NA,"very difficult",4,NA,NA,NA,NA
"fukuda_2021_health_literacy","fukuda_2021_health_literacy_1","hl_item11","European Health Literacy Survey Questionnaire (HLS-EU-Q47)","Japanese","On a scale from very easy to very difficult, how easy would you say it is to: …",NA,"judge when you may need to get a second opinion from another doctor?",NA,"very easy",1,NA,NA,NA,NA
"fukuda_2021_health_literacy","fukuda_2021_health_literacy_1","hl_item11","European Health Literacy Survey Questionnaire (HLS-EU-Q47)","Japanese","On a scale from very easy to very difficult, how easy would you say it is to: …",NA,"judge when you may need to get a second opinion from another doctor?",NA,"fairly easy",2,NA,NA,NA,NA
"fukuda_2021_health_literacy","fukuda_2021_health_literacy_1","hl_item11","European Health Literacy Survey Questionnaire (HLS-EU-Q47)","Japanese","On a scale from very easy to very difficult, how easy would you say it is to: …",NA,"judge when you may need to get a second opinion from another doctor?",NA,"fairly difficult",3,NA,NA,NA,NA
"fukuda_2021_health_literacy","fukuda_2021_health_literacy_1","hl_item11","European Health Literacy Survey Questionnaire (HLS-EU-Q47)","Japanese","On a scale from very easy to very difficult, how easy would you say it is to: …",NA,"judge when you may need to get a second opinion from another doctor?",NA,"very difficult",4,NA,NA,NA,NA
"fukuda_2021_health_literacy","fukuda_2021_health_literacy_1","hl_item12","European Health Literacy Survey Questionnaire (HLS-EU-Q47)","Japanese","On a scale from very easy to very difficult, how easy would you say it is to: …",NA,"judge if the information about illness in the media is reliable?",NA,"very easy",1,NA,NA,NA,NA
"fukuda_2021_health_literacy","fukuda_2021_health_literacy_1","hl_item12","European Health Literacy Survey Questionnaire (HLS-EU-Q47)","Japanese","On a scale from very easy to very difficult, how easy would you say it is to: …",NA,"judge if the information about illness in the media is reliable?",NA,"fairly easy",2,NA,NA,NA,NA
"fukuda_2021_health_literacy","fukuda_2021_health_literacy_1","hl_item12","European Health Literacy Survey Questionnaire (HLS-EU-Q47)","Japanese","On a scale from very easy to very difficult, how easy would you say it is to: …",NA,"judge if the information about illness in the media is reliable?",NA,"fairly difficult",3,NA,NA,NA,NA
"fukuda_2021_health_literacy","fukuda_2021_health_literacy_1","hl_item12","European Health Literacy Survey Questionnaire (HLS-EU-Q47)","Japanese","On a scale from very easy to very difficult, how easy would you say it is to: …",NA,"judge if the information about illness in the media is reliable?",NA,"very difficult",4,NA,NA,NA,NA
"fukuda_2021_health_literacy","fukuda_2021_health_literacy_1","hl_item13","European Health Literacy Survey Questionnaire (HLS-EU-Q47)","Japanese","On a scale from very easy to very difficult, how easy would you say it is to: …",NA,"use information the doctor gives you to make decisions about your illness?",NA,"very easy",1,NA,NA,NA,NA
"fukuda_2021_health_literacy","fukuda_2021_health_literacy_1","hl_item13","European Health Literacy Survey Questionnaire (HLS-EU-Q47)","Japanese","On a scale from very easy to very difficult, how easy would you say it is to: …",NA,"use information the doctor gives you to make decisions about your illness?",NA,"fairly easy",2,NA,NA,NA,NA
"fukuda_2021_health_literacy","fukuda_2021_health_literacy_1","hl_item13","European Health Literacy Survey Questionnaire (HLS-EU-Q47)","Japanese","On a scale from very easy to very difficult, how easy would you say it is to: …",NA,"use information the doctor gives you to make decisions about your illness?",NA,"fairly difficult",3,NA,NA,NA,NA
"fukuda_2021_health_literacy","fukuda_2021_health_literacy_1","hl_item13","European Health Literacy Survey Questionnaire (HLS-EU-Q47)","Japanese","On a scale from very easy to very difficult, how easy would you say it is to: …",NA,"use information the doctor gives you to make decisions about your illness?",NA,"very difficult",4,NA,NA,NA,NA
"fukuda_2021_health_literacy","fukuda_2021_health_literacy_1","hl_item14","European Health Literacy Survey Questionnaire (HLS-EU-Q47)","Japanese","On a scale from very easy to very difficult, how easy would you say it is to: …",NA,"follow the instructions on medication?",NA,"very easy",1,NA,NA,NA,NA
"fukuda_2021_health_literacy","fukuda_2021_health_literacy_1","hl_item14","European Health Literacy Survey Questionnaire (HLS-EU-Q47)","Japanese","On a scale from very easy to very difficult, how easy would you say it is to: …",NA,"follow the instructions on medication?",NA,"fairly easy",2,NA,NA,NA,NA
"fukuda_2021_health_literacy","fukuda_2021_health_literacy_1","hl_item14","European Health Literacy Survey Questionnaire (HLS-EU-Q47)","Japanese","On a scale from very easy to very difficult, how easy would you say it is to: …",NA,"follow the instructions on medication?",NA,"fairly difficult",3,NA,NA,NA,NA
"fukuda_2021_health_literacy","fukuda_2021_health_literacy_1","hl_item14","European Health Literacy Survey Questionnaire (HLS-EU-Q47)","Japanese","On a scale from very easy to very difficult, how easy would you say it is to: …",NA,"follow the instructions on medication?",NA,"very difficult",4,NA,NA,NA,NA
"fukuda_2021_health_literacy","fukuda_2021_health_literacy_1","hl_item15","European Health Literacy Survey Questionnaire (HLS-EU-Q47)","Japanese","On a scale from very easy to very difficult, how easy would you say it is to: …",NA,"call an ambulance in an emergency?",NA,"very easy",1,NA,NA,NA,NA
"fukuda_2021_health_literacy","fukuda_2021_health_literacy_1","hl_item15","European Health Literacy Survey Questionnaire (HLS-EU-Q47)","Japanese","On a scale from very easy to very difficult, how easy would you say it is to: …",NA,"call an ambulance in an emergency?",NA,"fairly easy",2,NA,NA,NA,NA
"fukuda_2021_health_literacy","fukuda_2021_health_literacy_1","hl_item15","European Health Literacy Survey Questionnaire (HLS-EU-Q47)","Japanese","On a scale from very easy to very difficult, how easy would you say it is to: …",NA,"call an ambulance in an emergency?",NA,"fairly difficult",3,NA,NA,NA,NA
"fukuda_2021_health_literacy","fukuda_2021_health_literacy_1","hl_item15","European Health Literacy Survey Questionnaire (HLS-EU-Q47)","Japanese","On a scale from very easy to very difficult, how easy would you say it is to: …",NA,"call an ambulance in an emergency?",NA,"very difficult",4,NA,NA,NA,NA
"fukuda_2021_health_literacy","fukuda_2021_health_literacy_1","hl_item16","European Health Literacy Survey Questionnaire (HLS-EU-Q47)","Japanese","On a scale from very easy to very difficult, how easy would you say it is to: …",NA,"follow instructions from your doctor or pharmacist?",NA,"very easy",1,NA,NA,NA,NA
"fukuda_2021_health_literacy","fukuda_2021_health_literacy_1","hl_item16","European Health Literacy Survey Questionnaire (HLS-EU-Q47)","Japanese","On a scale from very easy to very difficult, how easy would you say it is to: …",NA,"follow instructions from your doctor or pharmacist?",NA,"fairly easy",2,NA,NA,NA,NA
"fukuda_2021_health_literacy","fukuda_2021_health_literacy_1","hl_item16","European Health Literacy Survey Questionnaire (HLS-EU-Q47)","Japanese","On a scale from very easy to very difficult, how easy would you say it is to: …",NA,"follow instructions from your doctor or pharmacist?",NA,"fairly difficult",3,NA,NA,NA,NA
"fukuda_2021_health_literacy","fukuda_2021_health_literacy_1","hl_item16","European Health Literacy Survey Questionnaire (HLS-EU-Q47)","Japanese","On a scale from very easy to very difficult, how easy would you say it is to: …",NA,"follow instructions from your doctor or pharmacist?",NA,"very difficult",4,NA,NA,NA,NA
"fukuda_2021_health_literacy","fukuda_2021_health_literacy_1","hl_item17","European Health Literacy Survey Questionnaire (HLS-EU-Q47)","Japanese","On a scale from very easy to very difficult, how easy would you say it is to: …",NA,"find information about how to manage unhealthy behaviour such as smoking, low physical activity and drinking too much?",NA,"very easy",1,NA,NA,NA,NA
"fukuda_2021_health_literacy","fukuda_2021_health_literacy_1","hl_item17","European Health Literacy Survey Questionnaire (HLS-EU-Q47)","Japanese","On a scale from very easy to very difficult, how easy would you say it is to: …",NA,"find information about how to manage unhealthy behaviour such as smoking, low physical activity and drinking too much?",NA,"fairly easy",2,NA,NA,NA,NA
"fukuda_2021_health_literacy","fukuda_2021_health_literacy_1","hl_item17","European Health Literacy Survey Questionnaire (HLS-EU-Q47)","Japanese","On a scale from very easy to very difficult, how easy would you say it is to: …",NA,"find information about how to manage unhealthy behaviour such as smoking, low physical activity and drinking too much?",NA,"fairly difficult",3,NA,NA,NA,NA
"fukuda_2021_health_literacy","fukuda_2021_health_literacy_1","hl_item17","European Health Literacy Survey Questionnaire (HLS-EU-Q47)","Japanese","On a scale from very easy to very difficult, how easy would you say it is to: …",NA,"find information about how to manage unhealthy behaviour such as smoking, low physical activity and drinking too much?",NA,"very difficult",4,NA,NA,NA,NA
"fukuda_2021_health_literacy","fukuda_2021_health_literacy_1","hl_item18","European Health Literacy Survey Questionnaire (HLS-EU-Q47)","Japanese","On a scale from very easy to very difficult, how easy would you say it is to: …",NA,"find information on how to manage mental health problems like stress or depression?",NA,"very easy",1,NA,NA,NA,NA
"fukuda_2021_health_literacy","fukuda_2021_health_literacy_1","hl_item18","European Health Literacy Survey Questionnaire (HLS-EU-Q47)","Japanese","On a scale from very easy to very difficult, how easy would you say it is to: …",NA,"find information on how to manage mental health problems like stress or depression?",NA,"fairly easy",2,NA,NA,NA,NA
"fukuda_2021_health_literacy","fukuda_2021_health_literacy_1","hl_item18","European Health Literacy Survey Questionnaire (HLS-EU-Q47)","Japanese","On a scale from very easy to very difficult, how easy would you say it is to: …",NA,"find information on how to manage mental health problems like stress or depression?",NA,"fairly difficult",3,NA,NA,NA,NA
"fukuda_2021_health_literacy","fukuda_2021_health_literacy_1","hl_item18","European Health Literacy Survey Questionnaire (HLS-EU-Q47)","Japanese","On a scale from very easy to very difficult, how easy would you say it is to: …",NA,"find information on how to manage mental health problems like stress or depression?",NA,"very difficult",4,NA,NA,NA,NA
"fukuda_2021_health_literacy","fukuda_2021_health_literacy_1","hl_item19","European Health Literacy Survey Questionnaire (HLS-EU-Q47)","Japanese","On a scale from very easy to very difficult, how easy would you say it is to: …",NA,"find information about vaccinations and health screenings that you should have?",NA,"very easy",1,NA,NA,NA,NA
"fukuda_2021_health_literacy","fukuda_2021_health_literacy_1","hl_item19","European Health Literacy Survey Questionnaire (HLS-EU-Q47)","Japanese","On a scale from very easy to very difficult, how easy would you say it is to: …",NA,"find information about vaccinations and health screenings that you should have?",NA,"fairly easy",2,NA,NA,NA,NA
"fukuda_2021_health_literacy","fukuda_2021_health_literacy_1","hl_item19","European Health Literacy Survey Questionnaire (HLS-EU-Q47)","Japanese","On a scale from very easy to very difficult, how easy would you say it is to: …",NA,"find information about vaccinations and health screenings that you should have?",NA,"fairly difficult",3,NA,NA,NA,NA
"fukuda_2021_health_literacy","fukuda_2021_health_literacy_1","hl_item19","European Health Literacy Survey Questionnaire (HLS-EU-Q47)","Japanese","On a scale from very easy to very difficult, how easy would you say it is to: …",NA,"find information about vaccinations and health screenings that you should have?",NA,"very difficult",4,NA,NA,NA,NA
"fukuda_2021_health_literacy","fukuda_2021_health_literacy_1","hl_item20","European Health Literacy Survey Questionnaire (HLS-EU-Q47)","Japanese","On a scale from very easy to very difficult, how easy would you say it is to: …",NA,"find information on how to prevent or manage conditions like being overweight, high blood pressure or high cholesterol?",NA,"very easy",1,NA,NA,NA,NA
"fukuda_2021_health_literacy","fukuda_2021_health_literacy_1","hl_item20","European Health Literacy Survey Questionnaire (HLS-EU-Q47)","Japanese","On a scale from very easy to very difficult, how easy would you say it is to: …",NA,"find information on how to prevent or manage conditions like being overweight, high blood pressure or high cholesterol?",NA,"fairly easy",2,NA,NA,NA,NA
"fukuda_2021_health_literacy","fukuda_2021_health_literacy_1","hl_item20","European Health Literacy Survey Questionnaire (HLS-EU-Q47)","Japanese","On a scale from very easy to very difficult, how easy would you say it is to: …",NA,"find information on how to prevent or manage conditions like being overweight, high blood pressure or high cholesterol?",NA,"fairly difficult",3,NA,NA,NA,NA
"fukuda_2021_health_literacy","fukuda_2021_health_literacy_1","hl_item20","European Health Literacy Survey Questionnaire (HLS-EU-Q47)","Japanese","On a scale from very easy to very difficult, how easy would you say it is to: …",NA,"find information on how to prevent or manage conditions like being overweight, high blood pressure or high cholesterol?",NA,"very difficult",4,NA,NA,NA,NA
"fukuda_2021_health_literacy","fukuda_2021_health_literacy_1","hl_item21","European Health Literacy Survey Questionnaire (HLS-EU-Q47)","Japanese","On a scale from very easy to very difficult, how easy would you say it is to: …",NA,"understand health warnings about behaviour such as smoking, low physical activity and drinking too much?",NA,"very easy",1,NA,NA,NA,NA
"fukuda_2021_health_literacy","fukuda_2021_health_literacy_1","hl_item21","European Health Literacy Survey Questionnaire (HLS-EU-Q47)","Japanese","On a scale from very easy to very difficult, how easy would you say it is to: …",NA,"understand health warnings about behaviour such as smoking, low physical activity and drinking too much?",NA,"fairly easy",2,NA,NA,NA,NA
"fukuda_2021_health_literacy","fukuda_2021_health_literacy_1","hl_item21","European Health Literacy Survey Questionnaire (HLS-EU-Q47)","Japanese","On a scale from very easy to very difficult, how easy would you say it is to: …",NA,"understand health warnings about behaviour such as smoking, low physical activity and drinking too much?",NA,"fairly difficult",3,NA,NA,NA,NA
"fukuda_2021_health_literacy","fukuda_2021_health_literacy_1","hl_item21","European Health Literacy Survey Questionnaire (HLS-EU-Q47)","Japanese","On a scale from very easy to very difficult, how easy would you say it is to: …",NA,"understand health warnings about behaviour such as smoking, low physical activity and drinking too much?",NA,"very difficult",4,NA,NA,NA,NA
"fukuda_2021_health_literacy","fukuda_2021_health_literacy_1","hl_item22","European Health Literacy Survey Questionnaire (HLS-EU-Q47)","Japanese","On a scale from very easy to very difficult, how easy would you say it is to: …",NA,"understand why you need vaccinations?",NA,"very easy",1,NA,NA,NA,NA
"fukuda_2021_health_literacy","fukuda_2021_health_literacy_1","hl_item22","European Health Literacy Survey Questionnaire (HLS-EU-Q47)","Japanese","On a scale from very easy to very difficult, how easy would you say it is to: …",NA,"understand why you need vaccinations?",NA,"fairly easy",2,NA,NA,NA,NA
"fukuda_2021_health_literacy","fukuda_2021_health_literacy_1","hl_item22","European Health Literacy Survey Questionnaire (HLS-EU-Q47)","Japanese","On a scale from very easy to very difficult, how easy would you say it is to: …",NA,"understand why you need vaccinations?",NA,"fairly difficult",3,NA,NA,NA,NA
"fukuda_2021_health_literacy","fukuda_2021_health_literacy_1","hl_item22","European Health Literacy Survey Questionnaire (HLS-EU-Q47)","Japanese","On a scale from very easy to very difficult, how easy would you say it is to: …",NA,"understand why you need vaccinations?",NA,"very difficult",4,NA,NA,NA,NA
"fukuda_2021_health_literacy","fukuda_2021_health_literacy_1","hl_item23","European Health Literacy Survey Questionnaire (HLS-EU-Q47)","Japanese","On a scale from very easy to very difficult, how easy would you say it is to: …",NA,"understand why you need health screenings?",NA,"very easy",1,NA,NA,NA,NA
"fukuda_2021_health_literacy","fukuda_2021_health_literacy_1","hl_item23","European Health Literacy Survey Questionnaire (HLS-EU-Q47)","Japanese","On a scale from very easy to very difficult, how easy would you say it is to: …",NA,"understand why you need health screenings?",NA,"fairly easy",2,NA,NA,NA,NA
"fukuda_2021_health_literacy","fukuda_2021_health_literacy_1","hl_item23","European Health Literacy Survey Questionnaire (HLS-EU-Q47)","Japanese","On a scale from very easy to very difficult, how easy would you say it is to: …",NA,"understand why you need health screenings?",NA,"fairly difficult",3,NA,NA,NA,NA
"fukuda_2021_health_literacy","fukuda_2021_health_literacy_1","hl_item23","European Health Literacy Survey Questionnaire (HLS-EU-Q47)","Japanese","On a scale from very easy to very difficult, how easy would you say it is to: …",NA,"understand why you need health screenings?",NA,"very difficult",4,NA,NA,NA,NA
"fukuda_2021_health_literacy","fukuda_2021_health_literacy_1","hl_item24","European Health Literacy Survey Questionnaire (HLS-EU-Q47)","Japanese","On a scale from very easy to very difficult, how easy would you say it is to: …",NA,"judge how reliable health warnings are, such as smoking, low physical activity and drinking too much?",NA,"very easy",1,NA,NA,NA,NA
"fukuda_2021_health_literacy","fukuda_2021_health_literacy_1","hl_item24","European Health Literacy Survey Questionnaire (HLS-EU-Q47)","Japanese","On a scale from very easy to very difficult, how easy would you say it is to: …",NA,"judge how reliable health warnings are, such as smoking, low physical activity and drinking too much?",NA,"fairly easy",2,NA,NA,NA,NA
"fukuda_2021_health_literacy","fukuda_2021_health_literacy_1","hl_item24","European Health Literacy Survey Questionnaire (HLS-EU-Q47)","Japanese","On a scale from very easy to very difficult, how easy would you say it is to: …",NA,"judge how reliable health warnings are, such as smoking, low physical activity and drinking too much?",NA,"fairly difficult",3,NA,NA,NA,NA
"fukuda_2021_health_literacy","fukuda_2021_health_literacy_1","hl_item24","European Health Literacy Survey Questionnaire (HLS-EU-Q47)","Japanese","On a scale from very easy to very difficult, how easy would you say it is to: …",NA,"judge how reliable health warnings are, such as smoking, low physical activity and drinking too much?",NA,"very difficult",4,NA,NA,NA,NA
