"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp"
"pierro_2018_locomotion_s1","pierro_2018_locomotion_s1_1","locaR6","Regulatory Mode Questionnaire (RMQ), Locomotion scale","Italian","Read each of the following statements and decide how much you agree with each according to your beliefs and experiences.",NA,"When I finish one project, I often wait awhile before getting started on a new one.",NA,NA,4
"pierro_2018_locomotion_s1","pierro_2018_locomotion_s1_1","locaR6","Regulatory Mode Questionnaire (RMQ), Locomotion scale","Italian","Read each of the following statements and decide how much you agree with each according to your beliefs and experiences.",NA,"When I finish one project, I often wait awhile before getting started on a new one.",NA,NA,5
"pierro_2018_locomotion_s1","pierro_2018_locomotion_s1_1","locaR6","Regulatory Mode Questionnaire (RMQ), Locomotion scale","Italian","Read each of the following statements and decide how much you agree with each according to your beliefs and experiences.",NA,"When I finish one project, I often wait awhile before getting started on a new one.",NA,"Strongly Disagree",6
"pierro_2018_locomotion_s1","pierro_2018_locomotion_s1_1","loca7","Regulatory Mode Questionnaire (RMQ), Locomotion scale","Italian","Read each of the following statements and decide how much you agree with each according to your beliefs and experiences.",NA,"When I decide to do something, I can’t wait to get started.",NA,"Strongly Disagree",1
"pierro_2018_locomotion_s1","pierro_2018_locomotion_s1_1","loca7","Regulatory Mode Questionnaire (RMQ), Locomotion scale","Italian","Read each of the following statements and decide how much you agree with each according to your beliefs and experiences.",NA,"When I decide to do something, I can’t wait to get started.",NA,NA,2
"pierro_2018_locomotion_s1","pierro_2018_locomotion_s1_1","loca7","Regulatory Mode Questionnaire (RMQ), Locomotion scale","Italian","Read each of the following statements and decide how much you agree with each according to your beliefs and experiences.",NA,"When I decide to do something, I can’t wait to get started.",NA,NA,3
"pierro_2018_locomotion_s1","pierro_2018_locomotion_s1_1","loca7","Regulatory Mode Questionnaire (RMQ), Locomotion scale","Italian","Read each of the following statements and decide how much you agree with each according to your beliefs and experiences.",NA,"When I decide to do something, I can’t wait to get started.",NA,NA,4
"pierro_2018_locomotion_s1","pierro_2018_locomotion_s1_1","loca7","Regulatory Mode Questionnaire (RMQ), Locomotion scale","Italian","Read each of the following statements and decide how much you agree with each according to your beliefs and experiences.",NA,"When I decide to do something, I can’t wait to get started.",NA,NA,5
"pierro_2018_locomotion_s1","pierro_2018_locomotion_s1_1","loca7","Regulatory Mode Questionnaire (RMQ), Locomotion scale","Italian","Read each of the following statements and decide how much you agree with each according to your beliefs and experiences.",NA,"When I decide to do something, I can’t wait to get started.",NA,"Strongly Agree",6
"pierro_2018_locomotion_s1","pierro_2018_locomotion_s1_1","loca8","Regulatory Mode Questionnaire (RMQ), Locomotion scale","Italian","Read each of the following statements and decide how much you agree with each according to your beliefs and experiences.",NA,"By the time I accomplish a task, I already have the next one in mind.",NA,"Strongly Disagree",1
"pierro_2018_locomotion_s1","pierro_2018_locomotion_s1_1","loca8","Regulatory Mode Questionnaire (RMQ), Locomotion scale","Italian","Read each of the following statements and decide how much you agree with each according to your beliefs and experiences.",NA,"By the time I accomplish a task, I already have the next one in mind.",NA,NA,2
"pierro_2018_locomotion_s1","pierro_2018_locomotion_s1_1","loca8","Regulatory Mode Questionnaire (RMQ), Locomotion scale","Italian","Read each of the following statements and decide how much you agree with each according to your beliefs and experiences.",NA,"By the time I accomplish a task, I already have the next one in mind.",NA,NA,3
"pierro_2018_locomotion_s1","pierro_2018_locomotion_s1_1","loca8","Regulatory Mode Questionnaire (RMQ), Locomotion scale","Italian","Read each of the following statements and decide how much you agree with each according to your beliefs and experiences.",NA,"By the time I accomplish a task, I already have the next one in mind.",NA,NA,4
"pierro_2018_locomotion_s1","pierro_2018_locomotion_s1_1","loca8","Regulatory Mode Questionnaire (RMQ), Locomotion scale","Italian","Read each of the following statements and decide how much you agree with each according to your beliefs and experiences.",NA,"By the time I accomplish a task, I already have the next one in mind.",NA,NA,5
"pierro_2018_locomotion_s1","pierro_2018_locomotion_s1_1","loca8","Regulatory Mode Questionnaire (RMQ), Locomotion scale","Italian","Read each of the following statements and decide how much you agree with each according to your beliefs and experiences.",NA,"By the time I accomplish a task, I already have the next one in mind.",NA,"Strongly Agree",6
"pierro_2018_locomotion_s1","pierro_2018_locomotion_s1_1","locaR9","Regulatory Mode Questionnaire (RMQ), Locomotion scale","Italian","Read each of the following statements and decide how much you agree with each according to your beliefs and experiences.",NA,"I am a “low energy” person.",NA,"Strongly Agree",1
"pierro_2018_locomotion_s1","pierro_2018_locomotion_s1_1","locaR9","Regulatory Mode Questionnaire (RMQ), Locomotion scale","Italian","Read each of the following statements and decide how much you agree with each according to your beliefs and experiences.",NA,"I am a “low energy” person.",NA,NA,2
"pierro_2018_locomotion_s1","pierro_2018_locomotion_s1_1","locaR9","Regulatory Mode Questionnaire (RMQ), Locomotion scale","Italian","Read each of the following statements and decide how much you agree with each according to your beliefs and experiences.",NA,"I am a “low energy” person.",NA,NA,3
"pierro_2018_locomotion_s1","pierro_2018_locomotion_s1_1","locaR9","Regulatory Mode Questionnaire (RMQ), Locomotion scale","Italian","Read each of the following statements and decide how much you agree with each according to your beliefs and experiences.",NA,"I am a “low energy” person.",NA,NA,4
"pierro_2018_locomotion_s1","pierro_2018_locomotion_s1_1","locaR9","Regulatory Mode Questionnaire (RMQ), Locomotion scale","Italian","Read each of the following statements and decide how much you agree with each according to your beliefs and experiences.",NA,"I am a “low energy” person.",NA,NA,5
"pierro_2018_locomotion_s1","pierro_2018_locomotion_s1_1","locaR9","Regulatory Mode Questionnaire (RMQ), Locomotion scale","Italian","Read each of the following statements and decide how much you agree with each according to your beliefs and experiences.",NA,"I am a “low energy” person.",NA,"Strongly Disagree",6
"pierro_2018_locomotion_s1","pierro_2018_locomotion_s1_1","loca10","Regulatory Mode Questionnaire (RMQ), Locomotion scale","Italian","Read each of the following statements and decide how much you agree with each according to your beliefs and experiences.",NA,"Most of the time my thoughts are occupied with the task that I wish to accomplish.",NA,"Strongly Disagree",1
"pierro_2018_locomotion_s1","pierro_2018_locomotion_s1_1","loca10","Regulatory Mode Questionnaire (RMQ), Locomotion scale","Italian","Read each of the following statements and decide how much you agree with each according to your beliefs and experiences.",NA,"Most of the time my thoughts are occupied with the task that I wish to accomplish.",NA,NA,2
"pierro_2018_locomotion_s1","pierro_2018_locomotion_s1_1","loca10","Regulatory Mode Questionnaire (RMQ), Locomotion scale","Italian","Read each of the following statements and decide how much you agree with each according to your beliefs and experiences.",NA,"Most of the time my thoughts are occupied with the task that I wish to accomplish.",NA,NA,3
"pierro_2018_locomotion_s1","pierro_2018_locomotion_s1_1","loca10","Regulatory Mode Questionnaire (RMQ), Locomotion scale","Italian","Read each of the following statements and decide how much you agree with each according to your beliefs and experiences.",NA,"Most of the time my thoughts are occupied with the task that I wish to accomplish.",NA,NA,4
"pierro_2018_locomotion_s1","pierro_2018_locomotion_s1_1","loca10","Regulatory Mode Questionnaire (RMQ), Locomotion scale","Italian","Read each of the following statements and decide how much you agree with each according to your beliefs and experiences.",NA,"Most of the time my thoughts are occupied with the task that I wish to accomplish.",NA,NA,5
"pierro_2018_locomotion_s1","pierro_2018_locomotion_s1_1","loca10","Regulatory Mode Questionnaire (RMQ), Locomotion scale","Italian","Read each of the following statements and decide how much you agree with each according to your beliefs and experiences.",NA,"Most of the time my thoughts are occupied with the task that I wish to accomplish.",NA,"Strongly Agree",6
"pierro_2018_locomotion_s1","pierro_2018_locomotion_s1_1","loca11","Regulatory Mode Questionnaire (RMQ), Locomotion scale","Italian","Read each of the following statements and decide how much you agree with each according to your beliefs and experiences.",NA,"When I get started on something, I usually persevere until I finish.",NA,"Strongly Disagree",1
"pierro_2018_locomotion_s1","pierro_2018_locomotion_s1_1","loca11","Regulatory Mode Questionnaire (RMQ), Locomotion scale","Italian","Read each of the following statements and decide how much you agree with each according to your beliefs and experiences.",NA,"When I get started on something, I usually persevere until I finish.",NA,NA,2
"pierro_2018_locomotion_s1","pierro_2018_locomotion_s1_1","loca11","Regulatory Mode Questionnaire (RMQ), Locomotion scale","Italian","Read each of the following statements and decide how much you agree with each according to your beliefs and experiences.",NA,"When I get started on something, I usually persevere until I finish.",NA,NA,3
"pierro_2018_locomotion_s1","pierro_2018_locomotion_s1_1","loca11","Regulatory Mode Questionnaire (RMQ), Locomotion scale","Italian","Read each of the following statements and decide how much you agree with each according to your beliefs and experiences.",NA,"When I get started on something, I usually persevere until I finish.",NA,NA,4
"pierro_2018_locomotion_s1","pierro_2018_locomotion_s1_1","loca11","Regulatory Mode Questionnaire (RMQ), Locomotion scale","Italian","Read each of the following statements and decide how much you agree with each according to your beliefs and experiences.",NA,"When I get started on something, I usually persevere until I finish.",NA,NA,5
"pierro_2018_locomotion_s1","pierro_2018_locomotion_s1_1","loca11","Regulatory Mode Questionnaire (RMQ), Locomotion scale","Italian","Read each of the following statements and decide how much you agree with each according to your beliefs and experiences.",NA,"When I get started on something, I usually persevere until I finish.",NA,"Strongly Agree",6
"pierro_2018_locomotion_s1","pierro_2018_locomotion_s1_1","loca12","Regulatory Mode Questionnaire (RMQ), Locomotion scale","Italian","Read each of the following statements and decide how much you agree with each according to your beliefs and experiences.",NA,"I am a “go-getter.”",NA,"Strongly Disagree",1
"pierro_2018_locomotion_s1","pierro_2018_locomotion_s1_1","loca12","Regulatory Mode Questionnaire (RMQ), Locomotion scale","Italian","Read each of the following statements and decide how much you agree with each according to your beliefs and experiences.",NA,"I am a “go-getter.”",NA,NA,2
"pierro_2018_locomotion_s1","pierro_2018_locomotion_s1_1","loca12","Regulatory Mode Questionnaire (RMQ), Locomotion scale","Italian","Read each of the following statements and decide how much you agree with each according to your beliefs and experiences.",NA,"I am a “go-getter.”",NA,NA,3
"pierro_2018_locomotion_s1","pierro_2018_locomotion_s1_1","loca12","Regulatory Mode Questionnaire (RMQ), Locomotion scale","Italian","Read each of the following statements and decide how much you agree with each according to your beliefs and experiences.",NA,"I am a “go-getter.”",NA,NA,4
"pierro_2018_locomotion_s1","pierro_2018_locomotion_s1_1","loca12","Regulatory Mode Questionnaire (RMQ), Locomotion scale","Italian","Read each of the following statements and decide how much you agree with each according to your beliefs and experiences.",NA,"I am a “go-getter.”",NA,NA,5
"pierro_2018_locomotion_s1","pierro_2018_locomotion_s1_1","loca12","Regulatory Mode Questionnaire (RMQ), Locomotion scale","Italian","Read each of the following statements and decide how much you agree with each according to your beliefs and experiences.",NA,"I am a “go-getter.”",NA,"Strongly Agree",6
