"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"wang_2016_study3_power","wang_2016_study3_power_1","p3","Sense of Power Scale (Anderson, John & Keltner, 2012), generalized form","Chinese",NA,NA,NA,NA,"I can get others to do what I want",NA,NA,"非常不符合","very much does not fit me",1
"wang_2016_study3_power","wang_2016_study3_power_1","p3","Sense of Power Scale (Anderson, John & Keltner, 2012), generalized form","Chinese",NA,NA,NA,NA,"I can get others to do what I want",NA,NA,"有些不符合","somewhat does not fit me",2
"wang_2016_study3_power","wang_2016_study3_power_1","p3","Sense of Power Scale (Anderson, John & Keltner, 2012), generalized form","Chinese",NA,NA,NA,NA,"I can get others to do what I want",NA,NA,"不能确定","cannot decide",3
"wang_2016_study3_power","wang_2016_study3_power_1","p3","Sense of Power Scale (Anderson, John & Keltner, 2012), generalized form","Chinese",NA,NA,NA,NA,"I can get others to do what I want",NA,NA,"有些符合","somewhat fits me",4
"wang_2016_study3_power","wang_2016_study3_power_1","p3","Sense of Power Scale (Anderson, John & Keltner, 2012), generalized form","Chinese",NA,NA,NA,NA,"I can get others to do what I want",NA,NA,"完全符合","completely fits me",5
"wang_2016_study3_power","wang_2016_study3_power_1","p4","Sense of Power Scale (Anderson, John & Keltner, 2012), generalized form","Chinese",NA,NA,NA,NA,"Even if I voice them, my views have little sway",NA,NA,"完全符合","completely fits me",1
"wang_2016_study3_power","wang_2016_study3_power_1","p4","Sense of Power Scale (Anderson, John & Keltner, 2012), generalized form","Chinese",NA,NA,NA,NA,"Even if I voice them, my views have little sway",NA,NA,"有些符合","somewhat fits me",2
"wang_2016_study3_power","wang_2016_study3_power_1","p4","Sense of Power Scale (Anderson, John & Keltner, 2012), generalized form","Chinese",NA,NA,NA,NA,"Even if I voice them, my views have little sway",NA,NA,"不能确定","cannot decide",3
"wang_2016_study3_power","wang_2016_study3_power_1","p4","Sense of Power Scale (Anderson, John & Keltner, 2012), generalized form","Chinese",NA,NA,NA,NA,"Even if I voice them, my views have little sway",NA,NA,"有些不符合","somewhat does not fit me",4
"wang_2016_study3_power","wang_2016_study3_power_1","p4","Sense of Power Scale (Anderson, John & Keltner, 2012), generalized form","Chinese",NA,NA,NA,NA,"Even if I voice them, my views have little sway",NA,NA,"非常不符合","very much does not fit me",5
"wang_2016_study3_power","wang_2016_study3_power_1","p5","Sense of Power Scale (Anderson, John & Keltner, 2012), generalized form","Chinese",NA,NA,NA,NA,"I think I have a great deal of power",NA,NA,"非常不符合","very much does not fit me",1
"wang_2016_study3_power","wang_2016_study3_power_1","p5","Sense of Power Scale (Anderson, John & Keltner, 2012), generalized form","Chinese",NA,NA,NA,NA,"I think I have a great deal of power",NA,NA,"有些不符合","somewhat does not fit me",2
"wang_2016_study3_power","wang_2016_study3_power_1","p5","Sense of Power Scale (Anderson, John & Keltner, 2012), generalized form","Chinese",NA,NA,NA,NA,"I think I have a great deal of power",NA,NA,"不能确定","cannot decide",3
"wang_2016_study3_power","wang_2016_study3_power_1","p5","Sense of Power Scale (Anderson, John & Keltner, 2012), generalized form","Chinese",NA,NA,NA,NA,"I think I have a great deal of power",NA,NA,"有些符合","somewhat fits me",4
"wang_2016_study3_power","wang_2016_study3_power_1","p5","Sense of Power Scale (Anderson, John & Keltner, 2012), generalized form","Chinese",NA,NA,NA,NA,"I think I have a great deal of power",NA,NA,"完全符合","completely fits me",5
"wang_2016_study3_power","wang_2016_study3_power_1","p6","Sense of Power Scale (Anderson, John & Keltner, 2012), generalized form","Chinese",NA,NA,NA,NA,"My ideas and opinions are often ignored",NA,NA,"完全符合","completely fits me",1
"wang_2016_study3_power","wang_2016_study3_power_1","p6","Sense of Power Scale (Anderson, John & Keltner, 2012), generalized form","Chinese",NA,NA,NA,NA,"My ideas and opinions are often ignored",NA,NA,"有些符合","somewhat fits me",2
"wang_2016_study3_power","wang_2016_study3_power_1","p6","Sense of Power Scale (Anderson, John & Keltner, 2012), generalized form","Chinese",NA,NA,NA,NA,"My ideas and opinions are often ignored",NA,NA,"不能确定","cannot decide",3
"wang_2016_study3_power","wang_2016_study3_power_1","p6","Sense of Power Scale (Anderson, John & Keltner, 2012), generalized form","Chinese",NA,NA,NA,NA,"My ideas and opinions are often ignored",NA,NA,"有些不符合","somewhat does not fit me",4
"wang_2016_study3_power","wang_2016_study3_power_1","p6","Sense of Power Scale (Anderson, John & Keltner, 2012), generalized form","Chinese",NA,NA,NA,NA,"My ideas and opinions are often ignored",NA,NA,"非常不符合","very much does not fit me",5
"wang_2016_study3_power","wang_2016_study3_power_1","p7","Sense of Power Scale (Anderson, John & Keltner, 2012), generalized form","Chinese",NA,NA,NA,NA,"Even when I try, I am not able to get my way",NA,NA,"完全符合","completely fits me",1
"wang_2016_study3_power","wang_2016_study3_power_1","p7","Sense of Power Scale (Anderson, John & Keltner, 2012), generalized form","Chinese",NA,NA,NA,NA,"Even when I try, I am not able to get my way",NA,NA,"有些符合","somewhat fits me",2
"wang_2016_study3_power","wang_2016_study3_power_1","p7","Sense of Power Scale (Anderson, John & Keltner, 2012), generalized form","Chinese",NA,NA,NA,NA,"Even when I try, I am not able to get my way",NA,NA,"不能确定","cannot decide",3
"wang_2016_study3_power","wang_2016_study3_power_1","p7","Sense of Power Scale (Anderson, John & Keltner, 2012), generalized form","Chinese",NA,NA,NA,NA,"Even when I try, I am not able to get my way",NA,NA,"有些不符合","somewhat does not fit me",4
"wang_2016_study3_power","wang_2016_study3_power_1","p7","Sense of Power Scale (Anderson, John & Keltner, 2012), generalized form","Chinese",NA,NA,NA,NA,"Even when I try, I am not able to get my way",NA,NA,"非常不符合","very much does not fit me",5
"wang_2016_study3_power","wang_2016_study3_power_1","p8","Sense of Power Scale (Anderson, John & Keltner, 2012), generalized form","Chinese",NA,NA,NA,NA,"If I want to, I get to make the decisions",NA,NA,"非常不符合","very much does not fit me",1
"wang_2016_study3_power","wang_2016_study3_power_1","p8","Sense of Power Scale (Anderson, John & Keltner, 2012), generalized form","Chinese",NA,NA,NA,NA,"If I want to, I get to make the decisions",NA,NA,"有些不符合","somewhat does not fit me",2
"wang_2016_study3_power","wang_2016_study3_power_1","p8","Sense of Power Scale (Anderson, John & Keltner, 2012), generalized form","Chinese",NA,NA,NA,NA,"If I want to, I get to make the decisions",NA,NA,"不能确定","cannot decide",3
"wang_2016_study3_power","wang_2016_study3_power_1","p8","Sense of Power Scale (Anderson, John & Keltner, 2012), generalized form","Chinese",NA,NA,NA,NA,"If I want to, I get to make the decisions",NA,NA,"有些符合","somewhat fits me",4
"wang_2016_study3_power","wang_2016_study3_power_1","p8","Sense of Power Scale (Anderson, John & Keltner, 2012), generalized form","Chinese",NA,NA,NA,NA,"If I want to, I get to make the decisions",NA,NA,"完全符合","completely fits me",5
