"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"RvKDCS_Romiacg_Miroshnik_2020_CBI","RvKDCS_Romiacg_Miroshnik_2020_CBI_1","CBI-3","Creative Behavior Inventory (CBI), 11-item Russian version","Russian","ИНСТРУКЦИЯ. Данный опросник представляет собой перечень различных видов деятельности и достижений, которые обычно считаются творческими. Для каждого утверждения Вам необходимо указать, насколько часто Вы были вовлечены в соответствующую деятельность в течение последних 12 месяцев.","INSTRUCTIONS. This questionnaire is a list of various kinds of activities and achievements that are usually considered creative. For each statement you need to indicate how often you have been involved in the corresponding activity over the last 12 months.",NA,NA,"Рисовал наброски","Made sketches",NA,"Делал 3–5 раз","Did this 3-5 times",3
"RvKDCS_Romiacg_Miroshnik_2020_CBI","RvKDCS_Romiacg_Miroshnik_2020_CBI_1","CBI-3","Creative Behavior Inventory (CBI), 11-item Russian version","Russian","ИНСТРУКЦИЯ. Данный опросник представляет собой перечень различных видов деятельности и достижений, которые обычно считаются творческими. Для каждого утверждения Вам необходимо указать, насколько часто Вы были вовлечены в соответствующую деятельность в течение последних 12 месяцев.","INSTRUCTIONS. This questionnaire is a list of various kinds of activities and achievements that are usually considered creative. For each statement you need to indicate how often you have been involved in the corresponding activity over the last 12 months.",NA,NA,"Рисовал наброски","Made sketches",NA,"Делал больше пяти раз","Did this more than five times",4
"RvKDCS_Romiacg_Miroshnik_2020_CBI","RvKDCS_Romiacg_Miroshnik_2020_CBI_1","CBI-4","Creative Behavior Inventory (CBI), 11-item Russian version","Russian","ИНСТРУКЦИЯ. Данный опросник представляет собой перечень различных видов деятельности и достижений, которые обычно считаются творческими. Для каждого утверждения Вам необходимо указать, насколько часто Вы были вовлечены в соответствующую деятельность в течение последних 12 месяцев.","INSTRUCTIONS. This questionnaire is a list of various kinds of activities and achievements that are usually considered creative. For each statement you need to indicate how often you have been involved in the corresponding activity over the last 12 months.",NA,NA,"Опубликовал литературное произведение","Published a work of literature",NA,"Никогда не делал","Never did this",1
"RvKDCS_Romiacg_Miroshnik_2020_CBI","RvKDCS_Romiacg_Miroshnik_2020_CBI_1","CBI-4","Creative Behavior Inventory (CBI), 11-item Russian version","Russian","ИНСТРУКЦИЯ. Данный опросник представляет собой перечень различных видов деятельности и достижений, которые обычно считаются творческими. Для каждого утверждения Вам необходимо указать, насколько часто Вы были вовлечены в соответствующую деятельность в течение последних 12 месяцев.","INSTRUCTIONS. This questionnaire is a list of various kinds of activities and achievements that are usually considered creative. For each statement you need to indicate how often you have been involved in the corresponding activity over the last 12 months.",NA,NA,"Опубликовал литературное произведение","Published a work of literature",NA,"Делал один или два раза","Did this once or twice",2
"RvKDCS_Romiacg_Miroshnik_2020_CBI","RvKDCS_Romiacg_Miroshnik_2020_CBI_1","CBI-4","Creative Behavior Inventory (CBI), 11-item Russian version","Russian","ИНСТРУКЦИЯ. Данный опросник представляет собой перечень различных видов деятельности и достижений, которые обычно считаются творческими. Для каждого утверждения Вам необходимо указать, насколько часто Вы были вовлечены в соответствующую деятельность в течение последних 12 месяцев.","INSTRUCTIONS. This questionnaire is a list of various kinds of activities and achievements that are usually considered creative. For each statement you need to indicate how often you have been involved in the corresponding activity over the last 12 months.",NA,NA,"Опубликовал литературное произведение","Published a work of literature",NA,"Делал 3–5 раз","Did this 3-5 times",3
"RvKDCS_Romiacg_Miroshnik_2020_CBI","RvKDCS_Romiacg_Miroshnik_2020_CBI_1","CBI-4","Creative Behavior Inventory (CBI), 11-item Russian version","Russian","ИНСТРУКЦИЯ. Данный опросник представляет собой перечень различных видов деятельности и достижений, которые обычно считаются творческими. Для каждого утверждения Вам необходимо указать, насколько часто Вы были вовлечены в соответствующую деятельность в течение последних 12 месяцев.","INSTRUCTIONS. This questionnaire is a list of various kinds of activities and achievements that are usually considered creative. For each statement you need to indicate how often you have been involved in the corresponding activity over the last 12 months.",NA,NA,"Опубликовал литературное произведение","Published a work of literature",NA,"Делал больше пяти раз","Did this more than five times",4
"RvKDCS_Romiacg_Miroshnik_2020_CBI","RvKDCS_Romiacg_Miroshnik_2020_CBI_1","CBI-5","Creative Behavior Inventory (CBI), 11-item Russian version","Russian","ИНСТРУКЦИЯ. Данный опросник представляет собой перечень различных видов деятельности и достижений, которые обычно считаются творческими. Для каждого утверждения Вам необходимо указать, насколько часто Вы были вовлечены в соответствующую деятельность в течение последних 12 месяцев.","INSTRUCTIONS. This questionnaire is a list of various kinds of activities and achievements that are usually considered creative. For each statement you need to indicate how often you have been involved in the corresponding activity over the last 12 months.",NA,NA,"Написал слова к песне","Wrote the lyrics to a song",NA,"Никогда не делал","Never did this",1
"RvKDCS_Romiacg_Miroshnik_2020_CBI","RvKDCS_Romiacg_Miroshnik_2020_CBI_1","CBI-5","Creative Behavior Inventory (CBI), 11-item Russian version","Russian","ИНСТРУКЦИЯ. Данный опросник представляет собой перечень различных видов деятельности и достижений, которые обычно считаются творческими. Для каждого утверждения Вам необходимо указать, насколько часто Вы были вовлечены в соответствующую деятельность в течение последних 12 месяцев.","INSTRUCTIONS. This questionnaire is a list of various kinds of activities and achievements that are usually considered creative. For each statement you need to indicate how often you have been involved in the corresponding activity over the last 12 months.",NA,NA,"Написал слова к песне","Wrote the lyrics to a song",NA,"Делал один или два раза","Did this once or twice",2
"RvKDCS_Romiacg_Miroshnik_2020_CBI","RvKDCS_Romiacg_Miroshnik_2020_CBI_1","CBI-5","Creative Behavior Inventory (CBI), 11-item Russian version","Russian","ИНСТРУКЦИЯ. Данный опросник представляет собой перечень различных видов деятельности и достижений, которые обычно считаются творческими. Для каждого утверждения Вам необходимо указать, насколько часто Вы были вовлечены в соответствующую деятельность в течение последних 12 месяцев.","INSTRUCTIONS. This questionnaire is a list of various kinds of activities and achievements that are usually considered creative. For each statement you need to indicate how often you have been involved in the corresponding activity over the last 12 months.",NA,NA,"Написал слова к песне","Wrote the lyrics to a song",NA,"Делал 3–5 раз","Did this 3-5 times",3
"RvKDCS_Romiacg_Miroshnik_2020_CBI","RvKDCS_Romiacg_Miroshnik_2020_CBI_1","CBI-5","Creative Behavior Inventory (CBI), 11-item Russian version","Russian","ИНСТРУКЦИЯ. Данный опросник представляет собой перечень различных видов деятельности и достижений, которые обычно считаются творческими. Для каждого утверждения Вам необходимо указать, насколько часто Вы были вовлечены в соответствующую деятельность в течение последних 12 месяцев.","INSTRUCTIONS. This questionnaire is a list of various kinds of activities and achievements that are usually considered creative. For each statement you need to indicate how often you have been involved in the corresponding activity over the last 12 months.",NA,NA,"Написал слова к песне","Wrote the lyrics to a song",NA,"Делал больше пяти раз","Did this more than five times",4
"RvKDCS_Romiacg_Miroshnik_2020_CBI","RvKDCS_Romiacg_Miroshnik_2020_CBI_1","CBI-6","Creative Behavior Inventory (CBI), 11-item Russian version","Russian","ИНСТРУКЦИЯ. Данный опросник представляет собой перечень различных видов деятельности и достижений, которые обычно считаются творческими. Для каждого утверждения Вам необходимо указать, насколько часто Вы были вовлечены в соответствующую деятельность в течение последних 12 месяцев.","INSTRUCTIONS. This questionnaire is a list of various kinds of activities and achievements that are usually considered creative. For each statement you need to indicate how often you have been involved in the corresponding activity over the last 12 months.",NA,NA,"Написал рассказ","Wrote a short story",NA,"Никогда не делал","Never did this",1
"RvKDCS_Romiacg_Miroshnik_2020_CBI","RvKDCS_Romiacg_Miroshnik_2020_CBI_1","CBI-6","Creative Behavior Inventory (CBI), 11-item Russian version","Russian","ИНСТРУКЦИЯ. Данный опросник представляет собой перечень различных видов деятельности и достижений, которые обычно считаются творческими. Для каждого утверждения Вам необходимо указать, насколько часто Вы были вовлечены в соответствующую деятельность в течение последних 12 месяцев.","INSTRUCTIONS. This questionnaire is a list of various kinds of activities and achievements that are usually considered creative. For each statement you need to indicate how often you have been involved in the corresponding activity over the last 12 months.",NA,NA,"Написал рассказ","Wrote a short story",NA,"Делал один или два раза","Did this once or twice",2
"RvKDCS_Romiacg_Miroshnik_2020_CBI","RvKDCS_Romiacg_Miroshnik_2020_CBI_1","CBI-6","Creative Behavior Inventory (CBI), 11-item Russian version","Russian","ИНСТРУКЦИЯ. Данный опросник представляет собой перечень различных видов деятельности и достижений, которые обычно считаются творческими. Для каждого утверждения Вам необходимо указать, насколько часто Вы были вовлечены в соответствующую деятельность в течение последних 12 месяцев.","INSTRUCTIONS. This questionnaire is a list of various kinds of activities and achievements that are usually considered creative. For each statement you need to indicate how often you have been involved in the corresponding activity over the last 12 months.",NA,NA,"Написал рассказ","Wrote a short story",NA,"Делал 3–5 раз","Did this 3-5 times",3
"RvKDCS_Romiacg_Miroshnik_2020_CBI","RvKDCS_Romiacg_Miroshnik_2020_CBI_1","CBI-6","Creative Behavior Inventory (CBI), 11-item Russian version","Russian","ИНСТРУКЦИЯ. Данный опросник представляет собой перечень различных видов деятельности и достижений, которые обычно считаются творческими. Для каждого утверждения Вам необходимо указать, насколько часто Вы были вовлечены в соответствующую деятельность в течение последних 12 месяцев.","INSTRUCTIONS. This questionnaire is a list of various kinds of activities and achievements that are usually considered creative. For each statement you need to indicate how often you have been involved in the corresponding activity over the last 12 months.",NA,NA,"Написал рассказ","Wrote a short story",NA,"Делал больше пяти раз","Did this more than five times",4
"RvKDCS_Romiacg_Miroshnik_2020_CBI","RvKDCS_Romiacg_Miroshnik_2020_CBI_1","CBI-7","Creative Behavior Inventory (CBI), 11-item Russian version","Russian","ИНСТРУКЦИЯ. Данный опросник представляет собой перечень различных видов деятельности и достижений, которые обычно считаются творческими. Для каждого утверждения Вам необходимо указать, насколько часто Вы были вовлечены в соответствующую деятельность в течение последних 12 месяцев.","INSTRUCTIONS. This questionnaire is a list of various kinds of activities and achievements that are usually considered creative. For each statement you need to indicate how often you have been involved in the corresponding activity over the last 12 months.",NA,NA,"Подготовил речь и выступил с ней","Prepared a speech and delivered it",NA,"Никогда не делал","Never did this",1
"RvKDCS_Romiacg_Miroshnik_2020_CBI","RvKDCS_Romiacg_Miroshnik_2020_CBI_1","CBI-7","Creative Behavior Inventory (CBI), 11-item Russian version","Russian","ИНСТРУКЦИЯ. Данный опросник представляет собой перечень различных видов деятельности и достижений, которые обычно считаются творческими. Для каждого утверждения Вам необходимо указать, насколько часто Вы были вовлечены в соответствующую деятельность в течение последних 12 месяцев.","INSTRUCTIONS. This questionnaire is a list of various kinds of activities and achievements that are usually considered creative. For each statement you need to indicate how often you have been involved in the corresponding activity over the last 12 months.",NA,NA,"Подготовил речь и выступил с ней","Prepared a speech and delivered it",NA,"Делал один или два раза","Did this once or twice",2
"RvKDCS_Romiacg_Miroshnik_2020_CBI","RvKDCS_Romiacg_Miroshnik_2020_CBI_1","CBI-7","Creative Behavior Inventory (CBI), 11-item Russian version","Russian","ИНСТРУКЦИЯ. Данный опросник представляет собой перечень различных видов деятельности и достижений, которые обычно считаются творческими. Для каждого утверждения Вам необходимо указать, насколько часто Вы были вовлечены в соответствующую деятельность в течение последних 12 месяцев.","INSTRUCTIONS. This questionnaire is a list of various kinds of activities and achievements that are usually considered creative. For each statement you need to indicate how often you have been involved in the corresponding activity over the last 12 months.",NA,NA,"Подготовил речь и выступил с ней","Prepared a speech and delivered it",NA,"Делал 3–5 раз","Did this 3-5 times",3
"RvKDCS_Romiacg_Miroshnik_2020_CBI","RvKDCS_Romiacg_Miroshnik_2020_CBI_1","CBI-7","Creative Behavior Inventory (CBI), 11-item Russian version","Russian","ИНСТРУКЦИЯ. Данный опросник представляет собой перечень различных видов деятельности и достижений, которые обычно считаются творческими. Для каждого утверждения Вам необходимо указать, насколько часто Вы были вовлечены в соответствующую деятельность в течение последних 12 месяцев.","INSTRUCTIONS. This questionnaire is a list of various kinds of activities and achievements that are usually considered creative. For each statement you need to indicate how often you have been involved in the corresponding activity over the last 12 months.",NA,NA,"Подготовил речь и выступил с ней","Prepared a speech and delivered it",NA,"Делал больше пяти раз","Did this more than five times",4
"RvKDCS_Romiacg_Miroshnik_2020_CBI","RvKDCS_Romiacg_Miroshnik_2020_CBI_1","CBI-8","Creative Behavior Inventory (CBI), 11-item Russian version","Russian","ИНСТРУКЦИЯ. Данный опросник представляет собой перечень различных видов деятельности и достижений, которые обычно считаются творческими. Для каждого утверждения Вам необходимо указать, насколько часто Вы были вовлечены в соответствующую деятельность в течение последних 12 месяцев.","INSTRUCTIONS. This questionnaire is a list of various kinds of activities and achievements that are usually considered creative. For each statement you need to indicate how often you have been involved in the corresponding activity over the last 12 months.",NA,NA,"Сделал поделку из пластика, оргстекла, витражного стекла или похожих материалов","Made a craft out of plastic, plexiglass, stained glass or similar materials",NA,"Никогда не делал","Never did this",1
"RvKDCS_Romiacg_Miroshnik_2020_CBI","RvKDCS_Romiacg_Miroshnik_2020_CBI_1","CBI-8","Creative Behavior Inventory (CBI), 11-item Russian version","Russian","ИНСТРУКЦИЯ. Данный опросник представляет собой перечень различных видов деятельности и достижений, которые обычно считаются творческими. Для каждого утверждения Вам необходимо указать, насколько часто Вы были вовлечены в соответствующую деятельность в течение последних 12 месяцев.","INSTRUCTIONS. This questionnaire is a list of various kinds of activities and achievements that are usually considered creative. For each statement you need to indicate how often you have been involved in the corresponding activity over the last 12 months.",NA,NA,"Сделал поделку из пластика, оргстекла, витражного стекла или похожих материалов","Made a craft out of plastic, plexiglass, stained glass or similar materials",NA,"Делал один или два раза","Did this once or twice",2
"RvKDCS_Romiacg_Miroshnik_2020_CBI","RvKDCS_Romiacg_Miroshnik_2020_CBI_1","CBI-8","Creative Behavior Inventory (CBI), 11-item Russian version","Russian","ИНСТРУКЦИЯ. Данный опросник представляет собой перечень различных видов деятельности и достижений, которые обычно считаются творческими. Для каждого утверждения Вам необходимо указать, насколько часто Вы были вовлечены в соответствующую деятельность в течение последних 12 месяцев.","INSTRUCTIONS. This questionnaire is a list of various kinds of activities and achievements that are usually considered creative. For each statement you need to indicate how often you have been involved in the corresponding activity over the last 12 months.",NA,NA,"Сделал поделку из пластика, оргстекла, витражного стекла или похожих материалов","Made a craft out of plastic, plexiglass, stained glass or similar materials",NA,"Делал 3–5 раз","Did this 3-5 times",3
"RvKDCS_Romiacg_Miroshnik_2020_CBI","RvKDCS_Romiacg_Miroshnik_2020_CBI_1","CBI-8","Creative Behavior Inventory (CBI), 11-item Russian version","Russian","ИНСТРУКЦИЯ. Данный опросник представляет собой перечень различных видов деятельности и достижений, которые обычно считаются творческими. Для каждого утверждения Вам необходимо указать, насколько часто Вы были вовлечены в соответствующую деятельность в течение последних 12 месяцев.","INSTRUCTIONS. This questionnaire is a list of various kinds of activities and achievements that are usually considered creative. For each statement you need to indicate how often you have been involved in the corresponding activity over the last 12 months.",NA,NA,"Сделал поделку из пластика, оргстекла, витражного стекла или похожих материалов","Made a craft out of plastic, plexiglass, stained glass or similar materials",NA,"Делал больше пяти раз","Did this more than five times",4
"RvKDCS_Romiacg_Miroshnik_2020_CBI","RvKDCS_Romiacg_Miroshnik_2020_CBI_1","CBI-9","Creative Behavior Inventory (CBI), 11-item Russian version","Russian","ИНСТРУКЦИЯ. Данный опросник представляет собой перечень различных видов деятельности и достижений, которые обычно считаются творческими. Для каждого утверждения Вам необходимо указать, насколько часто Вы были вовлечены в соответствующую деятельность в течение последних 12 месяцев.","INSTRUCTIONS. This questionnaire is a list of various kinds of activities and achievements that are usually considered creative. For each statement you need to indicate how often you have been involved in the corresponding activity over the last 12 months.",NA,NA,"Сделал поделку из кожи","Made a leather craft",NA,"Никогда не делал","Never did this",1
"RvKDCS_Romiacg_Miroshnik_2020_CBI","RvKDCS_Romiacg_Miroshnik_2020_CBI_1","CBI-9","Creative Behavior Inventory (CBI), 11-item Russian version","Russian","ИНСТРУКЦИЯ. Данный опросник представляет собой перечень различных видов деятельности и достижений, которые обычно считаются творческими. Для каждого утверждения Вам необходимо указать, насколько часто Вы были вовлечены в соответствующую деятельность в течение последних 12 месяцев.","INSTRUCTIONS. This questionnaire is a list of various kinds of activities and achievements that are usually considered creative. For each statement you need to indicate how often you have been involved in the corresponding activity over the last 12 months.",NA,NA,"Сделал поделку из кожи","Made a leather craft",NA,"Делал один или два раза","Did this once or twice",2
"RvKDCS_Romiacg_Miroshnik_2020_CBI","RvKDCS_Romiacg_Miroshnik_2020_CBI_1","CBI-9","Creative Behavior Inventory (CBI), 11-item Russian version","Russian","ИНСТРУКЦИЯ. Данный опросник представляет собой перечень различных видов деятельности и достижений, которые обычно считаются творческими. Для каждого утверждения Вам необходимо указать, насколько часто Вы были вовлечены в соответствующую деятельность в течение последних 12 месяцев.","INSTRUCTIONS. This questionnaire is a list of various kinds of activities and achievements that are usually considered creative. For each statement you need to indicate how often you have been involved in the corresponding activity over the last 12 months.",NA,NA,"Сделал поделку из кожи","Made a leather craft",NA,"Делал 3–5 раз","Did this 3-5 times",3
"RvKDCS_Romiacg_Miroshnik_2020_CBI","RvKDCS_Romiacg_Miroshnik_2020_CBI_1","CBI-9","Creative Behavior Inventory (CBI), 11-item Russian version","Russian","ИНСТРУКЦИЯ. Данный опросник представляет собой перечень различных видов деятельности и достижений, которые обычно считаются творческими. Для каждого утверждения Вам необходимо указать, насколько часто Вы были вовлечены в соответствующую деятельность в течение последних 12 месяцев.","INSTRUCTIONS. This questionnaire is a list of various kinds of activities and achievements that are usually considered creative. For each statement you need to indicate how often you have been involved in the corresponding activity over the last 12 months.",NA,NA,"Сделал поделку из кожи","Made a leather craft",NA,"Делал больше пяти раз","Did this more than five times",4
"RvKDCS_Romiacg_Miroshnik_2020_CBI","RvKDCS_Romiacg_Miroshnik_2020_CBI_1","CBI-10","Creative Behavior Inventory (CBI), 11-item Russian version","Russian","ИНСТРУКЦИЯ. Данный опросник представляет собой перечень различных видов деятельности и достижений, которые обычно считаются творческими. Для каждого утверждения Вам необходимо указать, насколько часто Вы были вовлечены в соответствующую деятельность в течение последних 12 месяцев.","INSTRUCTIONS. This questionnaire is a list of various kinds of activities and achievements that are usually considered creative. For each statement you need to indicate how often you have been involved in the corresponding activity over the last 12 months.",NA,NA,"Сделал поделку из керамики","Made a ceramic craft",NA,"Никогда не делал","Never did this",1
"RvKDCS_Romiacg_Miroshnik_2020_CBI","RvKDCS_Romiacg_Miroshnik_2020_CBI_1","CBI-10","Creative Behavior Inventory (CBI), 11-item Russian version","Russian","ИНСТРУКЦИЯ. Данный опросник представляет собой перечень различных видов деятельности и достижений, которые обычно считаются творческими. Для каждого утверждения Вам необходимо указать, насколько часто Вы были вовлечены в соответствующую деятельность в течение последних 12 месяцев.","INSTRUCTIONS. This questionnaire is a list of various kinds of activities and achievements that are usually considered creative. For each statement you need to indicate how often you have been involved in the corresponding activity over the last 12 months.",NA,NA,"Сделал поделку из керамики","Made a ceramic craft",NA,"Делал один или два раза","Did this once or twice",2
"RvKDCS_Romiacg_Miroshnik_2020_CBI","RvKDCS_Romiacg_Miroshnik_2020_CBI_1","CBI-10","Creative Behavior Inventory (CBI), 11-item Russian version","Russian","ИНСТРУКЦИЯ. Данный опросник представляет собой перечень различных видов деятельности и достижений, которые обычно считаются творческими. Для каждого утверждения Вам необходимо указать, насколько часто Вы были вовлечены в соответствующую деятельность в течение последних 12 месяцев.","INSTRUCTIONS. This questionnaire is a list of various kinds of activities and achievements that are usually considered creative. For each statement you need to indicate how often you have been involved in the corresponding activity over the last 12 months.",NA,NA,"Сделал поделку из керамики","Made a ceramic craft",NA,"Делал 3–5 раз","Did this 3-5 times",3
"RvKDCS_Romiacg_Miroshnik_2020_CBI","RvKDCS_Romiacg_Miroshnik_2020_CBI_1","CBI-10","Creative Behavior Inventory (CBI), 11-item Russian version","Russian","ИНСТРУКЦИЯ. Данный опросник представляет собой перечень различных видов деятельности и достижений, которые обычно считаются творческими. Для каждого утверждения Вам необходимо указать, насколько часто Вы были вовлечены в соответствующую деятельность в течение последних 12 месяцев.","INSTRUCTIONS. This questionnaire is a list of various kinds of activities and achievements that are usually considered creative. For each statement you need to indicate how often you have been involved in the corresponding activity over the last 12 months.",NA,NA,"Сделал поделку из керамики","Made a ceramic craft",NA,"Делал больше пяти раз","Did this more than five times",4
"RvKDCS_Romiacg_Miroshnik_2020_CBI","RvKDCS_Romiacg_Miroshnik_2020_CBI_1","CBI-11","Creative Behavior Inventory (CBI), 11-item Russian version","Russian","ИНСТРУКЦИЯ. Данный опросник представляет собой перечень различных видов деятельности и достижений, которые обычно считаются творческими. Для каждого утверждения Вам необходимо указать, насколько часто Вы были вовлечены в соответствующую деятельность в течение последних 12 месяцев.","INSTRUCTIONS. This questionnaire is a list of various kinds of activities and achievements that are usually considered creative. For each statement you need to indicate how often you have been involved in the corresponding activity over the last 12 months.",NA,NA,"Принял участие в выставке произведений прикладного искусства","Took part in an exhibition of applied art works",NA,"Никогда не делал","Never did this",1
