"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp","item_text_translated","language"
"NAMPRB_Siwiak_2024_SSUB","NAMPRB_Siwiak_2024_SSUB_1","SSUB_NAB_3","Survey of Scientifically Unaccepted Beliefs, Polish version (SSUB-PL; Siwiak, Buczel, Rabińska & Szpitalak 2024)",NA,"Factor 1: New Age Beliefs","Przepowiednie wróżbitów zazwyczaj oparte są na inteligentnym zgadywaniu.",NA,NA,1,"Fortune tellers’ predictions typically are based on judicious guesswork.","Polish"
"NAMPRB_Siwiak_2024_SSUB","NAMPRB_Siwiak_2024_SSUB_1","SSUB_NAB_3","Survey of Scientifically Unaccepted Beliefs, Polish version (SSUB-PL; Siwiak, Buczel, Rabińska & Szpitalak 2024)",NA,"Factor 1: New Age Beliefs","Przepowiednie wróżbitów zazwyczaj oparte są na inteligentnym zgadywaniu.",NA,NA,2,"Fortune tellers’ predictions typically are based on judicious guesswork.","Polish"
"NAMPRB_Siwiak_2024_SSUB","NAMPRB_Siwiak_2024_SSUB_1","SSUB_NAB_3","Survey of Scientifically Unaccepted Beliefs, Polish version (SSUB-PL; Siwiak, Buczel, Rabińska & Szpitalak 2024)",NA,"Factor 1: New Age Beliefs","Przepowiednie wróżbitów zazwyczaj oparte są na inteligentnym zgadywaniu.",NA,NA,3,"Fortune tellers’ predictions typically are based on judicious guesswork.","Polish"
"NAMPRB_Siwiak_2024_SSUB","NAMPRB_Siwiak_2024_SSUB_1","SSUB_NAB_3","Survey of Scientifically Unaccepted Beliefs, Polish version (SSUB-PL; Siwiak, Buczel, Rabińska & Szpitalak 2024)",NA,"Factor 1: New Age Beliefs","Przepowiednie wróżbitów zazwyczaj oparte są na inteligentnym zgadywaniu.",NA,NA,4,"Fortune tellers’ predictions typically are based on judicious guesswork.","Polish"
"NAMPRB_Siwiak_2024_SSUB","NAMPRB_Siwiak_2024_SSUB_1","SSUB_NAB_3","Survey of Scientifically Unaccepted Beliefs, Polish version (SSUB-PL; Siwiak, Buczel, Rabińska & Szpitalak 2024)",NA,"Factor 1: New Age Beliefs","Przepowiednie wróżbitów zazwyczaj oparte są na inteligentnym zgadywaniu.",NA,NA,5,"Fortune tellers’ predictions typically are based on judicious guesswork.","Polish"
"NAMPRB_Siwiak_2024_SSUB","NAMPRB_Siwiak_2024_SSUB_1","SSUB_NAB_4","Survey of Scientifically Unaccepted Beliefs, Polish version (SSUB-PL; Siwiak, Buczel, Rabińska & Szpitalak 2024)",NA,"Factor 1: New Age Beliefs","Horoskopy profesjonalnie skonstruowane dla konkretnej osoby mogą trafnie przepowiedzieć jej przyszłość.",NA,NA,1,"Professionally constructed horoscopes for individual people can accurately predict the future.","Polish"
"NAMPRB_Siwiak_2024_SSUB","NAMPRB_Siwiak_2024_SSUB_1","SSUB_NAB_4","Survey of Scientifically Unaccepted Beliefs, Polish version (SSUB-PL; Siwiak, Buczel, Rabińska & Szpitalak 2024)",NA,"Factor 1: New Age Beliefs","Horoskopy profesjonalnie skonstruowane dla konkretnej osoby mogą trafnie przepowiedzieć jej przyszłość.",NA,NA,2,"Professionally constructed horoscopes for individual people can accurately predict the future.","Polish"
"NAMPRB_Siwiak_2024_SSUB","NAMPRB_Siwiak_2024_SSUB_1","SSUB_NAB_4","Survey of Scientifically Unaccepted Beliefs, Polish version (SSUB-PL; Siwiak, Buczel, Rabińska & Szpitalak 2024)",NA,"Factor 1: New Age Beliefs","Horoskopy profesjonalnie skonstruowane dla konkretnej osoby mogą trafnie przepowiedzieć jej przyszłość.",NA,NA,3,"Professionally constructed horoscopes for individual people can accurately predict the future.","Polish"
"NAMPRB_Siwiak_2024_SSUB","NAMPRB_Siwiak_2024_SSUB_1","SSUB_NAB_4","Survey of Scientifically Unaccepted Beliefs, Polish version (SSUB-PL; Siwiak, Buczel, Rabińska & Szpitalak 2024)",NA,"Factor 1: New Age Beliefs","Horoskopy profesjonalnie skonstruowane dla konkretnej osoby mogą trafnie przepowiedzieć jej przyszłość.",NA,NA,4,"Professionally constructed horoscopes for individual people can accurately predict the future.","Polish"
"NAMPRB_Siwiak_2024_SSUB","NAMPRB_Siwiak_2024_SSUB_1","SSUB_NAB_4","Survey of Scientifically Unaccepted Beliefs, Polish version (SSUB-PL; Siwiak, Buczel, Rabińska & Szpitalak 2024)",NA,"Factor 1: New Age Beliefs","Horoskopy profesjonalnie skonstruowane dla konkretnej osoby mogą trafnie przepowiedzieć jej przyszłość.",NA,NA,5,"Professionally constructed horoscopes for individual people can accurately predict the future.","Polish"
"NAMPRB_Siwiak_2024_SSUB","NAMPRB_Siwiak_2024_SSUB_2","SSUB_NAB_5","Survey of Scientifically Unaccepted Beliefs, Polish version (SSUB-PL; Siwiak, Buczel, Rabińska & Szpitalak 2024)",NA,"Factor 2: Traditional Religious Beliefs","Modlitwą nie osiągniesz więcej niż mógłbyś/mogłabyś uzyskać własnym wysiłkiem.",NA,NA,1,"Prayers will not achieve any more than you could achieve by your own efforts.","Polish"
"NAMPRB_Siwiak_2024_SSUB","NAMPRB_Siwiak_2024_SSUB_2","SSUB_NAB_5","Survey of Scientifically Unaccepted Beliefs, Polish version (SSUB-PL; Siwiak, Buczel, Rabińska & Szpitalak 2024)",NA,"Factor 2: Traditional Religious Beliefs","Modlitwą nie osiągniesz więcej niż mógłbyś/mogłabyś uzyskać własnym wysiłkiem.",NA,NA,2,"Prayers will not achieve any more than you could achieve by your own efforts.","Polish"
"NAMPRB_Siwiak_2024_SSUB","NAMPRB_Siwiak_2024_SSUB_2","SSUB_NAB_5","Survey of Scientifically Unaccepted Beliefs, Polish version (SSUB-PL; Siwiak, Buczel, Rabińska & Szpitalak 2024)",NA,"Factor 2: Traditional Religious Beliefs","Modlitwą nie osiągniesz więcej niż mógłbyś/mogłabyś uzyskać własnym wysiłkiem.",NA,NA,3,"Prayers will not achieve any more than you could achieve by your own efforts.","Polish"
"NAMPRB_Siwiak_2024_SSUB","NAMPRB_Siwiak_2024_SSUB_2","SSUB_NAB_5","Survey of Scientifically Unaccepted Beliefs, Polish version (SSUB-PL; Siwiak, Buczel, Rabińska & Szpitalak 2024)",NA,"Factor 2: Traditional Religious Beliefs","Modlitwą nie osiągniesz więcej niż mógłbyś/mogłabyś uzyskać własnym wysiłkiem.",NA,NA,4,"Prayers will not achieve any more than you could achieve by your own efforts.","Polish"
"NAMPRB_Siwiak_2024_SSUB","NAMPRB_Siwiak_2024_SSUB_2","SSUB_NAB_5","Survey of Scientifically Unaccepted Beliefs, Polish version (SSUB-PL; Siwiak, Buczel, Rabińska & Szpitalak 2024)",NA,"Factor 2: Traditional Religious Beliefs","Modlitwą nie osiągniesz więcej niż mógłbyś/mogłabyś uzyskać własnym wysiłkiem.",NA,NA,5,"Prayers will not achieve any more than you could achieve by your own efforts.","Polish"
"NAMPRB_Siwiak_2024_SSUB","NAMPRB_Siwiak_2024_SSUB_1","SSUB_NAB_6","Survey of Scientifically Unaccepted Beliefs, Polish version (SSUB-PL; Siwiak, Buczel, Rabińska & Szpitalak 2024)",NA,"Factor 1: New Age Beliefs","Ułożenie planet w chwili narodzin człowieka może wpływać na rozwój jego osobowości.",NA,NA,1,"The positions of the planets at a person’s birth can affect how their personality will develop.","Polish"
"NAMPRB_Siwiak_2024_SSUB","NAMPRB_Siwiak_2024_SSUB_1","SSUB_NAB_6","Survey of Scientifically Unaccepted Beliefs, Polish version (SSUB-PL; Siwiak, Buczel, Rabińska & Szpitalak 2024)",NA,"Factor 1: New Age Beliefs","Ułożenie planet w chwili narodzin człowieka może wpływać na rozwój jego osobowości.",NA,NA,2,"The positions of the planets at a person’s birth can affect how their personality will develop.","Polish"
"NAMPRB_Siwiak_2024_SSUB","NAMPRB_Siwiak_2024_SSUB_1","SSUB_NAB_6","Survey of Scientifically Unaccepted Beliefs, Polish version (SSUB-PL; Siwiak, Buczel, Rabińska & Szpitalak 2024)",NA,"Factor 1: New Age Beliefs","Ułożenie planet w chwili narodzin człowieka może wpływać na rozwój jego osobowości.",NA,NA,3,"The positions of the planets at a person’s birth can affect how their personality will develop.","Polish"
"NAMPRB_Siwiak_2024_SSUB","NAMPRB_Siwiak_2024_SSUB_1","SSUB_NAB_6","Survey of Scientifically Unaccepted Beliefs, Polish version (SSUB-PL; Siwiak, Buczel, Rabińska & Szpitalak 2024)",NA,"Factor 1: New Age Beliefs","Ułożenie planet w chwili narodzin człowieka może wpływać na rozwój jego osobowości.",NA,NA,4,"The positions of the planets at a person’s birth can affect how their personality will develop.","Polish"
"NAMPRB_Siwiak_2024_SSUB","NAMPRB_Siwiak_2024_SSUB_1","SSUB_NAB_6","Survey of Scientifically Unaccepted Beliefs, Polish version (SSUB-PL; Siwiak, Buczel, Rabińska & Szpitalak 2024)",NA,"Factor 1: New Age Beliefs","Ułożenie planet w chwili narodzin człowieka może wpływać na rozwój jego osobowości.",NA,NA,5,"The positions of the planets at a person’s birth can affect how their personality will develop.","Polish"
"NAMPRB_Siwiak_2024_SSUB","NAMPRB_Siwiak_2024_SSUB_1","SSUB_NAB_7","Survey of Scientifically Unaccepted Beliefs, Polish version (SSUB-PL; Siwiak, Buczel, Rabińska & Szpitalak 2024)",NA,"Factor 1: New Age Beliefs","Idea przewidywania przyszłości człowieka z linii jego dłoni jest niemądra.",NA,NA,1,"The idea of predicting a person’s future from lines on the palm of their hand is foolish.","Polish"
"NAMPRB_Siwiak_2024_SSUB","NAMPRB_Siwiak_2024_SSUB_1","SSUB_NAB_7","Survey of Scientifically Unaccepted Beliefs, Polish version (SSUB-PL; Siwiak, Buczel, Rabińska & Szpitalak 2024)",NA,"Factor 1: New Age Beliefs","Idea przewidywania przyszłości człowieka z linii jego dłoni jest niemądra.",NA,NA,2,"The idea of predicting a person’s future from lines on the palm of their hand is foolish.","Polish"
"NAMPRB_Siwiak_2024_SSUB","NAMPRB_Siwiak_2024_SSUB_1","SSUB_NAB_7","Survey of Scientifically Unaccepted Beliefs, Polish version (SSUB-PL; Siwiak, Buczel, Rabińska & Szpitalak 2024)",NA,"Factor 1: New Age Beliefs","Idea przewidywania przyszłości człowieka z linii jego dłoni jest niemądra.",NA,NA,3,"The idea of predicting a person’s future from lines on the palm of their hand is foolish.","Polish"
"NAMPRB_Siwiak_2024_SSUB","NAMPRB_Siwiak_2024_SSUB_1","SSUB_NAB_7","Survey of Scientifically Unaccepted Beliefs, Polish version (SSUB-PL; Siwiak, Buczel, Rabińska & Szpitalak 2024)",NA,"Factor 1: New Age Beliefs","Idea przewidywania przyszłości człowieka z linii jego dłoni jest niemądra.",NA,NA,4,"The idea of predicting a person’s future from lines on the palm of their hand is foolish.","Polish"
"NAMPRB_Siwiak_2024_SSUB","NAMPRB_Siwiak_2024_SSUB_1","SSUB_NAB_7","Survey of Scientifically Unaccepted Beliefs, Polish version (SSUB-PL; Siwiak, Buczel, Rabińska & Szpitalak 2024)",NA,"Factor 1: New Age Beliefs","Idea przewidywania przyszłości człowieka z linii jego dłoni jest niemądra.",NA,NA,5,"The idea of predicting a person’s future from lines on the palm of their hand is foolish.","Polish"
"NAMPRB_Siwiak_2024_SSUB","NAMPRB_Siwiak_2024_SSUB_1","SSUB_NAB_8","Survey of Scientifically Unaccepted Beliefs, Polish version (SSUB-PL; Siwiak, Buczel, Rabińska & Szpitalak 2024)",NA,"Factor 1: New Age Beliefs","Kręgi w zbożu są dziełem człowieka, a nie istot pozaziemskich.",NA,NA,1,"Crop circles, or large patterns of flattened crops such as wheat, are made by people, not extraterrestrials.","Polish"
"NAMPRB_Siwiak_2024_SSUB","NAMPRB_Siwiak_2024_SSUB_1","SSUB_NAB_8","Survey of Scientifically Unaccepted Beliefs, Polish version (SSUB-PL; Siwiak, Buczel, Rabińska & Szpitalak 2024)",NA,"Factor 1: New Age Beliefs","Kręgi w zbożu są dziełem człowieka, a nie istot pozaziemskich.",NA,NA,2,"Crop circles, or large patterns of flattened crops such as wheat, are made by people, not extraterrestrials.","Polish"
"NAMPRB_Siwiak_2024_SSUB","NAMPRB_Siwiak_2024_SSUB_1","SSUB_NAB_8","Survey of Scientifically Unaccepted Beliefs, Polish version (SSUB-PL; Siwiak, Buczel, Rabińska & Szpitalak 2024)",NA,"Factor 1: New Age Beliefs","Kręgi w zbożu są dziełem człowieka, a nie istot pozaziemskich.",NA,NA,3,"Crop circles, or large patterns of flattened crops such as wheat, are made by people, not extraterrestrials.","Polish"
"NAMPRB_Siwiak_2024_SSUB","NAMPRB_Siwiak_2024_SSUB_1","SSUB_NAB_8","Survey of Scientifically Unaccepted Beliefs, Polish version (SSUB-PL; Siwiak, Buczel, Rabińska & Szpitalak 2024)",NA,"Factor 1: New Age Beliefs","Kręgi w zbożu są dziełem człowieka, a nie istot pozaziemskich.",NA,NA,4,"Crop circles, or large patterns of flattened crops such as wheat, are made by people, not extraterrestrials.","Polish"
"NAMPRB_Siwiak_2024_SSUB","NAMPRB_Siwiak_2024_SSUB_1","SSUB_NAB_8","Survey of Scientifically Unaccepted Beliefs, Polish version (SSUB-PL; Siwiak, Buczel, Rabińska & Szpitalak 2024)",NA,"Factor 1: New Age Beliefs","Kręgi w zbożu są dziełem człowieka, a nie istot pozaziemskich.",NA,NA,5,"Crop circles, or large patterns of flattened crops such as wheat, are made by people, not extraterrestrials.","Polish"
"NAMPRB_Siwiak_2024_SSUB","NAMPRB_Siwiak_2024_SSUB_1","SSUB_NAB_9","Survey of Scientifically Unaccepted Beliefs, Polish version (SSUB-PL; Siwiak, Buczel, Rabińska & Szpitalak 2024)",NA,"Factor 1: New Age Beliefs","Wróżbici potrafią dokładnie przewidzieć przyszłość używając kryształowej kuli.",NA,NA,1,"Fortune tellers can accurately sense the future using a crystal ball","Polish"
"NAMPRB_Siwiak_2024_SSUB","NAMPRB_Siwiak_2024_SSUB_1","SSUB_NAB_9","Survey of Scientifically Unaccepted Beliefs, Polish version (SSUB-PL; Siwiak, Buczel, Rabińska & Szpitalak 2024)",NA,"Factor 1: New Age Beliefs","Wróżbici potrafią dokładnie przewidzieć przyszłość używając kryształowej kuli.",NA,NA,2,"Fortune tellers can accurately sense the future using a crystal ball","Polish"
"NAMPRB_Siwiak_2024_SSUB","NAMPRB_Siwiak_2024_SSUB_1","SSUB_NAB_9","Survey of Scientifically Unaccepted Beliefs, Polish version (SSUB-PL; Siwiak, Buczel, Rabińska & Szpitalak 2024)",NA,"Factor 1: New Age Beliefs","Wróżbici potrafią dokładnie przewidzieć przyszłość używając kryształowej kuli.",NA,NA,3,"Fortune tellers can accurately sense the future using a crystal ball","Polish"
"NAMPRB_Siwiak_2024_SSUB","NAMPRB_Siwiak_2024_SSUB_1","SSUB_NAB_9","Survey of Scientifically Unaccepted Beliefs, Polish version (SSUB-PL; Siwiak, Buczel, Rabińska & Szpitalak 2024)",NA,"Factor 1: New Age Beliefs","Wróżbici potrafią dokładnie przewidzieć przyszłość używając kryształowej kuli.",NA,NA,4,"Fortune tellers can accurately sense the future using a crystal ball","Polish"
"NAMPRB_Siwiak_2024_SSUB","NAMPRB_Siwiak_2024_SSUB_1","SSUB_NAB_9","Survey of Scientifically Unaccepted Beliefs, Polish version (SSUB-PL; Siwiak, Buczel, Rabińska & Szpitalak 2024)",NA,"Factor 1: New Age Beliefs","Wróżbici potrafią dokładnie przewidzieć przyszłość używając kryształowej kuli.",NA,NA,5,"Fortune tellers can accurately sense the future using a crystal ball","Polish"
"NAMPRB_Siwiak_2024_SSUB","NAMPRB_Siwiak_2024_SSUB_1","SSUB_NAB_10","Survey of Scientifically Unaccepted Beliefs, Polish version (SSUB-PL; Siwiak, Buczel, Rabińska & Szpitalak 2024)",NA,"Factor 1: New Age Beliefs","Doniesienia o postrzeganiu pozazmysłowym są naiwnymi fantazjami.",NA,NA,1,"Reports of apparent ESP (extrasensory perception) are generally just naïve fantasies.","Polish"
"NAMPRB_Siwiak_2024_SSUB","NAMPRB_Siwiak_2024_SSUB_1","SSUB_NAB_10","Survey of Scientifically Unaccepted Beliefs, Polish version (SSUB-PL; Siwiak, Buczel, Rabińska & Szpitalak 2024)",NA,"Factor 1: New Age Beliefs","Doniesienia o postrzeganiu pozazmysłowym są naiwnymi fantazjami.",NA,NA,2,"Reports of apparent ESP (extrasensory perception) are generally just naïve fantasies.","Polish"
"NAMPRB_Siwiak_2024_SSUB","NAMPRB_Siwiak_2024_SSUB_1","SSUB_NAB_10","Survey of Scientifically Unaccepted Beliefs, Polish version (SSUB-PL; Siwiak, Buczel, Rabińska & Szpitalak 2024)",NA,"Factor 1: New Age Beliefs","Doniesienia o postrzeganiu pozazmysłowym są naiwnymi fantazjami.",NA,NA,3,"Reports of apparent ESP (extrasensory perception) are generally just naïve fantasies.","Polish"
"NAMPRB_Siwiak_2024_SSUB","NAMPRB_Siwiak_2024_SSUB_1","SSUB_NAB_10","Survey of Scientifically Unaccepted Beliefs, Polish version (SSUB-PL; Siwiak, Buczel, Rabińska & Szpitalak 2024)",NA,"Factor 1: New Age Beliefs","Doniesienia o postrzeganiu pozazmysłowym są naiwnymi fantazjami.",NA,NA,4,"Reports of apparent ESP (extrasensory perception) are generally just naïve fantasies.","Polish"
"NAMPRB_Siwiak_2024_SSUB","NAMPRB_Siwiak_2024_SSUB_1","SSUB_NAB_10","Survey of Scientifically Unaccepted Beliefs, Polish version (SSUB-PL; Siwiak, Buczel, Rabińska & Szpitalak 2024)",NA,"Factor 1: New Age Beliefs","Doniesienia o postrzeganiu pozazmysłowym są naiwnymi fantazjami.",NA,NA,5,"Reports of apparent ESP (extrasensory perception) are generally just naïve fantasies.","Polish"
"NAMPRB_Siwiak_2024_SSUB","NAMPRB_Siwiak_2024_SSUB_1","SSUB_NAB_11","Survey of Scientifically Unaccepted Beliefs, Polish version (SSUB-PL; Siwiak, Buczel, Rabińska & Szpitalak 2024)",NA,"Factor 1: New Age Beliefs","Czasem duch może na krótko opuścić czyjeś ciało (projekcja astralna).",NA,NA,1,"Sometimes one’s spirit can briefly move outside the body (astral projection).","Polish"
"NAMPRB_Siwiak_2024_SSUB","NAMPRB_Siwiak_2024_SSUB_1","SSUB_NAB_11","Survey of Scientifically Unaccepted Beliefs, Polish version (SSUB-PL; Siwiak, Buczel, Rabińska & Szpitalak 2024)",NA,"Factor 1: New Age Beliefs","Czasem duch może na krótko opuścić czyjeś ciało (projekcja astralna).",NA,NA,2,"Sometimes one’s spirit can briefly move outside the body (astral projection).","Polish"
"NAMPRB_Siwiak_2024_SSUB","NAMPRB_Siwiak_2024_SSUB_1","SSUB_NAB_11","Survey of Scientifically Unaccepted Beliefs, Polish version (SSUB-PL; Siwiak, Buczel, Rabińska & Szpitalak 2024)",NA,"Factor 1: New Age Beliefs","Czasem duch może na krótko opuścić czyjeś ciało (projekcja astralna).",NA,NA,3,"Sometimes one’s spirit can briefly move outside the body (astral projection).","Polish"
"NAMPRB_Siwiak_2024_SSUB","NAMPRB_Siwiak_2024_SSUB_1","SSUB_NAB_11","Survey of Scientifically Unaccepted Beliefs, Polish version (SSUB-PL; Siwiak, Buczel, Rabińska & Szpitalak 2024)",NA,"Factor 1: New Age Beliefs","Czasem duch może na krótko opuścić czyjeś ciało (projekcja astralna).",NA,NA,4,"Sometimes one’s spirit can briefly move outside the body (astral projection).","Polish"
"NAMPRB_Siwiak_2024_SSUB","NAMPRB_Siwiak_2024_SSUB_1","SSUB_NAB_11","Survey of Scientifically Unaccepted Beliefs, Polish version (SSUB-PL; Siwiak, Buczel, Rabińska & Szpitalak 2024)",NA,"Factor 1: New Age Beliefs","Czasem duch może na krótko opuścić czyjeś ciało (projekcja astralna).",NA,NA,5,"Sometimes one’s spirit can briefly move outside the body (astral projection).","Polish"
"NAMPRB_Siwiak_2024_SSUB","NAMPRB_Siwiak_2024_SSUB_1","SSUB_NAB_12","Survey of Scientifically Unaccepted Beliefs, Polish version (SSUB-PL; Siwiak, Buczel, Rabińska & Szpitalak 2024)",NA,"Factor 1: New Age Beliefs","Wróżki, chochliki i podobne istoty istnieją naprawdę.",NA,NA,1,"Fairies, pixies and similar beings are real.","Polish"
"NAMPRB_Siwiak_2024_SSUB","NAMPRB_Siwiak_2024_SSUB_1","SSUB_NAB_12","Survey of Scientifically Unaccepted Beliefs, Polish version (SSUB-PL; Siwiak, Buczel, Rabińska & Szpitalak 2024)",NA,"Factor 1: New Age Beliefs","Wróżki, chochliki i podobne istoty istnieją naprawdę.",NA,NA,2,"Fairies, pixies and similar beings are real.","Polish"
"NAMPRB_Siwiak_2024_SSUB","NAMPRB_Siwiak_2024_SSUB_1","SSUB_NAB_12","Survey of Scientifically Unaccepted Beliefs, Polish version (SSUB-PL; Siwiak, Buczel, Rabińska & Szpitalak 2024)",NA,"Factor 1: New Age Beliefs","Wróżki, chochliki i podobne istoty istnieją naprawdę.",NA,NA,3,"Fairies, pixies and similar beings are real.","Polish"
"NAMPRB_Siwiak_2024_SSUB","NAMPRB_Siwiak_2024_SSUB_1","SSUB_NAB_12","Survey of Scientifically Unaccepted Beliefs, Polish version (SSUB-PL; Siwiak, Buczel, Rabińska & Szpitalak 2024)",NA,"Factor 1: New Age Beliefs","Wróżki, chochliki i podobne istoty istnieją naprawdę.",NA,NA,4,"Fairies, pixies and similar beings are real.","Polish"
"NAMPRB_Siwiak_2024_SSUB","NAMPRB_Siwiak_2024_SSUB_1","SSUB_NAB_12","Survey of Scientifically Unaccepted Beliefs, Polish version (SSUB-PL; Siwiak, Buczel, Rabińska & Szpitalak 2024)",NA,"Factor 1: New Age Beliefs","Wróżki, chochliki i podobne istoty istnieją naprawdę.",NA,NA,5,"Fairies, pixies and similar beings are real.","Polish"
"NAMPRB_Siwiak_2024_SSUB","NAMPRB_Siwiak_2024_SSUB_1","SSUB_NAB_13","Survey of Scientifically Unaccepted Beliefs, Polish version (SSUB-PL; Siwiak, Buczel, Rabińska & Szpitalak 2024)",NA,"Factor 1: New Age Beliefs","Jeśli ze ściany spadnie obraz w chwili śmierci ukochanej osoby, to jest to czysty zbieg okoliczności.",NA,NA,1,"If a picture falls off the wall at the moment of a loved one’s death it is mere coincidence.","Polish"
"NAMPRB_Siwiak_2024_SSUB","NAMPRB_Siwiak_2024_SSUB_1","SSUB_NAB_13","Survey of Scientifically Unaccepted Beliefs, Polish version (SSUB-PL; Siwiak, Buczel, Rabińska & Szpitalak 2024)",NA,"Factor 1: New Age Beliefs","Jeśli ze ściany spadnie obraz w chwili śmierci ukochanej osoby, to jest to czysty zbieg okoliczności.",NA,NA,2,"If a picture falls off the wall at the moment of a loved one’s death it is mere coincidence.","Polish"
"NAMPRB_Siwiak_2024_SSUB","NAMPRB_Siwiak_2024_SSUB_1","SSUB_NAB_13","Survey of Scientifically Unaccepted Beliefs, Polish version (SSUB-PL; Siwiak, Buczel, Rabińska & Szpitalak 2024)",NA,"Factor 1: New Age Beliefs","Jeśli ze ściany spadnie obraz w chwili śmierci ukochanej osoby, to jest to czysty zbieg okoliczności.",NA,NA,3,"If a picture falls off the wall at the moment of a loved one’s death it is mere coincidence.","Polish"
"NAMPRB_Siwiak_2024_SSUB","NAMPRB_Siwiak_2024_SSUB_1","SSUB_NAB_13","Survey of Scientifically Unaccepted Beliefs, Polish version (SSUB-PL; Siwiak, Buczel, Rabińska & Szpitalak 2024)",NA,"Factor 1: New Age Beliefs","Jeśli ze ściany spadnie obraz w chwili śmierci ukochanej osoby, to jest to czysty zbieg okoliczności.",NA,NA,4,"If a picture falls off the wall at the moment of a loved one’s death it is mere coincidence.","Polish"
