"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp","language"
"IJLS_Eersel_2024_ICECAP","IJLS_Eersel_2024_ICECAP_1","ICECAP3r","ICECAP-A capability wellbeing measure, five attributes, Dutch administration. van Eersel, Hulshof, Wickham, Smid & Boelen (2024), 'Pre-job loss grief reactions and work attachment among sick-listed employees: Introduction of the imminent Job Loss Scale', BMC Psychology 12:118. Deposit doi:10.34894/FDDFTJ (DataverseNL, CC0): item wording and per-item response labels are the SPSS variable and value labels of 'IJLS [dataset].sav', corroborated by IJLS_readme.txt, which lists the same wording and coding and states '[all items were translated from Dutch to English]'. item_text is the attribute the source names; the four response options are full statements, shipped verbatim from the value labels. The 'r' suffix and the '(reversed)' note in the source labels mark that 1 is the most capable level and 4 the least.",NA,NA,"Being independent.",NA,"I am able to be independent in some things.",3,"Dutch"
"IJLS_Eersel_2024_ICECAP","IJLS_Eersel_2024_ICECAP_1","ICECAP3r","ICECAP-A capability wellbeing measure, five attributes, Dutch administration. van Eersel, Hulshof, Wickham, Smid & Boelen (2024), 'Pre-job loss grief reactions and work attachment among sick-listed employees: Introduction of the imminent Job Loss Scale', BMC Psychology 12:118. Deposit doi:10.34894/FDDFTJ (DataverseNL, CC0): item wording and per-item response labels are the SPSS variable and value labels of 'IJLS [dataset].sav', corroborated by IJLS_readme.txt, which lists the same wording and coding and states '[all items were translated from Dutch to English]'. item_text is the attribute the source names; the four response options are full statements, shipped verbatim from the value labels. The 'r' suffix and the '(reversed)' note in the source labels mark that 1 is the most capable level and 4 the least.",NA,NA,"Being independent.",NA,"I am not able to be independent at all.",4,"Dutch"
"IJLS_Eersel_2024_ICECAP","IJLS_Eersel_2024_ICECAP_1","ICECAP4r","ICECAP-A capability wellbeing measure, five attributes, Dutch administration. van Eersel, Hulshof, Wickham, Smid & Boelen (2024), 'Pre-job loss grief reactions and work attachment among sick-listed employees: Introduction of the imminent Job Loss Scale', BMC Psychology 12:118. Deposit doi:10.34894/FDDFTJ (DataverseNL, CC0): item wording and per-item response labels are the SPSS variable and value labels of 'IJLS [dataset].sav', corroborated by IJLS_readme.txt, which lists the same wording and coding and states '[all items were translated from Dutch to English]'. item_text is the attribute the source names; the four response options are full statements, shipped verbatim from the value labels. The 'r' suffix and the '(reversed)' note in the source labels mark that 1 is the most capable level and 4 the least.",NA,NA,"Achievements and progress.",NA,"I am able to perform and make progress in all aspects of my life.",1,"Dutch"
"IJLS_Eersel_2024_ICECAP","IJLS_Eersel_2024_ICECAP_1","ICECAP4r","ICECAP-A capability wellbeing measure, five attributes, Dutch administration. van Eersel, Hulshof, Wickham, Smid & Boelen (2024), 'Pre-job loss grief reactions and work attachment among sick-listed employees: Introduction of the imminent Job Loss Scale', BMC Psychology 12:118. Deposit doi:10.34894/FDDFTJ (DataverseNL, CC0): item wording and per-item response labels are the SPSS variable and value labels of 'IJLS [dataset].sav', corroborated by IJLS_readme.txt, which lists the same wording and coding and states '[all items were translated from Dutch to English]'. item_text is the attribute the source names; the four response options are full statements, shipped verbatim from the value labels. The 'r' suffix and the '(reversed)' note in the source labels mark that 1 is the most capable level and 4 the least.",NA,NA,"Achievements and progress.",NA,"I am able to perform and make progress in many aspects of my life.",2,"Dutch"
"IJLS_Eersel_2024_ICECAP","IJLS_Eersel_2024_ICECAP_1","ICECAP4r","ICECAP-A capability wellbeing measure, five attributes, Dutch administration. van Eersel, Hulshof, Wickham, Smid & Boelen (2024), 'Pre-job loss grief reactions and work attachment among sick-listed employees: Introduction of the imminent Job Loss Scale', BMC Psychology 12:118. Deposit doi:10.34894/FDDFTJ (DataverseNL, CC0): item wording and per-item response labels are the SPSS variable and value labels of 'IJLS [dataset].sav', corroborated by IJLS_readme.txt, which lists the same wording and coding and states '[all items were translated from Dutch to English]'. item_text is the attribute the source names; the four response options are full statements, shipped verbatim from the value labels. The 'r' suffix and the '(reversed)' note in the source labels mark that 1 is the most capable level and 4 the least.",NA,NA,"Achievements and progress.",NA,"I am able to perform and make progress in some aspects of my life.",3,"Dutch"
"IJLS_Eersel_2024_ICECAP","IJLS_Eersel_2024_ICECAP_1","ICECAP4r","ICECAP-A capability wellbeing measure, five attributes, Dutch administration. van Eersel, Hulshof, Wickham, Smid & Boelen (2024), 'Pre-job loss grief reactions and work attachment among sick-listed employees: Introduction of the imminent Job Loss Scale', BMC Psychology 12:118. Deposit doi:10.34894/FDDFTJ (DataverseNL, CC0): item wording and per-item response labels are the SPSS variable and value labels of 'IJLS [dataset].sav', corroborated by IJLS_readme.txt, which lists the same wording and coding and states '[all items were translated from Dutch to English]'. item_text is the attribute the source names; the four response options are full statements, shipped verbatim from the value labels. The 'r' suffix and the '(reversed)' note in the source labels mark that 1 is the most capable level and 4 the least.",NA,NA,"Achievements and progress.",NA,"I am unable to perform and make progress in any aspect of my life.",4,"Dutch"
"IJLS_Eersel_2024_ICECAP","IJLS_Eersel_2024_ICECAP_1","ICECAP5r","ICECAP-A capability wellbeing measure, five attributes, Dutch administration. van Eersel, Hulshof, Wickham, Smid & Boelen (2024), 'Pre-job loss grief reactions and work attachment among sick-listed employees: Introduction of the imminent Job Loss Scale', BMC Psychology 12:118. Deposit doi:10.34894/FDDFTJ (DataverseNL, CC0): item wording and per-item response labels are the SPSS variable and value labels of 'IJLS [dataset].sav', corroborated by IJLS_readme.txt, which lists the same wording and coding and states '[all items were translated from Dutch to English]'. item_text is the attribute the source names; the four response options are full statements, shipped verbatim from the value labels. The 'r' suffix and the '(reversed)' note in the source labels mark that 1 is the most capable level and 4 the least.",NA,NA,"Having fun and enjoying life.",NA,"I am capable of having a lot of fun and enjoying myself",1,"Dutch"
"IJLS_Eersel_2024_ICECAP","IJLS_Eersel_2024_ICECAP_1","ICECAP5r","ICECAP-A capability wellbeing measure, five attributes, Dutch administration. van Eersel, Hulshof, Wickham, Smid & Boelen (2024), 'Pre-job loss grief reactions and work attachment among sick-listed employees: Introduction of the imminent Job Loss Scale', BMC Psychology 12:118. Deposit doi:10.34894/FDDFTJ (DataverseNL, CC0): item wording and per-item response labels are the SPSS variable and value labels of 'IJLS [dataset].sav', corroborated by IJLS_readme.txt, which lists the same wording and coding and states '[all items were translated from Dutch to English]'. item_text is the attribute the source names; the four response options are full statements, shipped verbatim from the value labels. The 'r' suffix and the '(reversed)' note in the source labels mark that 1 is the most capable level and 4 the least.",NA,NA,"Having fun and enjoying life.",NA,"I am capable of having quite a bit of fun and enjoying myself.",2,"Dutch"
"IJLS_Eersel_2024_ICECAP","IJLS_Eersel_2024_ICECAP_1","ICECAP5r","ICECAP-A capability wellbeing measure, five attributes, Dutch administration. van Eersel, Hulshof, Wickham, Smid & Boelen (2024), 'Pre-job loss grief reactions and work attachment among sick-listed employees: Introduction of the imminent Job Loss Scale', BMC Psychology 12:118. Deposit doi:10.34894/FDDFTJ (DataverseNL, CC0): item wording and per-item response labels are the SPSS variable and value labels of 'IJLS [dataset].sav', corroborated by IJLS_readme.txt, which lists the same wording and coding and states '[all items were translated from Dutch to English]'. item_text is the attribute the source names; the four response options are full statements, shipped verbatim from the value labels. The 'r' suffix and the '(reversed)' note in the source labels mark that 1 is the most capable level and 4 the least.",NA,NA,"Having fun and enjoying life.",NA,"I am capable of having some fun and enjoying myself.",3,"Dutch"
"IJLS_Eersel_2024_ICECAP","IJLS_Eersel_2024_ICECAP_1","ICECAP5r","ICECAP-A capability wellbeing measure, five attributes, Dutch administration. van Eersel, Hulshof, Wickham, Smid & Boelen (2024), 'Pre-job loss grief reactions and work attachment among sick-listed employees: Introduction of the imminent Job Loss Scale', BMC Psychology 12:118. Deposit doi:10.34894/FDDFTJ (DataverseNL, CC0): item wording and per-item response labels are the SPSS variable and value labels of 'IJLS [dataset].sav', corroborated by IJLS_readme.txt, which lists the same wording and coding and states '[all items were translated from Dutch to English]'. item_text is the attribute the source names; the four response options are full statements, shipped verbatim from the value labels. The 'r' suffix and the '(reversed)' note in the source labels mark that 1 is the most capable level and 4 the least.",NA,NA,"Having fun and enjoying life.",NA,"I am not capable of having fun and enjoying myself.",4,"Dutch"
