"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp","item_text_translated","option_text_translated","instructions_translated","section_prompt_translated","language","resp_raw"
"enem_2017_1mil_cn","enem_2017_1mil_cn_1",43880,"ENEM 2017 - CN","PROVA DE CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS
PROVA DE MATEMÁTICA E SUAS TECNOLOGIAS
EXAME NACIONAL DO ENSINO MÉDIO
2º DIA
CADERNO
11 
LARANJA
Que é feito agora de tudo?
Ministério
da Educação
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1.  Este CADERNO DE QUESTÕES contém 90 questões numeradas de 91 a 180, dispostas da 
seguinte maneira:
a) questões de número 91 a 135, relativas à área de Ciências da Natureza e suas Tecnologias;
b) questões de número 136 a 180, relativas à área de Matemática e suas Tecnologias.
2. Conﬁra se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo 
com as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer 
divergência, comunique ao aplicador da sala para que ele tome as providências cabíveis.
3. Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde 
corretamente à questão.
4. O tempo disponível para estas provas é de quatro horas e trinta minutos.
5. Reserve os 30 minutos ﬁnais para marcar seu CARTÃO-RESPOSTA. Os rascunhos e as marcações 
assinaladas no CADERNO DE QUESTÕES não serão considerados na avaliação.
6. Quando terminar as provas, acene para chamar o aplicador e entregue este CADERNO DE QUESTÕES 
e o CARTÃO-RESPOSTA.
7. Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e 
poderá levar seu CADERNO DE QUESTÕES ao deixar em deﬁnitivo a sala de prova nos 30 minutos 
que antecedem o término das provas.
ATENÇÃO: transcreva no espaço apropriado do seu CARTÃO-RESPOSTA, 
com sua caligraﬁa usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:",NA,"Um motorista que atende a uma chamada de celular 
é levado à desatenção, aumentando a possibilidade 
de acidentes ocorrerem em razão do aumento de seu 
tempo de reação. Considere dois motoristas, o primeiro 
atento e o segundo utilizando o celular enquanto 
dirige. Eles aceleram seus carros inicialmente a  
1 metro por segundo ao quadrado . Em resposta a uma 
emergência, freiam com uma desaceleração igual a 
5 metros por segundo ao quadrado . O motorista atento 
aciona o freio à velocidade de 14 metros por segundo , 
enquanto o desatento, em situação análoga, leva 
1 segundo a mais para iniciar a frenagem.
Que distância o motorista desatento percorre a mais do 
que o motorista atento, até a parada total dos carros?","E","2,90 metros",0,NA,NA,NA,NA,"Portuguese","A"
"enem_2017_1mil_cn","enem_2017_1mil_cn_1",43880,"ENEM 2017 - CN","PROVA DE CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS
PROVA DE MATEMÁTICA E SUAS TECNOLOGIAS
EXAME NACIONAL DO ENSINO MÉDIO
2º DIA
CADERNO
11 
LARANJA
Que é feito agora de tudo?
Ministério
da Educação
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1.  Este CADERNO DE QUESTÕES contém 90 questões numeradas de 91 a 180, dispostas da 
seguinte maneira:
a) questões de número 91 a 135, relativas à área de Ciências da Natureza e suas Tecnologias;
b) questões de número 136 a 180, relativas à área de Matemática e suas Tecnologias.
2. Conﬁra se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo 
com as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer 
divergência, comunique ao aplicador da sala para que ele tome as providências cabíveis.
3. Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde 
corretamente à questão.
4. O tempo disponível para estas provas é de quatro horas e trinta minutos.
5. Reserve os 30 minutos ﬁnais para marcar seu CARTÃO-RESPOSTA. Os rascunhos e as marcações 
assinaladas no CADERNO DE QUESTÕES não serão considerados na avaliação.
6. Quando terminar as provas, acene para chamar o aplicador e entregue este CADERNO DE QUESTÕES 
e o CARTÃO-RESPOSTA.
7. Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e 
poderá levar seu CADERNO DE QUESTÕES ao deixar em deﬁnitivo a sala de prova nos 30 minutos 
que antecedem o término das provas.
ATENÇÃO: transcreva no espaço apropriado do seu CARTÃO-RESPOSTA, 
com sua caligraﬁa usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:",NA,"Um motorista que atende a uma chamada de celular 
é levado à desatenção, aumentando a possibilidade 
de acidentes ocorrerem em razão do aumento de seu 
tempo de reação. Considere dois motoristas, o primeiro 
atento e o segundo utilizando o celular enquanto 
dirige. Eles aceleram seus carros inicialmente a  
1 metro por segundo ao quadrado . Em resposta a uma 
emergência, freiam com uma desaceleração igual a 
5 metros por segundo ao quadrado . O motorista atento 
aciona o freio à velocidade de 14 metros por segundo , 
enquanto o desatento, em situação análoga, leva 
1 segundo a mais para iniciar a frenagem.
Que distância o motorista desatento percorre a mais do 
que o motorista atento, até a parada total dos carros?","E","14,0 metros",0,NA,NA,NA,NA,"Portuguese","B"
"enem_2017_1mil_cn","enem_2017_1mil_cn_1",43880,"ENEM 2017 - CN","PROVA DE CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS
PROVA DE MATEMÁTICA E SUAS TECNOLOGIAS
EXAME NACIONAL DO ENSINO MÉDIO
2º DIA
CADERNO
11 
LARANJA
Que é feito agora de tudo?
Ministério
da Educação
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1.  Este CADERNO DE QUESTÕES contém 90 questões numeradas de 91 a 180, dispostas da 
seguinte maneira:
a) questões de número 91 a 135, relativas à área de Ciências da Natureza e suas Tecnologias;
b) questões de número 136 a 180, relativas à área de Matemática e suas Tecnologias.
2. Conﬁra se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo 
com as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer 
divergência, comunique ao aplicador da sala para que ele tome as providências cabíveis.
3. Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde 
corretamente à questão.
4. O tempo disponível para estas provas é de quatro horas e trinta minutos.
5. Reserve os 30 minutos ﬁnais para marcar seu CARTÃO-RESPOSTA. Os rascunhos e as marcações 
assinaladas no CADERNO DE QUESTÕES não serão considerados na avaliação.
6. Quando terminar as provas, acene para chamar o aplicador e entregue este CADERNO DE QUESTÕES 
e o CARTÃO-RESPOSTA.
7. Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e 
poderá levar seu CADERNO DE QUESTÕES ao deixar em deﬁnitivo a sala de prova nos 30 minutos 
que antecedem o término das provas.
ATENÇÃO: transcreva no espaço apropriado do seu CARTÃO-RESPOSTA, 
com sua caligraﬁa usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:",NA,"Um motorista que atende a uma chamada de celular 
é levado à desatenção, aumentando a possibilidade 
de acidentes ocorrerem em razão do aumento de seu 
tempo de reação. Considere dois motoristas, o primeiro 
atento e o segundo utilizando o celular enquanto 
dirige. Eles aceleram seus carros inicialmente a  
1 metro por segundo ao quadrado . Em resposta a uma 
emergência, freiam com uma desaceleração igual a 
5 metros por segundo ao quadrado . O motorista atento 
aciona o freio à velocidade de 14 metros por segundo , 
enquanto o desatento, em situação análoga, leva 
1 segundo a mais para iniciar a frenagem.
Que distância o motorista desatento percorre a mais do 
que o motorista atento, até a parada total dos carros?","E","14,5 metros",0,NA,NA,NA,NA,"Portuguese","C"
"enem_2017_1mil_cn","enem_2017_1mil_cn_1",43880,"ENEM 2017 - CN","PROVA DE CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS
PROVA DE MATEMÁTICA E SUAS TECNOLOGIAS
EXAME NACIONAL DO ENSINO MÉDIO
2º DIA
CADERNO
11 
LARANJA
Que é feito agora de tudo?
Ministério
da Educação
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1.  Este CADERNO DE QUESTÕES contém 90 questões numeradas de 91 a 180, dispostas da 
seguinte maneira:
a) questões de número 91 a 135, relativas à área de Ciências da Natureza e suas Tecnologias;
b) questões de número 136 a 180, relativas à área de Matemática e suas Tecnologias.
2. Conﬁra se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo 
com as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer 
divergência, comunique ao aplicador da sala para que ele tome as providências cabíveis.
3. Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde 
corretamente à questão.
4. O tempo disponível para estas provas é de quatro horas e trinta minutos.
5. Reserve os 30 minutos ﬁnais para marcar seu CARTÃO-RESPOSTA. Os rascunhos e as marcações 
assinaladas no CADERNO DE QUESTÕES não serão considerados na avaliação.
6. Quando terminar as provas, acene para chamar o aplicador e entregue este CADERNO DE QUESTÕES 
e o CARTÃO-RESPOSTA.
7. Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e 
poderá levar seu CADERNO DE QUESTÕES ao deixar em deﬁnitivo a sala de prova nos 30 minutos 
que antecedem o término das provas.
ATENÇÃO: transcreva no espaço apropriado do seu CARTÃO-RESPOSTA, 
com sua caligraﬁa usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:",NA,"Um motorista que atende a uma chamada de celular 
é levado à desatenção, aumentando a possibilidade 
de acidentes ocorrerem em razão do aumento de seu 
tempo de reação. Considere dois motoristas, o primeiro 
atento e o segundo utilizando o celular enquanto 
dirige. Eles aceleram seus carros inicialmente a  
1 metro por segundo ao quadrado . Em resposta a uma 
emergência, freiam com uma desaceleração igual a 
5 metros por segundo ao quadrado . O motorista atento 
aciona o freio à velocidade de 14 metros por segundo , 
enquanto o desatento, em situação análoga, leva 
1 segundo a mais para iniciar a frenagem.
Que distância o motorista desatento percorre a mais do 
que o motorista atento, até a parada total dos carros?","E","15,0 metros",0,NA,NA,NA,NA,"Portuguese","D"
"enem_2017_1mil_cn","enem_2017_1mil_cn_1",43880,"ENEM 2017 - CN","PROVA DE CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS
PROVA DE MATEMÁTICA E SUAS TECNOLOGIAS
EXAME NACIONAL DO ENSINO MÉDIO
2º DIA
CADERNO
11 
LARANJA
Que é feito agora de tudo?
Ministério
da Educação
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1.  Este CADERNO DE QUESTÕES contém 90 questões numeradas de 91 a 180, dispostas da 
seguinte maneira:
a) questões de número 91 a 135, relativas à área de Ciências da Natureza e suas Tecnologias;
b) questões de número 136 a 180, relativas à área de Matemática e suas Tecnologias.
2. Conﬁra se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo 
com as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer 
divergência, comunique ao aplicador da sala para que ele tome as providências cabíveis.
3. Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde 
corretamente à questão.
4. O tempo disponível para estas provas é de quatro horas e trinta minutos.
5. Reserve os 30 minutos ﬁnais para marcar seu CARTÃO-RESPOSTA. Os rascunhos e as marcações 
assinaladas no CADERNO DE QUESTÕES não serão considerados na avaliação.
6. Quando terminar as provas, acene para chamar o aplicador e entregue este CADERNO DE QUESTÕES 
e o CARTÃO-RESPOSTA.
7. Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e 
poderá levar seu CADERNO DE QUESTÕES ao deixar em deﬁnitivo a sala de prova nos 30 minutos 
que antecedem o término das provas.
ATENÇÃO: transcreva no espaço apropriado do seu CARTÃO-RESPOSTA, 
com sua caligraﬁa usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:",NA,"Um motorista que atende a uma chamada de celular 
é levado à desatenção, aumentando a possibilidade 
de acidentes ocorrerem em razão do aumento de seu 
tempo de reação. Considere dois motoristas, o primeiro 
atento e o segundo utilizando o celular enquanto 
dirige. Eles aceleram seus carros inicialmente a  
1 metro por segundo ao quadrado . Em resposta a uma 
emergência, freiam com uma desaceleração igual a 
5 metros por segundo ao quadrado . O motorista atento 
aciona o freio à velocidade de 14 metros por segundo , 
enquanto o desatento, em situação análoga, leva 
1 segundo a mais para iniciar a frenagem.
Que distância o motorista desatento percorre a mais do 
que o motorista atento, até a parada total dos carros?","E","17,4 metros",1,NA,NA,NA,NA,"Portuguese","E"
"enem_2017_1mil_cn","enem_2017_1mil_cn_1",47418,"ENEM 2017 - CN","PROVA DE CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS
PROVA DE MATEMÁTICA E SUAS TECNOLOGIAS
EXAME NACIONAL DO ENSINO MÉDIO
2º DIA
CADERNO
11 
LARANJA
Que é feito agora de tudo?
Ministério
da Educação
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1.  Este CADERNO DE QUESTÕES contém 90 questões numeradas de 91 a 180, dispostas da 
seguinte maneira:
a) questões de número 91 a 135, relativas à área de Ciências da Natureza e suas Tecnologias;
b) questões de número 136 a 180, relativas à área de Matemática e suas Tecnologias.
2. Conﬁra se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo 
com as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer 
divergência, comunique ao aplicador da sala para que ele tome as providências cabíveis.
3. Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde 
corretamente à questão.
4. O tempo disponível para estas provas é de quatro horas e trinta minutos.
5. Reserve os 30 minutos ﬁnais para marcar seu CARTÃO-RESPOSTA. Os rascunhos e as marcações 
assinaladas no CADERNO DE QUESTÕES não serão considerados na avaliação.
6. Quando terminar as provas, acene para chamar o aplicador e entregue este CADERNO DE QUESTÕES 
e o CARTÃO-RESPOSTA.
7. Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e 
poderá levar seu CADERNO DE QUESTÕES ao deixar em deﬁnitivo a sala de prova nos 30 minutos 
que antecedem o término das provas.
ATENÇÃO: transcreva no espaço apropriado do seu CARTÃO-RESPOSTA, 
com sua caligraﬁa usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:",NA,"A classiﬁcação biológica proposta por Whittaker 
permite distinguir cinco grandes linhas evolutivas 
utilizando, como critérios de classiﬁcação, a organização 
celular e o modo de nutrição. Woese e seus colaboradores, 
com base na comparação das sequências que codiﬁcam 
o RNA ribossômico dos seres vivos, estabeleceram 
relações de ancestralidade entre os grupos e concluíram 
que os procariontes do reino Monera não eram um grupo 
coeso do ponto de vista evolutivo.
Descrição do quadro:
No quadro são apresentadas duas colunas. 
• A primeira coluna apresenta a Classiﬁcação 
de Whittaker, do ano 1969, com cinco reinos: 
Monera, Protista, Fungi, Plantae e Animalia.
• A segunda coluna apresenta a Classiﬁcação 
de Woese, do ano 1990, com três domínios: 
Archaea, Eubacteria e Eukarya.
O reino Monera corresponde aos domínios Archaea 
e Eubacteria. Os reinos Protista, Fungi, Plantae e 
Animalia correspondem ao domínio Eukarya.
A diferença básica nas classiﬁcações citadas é que a 
mais recente se baseia fundamentalmente em","C","tipos de células.",0,NA,NA,NA,NA,"Portuguese","A"
"enem_2017_1mil_cn","enem_2017_1mil_cn_1",47418,"ENEM 2017 - CN","PROVA DE CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS
PROVA DE MATEMÁTICA E SUAS TECNOLOGIAS
EXAME NACIONAL DO ENSINO MÉDIO
2º DIA
CADERNO
11 
LARANJA
Que é feito agora de tudo?
Ministério
da Educação
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1.  Este CADERNO DE QUESTÕES contém 90 questões numeradas de 91 a 180, dispostas da 
seguinte maneira:
a) questões de número 91 a 135, relativas à área de Ciências da Natureza e suas Tecnologias;
b) questões de número 136 a 180, relativas à área de Matemática e suas Tecnologias.
2. Conﬁra se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo 
com as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer 
divergência, comunique ao aplicador da sala para que ele tome as providências cabíveis.
3. Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde 
corretamente à questão.
4. O tempo disponível para estas provas é de quatro horas e trinta minutos.
5. Reserve os 30 minutos ﬁnais para marcar seu CARTÃO-RESPOSTA. Os rascunhos e as marcações 
assinaladas no CADERNO DE QUESTÕES não serão considerados na avaliação.
6. Quando terminar as provas, acene para chamar o aplicador e entregue este CADERNO DE QUESTÕES 
e o CARTÃO-RESPOSTA.
7. Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e 
poderá levar seu CADERNO DE QUESTÕES ao deixar em deﬁnitivo a sala de prova nos 30 minutos 
que antecedem o término das provas.
ATENÇÃO: transcreva no espaço apropriado do seu CARTÃO-RESPOSTA, 
com sua caligraﬁa usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:",NA,"A classiﬁcação biológica proposta por Whittaker 
permite distinguir cinco grandes linhas evolutivas 
utilizando, como critérios de classiﬁcação, a organização 
celular e o modo de nutrição. Woese e seus colaboradores, 
com base na comparação das sequências que codiﬁcam 
o RNA ribossômico dos seres vivos, estabeleceram 
relações de ancestralidade entre os grupos e concluíram 
que os procariontes do reino Monera não eram um grupo 
coeso do ponto de vista evolutivo.
Descrição do quadro:
No quadro são apresentadas duas colunas. 
• A primeira coluna apresenta a Classiﬁcação 
de Whittaker, do ano 1969, com cinco reinos: 
Monera, Protista, Fungi, Plantae e Animalia.
• A segunda coluna apresenta a Classiﬁcação 
de Woese, do ano 1990, com três domínios: 
Archaea, Eubacteria e Eukarya.
O reino Monera corresponde aos domínios Archaea 
e Eubacteria. Os reinos Protista, Fungi, Plantae e 
Animalia correspondem ao domínio Eukarya.
A diferença básica nas classiﬁcações citadas é que a 
mais recente se baseia fundamentalmente em","C","aspectos ecológicos.",0,NA,NA,NA,NA,"Portuguese","B"
"enem_2017_1mil_cn","enem_2017_1mil_cn_1",47418,"ENEM 2017 - CN","PROVA DE CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS
PROVA DE MATEMÁTICA E SUAS TECNOLOGIAS
EXAME NACIONAL DO ENSINO MÉDIO
2º DIA
CADERNO
11 
LARANJA
Que é feito agora de tudo?
Ministério
da Educação
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1.  Este CADERNO DE QUESTÕES contém 90 questões numeradas de 91 a 180, dispostas da 
seguinte maneira:
a) questões de número 91 a 135, relativas à área de Ciências da Natureza e suas Tecnologias;
b) questões de número 136 a 180, relativas à área de Matemática e suas Tecnologias.
2. Conﬁra se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo 
com as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer 
divergência, comunique ao aplicador da sala para que ele tome as providências cabíveis.
3. Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde 
corretamente à questão.
4. O tempo disponível para estas provas é de quatro horas e trinta minutos.
5. Reserve os 30 minutos ﬁnais para marcar seu CARTÃO-RESPOSTA. Os rascunhos e as marcações 
assinaladas no CADERNO DE QUESTÕES não serão considerados na avaliação.
6. Quando terminar as provas, acene para chamar o aplicador e entregue este CADERNO DE QUESTÕES 
e o CARTÃO-RESPOSTA.
7. Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e 
poderá levar seu CADERNO DE QUESTÕES ao deixar em deﬁnitivo a sala de prova nos 30 minutos 
que antecedem o término das provas.
ATENÇÃO: transcreva no espaço apropriado do seu CARTÃO-RESPOSTA, 
com sua caligraﬁa usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:",NA,"A classiﬁcação biológica proposta por Whittaker 
permite distinguir cinco grandes linhas evolutivas 
utilizando, como critérios de classiﬁcação, a organização 
celular e o modo de nutrição. Woese e seus colaboradores, 
com base na comparação das sequências que codiﬁcam 
o RNA ribossômico dos seres vivos, estabeleceram 
relações de ancestralidade entre os grupos e concluíram 
que os procariontes do reino Monera não eram um grupo 
coeso do ponto de vista evolutivo.
Descrição do quadro:
No quadro são apresentadas duas colunas. 
• A primeira coluna apresenta a Classiﬁcação 
de Whittaker, do ano 1969, com cinco reinos: 
Monera, Protista, Fungi, Plantae e Animalia.
• A segunda coluna apresenta a Classiﬁcação 
de Woese, do ano 1990, com três domínios: 
Archaea, Eubacteria e Eukarya.
O reino Monera corresponde aos domínios Archaea 
e Eubacteria. Os reinos Protista, Fungi, Plantae e 
Animalia correspondem ao domínio Eukarya.
A diferença básica nas classiﬁcações citadas é que a 
mais recente se baseia fundamentalmente em","C","relações ﬁlogenéticas.",1,NA,NA,NA,NA,"Portuguese","C"
"enem_2017_1mil_cn","enem_2017_1mil_cn_1",47418,"ENEM 2017 - CN","PROVA DE CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS
PROVA DE MATEMÁTICA E SUAS TECNOLOGIAS
EXAME NACIONAL DO ENSINO MÉDIO
2º DIA
CADERNO
11 
LARANJA
Que é feito agora de tudo?
Ministério
da Educação
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1.  Este CADERNO DE QUESTÕES contém 90 questões numeradas de 91 a 180, dispostas da 
seguinte maneira:
a) questões de número 91 a 135, relativas à área de Ciências da Natureza e suas Tecnologias;
b) questões de número 136 a 180, relativas à área de Matemática e suas Tecnologias.
2. Conﬁra se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo 
com as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer 
divergência, comunique ao aplicador da sala para que ele tome as providências cabíveis.
3. Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde 
corretamente à questão.
4. O tempo disponível para estas provas é de quatro horas e trinta minutos.
5. Reserve os 30 minutos ﬁnais para marcar seu CARTÃO-RESPOSTA. Os rascunhos e as marcações 
assinaladas no CADERNO DE QUESTÕES não serão considerados na avaliação.
6. Quando terminar as provas, acene para chamar o aplicador e entregue este CADERNO DE QUESTÕES 
e o CARTÃO-RESPOSTA.
7. Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e 
poderá levar seu CADERNO DE QUESTÕES ao deixar em deﬁnitivo a sala de prova nos 30 minutos 
que antecedem o término das provas.
ATENÇÃO: transcreva no espaço apropriado do seu CARTÃO-RESPOSTA, 
com sua caligraﬁa usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:",NA,"A classiﬁcação biológica proposta por Whittaker 
permite distinguir cinco grandes linhas evolutivas 
utilizando, como critérios de classiﬁcação, a organização 
celular e o modo de nutrição. Woese e seus colaboradores, 
com base na comparação das sequências que codiﬁcam 
o RNA ribossômico dos seres vivos, estabeleceram 
relações de ancestralidade entre os grupos e concluíram 
que os procariontes do reino Monera não eram um grupo 
coeso do ponto de vista evolutivo.
Descrição do quadro:
No quadro são apresentadas duas colunas. 
• A primeira coluna apresenta a Classiﬁcação 
de Whittaker, do ano 1969, com cinco reinos: 
Monera, Protista, Fungi, Plantae e Animalia.
• A segunda coluna apresenta a Classiﬁcação 
de Woese, do ano 1990, com três domínios: 
Archaea, Eubacteria e Eukarya.
O reino Monera corresponde aos domínios Archaea 
e Eubacteria. Os reinos Protista, Fungi, Plantae e 
Animalia correspondem ao domínio Eukarya.
A diferença básica nas classiﬁcações citadas é que a 
mais recente se baseia fundamentalmente em","C","propriedades ﬁsiológicas.",0,NA,NA,NA,NA,"Portuguese","D"
"enem_2017_1mil_cn","enem_2017_1mil_cn_1",47418,"ENEM 2017 - CN","PROVA DE CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS
PROVA DE MATEMÁTICA E SUAS TECNOLOGIAS
EXAME NACIONAL DO ENSINO MÉDIO
2º DIA
CADERNO
11 
LARANJA
Que é feito agora de tudo?
Ministério
da Educação
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1.  Este CADERNO DE QUESTÕES contém 90 questões numeradas de 91 a 180, dispostas da 
seguinte maneira:
a) questões de número 91 a 135, relativas à área de Ciências da Natureza e suas Tecnologias;
b) questões de número 136 a 180, relativas à área de Matemática e suas Tecnologias.
2. Conﬁra se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo 
com as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer 
divergência, comunique ao aplicador da sala para que ele tome as providências cabíveis.
3. Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde 
corretamente à questão.
4. O tempo disponível para estas provas é de quatro horas e trinta minutos.
5. Reserve os 30 minutos ﬁnais para marcar seu CARTÃO-RESPOSTA. Os rascunhos e as marcações 
assinaladas no CADERNO DE QUESTÕES não serão considerados na avaliação.
6. Quando terminar as provas, acene para chamar o aplicador e entregue este CADERNO DE QUESTÕES 
e o CARTÃO-RESPOSTA.
7. Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e 
poderá levar seu CADERNO DE QUESTÕES ao deixar em deﬁnitivo a sala de prova nos 30 minutos 
que antecedem o término das provas.
ATENÇÃO: transcreva no espaço apropriado do seu CARTÃO-RESPOSTA, 
com sua caligraﬁa usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:",NA,"A classiﬁcação biológica proposta por Whittaker 
permite distinguir cinco grandes linhas evolutivas 
utilizando, como critérios de classiﬁcação, a organização 
celular e o modo de nutrição. Woese e seus colaboradores, 
com base na comparação das sequências que codiﬁcam 
o RNA ribossômico dos seres vivos, estabeleceram 
relações de ancestralidade entre os grupos e concluíram 
que os procariontes do reino Monera não eram um grupo 
coeso do ponto de vista evolutivo.
Descrição do quadro:
No quadro são apresentadas duas colunas. 
• A primeira coluna apresenta a Classiﬁcação 
de Whittaker, do ano 1969, com cinco reinos: 
Monera, Protista, Fungi, Plantae e Animalia.
• A segunda coluna apresenta a Classiﬁcação 
de Woese, do ano 1990, com três domínios: 
Archaea, Eubacteria e Eukarya.
O reino Monera corresponde aos domínios Archaea 
e Eubacteria. Os reinos Protista, Fungi, Plantae e 
Animalia correspondem ao domínio Eukarya.
A diferença básica nas classiﬁcações citadas é que a 
mais recente se baseia fundamentalmente em","C","características morfológicas.",0,NA,NA,NA,NA,"Portuguese","E"
