"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp","item_text_translated","option_text_translated","instructions_translated","section_prompt_translated","language","resp_raw"
"enem_2017_1mil_mt","enem_2017_1mil_mt_1",43940,"ENEM 2017 - MT","PROVA DE CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS
PROVA DE MATEMÁTICA E SUAS TECNOLOGIAS
EXAME NACIONAL DO ENSINO MÉDIO
2º DIA
CADERNO
11 
LARANJA
Que é feito agora de tudo?
Ministério
da Educação
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1.  Este CADERNO DE QUESTÕES contém 90 questões numeradas de 91 a 180, dispostas da 
seguinte maneira:
a) questões de número 91 a 135, relativas à área de Ciências da Natureza e suas Tecnologias;
b) questões de número 136 a 180, relativas à área de Matemática e suas Tecnologias.
2. Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo 
com as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer 
divergência, comunique ao aplicador da sala para que ele tome as providências cabíveis.
3. Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde 
corretamente à questão.
4. O tempo disponível para estas provas é de quatro horas e trinta minutos.
5. Reserve os 30 minutos finais para marcar seu CARTÃO-RESPOSTA. Os rascunhos e as marcações 
assinaladas no CADERNO DE QUESTÕES não serão considerados na avaliação.
6. Quando terminar as provas, acene para chamar o aplicador e entregue este CADERNO DE QUESTÕES 
e o CARTÃO-RESPOSTA.
7. Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e 
poderá levar seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos 
que antecedem o término das provas.
ATENÇÃO: transcreva no espaço apropriado do seu CARTÃO-RESPOSTA, 
com sua caligrafia usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:",NA,"Em um parque há dois mirantes de alturas distintas 
que são acessados por elevador panorâmico. O topo 
do mirante 1 é acessado pelo elevador 1, enquanto 
que o topo do mirante 2 é acessado pelo elevador 2. 
Eles encontram-se a uma distância possível de ser 
percorrida a pé, e entre os mirantes há um teleférico que 
os liga que pode ou não ser utilizado pelo visitante.
O acesso aos elevadores tem os seguintes custos:
• Subir pelo elevador 1: R$ 0,15;
• Subir pelo elevador 2: R$ 1,80;
• Descer pelo elevador 1: R$ 0,10;
• Descer pelo elevador 2: R$ 2,30.
O custo da passagem do teleférico partindo do topo 
do mirante 1 para o topo do mirante 2 é de R$ 2,00, e do 
topo do mirante 2 para o topo do mirante 1 é de R$ 2,50.
Qual é o menor custo, em real, para uma pessoa visitar os 
topos dos dois mirantes e retornar ao solo?","C","4,40",0,NA,NA,NA,NA,"Portuguese","D"
"enem_2017_1mil_mt","enem_2017_1mil_mt_1",43940,"ENEM 2017 - MT","PROVA DE CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS
PROVA DE MATEMÁTICA E SUAS TECNOLOGIAS
EXAME NACIONAL DO ENSINO MÉDIO
2º DIA
CADERNO
11 
LARANJA
Que é feito agora de tudo?
Ministério
da Educação
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1.  Este CADERNO DE QUESTÕES contém 90 questões numeradas de 91 a 180, dispostas da 
seguinte maneira:
a) questões de número 91 a 135, relativas à área de Ciências da Natureza e suas Tecnologias;
b) questões de número 136 a 180, relativas à área de Matemática e suas Tecnologias.
2. Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo 
com as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer 
divergência, comunique ao aplicador da sala para que ele tome as providências cabíveis.
3. Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde 
corretamente à questão.
4. O tempo disponível para estas provas é de quatro horas e trinta minutos.
5. Reserve os 30 minutos finais para marcar seu CARTÃO-RESPOSTA. Os rascunhos e as marcações 
assinaladas no CADERNO DE QUESTÕES não serão considerados na avaliação.
6. Quando terminar as provas, acene para chamar o aplicador e entregue este CADERNO DE QUESTÕES 
e o CARTÃO-RESPOSTA.
7. Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e 
poderá levar seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos 
que antecedem o término das provas.
ATENÇÃO: transcreva no espaço apropriado do seu CARTÃO-RESPOSTA, 
com sua caligrafia usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:",NA,"Em um parque há dois mirantes de alturas distintas 
que são acessados por elevador panorâmico. O topo 
do mirante 1 é acessado pelo elevador 1, enquanto 
que o topo do mirante 2 é acessado pelo elevador 2. 
Eles encontram-se a uma distância possível de ser 
percorrida a pé, e entre os mirantes há um teleférico que 
os liga que pode ou não ser utilizado pelo visitante.
O acesso aos elevadores tem os seguintes custos:
• Subir pelo elevador 1: R$ 0,15;
• Subir pelo elevador 2: R$ 1,80;
• Descer pelo elevador 1: R$ 0,10;
• Descer pelo elevador 2: R$ 2,30.
O custo da passagem do teleférico partindo do topo 
do mirante 1 para o topo do mirante 2 é de R$ 2,00, e do 
topo do mirante 2 para o topo do mirante 1 é de R$ 2,50.
Qual é o menor custo, em real, para uma pessoa visitar os 
topos dos dois mirantes e retornar ao solo?","C","4,45",0,NA,NA,NA,NA,"Portuguese","E"
"enem_2017_1mil_mt","enem_2017_1mil_mt_1",45300,"ENEM 2017 - MT","PROVA DE CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS
PROVA DE MATEMÁTICA E SUAS TECNOLOGIAS
EXAME NACIONAL DO ENSINO MÉDIO
2º DIA
CADERNO
11 
LARANJA
Que é feito agora de tudo?
Ministério
da Educação
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1.  Este CADERNO DE QUESTÕES contém 90 questões numeradas de 91 a 180, dispostas da 
seguinte maneira:
a) questões de número 91 a 135, relativas à área de Ciências da Natureza e suas Tecnologias;
b) questões de número 136 a 180, relativas à área de Matemática e suas Tecnologias.
2. Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo 
com as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer 
divergência, comunique ao aplicador da sala para que ele tome as providências cabíveis.
3. Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde 
corretamente à questão.
4. O tempo disponível para estas provas é de quatro horas e trinta minutos.
5. Reserve os 30 minutos finais para marcar seu CARTÃO-RESPOSTA. Os rascunhos e as marcações 
assinaladas no CADERNO DE QUESTÕES não serão considerados na avaliação.
6. Quando terminar as provas, acene para chamar o aplicador e entregue este CADERNO DE QUESTÕES 
e o CARTÃO-RESPOSTA.
7. Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e 
poderá levar seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos 
que antecedem o término das provas.
ATENÇÃO: transcreva no espaço apropriado do seu CARTÃO-RESPOSTA, 
com sua caligrafia usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:",NA,"Um casal realiza sua mudança de domicílio e 
necessita colocar numa caixa de papelão um objeto 
cúbico, de 80 centímetros de aresta, que não pode ser 
desmontado. Eles têm à disposição cinco caixas, com 
diferentes dimensões, conforme descrito:
• Caixa 1: 86 centímetros por  86 centímetros por  
86 centímetros
• Caixa 2: 75 centímetros por  82 centímetros por  
90 centímetros
• Caixa 3: 85 centímetros por  82 centímetros por  
90 centímetros
• Caixa 4: 82 centímetros por  95 centímetros por  
82 centímetros
• Caixa 5: 80 centímetros por  95 centímetros por  
85 centímetros
O casal precisa escolher uma caixa na qual o 
objeto caiba, de modo que sobre o menor espaço livre 
em seu interior.
A caixa escolhida pelo casal deve ser a de número","C","1.",0,NA,NA,NA,NA,"Portuguese","A"
"enem_2017_1mil_mt","enem_2017_1mil_mt_1",45300,"ENEM 2017 - MT","PROVA DE CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS
PROVA DE MATEMÁTICA E SUAS TECNOLOGIAS
EXAME NACIONAL DO ENSINO MÉDIO
2º DIA
CADERNO
11 
LARANJA
Que é feito agora de tudo?
Ministério
da Educação
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1.  Este CADERNO DE QUESTÕES contém 90 questões numeradas de 91 a 180, dispostas da 
seguinte maneira:
a) questões de número 91 a 135, relativas à área de Ciências da Natureza e suas Tecnologias;
b) questões de número 136 a 180, relativas à área de Matemática e suas Tecnologias.
2. Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo 
com as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer 
divergência, comunique ao aplicador da sala para que ele tome as providências cabíveis.
3. Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde 
corretamente à questão.
4. O tempo disponível para estas provas é de quatro horas e trinta minutos.
5. Reserve os 30 minutos finais para marcar seu CARTÃO-RESPOSTA. Os rascunhos e as marcações 
assinaladas no CADERNO DE QUESTÕES não serão considerados na avaliação.
6. Quando terminar as provas, acene para chamar o aplicador e entregue este CADERNO DE QUESTÕES 
e o CARTÃO-RESPOSTA.
7. Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e 
poderá levar seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos 
que antecedem o término das provas.
ATENÇÃO: transcreva no espaço apropriado do seu CARTÃO-RESPOSTA, 
com sua caligrafia usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:",NA,"Um casal realiza sua mudança de domicílio e 
necessita colocar numa caixa de papelão um objeto 
cúbico, de 80 centímetros de aresta, que não pode ser 
desmontado. Eles têm à disposição cinco caixas, com 
diferentes dimensões, conforme descrito:
• Caixa 1: 86 centímetros por  86 centímetros por  
86 centímetros
• Caixa 2: 75 centímetros por  82 centímetros por  
90 centímetros
• Caixa 3: 85 centímetros por  82 centímetros por  
90 centímetros
• Caixa 4: 82 centímetros por  95 centímetros por  
82 centímetros
• Caixa 5: 80 centímetros por  95 centímetros por  
85 centímetros
O casal precisa escolher uma caixa na qual o 
objeto caiba, de modo que sobre o menor espaço livre 
em seu interior.
A caixa escolhida pelo casal deve ser a de número","C","2.",0,NA,NA,NA,NA,"Portuguese","B"
"enem_2017_1mil_mt","enem_2017_1mil_mt_1",45300,"ENEM 2017 - MT","PROVA DE CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS
PROVA DE MATEMÁTICA E SUAS TECNOLOGIAS
EXAME NACIONAL DO ENSINO MÉDIO
2º DIA
CADERNO
11 
LARANJA
Que é feito agora de tudo?
Ministério
da Educação
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1.  Este CADERNO DE QUESTÕES contém 90 questões numeradas de 91 a 180, dispostas da 
seguinte maneira:
a) questões de número 91 a 135, relativas à área de Ciências da Natureza e suas Tecnologias;
b) questões de número 136 a 180, relativas à área de Matemática e suas Tecnologias.
2. Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo 
com as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer 
divergência, comunique ao aplicador da sala para que ele tome as providências cabíveis.
3. Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde 
corretamente à questão.
4. O tempo disponível para estas provas é de quatro horas e trinta minutos.
5. Reserve os 30 minutos finais para marcar seu CARTÃO-RESPOSTA. Os rascunhos e as marcações 
assinaladas no CADERNO DE QUESTÕES não serão considerados na avaliação.
6. Quando terminar as provas, acene para chamar o aplicador e entregue este CADERNO DE QUESTÕES 
e o CARTÃO-RESPOSTA.
7. Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e 
poderá levar seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos 
que antecedem o término das provas.
ATENÇÃO: transcreva no espaço apropriado do seu CARTÃO-RESPOSTA, 
com sua caligrafia usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:",NA,"Um casal realiza sua mudança de domicílio e 
necessita colocar numa caixa de papelão um objeto 
cúbico, de 80 centímetros de aresta, que não pode ser 
desmontado. Eles têm à disposição cinco caixas, com 
diferentes dimensões, conforme descrito:
• Caixa 1: 86 centímetros por  86 centímetros por  
86 centímetros
• Caixa 2: 75 centímetros por  82 centímetros por  
90 centímetros
• Caixa 3: 85 centímetros por  82 centímetros por  
90 centímetros
• Caixa 4: 82 centímetros por  95 centímetros por  
82 centímetros
• Caixa 5: 80 centímetros por  95 centímetros por  
85 centímetros
O casal precisa escolher uma caixa na qual o 
objeto caiba, de modo que sobre o menor espaço livre 
em seu interior.
A caixa escolhida pelo casal deve ser a de número","C","3.",1,NA,NA,NA,NA,"Portuguese","C"
"enem_2017_1mil_mt","enem_2017_1mil_mt_1",45300,"ENEM 2017 - MT","PROVA DE CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS
PROVA DE MATEMÁTICA E SUAS TECNOLOGIAS
EXAME NACIONAL DO ENSINO MÉDIO
2º DIA
CADERNO
11 
LARANJA
Que é feito agora de tudo?
Ministério
da Educação
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1.  Este CADERNO DE QUESTÕES contém 90 questões numeradas de 91 a 180, dispostas da 
seguinte maneira:
a) questões de número 91 a 135, relativas à área de Ciências da Natureza e suas Tecnologias;
b) questões de número 136 a 180, relativas à área de Matemática e suas Tecnologias.
2. Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo 
com as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer 
divergência, comunique ao aplicador da sala para que ele tome as providências cabíveis.
3. Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde 
corretamente à questão.
4. O tempo disponível para estas provas é de quatro horas e trinta minutos.
5. Reserve os 30 minutos finais para marcar seu CARTÃO-RESPOSTA. Os rascunhos e as marcações 
assinaladas no CADERNO DE QUESTÕES não serão considerados na avaliação.
6. Quando terminar as provas, acene para chamar o aplicador e entregue este CADERNO DE QUESTÕES 
e o CARTÃO-RESPOSTA.
7. Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e 
poderá levar seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos 
que antecedem o término das provas.
ATENÇÃO: transcreva no espaço apropriado do seu CARTÃO-RESPOSTA, 
com sua caligrafia usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:",NA,"Um casal realiza sua mudança de domicílio e 
necessita colocar numa caixa de papelão um objeto 
cúbico, de 80 centímetros de aresta, que não pode ser 
desmontado. Eles têm à disposição cinco caixas, com 
diferentes dimensões, conforme descrito:
• Caixa 1: 86 centímetros por  86 centímetros por  
86 centímetros
• Caixa 2: 75 centímetros por  82 centímetros por  
90 centímetros
• Caixa 3: 85 centímetros por  82 centímetros por  
90 centímetros
• Caixa 4: 82 centímetros por  95 centímetros por  
82 centímetros
• Caixa 5: 80 centímetros por  95 centímetros por  
85 centímetros
O casal precisa escolher uma caixa na qual o 
objeto caiba, de modo que sobre o menor espaço livre 
em seu interior.
A caixa escolhida pelo casal deve ser a de número","C","4.",0,NA,NA,NA,NA,"Portuguese","D"
"enem_2017_1mil_mt","enem_2017_1mil_mt_1",45300,"ENEM 2017 - MT","PROVA DE CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS
PROVA DE MATEMÁTICA E SUAS TECNOLOGIAS
EXAME NACIONAL DO ENSINO MÉDIO
2º DIA
CADERNO
11 
LARANJA
Que é feito agora de tudo?
Ministério
da Educação
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1.  Este CADERNO DE QUESTÕES contém 90 questões numeradas de 91 a 180, dispostas da 
seguinte maneira:
a) questões de número 91 a 135, relativas à área de Ciências da Natureza e suas Tecnologias;
b) questões de número 136 a 180, relativas à área de Matemática e suas Tecnologias.
2. Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo 
com as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer 
divergência, comunique ao aplicador da sala para que ele tome as providências cabíveis.
3. Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde 
corretamente à questão.
4. O tempo disponível para estas provas é de quatro horas e trinta minutos.
5. Reserve os 30 minutos finais para marcar seu CARTÃO-RESPOSTA. Os rascunhos e as marcações 
assinaladas no CADERNO DE QUESTÕES não serão considerados na avaliação.
6. Quando terminar as provas, acene para chamar o aplicador e entregue este CADERNO DE QUESTÕES 
e o CARTÃO-RESPOSTA.
7. Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e 
poderá levar seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos 
que antecedem o término das provas.
ATENÇÃO: transcreva no espaço apropriado do seu CARTÃO-RESPOSTA, 
com sua caligrafia usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:",NA,"Um casal realiza sua mudança de domicílio e 
necessita colocar numa caixa de papelão um objeto 
cúbico, de 80 centímetros de aresta, que não pode ser 
desmontado. Eles têm à disposição cinco caixas, com 
diferentes dimensões, conforme descrito:
• Caixa 1: 86 centímetros por  86 centímetros por  
86 centímetros
• Caixa 2: 75 centímetros por  82 centímetros por  
90 centímetros
• Caixa 3: 85 centímetros por  82 centímetros por  
90 centímetros
• Caixa 4: 82 centímetros por  95 centímetros por  
82 centímetros
• Caixa 5: 80 centímetros por  95 centímetros por  
85 centímetros
O casal precisa escolher uma caixa na qual o 
objeto caiba, de modo que sobre o menor espaço livre 
em seu interior.
A caixa escolhida pelo casal deve ser a de número","C","5.",0,NA,NA,NA,NA,"Portuguese","E"
"enem_2017_1mil_mt","enem_2017_1mil_mt_1",60235,"ENEM 2017 - MT","PROVA DE CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS
PROVA DE MATEMÁTICA E SUAS TECNOLOGIAS
EXAME NACIONAL DO ENSINO MÉDIO
2º DIA
CADERNO
11 
LARANJA
Que é feito agora de tudo?
Ministério
da Educação
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1.  Este CADERNO DE QUESTÕES contém 90 questões numeradas de 91 a 180, dispostas da 
seguinte maneira:
a) questões de número 91 a 135, relativas à área de Ciências da Natureza e suas Tecnologias;
b) questões de número 136 a 180, relativas à área de Matemática e suas Tecnologias.
2. Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo 
com as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer 
divergência, comunique ao aplicador da sala para que ele tome as providências cabíveis.
3. Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde 
corretamente à questão.
4. O tempo disponível para estas provas é de quatro horas e trinta minutos.
5. Reserve os 30 minutos finais para marcar seu CARTÃO-RESPOSTA. Os rascunhos e as marcações 
assinaladas no CADERNO DE QUESTÕES não serão considerados na avaliação.
6. Quando terminar as provas, acene para chamar o aplicador e entregue este CADERNO DE QUESTÕES 
e o CARTÃO-RESPOSTA.
7. Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e 
poderá levar seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos 
que antecedem o término das provas.
ATENÇÃO: transcreva no espaço apropriado do seu CARTÃO-RESPOSTA, 
com sua caligrafia usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:",NA,"A energia solar vai abastecer parte da demanda 
de energia do campus de uma universidade brasileira. 
A instalação de painéis solares na área dos 
estacionamentos e na cobertura do hospital pediátrico 
será aproveitada nas instalações universitárias e também 
ligada na rede da companhia elétrica distribuidora de 
energia.
O projeto inclui 100 metros quadrados  de painéis 
solares que ficarão instalados nos estacionamentos, 
produzindo energia elétrica e proporcionando sombra para 
os carros. Sobre o hospital pediátrico serão colocados 
aproximadamente 300 metros quadrados  de painéis, 
sendo 100 metros quadrados  para gerar energia elétrica 
utilizada no campus, e 200 metros quadrados  para 
geração de energia térmica, produzindo aquecimento de 
água utilizada nas caldeiras do hospital.
Suponha que cada metro quadrado de painel solar para 
energia elétrica gere uma economia de 1 quilowatt  hora 
por dia e cada metro quadrado produzindo energia 
térmica permita economizar 0,7 quilowatt hora  por dia 
para a universidade. Em uma segunda fase do projeto, 
será aumentada em 75 por cento a área coberta pelos 
painéis solares que geram energia elétrica. Nessa fase 
também deverá ser ampliada a área de cobertura com 
painéis para geração de energia térmica.
Para se obter o dobro da quantidade de energia 
economizada diariamente, em relação à primeira fase, 
a área total dos painéis que geram energia térmica, em 
metro quadrado, deverá ter o valor mais próximo de","C","231.",0,NA,NA,NA,NA,"Portuguese","A"
"enem_2017_1mil_mt","enem_2017_1mil_mt_1",60235,"ENEM 2017 - MT","PROVA DE CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS
PROVA DE MATEMÁTICA E SUAS TECNOLOGIAS
EXAME NACIONAL DO ENSINO MÉDIO
2º DIA
CADERNO
11 
LARANJA
Que é feito agora de tudo?
Ministério
da Educação
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1.  Este CADERNO DE QUESTÕES contém 90 questões numeradas de 91 a 180, dispostas da 
seguinte maneira:
a) questões de número 91 a 135, relativas à área de Ciências da Natureza e suas Tecnologias;
b) questões de número 136 a 180, relativas à área de Matemática e suas Tecnologias.
2. Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo 
com as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer 
divergência, comunique ao aplicador da sala para que ele tome as providências cabíveis.
3. Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde 
corretamente à questão.
4. O tempo disponível para estas provas é de quatro horas e trinta minutos.
5. Reserve os 30 minutos finais para marcar seu CARTÃO-RESPOSTA. Os rascunhos e as marcações 
assinaladas no CADERNO DE QUESTÕES não serão considerados na avaliação.
6. Quando terminar as provas, acene para chamar o aplicador e entregue este CADERNO DE QUESTÕES 
e o CARTÃO-RESPOSTA.
7. Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e 
poderá levar seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos 
que antecedem o término das provas.
ATENÇÃO: transcreva no espaço apropriado do seu CARTÃO-RESPOSTA, 
com sua caligrafia usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:",NA,"A energia solar vai abastecer parte da demanda 
de energia do campus de uma universidade brasileira. 
A instalação de painéis solares na área dos 
estacionamentos e na cobertura do hospital pediátrico 
será aproveitada nas instalações universitárias e também 
ligada na rede da companhia elétrica distribuidora de 
energia.
O projeto inclui 100 metros quadrados  de painéis 
solares que ficarão instalados nos estacionamentos, 
produzindo energia elétrica e proporcionando sombra para 
os carros. Sobre o hospital pediátrico serão colocados 
aproximadamente 300 metros quadrados  de painéis, 
sendo 100 metros quadrados  para gerar energia elétrica 
utilizada no campus, e 200 metros quadrados  para 
geração de energia térmica, produzindo aquecimento de 
água utilizada nas caldeiras do hospital.
Suponha que cada metro quadrado de painel solar para 
energia elétrica gere uma economia de 1 quilowatt  hora 
por dia e cada metro quadrado produzindo energia 
térmica permita economizar 0,7 quilowatt hora  por dia 
para a universidade. Em uma segunda fase do projeto, 
será aumentada em 75 por cento a área coberta pelos 
painéis solares que geram energia elétrica. Nessa fase 
também deverá ser ampliada a área de cobertura com 
painéis para geração de energia térmica.
Para se obter o dobro da quantidade de energia 
economizada diariamente, em relação à primeira fase, 
a área total dos painéis que geram energia térmica, em 
metro quadrado, deverá ter o valor mais próximo de","C","431.",0,NA,NA,NA,NA,"Portuguese","B"
"enem_2017_1mil_mt","enem_2017_1mil_mt_1",60235,"ENEM 2017 - MT","PROVA DE CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS
PROVA DE MATEMÁTICA E SUAS TECNOLOGIAS
EXAME NACIONAL DO ENSINO MÉDIO
2º DIA
CADERNO
11 
LARANJA
Que é feito agora de tudo?
Ministério
da Educação
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1.  Este CADERNO DE QUESTÕES contém 90 questões numeradas de 91 a 180, dispostas da 
seguinte maneira:
a) questões de número 91 a 135, relativas à área de Ciências da Natureza e suas Tecnologias;
b) questões de número 136 a 180, relativas à área de Matemática e suas Tecnologias.
2. Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo 
com as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer 
divergência, comunique ao aplicador da sala para que ele tome as providências cabíveis.
3. Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde 
corretamente à questão.
4. O tempo disponível para estas provas é de quatro horas e trinta minutos.
5. Reserve os 30 minutos finais para marcar seu CARTÃO-RESPOSTA. Os rascunhos e as marcações 
assinaladas no CADERNO DE QUESTÕES não serão considerados na avaliação.
6. Quando terminar as provas, acene para chamar o aplicador e entregue este CADERNO DE QUESTÕES 
e o CARTÃO-RESPOSTA.
7. Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e 
poderá levar seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos 
que antecedem o término das provas.
ATENÇÃO: transcreva no espaço apropriado do seu CARTÃO-RESPOSTA, 
com sua caligrafia usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:",NA,"A energia solar vai abastecer parte da demanda 
de energia do campus de uma universidade brasileira. 
A instalação de painéis solares na área dos 
estacionamentos e na cobertura do hospital pediátrico 
será aproveitada nas instalações universitárias e também 
ligada na rede da companhia elétrica distribuidora de 
energia.
O projeto inclui 100 metros quadrados  de painéis 
solares que ficarão instalados nos estacionamentos, 
produzindo energia elétrica e proporcionando sombra para 
os carros. Sobre o hospital pediátrico serão colocados 
aproximadamente 300 metros quadrados  de painéis, 
sendo 100 metros quadrados  para gerar energia elétrica 
utilizada no campus, e 200 metros quadrados  para 
geração de energia térmica, produzindo aquecimento de 
água utilizada nas caldeiras do hospital.
Suponha que cada metro quadrado de painel solar para 
energia elétrica gere uma economia de 1 quilowatt  hora 
por dia e cada metro quadrado produzindo energia 
térmica permita economizar 0,7 quilowatt hora  por dia 
para a universidade. Em uma segunda fase do projeto, 
será aumentada em 75 por cento a área coberta pelos 
painéis solares que geram energia elétrica. Nessa fase 
também deverá ser ampliada a área de cobertura com 
painéis para geração de energia térmica.
Para se obter o dobro da quantidade de energia 
economizada diariamente, em relação à primeira fase, 
a área total dos painéis que geram energia térmica, em 
metro quadrado, deverá ter o valor mais próximo de","C","472.",1,NA,NA,NA,NA,"Portuguese","C"
