"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp","item_text_translated","option_text_translated","instructions_translated","section_prompt_translated","language","resp_raw"
"enem_2024_1mil_mt","enem_2024_1mil_mt_1",117797,"ENEM 2024 - MT","Exame Nacional do Ensino Médio – ENEM 2024
PROVA DE CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS
PROVA DE MATEMÁTICA E SUAS TECNOLOGIAS
2º DIA
CADERNO 11 – LARANJA
ATENÇÃO: transcreva no espaço apropriado do seu CARTÃO-RESPOSTA, com sua caligrafia usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:
Eu prefiro viver só para o meu ideal
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1. Este CADERNO DE QUESTÕES contém 90 questões numeradas de 91 a 180 e uma FOLHA DE RASCUNHO, dispostas da seguinte maneira:
a) questões de número 91 a 135, relativas à área de Ciências da Natureza e suas Tecnologias;
b) questões de número 136 a 180, relativas à área de Matemática e suas Tecnologias;
c) FOLHA DE RASCUNHO.
2. Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo com as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer divergência, comunique ao aplicador da sala para que ele tome as providências cabíveis.
3. Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde corretamente à questão.
4. O tempo disponível para estas provas é de cinco horas.
5. Reserve tempo suficiente para preencher o CARTÃO-RESPOSTA.
6. Os rascunhos e as marcações assinaladas no CADERNO DE QUESTÕES e na FOLHA DE RASCUNHO não serão considerados na avaliação.
7. Quando terminar as provas, acene para chamar o aplicador e entregue este CADERNO DE QUESTÕES, o CARTÃO-RESPOSTA e a FOLHA DE RASCUNHO.
8. Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e poderá levar seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos que antecedem o término das provas.",NA,"Uma casa de shows terá um evento cujo custo total de produção é de 34350 reais, sendo que comporta 500 pessoas. O preço do ingresso será de 130 reais e, normalmente, 60 por cento das pessoas adquirem meia-entrada, pagando 65 reais pelo ingresso. Além do faturamento proveniente da venda de ingressos, a casa de shows vende, com 60 por cento de lucro, bebidas e petiscos ao público no dia do evento.
Após ter vendido todos os 500 ingressos, constatou-se que a quantidade de meias-entradas vendidas superou em 50 por cento o que estava previsto, impactando o faturamento estimado com a venda de ingressos.
No dia do evento, decidiu-se manter o percentual de 60 por cento de lucro sobre as bebidas e petiscos, pois todo o público que comprou ingresso compareceu ao show. Com isso, espera-se ter lucro de 17000 reais nesse evento.
Para que se alcance o lucro esperado, o gasto médio por pessoa com bebidas e petiscos, em real, deverá ser de","D","28,80.",0,NA,NA,NA,NA,"Portuguese","B"
"enem_2024_1mil_mt","enem_2024_1mil_mt_1",117797,"ENEM 2024 - MT","Exame Nacional do Ensino Médio – ENEM 2024
PROVA DE CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS
PROVA DE MATEMÁTICA E SUAS TECNOLOGIAS
2º DIA
CADERNO 11 – LARANJA
ATENÇÃO: transcreva no espaço apropriado do seu CARTÃO-RESPOSTA, com sua caligrafia usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:
Eu prefiro viver só para o meu ideal
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1. Este CADERNO DE QUESTÕES contém 90 questões numeradas de 91 a 180 e uma FOLHA DE RASCUNHO, dispostas da seguinte maneira:
a) questões de número 91 a 135, relativas à área de Ciências da Natureza e suas Tecnologias;
b) questões de número 136 a 180, relativas à área de Matemática e suas Tecnologias;
c) FOLHA DE RASCUNHO.
2. Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo com as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer divergência, comunique ao aplicador da sala para que ele tome as providências cabíveis.
3. Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde corretamente à questão.
4. O tempo disponível para estas provas é de cinco horas.
5. Reserve tempo suficiente para preencher o CARTÃO-RESPOSTA.
6. Os rascunhos e as marcações assinaladas no CADERNO DE QUESTÕES e na FOLHA DE RASCUNHO não serão considerados na avaliação.
7. Quando terminar as provas, acene para chamar o aplicador e entregue este CADERNO DE QUESTÕES, o CARTÃO-RESPOSTA e a FOLHA DE RASCUNHO.
8. Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e poderá levar seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos que antecedem o término das provas.",NA,"Uma casa de shows terá um evento cujo custo total de produção é de 34350 reais, sendo que comporta 500 pessoas. O preço do ingresso será de 130 reais e, normalmente, 60 por cento das pessoas adquirem meia-entrada, pagando 65 reais pelo ingresso. Além do faturamento proveniente da venda de ingressos, a casa de shows vende, com 60 por cento de lucro, bebidas e petiscos ao público no dia do evento.
Após ter vendido todos os 500 ingressos, constatou-se que a quantidade de meias-entradas vendidas superou em 50 por cento o que estava previsto, impactando o faturamento estimado com a venda de ingressos.
No dia do evento, decidiu-se manter o percentual de 60 por cento de lucro sobre as bebidas e petiscos, pois todo o público que comprou ingresso compareceu ao show. Com isso, espera-se ter lucro de 17000 reais nesse evento.
Para que se alcance o lucro esperado, o gasto médio por pessoa com bebidas e petiscos, em real, deverá ser de","D","34,00.",0,NA,NA,NA,NA,"Portuguese","C"
"enem_2024_1mil_mt","enem_2024_1mil_mt_1",117797,"ENEM 2024 - MT","Exame Nacional do Ensino Médio – ENEM 2024
PROVA DE CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS
PROVA DE MATEMÁTICA E SUAS TECNOLOGIAS
2º DIA
CADERNO 11 – LARANJA
ATENÇÃO: transcreva no espaço apropriado do seu CARTÃO-RESPOSTA, com sua caligrafia usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:
Eu prefiro viver só para o meu ideal
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1. Este CADERNO DE QUESTÕES contém 90 questões numeradas de 91 a 180 e uma FOLHA DE RASCUNHO, dispostas da seguinte maneira:
a) questões de número 91 a 135, relativas à área de Ciências da Natureza e suas Tecnologias;
b) questões de número 136 a 180, relativas à área de Matemática e suas Tecnologias;
c) FOLHA DE RASCUNHO.
2. Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo com as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer divergência, comunique ao aplicador da sala para que ele tome as providências cabíveis.
3. Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde corretamente à questão.
4. O tempo disponível para estas provas é de cinco horas.
5. Reserve tempo suficiente para preencher o CARTÃO-RESPOSTA.
6. Os rascunhos e as marcações assinaladas no CADERNO DE QUESTÕES e na FOLHA DE RASCUNHO não serão considerados na avaliação.
7. Quando terminar as provas, acene para chamar o aplicador e entregue este CADERNO DE QUESTÕES, o CARTÃO-RESPOSTA e a FOLHA DE RASCUNHO.
8. Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e poderá levar seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos que antecedem o término das provas.",NA,"Uma casa de shows terá um evento cujo custo total de produção é de 34350 reais, sendo que comporta 500 pessoas. O preço do ingresso será de 130 reais e, normalmente, 60 por cento das pessoas adquirem meia-entrada, pagando 65 reais pelo ingresso. Além do faturamento proveniente da venda de ingressos, a casa de shows vende, com 60 por cento de lucro, bebidas e petiscos ao público no dia do evento.
Após ter vendido todos os 500 ingressos, constatou-se que a quantidade de meias-entradas vendidas superou em 50 por cento o que estava previsto, impactando o faturamento estimado com a venda de ingressos.
No dia do evento, decidiu-se manter o percentual de 60 por cento de lucro sobre as bebidas e petiscos, pois todo o público que comprou ingresso compareceu ao show. Com isso, espera-se ter lucro de 17000 reais nesse evento.
Para que se alcance o lucro esperado, o gasto médio por pessoa com bebidas e petiscos, em real, deverá ser de","D","52,00.",1,NA,NA,NA,NA,"Portuguese","D"
"enem_2024_1mil_mt","enem_2024_1mil_mt_1",117797,"ENEM 2024 - MT","Exame Nacional do Ensino Médio – ENEM 2024
PROVA DE CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS
PROVA DE MATEMÁTICA E SUAS TECNOLOGIAS
2º DIA
CADERNO 11 – LARANJA
ATENÇÃO: transcreva no espaço apropriado do seu CARTÃO-RESPOSTA, com sua caligrafia usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:
Eu prefiro viver só para o meu ideal
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1. Este CADERNO DE QUESTÕES contém 90 questões numeradas de 91 a 180 e uma FOLHA DE RASCUNHO, dispostas da seguinte maneira:
a) questões de número 91 a 135, relativas à área de Ciências da Natureza e suas Tecnologias;
b) questões de número 136 a 180, relativas à área de Matemática e suas Tecnologias;
c) FOLHA DE RASCUNHO.
2. Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo com as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer divergência, comunique ao aplicador da sala para que ele tome as providências cabíveis.
3. Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde corretamente à questão.
4. O tempo disponível para estas provas é de cinco horas.
5. Reserve tempo suficiente para preencher o CARTÃO-RESPOSTA.
6. Os rascunhos e as marcações assinaladas no CADERNO DE QUESTÕES e na FOLHA DE RASCUNHO não serão considerados na avaliação.
7. Quando terminar as provas, acene para chamar o aplicador e entregue este CADERNO DE QUESTÕES, o CARTÃO-RESPOSTA e a FOLHA DE RASCUNHO.
8. Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e poderá levar seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos que antecedem o término das provas.",NA,"Uma casa de shows terá um evento cujo custo total de produção é de 34350 reais, sendo que comporta 500 pessoas. O preço do ingresso será de 130 reais e, normalmente, 60 por cento das pessoas adquirem meia-entrada, pagando 65 reais pelo ingresso. Além do faturamento proveniente da venda de ingressos, a casa de shows vende, com 60 por cento de lucro, bebidas e petiscos ao público no dia do evento.
Após ter vendido todos os 500 ingressos, constatou-se que a quantidade de meias-entradas vendidas superou em 50 por cento o que estava previsto, impactando o faturamento estimado com a venda de ingressos.
No dia do evento, decidiu-se manter o percentual de 60 por cento de lucro sobre as bebidas e petiscos, pois todo o público que comprou ingresso compareceu ao show. Com isso, espera-se ter lucro de 17000 reais nesse evento.
Para que se alcance o lucro esperado, o gasto médio por pessoa com bebidas e petiscos, em real, deverá ser de","D","68,70.",0,NA,NA,NA,NA,"Portuguese","E"
"enem_2024_1mil_mt","enem_2024_1mil_mt_1",125887,"ENEM 2024 - MT","Exame Nacional do Ensino Médio – ENEM 2024
PROVA DE CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS
PROVA DE MATEMÁTICA E SUAS TECNOLOGIAS
2º DIA
CADERNO 11 – LARANJA
ATENÇÃO: transcreva no espaço apropriado do seu CARTÃO-RESPOSTA, com sua caligrafia usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:
Eu prefiro viver só para o meu ideal
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1. Este CADERNO DE QUESTÕES contém 90 questões numeradas de 91 a 180 e uma FOLHA DE RASCUNHO, dispostas da seguinte maneira:
a) questões de número 91 a 135, relativas à área de Ciências da Natureza e suas Tecnologias;
b) questões de número 136 a 180, relativas à área de Matemática e suas Tecnologias;
c) FOLHA DE RASCUNHO.
2. Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo com as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer divergência, comunique ao aplicador da sala para que ele tome as providências cabíveis.
3. Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde corretamente à questão.
4. O tempo disponível para estas provas é de cinco horas.
5. Reserve tempo suficiente para preencher o CARTÃO-RESPOSTA.
6. Os rascunhos e as marcações assinaladas no CADERNO DE QUESTÕES e na FOLHA DE RASCUNHO não serão considerados na avaliação.
7. Quando terminar as provas, acene para chamar o aplicador e entregue este CADERNO DE QUESTÕES, o CARTÃO-RESPOSTA e a FOLHA DE RASCUNHO.
8. Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e poderá levar seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos que antecedem o término das provas.",NA,"Para obter um sólido de revolução (rotação de 360 graus em torno de um eixo fixo), uma professora realizou as seguintes etapas:
recortou o trapézio retângulo PQRS de um material rígido;
afixou o lado PS do trapézio em uma vareta fixa retilínea (eixo de rotação);
girou o trapézio 360 graus em torno da vareta e obteve um sólido de revolução.
Observe a figura que apresenta o trapézio afixado na vareta e o sentido de giro.
Descrição da figura: Trapézio PQRS, de lados PQ e RS perpendiculares ao lado SP, e PQ paralelo a RS. O lado SP está sobreposto a um segmento de reta representando uma vareta, em torno da qual será executado um giro no sentido anti-horário. (Fim da descrição)
O sólido obtido foi um(a)","D","cone.",0,NA,NA,NA,NA,"Portuguese","A"
"enem_2024_1mil_mt","enem_2024_1mil_mt_1",125887,"ENEM 2024 - MT","Exame Nacional do Ensino Médio – ENEM 2024
PROVA DE CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS
PROVA DE MATEMÁTICA E SUAS TECNOLOGIAS
2º DIA
CADERNO 11 – LARANJA
ATENÇÃO: transcreva no espaço apropriado do seu CARTÃO-RESPOSTA, com sua caligrafia usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:
Eu prefiro viver só para o meu ideal
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1. Este CADERNO DE QUESTÕES contém 90 questões numeradas de 91 a 180 e uma FOLHA DE RASCUNHO, dispostas da seguinte maneira:
a) questões de número 91 a 135, relativas à área de Ciências da Natureza e suas Tecnologias;
b) questões de número 136 a 180, relativas à área de Matemática e suas Tecnologias;
c) FOLHA DE RASCUNHO.
2. Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo com as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer divergência, comunique ao aplicador da sala para que ele tome as providências cabíveis.
3. Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde corretamente à questão.
4. O tempo disponível para estas provas é de cinco horas.
5. Reserve tempo suficiente para preencher o CARTÃO-RESPOSTA.
6. Os rascunhos e as marcações assinaladas no CADERNO DE QUESTÕES e na FOLHA DE RASCUNHO não serão considerados na avaliação.
7. Quando terminar as provas, acene para chamar o aplicador e entregue este CADERNO DE QUESTÕES, o CARTÃO-RESPOSTA e a FOLHA DE RASCUNHO.
8. Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e poderá levar seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos que antecedem o término das provas.",NA,"Para obter um sólido de revolução (rotação de 360 graus em torno de um eixo fixo), uma professora realizou as seguintes etapas:
recortou o trapézio retângulo PQRS de um material rígido;
afixou o lado PS do trapézio em uma vareta fixa retilínea (eixo de rotação);
girou o trapézio 360 graus em torno da vareta e obteve um sólido de revolução.
Observe a figura que apresenta o trapézio afixado na vareta e o sentido de giro.
Descrição da figura: Trapézio PQRS, de lados PQ e RS perpendiculares ao lado SP, e PQ paralelo a RS. O lado SP está sobreposto a um segmento de reta representando uma vareta, em torno da qual será executado um giro no sentido anti-horário. (Fim da descrição)
O sólido obtido foi um(a)","D","cilindro.",0,NA,NA,NA,NA,"Portuguese","B"
"enem_2024_1mil_mt","enem_2024_1mil_mt_1",125887,"ENEM 2024 - MT","Exame Nacional do Ensino Médio – ENEM 2024
PROVA DE CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS
PROVA DE MATEMÁTICA E SUAS TECNOLOGIAS
2º DIA
CADERNO 11 – LARANJA
ATENÇÃO: transcreva no espaço apropriado do seu CARTÃO-RESPOSTA, com sua caligrafia usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:
Eu prefiro viver só para o meu ideal
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1. Este CADERNO DE QUESTÕES contém 90 questões numeradas de 91 a 180 e uma FOLHA DE RASCUNHO, dispostas da seguinte maneira:
a) questões de número 91 a 135, relativas à área de Ciências da Natureza e suas Tecnologias;
b) questões de número 136 a 180, relativas à área de Matemática e suas Tecnologias;
c) FOLHA DE RASCUNHO.
2. Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo com as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer divergência, comunique ao aplicador da sala para que ele tome as providências cabíveis.
3. Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde corretamente à questão.
4. O tempo disponível para estas provas é de cinco horas.
5. Reserve tempo suficiente para preencher o CARTÃO-RESPOSTA.
6. Os rascunhos e as marcações assinaladas no CADERNO DE QUESTÕES e na FOLHA DE RASCUNHO não serão considerados na avaliação.
7. Quando terminar as provas, acene para chamar o aplicador e entregue este CADERNO DE QUESTÕES, o CARTÃO-RESPOSTA e a FOLHA DE RASCUNHO.
8. Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e poderá levar seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos que antecedem o término das provas.",NA,"Para obter um sólido de revolução (rotação de 360 graus em torno de um eixo fixo), uma professora realizou as seguintes etapas:
recortou o trapézio retângulo PQRS de um material rígido;
afixou o lado PS do trapézio em uma vareta fixa retilínea (eixo de rotação);
girou o trapézio 360 graus em torno da vareta e obteve um sólido de revolução.
Observe a figura que apresenta o trapézio afixado na vareta e o sentido de giro.
Descrição da figura: Trapézio PQRS, de lados PQ e RS perpendiculares ao lado SP, e PQ paralelo a RS. O lado SP está sobreposto a um segmento de reta representando uma vareta, em torno da qual será executado um giro no sentido anti-horário. (Fim da descrição)
O sólido obtido foi um(a)","D","pirâmide.",0,NA,NA,NA,NA,"Portuguese","C"
"enem_2024_1mil_mt","enem_2024_1mil_mt_1",125887,"ENEM 2024 - MT","Exame Nacional do Ensino Médio – ENEM 2024
PROVA DE CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS
PROVA DE MATEMÁTICA E SUAS TECNOLOGIAS
2º DIA
CADERNO 11 – LARANJA
ATENÇÃO: transcreva no espaço apropriado do seu CARTÃO-RESPOSTA, com sua caligrafia usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:
Eu prefiro viver só para o meu ideal
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1. Este CADERNO DE QUESTÕES contém 90 questões numeradas de 91 a 180 e uma FOLHA DE RASCUNHO, dispostas da seguinte maneira:
a) questões de número 91 a 135, relativas à área de Ciências da Natureza e suas Tecnologias;
b) questões de número 136 a 180, relativas à área de Matemática e suas Tecnologias;
c) FOLHA DE RASCUNHO.
2. Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo com as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer divergência, comunique ao aplicador da sala para que ele tome as providências cabíveis.
3. Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde corretamente à questão.
4. O tempo disponível para estas provas é de cinco horas.
5. Reserve tempo suficiente para preencher o CARTÃO-RESPOSTA.
6. Os rascunhos e as marcações assinaladas no CADERNO DE QUESTÕES e na FOLHA DE RASCUNHO não serão considerados na avaliação.
7. Quando terminar as provas, acene para chamar o aplicador e entregue este CADERNO DE QUESTÕES, o CARTÃO-RESPOSTA e a FOLHA DE RASCUNHO.
8. Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e poderá levar seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos que antecedem o término das provas.",NA,"Para obter um sólido de revolução (rotação de 360 graus em torno de um eixo fixo), uma professora realizou as seguintes etapas:
recortou o trapézio retângulo PQRS de um material rígido;
afixou o lado PS do trapézio em uma vareta fixa retilínea (eixo de rotação);
girou o trapézio 360 graus em torno da vareta e obteve um sólido de revolução.
Observe a figura que apresenta o trapézio afixado na vareta e o sentido de giro.
Descrição da figura: Trapézio PQRS, de lados PQ e RS perpendiculares ao lado SP, e PQ paralelo a RS. O lado SP está sobreposto a um segmento de reta representando uma vareta, em torno da qual será executado um giro no sentido anti-horário. (Fim da descrição)
O sólido obtido foi um(a)","D","tronco de cone.",1,NA,NA,NA,NA,"Portuguese","D"
"enem_2024_1mil_mt","enem_2024_1mil_mt_1",125887,"ENEM 2024 - MT","Exame Nacional do Ensino Médio – ENEM 2024
PROVA DE CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS
PROVA DE MATEMÁTICA E SUAS TECNOLOGIAS
2º DIA
CADERNO 11 – LARANJA
ATENÇÃO: transcreva no espaço apropriado do seu CARTÃO-RESPOSTA, com sua caligrafia usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:
Eu prefiro viver só para o meu ideal
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1. Este CADERNO DE QUESTÕES contém 90 questões numeradas de 91 a 180 e uma FOLHA DE RASCUNHO, dispostas da seguinte maneira:
a) questões de número 91 a 135, relativas à área de Ciências da Natureza e suas Tecnologias;
b) questões de número 136 a 180, relativas à área de Matemática e suas Tecnologias;
c) FOLHA DE RASCUNHO.
2. Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo com as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer divergência, comunique ao aplicador da sala para que ele tome as providências cabíveis.
3. Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde corretamente à questão.
4. O tempo disponível para estas provas é de cinco horas.
5. Reserve tempo suficiente para preencher o CARTÃO-RESPOSTA.
6. Os rascunhos e as marcações assinaladas no CADERNO DE QUESTÕES e na FOLHA DE RASCUNHO não serão considerados na avaliação.
7. Quando terminar as provas, acene para chamar o aplicador e entregue este CADERNO DE QUESTÕES, o CARTÃO-RESPOSTA e a FOLHA DE RASCUNHO.
8. Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e poderá levar seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos que antecedem o término das provas.",NA,"Para obter um sólido de revolução (rotação de 360 graus em torno de um eixo fixo), uma professora realizou as seguintes etapas:
recortou o trapézio retângulo PQRS de um material rígido;
afixou o lado PS do trapézio em uma vareta fixa retilínea (eixo de rotação);
girou o trapézio 360 graus em torno da vareta e obteve um sólido de revolução.
Observe a figura que apresenta o trapézio afixado na vareta e o sentido de giro.
Descrição da figura: Trapézio PQRS, de lados PQ e RS perpendiculares ao lado SP, e PQ paralelo a RS. O lado SP está sobreposto a um segmento de reta representando uma vareta, em torno da qual será executado um giro no sentido anti-horário. (Fim da descrição)
O sólido obtido foi um(a)","D","tronco de pirâmide.",0,NA,NA,NA,NA,"Portuguese","E"
"enem_2024_1mil_mt","enem_2024_1mil_mt_1",125890,"ENEM 2024 - MT","Exame Nacional do Ensino Médio – ENEM 2024
PROVA DE CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS
PROVA DE MATEMÁTICA E SUAS TECNOLOGIAS
2º DIA
CADERNO 11 – LARANJA
ATENÇÃO: transcreva no espaço apropriado do seu CARTÃO-RESPOSTA, com sua caligrafia usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:
Eu prefiro viver só para o meu ideal
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1. Este CADERNO DE QUESTÕES contém 90 questões numeradas de 91 a 180 e uma FOLHA DE RASCUNHO, dispostas da seguinte maneira:
a) questões de número 91 a 135, relativas à área de Ciências da Natureza e suas Tecnologias;
b) questões de número 136 a 180, relativas à área de Matemática e suas Tecnologias;
c) FOLHA DE RASCUNHO.
2. Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo com as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer divergência, comunique ao aplicador da sala para que ele tome as providências cabíveis.
3. Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde corretamente à questão.
4. O tempo disponível para estas provas é de cinco horas.
5. Reserve tempo suficiente para preencher o CARTÃO-RESPOSTA.
6. Os rascunhos e as marcações assinaladas no CADERNO DE QUESTÕES e na FOLHA DE RASCUNHO não serão considerados na avaliação.
7. Quando terminar as provas, acene para chamar o aplicador e entregue este CADERNO DE QUESTÕES, o CARTÃO-RESPOSTA e a FOLHA DE RASCUNHO.
8. Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e poderá levar seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos que antecedem o término das provas.",NA,"Um aeroporto disponibiliza o serviço de transporte gratuito entre seus dois terminais utilizando os ônibus A e B, que partem simultaneamente, de hora em hora, de terminais diferentes. A distância entre os terminais é de 9000 metros, e o percurso total dos ônibus, de um terminal ao outro, é monitorado por um sistema de cinco câmeras que cobrem diferentes partes do trecho, conforme o esquema.
Descrição da figura: Figura que apresenta um segmento de reta, em seu início está indicado Terminal 1 e ao seu término está indicado Terminal 2. O segmento é dividido em cinco partes, cada uma servindo de base para um triângulo isósceles. Os vértices dos triângulos que não se encontram sobre o segmento de reta indicam as posições das câmeras, numeradas de 1 a 5, e as áreas desses triângulos representam as regiões monitoradas por cada câmera. (Fim da descrição)
O alcance de cada uma das cinco câmeras é:
câmera 1: um quinto do percurso;
câmera 2: três décimos do percurso;
câmera 3: um décimo do percurso;
câmera 4: um décimo do percurso;
câmera 5: três décimos do percurso.
Em determinado horário, o ônibus A parte do terminal 1 e realiza o percurso total com velocidade constante de 250 metros por minuto; enquanto o ônibus B, que parte do terminal 2, realiza o percurso total com velocidade constante de 150 metros por minuto.
Qual câmera registra o momento em que os ônibus A e B se encontram?","D","1.",0,NA,NA,NA,NA,"Portuguese","A"
