"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"SABFI2_Gallardo_Pujol_2018_Micro","SABFI2_Gallardo_Pujol_2018_Micro_1","Micro3","Micro-macro environment in life space (EV-macro; Salgado, González-Suhr & Oceja, 2013), International Situations Project version","Spanish","¿En qué medida cree que su vida se desarrolla en los siguientes ambientes?","To what extent do you think your life develops in the following environments?",NA,NA,"En la ciudad dónde vivo","In the city where I live",NA,"Bastante","Quite a bit",3
"SABFI2_Gallardo_Pujol_2018_Micro","SABFI2_Gallardo_Pujol_2018_Micro_1","Micro3","Micro-macro environment in life space (EV-macro; Salgado, González-Suhr & Oceja, 2013), International Situations Project version","Spanish","¿En qué medida cree que su vida se desarrolla en los siguientes ambientes?","To what extent do you think your life develops in the following environments?",NA,NA,"En la ciudad dónde vivo","In the city where I live",NA,"Totalmente","Completely",4
"SABFI2_Gallardo_Pujol_2018_Micro","SABFI2_Gallardo_Pujol_2018_Micro_1","Micro4","Micro-macro environment in life space (EV-macro; Salgado, González-Suhr & Oceja, 2013), International Situations Project version","Spanish","¿En qué medida cree que su vida se desarrolla en los siguientes ambientes?","To what extent do you think your life develops in the following environments?",NA,NA,"En la sociedad","In society",NA,"Nada","Not at all",1
"SABFI2_Gallardo_Pujol_2018_Micro","SABFI2_Gallardo_Pujol_2018_Micro_1","Micro4","Micro-macro environment in life space (EV-macro; Salgado, González-Suhr & Oceja, 2013), International Situations Project version","Spanish","¿En qué medida cree que su vida se desarrolla en los siguientes ambientes?","To what extent do you think your life develops in the following environments?",NA,NA,"En la sociedad","In society",NA,"Algo","A little",2
"SABFI2_Gallardo_Pujol_2018_Micro","SABFI2_Gallardo_Pujol_2018_Micro_1","Micro4","Micro-macro environment in life space (EV-macro; Salgado, González-Suhr & Oceja, 2013), International Situations Project version","Spanish","¿En qué medida cree que su vida se desarrolla en los siguientes ambientes?","To what extent do you think your life develops in the following environments?",NA,NA,"En la sociedad","In society",NA,"Bastante","Quite a bit",3
"SABFI2_Gallardo_Pujol_2018_Micro","SABFI2_Gallardo_Pujol_2018_Micro_1","Micro4","Micro-macro environment in life space (EV-macro; Salgado, González-Suhr & Oceja, 2013), International Situations Project version","Spanish","¿En qué medida cree que su vida se desarrolla en los siguientes ambientes?","To what extent do you think your life develops in the following environments?",NA,NA,"En la sociedad","In society",NA,"Totalmente","Completely",4
"SABFI2_Gallardo_Pujol_2018_Micro","SABFI2_Gallardo_Pujol_2018_Micro_1","Micro5","Micro-macro environment in life space (EV-macro; Salgado, González-Suhr & Oceja, 2013), International Situations Project version","Spanish","¿En qué medida cree que su vida se desarrolla en los siguientes ambientes?","To what extent do you think your life develops in the following environments?",NA,NA,"En el mundo","In the world",NA,"Nada","Not at all",1
"SABFI2_Gallardo_Pujol_2018_Micro","SABFI2_Gallardo_Pujol_2018_Micro_1","Micro5","Micro-macro environment in life space (EV-macro; Salgado, González-Suhr & Oceja, 2013), International Situations Project version","Spanish","¿En qué medida cree que su vida se desarrolla en los siguientes ambientes?","To what extent do you think your life develops in the following environments?",NA,NA,"En el mundo","In the world",NA,"Algo","A little",2
"SABFI2_Gallardo_Pujol_2018_Micro","SABFI2_Gallardo_Pujol_2018_Micro_1","Micro5","Micro-macro environment in life space (EV-macro; Salgado, González-Suhr & Oceja, 2013), International Situations Project version","Spanish","¿En qué medida cree que su vida se desarrolla en los siguientes ambientes?","To what extent do you think your life develops in the following environments?",NA,NA,"En el mundo","In the world",NA,"Bastante","Quite a bit",3
"SABFI2_Gallardo_Pujol_2018_Micro","SABFI2_Gallardo_Pujol_2018_Micro_1","Micro5","Micro-macro environment in life space (EV-macro; Salgado, González-Suhr & Oceja, 2013), International Situations Project version","Spanish","¿En qué medida cree que su vida se desarrolla en los siguientes ambientes?","To what extent do you think your life develops in the following environments?",NA,NA,"En el mundo","In the world",NA,"Totalmente","Completely",4
"SABFI2_Gallardo_Pujol_2018_Micro","SABFI2_Gallardo_Pujol_2018_Micro_1","Micro6","Micro-macro environment in life space (EV-macro; Salgado, González-Suhr & Oceja, 2013), International Situations Project version","Spanish","¿En qué medida cree que su vida se desarrolla en los siguientes ambientes?","To what extent do you think your life develops in the following environments?",NA,NA,"En el trabajo","At work",NA,"Nada","Not at all",1
"SABFI2_Gallardo_Pujol_2018_Micro","SABFI2_Gallardo_Pujol_2018_Micro_1","Micro6","Micro-macro environment in life space (EV-macro; Salgado, González-Suhr & Oceja, 2013), International Situations Project version","Spanish","¿En qué medida cree que su vida se desarrolla en los siguientes ambientes?","To what extent do you think your life develops in the following environments?",NA,NA,"En el trabajo","At work",NA,"Algo","A little",2
"SABFI2_Gallardo_Pujol_2018_Micro","SABFI2_Gallardo_Pujol_2018_Micro_1","Micro6","Micro-macro environment in life space (EV-macro; Salgado, González-Suhr & Oceja, 2013), International Situations Project version","Spanish","¿En qué medida cree que su vida se desarrolla en los siguientes ambientes?","To what extent do you think your life develops in the following environments?",NA,NA,"En el trabajo","At work",NA,"Bastante","Quite a bit",3
"SABFI2_Gallardo_Pujol_2018_Micro","SABFI2_Gallardo_Pujol_2018_Micro_1","Micro6","Micro-macro environment in life space (EV-macro; Salgado, González-Suhr & Oceja, 2013), International Situations Project version","Spanish","¿En qué medida cree que su vida se desarrolla en los siguientes ambientes?","To what extent do you think your life develops in the following environments?",NA,NA,"En el trabajo","At work",NA,"Totalmente","Completely",4
