"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"liu_2018_shyness","liu_2018_shyness_1","Shyness03","Revised Cheek and Buss Shyness Scale (RCBS)","Chinese",NA,NA,"I do not find it difficult to ask other people for information.",NA,"very characteristic or true",1,NA,NA,NA,NA
"liu_2018_shyness","liu_2018_shyness_1","Shyness03","Revised Cheek and Buss Shyness Scale (RCBS)","Chinese",NA,NA,"I do not find it difficult to ask other people for information.",NA,"characteristic",2,NA,NA,NA,NA
"liu_2018_shyness","liu_2018_shyness_1","Shyness03","Revised Cheek and Buss Shyness Scale (RCBS)","Chinese",NA,NA,"I do not find it difficult to ask other people for information.",NA,"neutral",3,NA,NA,NA,NA
"liu_2018_shyness","liu_2018_shyness_1","Shyness03","Revised Cheek and Buss Shyness Scale (RCBS)","Chinese",NA,NA,"I do not find it difficult to ask other people for information.",NA,"uncharacteristic",4,NA,NA,NA,NA
"liu_2018_shyness","liu_2018_shyness_1","Shyness03","Revised Cheek and Buss Shyness Scale (RCBS)","Chinese",NA,NA,"I do not find it difficult to ask other people for information.",NA,"very uncharacteristic or untrue",5,NA,NA,NA,NA
"liu_2018_shyness","liu_2018_shyness_1","Shyness04","Revised Cheek and Buss Shyness Scale (RCBS)","Chinese",NA,NA,"I am often uncomfortable at parties and other social functions.",NA,"very uncharacteristic or untrue",1,NA,NA,NA,NA
"liu_2018_shyness","liu_2018_shyness_1","Shyness04","Revised Cheek and Buss Shyness Scale (RCBS)","Chinese",NA,NA,"I am often uncomfortable at parties and other social functions.",NA,"uncharacteristic",2,NA,NA,NA,NA
"liu_2018_shyness","liu_2018_shyness_1","Shyness04","Revised Cheek and Buss Shyness Scale (RCBS)","Chinese",NA,NA,"I am often uncomfortable at parties and other social functions.",NA,"neutral",3,NA,NA,NA,NA
"liu_2018_shyness","liu_2018_shyness_1","Shyness04","Revised Cheek and Buss Shyness Scale (RCBS)","Chinese",NA,NA,"I am often uncomfortable at parties and other social functions.",NA,"characteristic",4,NA,NA,NA,NA
"liu_2018_shyness","liu_2018_shyness_1","Shyness04","Revised Cheek and Buss Shyness Scale (RCBS)","Chinese",NA,NA,"I am often uncomfortable at parties and other social functions.",NA,"very characteristic or true",5,NA,NA,NA,NA
"liu_2018_shyness","liu_2018_shyness_1","Shyness05","Revised Cheek and Buss Shyness Scale (RCBS)","Chinese",NA,NA,"When in a group of people, I have trouble thinking of the right things to talk about.",NA,"very uncharacteristic or untrue",1,NA,NA,NA,NA
"liu_2018_shyness","liu_2018_shyness_1","Shyness05","Revised Cheek and Buss Shyness Scale (RCBS)","Chinese",NA,NA,"When in a group of people, I have trouble thinking of the right things to talk about.",NA,"uncharacteristic",2,NA,NA,NA,NA
"liu_2018_shyness","liu_2018_shyness_1","Shyness05","Revised Cheek and Buss Shyness Scale (RCBS)","Chinese",NA,NA,"When in a group of people, I have trouble thinking of the right things to talk about.",NA,"neutral",3,NA,NA,NA,NA
"liu_2018_shyness","liu_2018_shyness_1","Shyness05","Revised Cheek and Buss Shyness Scale (RCBS)","Chinese",NA,NA,"When in a group of people, I have trouble thinking of the right things to talk about.",NA,"characteristic",4,NA,NA,NA,NA
"liu_2018_shyness","liu_2018_shyness_1","Shyness05","Revised Cheek and Buss Shyness Scale (RCBS)","Chinese",NA,NA,"When in a group of people, I have trouble thinking of the right things to talk about.",NA,"very characteristic or true",5,NA,NA,NA,NA
"liu_2018_shyness","liu_2018_shyness_1","Shyness06","Revised Cheek and Buss Shyness Scale (RCBS)","Chinese",NA,NA,"It does not take me long to overcome my shyness in new situations.",NA,"very characteristic or true",1,NA,NA,NA,NA
"liu_2018_shyness","liu_2018_shyness_1","Shyness06","Revised Cheek and Buss Shyness Scale (RCBS)","Chinese",NA,NA,"It does not take me long to overcome my shyness in new situations.",NA,"characteristic",2,NA,NA,NA,NA
"liu_2018_shyness","liu_2018_shyness_1","Shyness06","Revised Cheek and Buss Shyness Scale (RCBS)","Chinese",NA,NA,"It does not take me long to overcome my shyness in new situations.",NA,"neutral",3,NA,NA,NA,NA
"liu_2018_shyness","liu_2018_shyness_1","Shyness06","Revised Cheek and Buss Shyness Scale (RCBS)","Chinese",NA,NA,"It does not take me long to overcome my shyness in new situations.",NA,"uncharacteristic",4,NA,NA,NA,NA
"liu_2018_shyness","liu_2018_shyness_1","Shyness06","Revised Cheek and Buss Shyness Scale (RCBS)","Chinese",NA,NA,"It does not take me long to overcome my shyness in new situations.",NA,"very uncharacteristic or untrue",5,NA,NA,NA,NA
"liu_2018_shyness","liu_2018_shyness_1","Shyness07","Revised Cheek and Buss Shyness Scale (RCBS)","Chinese",NA,NA,"It is hard for me to act natural when I am meeting new people.",NA,"very uncharacteristic or untrue",1,NA,NA,NA,NA
"liu_2018_shyness","liu_2018_shyness_1","Shyness07","Revised Cheek and Buss Shyness Scale (RCBS)","Chinese",NA,NA,"It is hard for me to act natural when I am meeting new people.",NA,"uncharacteristic",2,NA,NA,NA,NA
"liu_2018_shyness","liu_2018_shyness_1","Shyness07","Revised Cheek and Buss Shyness Scale (RCBS)","Chinese",NA,NA,"It is hard for me to act natural when I am meeting new people.",NA,"neutral",3,NA,NA,NA,NA
"liu_2018_shyness","liu_2018_shyness_1","Shyness07","Revised Cheek and Buss Shyness Scale (RCBS)","Chinese",NA,NA,"It is hard for me to act natural when I am meeting new people.",NA,"characteristic",4,NA,NA,NA,NA
"liu_2018_shyness","liu_2018_shyness_1","Shyness07","Revised Cheek and Buss Shyness Scale (RCBS)","Chinese",NA,NA,"It is hard for me to act natural when I am meeting new people.",NA,"very characteristic or true",5,NA,NA,NA,NA
"liu_2018_shyness","liu_2018_shyness_1","Shyness08","Revised Cheek and Buss Shyness Scale (RCBS)","Chinese",NA,NA,"I feel nervous when speaking to someone in authority.",NA,"very uncharacteristic or untrue",1,NA,NA,NA,NA
"liu_2018_shyness","liu_2018_shyness_1","Shyness08","Revised Cheek and Buss Shyness Scale (RCBS)","Chinese",NA,NA,"I feel nervous when speaking to someone in authority.",NA,"uncharacteristic",2,NA,NA,NA,NA
"liu_2018_shyness","liu_2018_shyness_1","Shyness08","Revised Cheek and Buss Shyness Scale (RCBS)","Chinese",NA,NA,"I feel nervous when speaking to someone in authority.",NA,"neutral",3,NA,NA,NA,NA
"liu_2018_shyness","liu_2018_shyness_1","Shyness08","Revised Cheek and Buss Shyness Scale (RCBS)","Chinese",NA,NA,"I feel nervous when speaking to someone in authority.",NA,"characteristic",4,NA,NA,NA,NA
"liu_2018_shyness","liu_2018_shyness_1","Shyness08","Revised Cheek and Buss Shyness Scale (RCBS)","Chinese",NA,NA,"I feel nervous when speaking to someone in authority.",NA,"very characteristic or true",5,NA,NA,NA,NA
"liu_2018_shyness","liu_2018_shyness_1","Shyness09","Revised Cheek and Buss Shyness Scale (RCBS)","Chinese",NA,NA,"I have no doubts about my social competence.",NA,"very characteristic or true",1,NA,NA,NA,NA
"liu_2018_shyness","liu_2018_shyness_1","Shyness09","Revised Cheek and Buss Shyness Scale (RCBS)","Chinese",NA,NA,"I have no doubts about my social competence.",NA,"characteristic",2,NA,NA,NA,NA
"liu_2018_shyness","liu_2018_shyness_1","Shyness09","Revised Cheek and Buss Shyness Scale (RCBS)","Chinese",NA,NA,"I have no doubts about my social competence.",NA,"neutral",3,NA,NA,NA,NA
"liu_2018_shyness","liu_2018_shyness_1","Shyness09","Revised Cheek and Buss Shyness Scale (RCBS)","Chinese",NA,NA,"I have no doubts about my social competence.",NA,"uncharacteristic",4,NA,NA,NA,NA
"liu_2018_shyness","liu_2018_shyness_1","Shyness09","Revised Cheek and Buss Shyness Scale (RCBS)","Chinese",NA,NA,"I have no doubts about my social competence.",NA,"very uncharacteristic or untrue",5,NA,NA,NA,NA
"liu_2018_shyness","liu_2018_shyness_1","Shyness10","Revised Cheek and Buss Shyness Scale (RCBS)","Chinese",NA,NA,"I have trouble looking someone right in the eye.",NA,"very uncharacteristic or untrue",1,NA,NA,NA,NA
"liu_2018_shyness","liu_2018_shyness_1","Shyness10","Revised Cheek and Buss Shyness Scale (RCBS)","Chinese",NA,NA,"I have trouble looking someone right in the eye.",NA,"uncharacteristic",2,NA,NA,NA,NA
"liu_2018_shyness","liu_2018_shyness_1","Shyness10","Revised Cheek and Buss Shyness Scale (RCBS)","Chinese",NA,NA,"I have trouble looking someone right in the eye.",NA,"neutral",3,NA,NA,NA,NA
"liu_2018_shyness","liu_2018_shyness_1","Shyness10","Revised Cheek and Buss Shyness Scale (RCBS)","Chinese",NA,NA,"I have trouble looking someone right in the eye.",NA,"characteristic",4,NA,NA,NA,NA
"liu_2018_shyness","liu_2018_shyness_1","Shyness10","Revised Cheek and Buss Shyness Scale (RCBS)","Chinese",NA,NA,"I have trouble looking someone right in the eye.",NA,"very characteristic or true",5,NA,NA,NA,NA
"liu_2018_shyness","liu_2018_shyness_1","Shyness11","Revised Cheek and Buss Shyness Scale (RCBS)","Chinese",NA,NA,"I feel inhibited in social situations.",NA,"very uncharacteristic or untrue",1,NA,NA,NA,NA
"liu_2018_shyness","liu_2018_shyness_1","Shyness11","Revised Cheek and Buss Shyness Scale (RCBS)","Chinese",NA,NA,"I feel inhibited in social situations.",NA,"uncharacteristic",2,NA,NA,NA,NA
"liu_2018_shyness","liu_2018_shyness_1","Shyness11","Revised Cheek and Buss Shyness Scale (RCBS)","Chinese",NA,NA,"I feel inhibited in social situations.",NA,"neutral",3,NA,NA,NA,NA
"liu_2018_shyness","liu_2018_shyness_1","Shyness11","Revised Cheek and Buss Shyness Scale (RCBS)","Chinese",NA,NA,"I feel inhibited in social situations.",NA,"characteristic",4,NA,NA,NA,NA
"liu_2018_shyness","liu_2018_shyness_1","Shyness11","Revised Cheek and Buss Shyness Scale (RCBS)","Chinese",NA,NA,"I feel inhibited in social situations.",NA,"very characteristic or true",5,NA,NA,NA,NA
"liu_2018_shyness","liu_2018_shyness_1","Shyness12","Revised Cheek and Buss Shyness Scale (RCBS)","Chinese",NA,NA,"I do not find it hard to talk to strangers.",NA,"very characteristic or true",1,NA,NA,NA,NA
"liu_2018_shyness","liu_2018_shyness_1","Shyness12","Revised Cheek and Buss Shyness Scale (RCBS)","Chinese",NA,NA,"I do not find it hard to talk to strangers.",NA,"characteristic",2,NA,NA,NA,NA
"liu_2018_shyness","liu_2018_shyness_1","Shyness12","Revised Cheek and Buss Shyness Scale (RCBS)","Chinese",NA,NA,"I do not find it hard to talk to strangers.",NA,"neutral",3,NA,NA,NA,NA
"liu_2018_shyness","liu_2018_shyness_1","Shyness12","Revised Cheek and Buss Shyness Scale (RCBS)","Chinese",NA,NA,"I do not find it hard to talk to strangers.",NA,"uncharacteristic",4,NA,NA,NA,NA
"liu_2018_shyness","liu_2018_shyness_1","Shyness12","Revised Cheek and Buss Shyness Scale (RCBS)","Chinese",NA,NA,"I do not find it hard to talk to strangers.",NA,"very uncharacteristic or untrue",5,NA,NA,NA,NA
"liu_2018_shyness","liu_2018_shyness_1","Shyness13","Revised Cheek and Buss Shyness Scale (RCBS)","Chinese",NA,NA,"I am more shy with members of the opposite sex.",NA,"very uncharacteristic or untrue",1,NA,NA,NA,NA
"liu_2018_shyness","liu_2018_shyness_1","Shyness13","Revised Cheek and Buss Shyness Scale (RCBS)","Chinese",NA,NA,"I am more shy with members of the opposite sex.",NA,"uncharacteristic",2,NA,NA,NA,NA
"liu_2018_shyness","liu_2018_shyness_1","Shyness13","Revised Cheek and Buss Shyness Scale (RCBS)","Chinese",NA,NA,"I am more shy with members of the opposite sex.",NA,"neutral",3,NA,NA,NA,NA
"liu_2018_shyness","liu_2018_shyness_1","Shyness13","Revised Cheek and Buss Shyness Scale (RCBS)","Chinese",NA,NA,"I am more shy with members of the opposite sex.",NA,"characteristic",4,NA,NA,NA,NA
"liu_2018_shyness","liu_2018_shyness_1","Shyness13","Revised Cheek and Buss Shyness Scale (RCBS)","Chinese",NA,NA,"I am more shy with members of the opposite sex.",NA,"very characteristic or true",5,NA,NA,NA,NA
