"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"liu_2018_swls","liu_2018_swls_1","life_satisficatio04","Satisfaction with Life Scale (SWLS)","Chinese",NA,NA,"So far I have gotten the important things I want in life",NA,"strongly agree",7,NA,NA,NA,NA
"liu_2018_swls","liu_2018_swls_1","life_satisficatio05","Satisfaction with Life Scale (SWLS)","Chinese",NA,NA,"If I could live my life over, I would change almost nothing.",NA,"strongly disagree",1,NA,NA,NA,NA
"liu_2018_swls","liu_2018_swls_1","life_satisficatio05","Satisfaction with Life Scale (SWLS)","Chinese",NA,NA,"If I could live my life over, I would change almost nothing.",NA,"disagree",2,NA,NA,NA,NA
"liu_2018_swls","liu_2018_swls_1","life_satisficatio05","Satisfaction with Life Scale (SWLS)","Chinese",NA,NA,"If I could live my life over, I would change almost nothing.",NA,"slightly disagree",3,NA,NA,NA,NA
"liu_2018_swls","liu_2018_swls_1","life_satisficatio05","Satisfaction with Life Scale (SWLS)","Chinese",NA,NA,"If I could live my life over, I would change almost nothing.",NA,"neither agree nor disagree",4,NA,NA,NA,NA
"liu_2018_swls","liu_2018_swls_1","life_satisficatio05","Satisfaction with Life Scale (SWLS)","Chinese",NA,NA,"If I could live my life over, I would change almost nothing.",NA,"slightly agree",5,NA,NA,NA,NA
"liu_2018_swls","liu_2018_swls_1","life_satisficatio05","Satisfaction with Life Scale (SWLS)","Chinese",NA,NA,"If I could live my life over, I would change almost nothing.",NA,"agree",6,NA,NA,NA,NA
"liu_2018_swls","liu_2018_swls_1","life_satisficatio05","Satisfaction with Life Scale (SWLS)","Chinese",NA,NA,"If I could live my life over, I would change almost nothing.",NA,"strongly agree",7,NA,NA,NA,NA
"liu_2018_swls","liu_2018_swls_1","life_satisfication01","Satisfaction with Life Scale (SWLS)","Chinese",NA,NA,"In most ways my life is close to my ideal.",NA,"strongly disagree",1,NA,NA,NA,NA
"liu_2018_swls","liu_2018_swls_1","life_satisfication01","Satisfaction with Life Scale (SWLS)","Chinese",NA,NA,"In most ways my life is close to my ideal.",NA,"disagree",2,NA,NA,NA,NA
"liu_2018_swls","liu_2018_swls_1","life_satisfication01","Satisfaction with Life Scale (SWLS)","Chinese",NA,NA,"In most ways my life is close to my ideal.",NA,"slightly disagree",3,NA,NA,NA,NA
"liu_2018_swls","liu_2018_swls_1","life_satisfication01","Satisfaction with Life Scale (SWLS)","Chinese",NA,NA,"In most ways my life is close to my ideal.",NA,"neither agree nor disagree",4,NA,NA,NA,NA
"liu_2018_swls","liu_2018_swls_1","life_satisfication01","Satisfaction with Life Scale (SWLS)","Chinese",NA,NA,"In most ways my life is close to my ideal.",NA,"slightly agree",5,NA,NA,NA,NA
"liu_2018_swls","liu_2018_swls_1","life_satisfication01","Satisfaction with Life Scale (SWLS)","Chinese",NA,NA,"In most ways my life is close to my ideal.",NA,"agree",6,NA,NA,NA,NA
"liu_2018_swls","liu_2018_swls_1","life_satisfication01","Satisfaction with Life Scale (SWLS)","Chinese",NA,NA,"In most ways my life is close to my ideal.",NA,"strongly agree",7,NA,NA,NA,NA
"liu_2018_swls","liu_2018_swls_1","life_satisfication02","Satisfaction with Life Scale (SWLS)","Chinese",NA,NA,"The conditions of my life are excellent.",NA,"strongly disagree",1,NA,NA,NA,NA
"liu_2018_swls","liu_2018_swls_1","life_satisfication02","Satisfaction with Life Scale (SWLS)","Chinese",NA,NA,"The conditions of my life are excellent.",NA,"disagree",2,NA,NA,NA,NA
"liu_2018_swls","liu_2018_swls_1","life_satisfication02","Satisfaction with Life Scale (SWLS)","Chinese",NA,NA,"The conditions of my life are excellent.",NA,"slightly disagree",3,NA,NA,NA,NA
"liu_2018_swls","liu_2018_swls_1","life_satisfication02","Satisfaction with Life Scale (SWLS)","Chinese",NA,NA,"The conditions of my life are excellent.",NA,"neither agree nor disagree",4,NA,NA,NA,NA
"liu_2018_swls","liu_2018_swls_1","life_satisfication02","Satisfaction with Life Scale (SWLS)","Chinese",NA,NA,"The conditions of my life are excellent.",NA,"slightly agree",5,NA,NA,NA,NA
"liu_2018_swls","liu_2018_swls_1","life_satisfication02","Satisfaction with Life Scale (SWLS)","Chinese",NA,NA,"The conditions of my life are excellent.",NA,"agree",6,NA,NA,NA,NA
"liu_2018_swls","liu_2018_swls_1","life_satisfication02","Satisfaction with Life Scale (SWLS)","Chinese",NA,NA,"The conditions of my life are excellent.",NA,"strongly agree",7,NA,NA,NA,NA
