"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp"
"ilearnathome_regalado_2025","ilearnathome_regalado_2025_1","Q4","""I Learn at Home"" Pedagogical Use of ICT Questionnaire","Spanish",NA,NA,"ICTs help develop students' abilities",NA,"Sometimes",2
"ilearnathome_regalado_2025","ilearnathome_regalado_2025_1","Q4","""I Learn at Home"" Pedagogical Use of ICT Questionnaire","Spanish",NA,NA,"ICTs help develop students' abilities",NA,"Never",3
"ilearnathome_regalado_2025","ilearnathome_regalado_2025_1","Q5","""I Learn at Home"" Pedagogical Use of ICT Questionnaire","Spanish",NA,NA,"Students express their ideas, opinions, and value judgments using ICT",NA,"Always",1
"ilearnathome_regalado_2025","ilearnathome_regalado_2025_1","Q5","""I Learn at Home"" Pedagogical Use of ICT Questionnaire","Spanish",NA,NA,"Students express their ideas, opinions, and value judgments using ICT",NA,"Sometimes",2
"ilearnathome_regalado_2025","ilearnathome_regalado_2025_1","Q5","""I Learn at Home"" Pedagogical Use of ICT Questionnaire","Spanish",NA,NA,"Students express their ideas, opinions, and value judgments using ICT",NA,"Never",3
"ilearnathome_regalado_2025","ilearnathome_regalado_2025_1","Q6","""I Learn at Home"" Pedagogical Use of ICT Questionnaire","Spanish",NA,NA,"You use ICT to organize information with students",NA,"Always",1
"ilearnathome_regalado_2025","ilearnathome_regalado_2025_1","Q6","""I Learn at Home"" Pedagogical Use of ICT Questionnaire","Spanish",NA,NA,"You use ICT to organize information with students",NA,"Sometimes",2
"ilearnathome_regalado_2025","ilearnathome_regalado_2025_1","Q6","""I Learn at Home"" Pedagogical Use of ICT Questionnaire","Spanish",NA,NA,"You use ICT to organize information with students",NA,"Never",3
"ilearnathome_regalado_2025","ilearnathome_regalado_2025_1","Q7","""I Learn at Home"" Pedagogical Use of ICT Questionnaire","Spanish",NA,NA,"You use different ICT tools with students",NA,"Always",1
"ilearnathome_regalado_2025","ilearnathome_regalado_2025_1","Q7","""I Learn at Home"" Pedagogical Use of ICT Questionnaire","Spanish",NA,NA,"You use different ICT tools with students",NA,"Sometimes",2
"ilearnathome_regalado_2025","ilearnathome_regalado_2025_1","Q7","""I Learn at Home"" Pedagogical Use of ICT Questionnaire","Spanish",NA,NA,"You use different ICT tools with students",NA,"Never",3
"ilearnathome_regalado_2025","ilearnathome_regalado_2025_1","Q8","""I Learn at Home"" Pedagogical Use of ICT Questionnaire","Spanish",NA,NA,"Didactically use ICT tools with students",NA,"Always",1
"ilearnathome_regalado_2025","ilearnathome_regalado_2025_1","Q8","""I Learn at Home"" Pedagogical Use of ICT Questionnaire","Spanish",NA,NA,"Didactically use ICT tools with students",NA,"Sometimes",2
"ilearnathome_regalado_2025","ilearnathome_regalado_2025_1","Q8","""I Learn at Home"" Pedagogical Use of ICT Questionnaire","Spanish",NA,NA,"Didactically use ICT tools with students",NA,"Never",3
"ilearnathome_regalado_2025","ilearnathome_regalado_2025_1","Q9","""I Learn at Home"" Pedagogical Use of ICT Questionnaire","Spanish",NA,NA,"You prepare educational materials using ICT tools",NA,"Always",1
"ilearnathome_regalado_2025","ilearnathome_regalado_2025_1","Q9","""I Learn at Home"" Pedagogical Use of ICT Questionnaire","Spanish",NA,NA,"You prepare educational materials using ICT tools",NA,"Sometimes",2
"ilearnathome_regalado_2025","ilearnathome_regalado_2025_1","Q9","""I Learn at Home"" Pedagogical Use of ICT Questionnaire","Spanish",NA,NA,"You prepare educational materials using ICT tools",NA,"Never",3
"ilearnathome_regalado_2025","ilearnathome_regalado_2025_1","Q10","""I Learn at Home"" Pedagogical Use of ICT Questionnaire","Spanish",NA,NA,"Use ICT tools to organize teamwork",NA,"Always",1
"ilearnathome_regalado_2025","ilearnathome_regalado_2025_1","Q10","""I Learn at Home"" Pedagogical Use of ICT Questionnaire","Spanish",NA,NA,"Use ICT tools to organize teamwork",NA,"Sometimes",2
"ilearnathome_regalado_2025","ilearnathome_regalado_2025_1","Q10","""I Learn at Home"" Pedagogical Use of ICT Questionnaire","Spanish",NA,NA,"Use ICT tools to organize teamwork",NA,"Never",3
"ilearnathome_regalado_2025","ilearnathome_regalado_2025_1","Q11","""I Learn at Home"" Pedagogical Use of ICT Questionnaire","Spanish",NA,NA,"You contextualize the material of the Ministry of Education to the reality of the students",NA,"Always",1
"ilearnathome_regalado_2025","ilearnathome_regalado_2025_1","Q11","""I Learn at Home"" Pedagogical Use of ICT Questionnaire","Spanish",NA,NA,"You contextualize the material of the Ministry of Education to the reality of the students",NA,"Sometimes",2
"ilearnathome_regalado_2025","ilearnathome_regalado_2025_1","Q11","""I Learn at Home"" Pedagogical Use of ICT Questionnaire","Spanish",NA,NA,"You contextualize the material of the Ministry of Education to the reality of the students",NA,"Never",3
"ilearnathome_regalado_2025","ilearnathome_regalado_2025_1","Q12","""I Learn at Home"" Pedagogical Use of ICT Questionnaire","Spanish",NA,NA,"You give feedback to students who use the radio",NA,"Always",1
"ilearnathome_regalado_2025","ilearnathome_regalado_2025_1","Q12","""I Learn at Home"" Pedagogical Use of ICT Questionnaire","Spanish",NA,NA,"You give feedback to students who use the radio",NA,"Sometimes",2
"ilearnathome_regalado_2025","ilearnathome_regalado_2025_1","Q12","""I Learn at Home"" Pedagogical Use of ICT Questionnaire","Spanish",NA,NA,"You give feedback to students who use the radio",NA,"Never",3
"ilearnathome_regalado_2025","ilearnathome_regalado_2025_1","Q13","""I Learn at Home"" Pedagogical Use of ICT Questionnaire","Spanish",NA,NA,"You give feedback to students who use television",NA,"Always",1
"ilearnathome_regalado_2025","ilearnathome_regalado_2025_1","Q13","""I Learn at Home"" Pedagogical Use of ICT Questionnaire","Spanish",NA,NA,"You give feedback to students who use television",NA,"Sometimes",2
"ilearnathome_regalado_2025","ilearnathome_regalado_2025_1","Q13","""I Learn at Home"" Pedagogical Use of ICT Questionnaire","Spanish",NA,NA,"You give feedback to students who use television",NA,"Never",3
"ilearnathome_regalado_2025","ilearnathome_regalado_2025_1","Q14","""I Learn at Home"" Pedagogical Use of ICT Questionnaire","Spanish",NA,NA,"You give feedback to students who use the web",NA,"Always",1
"ilearnathome_regalado_2025","ilearnathome_regalado_2025_1","Q14","""I Learn at Home"" Pedagogical Use of ICT Questionnaire","Spanish",NA,NA,"You give feedback to students who use the web",NA,"Sometimes",2
"ilearnathome_regalado_2025","ilearnathome_regalado_2025_1","Q14","""I Learn at Home"" Pedagogical Use of ICT Questionnaire","Spanish",NA,NA,"You give feedback to students who use the web",NA,"Never",3
"ilearnathome_regalado_2025","ilearnathome_regalado_2025_1","Q15","""I Learn at Home"" Pedagogical Use of ICT Questionnaire","Spanish",NA,NA,"Would you agree to continue with distance education",NA,"Always",1
"ilearnathome_regalado_2025","ilearnathome_regalado_2025_1","Q15","""I Learn at Home"" Pedagogical Use of ICT Questionnaire","Spanish",NA,NA,"Would you agree to continue with distance education",NA,"Sometimes",2
"ilearnathome_regalado_2025","ilearnathome_regalado_2025_1","Q15","""I Learn at Home"" Pedagogical Use of ICT Questionnaire","Spanish",NA,NA,"Would you agree to continue with distance education",NA,"Never",3
