"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"shi_2025_dass21","shi_2025_dass21_1","item6","Depression Anxiety Stress Scales - 21 (DASS-21), simplified Chinese version (Wen et al., 2012)","Chinese",NA,NA,"I tended to over-react to situations",NA,NA,3,NA,NA,NA,NA
"shi_2025_dass21","shi_2025_dass21_1","item6","Depression Anxiety Stress Scales - 21 (DASS-21), simplified Chinese version (Wen et al., 2012)","Chinese",NA,NA,"I tended to over-react to situations",NA,NA,4,NA,NA,NA,NA
"shi_2025_dass21","shi_2025_dass21_1","item7","Depression Anxiety Stress Scales - 21 (DASS-21), simplified Chinese version (Wen et al., 2012)","Chinese",NA,NA,"I experienced trembling (eg, in the hands)",NA,NA,0,NA,NA,NA,NA
"shi_2025_dass21","shi_2025_dass21_1","item7","Depression Anxiety Stress Scales - 21 (DASS-21), simplified Chinese version (Wen et al., 2012)","Chinese",NA,NA,"I experienced trembling (eg, in the hands)",NA,NA,1,NA,NA,NA,NA
"shi_2025_dass21","shi_2025_dass21_1","item7","Depression Anxiety Stress Scales - 21 (DASS-21), simplified Chinese version (Wen et al., 2012)","Chinese",NA,NA,"I experienced trembling (eg, in the hands)",NA,NA,2,NA,NA,NA,NA
"shi_2025_dass21","shi_2025_dass21_1","item7","Depression Anxiety Stress Scales - 21 (DASS-21), simplified Chinese version (Wen et al., 2012)","Chinese",NA,NA,"I experienced trembling (eg, in the hands)",NA,NA,3,NA,NA,NA,NA
"shi_2025_dass21","shi_2025_dass21_1","item7","Depression Anxiety Stress Scales - 21 (DASS-21), simplified Chinese version (Wen et al., 2012)","Chinese",NA,NA,"I experienced trembling (eg, in the hands)",NA,NA,4,NA,NA,NA,NA
"shi_2025_dass21","shi_2025_dass21_1","item8","Depression Anxiety Stress Scales - 21 (DASS-21), simplified Chinese version (Wen et al., 2012)","Chinese",NA,NA,"I felt that I was using a lot of nervous energy",NA,NA,0,NA,NA,NA,NA
"shi_2025_dass21","shi_2025_dass21_1","item8","Depression Anxiety Stress Scales - 21 (DASS-21), simplified Chinese version (Wen et al., 2012)","Chinese",NA,NA,"I felt that I was using a lot of nervous energy",NA,NA,1,NA,NA,NA,NA
"shi_2025_dass21","shi_2025_dass21_1","item8","Depression Anxiety Stress Scales - 21 (DASS-21), simplified Chinese version (Wen et al., 2012)","Chinese",NA,NA,"I felt that I was using a lot of nervous energy",NA,NA,2,NA,NA,NA,NA
"shi_2025_dass21","shi_2025_dass21_1","item8","Depression Anxiety Stress Scales - 21 (DASS-21), simplified Chinese version (Wen et al., 2012)","Chinese",NA,NA,"I felt that I was using a lot of nervous energy",NA,NA,3,NA,NA,NA,NA
"shi_2025_dass21","shi_2025_dass21_1","item8","Depression Anxiety Stress Scales - 21 (DASS-21), simplified Chinese version (Wen et al., 2012)","Chinese",NA,NA,"I felt that I was using a lot of nervous energy",NA,NA,4,NA,NA,NA,NA
"shi_2025_dass21","shi_2025_dass21_1","item9","Depression Anxiety Stress Scales - 21 (DASS-21), simplified Chinese version (Wen et al., 2012)","Chinese",NA,NA,"I was worried about situations in which I might panic and make a fool of myself",NA,NA,0,NA,NA,NA,NA
"shi_2025_dass21","shi_2025_dass21_1","item9","Depression Anxiety Stress Scales - 21 (DASS-21), simplified Chinese version (Wen et al., 2012)","Chinese",NA,NA,"I was worried about situations in which I might panic and make a fool of myself",NA,NA,1,NA,NA,NA,NA
"shi_2025_dass21","shi_2025_dass21_1","item9","Depression Anxiety Stress Scales - 21 (DASS-21), simplified Chinese version (Wen et al., 2012)","Chinese",NA,NA,"I was worried about situations in which I might panic and make a fool of myself",NA,NA,2,NA,NA,NA,NA
"shi_2025_dass21","shi_2025_dass21_1","item9","Depression Anxiety Stress Scales - 21 (DASS-21), simplified Chinese version (Wen et al., 2012)","Chinese",NA,NA,"I was worried about situations in which I might panic and make a fool of myself",NA,NA,3,NA,NA,NA,NA
"shi_2025_dass21","shi_2025_dass21_1","item9","Depression Anxiety Stress Scales - 21 (DASS-21), simplified Chinese version (Wen et al., 2012)","Chinese",NA,NA,"I was worried about situations in which I might panic and make a fool of myself",NA,NA,4,NA,NA,NA,NA
"shi_2025_dass21","shi_2025_dass21_1","item10","Depression Anxiety Stress Scales - 21 (DASS-21), simplified Chinese version (Wen et al., 2012)","Chinese",NA,NA,"I felt that I had nothing to look forward to",NA,NA,0,NA,NA,NA,NA
"shi_2025_dass21","shi_2025_dass21_1","item10","Depression Anxiety Stress Scales - 21 (DASS-21), simplified Chinese version (Wen et al., 2012)","Chinese",NA,NA,"I felt that I had nothing to look forward to",NA,NA,1,NA,NA,NA,NA
"shi_2025_dass21","shi_2025_dass21_1","item10","Depression Anxiety Stress Scales - 21 (DASS-21), simplified Chinese version (Wen et al., 2012)","Chinese",NA,NA,"I felt that I had nothing to look forward to",NA,NA,2,NA,NA,NA,NA
"shi_2025_dass21","shi_2025_dass21_1","item10","Depression Anxiety Stress Scales - 21 (DASS-21), simplified Chinese version (Wen et al., 2012)","Chinese",NA,NA,"I felt that I had nothing to look forward to",NA,NA,3,NA,NA,NA,NA
"shi_2025_dass21","shi_2025_dass21_1","item10","Depression Anxiety Stress Scales - 21 (DASS-21), simplified Chinese version (Wen et al., 2012)","Chinese",NA,NA,"I felt that I had nothing to look forward to",NA,NA,4,NA,NA,NA,NA
"shi_2025_dass21","shi_2025_dass21_1","item11","Depression Anxiety Stress Scales - 21 (DASS-21), simplified Chinese version (Wen et al., 2012)","Chinese",NA,NA,"I found myself getting agitated",NA,NA,0,NA,NA,NA,NA
"shi_2025_dass21","shi_2025_dass21_1","item11","Depression Anxiety Stress Scales - 21 (DASS-21), simplified Chinese version (Wen et al., 2012)","Chinese",NA,NA,"I found myself getting agitated",NA,NA,1,NA,NA,NA,NA
"shi_2025_dass21","shi_2025_dass21_1","item11","Depression Anxiety Stress Scales - 21 (DASS-21), simplified Chinese version (Wen et al., 2012)","Chinese",NA,NA,"I found myself getting agitated",NA,NA,2,NA,NA,NA,NA
"shi_2025_dass21","shi_2025_dass21_1","item11","Depression Anxiety Stress Scales - 21 (DASS-21), simplified Chinese version (Wen et al., 2012)","Chinese",NA,NA,"I found myself getting agitated",NA,NA,3,NA,NA,NA,NA
"shi_2025_dass21","shi_2025_dass21_1","item11","Depression Anxiety Stress Scales - 21 (DASS-21), simplified Chinese version (Wen et al., 2012)","Chinese",NA,NA,"I found myself getting agitated",NA,NA,4,NA,NA,NA,NA
"shi_2025_dass21","shi_2025_dass21_1","item12","Depression Anxiety Stress Scales - 21 (DASS-21), simplified Chinese version (Wen et al., 2012)","Chinese",NA,NA,"I found it difficult to relax",NA,NA,0,NA,NA,NA,NA
"shi_2025_dass21","shi_2025_dass21_1","item12","Depression Anxiety Stress Scales - 21 (DASS-21), simplified Chinese version (Wen et al., 2012)","Chinese",NA,NA,"I found it difficult to relax",NA,NA,1,NA,NA,NA,NA
"shi_2025_dass21","shi_2025_dass21_1","item12","Depression Anxiety Stress Scales - 21 (DASS-21), simplified Chinese version (Wen et al., 2012)","Chinese",NA,NA,"I found it difficult to relax",NA,NA,2,NA,NA,NA,NA
"shi_2025_dass21","shi_2025_dass21_1","item12","Depression Anxiety Stress Scales - 21 (DASS-21), simplified Chinese version (Wen et al., 2012)","Chinese",NA,NA,"I found it difficult to relax",NA,NA,3,NA,NA,NA,NA
"shi_2025_dass21","shi_2025_dass21_1","item12","Depression Anxiety Stress Scales - 21 (DASS-21), simplified Chinese version (Wen et al., 2012)","Chinese",NA,NA,"I found it difficult to relax",NA,NA,4,NA,NA,NA,NA
"shi_2025_dass21","shi_2025_dass21_1","item13","Depression Anxiety Stress Scales - 21 (DASS-21), simplified Chinese version (Wen et al., 2012)","Chinese",NA,NA,"I felt down-hearted and blue",NA,NA,0,NA,NA,NA,NA
"shi_2025_dass21","shi_2025_dass21_1","item13","Depression Anxiety Stress Scales - 21 (DASS-21), simplified Chinese version (Wen et al., 2012)","Chinese",NA,NA,"I felt down-hearted and blue",NA,NA,1,NA,NA,NA,NA
"shi_2025_dass21","shi_2025_dass21_1","item13","Depression Anxiety Stress Scales - 21 (DASS-21), simplified Chinese version (Wen et al., 2012)","Chinese",NA,NA,"I felt down-hearted and blue",NA,NA,2,NA,NA,NA,NA
"shi_2025_dass21","shi_2025_dass21_1","item13","Depression Anxiety Stress Scales - 21 (DASS-21), simplified Chinese version (Wen et al., 2012)","Chinese",NA,NA,"I felt down-hearted and blue",NA,NA,3,NA,NA,NA,NA
"shi_2025_dass21","shi_2025_dass21_1","item13","Depression Anxiety Stress Scales - 21 (DASS-21), simplified Chinese version (Wen et al., 2012)","Chinese",NA,NA,"I felt down-hearted and blue",NA,NA,4,NA,NA,NA,NA
"shi_2025_dass21","shi_2025_dass21_1","item14","Depression Anxiety Stress Scales - 21 (DASS-21), simplified Chinese version (Wen et al., 2012)","Chinese",NA,NA,"I was intolerant of anything that kept me from getting on with what I was doing",NA,NA,0,NA,NA,NA,NA
"shi_2025_dass21","shi_2025_dass21_1","item14","Depression Anxiety Stress Scales - 21 (DASS-21), simplified Chinese version (Wen et al., 2012)","Chinese",NA,NA,"I was intolerant of anything that kept me from getting on with what I was doing",NA,NA,1,NA,NA,NA,NA
"shi_2025_dass21","shi_2025_dass21_1","item14","Depression Anxiety Stress Scales - 21 (DASS-21), simplified Chinese version (Wen et al., 2012)","Chinese",NA,NA,"I was intolerant of anything that kept me from getting on with what I was doing",NA,NA,2,NA,NA,NA,NA
"shi_2025_dass21","shi_2025_dass21_1","item14","Depression Anxiety Stress Scales - 21 (DASS-21), simplified Chinese version (Wen et al., 2012)","Chinese",NA,NA,"I was intolerant of anything that kept me from getting on with what I was doing",NA,NA,3,NA,NA,NA,NA
"shi_2025_dass21","shi_2025_dass21_1","item14","Depression Anxiety Stress Scales - 21 (DASS-21), simplified Chinese version (Wen et al., 2012)","Chinese",NA,NA,"I was intolerant of anything that kept me from getting on with what I was doing",NA,NA,4,NA,NA,NA,NA
"shi_2025_dass21","shi_2025_dass21_1","item15","Depression Anxiety Stress Scales - 21 (DASS-21), simplified Chinese version (Wen et al., 2012)","Chinese",NA,NA,"I felt I was close to panic",NA,NA,0,NA,NA,NA,NA
"shi_2025_dass21","shi_2025_dass21_1","item15","Depression Anxiety Stress Scales - 21 (DASS-21), simplified Chinese version (Wen et al., 2012)","Chinese",NA,NA,"I felt I was close to panic",NA,NA,1,NA,NA,NA,NA
"shi_2025_dass21","shi_2025_dass21_1","item15","Depression Anxiety Stress Scales - 21 (DASS-21), simplified Chinese version (Wen et al., 2012)","Chinese",NA,NA,"I felt I was close to panic",NA,NA,2,NA,NA,NA,NA
"shi_2025_dass21","shi_2025_dass21_1","item15","Depression Anxiety Stress Scales - 21 (DASS-21), simplified Chinese version (Wen et al., 2012)","Chinese",NA,NA,"I felt I was close to panic",NA,NA,3,NA,NA,NA,NA
"shi_2025_dass21","shi_2025_dass21_1","item15","Depression Anxiety Stress Scales - 21 (DASS-21), simplified Chinese version (Wen et al., 2012)","Chinese",NA,NA,"I felt I was close to panic",NA,NA,4,NA,NA,NA,NA
"shi_2025_dass21","shi_2025_dass21_1","item16","Depression Anxiety Stress Scales - 21 (DASS-21), simplified Chinese version (Wen et al., 2012)","Chinese",NA,NA,"I was unable to become enthusiastic about anything",NA,NA,0,NA,NA,NA,NA
"shi_2025_dass21","shi_2025_dass21_1","item16","Depression Anxiety Stress Scales - 21 (DASS-21), simplified Chinese version (Wen et al., 2012)","Chinese",NA,NA,"I was unable to become enthusiastic about anything",NA,NA,1,NA,NA,NA,NA
"shi_2025_dass21","shi_2025_dass21_1","item16","Depression Anxiety Stress Scales - 21 (DASS-21), simplified Chinese version (Wen et al., 2012)","Chinese",NA,NA,"I was unable to become enthusiastic about anything",NA,NA,2,NA,NA,NA,NA
"shi_2025_dass21","shi_2025_dass21_1","item16","Depression Anxiety Stress Scales - 21 (DASS-21), simplified Chinese version (Wen et al., 2012)","Chinese",NA,NA,"I was unable to become enthusiastic about anything",NA,NA,3,NA,NA,NA,NA
"shi_2025_dass21","shi_2025_dass21_1","item16","Depression Anxiety Stress Scales - 21 (DASS-21), simplified Chinese version (Wen et al., 2012)","Chinese",NA,NA,"I was unable to become enthusiastic about anything",NA,NA,4,NA,NA,NA,NA
"shi_2025_dass21","shi_2025_dass21_1","item17","Depression Anxiety Stress Scales - 21 (DASS-21), simplified Chinese version (Wen et al., 2012)","Chinese",NA,NA,"I felt I wasn't worth much as a person",NA,NA,0,NA,NA,NA,NA
"shi_2025_dass21","shi_2025_dass21_1","item17","Depression Anxiety Stress Scales - 21 (DASS-21), simplified Chinese version (Wen et al., 2012)","Chinese",NA,NA,"I felt I wasn't worth much as a person",NA,NA,1,NA,NA,NA,NA
"shi_2025_dass21","shi_2025_dass21_1","item17","Depression Anxiety Stress Scales - 21 (DASS-21), simplified Chinese version (Wen et al., 2012)","Chinese",NA,NA,"I felt I wasn't worth much as a person",NA,NA,2,NA,NA,NA,NA
"shi_2025_dass21","shi_2025_dass21_1","item17","Depression Anxiety Stress Scales - 21 (DASS-21), simplified Chinese version (Wen et al., 2012)","Chinese",NA,NA,"I felt I wasn't worth much as a person",NA,NA,3,NA,NA,NA,NA
"shi_2025_dass21","shi_2025_dass21_1","item17","Depression Anxiety Stress Scales - 21 (DASS-21), simplified Chinese version (Wen et al., 2012)","Chinese",NA,NA,"I felt I wasn't worth much as a person",NA,NA,4,NA,NA,NA,NA
"shi_2025_dass21","shi_2025_dass21_1","item18","Depression Anxiety Stress Scales - 21 (DASS-21), simplified Chinese version (Wen et al., 2012)","Chinese",NA,NA,"I felt that I was rather touchy",NA,NA,0,NA,NA,NA,NA
"shi_2025_dass21","shi_2025_dass21_1","item18","Depression Anxiety Stress Scales - 21 (DASS-21), simplified Chinese version (Wen et al., 2012)","Chinese",NA,NA,"I felt that I was rather touchy",NA,NA,1,NA,NA,NA,NA
"shi_2025_dass21","shi_2025_dass21_1","item18","Depression Anxiety Stress Scales - 21 (DASS-21), simplified Chinese version (Wen et al., 2012)","Chinese",NA,NA,"I felt that I was rather touchy",NA,NA,2,NA,NA,NA,NA
"shi_2025_dass21","shi_2025_dass21_1","item18","Depression Anxiety Stress Scales - 21 (DASS-21), simplified Chinese version (Wen et al., 2012)","Chinese",NA,NA,"I felt that I was rather touchy",NA,NA,3,NA,NA,NA,NA
"shi_2025_dass21","shi_2025_dass21_1","item18","Depression Anxiety Stress Scales - 21 (DASS-21), simplified Chinese version (Wen et al., 2012)","Chinese",NA,NA,"I felt that I was rather touchy",NA,NA,4,NA,NA,NA,NA
"shi_2025_dass21","shi_2025_dass21_1","item19","Depression Anxiety Stress Scales - 21 (DASS-21), simplified Chinese version (Wen et al., 2012)","Chinese",NA,NA,"I was aware of the action of my heart in the absence of physical exertion (eg, sense of heart rate increase, heart missing a beat)",NA,NA,0,NA,NA,NA,NA
"shi_2025_dass21","shi_2025_dass21_1","item19","Depression Anxiety Stress Scales - 21 (DASS-21), simplified Chinese version (Wen et al., 2012)","Chinese",NA,NA,"I was aware of the action of my heart in the absence of physical exertion (eg, sense of heart rate increase, heart missing a beat)",NA,NA,1,NA,NA,NA,NA
"shi_2025_dass21","shi_2025_dass21_1","item19","Depression Anxiety Stress Scales - 21 (DASS-21), simplified Chinese version (Wen et al., 2012)","Chinese",NA,NA,"I was aware of the action of my heart in the absence of physical exertion (eg, sense of heart rate increase, heart missing a beat)",NA,NA,2,NA,NA,NA,NA
"shi_2025_dass21","shi_2025_dass21_1","item19","Depression Anxiety Stress Scales - 21 (DASS-21), simplified Chinese version (Wen et al., 2012)","Chinese",NA,NA,"I was aware of the action of my heart in the absence of physical exertion (eg, sense of heart rate increase, heart missing a beat)",NA,NA,3,NA,NA,NA,NA
"shi_2025_dass21","shi_2025_dass21_1","item19","Depression Anxiety Stress Scales - 21 (DASS-21), simplified Chinese version (Wen et al., 2012)","Chinese",NA,NA,"I was aware of the action of my heart in the absence of physical exertion (eg, sense of heart rate increase, heart missing a beat)",NA,NA,4,NA,NA,NA,NA
"shi_2025_dass21","shi_2025_dass21_1","item20","Depression Anxiety Stress Scales - 21 (DASS-21), simplified Chinese version (Wen et al., 2012)","Chinese",NA,NA,"I felt scared without any good reason",NA,NA,0,NA,NA,NA,NA
"shi_2025_dass21","shi_2025_dass21_1","item20","Depression Anxiety Stress Scales - 21 (DASS-21), simplified Chinese version (Wen et al., 2012)","Chinese",NA,NA,"I felt scared without any good reason",NA,NA,1,NA,NA,NA,NA
"shi_2025_dass21","shi_2025_dass21_1","item20","Depression Anxiety Stress Scales - 21 (DASS-21), simplified Chinese version (Wen et al., 2012)","Chinese",NA,NA,"I felt scared without any good reason",NA,NA,2,NA,NA,NA,NA
"shi_2025_dass21","shi_2025_dass21_1","item20","Depression Anxiety Stress Scales - 21 (DASS-21), simplified Chinese version (Wen et al., 2012)","Chinese",NA,NA,"I felt scared without any good reason",NA,NA,3,NA,NA,NA,NA
"shi_2025_dass21","shi_2025_dass21_1","item20","Depression Anxiety Stress Scales - 21 (DASS-21), simplified Chinese version (Wen et al., 2012)","Chinese",NA,NA,"I felt scared without any good reason",NA,NA,4,NA,NA,NA,NA
"shi_2025_dass21","shi_2025_dass21_1","item21","Depression Anxiety Stress Scales - 21 (DASS-21), simplified Chinese version (Wen et al., 2012)","Chinese",NA,NA,"I felt that life was meaningless",NA,NA,0,NA,NA,NA,NA
"shi_2025_dass21","shi_2025_dass21_1","item21","Depression Anxiety Stress Scales - 21 (DASS-21), simplified Chinese version (Wen et al., 2012)","Chinese",NA,NA,"I felt that life was meaningless",NA,NA,1,NA,NA,NA,NA
"shi_2025_dass21","shi_2025_dass21_1","item21","Depression Anxiety Stress Scales - 21 (DASS-21), simplified Chinese version (Wen et al., 2012)","Chinese",NA,NA,"I felt that life was meaningless",NA,NA,2,NA,NA,NA,NA
"shi_2025_dass21","shi_2025_dass21_1","item21","Depression Anxiety Stress Scales - 21 (DASS-21), simplified Chinese version (Wen et al., 2012)","Chinese",NA,NA,"I felt that life was meaningless",NA,NA,3,NA,NA,NA,NA
"shi_2025_dass21","shi_2025_dass21_1","item21","Depression Anxiety Stress Scales - 21 (DASS-21), simplified Chinese version (Wen et al., 2012)","Chinese",NA,NA,"I felt that life was meaningless",NA,NA,4,NA,NA,NA,NA
