"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp"
"afaya_2020_diet_knowledge","afaya_2020_diet_knowledge_1","kd4_lowfat","Afaya et al. (2020) diabetes knowledge questionnaire - Knowledge on Diet subscale","English; Dagbani",NA,NA,"My diet should be low fat dairy",NA,"Don’t know",3
"afaya_2020_diet_knowledge","afaya_2020_diet_knowledge_1","kd5_salt","Afaya et al. (2020) diabetes knowledge questionnaire - Knowledge on Diet subscale","English; Dagbani",NA,NA,"My diet should be low salt",NA,"Yes",1
"afaya_2020_diet_knowledge","afaya_2020_diet_knowledge_1","kd5_salt","Afaya et al. (2020) diabetes knowledge questionnaire - Knowledge on Diet subscale","English; Dagbani",NA,NA,"My diet should be low salt",NA,"No",2
"afaya_2020_diet_knowledge","afaya_2020_diet_knowledge_1","kd5_salt","Afaya et al. (2020) diabetes knowledge questionnaire - Knowledge on Diet subscale","English; Dagbani",NA,NA,"My diet should be low salt",NA,"Don’t know",3
"afaya_2020_diet_knowledge","afaya_2020_diet_knowledge_1","kd6_protein","Afaya et al. (2020) diabetes knowledge questionnaire - Knowledge on Diet subscale","English; Dagbani",NA,NA,"My diet should not include protein foods like lean meat and poultry, eggs, Legumes (beans and peas) and seafood",NA,"Yes",1
"afaya_2020_diet_knowledge","afaya_2020_diet_knowledge_1","kd6_protein","Afaya et al. (2020) diabetes knowledge questionnaire - Knowledge on Diet subscale","English; Dagbani",NA,NA,"My diet should not include protein foods like lean meat and poultry, eggs, Legumes (beans and peas) and seafood",NA,"No",2
"afaya_2020_diet_knowledge","afaya_2020_diet_knowledge_1","kd6_protein","Afaya et al. (2020) diabetes knowledge questionnaire - Knowledge on Diet subscale","English; Dagbani",NA,NA,"My diet should not include protein foods like lean meat and poultry, eggs, Legumes (beans and peas) and seafood",NA,"Don’t know",3
"afaya_2020_diet_knowledge","afaya_2020_diet_knowledge_1","kd7_fibre","Afaya et al. (2020) diabetes knowledge questionnaire - Knowledge on Diet subscale","English; Dagbani",NA,NA,"My diet should include dietary fiber, vegetables and fruits like pawpaw",NA,"Yes",1
"afaya_2020_diet_knowledge","afaya_2020_diet_knowledge_1","kd7_fibre","Afaya et al. (2020) diabetes knowledge questionnaire - Knowledge on Diet subscale","English; Dagbani",NA,NA,"My diet should include dietary fiber, vegetables and fruits like pawpaw",NA,"No",2
"afaya_2020_diet_knowledge","afaya_2020_diet_knowledge_1","kd7_fibre","Afaya et al. (2020) diabetes knowledge questionnaire - Knowledge on Diet subscale","English; Dagbani",NA,NA,"My diet should include dietary fiber, vegetables and fruits like pawpaw",NA,"Don’t know",3
"afaya_2020_diet_knowledge","afaya_2020_diet_knowledge_1","kd8_prepare","Afaya et al. (2020) diabetes knowledge questionnaire - Knowledge on Diet subscale","English; Dagbani",NA,NA,"Do you know the way you prepare your food is as important as the foods you eat",NA,"Yes",1
"afaya_2020_diet_knowledge","afaya_2020_diet_knowledge_1","kd8_prepare","Afaya et al. (2020) diabetes knowledge questionnaire - Knowledge on Diet subscale","English; Dagbani",NA,NA,"Do you know the way you prepare your food is as important as the foods you eat",NA,"No",2
"afaya_2020_diet_knowledge","afaya_2020_diet_knowledge_1","kd8_prepare","Afaya et al. (2020) diabetes knowledge questionnaire - Knowledge on Diet subscale","English; Dagbani",NA,NA,"Do you know the way you prepare your food is as important as the foods you eat",NA,"Don’t know",3
"afaya_2020_diet_knowledge","afaya_2020_diet_knowledge_1","kd9_beverage","Afaya et al. (2020) diabetes knowledge questionnaire - Knowledge on Diet subscale","English; Dagbani",NA,NA,"Diabetics should limit or avoid intake of sugar and sweetened beverages",NA,"Yes",1
"afaya_2020_diet_knowledge","afaya_2020_diet_knowledge_1","kd9_beverage","Afaya et al. (2020) diabetes knowledge questionnaire - Knowledge on Diet subscale","English; Dagbani",NA,NA,"Diabetics should limit or avoid intake of sugar and sweetened beverages",NA,"No",2
"afaya_2020_diet_knowledge","afaya_2020_diet_knowledge_1","kd9_beverage","Afaya et al. (2020) diabetes knowledge questionnaire - Knowledge on Diet subscale","English; Dagbani",NA,NA,"Diabetics should limit or avoid intake of sugar and sweetened beverages",NA,"Don’t know",3
"afaya_2020_diet_knowledge","afaya_2020_diet_knowledge_1","kd10_medicine","Afaya et al. (2020) diabetes knowledge questionnaire - Knowledge on Diet subscale","English; Dagbani",NA,NA,"Diet is not as important as medication to control diabetes",NA,"Yes",1
"afaya_2020_diet_knowledge","afaya_2020_diet_knowledge_1","kd10_medicine","Afaya et al. (2020) diabetes knowledge questionnaire - Knowledge on Diet subscale","English; Dagbani",NA,NA,"Diet is not as important as medication to control diabetes",NA,"No",2
"afaya_2020_diet_knowledge","afaya_2020_diet_knowledge_1","kd10_medicine","Afaya et al. (2020) diabetes knowledge questionnaire - Knowledge on Diet subscale","English; Dagbani",NA,NA,"Diet is not as important as medication to control diabetes",NA,"Don’t know",3
"afaya_2020_diet_knowledge","afaya_2020_diet_knowledge_1","kd11_meals","Afaya et al. (2020) diabetes knowledge questionnaire - Knowledge on Diet subscale","English; Dagbani",NA,NA,"Meals must be small and multiple (5) meals",NA,"Yes",1
"afaya_2020_diet_knowledge","afaya_2020_diet_knowledge_1","kd11_meals","Afaya et al. (2020) diabetes knowledge questionnaire - Knowledge on Diet subscale","English; Dagbani",NA,NA,"Meals must be small and multiple (5) meals",NA,"No",2
"afaya_2020_diet_knowledge","afaya_2020_diet_knowledge_1","kd11_meals","Afaya et al. (2020) diabetes knowledge questionnaire - Knowledge on Diet subscale","English; Dagbani",NA,NA,"Meals must be small and multiple (5) meals",NA,"Don’t know",3
"afaya_2020_diet_knowledge","afaya_2020_diet_knowledge_1","kd12_food","Afaya et al. (2020) diabetes knowledge questionnaire - Knowledge on Diet subscale","English; Dagbani",NA,NA,"Diabetics should buy and consume food outside home",NA,"Yes",1
"afaya_2020_diet_knowledge","afaya_2020_diet_knowledge_1","kd12_food","Afaya et al. (2020) diabetes knowledge questionnaire - Knowledge on Diet subscale","English; Dagbani",NA,NA,"Diabetics should buy and consume food outside home",NA,"No",2
"afaya_2020_diet_knowledge","afaya_2020_diet_knowledge_1","kd12_food","Afaya et al. (2020) diabetes knowledge questionnaire - Knowledge on Diet subscale","English; Dagbani",NA,NA,"Diabetics should buy and consume food outside home",NA,"Don’t know",3
"afaya_2020_diet_knowledge","afaya_2020_diet_knowledge_1","kd13_dietician","Afaya et al. (2020) diabetes knowledge questionnaire - Knowledge on Diet subscale","English; Dagbani",NA,NA,"Diabetics should see a dietician regularly",NA,"Yes",1
"afaya_2020_diet_knowledge","afaya_2020_diet_knowledge_1","kd13_dietician","Afaya et al. (2020) diabetes knowledge questionnaire - Knowledge on Diet subscale","English; Dagbani",NA,NA,"Diabetics should see a dietician regularly",NA,"No",2
"afaya_2020_diet_knowledge","afaya_2020_diet_knowledge_1","kd13_dietician","Afaya et al. (2020) diabetes knowledge questionnaire - Knowledge on Diet subscale","English; Dagbani",NA,NA,"Diabetics should see a dietician regularly",NA,"Don’t know",3
