"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"algner2022_cse","algner2022_cse_1","CSE4","Core Self-Evaluations Scale (German version: G-CSES; Heilmann & Jonas, 2010)","German","Below are several statements about you with which you may agree or disagree. Using the response scale below, indicate your agreement or disagreement with each item.",NA,"Sometimes when I fail I feel worthless.",NA,"Disagree",2,NA,NA,NA,NA
"algner2022_cse","algner2022_cse_1","CSE6","Core Self-Evaluations Scale (German version: G-CSES; Heilmann & Jonas, 2010)","German","Below are several statements about you with which you may agree or disagree. Using the response scale below, indicate your agreement or disagreement with each item.",NA,"Sometimes, I do not feel in control of my work.",NA,"Disagree",2,NA,NA,NA,NA
"algner2022_cse","algner2022_cse_1","CSE11","Core Self-Evaluations Scale (German version: G-CSES; Heilmann & Jonas, 2010)","German","Below are several statements about you with which you may agree or disagree. Using the response scale below, indicate your agreement or disagreement with each item.",NA,"I am capable of coping with most of my problems.",NA,"Disagree",2,NA,NA,NA,NA
"algner2022_cse","algner2022_cse_1","CSE3","Core Self-Evaluations Scale (German version: G-CSES; Heilmann & Jonas, 2010)","German","Below are several statements about you with which you may agree or disagree. Using the response scale below, indicate your agreement or disagreement with each item.",NA,"When I try, I generally succeed.",NA,"Disagree",2,NA,NA,NA,NA
"algner2022_cse","algner2022_cse_1","CSE8","Core Self-Evaluations Scale (German version: G-CSES; Heilmann & Jonas, 2010)","German","Below are several statements about you with which you may agree or disagree. Using the response scale below, indicate your agreement or disagreement with each item.",NA,"I am filled with doubts about my competence.",NA,"Disagree",2,NA,NA,NA,NA
"algner2022_cse","algner2022_cse_1","CSE10","Core Self-Evaluations Scale (German version: G-CSES; Heilmann & Jonas, 2010)","German","Below are several statements about you with which you may agree or disagree. Using the response scale below, indicate your agreement or disagreement with each item.",NA,"I do not feel in control of my success in my career.",NA,"Disagree",2,NA,NA,NA,NA
"algner2022_cse","algner2022_cse_1","CSE1","Core Self-Evaluations Scale (German version: G-CSES; Heilmann & Jonas, 2010)","German","Below are several statements about you with which you may agree or disagree. Using the response scale below, indicate your agreement or disagreement with each item.",NA,"I am confident I get the success I deserve in life.",NA,"Disagree",2,NA,NA,NA,NA
"algner2022_cse","algner2022_cse_1","CSE7","Core Self-Evaluations Scale (German version: G-CSES; Heilmann & Jonas, 2010)","German","Below are several statements about you with which you may agree or disagree. Using the response scale below, indicate your agreement or disagreement with each item.",NA,"Overall, I am satisfied with myself.",NA,"Disagree",2,NA,NA,NA,NA
"algner2022_cse","algner2022_cse_1","CSE9","Core Self-Evaluations Scale (German version: G-CSES; Heilmann & Jonas, 2010)","German","Below are several statements about you with which you may agree or disagree. Using the response scale below, indicate your agreement or disagreement with each item.",NA,"I determine what will happen in my life.",NA,"Disagree",2,NA,NA,NA,NA
"algner2022_cse","algner2022_cse_1","CSE2","Core Self-Evaluations Scale (German version: G-CSES; Heilmann & Jonas, 2010)","German","Below are several statements about you with which you may agree or disagree. Using the response scale below, indicate your agreement or disagreement with each item.",NA,"Sometimes I feel depressed.",NA,"Disagree",2,NA,NA,NA,NA
"algner2022_cse","algner2022_cse_1","CSE5","Core Self-Evaluations Scale (German version: G-CSES; Heilmann & Jonas, 2010)","German","Below are several statements about you with which you may agree or disagree. Using the response scale below, indicate your agreement or disagreement with each item.",NA,"I complete tasks successfully.",NA,"Disagree",2,NA,NA,NA,NA
"algner2022_cse","algner2022_cse_1","CSE12","Core Self-Evaluations Scale (German version: G-CSES; Heilmann & Jonas, 2010)","German","Below are several statements about you with which you may agree or disagree. Using the response scale below, indicate your agreement or disagreement with each item.",NA,"There are times when things look pretty bleak and hopeless to me.",NA,"Disagree",2,NA,NA,NA,NA
"algner2022_cse","algner2022_cse_1","CSE12","Core Self-Evaluations Scale (German version: G-CSES; Heilmann & Jonas, 2010)","German","Below are several statements about you with which you may agree or disagree. Using the response scale below, indicate your agreement or disagreement with each item.",NA,"There are times when things look pretty bleak and hopeless to me.",NA,"Neutral",3,NA,NA,NA,NA
"algner2022_cse","algner2022_cse_1","CSE1","Core Self-Evaluations Scale (German version: G-CSES; Heilmann & Jonas, 2010)","German","Below are several statements about you with which you may agree or disagree. Using the response scale below, indicate your agreement or disagreement with each item.",NA,"I am confident I get the success I deserve in life.",NA,"Neutral",3,NA,NA,NA,NA
"algner2022_cse","algner2022_cse_1","CSE3","Core Self-Evaluations Scale (German version: G-CSES; Heilmann & Jonas, 2010)","German","Below are several statements about you with which you may agree or disagree. Using the response scale below, indicate your agreement or disagreement with each item.",NA,"When I try, I generally succeed.",NA,"Neutral",3,NA,NA,NA,NA
"algner2022_cse","algner2022_cse_1","CSE8","Core Self-Evaluations Scale (German version: G-CSES; Heilmann & Jonas, 2010)","German","Below are several statements about you with which you may agree or disagree. Using the response scale below, indicate your agreement or disagreement with each item.",NA,"I am filled with doubts about my competence.",NA,"Neutral",3,NA,NA,NA,NA
"algner2022_cse","algner2022_cse_1","CSE11","Core Self-Evaluations Scale (German version: G-CSES; Heilmann & Jonas, 2010)","German","Below are several statements about you with which you may agree or disagree. Using the response scale below, indicate your agreement or disagreement with each item.",NA,"I am capable of coping with most of my problems.",NA,"Neutral",3,NA,NA,NA,NA
"algner2022_cse","algner2022_cse_1","CSE5","Core Self-Evaluations Scale (German version: G-CSES; Heilmann & Jonas, 2010)","German","Below are several statements about you with which you may agree or disagree. Using the response scale below, indicate your agreement or disagreement with each item.",NA,"I complete tasks successfully.",NA,"Neutral",3,NA,NA,NA,NA
"algner2022_cse","algner2022_cse_1","CSE10","Core Self-Evaluations Scale (German version: G-CSES; Heilmann & Jonas, 2010)","German","Below are several statements about you with which you may agree or disagree. Using the response scale below, indicate your agreement or disagreement with each item.",NA,"I do not feel in control of my success in my career.",NA,"Neutral",3,NA,NA,NA,NA
"algner2022_cse","algner2022_cse_1","CSE7","Core Self-Evaluations Scale (German version: G-CSES; Heilmann & Jonas, 2010)","German","Below are several statements about you with which you may agree or disagree. Using the response scale below, indicate your agreement or disagreement with each item.",NA,"Overall, I am satisfied with myself.",NA,"Neutral",3,NA,NA,NA,NA
"algner2022_cse","algner2022_cse_1","CSE9","Core Self-Evaluations Scale (German version: G-CSES; Heilmann & Jonas, 2010)","German","Below are several statements about you with which you may agree or disagree. Using the response scale below, indicate your agreement or disagreement with each item.",NA,"I determine what will happen in my life.",NA,"Neutral",3,NA,NA,NA,NA
"algner2022_cse","algner2022_cse_1","CSE2","Core Self-Evaluations Scale (German version: G-CSES; Heilmann & Jonas, 2010)","German","Below are several statements about you with which you may agree or disagree. Using the response scale below, indicate your agreement or disagreement with each item.",NA,"Sometimes I feel depressed.",NA,"Neutral",3,NA,NA,NA,NA
"algner2022_cse","algner2022_cse_1","CSE6","Core Self-Evaluations Scale (German version: G-CSES; Heilmann & Jonas, 2010)","German","Below are several statements about you with which you may agree or disagree. Using the response scale below, indicate your agreement or disagreement with each item.",NA,"Sometimes, I do not feel in control of my work.",NA,"Neutral",3,NA,NA,NA,NA
"algner2022_cse","algner2022_cse_1","CSE4","Core Self-Evaluations Scale (German version: G-CSES; Heilmann & Jonas, 2010)","German","Below are several statements about you with which you may agree or disagree. Using the response scale below, indicate your agreement or disagreement with each item.",NA,"Sometimes when I fail I feel worthless.",NA,"Neutral",3,NA,NA,NA,NA
"algner2022_cse","algner2022_cse_1","CSE3","Core Self-Evaluations Scale (German version: G-CSES; Heilmann & Jonas, 2010)","German","Below are several statements about you with which you may agree or disagree. Using the response scale below, indicate your agreement or disagreement with each item.",NA,"When I try, I generally succeed.",NA,"Agree",4,NA,NA,NA,NA
"algner2022_cse","algner2022_cse_1","CSE6","Core Self-Evaluations Scale (German version: G-CSES; Heilmann & Jonas, 2010)","German","Below are several statements about you with which you may agree or disagree. Using the response scale below, indicate your agreement or disagreement with each item.",NA,"Sometimes, I do not feel in control of my work.",NA,"Agree",4,NA,NA,NA,NA
"algner2022_cse","algner2022_cse_1","CSE4","Core Self-Evaluations Scale (German version: G-CSES; Heilmann & Jonas, 2010)","German","Below are several statements about you with which you may agree or disagree. Using the response scale below, indicate your agreement or disagreement with each item.",NA,"Sometimes when I fail I feel worthless.",NA,"Agree",4,NA,NA,NA,NA
"algner2022_cse","algner2022_cse_1","CSE10","Core Self-Evaluations Scale (German version: G-CSES; Heilmann & Jonas, 2010)","German","Below are several statements about you with which you may agree or disagree. Using the response scale below, indicate your agreement or disagreement with each item.",NA,"I do not feel in control of my success in my career.",NA,"Agree",4,NA,NA,NA,NA
"algner2022_cse","algner2022_cse_1","CSE8","Core Self-Evaluations Scale (German version: G-CSES; Heilmann & Jonas, 2010)","German","Below are several statements about you with which you may agree or disagree. Using the response scale below, indicate your agreement or disagreement with each item.",NA,"I am filled with doubts about my competence.",NA,"Agree",4,NA,NA,NA,NA
"algner2022_cse","algner2022_cse_1","CSE11","Core Self-Evaluations Scale (German version: G-CSES; Heilmann & Jonas, 2010)","German","Below are several statements about you with which you may agree or disagree. Using the response scale below, indicate your agreement or disagreement with each item.",NA,"I am capable of coping with most of my problems.",NA,"Agree",4,NA,NA,NA,NA
"algner2022_cse","algner2022_cse_1","CSE5","Core Self-Evaluations Scale (German version: G-CSES; Heilmann & Jonas, 2010)","German","Below are several statements about you with which you may agree or disagree. Using the response scale below, indicate your agreement or disagreement with each item.",NA,"I complete tasks successfully.",NA,"Agree",4,NA,NA,NA,NA
"algner2022_cse","algner2022_cse_1","CSE7","Core Self-Evaluations Scale (German version: G-CSES; Heilmann & Jonas, 2010)","German","Below are several statements about you with which you may agree or disagree. Using the response scale below, indicate your agreement or disagreement with each item.",NA,"Overall, I am satisfied with myself.",NA,"Agree",4,NA,NA,NA,NA
"algner2022_cse","algner2022_cse_1","CSE12","Core Self-Evaluations Scale (German version: G-CSES; Heilmann & Jonas, 2010)","German","Below are several statements about you with which you may agree or disagree. Using the response scale below, indicate your agreement or disagreement with each item.",NA,"There are times when things look pretty bleak and hopeless to me.",NA,"Agree",4,NA,NA,NA,NA
"algner2022_cse","algner2022_cse_1","CSE9","Core Self-Evaluations Scale (German version: G-CSES; Heilmann & Jonas, 2010)","German","Below are several statements about you with which you may agree or disagree. Using the response scale below, indicate your agreement or disagreement with each item.",NA,"I determine what will happen in my life.",NA,"Agree",4,NA,NA,NA,NA
"algner2022_cse","algner2022_cse_1","CSE1","Core Self-Evaluations Scale (German version: G-CSES; Heilmann & Jonas, 2010)","German","Below are several statements about you with which you may agree or disagree. Using the response scale below, indicate your agreement or disagreement with each item.",NA,"I am confident I get the success I deserve in life.",NA,"Agree",4,NA,NA,NA,NA
"algner2022_cse","algner2022_cse_1","CSE2","Core Self-Evaluations Scale (German version: G-CSES; Heilmann & Jonas, 2010)","German","Below are several statements about you with which you may agree or disagree. Using the response scale below, indicate your agreement or disagreement with each item.",NA,"Sometimes I feel depressed.",NA,"Agree",4,NA,NA,NA,NA
"algner2022_cse","algner2022_cse_1","CSE7","Core Self-Evaluations Scale (German version: G-CSES; Heilmann & Jonas, 2010)","German","Below are several statements about you with which you may agree or disagree. Using the response scale below, indicate your agreement or disagreement with each item.",NA,"Overall, I am satisfied with myself.",NA,"Strongly Agree",5,NA,NA,NA,NA
"algner2022_cse","algner2022_cse_1","CSE9","Core Self-Evaluations Scale (German version: G-CSES; Heilmann & Jonas, 2010)","German","Below are several statements about you with which you may agree or disagree. Using the response scale below, indicate your agreement or disagreement with each item.",NA,"I determine what will happen in my life.",NA,"Strongly Agree",5,NA,NA,NA,NA
"algner2022_cse","algner2022_cse_1","CSE6","Core Self-Evaluations Scale (German version: G-CSES; Heilmann & Jonas, 2010)","German","Below are several statements about you with which you may agree or disagree. Using the response scale below, indicate your agreement or disagreement with each item.",NA,"Sometimes, I do not feel in control of my work.",NA,"Strongly Agree",5,NA,NA,NA,NA
"algner2022_cse","algner2022_cse_1","CSE1","Core Self-Evaluations Scale (German version: G-CSES; Heilmann & Jonas, 2010)","German","Below are several statements about you with which you may agree or disagree. Using the response scale below, indicate your agreement or disagreement with each item.",NA,"I am confident I get the success I deserve in life.",NA,"Strongly Agree",5,NA,NA,NA,NA
"algner2022_cse","algner2022_cse_1","CSE12","Core Self-Evaluations Scale (German version: G-CSES; Heilmann & Jonas, 2010)","German","Below are several statements about you with which you may agree or disagree. Using the response scale below, indicate your agreement or disagreement with each item.",NA,"There are times when things look pretty bleak and hopeless to me.",NA,"Strongly Agree",5,NA,NA,NA,NA
"algner2022_cse","algner2022_cse_1","CSE3","Core Self-Evaluations Scale (German version: G-CSES; Heilmann & Jonas, 2010)","German","Below are several statements about you with which you may agree or disagree. Using the response scale below, indicate your agreement or disagreement with each item.",NA,"When I try, I generally succeed.",NA,"Strongly Agree",5,NA,NA,NA,NA
"algner2022_cse","algner2022_cse_1","CSE4","Core Self-Evaluations Scale (German version: G-CSES; Heilmann & Jonas, 2010)","German","Below are several statements about you with which you may agree or disagree. Using the response scale below, indicate your agreement or disagreement with each item.",NA,"Sometimes when I fail I feel worthless.",NA,"Strongly Agree",5,NA,NA,NA,NA
"algner2022_cse","algner2022_cse_1","CSE11","Core Self-Evaluations Scale (German version: G-CSES; Heilmann & Jonas, 2010)","German","Below are several statements about you with which you may agree or disagree. Using the response scale below, indicate your agreement or disagreement with each item.",NA,"I am capable of coping with most of my problems.",NA,"Strongly Agree",5,NA,NA,NA,NA
"algner2022_cse","algner2022_cse_1","CSE5","Core Self-Evaluations Scale (German version: G-CSES; Heilmann & Jonas, 2010)","German","Below are several statements about you with which you may agree or disagree. Using the response scale below, indicate your agreement or disagreement with each item.",NA,"I complete tasks successfully.",NA,"Strongly Agree",5,NA,NA,NA,NA
"algner2022_cse","algner2022_cse_1","CSE10","Core Self-Evaluations Scale (German version: G-CSES; Heilmann & Jonas, 2010)","German","Below are several statements about you with which you may agree or disagree. Using the response scale below, indicate your agreement or disagreement with each item.",NA,"I do not feel in control of my success in my career.",NA,"Strongly Agree",5,NA,NA,NA,NA
"algner2022_cse","algner2022_cse_1","CSE8","Core Self-Evaluations Scale (German version: G-CSES; Heilmann & Jonas, 2010)","German","Below are several statements about you with which you may agree or disagree. Using the response scale below, indicate your agreement or disagreement with each item.",NA,"I am filled with doubts about my competence.",NA,"Strongly Agree",5,NA,NA,NA,NA
"algner2022_cse","algner2022_cse_1","CSE2","Core Self-Evaluations Scale (German version: G-CSES; Heilmann & Jonas, 2010)","German","Below are several statements about you with which you may agree or disagree. Using the response scale below, indicate your agreement or disagreement with each item.",NA,"Sometimes I feel depressed.",NA,"Strongly Agree",5,NA,NA,NA,NA
