"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"spain_2026_love_importance","spain_2026_love_importance_1","p1_5","CIS Estudio 3508, Percepción social del amor (2026), P.1","Spanish","Para empezar, le voy a leer una lista de cuestiones relacionadas con su vida personal. Para cada una de ellas, dígame, por favor, si representa algo muy importante, bastante, poco o nada importante en su vida.","To begin, I am going to read you a list of matters related to your personal life. For each of them, please tell me whether it represents something very important, quite, slightly or not at all important in your life.",NA,NA,"La religión","Religion",NA,"Nada importante","Not at all important",4
"spain_2026_love_importance","spain_2026_love_importance_1","p1_6","CIS Estudio 3508, Percepción social del amor (2026), P.1","Spanish","Para empezar, le voy a leer una lista de cuestiones relacionadas con su vida personal. Para cada una de ellas, dígame, por favor, si representa algo muy importante, bastante, poco o nada importante en su vida.","To begin, I am going to read you a list of matters related to your personal life. For each of them, please tell me whether it represents something very important, quite, slightly or not at all important in your life.",NA,NA,"La amistad","Friendship",NA,"Muy importante","Very important",1
"spain_2026_love_importance","spain_2026_love_importance_1","p1_6","CIS Estudio 3508, Percepción social del amor (2026), P.1","Spanish","Para empezar, le voy a leer una lista de cuestiones relacionadas con su vida personal. Para cada una de ellas, dígame, por favor, si representa algo muy importante, bastante, poco o nada importante en su vida.","To begin, I am going to read you a list of matters related to your personal life. For each of them, please tell me whether it represents something very important, quite, slightly or not at all important in your life.",NA,NA,"La amistad","Friendship",NA,"Bastante importante","Quite important",2
"spain_2026_love_importance","spain_2026_love_importance_1","p1_6","CIS Estudio 3508, Percepción social del amor (2026), P.1","Spanish","Para empezar, le voy a leer una lista de cuestiones relacionadas con su vida personal. Para cada una de ellas, dígame, por favor, si representa algo muy importante, bastante, poco o nada importante en su vida.","To begin, I am going to read you a list of matters related to your personal life. For each of them, please tell me whether it represents something very important, quite, slightly or not at all important in your life.",NA,NA,"La amistad","Friendship",NA,"Poco importante","Slightly important",3
"spain_2026_love_importance","spain_2026_love_importance_1","p1_6","CIS Estudio 3508, Percepción social del amor (2026), P.1","Spanish","Para empezar, le voy a leer una lista de cuestiones relacionadas con su vida personal. Para cada una de ellas, dígame, por favor, si representa algo muy importante, bastante, poco o nada importante en su vida.","To begin, I am going to read you a list of matters related to your personal life. For each of them, please tell me whether it represents something very important, quite, slightly or not at all important in your life.",NA,NA,"La amistad","Friendship",NA,"Nada importante","Not at all important",4
"spain_2026_love_importance","spain_2026_love_importance_1","p1_7","CIS Estudio 3508, Percepción social del amor (2026), P.1","Spanish","Para empezar, le voy a leer una lista de cuestiones relacionadas con su vida personal. Para cada una de ellas, dígame, por favor, si representa algo muy importante, bastante, poco o nada importante en su vida.","To begin, I am going to read you a list of matters related to your personal life. For each of them, please tell me whether it represents something very important, quite, slightly or not at all important in your life.",NA,NA,"El aspecto físico","Physical appearance",NA,"Muy importante","Very important",1
"spain_2026_love_importance","spain_2026_love_importance_1","p1_7","CIS Estudio 3508, Percepción social del amor (2026), P.1","Spanish","Para empezar, le voy a leer una lista de cuestiones relacionadas con su vida personal. Para cada una de ellas, dígame, por favor, si representa algo muy importante, bastante, poco o nada importante en su vida.","To begin, I am going to read you a list of matters related to your personal life. For each of them, please tell me whether it represents something very important, quite, slightly or not at all important in your life.",NA,NA,"El aspecto físico","Physical appearance",NA,"Bastante importante","Quite important",2
"spain_2026_love_importance","spain_2026_love_importance_1","p1_7","CIS Estudio 3508, Percepción social del amor (2026), P.1","Spanish","Para empezar, le voy a leer una lista de cuestiones relacionadas con su vida personal. Para cada una de ellas, dígame, por favor, si representa algo muy importante, bastante, poco o nada importante en su vida.","To begin, I am going to read you a list of matters related to your personal life. For each of them, please tell me whether it represents something very important, quite, slightly or not at all important in your life.",NA,NA,"El aspecto físico","Physical appearance",NA,"Poco importante","Slightly important",3
"spain_2026_love_importance","spain_2026_love_importance_1","p1_7","CIS Estudio 3508, Percepción social del amor (2026), P.1","Spanish","Para empezar, le voy a leer una lista de cuestiones relacionadas con su vida personal. Para cada una de ellas, dígame, por favor, si representa algo muy importante, bastante, poco o nada importante en su vida.","To begin, I am going to read you a list of matters related to your personal life. For each of them, please tell me whether it represents something very important, quite, slightly or not at all important in your life.",NA,NA,"El aspecto físico","Physical appearance",NA,"Nada importante","Not at all important",4
"spain_2026_love_importance","spain_2026_love_importance_1","p1_8","CIS Estudio 3508, Percepción social del amor (2026), P.1","Spanish","Para empezar, le voy a leer una lista de cuestiones relacionadas con su vida personal. Para cada una de ellas, dígame, por favor, si representa algo muy importante, bastante, poco o nada importante en su vida.","To begin, I am going to read you a list of matters related to your personal life. For each of them, please tell me whether it represents something very important, quite, slightly or not at all important in your life.",NA,NA,"El dinero","Money",NA,"Muy importante","Very important",1
"spain_2026_love_importance","spain_2026_love_importance_1","p1_8","CIS Estudio 3508, Percepción social del amor (2026), P.1","Spanish","Para empezar, le voy a leer una lista de cuestiones relacionadas con su vida personal. Para cada una de ellas, dígame, por favor, si representa algo muy importante, bastante, poco o nada importante en su vida.","To begin, I am going to read you a list of matters related to your personal life. For each of them, please tell me whether it represents something very important, quite, slightly or not at all important in your life.",NA,NA,"El dinero","Money",NA,"Bastante importante","Quite important",2
"spain_2026_love_importance","spain_2026_love_importance_1","p1_8","CIS Estudio 3508, Percepción social del amor (2026), P.1","Spanish","Para empezar, le voy a leer una lista de cuestiones relacionadas con su vida personal. Para cada una de ellas, dígame, por favor, si representa algo muy importante, bastante, poco o nada importante en su vida.","To begin, I am going to read you a list of matters related to your personal life. For each of them, please tell me whether it represents something very important, quite, slightly or not at all important in your life.",NA,NA,"El dinero","Money",NA,"Poco importante","Slightly important",3
"spain_2026_love_importance","spain_2026_love_importance_1","p1_8","CIS Estudio 3508, Percepción social del amor (2026), P.1","Spanish","Para empezar, le voy a leer una lista de cuestiones relacionadas con su vida personal. Para cada una de ellas, dígame, por favor, si representa algo muy importante, bastante, poco o nada importante en su vida.","To begin, I am going to read you a list of matters related to your personal life. For each of them, please tell me whether it represents something very important, quite, slightly or not at all important in your life.",NA,NA,"El dinero","Money",NA,"Nada importante","Not at all important",4
"spain_2026_love_importance","spain_2026_love_importance_1","p1_9","CIS Estudio 3508, Percepción social del amor (2026), P.1","Spanish","Para empezar, le voy a leer una lista de cuestiones relacionadas con su vida personal. Para cada una de ellas, dígame, por favor, si representa algo muy importante, bastante, poco o nada importante en su vida.","To begin, I am going to read you a list of matters related to your personal life. For each of them, please tell me whether it represents something very important, quite, slightly or not at all important in your life.",NA,NA,"El éxito","Success",NA,"Muy importante","Very important",1
"spain_2026_love_importance","spain_2026_love_importance_1","p1_9","CIS Estudio 3508, Percepción social del amor (2026), P.1","Spanish","Para empezar, le voy a leer una lista de cuestiones relacionadas con su vida personal. Para cada una de ellas, dígame, por favor, si representa algo muy importante, bastante, poco o nada importante en su vida.","To begin, I am going to read you a list of matters related to your personal life. For each of them, please tell me whether it represents something very important, quite, slightly or not at all important in your life.",NA,NA,"El éxito","Success",NA,"Bastante importante","Quite important",2
"spain_2026_love_importance","spain_2026_love_importance_1","p1_9","CIS Estudio 3508, Percepción social del amor (2026), P.1","Spanish","Para empezar, le voy a leer una lista de cuestiones relacionadas con su vida personal. Para cada una de ellas, dígame, por favor, si representa algo muy importante, bastante, poco o nada importante en su vida.","To begin, I am going to read you a list of matters related to your personal life. For each of them, please tell me whether it represents something very important, quite, slightly or not at all important in your life.",NA,NA,"El éxito","Success",NA,"Poco importante","Slightly important",3
"spain_2026_love_importance","spain_2026_love_importance_1","p1_9","CIS Estudio 3508, Percepción social del amor (2026), P.1","Spanish","Para empezar, le voy a leer una lista de cuestiones relacionadas con su vida personal. Para cada una de ellas, dígame, por favor, si representa algo muy importante, bastante, poco o nada importante en su vida.","To begin, I am going to read you a list of matters related to your personal life. For each of them, please tell me whether it represents something very important, quite, slightly or not at all important in your life.",NA,NA,"El éxito","Success",NA,"Nada importante","Not at all important",4
"spain_2026_love_importance","spain_2026_love_importance_1","p1_10","CIS Estudio 3508, Percepción social del amor (2026), P.1","Spanish","Para empezar, le voy a leer una lista de cuestiones relacionadas con su vida personal. Para cada una de ellas, dígame, por favor, si representa algo muy importante, bastante, poco o nada importante en su vida.","To begin, I am going to read you a list of matters related to your personal life. For each of them, please tell me whether it represents something very important, quite, slightly or not at all important in your life.",NA,NA,"El amor","Love",NA,"Muy importante","Very important",1
"spain_2026_love_importance","spain_2026_love_importance_1","p1_10","CIS Estudio 3508, Percepción social del amor (2026), P.1","Spanish","Para empezar, le voy a leer una lista de cuestiones relacionadas con su vida personal. Para cada una de ellas, dígame, por favor, si representa algo muy importante, bastante, poco o nada importante en su vida.","To begin, I am going to read you a list of matters related to your personal life. For each of them, please tell me whether it represents something very important, quite, slightly or not at all important in your life.",NA,NA,"El amor","Love",NA,"Bastante importante","Quite important",2
"spain_2026_love_importance","spain_2026_love_importance_1","p1_10","CIS Estudio 3508, Percepción social del amor (2026), P.1","Spanish","Para empezar, le voy a leer una lista de cuestiones relacionadas con su vida personal. Para cada una de ellas, dígame, por favor, si representa algo muy importante, bastante, poco o nada importante en su vida.","To begin, I am going to read you a list of matters related to your personal life. For each of them, please tell me whether it represents something very important, quite, slightly or not at all important in your life.",NA,NA,"El amor","Love",NA,"Poco importante","Slightly important",3
"spain_2026_love_importance","spain_2026_love_importance_1","p1_10","CIS Estudio 3508, Percepción social del amor (2026), P.1","Spanish","Para empezar, le voy a leer una lista de cuestiones relacionadas con su vida personal. Para cada una de ellas, dígame, por favor, si representa algo muy importante, bastante, poco o nada importante en su vida.","To begin, I am going to read you a list of matters related to your personal life. For each of them, please tell me whether it represents something very important, quite, slightly or not at all important in your life.",NA,NA,"El amor","Love",NA,"Nada importante","Not at all important",4
