"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"liu_2018_lot_r","liu_2018_lot_r_1","Optimism4","Life Orientation Test-Revised (LOT-R)","Chinese",NA,NA,"I'm always optimistic about my future.",NA,"neither agree nor disagree",3,NA,NA,NA,NA
"liu_2018_lot_r","liu_2018_lot_r_1","Optimism4","Life Orientation Test-Revised (LOT-R)","Chinese",NA,NA,"I'm always optimistic about my future.",NA,"agree a lot",4,NA,NA,NA,NA
"liu_2018_lot_r","liu_2018_lot_r_1","Optimism4","Life Orientation Test-Revised (LOT-R)","Chinese",NA,NA,"I'm always optimistic about my future.",NA,"strongly agree",5,NA,NA,NA,NA
"liu_2018_lot_r","liu_2018_lot_r_1","Optimism5","Life Orientation Test-Revised (LOT-R)","Chinese",NA,NA,"I enjoy my friends a lot.",NA,"strongly disagree",1,NA,NA,NA,NA
"liu_2018_lot_r","liu_2018_lot_r_1","Optimism5","Life Orientation Test-Revised (LOT-R)","Chinese",NA,NA,"I enjoy my friends a lot.",NA,"disagree a little",2,NA,NA,NA,NA
"liu_2018_lot_r","liu_2018_lot_r_1","Optimism5","Life Orientation Test-Revised (LOT-R)","Chinese",NA,NA,"I enjoy my friends a lot.",NA,"neither agree nor disagree",3,NA,NA,NA,NA
"liu_2018_lot_r","liu_2018_lot_r_1","Optimism5","Life Orientation Test-Revised (LOT-R)","Chinese",NA,NA,"I enjoy my friends a lot.",NA,"agree a lot",4,NA,NA,NA,NA
"liu_2018_lot_r","liu_2018_lot_r_1","Optimism5","Life Orientation Test-Revised (LOT-R)","Chinese",NA,NA,"I enjoy my friends a lot.",NA,"strongly agree",5,NA,NA,NA,NA
"liu_2018_lot_r","liu_2018_lot_r_1","Optimism6","Life Orientation Test-Revised (LOT-R)","Chinese",NA,NA,"It's important for me to keep busy.",NA,"strongly disagree",1,NA,NA,NA,NA
"liu_2018_lot_r","liu_2018_lot_r_1","Optimism6","Life Orientation Test-Revised (LOT-R)","Chinese",NA,NA,"It's important for me to keep busy.",NA,"disagree a little",2,NA,NA,NA,NA
"liu_2018_lot_r","liu_2018_lot_r_1","Optimism6","Life Orientation Test-Revised (LOT-R)","Chinese",NA,NA,"It's important for me to keep busy.",NA,"neither agree nor disagree",3,NA,NA,NA,NA
"liu_2018_lot_r","liu_2018_lot_r_1","Optimism6","Life Orientation Test-Revised (LOT-R)","Chinese",NA,NA,"It's important for me to keep busy.",NA,"agree a lot",4,NA,NA,NA,NA
"liu_2018_lot_r","liu_2018_lot_r_1","Optimism6","Life Orientation Test-Revised (LOT-R)","Chinese",NA,NA,"It's important for me to keep busy.",NA,"strongly agree",5,NA,NA,NA,NA
"liu_2018_lot_r","liu_2018_lot_r_1","Optimism7","Life Orientation Test-Revised (LOT-R)","Chinese",NA,NA,"I hardly ever expect things to go my way.",NA,"strongly agree",1,NA,NA,NA,NA
"liu_2018_lot_r","liu_2018_lot_r_1","Optimism7","Life Orientation Test-Revised (LOT-R)","Chinese",NA,NA,"I hardly ever expect things to go my way.",NA,"agree a lot",2,NA,NA,NA,NA
"liu_2018_lot_r","liu_2018_lot_r_1","Optimism7","Life Orientation Test-Revised (LOT-R)","Chinese",NA,NA,"I hardly ever expect things to go my way.",NA,"neither agree nor disagree",3,NA,NA,NA,NA
"liu_2018_lot_r","liu_2018_lot_r_1","Optimism7","Life Orientation Test-Revised (LOT-R)","Chinese",NA,NA,"I hardly ever expect things to go my way.",NA,"disagree a little",4,NA,NA,NA,NA
"liu_2018_lot_r","liu_2018_lot_r_1","Optimism7","Life Orientation Test-Revised (LOT-R)","Chinese",NA,NA,"I hardly ever expect things to go my way.",NA,"strongly disagree",5,NA,NA,NA,NA
"liu_2018_lot_r","liu_2018_lot_r_1","Optimism8","Life Orientation Test-Revised (LOT-R)","Chinese",NA,NA,"I don't get upset too easily.",NA,"strongly disagree",1,NA,NA,NA,NA
"liu_2018_lot_r","liu_2018_lot_r_1","Optimism8","Life Orientation Test-Revised (LOT-R)","Chinese",NA,NA,"I don't get upset too easily.",NA,"disagree a little",2,NA,NA,NA,NA
"liu_2018_lot_r","liu_2018_lot_r_1","Optimism8","Life Orientation Test-Revised (LOT-R)","Chinese",NA,NA,"I don't get upset too easily.",NA,"neither agree nor disagree",3,NA,NA,NA,NA
"liu_2018_lot_r","liu_2018_lot_r_1","Optimism8","Life Orientation Test-Revised (LOT-R)","Chinese",NA,NA,"I don't get upset too easily.",NA,"agree a lot",4,NA,NA,NA,NA
"liu_2018_lot_r","liu_2018_lot_r_1","Optimism8","Life Orientation Test-Revised (LOT-R)","Chinese",NA,NA,"I don't get upset too easily.",NA,"strongly agree",5,NA,NA,NA,NA
"liu_2018_lot_r","liu_2018_lot_r_1","Optimism9","Life Orientation Test-Revised (LOT-R)","Chinese",NA,NA,"I rarely count on good things happening to me.",NA,"strongly agree",1,NA,NA,NA,NA
"liu_2018_lot_r","liu_2018_lot_r_1","Optimism9","Life Orientation Test-Revised (LOT-R)","Chinese",NA,NA,"I rarely count on good things happening to me.",NA,"agree a lot",2,NA,NA,NA,NA
"liu_2018_lot_r","liu_2018_lot_r_1","Optimism9","Life Orientation Test-Revised (LOT-R)","Chinese",NA,NA,"I rarely count on good things happening to me.",NA,"neither agree nor disagree",3,NA,NA,NA,NA
"liu_2018_lot_r","liu_2018_lot_r_1","Optimism9","Life Orientation Test-Revised (LOT-R)","Chinese",NA,NA,"I rarely count on good things happening to me.",NA,"disagree a little",4,NA,NA,NA,NA
"liu_2018_lot_r","liu_2018_lot_r_1","Optimism9","Life Orientation Test-Revised (LOT-R)","Chinese",NA,NA,"I rarely count on good things happening to me.",NA,"strongly disagree",5,NA,NA,NA,NA
"liu_2018_lot_r","liu_2018_lot_r_1","Optimism10","Life Orientation Test-Revised (LOT-R)","Chinese",NA,NA,"Overall, I expect more good things to happen to me than bad.",NA,"strongly disagree",1,NA,NA,NA,NA
"liu_2018_lot_r","liu_2018_lot_r_1","Optimism10","Life Orientation Test-Revised (LOT-R)","Chinese",NA,NA,"Overall, I expect more good things to happen to me than bad.",NA,"disagree a little",2,NA,NA,NA,NA
"liu_2018_lot_r","liu_2018_lot_r_1","Optimism10","Life Orientation Test-Revised (LOT-R)","Chinese",NA,NA,"Overall, I expect more good things to happen to me than bad.",NA,"neither agree nor disagree",3,NA,NA,NA,NA
"liu_2018_lot_r","liu_2018_lot_r_1","Optimism10","Life Orientation Test-Revised (LOT-R)","Chinese",NA,NA,"Overall, I expect more good things to happen to me than bad.",NA,"agree a lot",4,NA,NA,NA,NA
"liu_2018_lot_r","liu_2018_lot_r_1","Optimism10","Life Orientation Test-Revised (LOT-R)","Chinese",NA,NA,"Overall, I expect more good things to happen to me than bad.",NA,"strongly agree",5,NA,NA,NA,NA
