"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"liu_2018_gse","liu_2018_gse_1","self_efficacy05","General Self-Efficacy Scale (GSES)","Chinese",NA,NA,"Thanks to my resourcefulness, I know how to handle unforeseen situations.",NA,"Not at all true",1,NA,NA,NA,NA
"liu_2018_gse","liu_2018_gse_1","self_efficacy05","General Self-Efficacy Scale (GSES)","Chinese",NA,NA,"Thanks to my resourcefulness, I know how to handle unforeseen situations.",NA,"Hardly true",2,NA,NA,NA,NA
"liu_2018_gse","liu_2018_gse_1","self_efficacy05","General Self-Efficacy Scale (GSES)","Chinese",NA,NA,"Thanks to my resourcefulness, I know how to handle unforeseen situations.",NA,"Moderately true",3,NA,NA,NA,NA
"liu_2018_gse","liu_2018_gse_1","self_efficacy05","General Self-Efficacy Scale (GSES)","Chinese",NA,NA,"Thanks to my resourcefulness, I know how to handle unforeseen situations.",NA,"Exactly true",4,NA,NA,NA,NA
"liu_2018_gse","liu_2018_gse_1","self_efficacy06","General Self-Efficacy Scale (GSES)","Chinese",NA,NA,"I can solve most problems if I invest the necessary effort.",NA,"Not at all true",1,NA,NA,NA,NA
"liu_2018_gse","liu_2018_gse_1","self_efficacy06","General Self-Efficacy Scale (GSES)","Chinese",NA,NA,"I can solve most problems if I invest the necessary effort.",NA,"Hardly true",2,NA,NA,NA,NA
"liu_2018_gse","liu_2018_gse_1","self_efficacy06","General Self-Efficacy Scale (GSES)","Chinese",NA,NA,"I can solve most problems if I invest the necessary effort.",NA,"Moderately true",3,NA,NA,NA,NA
"liu_2018_gse","liu_2018_gse_1","self_efficacy06","General Self-Efficacy Scale (GSES)","Chinese",NA,NA,"I can solve most problems if I invest the necessary effort.",NA,"Exactly true",4,NA,NA,NA,NA
"liu_2018_gse","liu_2018_gse_1","self_efficacy07","General Self-Efficacy Scale (GSES)","Chinese",NA,NA,"I can remain calm when facing difficulties because I can rely on my coping abilities.",NA,"Not at all true",1,NA,NA,NA,NA
"liu_2018_gse","liu_2018_gse_1","self_efficacy07","General Self-Efficacy Scale (GSES)","Chinese",NA,NA,"I can remain calm when facing difficulties because I can rely on my coping abilities.",NA,"Hardly true",2,NA,NA,NA,NA
"liu_2018_gse","liu_2018_gse_1","self_efficacy07","General Self-Efficacy Scale (GSES)","Chinese",NA,NA,"I can remain calm when facing difficulties because I can rely on my coping abilities.",NA,"Moderately true",3,NA,NA,NA,NA
"liu_2018_gse","liu_2018_gse_1","self_efficacy07","General Self-Efficacy Scale (GSES)","Chinese",NA,NA,"I can remain calm when facing difficulties because I can rely on my coping abilities.",NA,"Exactly true",4,NA,NA,NA,NA
"liu_2018_gse","liu_2018_gse_1","self_efficacy08","General Self-Efficacy Scale (GSES)","Chinese",NA,NA,"When I am confronted with a problem, I can usually find several solutions.",NA,"Not at all true",1,NA,NA,NA,NA
"liu_2018_gse","liu_2018_gse_1","self_efficacy08","General Self-Efficacy Scale (GSES)","Chinese",NA,NA,"When I am confronted with a problem, I can usually find several solutions.",NA,"Hardly true",2,NA,NA,NA,NA
"liu_2018_gse","liu_2018_gse_1","self_efficacy08","General Self-Efficacy Scale (GSES)","Chinese",NA,NA,"When I am confronted with a problem, I can usually find several solutions.",NA,"Moderately true",3,NA,NA,NA,NA
"liu_2018_gse","liu_2018_gse_1","self_efficacy08","General Self-Efficacy Scale (GSES)","Chinese",NA,NA,"When I am confronted with a problem, I can usually find several solutions.",NA,"Exactly true",4,NA,NA,NA,NA
"liu_2018_gse","liu_2018_gse_1","self_efficacy09","General Self-Efficacy Scale (GSES)","Chinese",NA,NA,"If I am in trouble, I can usually think of a solution.",NA,"Not at all true",1,NA,NA,NA,NA
"liu_2018_gse","liu_2018_gse_1","self_efficacy09","General Self-Efficacy Scale (GSES)","Chinese",NA,NA,"If I am in trouble, I can usually think of a solution.",NA,"Hardly true",2,NA,NA,NA,NA
"liu_2018_gse","liu_2018_gse_1","self_efficacy09","General Self-Efficacy Scale (GSES)","Chinese",NA,NA,"If I am in trouble, I can usually think of a solution.",NA,"Moderately true",3,NA,NA,NA,NA
"liu_2018_gse","liu_2018_gse_1","self_efficacy09","General Self-Efficacy Scale (GSES)","Chinese",NA,NA,"If I am in trouble, I can usually think of a solution.",NA,"Exactly true",4,NA,NA,NA,NA
"liu_2018_gse","liu_2018_gse_1","self_efficacy10","General Self-Efficacy Scale (GSES)","Chinese",NA,NA,"I can usually handle whatever comes my way.",NA,"Not at all true",1,NA,NA,NA,NA
"liu_2018_gse","liu_2018_gse_1","self_efficacy10","General Self-Efficacy Scale (GSES)","Chinese",NA,NA,"I can usually handle whatever comes my way.",NA,"Hardly true",2,NA,NA,NA,NA
"liu_2018_gse","liu_2018_gse_1","self_efficacy10","General Self-Efficacy Scale (GSES)","Chinese",NA,NA,"I can usually handle whatever comes my way.",NA,"Moderately true",3,NA,NA,NA,NA
"liu_2018_gse","liu_2018_gse_1","self_efficacy10","General Self-Efficacy Scale (GSES)","Chinese",NA,NA,"I can usually handle whatever comes my way.",NA,"Exactly true",4,NA,NA,NA,NA
