"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp"
"maes_2020_ospaq","maes_2020_ospaq_1","heavy_physical_tasks","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"heavy physical demanding tasks",NA,NA,70
"maes_2020_ospaq","maes_2020_ospaq_1","heavy_physical_tasks","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"heavy physical demanding tasks",NA,NA,75
"maes_2020_ospaq","maes_2020_ospaq_1","heavy_physical_tasks","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"heavy physical demanding tasks",NA,NA,80
"maes_2020_ospaq","maes_2020_ospaq_1","heavy_physical_tasks","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"heavy physical demanding tasks",NA,NA,85
"maes_2020_ospaq","maes_2020_ospaq_1","heavy_physical_tasks","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"heavy physical demanding tasks",NA,NA,90
"maes_2020_ospaq","maes_2020_ospaq_1","sitting","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"sitting",NA,NA,0
"maes_2020_ospaq","maes_2020_ospaq_1","sitting","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"sitting",NA,NA,1
"maes_2020_ospaq","maes_2020_ospaq_1","sitting","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"sitting",NA,NA,2
"maes_2020_ospaq","maes_2020_ospaq_1","sitting","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"sitting",NA,NA,3
"maes_2020_ospaq","maes_2020_ospaq_1","sitting","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"sitting",NA,NA,4
"maes_2020_ospaq","maes_2020_ospaq_1","sitting","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"sitting",NA,NA,5
"maes_2020_ospaq","maes_2020_ospaq_1","sitting","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"sitting",NA,NA,7
"maes_2020_ospaq","maes_2020_ospaq_1","sitting","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"sitting",NA,NA,9
"maes_2020_ospaq","maes_2020_ospaq_1","sitting","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"sitting",NA,NA,10
"maes_2020_ospaq","maes_2020_ospaq_1","sitting","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"sitting",NA,NA,12
"maes_2020_ospaq","maes_2020_ospaq_1","sitting","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"sitting",NA,NA,15
"maes_2020_ospaq","maes_2020_ospaq_1","sitting","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"sitting",NA,NA,18
"maes_2020_ospaq","maes_2020_ospaq_1","sitting","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"sitting",NA,NA,20
"maes_2020_ospaq","maes_2020_ospaq_1","sitting","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"sitting",NA,NA,25
"maes_2020_ospaq","maes_2020_ospaq_1","sitting","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"sitting",NA,NA,30
"maes_2020_ospaq","maes_2020_ospaq_1","sitting","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"sitting",NA,NA,35
"maes_2020_ospaq","maes_2020_ospaq_1","sitting","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"sitting",NA,NA,38
"maes_2020_ospaq","maes_2020_ospaq_1","sitting","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"sitting",NA,NA,40
"maes_2020_ospaq","maes_2020_ospaq_1","sitting","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"sitting",NA,NA,45
"maes_2020_ospaq","maes_2020_ospaq_1","sitting","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"sitting",NA,NA,50
"maes_2020_ospaq","maes_2020_ospaq_1","sitting","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"sitting",NA,NA,55
"maes_2020_ospaq","maes_2020_ospaq_1","sitting","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"sitting",NA,NA,57
"maes_2020_ospaq","maes_2020_ospaq_1","sitting","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"sitting",NA,NA,60
"maes_2020_ospaq","maes_2020_ospaq_1","sitting","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"sitting",NA,NA,65
"maes_2020_ospaq","maes_2020_ospaq_1","sitting","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"sitting",NA,NA,70
"maes_2020_ospaq","maes_2020_ospaq_1","sitting","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"sitting",NA,NA,75
"maes_2020_ospaq","maes_2020_ospaq_1","sitting","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"sitting",NA,NA,80
"maes_2020_ospaq","maes_2020_ospaq_1","sitting","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"sitting",NA,NA,85
"maes_2020_ospaq","maes_2020_ospaq_1","sitting","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"sitting",NA,NA,90
"maes_2020_ospaq","maes_2020_ospaq_1","sitting","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"sitting",NA,NA,92
"maes_2020_ospaq","maes_2020_ospaq_1","sitting","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"sitting",NA,NA,94
"maes_2020_ospaq","maes_2020_ospaq_1","sitting","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"sitting",NA,NA,95
"maes_2020_ospaq","maes_2020_ospaq_1","sitting","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"sitting",NA,NA,96
"maes_2020_ospaq","maes_2020_ospaq_1","sitting","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"sitting",NA,NA,97
"maes_2020_ospaq","maes_2020_ospaq_1","standing","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"standing",NA,NA,0
"maes_2020_ospaq","maes_2020_ospaq_1","standing","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"standing",NA,NA,1
"maes_2020_ospaq","maes_2020_ospaq_1","standing","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"standing",NA,NA,2
"maes_2020_ospaq","maes_2020_ospaq_1","standing","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"standing",NA,NA,3
"maes_2020_ospaq","maes_2020_ospaq_1","standing","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"standing",NA,NA,4
"maes_2020_ospaq","maes_2020_ospaq_1","standing","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"standing",NA,NA,5
"maes_2020_ospaq","maes_2020_ospaq_1","standing","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"standing",NA,NA,7
"maes_2020_ospaq","maes_2020_ospaq_1","standing","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"standing",NA,NA,8
"maes_2020_ospaq","maes_2020_ospaq_1","standing","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"standing",NA,NA,9
"maes_2020_ospaq","maes_2020_ospaq_1","standing","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"standing",NA,NA,10
"maes_2020_ospaq","maes_2020_ospaq_1","standing","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"standing",NA,NA,15
"maes_2020_ospaq","maes_2020_ospaq_1","standing","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"standing",NA,NA,17
"maes_2020_ospaq","maes_2020_ospaq_1","standing","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"standing",NA,NA,20
"maes_2020_ospaq","maes_2020_ospaq_1","standing","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"standing",NA,NA,24
"maes_2020_ospaq","maes_2020_ospaq_1","standing","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"standing",NA,NA,25
"maes_2020_ospaq","maes_2020_ospaq_1","standing","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"standing",NA,NA,29
"maes_2020_ospaq","maes_2020_ospaq_1","standing","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"standing",NA,NA,30
"maes_2020_ospaq","maes_2020_ospaq_1","standing","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"standing",NA,NA,33
"maes_2020_ospaq","maes_2020_ospaq_1","standing","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"standing",NA,NA,35
"maes_2020_ospaq","maes_2020_ospaq_1","standing","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"standing",NA,NA,38
"maes_2020_ospaq","maes_2020_ospaq_1","standing","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"standing",NA,NA,39
"maes_2020_ospaq","maes_2020_ospaq_1","standing","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"standing",NA,NA,40
"maes_2020_ospaq","maes_2020_ospaq_1","standing","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"standing",NA,NA,43
"maes_2020_ospaq","maes_2020_ospaq_1","standing","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"standing",NA,NA,45
"maes_2020_ospaq","maes_2020_ospaq_1","standing","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"standing",NA,NA,50
"maes_2020_ospaq","maes_2020_ospaq_1","standing","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"standing",NA,NA,52
"maes_2020_ospaq","maes_2020_ospaq_1","standing","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"standing",NA,NA,55
"maes_2020_ospaq","maes_2020_ospaq_1","standing","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"standing",NA,NA,57
"maes_2020_ospaq","maes_2020_ospaq_1","standing","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"standing",NA,NA,58
"maes_2020_ospaq","maes_2020_ospaq_1","standing","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"standing",NA,NA,60
"maes_2020_ospaq","maes_2020_ospaq_1","standing","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"standing",NA,NA,62
"maes_2020_ospaq","maes_2020_ospaq_1","standing","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"standing",NA,NA,65
"maes_2020_ospaq","maes_2020_ospaq_1","standing","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"standing",NA,NA,70
"maes_2020_ospaq","maes_2020_ospaq_1","standing","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"standing",NA,NA,75
"maes_2020_ospaq","maes_2020_ospaq_1","standing","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"standing",NA,NA,80
"maes_2020_ospaq","maes_2020_ospaq_1","standing","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"standing",NA,NA,85
"maes_2020_ospaq","maes_2020_ospaq_1","standing","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"standing",NA,NA,90
"maes_2020_ospaq","maes_2020_ospaq_1","standing","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"standing",NA,NA,99
"maes_2020_ospaq","maes_2020_ospaq_1","walking","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"walking",NA,NA,0
"maes_2020_ospaq","maes_2020_ospaq_1","walking","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"walking",NA,NA,1
"maes_2020_ospaq","maes_2020_ospaq_1","walking","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"walking",NA,NA,2
"maes_2020_ospaq","maes_2020_ospaq_1","walking","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"walking",NA,NA,3
"maes_2020_ospaq","maes_2020_ospaq_1","walking","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"walking",NA,NA,5
"maes_2020_ospaq","maes_2020_ospaq_1","walking","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"walking",NA,NA,7
"maes_2020_ospaq","maes_2020_ospaq_1","walking","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"walking",NA,NA,8
"maes_2020_ospaq","maes_2020_ospaq_1","walking","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"walking",NA,NA,9
"maes_2020_ospaq","maes_2020_ospaq_1","walking","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"walking",NA,NA,10
"maes_2020_ospaq","maes_2020_ospaq_1","walking","Occupational Sitting and Physical Activity Questionnaire (OSPAQ)","Dutch","How would you describe a typical working day in your current job? This only includes your working day. Commuting and everything outside the work setting is not included.",NA,"walking",NA,NA,11
