"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"onah_2021_covid_knowledge","onah_2021_covid_knowledge_1","COVID_13","COVID 19 Health Related Information Literacy Assessment Scale","this section is made up of 25 questions; each question you answered correctly is 4 marks while incorrect answer is 0. Read carefully and answer and tick any option (a-d) that you think is the best answer to each of the question.",NA,"COVID-19 is not real in Nigeria a. Agree b. Disagree",NA,"correct",1
"onah_2021_covid_knowledge","onah_2021_covid_knowledge_1","COVID_14","COVID 19 Health Related Information Literacy Assessment Scale","this section is made up of 25 questions; each question you answered correctly is 4 marks while incorrect answer is 0. Read carefully and answer and tick any option (a-d) that you think is the best answer to each of the question.",NA,"COVID-19 cannot be contracted in the church or mosque because it’s a place of worship a. Agree b. Disagree",NA,"incorrect",0
"onah_2021_covid_knowledge","onah_2021_covid_knowledge_1","COVID_14","COVID 19 Health Related Information Literacy Assessment Scale","this section is made up of 25 questions; each question you answered correctly is 4 marks while incorrect answer is 0. Read carefully and answer and tick any option (a-d) that you think is the best answer to each of the question.",NA,"COVID-19 cannot be contracted in the church or mosque because it’s a place of worship a. Agree b. Disagree",NA,"correct",1
"onah_2021_covid_knowledge","onah_2021_covid_knowledge_1","COVID_15","COVID 19 Health Related Information Literacy Assessment Scale","this section is made up of 25 questions; each question you answered correctly is 4 marks while incorrect answer is 0. Read carefully and answer and tick any option (a-d) that you think is the best answer to each of the question.",NA,"Locally made face mask should not be washed with water a. Agree b. Disagree",NA,"incorrect",0
"onah_2021_covid_knowledge","onah_2021_covid_knowledge_1","COVID_15","COVID 19 Health Related Information Literacy Assessment Scale","this section is made up of 25 questions; each question you answered correctly is 4 marks while incorrect answer is 0. Read carefully and answer and tick any option (a-d) that you think is the best answer to each of the question.",NA,"Locally made face mask should not be washed with water a. Agree b. Disagree",NA,"correct",1
"onah_2021_covid_knowledge","onah_2021_covid_knowledge_1","COVID_16","COVID 19 Health Related Information Literacy Assessment Scale","this section is made up of 25 questions; each question you answered correctly is 4 marks while incorrect answer is 0. Read carefully and answer and tick any option (a-d) that you think is the best answer to each of the question.",NA,"Best source of COVID-19 related health information are a. WHO, NCDC, CDC website or their official social media pages b. Social media (Facebook, whatsapp, twitter, etc.) c. Family and friends d. Church or Mosque",NA,"incorrect",0
"onah_2021_covid_knowledge","onah_2021_covid_knowledge_1","COVID_16","COVID 19 Health Related Information Literacy Assessment Scale","this section is made up of 25 questions; each question you answered correctly is 4 marks while incorrect answer is 0. Read carefully and answer and tick any option (a-d) that you think is the best answer to each of the question.",NA,"Best source of COVID-19 related health information are a. WHO, NCDC, CDC website or their official social media pages b. Social media (Facebook, whatsapp, twitter, etc.) c. Family and friends d. Church or Mosque",NA,"correct",1
"onah_2021_covid_knowledge","onah_2021_covid_knowledge_1","COVID_17","COVID 19 Health Related Information Literacy Assessment Scale","this section is made up of 25 questions; each question you answered correctly is 4 marks while incorrect answer is 0. Read carefully and answer and tick any option (a-d) that you think is the best answer to each of the question.",NA,"COVID-19 can be contracted through plate, spoon or cup touched by infected person a. Agree b. Disagree",NA,"incorrect",0
"onah_2021_covid_knowledge","onah_2021_covid_knowledge_1","COVID_17","COVID 19 Health Related Information Literacy Assessment Scale","this section is made up of 25 questions; each question you answered correctly is 4 marks while incorrect answer is 0. Read carefully and answer and tick any option (a-d) that you think is the best answer to each of the question.",NA,"COVID-19 can be contracted through plate, spoon or cup touched by infected person a. Agree b. Disagree",NA,"correct",1
"onah_2021_covid_knowledge","onah_2021_covid_knowledge_1","COVID_18","COVID 19 Health Related Information Literacy Assessment Scale","this section is made up of 25 questions; each question you answered correctly is 4 marks while incorrect answer is 0. Read carefully and answer and tick any option (a-d) that you think is the best answer to each of the question.",NA,"COVID-19 can be contracted through books touched by infected person a. Agree b. Disagree",NA,"incorrect",0
"onah_2021_covid_knowledge","onah_2021_covid_knowledge_1","COVID_18","COVID 19 Health Related Information Literacy Assessment Scale","this section is made up of 25 questions; each question you answered correctly is 4 marks while incorrect answer is 0. Read carefully and answer and tick any option (a-d) that you think is the best answer to each of the question.",NA,"COVID-19 can be contracted through books touched by infected person a. Agree b. Disagree",NA,"correct",1
"onah_2021_covid_knowledge","onah_2021_covid_knowledge_1","COVID_19","COVID 19 Health Related Information Literacy Assessment Scale","this section is made up of 25 questions; each question you answered correctly is 4 marks while incorrect answer is 0. Read carefully and answer and tick any option (a-d) that you think is the best answer to each of the question.",NA,"COVID-19 can be cured by simply drinking salt and hot water a. Agree b. Disagree",NA,"incorrect",0
"onah_2021_covid_knowledge","onah_2021_covid_knowledge_1","COVID_19","COVID 19 Health Related Information Literacy Assessment Scale","this section is made up of 25 questions; each question you answered correctly is 4 marks while incorrect answer is 0. Read carefully and answer and tick any option (a-d) that you think is the best answer to each of the question.",NA,"COVID-19 can be cured by simply drinking salt and hot water a. Agree b. Disagree",NA,"correct",1
"onah_2021_covid_knowledge","onah_2021_covid_knowledge_1","COVID_20","COVID 19 Health Related Information Literacy Assessment Scale","this section is made up of 25 questions; each question you answered correctly is 4 marks while incorrect answer is 0. Read carefully and answer and tick any option (a-d) that you think is the best answer to each of the question.",NA,"After contact with infected person the best practice is to a. Self-isolate for 14 days b. Wash hand thoroughly with running water and soap c. Use alcoholic be based hand sanitizer d. All of the above",NA,"incorrect",0
"onah_2021_covid_knowledge","onah_2021_covid_knowledge_1","COVID_20","COVID 19 Health Related Information Literacy Assessment Scale","this section is made up of 25 questions; each question you answered correctly is 4 marks while incorrect answer is 0. Read carefully and answer and tick any option (a-d) that you think is the best answer to each of the question.",NA,"After contact with infected person the best practice is to a. Self-isolate for 14 days b. Wash hand thoroughly with running water and soap c. Use alcoholic be based hand sanitizer d. All of the above",NA,"correct",1
"onah_2021_covid_knowledge","onah_2021_covid_knowledge_1","COVID_21","COVID 19 Health Related Information Literacy Assessment Scale","this section is made up of 25 questions; each question you answered correctly is 4 marks while incorrect answer is 0. Read carefully and answer and tick any option (a-d) that you think is the best answer to each of the question.",NA,"Touching one’s nose, mouth and eyes after contact with contaminated surface is healthy a. Agree b. Disagree",NA,"incorrect",0
"onah_2021_covid_knowledge","onah_2021_covid_knowledge_1","COVID_21","COVID 19 Health Related Information Literacy Assessment Scale","this section is made up of 25 questions; each question you answered correctly is 4 marks while incorrect answer is 0. Read carefully and answer and tick any option (a-d) that you think is the best answer to each of the question.",NA,"Touching one’s nose, mouth and eyes after contact with contaminated surface is healthy a. Agree b. Disagree",NA,"correct",1
"onah_2021_covid_knowledge","onah_2021_covid_knowledge_1","COVID_22","COVID 19 Health Related Information Literacy Assessment Scale","this section is made up of 25 questions; each question you answered correctly is 4 marks while incorrect answer is 0. Read carefully and answer and tick any option (a-d) that you think is the best answer to each of the question.",NA,"When wearing face mask COVID-19 cannot be contracted through hand shake with infected person. a. Agree b. Disagree",NA,"incorrect",0
"onah_2021_covid_knowledge","onah_2021_covid_knowledge_1","COVID_22","COVID 19 Health Related Information Literacy Assessment Scale","this section is made up of 25 questions; each question you answered correctly is 4 marks while incorrect answer is 0. Read carefully and answer and tick any option (a-d) that you think is the best answer to each of the question.",NA,"When wearing face mask COVID-19 cannot be contracted through hand shake with infected person. a. Agree b. Disagree",NA,"correct",1
"onah_2021_covid_knowledge","onah_2021_covid_knowledge_1","COVID_23","COVID 19 Health Related Information Literacy Assessment Scale","this section is made up of 25 questions; each question you answered correctly is 4 marks while incorrect answer is 0. Read carefully and answer and tick any option (a-d) that you think is the best answer to each of the question.",NA,"When wearing face mask COVID-19 cannot be contracted through kissing infected person a. Agree b. Disagree",NA,"incorrect",0
"onah_2021_covid_knowledge","onah_2021_covid_knowledge_1","COVID_23","COVID 19 Health Related Information Literacy Assessment Scale","this section is made up of 25 questions; each question you answered correctly is 4 marks while incorrect answer is 0. Read carefully and answer and tick any option (a-d) that you think is the best answer to each of the question.",NA,"When wearing face mask COVID-19 cannot be contracted through kissing infected person a. Agree b. Disagree",NA,"correct",1
"onah_2021_covid_knowledge","onah_2021_covid_knowledge_1","COVID_24","COVID 19 Health Related Information Literacy Assessment Scale","this section is made up of 25 questions; each question you answered correctly is 4 marks while incorrect answer is 0. Read carefully and answer and tick any option (a-d) that you think is the best answer to each of the question.",NA,"Wearing face mask in private is recommended is a preventive measure to COVID-19 a. Agree b. Disagree",NA,"incorrect",0
"onah_2021_covid_knowledge","onah_2021_covid_knowledge_1","COVID_24","COVID 19 Health Related Information Literacy Assessment Scale","this section is made up of 25 questions; each question you answered correctly is 4 marks while incorrect answer is 0. Read carefully and answer and tick any option (a-d) that you think is the best answer to each of the question.",NA,"Wearing face mask in private is recommended is a preventive measure to COVID-19 a. Agree b. Disagree",NA,"correct",1
"onah_2021_covid_knowledge","onah_2021_covid_knowledge_1","COVID_25","COVID 19 Health Related Information Literacy Assessment Scale","this section is made up of 25 questions; each question you answered correctly is 4 marks while incorrect answer is 0. Read carefully and answer and tick any option (a-d) that you think is the best answer to each of the question.",NA,"COVID-19 is more dangerous to older persons than younger persons a. Agree b. Disagree",NA,"incorrect",0
"onah_2021_covid_knowledge","onah_2021_covid_knowledge_1","COVID_25","COVID 19 Health Related Information Literacy Assessment Scale","this section is made up of 25 questions; each question you answered correctly is 4 marks while incorrect answer is 0. Read carefully and answer and tick any option (a-d) that you think is the best answer to each of the question.",NA,"COVID-19 is more dangerous to older persons than younger persons a. Agree b. Disagree",NA,"correct",1
