"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"spain_2026_prostitution_prostitution","spain_2026_prostitution_prostitution_1","p23_3","Centro de Investigaciones Sociológicas, Estudio 3525 'Percepción de la prostitución', P23 (agreement with opinions about prostitution)","Spanish","Ahora me gustaría saber su grado de acuerdo, muy de acuerdo, bastante, poco o nada de acuerdo con las siguientes opiniones","Now I would like to know your level of agreement, strongly agree, quite, slightly or not at all in agreement, with the following opinions",NA,NA,"La prostitución pone en riesgo la dignidad de las personas que se prostituyen","Prostitution puts the dignity of the people who prostitute themselves at risk",NA,"Nada de acuerdo","Do not agree at all",5
"spain_2026_prostitution_prostitution","spain_2026_prostitution_prostitution_1","p23_4","Centro de Investigaciones Sociológicas, Estudio 3525 'Percepción de la prostitución', P23 (agreement with opinions about prostitution)","Spanish","Ahora me gustaría saber su grado de acuerdo, muy de acuerdo, bastante, poco o nada de acuerdo con las siguientes opiniones","Now I would like to know your level of agreement, strongly agree, quite, slightly or not at all in agreement, with the following opinions",NA,NA,"La prostitución es una forma de ejercer la libertad sexual","Prostitution is a way of exercising sexual freedom",NA,"Muy de acuerdo","Strongly agree",1
"spain_2026_prostitution_prostitution","spain_2026_prostitution_prostitution_1","p23_4","Centro de Investigaciones Sociológicas, Estudio 3525 'Percepción de la prostitución', P23 (agreement with opinions about prostitution)","Spanish","Ahora me gustaría saber su grado de acuerdo, muy de acuerdo, bastante, poco o nada de acuerdo con las siguientes opiniones","Now I would like to know your level of agreement, strongly agree, quite, slightly or not at all in agreement, with the following opinions",NA,NA,"La prostitución es una forma de ejercer la libertad sexual","Prostitution is a way of exercising sexual freedom",NA,"Bastante de acuerdo","Quite agree",2
"spain_2026_prostitution_prostitution","spain_2026_prostitution_prostitution_1","p23_4","Centro de Investigaciones Sociológicas, Estudio 3525 'Percepción de la prostitución', P23 (agreement with opinions about prostitution)","Spanish","Ahora me gustaría saber su grado de acuerdo, muy de acuerdo, bastante, poco o nada de acuerdo con las siguientes opiniones","Now I would like to know your level of agreement, strongly agree, quite, slightly or not at all in agreement, with the following opinions",NA,NA,"La prostitución es una forma de ejercer la libertad sexual","Prostitution is a way of exercising sexual freedom",NA,"Poco de acuerdo","Slightly agree",4
"spain_2026_prostitution_prostitution","spain_2026_prostitution_prostitution_1","p23_4","Centro de Investigaciones Sociológicas, Estudio 3525 'Percepción de la prostitución', P23 (agreement with opinions about prostitution)","Spanish","Ahora me gustaría saber su grado de acuerdo, muy de acuerdo, bastante, poco o nada de acuerdo con las siguientes opiniones","Now I would like to know your level of agreement, strongly agree, quite, slightly or not at all in agreement, with the following opinions",NA,NA,"La prostitución es una forma de ejercer la libertad sexual","Prostitution is a way of exercising sexual freedom",NA,"Nada de acuerdo","Do not agree at all",5
"spain_2026_prostitution_prostitution","spain_2026_prostitution_prostitution_1","p23_5","Centro de Investigaciones Sociológicas, Estudio 3525 'Percepción de la prostitución', P23 (agreement with opinions about prostitution)","Spanish","Ahora me gustaría saber su grado de acuerdo, muy de acuerdo, bastante, poco o nada de acuerdo con las siguientes opiniones","Now I would like to know your level of agreement, strongly agree, quite, slightly or not at all in agreement, with the following opinions",NA,NA,"La mayor parte de las mujeres prostitutas son víctimas de explotación sexual","Most women prostitutes are victims of sexual exploitation",NA,"Muy de acuerdo","Strongly agree",1
"spain_2026_prostitution_prostitution","spain_2026_prostitution_prostitution_1","p23_5","Centro de Investigaciones Sociológicas, Estudio 3525 'Percepción de la prostitución', P23 (agreement with opinions about prostitution)","Spanish","Ahora me gustaría saber su grado de acuerdo, muy de acuerdo, bastante, poco o nada de acuerdo con las siguientes opiniones","Now I would like to know your level of agreement, strongly agree, quite, slightly or not at all in agreement, with the following opinions",NA,NA,"La mayor parte de las mujeres prostitutas son víctimas de explotación sexual","Most women prostitutes are victims of sexual exploitation",NA,"Bastante de acuerdo","Quite agree",2
"spain_2026_prostitution_prostitution","spain_2026_prostitution_prostitution_1","p23_5","Centro de Investigaciones Sociológicas, Estudio 3525 'Percepción de la prostitución', P23 (agreement with opinions about prostitution)","Spanish","Ahora me gustaría saber su grado de acuerdo, muy de acuerdo, bastante, poco o nada de acuerdo con las siguientes opiniones","Now I would like to know your level of agreement, strongly agree, quite, slightly or not at all in agreement, with the following opinions",NA,NA,"La mayor parte de las mujeres prostitutas son víctimas de explotación sexual","Most women prostitutes are victims of sexual exploitation",NA,"Poco de acuerdo","Slightly agree",4
"spain_2026_prostitution_prostitution","spain_2026_prostitution_prostitution_1","p23_5","Centro de Investigaciones Sociológicas, Estudio 3525 'Percepción de la prostitución', P23 (agreement with opinions about prostitution)","Spanish","Ahora me gustaría saber su grado de acuerdo, muy de acuerdo, bastante, poco o nada de acuerdo con las siguientes opiniones","Now I would like to know your level of agreement, strongly agree, quite, slightly or not at all in agreement, with the following opinions",NA,NA,"La mayor parte de las mujeres prostitutas son víctimas de explotación sexual","Most women prostitutes are victims of sexual exploitation",NA,"Nada de acuerdo","Do not agree at all",5
"spain_2026_prostitution_prostitution","spain_2026_prostitution_prostitution_1","p23_6","Centro de Investigaciones Sociológicas, Estudio 3525 'Percepción de la prostitución', P23 (agreement with opinions about prostitution)","Spanish","Ahora me gustaría saber su grado de acuerdo, muy de acuerdo, bastante, poco o nada de acuerdo con las siguientes opiniones","Now I would like to know your level of agreement, strongly agree, quite, slightly or not at all in agreement, with the following opinions",NA,NA,"La prostitución pone en riesgo la dignidad de las personas que pagan por mantener relaciones sexuales","Prostitution puts the dignity of the people who pay to have sexual relations at risk",NA,"Muy de acuerdo","Strongly agree",1
"spain_2026_prostitution_prostitution","spain_2026_prostitution_prostitution_1","p23_6","Centro de Investigaciones Sociológicas, Estudio 3525 'Percepción de la prostitución', P23 (agreement with opinions about prostitution)","Spanish","Ahora me gustaría saber su grado de acuerdo, muy de acuerdo, bastante, poco o nada de acuerdo con las siguientes opiniones","Now I would like to know your level of agreement, strongly agree, quite, slightly or not at all in agreement, with the following opinions",NA,NA,"La prostitución pone en riesgo la dignidad de las personas que pagan por mantener relaciones sexuales","Prostitution puts the dignity of the people who pay to have sexual relations at risk",NA,"Bastante de acuerdo","Quite agree",2
"spain_2026_prostitution_prostitution","spain_2026_prostitution_prostitution_1","p23_6","Centro de Investigaciones Sociológicas, Estudio 3525 'Percepción de la prostitución', P23 (agreement with opinions about prostitution)","Spanish","Ahora me gustaría saber su grado de acuerdo, muy de acuerdo, bastante, poco o nada de acuerdo con las siguientes opiniones","Now I would like to know your level of agreement, strongly agree, quite, slightly or not at all in agreement, with the following opinions",NA,NA,"La prostitución pone en riesgo la dignidad de las personas que pagan por mantener relaciones sexuales","Prostitution puts the dignity of the people who pay to have sexual relations at risk",NA,"Poco de acuerdo","Slightly agree",4
"spain_2026_prostitution_prostitution","spain_2026_prostitution_prostitution_1","p23_6","Centro de Investigaciones Sociológicas, Estudio 3525 'Percepción de la prostitución', P23 (agreement with opinions about prostitution)","Spanish","Ahora me gustaría saber su grado de acuerdo, muy de acuerdo, bastante, poco o nada de acuerdo con las siguientes opiniones","Now I would like to know your level of agreement, strongly agree, quite, slightly or not at all in agreement, with the following opinions",NA,NA,"La prostitución pone en riesgo la dignidad de las personas que pagan por mantener relaciones sexuales","Prostitution puts the dignity of the people who pay to have sexual relations at risk",NA,"Nada de acuerdo","Do not agree at all",5
