"table","section_id","item","instrument","language","instructions","section_prompt","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"li_2024_bdyz","li_2024_bdyz_1","bdyz_2","Expressive Suppression subscale of the Emotion Regulation Questionnaire (ERQ; Gross & John, 2003), Chinese version (Zhao et al., 2015)","Chinese",NA,NA,"I keep my emotions to myself.",NA,NA,NA,NA,5
"li_2024_bdyz","li_2024_bdyz_1","bdyz_2","Expressive Suppression subscale of the Emotion Regulation Questionnaire (ERQ; Gross & John, 2003), Chinese version (Zhao et al., 2015)","Chinese",NA,NA,"I keep my emotions to myself.",NA,NA,NA,NA,6
"li_2024_bdyz","li_2024_bdyz_1","bdyz_2","Expressive Suppression subscale of the Emotion Regulation Questionnaire (ERQ; Gross & John, 2003), Chinese version (Zhao et al., 2015)","Chinese",NA,NA,"I keep my emotions to myself.",NA,NA,"Strongly Agree",NA,7
"li_2024_bdyz","li_2024_bdyz_1","bdyz_6","Expressive Suppression subscale of the Emotion Regulation Questionnaire (ERQ; Gross & John, 2003), Chinese version (Zhao et al., 2015)","Chinese",NA,NA,"I control my emotions by not expressing them.",NA,NA,"Strongly Disagree",NA,1
"li_2024_bdyz","li_2024_bdyz_1","bdyz_6","Expressive Suppression subscale of the Emotion Regulation Questionnaire (ERQ; Gross & John, 2003), Chinese version (Zhao et al., 2015)","Chinese",NA,NA,"I control my emotions by not expressing them.",NA,NA,NA,NA,2
"li_2024_bdyz","li_2024_bdyz_1","bdyz_6","Expressive Suppression subscale of the Emotion Regulation Questionnaire (ERQ; Gross & John, 2003), Chinese version (Zhao et al., 2015)","Chinese",NA,NA,"I control my emotions by not expressing them.",NA,NA,NA,NA,3
"li_2024_bdyz","li_2024_bdyz_1","bdyz_6","Expressive Suppression subscale of the Emotion Regulation Questionnaire (ERQ; Gross & John, 2003), Chinese version (Zhao et al., 2015)","Chinese",NA,NA,"I control my emotions by not expressing them.",NA,NA,NA,NA,4
"li_2024_bdyz","li_2024_bdyz_1","bdyz_6","Expressive Suppression subscale of the Emotion Regulation Questionnaire (ERQ; Gross & John, 2003), Chinese version (Zhao et al., 2015)","Chinese",NA,NA,"I control my emotions by not expressing them.",NA,NA,NA,NA,5
"li_2024_bdyz","li_2024_bdyz_1","bdyz_6","Expressive Suppression subscale of the Emotion Regulation Questionnaire (ERQ; Gross & John, 2003), Chinese version (Zhao et al., 2015)","Chinese",NA,NA,"I control my emotions by not expressing them.",NA,NA,NA,NA,6
"li_2024_bdyz","li_2024_bdyz_1","bdyz_6","Expressive Suppression subscale of the Emotion Regulation Questionnaire (ERQ; Gross & John, 2003), Chinese version (Zhao et al., 2015)","Chinese",NA,NA,"I control my emotions by not expressing them.",NA,NA,"Strongly Agree",NA,7
"li_2024_bdyz","li_2024_bdyz_1","bdyz_9","Expressive Suppression subscale of the Emotion Regulation Questionnaire (ERQ; Gross & John, 2003), Chinese version (Zhao et al., 2015)","Chinese",NA,NA,"When I am feeling negative emotions, I make sure not to express them.",NA,NA,"Strongly Disagree",NA,1
"li_2024_bdyz","li_2024_bdyz_1","bdyz_9","Expressive Suppression subscale of the Emotion Regulation Questionnaire (ERQ; Gross & John, 2003), Chinese version (Zhao et al., 2015)","Chinese",NA,NA,"When I am feeling negative emotions, I make sure not to express them.",NA,NA,NA,NA,2
"li_2024_bdyz","li_2024_bdyz_1","bdyz_9","Expressive Suppression subscale of the Emotion Regulation Questionnaire (ERQ; Gross & John, 2003), Chinese version (Zhao et al., 2015)","Chinese",NA,NA,"When I am feeling negative emotions, I make sure not to express them.",NA,NA,NA,NA,3
"li_2024_bdyz","li_2024_bdyz_1","bdyz_9","Expressive Suppression subscale of the Emotion Regulation Questionnaire (ERQ; Gross & John, 2003), Chinese version (Zhao et al., 2015)","Chinese",NA,NA,"When I am feeling negative emotions, I make sure not to express them.",NA,NA,NA,NA,4
"li_2024_bdyz","li_2024_bdyz_1","bdyz_9","Expressive Suppression subscale of the Emotion Regulation Questionnaire (ERQ; Gross & John, 2003), Chinese version (Zhao et al., 2015)","Chinese",NA,NA,"When I am feeling negative emotions, I make sure not to express them.",NA,NA,NA,NA,5
"li_2024_bdyz","li_2024_bdyz_1","bdyz_9","Expressive Suppression subscale of the Emotion Regulation Questionnaire (ERQ; Gross & John, 2003), Chinese version (Zhao et al., 2015)","Chinese",NA,NA,"When I am feeling negative emotions, I make sure not to express them.",NA,NA,NA,NA,6
"li_2024_bdyz","li_2024_bdyz_1","bdyz_9","Expressive Suppression subscale of the Emotion Regulation Questionnaire (ERQ; Gross & John, 2003), Chinese version (Zhao et al., 2015)","Chinese",NA,NA,"When I am feeling negative emotions, I make sure not to express them.",NA,NA,"Strongly Agree",NA,7
