"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp","language"
"lys_2020_rape_3_kpnts","lys_2020_rape_3_kpnts_1","kpnts5","Social Dominance Scale (Sidanius & Pratto 1999; Polish adaptation Klebaniuk 2010)",NA,NA,"Aby osiągnąć to, czego się chce, niekiedy niezbędne jest użycie siły wobec innych grup.",NA,"I rather agree",4,"Polish"
"lys_2020_rape_3_kpnts","lys_2020_rape_3_kpnts_1","kpnts5","Social Dominance Scale (Sidanius & Pratto 1999; Polish adaptation Klebaniuk 2010)",NA,NA,"Aby osiągnąć to, czego się chce, niekiedy niezbędne jest użycie siły wobec innych grup.",NA,"I totally agree",5,"Polish"
"lys_2020_rape_3_kpnts","lys_2020_rape_3_kpnts_1","kpnts7","Social Dominance Scale (Sidanius & Pratto 1999; Polish adaptation Klebaniuk 2010)",NA,NA,"Lepsze grupy powinny dominować nad gorszymi.",NA,"I totally disagree",1,"Polish"
"lys_2020_rape_3_kpnts","lys_2020_rape_3_kpnts_1","kpnts7","Social Dominance Scale (Sidanius & Pratto 1999; Polish adaptation Klebaniuk 2010)",NA,NA,"Lepsze grupy powinny dominować nad gorszymi.",NA,"I rather disagree",2,"Polish"
"lys_2020_rape_3_kpnts","lys_2020_rape_3_kpnts_1","kpnts7","Social Dominance Scale (Sidanius & Pratto 1999; Polish adaptation Klebaniuk 2010)",NA,NA,"Lepsze grupy powinny dominować nad gorszymi.",NA,"I somewhat agree, somewhat disagree",3,"Polish"
"lys_2020_rape_3_kpnts","lys_2020_rape_3_kpnts_1","kpnts7","Social Dominance Scale (Sidanius & Pratto 1999; Polish adaptation Klebaniuk 2010)",NA,NA,"Lepsze grupy powinny dominować nad gorszymi.",NA,"I rather agree",4,"Polish"
"lys_2020_rape_3_kpnts","lys_2020_rape_3_kpnts_1","kpnts7","Social Dominance Scale (Sidanius & Pratto 1999; Polish adaptation Klebaniuk 2010)",NA,NA,"Lepsze grupy powinny dominować nad gorszymi.",NA,"I totally agree",5,"Polish"
"lys_2020_rape_3_kpnts","lys_2020_rape_3_kpnts_1","kpnts8","Social Dominance Scale (Sidanius & Pratto 1999; Polish adaptation Klebaniuk 2010)",NA,NA,"Mielibyśmy mniej problemów, gdybyśmy traktowali ludzi w bardziej równy sposób.",NA,"I totally disagree",1,"Polish"
"lys_2020_rape_3_kpnts","lys_2020_rape_3_kpnts_1","kpnts8","Social Dominance Scale (Sidanius & Pratto 1999; Polish adaptation Klebaniuk 2010)",NA,NA,"Mielibyśmy mniej problemów, gdybyśmy traktowali ludzi w bardziej równy sposób.",NA,"I rather disagree",2,"Polish"
"lys_2020_rape_3_kpnts","lys_2020_rape_3_kpnts_1","kpnts8","Social Dominance Scale (Sidanius & Pratto 1999; Polish adaptation Klebaniuk 2010)",NA,NA,"Mielibyśmy mniej problemów, gdybyśmy traktowali ludzi w bardziej równy sposób.",NA,"I somewhat agree, somewhat disagree",3,"Polish"
"lys_2020_rape_3_kpnts","lys_2020_rape_3_kpnts_1","kpnts8","Social Dominance Scale (Sidanius & Pratto 1999; Polish adaptation Klebaniuk 2010)",NA,NA,"Mielibyśmy mniej problemów, gdybyśmy traktowali ludzi w bardziej równy sposób.",NA,"I rather agree",4,"Polish"
"lys_2020_rape_3_kpnts","lys_2020_rape_3_kpnts_1","kpnts8","Social Dominance Scale (Sidanius & Pratto 1999; Polish adaptation Klebaniuk 2010)",NA,NA,"Mielibyśmy mniej problemów, gdybyśmy traktowali ludzi w bardziej równy sposób.",NA,"I totally agree",5,"Polish"
"lys_2020_rape_3_kpnts","lys_2020_rape_3_kpnts_1","kpnts10","Social Dominance Scale (Sidanius & Pratto 1999; Polish adaptation Klebaniuk 2010)",NA,NA,"Należy zabiegać o większą równość społeczną.",NA,"I totally disagree",1,"Polish"
"lys_2020_rape_3_kpnts","lys_2020_rape_3_kpnts_1","kpnts10","Social Dominance Scale (Sidanius & Pratto 1999; Polish adaptation Klebaniuk 2010)",NA,NA,"Należy zabiegać o większą równość społeczną.",NA,"I rather disagree",2,"Polish"
"lys_2020_rape_3_kpnts","lys_2020_rape_3_kpnts_1","kpnts10","Social Dominance Scale (Sidanius & Pratto 1999; Polish adaptation Klebaniuk 2010)",NA,NA,"Należy zabiegać o większą równość społeczną.",NA,"I somewhat agree, somewhat disagree",3,"Polish"
"lys_2020_rape_3_kpnts","lys_2020_rape_3_kpnts_1","kpnts10","Social Dominance Scale (Sidanius & Pratto 1999; Polish adaptation Klebaniuk 2010)",NA,NA,"Należy zabiegać o większą równość społeczną.",NA,"I rather agree",4,"Polish"
"lys_2020_rape_3_kpnts","lys_2020_rape_3_kpnts_1","kpnts10","Social Dominance Scale (Sidanius & Pratto 1999; Polish adaptation Klebaniuk 2010)",NA,NA,"Należy zabiegać o większą równość społeczną.",NA,"I totally agree",5,"Polish"
"lys_2020_rape_3_kpnts","lys_2020_rape_3_kpnts_1","kpnts11","Social Dominance Scale (Sidanius & Pratto 1999; Polish adaptation Klebaniuk 2010)",NA,NA,"Gdyby pewne grupy się nie wychylały, mielibyśmy mniej problemów.",NA,"I totally disagree",1,"Polish"
"lys_2020_rape_3_kpnts","lys_2020_rape_3_kpnts_1","kpnts11","Social Dominance Scale (Sidanius & Pratto 1999; Polish adaptation Klebaniuk 2010)",NA,NA,"Gdyby pewne grupy się nie wychylały, mielibyśmy mniej problemów.",NA,"I rather disagree",2,"Polish"
"lys_2020_rape_3_kpnts","lys_2020_rape_3_kpnts_1","kpnts11","Social Dominance Scale (Sidanius & Pratto 1999; Polish adaptation Klebaniuk 2010)",NA,NA,"Gdyby pewne grupy się nie wychylały, mielibyśmy mniej problemów.",NA,"I somewhat agree, somewhat disagree",3,"Polish"
"lys_2020_rape_3_kpnts","lys_2020_rape_3_kpnts_1","kpnts11","Social Dominance Scale (Sidanius & Pratto 1999; Polish adaptation Klebaniuk 2010)",NA,NA,"Gdyby pewne grupy się nie wychylały, mielibyśmy mniej problemów.",NA,"I rather agree",4,"Polish"
"lys_2020_rape_3_kpnts","lys_2020_rape_3_kpnts_1","kpnts11","Social Dominance Scale (Sidanius & Pratto 1999; Polish adaptation Klebaniuk 2010)",NA,NA,"Gdyby pewne grupy się nie wychylały, mielibyśmy mniej problemów.",NA,"I totally agree",5,"Polish"
"lys_2020_rape_3_kpnts","lys_2020_rape_3_kpnts_1","kpnts13","Social Dominance Scale (Sidanius & Pratto 1999; Polish adaptation Klebaniuk 2010)",NA,NA,"Żeby robić w życiu postępy, czasem konieczne jest wywarcie nacisku na inne grupy.",NA,"I totally disagree",1,"Polish"
"lys_2020_rape_3_kpnts","lys_2020_rape_3_kpnts_1","kpnts13","Social Dominance Scale (Sidanius & Pratto 1999; Polish adaptation Klebaniuk 2010)",NA,NA,"Żeby robić w życiu postępy, czasem konieczne jest wywarcie nacisku na inne grupy.",NA,"I rather disagree",2,"Polish"
"lys_2020_rape_3_kpnts","lys_2020_rape_3_kpnts_1","kpnts13","Social Dominance Scale (Sidanius & Pratto 1999; Polish adaptation Klebaniuk 2010)",NA,NA,"Żeby robić w życiu postępy, czasem konieczne jest wywarcie nacisku na inne grupy.",NA,"I somewhat agree, somewhat disagree",3,"Polish"
"lys_2020_rape_3_kpnts","lys_2020_rape_3_kpnts_1","kpnts13","Social Dominance Scale (Sidanius & Pratto 1999; Polish adaptation Klebaniuk 2010)",NA,NA,"Żeby robić w życiu postępy, czasem konieczne jest wywarcie nacisku na inne grupy.",NA,"I rather agree",4,"Polish"
"lys_2020_rape_3_kpnts","lys_2020_rape_3_kpnts_1","kpnts13","Social Dominance Scale (Sidanius & Pratto 1999; Polish adaptation Klebaniuk 2010)",NA,NA,"Żeby robić w życiu postępy, czasem konieczne jest wywarcie nacisku na inne grupy.",NA,"I totally agree",5,"Polish"
"lys_2020_rape_3_kpnts","lys_2020_rape_3_kpnts_1","kpnts14","Social Dominance Scale (Sidanius & Pratto 1999; Polish adaptation Klebaniuk 2010)",NA,NA,"Powinniśmy zrobić wszystko, co w naszej mocy, żeby wyrównać warunki różnym grupom.",NA,"I totally disagree",1,"Polish"
"lys_2020_rape_3_kpnts","lys_2020_rape_3_kpnts_1","kpnts14","Social Dominance Scale (Sidanius & Pratto 1999; Polish adaptation Klebaniuk 2010)",NA,NA,"Powinniśmy zrobić wszystko, co w naszej mocy, żeby wyrównać warunki różnym grupom.",NA,"I rather disagree",2,"Polish"
"lys_2020_rape_3_kpnts","lys_2020_rape_3_kpnts_1","kpnts14","Social Dominance Scale (Sidanius & Pratto 1999; Polish adaptation Klebaniuk 2010)",NA,NA,"Powinniśmy zrobić wszystko, co w naszej mocy, żeby wyrównać warunki różnym grupom.",NA,"I somewhat agree, somewhat disagree",3,"Polish"
"lys_2020_rape_3_kpnts","lys_2020_rape_3_kpnts_1","kpnts14","Social Dominance Scale (Sidanius & Pratto 1999; Polish adaptation Klebaniuk 2010)",NA,NA,"Powinniśmy zrobić wszystko, co w naszej mocy, żeby wyrównać warunki różnym grupom.",NA,"I rather agree",4,"Polish"
"lys_2020_rape_3_kpnts","lys_2020_rape_3_kpnts_1","kpnts14","Social Dominance Scale (Sidanius & Pratto 1999; Polish adaptation Klebaniuk 2010)",NA,NA,"Powinniśmy zrobić wszystko, co w naszej mocy, żeby wyrównać warunki różnym grupom.",NA,"I totally agree",5,"Polish"
"lys_2020_rape_3_kpnts","lys_2020_rape_3_kpnts_1","kpnts16","Social Dominance Scale (Sidanius & Pratto 1999; Polish adaptation Klebaniuk 2010)",NA,NA,"Wszystkim grupom powinny być dane równe szanse w życiu.",NA,"I totally disagree",1,"Polish"
"lys_2020_rape_3_kpnts","lys_2020_rape_3_kpnts_1","kpnts16","Social Dominance Scale (Sidanius & Pratto 1999; Polish adaptation Klebaniuk 2010)",NA,NA,"Wszystkim grupom powinny być dane równe szanse w życiu.",NA,"I rather disagree",2,"Polish"
"lys_2020_rape_3_kpnts","lys_2020_rape_3_kpnts_1","kpnts16","Social Dominance Scale (Sidanius & Pratto 1999; Polish adaptation Klebaniuk 2010)",NA,NA,"Wszystkim grupom powinny być dane równe szanse w życiu.",NA,"I somewhat agree, somewhat disagree",3,"Polish"
"lys_2020_rape_3_kpnts","lys_2020_rape_3_kpnts_1","kpnts16","Social Dominance Scale (Sidanius & Pratto 1999; Polish adaptation Klebaniuk 2010)",NA,NA,"Wszystkim grupom powinny być dane równe szanse w życiu.",NA,"I rather agree",4,"Polish"
"lys_2020_rape_3_kpnts","lys_2020_rape_3_kpnts_1","kpnts16","Social Dominance Scale (Sidanius & Pratto 1999; Polish adaptation Klebaniuk 2010)",NA,NA,"Wszystkim grupom powinny być dane równe szanse w życiu.",NA,"I totally agree",5,"Polish"
"lys_2020_rape_3_kpnts","lys_2020_rape_3_kpnts_1","kpnts17","Social Dominance Scale (Sidanius & Pratto 1999; Polish adaptation Klebaniuk 2010)",NA,NA,"Prawdopodobnie to dobrze, że pewne grupy są na górze, a inne na dole.",NA,"I totally disagree",1,"Polish"
"lys_2020_rape_3_kpnts","lys_2020_rape_3_kpnts_1","kpnts17","Social Dominance Scale (Sidanius & Pratto 1999; Polish adaptation Klebaniuk 2010)",NA,NA,"Prawdopodobnie to dobrze, że pewne grupy są na górze, a inne na dole.",NA,"I rather disagree",2,"Polish"
"lys_2020_rape_3_kpnts","lys_2020_rape_3_kpnts_1","kpnts17","Social Dominance Scale (Sidanius & Pratto 1999; Polish adaptation Klebaniuk 2010)",NA,NA,"Prawdopodobnie to dobrze, że pewne grupy są na górze, a inne na dole.",NA,"I somewhat agree, somewhat disagree",3,"Polish"
"lys_2020_rape_3_kpnts","lys_2020_rape_3_kpnts_1","kpnts17","Social Dominance Scale (Sidanius & Pratto 1999; Polish adaptation Klebaniuk 2010)",NA,NA,"Prawdopodobnie to dobrze, że pewne grupy są na górze, a inne na dole.",NA,"I rather agree",4,"Polish"
"lys_2020_rape_3_kpnts","lys_2020_rape_3_kpnts_1","kpnts17","Social Dominance Scale (Sidanius & Pratto 1999; Polish adaptation Klebaniuk 2010)",NA,NA,"Prawdopodobnie to dobrze, że pewne grupy są na górze, a inne na dole.",NA,"I totally agree",5,"Polish"
"lys_2020_rape_3_kpnts","lys_2020_rape_3_kpnts_1","kpnts19","Social Dominance Scale (Sidanius & Pratto 1999; Polish adaptation Klebaniuk 2010)",NA,NA,"Gorsze grupy nie powinny się wychylać.",NA,"I totally disagree",1,"Polish"
"lys_2020_rape_3_kpnts","lys_2020_rape_3_kpnts_1","kpnts19","Social Dominance Scale (Sidanius & Pratto 1999; Polish adaptation Klebaniuk 2010)",NA,NA,"Gorsze grupy nie powinny się wychylać.",NA,"I rather disagree",2,"Polish"
"lys_2020_rape_3_kpnts","lys_2020_rape_3_kpnts_1","kpnts19","Social Dominance Scale (Sidanius & Pratto 1999; Polish adaptation Klebaniuk 2010)",NA,NA,"Gorsze grupy nie powinny się wychylać.",NA,"I somewhat agree, somewhat disagree",3,"Polish"
"lys_2020_rape_3_kpnts","lys_2020_rape_3_kpnts_1","kpnts19","Social Dominance Scale (Sidanius & Pratto 1999; Polish adaptation Klebaniuk 2010)",NA,NA,"Gorsze grupy nie powinny się wychylać.",NA,"I rather agree",4,"Polish"
"lys_2020_rape_3_kpnts","lys_2020_rape_3_kpnts_1","kpnts19","Social Dominance Scale (Sidanius & Pratto 1999; Polish adaptation Klebaniuk 2010)",NA,NA,"Gorsze grupy nie powinny się wychylać.",NA,"I totally agree",5,"Polish"
"lys_2020_rape_3_kpnts","lys_2020_rape_3_kpnts_1","kpnts20","Social Dominance Scale (Sidanius & Pratto 1999; Polish adaptation Klebaniuk 2010)",NA,NA,"Powinniśmy starać się, żeby dochody ludzi były jak najbardziej wyrównane.",NA,"I totally disagree",1,"Polish"
"lys_2020_rape_3_kpnts","lys_2020_rape_3_kpnts_1","kpnts20","Social Dominance Scale (Sidanius & Pratto 1999; Polish adaptation Klebaniuk 2010)",NA,NA,"Powinniśmy starać się, żeby dochody ludzi były jak najbardziej wyrównane.",NA,"I rather disagree",2,"Polish"
"lys_2020_rape_3_kpnts","lys_2020_rape_3_kpnts_1","kpnts20","Social Dominance Scale (Sidanius & Pratto 1999; Polish adaptation Klebaniuk 2010)",NA,NA,"Powinniśmy starać się, żeby dochody ludzi były jak najbardziej wyrównane.",NA,"I somewhat agree, somewhat disagree",3,"Polish"
"lys_2020_rape_3_kpnts","lys_2020_rape_3_kpnts_1","kpnts20","Social Dominance Scale (Sidanius & Pratto 1999; Polish adaptation Klebaniuk 2010)",NA,NA,"Powinniśmy starać się, żeby dochody ludzi były jak najbardziej wyrównane.",NA,"I rather agree",4,"Polish"
"lys_2020_rape_3_kpnts","lys_2020_rape_3_kpnts_1","kpnts20","Social Dominance Scale (Sidanius & Pratto 1999; Polish adaptation Klebaniuk 2010)",NA,NA,"Powinniśmy starać się, żeby dochody ludzi były jak najbardziej wyrównane.",NA,"I totally agree",5,"Polish"
"lys_2020_rape_3_kpnts","lys_2020_rape_3_kpnts_1","kpnts22","Social Dominance Scale (Sidanius & Pratto 1999; Polish adaptation Klebaniuk 2010)",NA,NA,"Niekiedy pewne grupy ludzi muszą być trzymane w ryzach.",NA,"I totally disagree",1,"Polish"
"lys_2020_rape_3_kpnts","lys_2020_rape_3_kpnts_1","kpnts22","Social Dominance Scale (Sidanius & Pratto 1999; Polish adaptation Klebaniuk 2010)",NA,NA,"Niekiedy pewne grupy ludzi muszą być trzymane w ryzach.",NA,"I rather disagree",2,"Polish"
"lys_2020_rape_3_kpnts","lys_2020_rape_3_kpnts_1","kpnts22","Social Dominance Scale (Sidanius & Pratto 1999; Polish adaptation Klebaniuk 2010)",NA,NA,"Niekiedy pewne grupy ludzi muszą być trzymane w ryzach.",NA,"I somewhat agree, somewhat disagree",3,"Polish"
"lys_2020_rape_3_kpnts","lys_2020_rape_3_kpnts_1","kpnts22","Social Dominance Scale (Sidanius & Pratto 1999; Polish adaptation Klebaniuk 2010)",NA,NA,"Niekiedy pewne grupy ludzi muszą być trzymane w ryzach.",NA,"I rather agree",4,"Polish"
"lys_2020_rape_3_kpnts","lys_2020_rape_3_kpnts_1","kpnts22","Social Dominance Scale (Sidanius & Pratto 1999; Polish adaptation Klebaniuk 2010)",NA,NA,"Niekiedy pewne grupy ludzi muszą być trzymane w ryzach.",NA,"I totally agree",5,"Polish"
"lys_2020_rape_3_kpnts","lys_2020_rape_3_kpnts_1","kpnts23","Social Dominance Scale (Sidanius & Pratto 1999; Polish adaptation Klebaniuk 2010)",NA,NA,"Byłoby dobrze, gdyby grupy były równe.",NA,"I totally disagree",1,"Polish"
"lys_2020_rape_3_kpnts","lys_2020_rape_3_kpnts_1","kpnts23","Social Dominance Scale (Sidanius & Pratto 1999; Polish adaptation Klebaniuk 2010)",NA,NA,"Byłoby dobrze, gdyby grupy były równe.",NA,"I rather disagree",2,"Polish"
"lys_2020_rape_3_kpnts","lys_2020_rape_3_kpnts_1","kpnts23","Social Dominance Scale (Sidanius & Pratto 1999; Polish adaptation Klebaniuk 2010)",NA,NA,"Byłoby dobrze, gdyby grupy były równe.",NA,"I somewhat agree, somewhat disagree",3,"Polish"
"lys_2020_rape_3_kpnts","lys_2020_rape_3_kpnts_1","kpnts23","Social Dominance Scale (Sidanius & Pratto 1999; Polish adaptation Klebaniuk 2010)",NA,NA,"Byłoby dobrze, gdyby grupy były równe.",NA,"I rather agree",4,"Polish"
"lys_2020_rape_3_kpnts","lys_2020_rape_3_kpnts_1","kpnts23","Social Dominance Scale (Sidanius & Pratto 1999; Polish adaptation Klebaniuk 2010)",NA,NA,"Byłoby dobrze, gdyby grupy były równe.",NA,"I totally agree",5,"Polish"
"lys_2020_rape_3_kpnts","lys_2020_rape_3_kpnts_1","kpnts24","Social Dominance Scale (Sidanius & Pratto 1999; Polish adaptation Klebaniuk 2010)",NA,NA,"Równość grupowa powinna być naszym ideałem.",NA,"I totally disagree",1,"Polish"
"lys_2020_rape_3_kpnts","lys_2020_rape_3_kpnts_1","kpnts24","Social Dominance Scale (Sidanius & Pratto 1999; Polish adaptation Klebaniuk 2010)",NA,NA,"Równość grupowa powinna być naszym ideałem.",NA,"I rather disagree",2,"Polish"
"lys_2020_rape_3_kpnts","lys_2020_rape_3_kpnts_1","kpnts24","Social Dominance Scale (Sidanius & Pratto 1999; Polish adaptation Klebaniuk 2010)",NA,NA,"Równość grupowa powinna być naszym ideałem.",NA,"I somewhat agree, somewhat disagree",3,"Polish"
"lys_2020_rape_3_kpnts","lys_2020_rape_3_kpnts_1","kpnts24","Social Dominance Scale (Sidanius & Pratto 1999; Polish adaptation Klebaniuk 2010)",NA,NA,"Równość grupowa powinna być naszym ideałem.",NA,"I rather agree",4,"Polish"
"lys_2020_rape_3_kpnts","lys_2020_rape_3_kpnts_1","kpnts24","Social Dominance Scale (Sidanius & Pratto 1999; Polish adaptation Klebaniuk 2010)",NA,NA,"Równość grupowa powinna być naszym ideałem.",NA,"I totally agree",5,"Polish"
