"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp"
"wu_2024_resilience","wu_2024_resilience_1","B4","Brief Resilience Scale (BRS)","Chinese","Please respond to each item by marking one box per row",NA,"It is hard for me to snap back when something bad happens.",NA,"Strongly Disagree",1
"wu_2024_resilience","wu_2024_resilience_1","B4","Brief Resilience Scale (BRS)","Chinese","Please respond to each item by marking one box per row",NA,"It is hard for me to snap back when something bad happens.",NA,"Disagree",2
"wu_2024_resilience","wu_2024_resilience_1","B4","Brief Resilience Scale (BRS)","Chinese","Please respond to each item by marking one box per row",NA,"It is hard for me to snap back when something bad happens.",NA,"Neutral",3
"wu_2024_resilience","wu_2024_resilience_1","B4","Brief Resilience Scale (BRS)","Chinese","Please respond to each item by marking one box per row",NA,"It is hard for me to snap back when something bad happens.",NA,"Agree",4
"wu_2024_resilience","wu_2024_resilience_1","B4","Brief Resilience Scale (BRS)","Chinese","Please respond to each item by marking one box per row",NA,"It is hard for me to snap back when something bad happens.",NA,"Strongly Agree",5
"wu_2024_resilience","wu_2024_resilience_1","B5","Brief Resilience Scale (BRS)","Chinese","Please respond to each item by marking one box per row",NA,"I usually come through difficult times with little trouble.",NA,"Strongly Disagree",1
"wu_2024_resilience","wu_2024_resilience_1","B5","Brief Resilience Scale (BRS)","Chinese","Please respond to each item by marking one box per row",NA,"I usually come through difficult times with little trouble.",NA,"Disagree",2
"wu_2024_resilience","wu_2024_resilience_1","B5","Brief Resilience Scale (BRS)","Chinese","Please respond to each item by marking one box per row",NA,"I usually come through difficult times with little trouble.",NA,"Neutral",3
"wu_2024_resilience","wu_2024_resilience_1","B5","Brief Resilience Scale (BRS)","Chinese","Please respond to each item by marking one box per row",NA,"I usually come through difficult times with little trouble.",NA,"Agree",4
"wu_2024_resilience","wu_2024_resilience_1","B5","Brief Resilience Scale (BRS)","Chinese","Please respond to each item by marking one box per row",NA,"I usually come through difficult times with little trouble.",NA,"Strongly Agree",5
"wu_2024_resilience","wu_2024_resilience_1","B6","Brief Resilience Scale (BRS)","Chinese","Please respond to each item by marking one box per row",NA,"I tend to take a long time to get over set-backs in my life.",NA,"Strongly Disagree",1
"wu_2024_resilience","wu_2024_resilience_1","B6","Brief Resilience Scale (BRS)","Chinese","Please respond to each item by marking one box per row",NA,"I tend to take a long time to get over set-backs in my life.",NA,"Disagree",2
"wu_2024_resilience","wu_2024_resilience_1","B6","Brief Resilience Scale (BRS)","Chinese","Please respond to each item by marking one box per row",NA,"I tend to take a long time to get over set-backs in my life.",NA,"Neutral",3
"wu_2024_resilience","wu_2024_resilience_1","B6","Brief Resilience Scale (BRS)","Chinese","Please respond to each item by marking one box per row",NA,"I tend to take a long time to get over set-backs in my life.",NA,"Agree",4
"wu_2024_resilience","wu_2024_resilience_1","B6","Brief Resilience Scale (BRS)","Chinese","Please respond to each item by marking one box per row",NA,"I tend to take a long time to get over set-backs in my life.",NA,"Strongly Agree",5
