"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp","language"
"pass20_klosowska_2025_dass_online","pass20_klosowska_2025_dass_online_2","dass_r4","Depression Anxiety Stress Scales - 21 (DASS-21; Lovibond & Lovibond 1995), Polish version, administered in the online sample of Kłosowska et al. (2025), 'Development, psychometric properties and cut-off scores of the Polish Version of the 20-item Pain Anxiety Symptoms Scale (PASS-20) in a Chronic Pain Sample', deposit doi:10.57903/UJ/JSJTEV","Please indicate how much the statement applied to you over the past week.","Anxiety subscale","I experienced breathing difficulty (e.g., excessively rapid breathing, breathlessness in the absence of physical exertion)",NA,NA,2,"Polish"
"pass20_klosowska_2025_dass_online","pass20_klosowska_2025_dass_online_2","dass_r4","Depression Anxiety Stress Scales - 21 (DASS-21; Lovibond & Lovibond 1995), Polish version, administered in the online sample of Kłosowska et al. (2025), 'Development, psychometric properties and cut-off scores of the Polish Version of the 20-item Pain Anxiety Symptoms Scale (PASS-20) in a Chronic Pain Sample', deposit doi:10.57903/UJ/JSJTEV","Please indicate how much the statement applied to you over the past week.","Anxiety subscale","I experienced breathing difficulty (e.g., excessively rapid breathing, breathlessness in the absence of physical exertion)",NA,"applied to me very much/almost always",3,"Polish"
"pass20_klosowska_2025_dass_online","pass20_klosowska_2025_dass_online_1","dass_r5","Depression Anxiety Stress Scales - 21 (DASS-21; Lovibond & Lovibond 1995), Polish version, administered in the online sample of Kłosowska et al. (2025), 'Development, psychometric properties and cut-off scores of the Polish Version of the 20-item Pain Anxiety Symptoms Scale (PASS-20) in a Chronic Pain Sample', deposit doi:10.57903/UJ/JSJTEV","Please indicate how much the statement applied to you over the past week.","Depression subscale","I found it difficult to work up the initiative to do things",NA,"did not apply to me at all/never",0,"Polish"
"pass20_klosowska_2025_dass_online","pass20_klosowska_2025_dass_online_1","dass_r5","Depression Anxiety Stress Scales - 21 (DASS-21; Lovibond & Lovibond 1995), Polish version, administered in the online sample of Kłosowska et al. (2025), 'Development, psychometric properties and cut-off scores of the Polish Version of the 20-item Pain Anxiety Symptoms Scale (PASS-20) in a Chronic Pain Sample', deposit doi:10.57903/UJ/JSJTEV","Please indicate how much the statement applied to you over the past week.","Depression subscale","I found it difficult to work up the initiative to do things",NA,NA,1,"Polish"
"pass20_klosowska_2025_dass_online","pass20_klosowska_2025_dass_online_1","dass_r5","Depression Anxiety Stress Scales - 21 (DASS-21; Lovibond & Lovibond 1995), Polish version, administered in the online sample of Kłosowska et al. (2025), 'Development, psychometric properties and cut-off scores of the Polish Version of the 20-item Pain Anxiety Symptoms Scale (PASS-20) in a Chronic Pain Sample', deposit doi:10.57903/UJ/JSJTEV","Please indicate how much the statement applied to you over the past week.","Depression subscale","I found it difficult to work up the initiative to do things",NA,NA,2,"Polish"
"pass20_klosowska_2025_dass_online","pass20_klosowska_2025_dass_online_1","dass_r5","Depression Anxiety Stress Scales - 21 (DASS-21; Lovibond & Lovibond 1995), Polish version, administered in the online sample of Kłosowska et al. (2025), 'Development, psychometric properties and cut-off scores of the Polish Version of the 20-item Pain Anxiety Symptoms Scale (PASS-20) in a Chronic Pain Sample', deposit doi:10.57903/UJ/JSJTEV","Please indicate how much the statement applied to you over the past week.","Depression subscale","I found it difficult to work up the initiative to do things",NA,"applied to me very much/almost always",3,"Polish"
"pass20_klosowska_2025_dass_online","pass20_klosowska_2025_dass_online_3","dass_r6","Depression Anxiety Stress Scales - 21 (DASS-21; Lovibond & Lovibond 1995), Polish version, administered in the online sample of Kłosowska et al. (2025), 'Development, psychometric properties and cut-off scores of the Polish Version of the 20-item Pain Anxiety Symptoms Scale (PASS-20) in a Chronic Pain Sample', deposit doi:10.57903/UJ/JSJTEV","Please indicate how much the statement applied to you over the past week.","Stress subscale","I tended to over-react to situations",NA,"did not apply to me at all/never",0,"Polish"
"pass20_klosowska_2025_dass_online","pass20_klosowska_2025_dass_online_3","dass_r6","Depression Anxiety Stress Scales - 21 (DASS-21; Lovibond & Lovibond 1995), Polish version, administered in the online sample of Kłosowska et al. (2025), 'Development, psychometric properties and cut-off scores of the Polish Version of the 20-item Pain Anxiety Symptoms Scale (PASS-20) in a Chronic Pain Sample', deposit doi:10.57903/UJ/JSJTEV","Please indicate how much the statement applied to you over the past week.","Stress subscale","I tended to over-react to situations",NA,NA,1,"Polish"
"pass20_klosowska_2025_dass_online","pass20_klosowska_2025_dass_online_3","dass_r6","Depression Anxiety Stress Scales - 21 (DASS-21; Lovibond & Lovibond 1995), Polish version, administered in the online sample of Kłosowska et al. (2025), 'Development, psychometric properties and cut-off scores of the Polish Version of the 20-item Pain Anxiety Symptoms Scale (PASS-20) in a Chronic Pain Sample', deposit doi:10.57903/UJ/JSJTEV","Please indicate how much the statement applied to you over the past week.","Stress subscale","I tended to over-react to situations",NA,NA,2,"Polish"
"pass20_klosowska_2025_dass_online","pass20_klosowska_2025_dass_online_3","dass_r6","Depression Anxiety Stress Scales - 21 (DASS-21; Lovibond & Lovibond 1995), Polish version, administered in the online sample of Kłosowska et al. (2025), 'Development, psychometric properties and cut-off scores of the Polish Version of the 20-item Pain Anxiety Symptoms Scale (PASS-20) in a Chronic Pain Sample', deposit doi:10.57903/UJ/JSJTEV","Please indicate how much the statement applied to you over the past week.","Stress subscale","I tended to over-react to situations",NA,"applied to me very much/almost always",3,"Polish"
"pass20_klosowska_2025_dass_online","pass20_klosowska_2025_dass_online_2","dass_r7","Depression Anxiety Stress Scales - 21 (DASS-21; Lovibond & Lovibond 1995), Polish version, administered in the online sample of Kłosowska et al. (2025), 'Development, psychometric properties and cut-off scores of the Polish Version of the 20-item Pain Anxiety Symptoms Scale (PASS-20) in a Chronic Pain Sample', deposit doi:10.57903/UJ/JSJTEV","Please indicate how much the statement applied to you over the past week.","Anxiety subscale","I experienced trembling (e.g., in the hands)",NA,"did not apply to me at all/never",0,"Polish"
"pass20_klosowska_2025_dass_online","pass20_klosowska_2025_dass_online_2","dass_r7","Depression Anxiety Stress Scales - 21 (DASS-21; Lovibond & Lovibond 1995), Polish version, administered in the online sample of Kłosowska et al. (2025), 'Development, psychometric properties and cut-off scores of the Polish Version of the 20-item Pain Anxiety Symptoms Scale (PASS-20) in a Chronic Pain Sample', deposit doi:10.57903/UJ/JSJTEV","Please indicate how much the statement applied to you over the past week.","Anxiety subscale","I experienced trembling (e.g., in the hands)",NA,NA,1,"Polish"
"pass20_klosowska_2025_dass_online","pass20_klosowska_2025_dass_online_2","dass_r7","Depression Anxiety Stress Scales - 21 (DASS-21; Lovibond & Lovibond 1995), Polish version, administered in the online sample of Kłosowska et al. (2025), 'Development, psychometric properties and cut-off scores of the Polish Version of the 20-item Pain Anxiety Symptoms Scale (PASS-20) in a Chronic Pain Sample', deposit doi:10.57903/UJ/JSJTEV","Please indicate how much the statement applied to you over the past week.","Anxiety subscale","I experienced trembling (e.g., in the hands)",NA,NA,2,"Polish"
"pass20_klosowska_2025_dass_online","pass20_klosowska_2025_dass_online_2","dass_r7","Depression Anxiety Stress Scales - 21 (DASS-21; Lovibond & Lovibond 1995), Polish version, administered in the online sample of Kłosowska et al. (2025), 'Development, psychometric properties and cut-off scores of the Polish Version of the 20-item Pain Anxiety Symptoms Scale (PASS-20) in a Chronic Pain Sample', deposit doi:10.57903/UJ/JSJTEV","Please indicate how much the statement applied to you over the past week.","Anxiety subscale","I experienced trembling (e.g., in the hands)",NA,"applied to me very much/almost always",3,"Polish"
"pass20_klosowska_2025_dass_online","pass20_klosowska_2025_dass_online_3","dass_r8","Depression Anxiety Stress Scales - 21 (DASS-21; Lovibond & Lovibond 1995), Polish version, administered in the online sample of Kłosowska et al. (2025), 'Development, psychometric properties and cut-off scores of the Polish Version of the 20-item Pain Anxiety Symptoms Scale (PASS-20) in a Chronic Pain Sample', deposit doi:10.57903/UJ/JSJTEV","Please indicate how much the statement applied to you over the past week.","Stress subscale","I felt that I was using a lot of nervous energy",NA,"did not apply to me at all/never",0,"Polish"
"pass20_klosowska_2025_dass_online","pass20_klosowska_2025_dass_online_3","dass_r8","Depression Anxiety Stress Scales - 21 (DASS-21; Lovibond & Lovibond 1995), Polish version, administered in the online sample of Kłosowska et al. (2025), 'Development, psychometric properties and cut-off scores of the Polish Version of the 20-item Pain Anxiety Symptoms Scale (PASS-20) in a Chronic Pain Sample', deposit doi:10.57903/UJ/JSJTEV","Please indicate how much the statement applied to you over the past week.","Stress subscale","I felt that I was using a lot of nervous energy",NA,NA,1,"Polish"
"pass20_klosowska_2025_dass_online","pass20_klosowska_2025_dass_online_3","dass_r8","Depression Anxiety Stress Scales - 21 (DASS-21; Lovibond & Lovibond 1995), Polish version, administered in the online sample of Kłosowska et al. (2025), 'Development, psychometric properties and cut-off scores of the Polish Version of the 20-item Pain Anxiety Symptoms Scale (PASS-20) in a Chronic Pain Sample', deposit doi:10.57903/UJ/JSJTEV","Please indicate how much the statement applied to you over the past week.","Stress subscale","I felt that I was using a lot of nervous energy",NA,NA,2,"Polish"
"pass20_klosowska_2025_dass_online","pass20_klosowska_2025_dass_online_3","dass_r8","Depression Anxiety Stress Scales - 21 (DASS-21; Lovibond & Lovibond 1995), Polish version, administered in the online sample of Kłosowska et al. (2025), 'Development, psychometric properties and cut-off scores of the Polish Version of the 20-item Pain Anxiety Symptoms Scale (PASS-20) in a Chronic Pain Sample', deposit doi:10.57903/UJ/JSJTEV","Please indicate how much the statement applied to you over the past week.","Stress subscale","I felt that I was using a lot of nervous energy",NA,"applied to me very much/almost always",3,"Polish"
"pass20_klosowska_2025_dass_online","pass20_klosowska_2025_dass_online_2","dass_r9","Depression Anxiety Stress Scales - 21 (DASS-21; Lovibond & Lovibond 1995), Polish version, administered in the online sample of Kłosowska et al. (2025), 'Development, psychometric properties and cut-off scores of the Polish Version of the 20-item Pain Anxiety Symptoms Scale (PASS-20) in a Chronic Pain Sample', deposit doi:10.57903/UJ/JSJTEV","Please indicate how much the statement applied to you over the past week.","Anxiety subscale","I was worried about situations in which I might panic and make a fool of myself",NA,"did not apply to me at all/never",0,"Polish"
"pass20_klosowska_2025_dass_online","pass20_klosowska_2025_dass_online_2","dass_r9","Depression Anxiety Stress Scales - 21 (DASS-21; Lovibond & Lovibond 1995), Polish version, administered in the online sample of Kłosowska et al. (2025), 'Development, psychometric properties and cut-off scores of the Polish Version of the 20-item Pain Anxiety Symptoms Scale (PASS-20) in a Chronic Pain Sample', deposit doi:10.57903/UJ/JSJTEV","Please indicate how much the statement applied to you over the past week.","Anxiety subscale","I was worried about situations in which I might panic and make a fool of myself",NA,NA,1,"Polish"
"pass20_klosowska_2025_dass_online","pass20_klosowska_2025_dass_online_2","dass_r9","Depression Anxiety Stress Scales - 21 (DASS-21; Lovibond & Lovibond 1995), Polish version, administered in the online sample of Kłosowska et al. (2025), 'Development, psychometric properties and cut-off scores of the Polish Version of the 20-item Pain Anxiety Symptoms Scale (PASS-20) in a Chronic Pain Sample', deposit doi:10.57903/UJ/JSJTEV","Please indicate how much the statement applied to you over the past week.","Anxiety subscale","I was worried about situations in which I might panic and make a fool of myself",NA,NA,2,"Polish"
"pass20_klosowska_2025_dass_online","pass20_klosowska_2025_dass_online_2","dass_r9","Depression Anxiety Stress Scales - 21 (DASS-21; Lovibond & Lovibond 1995), Polish version, administered in the online sample of Kłosowska et al. (2025), 'Development, psychometric properties and cut-off scores of the Polish Version of the 20-item Pain Anxiety Symptoms Scale (PASS-20) in a Chronic Pain Sample', deposit doi:10.57903/UJ/JSJTEV","Please indicate how much the statement applied to you over the past week.","Anxiety subscale","I was worried about situations in which I might panic and make a fool of myself",NA,"applied to me very much/almost always",3,"Polish"
"pass20_klosowska_2025_dass_online","pass20_klosowska_2025_dass_online_1","dass_r10","Depression Anxiety Stress Scales - 21 (DASS-21; Lovibond & Lovibond 1995), Polish version, administered in the online sample of Kłosowska et al. (2025), 'Development, psychometric properties and cut-off scores of the Polish Version of the 20-item Pain Anxiety Symptoms Scale (PASS-20) in a Chronic Pain Sample', deposit doi:10.57903/UJ/JSJTEV","Please indicate how much the statement applied to you over the past week.","Depression subscale","I felt that I had nothing to look forward to",NA,"did not apply to me at all/never",0,"Polish"
"pass20_klosowska_2025_dass_online","pass20_klosowska_2025_dass_online_1","dass_r10","Depression Anxiety Stress Scales - 21 (DASS-21; Lovibond & Lovibond 1995), Polish version, administered in the online sample of Kłosowska et al. (2025), 'Development, psychometric properties and cut-off scores of the Polish Version of the 20-item Pain Anxiety Symptoms Scale (PASS-20) in a Chronic Pain Sample', deposit doi:10.57903/UJ/JSJTEV","Please indicate how much the statement applied to you over the past week.","Depression subscale","I felt that I had nothing to look forward to",NA,NA,1,"Polish"
"pass20_klosowska_2025_dass_online","pass20_klosowska_2025_dass_online_1","dass_r10","Depression Anxiety Stress Scales - 21 (DASS-21; Lovibond & Lovibond 1995), Polish version, administered in the online sample of Kłosowska et al. (2025), 'Development, psychometric properties and cut-off scores of the Polish Version of the 20-item Pain Anxiety Symptoms Scale (PASS-20) in a Chronic Pain Sample', deposit doi:10.57903/UJ/JSJTEV","Please indicate how much the statement applied to you over the past week.","Depression subscale","I felt that I had nothing to look forward to",NA,NA,2,"Polish"
"pass20_klosowska_2025_dass_online","pass20_klosowska_2025_dass_online_1","dass_r10","Depression Anxiety Stress Scales - 21 (DASS-21; Lovibond & Lovibond 1995), Polish version, administered in the online sample of Kłosowska et al. (2025), 'Development, psychometric properties and cut-off scores of the Polish Version of the 20-item Pain Anxiety Symptoms Scale (PASS-20) in a Chronic Pain Sample', deposit doi:10.57903/UJ/JSJTEV","Please indicate how much the statement applied to you over the past week.","Depression subscale","I felt that I had nothing to look forward to",NA,"applied to me very much/almost always",3,"Polish"
"pass20_klosowska_2025_dass_online","pass20_klosowska_2025_dass_online_3","dass_r11","Depression Anxiety Stress Scales - 21 (DASS-21; Lovibond & Lovibond 1995), Polish version, administered in the online sample of Kłosowska et al. (2025), 'Development, psychometric properties and cut-off scores of the Polish Version of the 20-item Pain Anxiety Symptoms Scale (PASS-20) in a Chronic Pain Sample', deposit doi:10.57903/UJ/JSJTEV","Please indicate how much the statement applied to you over the past week.","Stress subscale","I found myself getting agitated",NA,"did not apply to me at all/never",0,"Polish"
"pass20_klosowska_2025_dass_online","pass20_klosowska_2025_dass_online_3","dass_r11","Depression Anxiety Stress Scales - 21 (DASS-21; Lovibond & Lovibond 1995), Polish version, administered in the online sample of Kłosowska et al. (2025), 'Development, psychometric properties and cut-off scores of the Polish Version of the 20-item Pain Anxiety Symptoms Scale (PASS-20) in a Chronic Pain Sample', deposit doi:10.57903/UJ/JSJTEV","Please indicate how much the statement applied to you over the past week.","Stress subscale","I found myself getting agitated",NA,NA,1,"Polish"
"pass20_klosowska_2025_dass_online","pass20_klosowska_2025_dass_online_3","dass_r11","Depression Anxiety Stress Scales - 21 (DASS-21; Lovibond & Lovibond 1995), Polish version, administered in the online sample of Kłosowska et al. (2025), 'Development, psychometric properties and cut-off scores of the Polish Version of the 20-item Pain Anxiety Symptoms Scale (PASS-20) in a Chronic Pain Sample', deposit doi:10.57903/UJ/JSJTEV","Please indicate how much the statement applied to you over the past week.","Stress subscale","I found myself getting agitated",NA,NA,2,"Polish"
"pass20_klosowska_2025_dass_online","pass20_klosowska_2025_dass_online_3","dass_r11","Depression Anxiety Stress Scales - 21 (DASS-21; Lovibond & Lovibond 1995), Polish version, administered in the online sample of Kłosowska et al. (2025), 'Development, psychometric properties and cut-off scores of the Polish Version of the 20-item Pain Anxiety Symptoms Scale (PASS-20) in a Chronic Pain Sample', deposit doi:10.57903/UJ/JSJTEV","Please indicate how much the statement applied to you over the past week.","Stress subscale","I found myself getting agitated",NA,"applied to me very much/almost always",3,"Polish"
"pass20_klosowska_2025_dass_online","pass20_klosowska_2025_dass_online_3","dass_r12","Depression Anxiety Stress Scales - 21 (DASS-21; Lovibond & Lovibond 1995), Polish version, administered in the online sample of Kłosowska et al. (2025), 'Development, psychometric properties and cut-off scores of the Polish Version of the 20-item Pain Anxiety Symptoms Scale (PASS-20) in a Chronic Pain Sample', deposit doi:10.57903/UJ/JSJTEV","Please indicate how much the statement applied to you over the past week.","Stress subscale","I found it difficult to relax",NA,"did not apply to me at all/never",0,"Polish"
"pass20_klosowska_2025_dass_online","pass20_klosowska_2025_dass_online_3","dass_r12","Depression Anxiety Stress Scales - 21 (DASS-21; Lovibond & Lovibond 1995), Polish version, administered in the online sample of Kłosowska et al. (2025), 'Development, psychometric properties and cut-off scores of the Polish Version of the 20-item Pain Anxiety Symptoms Scale (PASS-20) in a Chronic Pain Sample', deposit doi:10.57903/UJ/JSJTEV","Please indicate how much the statement applied to you over the past week.","Stress subscale","I found it difficult to relax",NA,NA,1,"Polish"
"pass20_klosowska_2025_dass_online","pass20_klosowska_2025_dass_online_3","dass_r12","Depression Anxiety Stress Scales - 21 (DASS-21; Lovibond & Lovibond 1995), Polish version, administered in the online sample of Kłosowska et al. (2025), 'Development, psychometric properties and cut-off scores of the Polish Version of the 20-item Pain Anxiety Symptoms Scale (PASS-20) in a Chronic Pain Sample', deposit doi:10.57903/UJ/JSJTEV","Please indicate how much the statement applied to you over the past week.","Stress subscale","I found it difficult to relax",NA,NA,2,"Polish"
"pass20_klosowska_2025_dass_online","pass20_klosowska_2025_dass_online_3","dass_r12","Depression Anxiety Stress Scales - 21 (DASS-21; Lovibond & Lovibond 1995), Polish version, administered in the online sample of Kłosowska et al. (2025), 'Development, psychometric properties and cut-off scores of the Polish Version of the 20-item Pain Anxiety Symptoms Scale (PASS-20) in a Chronic Pain Sample', deposit doi:10.57903/UJ/JSJTEV","Please indicate how much the statement applied to you over the past week.","Stress subscale","I found it difficult to relax",NA,"applied to me very much/almost always",3,"Polish"
"pass20_klosowska_2025_dass_online","pass20_klosowska_2025_dass_online_1","dass_r13","Depression Anxiety Stress Scales - 21 (DASS-21; Lovibond & Lovibond 1995), Polish version, administered in the online sample of Kłosowska et al. (2025), 'Development, psychometric properties and cut-off scores of the Polish Version of the 20-item Pain Anxiety Symptoms Scale (PASS-20) in a Chronic Pain Sample', deposit doi:10.57903/UJ/JSJTEV","Please indicate how much the statement applied to you over the past week.","Depression subscale","I felt down-hearted and blue",NA,"did not apply to me at all/never",0,"Polish"
"pass20_klosowska_2025_dass_online","pass20_klosowska_2025_dass_online_1","dass_r13","Depression Anxiety Stress Scales - 21 (DASS-21; Lovibond & Lovibond 1995), Polish version, administered in the online sample of Kłosowska et al. (2025), 'Development, psychometric properties and cut-off scores of the Polish Version of the 20-item Pain Anxiety Symptoms Scale (PASS-20) in a Chronic Pain Sample', deposit doi:10.57903/UJ/JSJTEV","Please indicate how much the statement applied to you over the past week.","Depression subscale","I felt down-hearted and blue",NA,NA,1,"Polish"
"pass20_klosowska_2025_dass_online","pass20_klosowska_2025_dass_online_1","dass_r13","Depression Anxiety Stress Scales - 21 (DASS-21; Lovibond & Lovibond 1995), Polish version, administered in the online sample of Kłosowska et al. (2025), 'Development, psychometric properties and cut-off scores of the Polish Version of the 20-item Pain Anxiety Symptoms Scale (PASS-20) in a Chronic Pain Sample', deposit doi:10.57903/UJ/JSJTEV","Please indicate how much the statement applied to you over the past week.","Depression subscale","I felt down-hearted and blue",NA,NA,2,"Polish"
"pass20_klosowska_2025_dass_online","pass20_klosowska_2025_dass_online_1","dass_r13","Depression Anxiety Stress Scales - 21 (DASS-21; Lovibond & Lovibond 1995), Polish version, administered in the online sample of Kłosowska et al. (2025), 'Development, psychometric properties and cut-off scores of the Polish Version of the 20-item Pain Anxiety Symptoms Scale (PASS-20) in a Chronic Pain Sample', deposit doi:10.57903/UJ/JSJTEV","Please indicate how much the statement applied to you over the past week.","Depression subscale","I felt down-hearted and blue",NA,"applied to me very much/almost always",3,"Polish"
"pass20_klosowska_2025_dass_online","pass20_klosowska_2025_dass_online_3","dass_r14","Depression Anxiety Stress Scales - 21 (DASS-21; Lovibond & Lovibond 1995), Polish version, administered in the online sample of Kłosowska et al. (2025), 'Development, psychometric properties and cut-off scores of the Polish Version of the 20-item Pain Anxiety Symptoms Scale (PASS-20) in a Chronic Pain Sample', deposit doi:10.57903/UJ/JSJTEV","Please indicate how much the statement applied to you over the past week.","Stress subscale","I was intolerant of anything that kept me from getting on with what I was doing",NA,"did not apply to me at all/never",0,"Polish"
