"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp","language"
"nas_rogoza_2024_study2_ngs","nas_rogoza_2024_study2_ngs_1","NGS2","Narcissistic Grandiosity Scale (NGS; Crowe et al. 2016), Polish adaptation, administered within the Adjective Scales of Narcissism (Rogoza, Baran, Flakus, Krammer & Fatfouta 2024, Psychological Assessment), Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers: 1 = Not at all, 7 = Extremely.",NA,"Superior",NA,NA,5,"Polish"
"nas_rogoza_2024_study2_ngs","nas_rogoza_2024_study2_ngs_1","NGS2","Narcissistic Grandiosity Scale (NGS; Crowe et al. 2016), Polish adaptation, administered within the Adjective Scales of Narcissism (Rogoza, Baran, Flakus, Krammer & Fatfouta 2024, Psychological Assessment), Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers: 1 = Not at all, 7 = Extremely.",NA,"Superior",NA,NA,6,"Polish"
"nas_rogoza_2024_study2_ngs","nas_rogoza_2024_study2_ngs_1","NGS2","Narcissistic Grandiosity Scale (NGS; Crowe et al. 2016), Polish adaptation, administered within the Adjective Scales of Narcissism (Rogoza, Baran, Flakus, Krammer & Fatfouta 2024, Psychological Assessment), Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers: 1 = Not at all, 7 = Extremely.",NA,"Superior",NA,"Extremely",7,"Polish"
"nas_rogoza_2024_study2_ngs","nas_rogoza_2024_study2_ngs_1","NGS3","Narcissistic Grandiosity Scale (NGS; Crowe et al. 2016), Polish adaptation, administered within the Adjective Scales of Narcissism (Rogoza, Baran, Flakus, Krammer & Fatfouta 2024, Psychological Assessment), Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers: 1 = Not at all, 7 = Extremely.",NA,"Heroic",NA,"Not at all",1,"Polish"
"nas_rogoza_2024_study2_ngs","nas_rogoza_2024_study2_ngs_1","NGS3","Narcissistic Grandiosity Scale (NGS; Crowe et al. 2016), Polish adaptation, administered within the Adjective Scales of Narcissism (Rogoza, Baran, Flakus, Krammer & Fatfouta 2024, Psychological Assessment), Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers: 1 = Not at all, 7 = Extremely.",NA,"Heroic",NA,NA,2,"Polish"
"nas_rogoza_2024_study2_ngs","nas_rogoza_2024_study2_ngs_1","NGS3","Narcissistic Grandiosity Scale (NGS; Crowe et al. 2016), Polish adaptation, administered within the Adjective Scales of Narcissism (Rogoza, Baran, Flakus, Krammer & Fatfouta 2024, Psychological Assessment), Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers: 1 = Not at all, 7 = Extremely.",NA,"Heroic",NA,NA,3,"Polish"
"nas_rogoza_2024_study2_ngs","nas_rogoza_2024_study2_ngs_1","NGS3","Narcissistic Grandiosity Scale (NGS; Crowe et al. 2016), Polish adaptation, administered within the Adjective Scales of Narcissism (Rogoza, Baran, Flakus, Krammer & Fatfouta 2024, Psychological Assessment), Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers: 1 = Not at all, 7 = Extremely.",NA,"Heroic",NA,NA,4,"Polish"
"nas_rogoza_2024_study2_ngs","nas_rogoza_2024_study2_ngs_1","NGS3","Narcissistic Grandiosity Scale (NGS; Crowe et al. 2016), Polish adaptation, administered within the Adjective Scales of Narcissism (Rogoza, Baran, Flakus, Krammer & Fatfouta 2024, Psychological Assessment), Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers: 1 = Not at all, 7 = Extremely.",NA,"Heroic",NA,NA,5,"Polish"
"nas_rogoza_2024_study2_ngs","nas_rogoza_2024_study2_ngs_1","NGS3","Narcissistic Grandiosity Scale (NGS; Crowe et al. 2016), Polish adaptation, administered within the Adjective Scales of Narcissism (Rogoza, Baran, Flakus, Krammer & Fatfouta 2024, Psychological Assessment), Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers: 1 = Not at all, 7 = Extremely.",NA,"Heroic",NA,NA,6,"Polish"
"nas_rogoza_2024_study2_ngs","nas_rogoza_2024_study2_ngs_1","NGS3","Narcissistic Grandiosity Scale (NGS; Crowe et al. 2016), Polish adaptation, administered within the Adjective Scales of Narcissism (Rogoza, Baran, Flakus, Krammer & Fatfouta 2024, Psychological Assessment), Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers: 1 = Not at all, 7 = Extremely.",NA,"Heroic",NA,"Extremely",7,"Polish"
"nas_rogoza_2024_study2_ngs","nas_rogoza_2024_study2_ngs_1","NGS4","Narcissistic Grandiosity Scale (NGS; Crowe et al. 2016), Polish adaptation, administered within the Adjective Scales of Narcissism (Rogoza, Baran, Flakus, Krammer & Fatfouta 2024, Psychological Assessment), Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers: 1 = Not at all, 7 = Extremely.",NA,"Omnipotent",NA,"Not at all",1,"Polish"
"nas_rogoza_2024_study2_ngs","nas_rogoza_2024_study2_ngs_1","NGS4","Narcissistic Grandiosity Scale (NGS; Crowe et al. 2016), Polish adaptation, administered within the Adjective Scales of Narcissism (Rogoza, Baran, Flakus, Krammer & Fatfouta 2024, Psychological Assessment), Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers: 1 = Not at all, 7 = Extremely.",NA,"Omnipotent",NA,NA,2,"Polish"
"nas_rogoza_2024_study2_ngs","nas_rogoza_2024_study2_ngs_1","NGS4","Narcissistic Grandiosity Scale (NGS; Crowe et al. 2016), Polish adaptation, administered within the Adjective Scales of Narcissism (Rogoza, Baran, Flakus, Krammer & Fatfouta 2024, Psychological Assessment), Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers: 1 = Not at all, 7 = Extremely.",NA,"Omnipotent",NA,NA,3,"Polish"
"nas_rogoza_2024_study2_ngs","nas_rogoza_2024_study2_ngs_1","NGS4","Narcissistic Grandiosity Scale (NGS; Crowe et al. 2016), Polish adaptation, administered within the Adjective Scales of Narcissism (Rogoza, Baran, Flakus, Krammer & Fatfouta 2024, Psychological Assessment), Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers: 1 = Not at all, 7 = Extremely.",NA,"Omnipotent",NA,NA,4,"Polish"
"nas_rogoza_2024_study2_ngs","nas_rogoza_2024_study2_ngs_1","NGS4","Narcissistic Grandiosity Scale (NGS; Crowe et al. 2016), Polish adaptation, administered within the Adjective Scales of Narcissism (Rogoza, Baran, Flakus, Krammer & Fatfouta 2024, Psychological Assessment), Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers: 1 = Not at all, 7 = Extremely.",NA,"Omnipotent",NA,NA,5,"Polish"
"nas_rogoza_2024_study2_ngs","nas_rogoza_2024_study2_ngs_1","NGS4","Narcissistic Grandiosity Scale (NGS; Crowe et al. 2016), Polish adaptation, administered within the Adjective Scales of Narcissism (Rogoza, Baran, Flakus, Krammer & Fatfouta 2024, Psychological Assessment), Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers: 1 = Not at all, 7 = Extremely.",NA,"Omnipotent",NA,NA,6,"Polish"
"nas_rogoza_2024_study2_ngs","nas_rogoza_2024_study2_ngs_1","NGS4","Narcissistic Grandiosity Scale (NGS; Crowe et al. 2016), Polish adaptation, administered within the Adjective Scales of Narcissism (Rogoza, Baran, Flakus, Krammer & Fatfouta 2024, Psychological Assessment), Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers: 1 = Not at all, 7 = Extremely.",NA,"Omnipotent",NA,"Extremely",7,"Polish"
"nas_rogoza_2024_study2_ngs","nas_rogoza_2024_study2_ngs_1","NGS5","Narcissistic Grandiosity Scale (NGS; Crowe et al. 2016), Polish adaptation, administered within the Adjective Scales of Narcissism (Rogoza, Baran, Flakus, Krammer & Fatfouta 2024, Psychological Assessment), Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers: 1 = Not at all, 7 = Extremely.",NA,"Authoritative",NA,"Not at all",1,"Polish"
"nas_rogoza_2024_study2_ngs","nas_rogoza_2024_study2_ngs_1","NGS5","Narcissistic Grandiosity Scale (NGS; Crowe et al. 2016), Polish adaptation, administered within the Adjective Scales of Narcissism (Rogoza, Baran, Flakus, Krammer & Fatfouta 2024, Psychological Assessment), Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers: 1 = Not at all, 7 = Extremely.",NA,"Authoritative",NA,NA,2,"Polish"
"nas_rogoza_2024_study2_ngs","nas_rogoza_2024_study2_ngs_1","NGS5","Narcissistic Grandiosity Scale (NGS; Crowe et al. 2016), Polish adaptation, administered within the Adjective Scales of Narcissism (Rogoza, Baran, Flakus, Krammer & Fatfouta 2024, Psychological Assessment), Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers: 1 = Not at all, 7 = Extremely.",NA,"Authoritative",NA,NA,3,"Polish"
"nas_rogoza_2024_study2_ngs","nas_rogoza_2024_study2_ngs_1","NGS5","Narcissistic Grandiosity Scale (NGS; Crowe et al. 2016), Polish adaptation, administered within the Adjective Scales of Narcissism (Rogoza, Baran, Flakus, Krammer & Fatfouta 2024, Psychological Assessment), Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers: 1 = Not at all, 7 = Extremely.",NA,"Authoritative",NA,NA,4,"Polish"
"nas_rogoza_2024_study2_ngs","nas_rogoza_2024_study2_ngs_1","NGS5","Narcissistic Grandiosity Scale (NGS; Crowe et al. 2016), Polish adaptation, administered within the Adjective Scales of Narcissism (Rogoza, Baran, Flakus, Krammer & Fatfouta 2024, Psychological Assessment), Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers: 1 = Not at all, 7 = Extremely.",NA,"Authoritative",NA,NA,5,"Polish"
"nas_rogoza_2024_study2_ngs","nas_rogoza_2024_study2_ngs_1","NGS5","Narcissistic Grandiosity Scale (NGS; Crowe et al. 2016), Polish adaptation, administered within the Adjective Scales of Narcissism (Rogoza, Baran, Flakus, Krammer & Fatfouta 2024, Psychological Assessment), Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers: 1 = Not at all, 7 = Extremely.",NA,"Authoritative",NA,NA,6,"Polish"
"nas_rogoza_2024_study2_ngs","nas_rogoza_2024_study2_ngs_1","NGS5","Narcissistic Grandiosity Scale (NGS; Crowe et al. 2016), Polish adaptation, administered within the Adjective Scales of Narcissism (Rogoza, Baran, Flakus, Krammer & Fatfouta 2024, Psychological Assessment), Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers: 1 = Not at all, 7 = Extremely.",NA,"Authoritative",NA,"Extremely",7,"Polish"
"nas_rogoza_2024_study2_ngs","nas_rogoza_2024_study2_ngs_1","NGS6","Narcissistic Grandiosity Scale (NGS; Crowe et al. 2016), Polish adaptation, administered within the Adjective Scales of Narcissism (Rogoza, Baran, Flakus, Krammer & Fatfouta 2024, Psychological Assessment), Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers: 1 = Not at all, 7 = Extremely.",NA,"Glorious",NA,"Not at all",1,"Polish"
"nas_rogoza_2024_study2_ngs","nas_rogoza_2024_study2_ngs_1","NGS6","Narcissistic Grandiosity Scale (NGS; Crowe et al. 2016), Polish adaptation, administered within the Adjective Scales of Narcissism (Rogoza, Baran, Flakus, Krammer & Fatfouta 2024, Psychological Assessment), Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers: 1 = Not at all, 7 = Extremely.",NA,"Glorious",NA,NA,2,"Polish"
"nas_rogoza_2024_study2_ngs","nas_rogoza_2024_study2_ngs_1","NGS6","Narcissistic Grandiosity Scale (NGS; Crowe et al. 2016), Polish adaptation, administered within the Adjective Scales of Narcissism (Rogoza, Baran, Flakus, Krammer & Fatfouta 2024, Psychological Assessment), Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers: 1 = Not at all, 7 = Extremely.",NA,"Glorious",NA,NA,3,"Polish"
"nas_rogoza_2024_study2_ngs","nas_rogoza_2024_study2_ngs_1","NGS6","Narcissistic Grandiosity Scale (NGS; Crowe et al. 2016), Polish adaptation, administered within the Adjective Scales of Narcissism (Rogoza, Baran, Flakus, Krammer & Fatfouta 2024, Psychological Assessment), Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers: 1 = Not at all, 7 = Extremely.",NA,"Glorious",NA,NA,4,"Polish"
"nas_rogoza_2024_study2_ngs","nas_rogoza_2024_study2_ngs_1","NGS6","Narcissistic Grandiosity Scale (NGS; Crowe et al. 2016), Polish adaptation, administered within the Adjective Scales of Narcissism (Rogoza, Baran, Flakus, Krammer & Fatfouta 2024, Psychological Assessment), Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers: 1 = Not at all, 7 = Extremely.",NA,"Glorious",NA,NA,5,"Polish"
"nas_rogoza_2024_study2_ngs","nas_rogoza_2024_study2_ngs_1","NGS6","Narcissistic Grandiosity Scale (NGS; Crowe et al. 2016), Polish adaptation, administered within the Adjective Scales of Narcissism (Rogoza, Baran, Flakus, Krammer & Fatfouta 2024, Psychological Assessment), Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers: 1 = Not at all, 7 = Extremely.",NA,"Glorious",NA,NA,6,"Polish"
"nas_rogoza_2024_study2_ngs","nas_rogoza_2024_study2_ngs_1","NGS6","Narcissistic Grandiosity Scale (NGS; Crowe et al. 2016), Polish adaptation, administered within the Adjective Scales of Narcissism (Rogoza, Baran, Flakus, Krammer & Fatfouta 2024, Psychological Assessment), Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers: 1 = Not at all, 7 = Extremely.",NA,"Glorious",NA,"Extremely",7,"Polish"
"nas_rogoza_2024_study2_ngs","nas_rogoza_2024_study2_ngs_1","NGS7","Narcissistic Grandiosity Scale (NGS; Crowe et al. 2016), Polish adaptation, administered within the Adjective Scales of Narcissism (Rogoza, Baran, Flakus, Krammer & Fatfouta 2024, Psychological Assessment), Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers: 1 = Not at all, 7 = Extremely.",NA,"Prestigous",NA,"Not at all",1,"Polish"
"nas_rogoza_2024_study2_ngs","nas_rogoza_2024_study2_ngs_1","NGS7","Narcissistic Grandiosity Scale (NGS; Crowe et al. 2016), Polish adaptation, administered within the Adjective Scales of Narcissism (Rogoza, Baran, Flakus, Krammer & Fatfouta 2024, Psychological Assessment), Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers: 1 = Not at all, 7 = Extremely.",NA,"Prestigous",NA,NA,2,"Polish"
"nas_rogoza_2024_study2_ngs","nas_rogoza_2024_study2_ngs_1","NGS7","Narcissistic Grandiosity Scale (NGS; Crowe et al. 2016), Polish adaptation, administered within the Adjective Scales of Narcissism (Rogoza, Baran, Flakus, Krammer & Fatfouta 2024, Psychological Assessment), Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers: 1 = Not at all, 7 = Extremely.",NA,"Prestigous",NA,NA,3,"Polish"
"nas_rogoza_2024_study2_ngs","nas_rogoza_2024_study2_ngs_1","NGS7","Narcissistic Grandiosity Scale (NGS; Crowe et al. 2016), Polish adaptation, administered within the Adjective Scales of Narcissism (Rogoza, Baran, Flakus, Krammer & Fatfouta 2024, Psychological Assessment), Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers: 1 = Not at all, 7 = Extremely.",NA,"Prestigous",NA,NA,4,"Polish"
"nas_rogoza_2024_study2_ngs","nas_rogoza_2024_study2_ngs_1","NGS7","Narcissistic Grandiosity Scale (NGS; Crowe et al. 2016), Polish adaptation, administered within the Adjective Scales of Narcissism (Rogoza, Baran, Flakus, Krammer & Fatfouta 2024, Psychological Assessment), Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers: 1 = Not at all, 7 = Extremely.",NA,"Prestigous",NA,NA,5,"Polish"
"nas_rogoza_2024_study2_ngs","nas_rogoza_2024_study2_ngs_1","NGS7","Narcissistic Grandiosity Scale (NGS; Crowe et al. 2016), Polish adaptation, administered within the Adjective Scales of Narcissism (Rogoza, Baran, Flakus, Krammer & Fatfouta 2024, Psychological Assessment), Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers: 1 = Not at all, 7 = Extremely.",NA,"Prestigous",NA,NA,6,"Polish"
"nas_rogoza_2024_study2_ngs","nas_rogoza_2024_study2_ngs_1","NGS7","Narcissistic Grandiosity Scale (NGS; Crowe et al. 2016), Polish adaptation, administered within the Adjective Scales of Narcissism (Rogoza, Baran, Flakus, Krammer & Fatfouta 2024, Psychological Assessment), Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers: 1 = Not at all, 7 = Extremely.",NA,"Prestigous",NA,"Extremely",7,"Polish"
"nas_rogoza_2024_study2_ngs","nas_rogoza_2024_study2_ngs_1","NGS8","Narcissistic Grandiosity Scale (NGS; Crowe et al. 2016), Polish adaptation, administered within the Adjective Scales of Narcissism (Rogoza, Baran, Flakus, Krammer & Fatfouta 2024, Psychological Assessment), Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers: 1 = Not at all, 7 = Extremely.",NA,"Acclaimed",NA,"Not at all",1,"Polish"
"nas_rogoza_2024_study2_ngs","nas_rogoza_2024_study2_ngs_1","NGS8","Narcissistic Grandiosity Scale (NGS; Crowe et al. 2016), Polish adaptation, administered within the Adjective Scales of Narcissism (Rogoza, Baran, Flakus, Krammer & Fatfouta 2024, Psychological Assessment), Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers: 1 = Not at all, 7 = Extremely.",NA,"Acclaimed",NA,NA,2,"Polish"
"nas_rogoza_2024_study2_ngs","nas_rogoza_2024_study2_ngs_1","NGS8","Narcissistic Grandiosity Scale (NGS; Crowe et al. 2016), Polish adaptation, administered within the Adjective Scales of Narcissism (Rogoza, Baran, Flakus, Krammer & Fatfouta 2024, Psychological Assessment), Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers: 1 = Not at all, 7 = Extremely.",NA,"Acclaimed",NA,NA,3,"Polish"
"nas_rogoza_2024_study2_ngs","nas_rogoza_2024_study2_ngs_1","NGS8","Narcissistic Grandiosity Scale (NGS; Crowe et al. 2016), Polish adaptation, administered within the Adjective Scales of Narcissism (Rogoza, Baran, Flakus, Krammer & Fatfouta 2024, Psychological Assessment), Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers: 1 = Not at all, 7 = Extremely.",NA,"Acclaimed",NA,NA,4,"Polish"
"nas_rogoza_2024_study2_ngs","nas_rogoza_2024_study2_ngs_1","NGS8","Narcissistic Grandiosity Scale (NGS; Crowe et al. 2016), Polish adaptation, administered within the Adjective Scales of Narcissism (Rogoza, Baran, Flakus, Krammer & Fatfouta 2024, Psychological Assessment), Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers: 1 = Not at all, 7 = Extremely.",NA,"Acclaimed",NA,NA,5,"Polish"
"nas_rogoza_2024_study2_ngs","nas_rogoza_2024_study2_ngs_1","NGS8","Narcissistic Grandiosity Scale (NGS; Crowe et al. 2016), Polish adaptation, administered within the Adjective Scales of Narcissism (Rogoza, Baran, Flakus, Krammer & Fatfouta 2024, Psychological Assessment), Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers: 1 = Not at all, 7 = Extremely.",NA,"Acclaimed",NA,NA,6,"Polish"
