"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp","item_text_translated","option_text_translated","instructions_translated","section_prompt_translated","language","resp_raw"
"enem_2015_1mil_ch","enem_2015_1mil_ch_1",15931,"ENEM 2015 - CH","A COR DA CAPA DO SEU CADERNO DE QUESTÕES É AZUL. MARQUE-A EM SEU CARTÃO-RESPOSTA.
PROVA DE CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS
PROVA DE CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS
Há uma doce luz no silêncio.
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1. Este CADERNO DE QUESTÕES contém 90 questões 
numeradas de 1 a 90, dispostas da seguinte maneira:
a) as questões de número 1 a 45 são relativas à área de 
Ciências Humanas e suas Tecnologias;
b) as questões de número 46 a 90 são relativas à área de 
Ciências da Natureza e suas Tecnologias.
2. Confira se o seu CADERNO DE QUESTÕES contém a 
quantidade de questões e se essas questões estão na ordem 
mencionada na instrução anterior. Caso o caderno esteja 
incompleto, tenha defeito ou apresente qualquer divergência, 
comunique ao aplicador da sala para que ele tome as 
providências cabíveis.
3. Para cada uma das questões objetivas, são apresentadas 
5 opções. Apenas uma responde corretamente à questão.
4. O tempo disponível para estas provas é de quatro horas e 
trinta minutos.
5. Reserve os 30 minutos finais para marcar seu CARTÃO-RESPOSTA.
Os rascunhos e as marcações assinaladas no CADERNO DE 
QUESTÕES não serão considerados na avaliação.
6. Quando terminar as provas, acene para chamar o 
aplicador e entregue este CADERNO DE QUESTÕES e 
o CARTÃO-RESPOSTA.
7. Você poderá deixar o local de prova somente após decorridas 
duas horas do início da aplicação e poderá levar seu 
CADERNO DE QUESTÕES ao deixar em definitivo a sala de 
prova nos 30 minutos que antecedem o término das provas.
EXAME NACIONAL DO ENSINO MÉDIO
ATENÇÃO: transcreva no espaço apropr iado do seu CART ÃO-RESPOSTA, 
com sua caligrafia usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:
Ministério
da Educação
1º DIA
CADERNO
1
AZUL2015",NA,"O principal articulador do atual modelo econômico 
chinês argumenta que o mercado é só um instrumento 
econômico, que se emprega de forma indistinta tanto 
no capitalismo como no socialismo. Porém os próprios 
chineses já estão sentindo, na sua sociedade, o seu 
real significado: o mercado não é algo neutro, ou 
um instrumental técnico que possibilita à sociedade 
utilizá-lo para a construção e edificação do socialismo. 
Ele é, ao contrário do que diz o articulador, um 
instrumento do capitalismo e é inerente à sua estrutura 
como modo de produção. A sua utilização está levando a 
uma polarização da sociedade chinesa.
OLIVEIRA, A. A Revolução Chinesa. Caros Amigos, 31 jan. 2011 (adaptado).
No texto, as reformas econômicas ocorridas na China são 
colocadas como antagônicas à construção de um país 
socialista. Nesse  contexto, a característica fundamental 
do socialismo, à qual o modelo econômico chinês atual se 
contrapõe é a","E","formação de sindicatos trabalhistas.",0,NA,NA,NA,NA,"Portuguese","D"
"enem_2015_1mil_ch","enem_2015_1mil_ch_1",15931,"ENEM 2015 - CH","A COR DA CAPA DO SEU CADERNO DE QUESTÕES É AZUL. MARQUE-A EM SEU CARTÃO-RESPOSTA.
PROVA DE CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS
PROVA DE CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS
Há uma doce luz no silêncio.
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1. Este CADERNO DE QUESTÕES contém 90 questões 
numeradas de 1 a 90, dispostas da seguinte maneira:
a) as questões de número 1 a 45 são relativas à área de 
Ciências Humanas e suas Tecnologias;
b) as questões de número 46 a 90 são relativas à área de 
Ciências da Natureza e suas Tecnologias.
2. Confira se o seu CADERNO DE QUESTÕES contém a 
quantidade de questões e se essas questões estão na ordem 
mencionada na instrução anterior. Caso o caderno esteja 
incompleto, tenha defeito ou apresente qualquer divergência, 
comunique ao aplicador da sala para que ele tome as 
providências cabíveis.
3. Para cada uma das questões objetivas, são apresentadas 
5 opções. Apenas uma responde corretamente à questão.
4. O tempo disponível para estas provas é de quatro horas e 
trinta minutos.
5. Reserve os 30 minutos finais para marcar seu CARTÃO-RESPOSTA.
Os rascunhos e as marcações assinaladas no CADERNO DE 
QUESTÕES não serão considerados na avaliação.
6. Quando terminar as provas, acene para chamar o 
aplicador e entregue este CADERNO DE QUESTÕES e 
o CARTÃO-RESPOSTA.
7. Você poderá deixar o local de prova somente após decorridas 
duas horas do início da aplicação e poderá levar seu 
CADERNO DE QUESTÕES ao deixar em definitivo a sala de 
prova nos 30 minutos que antecedem o término das provas.
EXAME NACIONAL DO ENSINO MÉDIO
ATENÇÃO: transcreva no espaço apropr iado do seu CART ÃO-RESPOSTA, 
com sua caligrafia usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:
Ministério
da Educação
1º DIA
CADERNO
1
AZUL2015",NA,"O principal articulador do atual modelo econômico 
chinês argumenta que o mercado é só um instrumento 
econômico, que se emprega de forma indistinta tanto 
no capitalismo como no socialismo. Porém os próprios 
chineses já estão sentindo, na sua sociedade, o seu 
real significado: o mercado não é algo neutro, ou 
um instrumental técnico que possibilita à sociedade 
utilizá-lo para a construção e edificação do socialismo. 
Ele é, ao contrário do que diz o articulador, um 
instrumento do capitalismo e é inerente à sua estrutura 
como modo de produção. A sua utilização está levando a 
uma polarização da sociedade chinesa.
OLIVEIRA, A. A Revolução Chinesa. Caros Amigos, 31 jan. 2011 (adaptado).
No texto, as reformas econômicas ocorridas na China são 
colocadas como antagônicas à construção de um país 
socialista. Nesse  contexto, a característica fundamental 
do socialismo, à qual o modelo econômico chinês atual se 
contrapõe é a","E","extinção gradual das classes sociais.",1,NA,NA,NA,NA,"Portuguese","E"
"enem_2015_1mil_ch","enem_2015_1mil_ch_1",26381,"ENEM 2015 - CH","A COR DA CAPA DO SEU CADERNO DE QUESTÕES É AZUL. MARQUE-A EM SEU CARTÃO-RESPOSTA.
PROVA DE CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS
PROVA DE CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS
Há uma doce luz no silêncio.
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1. Este CADERNO DE QUESTÕES contém 90 questões 
numeradas de 1 a 90, dispostas da seguinte maneira:
a) as questões de número 1 a 45 são relativas à área de 
Ciências Humanas e suas Tecnologias;
b) as questões de número 46 a 90 são relativas à área de 
Ciências da Natureza e suas Tecnologias.
2. Confira se o seu CADERNO DE QUESTÕES contém a 
quantidade de questões e se essas questões estão na ordem 
mencionada na instrução anterior. Caso o caderno esteja 
incompleto, tenha defeito ou apresente qualquer divergência, 
comunique ao aplicador da sala para que ele tome as 
providências cabíveis.
3. Para cada uma das questões objetivas, são apresentadas 
5 opções. Apenas uma responde corretamente à questão.
4. O tempo disponível para estas provas é de quatro horas e 
trinta minutos.
5. Reserve os 30 minutos finais para marcar seu CARTÃO-RESPOSTA.
Os rascunhos e as marcações assinaladas no CADERNO DE 
QUESTÕES não serão considerados na avaliação.
6. Quando terminar as provas, acene para chamar o 
aplicador e entregue este CADERNO DE QUESTÕES e 
o CARTÃO-RESPOSTA.
7. Você poderá deixar o local de prova somente após decorridas 
duas horas do início da aplicação e poderá levar seu 
CADERNO DE QUESTÕES ao deixar em definitivo a sala de 
prova nos 30 minutos que antecedem o término das provas.
EXAME NACIONAL DO ENSINO MÉDIO
ATENÇÃO: transcreva no espaço apropr iado do seu CART ÃO-RESPOSTA, 
com sua caligrafia usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:
Ministério
da Educação
1º DIA
CADERNO
1
AZUL2015",NA,"Até o fim de 2007, quase 2 milhões de pessoas 
perderam suas casas e outros 4 milhões corriam o risco 
de ser despejadas. Os valores das casas despencaram 
em quase todos os EUA e muitas famílias acabaram 
devendo mais por suas casas do que o próprio valor do 
imóvel. Isso desencadeou uma espiral de execuções 
hipotecárias que diminuiu ainda mais os valores das 
casas. Em Cleveland, foi como se um “Katrina financeiro” 
atingisse a cidade. Casas abandonadas, com tábuas 
em janelas e portas, dominaram a paisagem nos bairros 
pobres, principalmente negros. Na Califórnia, também se 
enfileiraram casas abandonadas.
HARVEY, D. O enigma do capital. São Paulo: Boitempo, 2011.
Inicialmente restrita, a crise descrita no texto atingiu 
proporções globais, devido ao(à)","C","superprodução de bens de consumo.",0,NA,NA,NA,NA,"Portuguese","A"
"enem_2015_1mil_ch","enem_2015_1mil_ch_1",26381,"ENEM 2015 - CH","A COR DA CAPA DO SEU CADERNO DE QUESTÕES É AZUL. MARQUE-A EM SEU CARTÃO-RESPOSTA.
PROVA DE CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS
PROVA DE CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS
Há uma doce luz no silêncio.
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1. Este CADERNO DE QUESTÕES contém 90 questões 
numeradas de 1 a 90, dispostas da seguinte maneira:
a) as questões de número 1 a 45 são relativas à área de 
Ciências Humanas e suas Tecnologias;
b) as questões de número 46 a 90 são relativas à área de 
Ciências da Natureza e suas Tecnologias.
2. Confira se o seu CADERNO DE QUESTÕES contém a 
quantidade de questões e se essas questões estão na ordem 
mencionada na instrução anterior. Caso o caderno esteja 
incompleto, tenha defeito ou apresente qualquer divergência, 
comunique ao aplicador da sala para que ele tome as 
providências cabíveis.
3. Para cada uma das questões objetivas, são apresentadas 
5 opções. Apenas uma responde corretamente à questão.
4. O tempo disponível para estas provas é de quatro horas e 
trinta minutos.
5. Reserve os 30 minutos finais para marcar seu CARTÃO-RESPOSTA.
Os rascunhos e as marcações assinaladas no CADERNO DE 
QUESTÕES não serão considerados na avaliação.
6. Quando terminar as provas, acene para chamar o 
aplicador e entregue este CADERNO DE QUESTÕES e 
o CARTÃO-RESPOSTA.
7. Você poderá deixar o local de prova somente após decorridas 
duas horas do início da aplicação e poderá levar seu 
CADERNO DE QUESTÕES ao deixar em definitivo a sala de 
prova nos 30 minutos que antecedem o término das provas.
EXAME NACIONAL DO ENSINO MÉDIO
ATENÇÃO: transcreva no espaço apropr iado do seu CART ÃO-RESPOSTA, 
com sua caligrafia usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:
Ministério
da Educação
1º DIA
CADERNO
1
AZUL2015",NA,"Até o fim de 2007, quase 2 milhões de pessoas 
perderam suas casas e outros 4 milhões corriam o risco 
de ser despejadas. Os valores das casas despencaram 
em quase todos os EUA e muitas famílias acabaram 
devendo mais por suas casas do que o próprio valor do 
imóvel. Isso desencadeou uma espiral de execuções 
hipotecárias que diminuiu ainda mais os valores das 
casas. Em Cleveland, foi como se um “Katrina financeiro” 
atingisse a cidade. Casas abandonadas, com tábuas 
em janelas e portas, dominaram a paisagem nos bairros 
pobres, principalmente negros. Na Califórnia, também se 
enfileiraram casas abandonadas.
HARVEY, D. O enigma do capital. São Paulo: Boitempo, 2011.
Inicialmente restrita, a crise descrita no texto atingiu 
proporções globais, devido ao(à)","C","colapso industrial de países asiáticos.",0,NA,NA,NA,NA,"Portuguese","B"
"enem_2015_1mil_ch","enem_2015_1mil_ch_1",26381,"ENEM 2015 - CH","A COR DA CAPA DO SEU CADERNO DE QUESTÕES É AZUL. MARQUE-A EM SEU CARTÃO-RESPOSTA.
PROVA DE CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS
PROVA DE CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS
Há uma doce luz no silêncio.
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1. Este CADERNO DE QUESTÕES contém 90 questões 
numeradas de 1 a 90, dispostas da seguinte maneira:
a) as questões de número 1 a 45 são relativas à área de 
Ciências Humanas e suas Tecnologias;
b) as questões de número 46 a 90 são relativas à área de 
Ciências da Natureza e suas Tecnologias.
2. Confira se o seu CADERNO DE QUESTÕES contém a 
quantidade de questões e se essas questões estão na ordem 
mencionada na instrução anterior. Caso o caderno esteja 
incompleto, tenha defeito ou apresente qualquer divergência, 
comunique ao aplicador da sala para que ele tome as 
providências cabíveis.
3. Para cada uma das questões objetivas, são apresentadas 
5 opções. Apenas uma responde corretamente à questão.
4. O tempo disponível para estas provas é de quatro horas e 
trinta minutos.
5. Reserve os 30 minutos finais para marcar seu CARTÃO-RESPOSTA.
Os rascunhos e as marcações assinaladas no CADERNO DE 
QUESTÕES não serão considerados na avaliação.
6. Quando terminar as provas, acene para chamar o 
aplicador e entregue este CADERNO DE QUESTÕES e 
o CARTÃO-RESPOSTA.
7. Você poderá deixar o local de prova somente após decorridas 
duas horas do início da aplicação e poderá levar seu 
CADERNO DE QUESTÕES ao deixar em definitivo a sala de 
prova nos 30 minutos que antecedem o término das provas.
EXAME NACIONAL DO ENSINO MÉDIO
ATENÇÃO: transcreva no espaço apropr iado do seu CART ÃO-RESPOSTA, 
com sua caligrafia usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:
Ministério
da Educação
1º DIA
CADERNO
1
AZUL2015",NA,"Até o fim de 2007, quase 2 milhões de pessoas 
perderam suas casas e outros 4 milhões corriam o risco 
de ser despejadas. Os valores das casas despencaram 
em quase todos os EUA e muitas famílias acabaram 
devendo mais por suas casas do que o próprio valor do 
imóvel. Isso desencadeou uma espiral de execuções 
hipotecárias que diminuiu ainda mais os valores das 
casas. Em Cleveland, foi como se um “Katrina financeiro” 
atingisse a cidade. Casas abandonadas, com tábuas 
em janelas e portas, dominaram a paisagem nos bairros 
pobres, principalmente negros. Na Califórnia, também se 
enfileiraram casas abandonadas.
HARVEY, D. O enigma do capital. São Paulo: Boitempo, 2011.
Inicialmente restrita, a crise descrita no texto atingiu 
proporções globais, devido ao(à)","C","interdependência do sistema econômico.",1,NA,NA,NA,NA,"Portuguese","C"
"enem_2015_1mil_ch","enem_2015_1mil_ch_1",26381,"ENEM 2015 - CH","A COR DA CAPA DO SEU CADERNO DE QUESTÕES É AZUL. MARQUE-A EM SEU CARTÃO-RESPOSTA.
PROVA DE CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS
PROVA DE CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS
Há uma doce luz no silêncio.
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1. Este CADERNO DE QUESTÕES contém 90 questões 
numeradas de 1 a 90, dispostas da seguinte maneira:
a) as questões de número 1 a 45 são relativas à área de 
Ciências Humanas e suas Tecnologias;
b) as questões de número 46 a 90 são relativas à área de 
Ciências da Natureza e suas Tecnologias.
2. Confira se o seu CADERNO DE QUESTÕES contém a 
quantidade de questões e se essas questões estão na ordem 
mencionada na instrução anterior. Caso o caderno esteja 
incompleto, tenha defeito ou apresente qualquer divergência, 
comunique ao aplicador da sala para que ele tome as 
providências cabíveis.
3. Para cada uma das questões objetivas, são apresentadas 
5 opções. Apenas uma responde corretamente à questão.
4. O tempo disponível para estas provas é de quatro horas e 
trinta minutos.
5. Reserve os 30 minutos finais para marcar seu CARTÃO-RESPOSTA.
Os rascunhos e as marcações assinaladas no CADERNO DE 
QUESTÕES não serão considerados na avaliação.
6. Quando terminar as provas, acene para chamar o 
aplicador e entregue este CADERNO DE QUESTÕES e 
o CARTÃO-RESPOSTA.
7. Você poderá deixar o local de prova somente após decorridas 
duas horas do início da aplicação e poderá levar seu 
CADERNO DE QUESTÕES ao deixar em definitivo a sala de 
prova nos 30 minutos que antecedem o término das provas.
EXAME NACIONAL DO ENSINO MÉDIO
ATENÇÃO: transcreva no espaço apropr iado do seu CART ÃO-RESPOSTA, 
com sua caligrafia usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:
Ministério
da Educação
1º DIA
CADERNO
1
AZUL2015",NA,"Até o fim de 2007, quase 2 milhões de pessoas 
perderam suas casas e outros 4 milhões corriam o risco 
de ser despejadas. Os valores das casas despencaram 
em quase todos os EUA e muitas famílias acabaram 
devendo mais por suas casas do que o próprio valor do 
imóvel. Isso desencadeou uma espiral de execuções 
hipotecárias que diminuiu ainda mais os valores das 
casas. Em Cleveland, foi como se um “Katrina financeiro” 
atingisse a cidade. Casas abandonadas, com tábuas 
em janelas e portas, dominaram a paisagem nos bairros 
pobres, principalmente negros. Na Califórnia, também se 
enfileiraram casas abandonadas.
HARVEY, D. O enigma do capital. São Paulo: Boitempo, 2011.
Inicialmente restrita, a crise descrita no texto atingiu 
proporções globais, devido ao(à)","C","isolamento político dos países desenvolvidos.",0,NA,NA,NA,NA,"Portuguese","D"
"enem_2015_1mil_ch","enem_2015_1mil_ch_1",26381,"ENEM 2015 - CH","A COR DA CAPA DO SEU CADERNO DE QUESTÕES É AZUL. MARQUE-A EM SEU CARTÃO-RESPOSTA.
PROVA DE CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS
PROVA DE CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS
Há uma doce luz no silêncio.
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1. Este CADERNO DE QUESTÕES contém 90 questões 
numeradas de 1 a 90, dispostas da seguinte maneira:
a) as questões de número 1 a 45 são relativas à área de 
Ciências Humanas e suas Tecnologias;
b) as questões de número 46 a 90 são relativas à área de 
Ciências da Natureza e suas Tecnologias.
2. Confira se o seu CADERNO DE QUESTÕES contém a 
quantidade de questões e se essas questões estão na ordem 
mencionada na instrução anterior. Caso o caderno esteja 
incompleto, tenha defeito ou apresente qualquer divergência, 
comunique ao aplicador da sala para que ele tome as 
providências cabíveis.
3. Para cada uma das questões objetivas, são apresentadas 
5 opções. Apenas uma responde corretamente à questão.
4. O tempo disponível para estas provas é de quatro horas e 
trinta minutos.
5. Reserve os 30 minutos finais para marcar seu CARTÃO-RESPOSTA.
Os rascunhos e as marcações assinaladas no CADERNO DE 
QUESTÕES não serão considerados na avaliação.
6. Quando terminar as provas, acene para chamar o 
aplicador e entregue este CADERNO DE QUESTÕES e 
o CARTÃO-RESPOSTA.
7. Você poderá deixar o local de prova somente após decorridas 
duas horas do início da aplicação e poderá levar seu 
CADERNO DE QUESTÕES ao deixar em definitivo a sala de 
prova nos 30 minutos que antecedem o término das provas.
EXAME NACIONAL DO ENSINO MÉDIO
ATENÇÃO: transcreva no espaço apropr iado do seu CART ÃO-RESPOSTA, 
com sua caligrafia usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:
Ministério
da Educação
1º DIA
CADERNO
1
AZUL2015",NA,"Até o fim de 2007, quase 2 milhões de pessoas 
perderam suas casas e outros 4 milhões corriam o risco 
de ser despejadas. Os valores das casas despencaram 
em quase todos os EUA e muitas famílias acabaram 
devendo mais por suas casas do que o próprio valor do 
imóvel. Isso desencadeou uma espiral de execuções 
hipotecárias que diminuiu ainda mais os valores das 
casas. Em Cleveland, foi como se um “Katrina financeiro” 
atingisse a cidade. Casas abandonadas, com tábuas 
em janelas e portas, dominaram a paisagem nos bairros 
pobres, principalmente negros. Na Califórnia, também se 
enfileiraram casas abandonadas.
HARVEY, D. O enigma do capital. São Paulo: Boitempo, 2011.
Inicialmente restrita, a crise descrita no texto atingiu 
proporções globais, devido ao(à)","C","austeridade fiscal dos países em desenvolvimento.",0,NA,NA,NA,NA,"Portuguese","E"
"enem_2015_1mil_ch","enem_2015_1mil_ch_1",35651,"ENEM 2015 - CH","A COR DA CAPA DO SEU CADERNO DE QUESTÕES É AZUL. MARQUE-A EM SEU CARTÃO-RESPOSTA.
PROVA DE CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS
PROVA DE CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS
Há uma doce luz no silêncio.
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1. Este CADERNO DE QUESTÕES contém 90 questões 
numeradas de 1 a 90, dispostas da seguinte maneira:
a) as questões de número 1 a 45 são relativas à área de 
Ciências Humanas e suas Tecnologias;
b) as questões de número 46 a 90 são relativas à área de 
Ciências da Natureza e suas Tecnologias.
2. Confira se o seu CADERNO DE QUESTÕES contém a 
quantidade de questões e se essas questões estão na ordem 
mencionada na instrução anterior. Caso o caderno esteja 
incompleto, tenha defeito ou apresente qualquer divergência, 
comunique ao aplicador da sala para que ele tome as 
providências cabíveis.
3. Para cada uma das questões objetivas, são apresentadas 
5 opções. Apenas uma responde corretamente à questão.
4. O tempo disponível para estas provas é de quatro horas e 
trinta minutos.
5. Reserve os 30 minutos finais para marcar seu CARTÃO-RESPOSTA.
Os rascunhos e as marcações assinaladas no CADERNO DE 
QUESTÕES não serão considerados na avaliação.
6. Quando terminar as provas, acene para chamar o 
aplicador e entregue este CADERNO DE QUESTÕES e 
o CARTÃO-RESPOSTA.
7. Você poderá deixar o local de prova somente após decorridas 
duas horas do início da aplicação e poderá levar seu 
CADERNO DE QUESTÕES ao deixar em definitivo a sala de 
prova nos 30 minutos que antecedem o término das provas.
EXAME NACIONAL DO ENSINO MÉDIO
ATENÇÃO: transcreva no espaço apropr iado do seu CART ÃO-RESPOSTA, 
com sua caligrafia usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:
Ministério
da Educação
1º DIA
CADERNO
1
AZUL2015",NA,"Voz do sangue 
Palpitam-me
os sons do batuque 
e os ritmos melancólicos do blue.
Ó negro esfarrapado 
do Harlem 
ó dançarino de Chicago
ó negro servidor do South
Ó negro da África
negros de todo o mundo
Eu junto 
ao vosso magnífico canto
a minha pobre voz
os meus humildes ritmos.
Eu vos acompanho
pelas emaranhadas áfricas 
do nosso Rumo. 
Eu vos sinto
negros de todo o mundo
eu vivo a nossa história
meus irmãos.
Disponível em: www.agostinhoneto.org. Acesso em: 30 jun. 2015.
Nesse poema, o líder angolano Agostinho Neto, na 
década de 1940, evoca o pan-africanismo com o 
objetivo de","E","incitar a luta por políticas de ações afirmativas na 
América e na África.",0,NA,NA,NA,NA,"Portuguese","A"
"enem_2015_1mil_ch","enem_2015_1mil_ch_1",35651,"ENEM 2015 - CH","A COR DA CAPA DO SEU CADERNO DE QUESTÕES É AZUL. MARQUE-A EM SEU CARTÃO-RESPOSTA.
PROVA DE CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS
PROVA DE CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS
Há uma doce luz no silêncio.
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1. Este CADERNO DE QUESTÕES contém 90 questões 
numeradas de 1 a 90, dispostas da seguinte maneira:
a) as questões de número 1 a 45 são relativas à área de 
Ciências Humanas e suas Tecnologias;
b) as questões de número 46 a 90 são relativas à área de 
Ciências da Natureza e suas Tecnologias.
2. Confira se o seu CADERNO DE QUESTÕES contém a 
quantidade de questões e se essas questões estão na ordem 
mencionada na instrução anterior. Caso o caderno esteja 
incompleto, tenha defeito ou apresente qualquer divergência, 
comunique ao aplicador da sala para que ele tome as 
providências cabíveis.
3. Para cada uma das questões objetivas, são apresentadas 
5 opções. Apenas uma responde corretamente à questão.
4. O tempo disponível para estas provas é de quatro horas e 
trinta minutos.
5. Reserve os 30 minutos finais para marcar seu CARTÃO-RESPOSTA.
Os rascunhos e as marcações assinaladas no CADERNO DE 
QUESTÕES não serão considerados na avaliação.
6. Quando terminar as provas, acene para chamar o 
aplicador e entregue este CADERNO DE QUESTÕES e 
o CARTÃO-RESPOSTA.
7. Você poderá deixar o local de prova somente após decorridas 
duas horas do início da aplicação e poderá levar seu 
CADERNO DE QUESTÕES ao deixar em definitivo a sala de 
prova nos 30 minutos que antecedem o término das provas.
EXAME NACIONAL DO ENSINO MÉDIO
ATENÇÃO: transcreva no espaço apropr iado do seu CART ÃO-RESPOSTA, 
com sua caligrafia usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:
Ministério
da Educação
1º DIA
CADERNO
1
AZUL2015",NA,"Voz do sangue 
Palpitam-me
os sons do batuque 
e os ritmos melancólicos do blue.
Ó negro esfarrapado 
do Harlem 
ó dançarino de Chicago
ó negro servidor do South
Ó negro da África
negros de todo o mundo
Eu junto 
ao vosso magnífico canto
a minha pobre voz
os meus humildes ritmos.
Eu vos acompanho
pelas emaranhadas áfricas 
do nosso Rumo. 
Eu vos sinto
negros de todo o mundo
eu vivo a nossa história
meus irmãos.
Disponível em: www.agostinhoneto.org. Acesso em: 30 jun. 2015.
Nesse poema, o líder angolano Agostinho Neto, na 
década de 1940, evoca o pan-africanismo com o 
objetivo de","E","reconhecer as desigualdades sociais entre os negros 
de Angola e dos Estados Unidos.",0,NA,NA,NA,NA,"Portuguese","B"
"enem_2015_1mil_ch","enem_2015_1mil_ch_1",35651,"ENEM 2015 - CH","A COR DA CAPA DO SEU CADERNO DE QUESTÕES É AZUL. MARQUE-A EM SEU CARTÃO-RESPOSTA.
PROVA DE CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS
PROVA DE CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS
Há uma doce luz no silêncio.
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1. Este CADERNO DE QUESTÕES contém 90 questões 
numeradas de 1 a 90, dispostas da seguinte maneira:
a) as questões de número 1 a 45 são relativas à área de 
Ciências Humanas e suas Tecnologias;
b) as questões de número 46 a 90 são relativas à área de 
Ciências da Natureza e suas Tecnologias.
2. Confira se o seu CADERNO DE QUESTÕES contém a 
quantidade de questões e se essas questões estão na ordem 
mencionada na instrução anterior. Caso o caderno esteja 
incompleto, tenha defeito ou apresente qualquer divergência, 
comunique ao aplicador da sala para que ele tome as 
providências cabíveis.
3. Para cada uma das questões objetivas, são apresentadas 
5 opções. Apenas uma responde corretamente à questão.
4. O tempo disponível para estas provas é de quatro horas e 
trinta minutos.
5. Reserve os 30 minutos finais para marcar seu CARTÃO-RESPOSTA.
Os rascunhos e as marcações assinaladas no CADERNO DE 
QUESTÕES não serão considerados na avaliação.
6. Quando terminar as provas, acene para chamar o 
aplicador e entregue este CADERNO DE QUESTÕES e 
o CARTÃO-RESPOSTA.
7. Você poderá deixar o local de prova somente após decorridas 
duas horas do início da aplicação e poderá levar seu 
CADERNO DE QUESTÕES ao deixar em definitivo a sala de 
prova nos 30 minutos que antecedem o término das provas.
EXAME NACIONAL DO ENSINO MÉDIO
ATENÇÃO: transcreva no espaço apropr iado do seu CART ÃO-RESPOSTA, 
com sua caligrafia usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:
Ministério
da Educação
1º DIA
CADERNO
1
AZUL2015",NA,"Voz do sangue 
Palpitam-me
os sons do batuque 
e os ritmos melancólicos do blue.
Ó negro esfarrapado 
do Harlem 
ó dançarino de Chicago
ó negro servidor do South
Ó negro da África
negros de todo o mundo
Eu junto 
ao vosso magnífico canto
a minha pobre voz
os meus humildes ritmos.
Eu vos acompanho
pelas emaranhadas áfricas 
do nosso Rumo. 
Eu vos sinto
negros de todo o mundo
eu vivo a nossa história
meus irmãos.
Disponível em: www.agostinhoneto.org. Acesso em: 30 jun. 2015.
Nesse poema, o líder angolano Agostinho Neto, na 
década de 1940, evoca o pan-africanismo com o 
objetivo de","E","descrever o quadro de pobreza após os processos de 
independência no continente africano.",0,NA,NA,NA,NA,"Portuguese","C"
