"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp"
"pauli_2021_coercion_attitudes","pauli_2021_coercion_attitudes_1","coercion2","Staff Attitude to Coercion Scale (SACS)","German","coercive measures in medicine are a special challenge for the relationship between doctor and patient. To what extent do you agree with the following statements?",NA,"For security reasons coercion must sometimes be used.",NA,"agree",4
"pauli_2021_coercion_attitudes","pauli_2021_coercion_attitudes_1","coercion2","Staff Attitude to Coercion Scale (SACS)","German","coercive measures in medicine are a special challenge for the relationship between doctor and patient. To what extent do you agree with the following statements?",NA,"For security reasons coercion must sometimes be used.",NA,"fully agree",5
"pauli_2021_coercion_attitudes","pauli_2021_coercion_attitudes_1","coercion3","Staff Attitude to Coercion Scale (SACS)","German","coercive measures in medicine are a special challenge for the relationship between doctor and patient. To what extent do you agree with the following statements?",NA,"Use of coercion can harm the therapeutic relationship.",NA,"fully disagree",0
"pauli_2021_coercion_attitudes","pauli_2021_coercion_attitudes_1","coercion3","Staff Attitude to Coercion Scale (SACS)","German","coercive measures in medicine are a special challenge for the relationship between doctor and patient. To what extent do you agree with the following statements?",NA,"Use of coercion can harm the therapeutic relationship.",NA,"disagree",1
"pauli_2021_coercion_attitudes","pauli_2021_coercion_attitudes_1","coercion3","Staff Attitude to Coercion Scale (SACS)","German","coercive measures in medicine are a special challenge for the relationship between doctor and patient. To what extent do you agree with the following statements?",NA,"Use of coercion can harm the therapeutic relationship.",NA,"rather disagree",2
"pauli_2021_coercion_attitudes","pauli_2021_coercion_attitudes_1","coercion3","Staff Attitude to Coercion Scale (SACS)","German","coercive measures in medicine are a special challenge for the relationship between doctor and patient. To what extent do you agree with the following statements?",NA,"Use of coercion can harm the therapeutic relationship.",NA,"rather agree",3
"pauli_2021_coercion_attitudes","pauli_2021_coercion_attitudes_1","coercion3","Staff Attitude to Coercion Scale (SACS)","German","coercive measures in medicine are a special challenge for the relationship between doctor and patient. To what extent do you agree with the following statements?",NA,"Use of coercion can harm the therapeutic relationship.",NA,"agree",4
"pauli_2021_coercion_attitudes","pauli_2021_coercion_attitudes_1","coercion3","Staff Attitude to Coercion Scale (SACS)","German","coercive measures in medicine are a special challenge for the relationship between doctor and patient. To what extent do you agree with the following statements?",NA,"Use of coercion can harm the therapeutic relationship.",NA,"fully agree",5
"pauli_2021_coercion_attitudes","pauli_2021_coercion_attitudes_1","coercion4","Staff Attitude to Coercion Scale (SACS)","German","coercive measures in medicine are a special challenge for the relationship between doctor and patient. To what extent do you agree with the following statements?",NA,"Use of coercion is a declaration of failure on the part of the mental health services.",NA,"fully disagree",0
"pauli_2021_coercion_attitudes","pauli_2021_coercion_attitudes_1","coercion4","Staff Attitude to Coercion Scale (SACS)","German","coercive measures in medicine are a special challenge for the relationship between doctor and patient. To what extent do you agree with the following statements?",NA,"Use of coercion is a declaration of failure on the part of the mental health services.",NA,"disagree",1
"pauli_2021_coercion_attitudes","pauli_2021_coercion_attitudes_1","coercion4","Staff Attitude to Coercion Scale (SACS)","German","coercive measures in medicine are a special challenge for the relationship between doctor and patient. To what extent do you agree with the following statements?",NA,"Use of coercion is a declaration of failure on the part of the mental health services.",NA,"rather disagree",2
"pauli_2021_coercion_attitudes","pauli_2021_coercion_attitudes_1","coercion4","Staff Attitude to Coercion Scale (SACS)","German","coercive measures in medicine are a special challenge for the relationship between doctor and patient. To what extent do you agree with the following statements?",NA,"Use of coercion is a declaration of failure on the part of the mental health services.",NA,"rather agree",3
"pauli_2021_coercion_attitudes","pauli_2021_coercion_attitudes_1","coercion4","Staff Attitude to Coercion Scale (SACS)","German","coercive measures in medicine are a special challenge for the relationship between doctor and patient. To what extent do you agree with the following statements?",NA,"Use of coercion is a declaration of failure on the part of the mental health services.",NA,"agree",4
"pauli_2021_coercion_attitudes","pauli_2021_coercion_attitudes_1","coercion4","Staff Attitude to Coercion Scale (SACS)","German","coercive measures in medicine are a special challenge for the relationship between doctor and patient. To what extent do you agree with the following statements?",NA,"Use of coercion is a declaration of failure on the part of the mental health services.",NA,"fully agree",5
"pauli_2021_coercion_attitudes","pauli_2021_coercion_attitudes_1","coercion5","Staff Attitude to Coercion Scale (SACS)","German","coercive measures in medicine are a special challenge for the relationship between doctor and patient. To what extent do you agree with the following statements?",NA,"Coercion may represent care and protection.",NA,"fully disagree",0
"pauli_2021_coercion_attitudes","pauli_2021_coercion_attitudes_1","coercion5","Staff Attitude to Coercion Scale (SACS)","German","coercive measures in medicine are a special challenge for the relationship between doctor and patient. To what extent do you agree with the following statements?",NA,"Coercion may represent care and protection.",NA,"disagree",1
"pauli_2021_coercion_attitudes","pauli_2021_coercion_attitudes_1","coercion5","Staff Attitude to Coercion Scale (SACS)","German","coercive measures in medicine are a special challenge for the relationship between doctor and patient. To what extent do you agree with the following statements?",NA,"Coercion may represent care and protection.",NA,"rather disagree",2
"pauli_2021_coercion_attitudes","pauli_2021_coercion_attitudes_1","coercion5","Staff Attitude to Coercion Scale (SACS)","German","coercive measures in medicine are a special challenge for the relationship between doctor and patient. To what extent do you agree with the following statements?",NA,"Coercion may represent care and protection.",NA,"rather agree",3
"pauli_2021_coercion_attitudes","pauli_2021_coercion_attitudes_1","coercion5","Staff Attitude to Coercion Scale (SACS)","German","coercive measures in medicine are a special challenge for the relationship between doctor and patient. To what extent do you agree with the following statements?",NA,"Coercion may represent care and protection.",NA,"agree",4
"pauli_2021_coercion_attitudes","pauli_2021_coercion_attitudes_1","coercion5","Staff Attitude to Coercion Scale (SACS)","German","coercive measures in medicine are a special challenge for the relationship between doctor and patient. To what extent do you agree with the following statements?",NA,"Coercion may represent care and protection.",NA,"fully agree",5
"pauli_2021_coercion_attitudes","pauli_2021_coercion_attitudes_1","coercion6","Staff Attitude to Coercion Scale (SACS)","German","coercive measures in medicine are a special challenge for the relationship between doctor and patient. To what extent do you agree with the following statements?",NA,"More coercion should be used in treatment.",NA,"fully disagree",0
"pauli_2021_coercion_attitudes","pauli_2021_coercion_attitudes_1","coercion6","Staff Attitude to Coercion Scale (SACS)","German","coercive measures in medicine are a special challenge for the relationship between doctor and patient. To what extent do you agree with the following statements?",NA,"More coercion should be used in treatment.",NA,"disagree",1
"pauli_2021_coercion_attitudes","pauli_2021_coercion_attitudes_1","coercion6","Staff Attitude to Coercion Scale (SACS)","German","coercive measures in medicine are a special challenge for the relationship between doctor and patient. To what extent do you agree with the following statements?",NA,"More coercion should be used in treatment.",NA,"rather disagree",2
"pauli_2021_coercion_attitudes","pauli_2021_coercion_attitudes_1","coercion6","Staff Attitude to Coercion Scale (SACS)","German","coercive measures in medicine are a special challenge for the relationship between doctor and patient. To what extent do you agree with the following statements?",NA,"More coercion should be used in treatment.",NA,"rather agree",3
"pauli_2021_coercion_attitudes","pauli_2021_coercion_attitudes_1","coercion6","Staff Attitude to Coercion Scale (SACS)","German","coercive measures in medicine are a special challenge for the relationship between doctor and patient. To what extent do you agree with the following statements?",NA,"More coercion should be used in treatment.",NA,"agree",4
"pauli_2021_coercion_attitudes","pauli_2021_coercion_attitudes_1","coercion6","Staff Attitude to Coercion Scale (SACS)","German","coercive measures in medicine are a special challenge for the relationship between doctor and patient. To what extent do you agree with the following statements?",NA,"More coercion should be used in treatment.",NA,"fully agree",5
"pauli_2021_coercion_attitudes","pauli_2021_coercion_attitudes_1","coercion7","Staff Attitude to Coercion Scale (SACS)","German","coercive measures in medicine are a special challenge for the relationship between doctor and patient. To what extent do you agree with the following statements?",NA,"Coercion may prevent the development of a dangerous situation",NA,"fully disagree",0
"pauli_2021_coercion_attitudes","pauli_2021_coercion_attitudes_1","coercion7","Staff Attitude to Coercion Scale (SACS)","German","coercive measures in medicine are a special challenge for the relationship between doctor and patient. To what extent do you agree with the following statements?",NA,"Coercion may prevent the development of a dangerous situation",NA,"disagree",1
"pauli_2021_coercion_attitudes","pauli_2021_coercion_attitudes_1","coercion7","Staff Attitude to Coercion Scale (SACS)","German","coercive measures in medicine are a special challenge for the relationship between doctor and patient. To what extent do you agree with the following statements?",NA,"Coercion may prevent the development of a dangerous situation",NA,"rather disagree",2
"pauli_2021_coercion_attitudes","pauli_2021_coercion_attitudes_1","coercion7","Staff Attitude to Coercion Scale (SACS)","German","coercive measures in medicine are a special challenge for the relationship between doctor and patient. To what extent do you agree with the following statements?",NA,"Coercion may prevent the development of a dangerous situation",NA,"rather agree",3
"pauli_2021_coercion_attitudes","pauli_2021_coercion_attitudes_1","coercion7","Staff Attitude to Coercion Scale (SACS)","German","coercive measures in medicine are a special challenge for the relationship between doctor and patient. To what extent do you agree with the following statements?",NA,"Coercion may prevent the development of a dangerous situation",NA,"agree",4
"pauli_2021_coercion_attitudes","pauli_2021_coercion_attitudes_1","coercion7","Staff Attitude to Coercion Scale (SACS)","German","coercive measures in medicine are a special challenge for the relationship between doctor and patient. To what extent do you agree with the following statements?",NA,"Coercion may prevent the development of a dangerous situation",NA,"fully agree",5
"pauli_2021_coercion_attitudes","pauli_2021_coercion_attitudes_1","coercion8","Staff Attitude to Coercion Scale (SACS)","German","coercive measures in medicine are a special challenge for the relationship between doctor and patient. To what extent do you agree with the following statements?",NA,"Coercion violates the patients integrity.",NA,"fully disagree",0
"pauli_2021_coercion_attitudes","pauli_2021_coercion_attitudes_1","coercion8","Staff Attitude to Coercion Scale (SACS)","German","coercive measures in medicine are a special challenge for the relationship between doctor and patient. To what extent do you agree with the following statements?",NA,"Coercion violates the patients integrity.",NA,"disagree",1
"pauli_2021_coercion_attitudes","pauli_2021_coercion_attitudes_1","coercion8","Staff Attitude to Coercion Scale (SACS)","German","coercive measures in medicine are a special challenge for the relationship between doctor and patient. To what extent do you agree with the following statements?",NA,"Coercion violates the patients integrity.",NA,"rather disagree",2
"pauli_2021_coercion_attitudes","pauli_2021_coercion_attitudes_1","coercion8","Staff Attitude to Coercion Scale (SACS)","German","coercive measures in medicine are a special challenge for the relationship between doctor and patient. To what extent do you agree with the following statements?",NA,"Coercion violates the patients integrity.",NA,"rather agree",3
"pauli_2021_coercion_attitudes","pauli_2021_coercion_attitudes_1","coercion8","Staff Attitude to Coercion Scale (SACS)","German","coercive measures in medicine are a special challenge for the relationship between doctor and patient. To what extent do you agree with the following statements?",NA,"Coercion violates the patients integrity.",NA,"agree",4
"pauli_2021_coercion_attitudes","pauli_2021_coercion_attitudes_1","coercion8","Staff Attitude to Coercion Scale (SACS)","German","coercive measures in medicine are a special challenge for the relationship between doctor and patient. To what extent do you agree with the following statements?",NA,"Coercion violates the patients integrity.",NA,"fully agree",5
"pauli_2021_coercion_attitudes","pauli_2021_coercion_attitudes_1","coercion9","Staff Attitude to Coercion Scale (SACS)","German","coercive measures in medicine are a special challenge for the relationship between doctor and patient. To what extent do you agree with the following statements?",NA,"For severely ill patients coercion may represent safety.",NA,"fully disagree",0
"pauli_2021_coercion_attitudes","pauli_2021_coercion_attitudes_1","coercion9","Staff Attitude to Coercion Scale (SACS)","German","coercive measures in medicine are a special challenge for the relationship between doctor and patient. To what extent do you agree with the following statements?",NA,"For severely ill patients coercion may represent safety.",NA,"disagree",1
"pauli_2021_coercion_attitudes","pauli_2021_coercion_attitudes_1","coercion9","Staff Attitude to Coercion Scale (SACS)","German","coercive measures in medicine are a special challenge for the relationship between doctor and patient. To what extent do you agree with the following statements?",NA,"For severely ill patients coercion may represent safety.",NA,"rather disagree",2
"pauli_2021_coercion_attitudes","pauli_2021_coercion_attitudes_1","coercion9","Staff Attitude to Coercion Scale (SACS)","German","coercive measures in medicine are a special challenge for the relationship between doctor and patient. To what extent do you agree with the following statements?",NA,"For severely ill patients coercion may represent safety.",NA,"rather agree",3
"pauli_2021_coercion_attitudes","pauli_2021_coercion_attitudes_1","coercion9","Staff Attitude to Coercion Scale (SACS)","German","coercive measures in medicine are a special challenge for the relationship between doctor and patient. To what extent do you agree with the following statements?",NA,"For severely ill patients coercion may represent safety.",NA,"agree",4
"pauli_2021_coercion_attitudes","pauli_2021_coercion_attitudes_1","coercion9","Staff Attitude to Coercion Scale (SACS)","German","coercive measures in medicine are a special challenge for the relationship between doctor and patient. To what extent do you agree with the following statements?",NA,"For severely ill patients coercion may represent safety.",NA,"fully agree",5
"pauli_2021_coercion_attitudes","pauli_2021_coercion_attitudes_1","coercion10","Staff Attitude to Coercion Scale (SACS)","German","coercive measures in medicine are a special challenge for the relationship between doctor and patient. To what extent do you agree with the following statements?",NA,"Patients without insight require use of coercion.",NA,"fully disagree",0
"pauli_2021_coercion_attitudes","pauli_2021_coercion_attitudes_1","coercion10","Staff Attitude to Coercion Scale (SACS)","German","coercive measures in medicine are a special challenge for the relationship between doctor and patient. To what extent do you agree with the following statements?",NA,"Patients without insight require use of coercion.",NA,"disagree",1
"pauli_2021_coercion_attitudes","pauli_2021_coercion_attitudes_1","coercion10","Staff Attitude to Coercion Scale (SACS)","German","coercive measures in medicine are a special challenge for the relationship between doctor and patient. To what extent do you agree with the following statements?",NA,"Patients without insight require use of coercion.",NA,"rather disagree",2
"pauli_2021_coercion_attitudes","pauli_2021_coercion_attitudes_1","coercion10","Staff Attitude to Coercion Scale (SACS)","German","coercive measures in medicine are a special challenge for the relationship between doctor and patient. To what extent do you agree with the following statements?",NA,"Patients without insight require use of coercion.",NA,"rather agree",3
"pauli_2021_coercion_attitudes","pauli_2021_coercion_attitudes_1","coercion10","Staff Attitude to Coercion Scale (SACS)","German","coercive measures in medicine are a special challenge for the relationship between doctor and patient. To what extent do you agree with the following statements?",NA,"Patients without insight require use of coercion.",NA,"agree",4
"pauli_2021_coercion_attitudes","pauli_2021_coercion_attitudes_1","coercion10","Staff Attitude to Coercion Scale (SACS)","German","coercive measures in medicine are a special challenge for the relationship between doctor and patient. To what extent do you agree with the following statements?",NA,"Patients without insight require use of coercion.",NA,"fully agree",5
"pauli_2021_coercion_attitudes","pauli_2021_coercion_attitudes_1","coercion11","Staff Attitude to Coercion Scale (SACS)","German","coercive measures in medicine are a special challenge for the relationship between doctor and patient. To what extent do you agree with the following statements?",NA,"Use of coercion is necessary towards dangerous and aggressive patients.",NA,"fully disagree",0
"pauli_2021_coercion_attitudes","pauli_2021_coercion_attitudes_1","coercion11","Staff Attitude to Coercion Scale (SACS)","German","coercive measures in medicine are a special challenge for the relationship between doctor and patient. To what extent do you agree with the following statements?",NA,"Use of coercion is necessary towards dangerous and aggressive patients.",NA,"disagree",1
"pauli_2021_coercion_attitudes","pauli_2021_coercion_attitudes_1","coercion11","Staff Attitude to Coercion Scale (SACS)","German","coercive measures in medicine are a special challenge for the relationship between doctor and patient. To what extent do you agree with the following statements?",NA,"Use of coercion is necessary towards dangerous and aggressive patients.",NA,"rather disagree",2
"pauli_2021_coercion_attitudes","pauli_2021_coercion_attitudes_1","coercion11","Staff Attitude to Coercion Scale (SACS)","German","coercive measures in medicine are a special challenge for the relationship between doctor and patient. To what extent do you agree with the following statements?",NA,"Use of coercion is necessary towards dangerous and aggressive patients.",NA,"rather agree",3
"pauli_2021_coercion_attitudes","pauli_2021_coercion_attitudes_1","coercion11","Staff Attitude to Coercion Scale (SACS)","German","coercive measures in medicine are a special challenge for the relationship between doctor and patient. To what extent do you agree with the following statements?",NA,"Use of coercion is necessary towards dangerous and aggressive patients.",NA,"agree",4
"pauli_2021_coercion_attitudes","pauli_2021_coercion_attitudes_1","coercion11","Staff Attitude to Coercion Scale (SACS)","German","coercive measures in medicine are a special challenge for the relationship between doctor and patient. To what extent do you agree with the following statements?",NA,"Use of coercion is necessary towards dangerous and aggressive patients.",NA,"fully agree",5
"pauli_2021_coercion_attitudes","pauli_2021_coercion_attitudes_1","coercion12","Staff Attitude to Coercion Scale (SACS)","German","coercive measures in medicine are a special challenge for the relationship between doctor and patient. To what extent do you agree with the following statements?",NA,"Regressive patients require use of coercion.",NA,"fully disagree",0
"pauli_2021_coercion_attitudes","pauli_2021_coercion_attitudes_1","coercion12","Staff Attitude to Coercion Scale (SACS)","German","coercive measures in medicine are a special challenge for the relationship between doctor and patient. To what extent do you agree with the following statements?",NA,"Regressive patients require use of coercion.",NA,"disagree",1
"pauli_2021_coercion_attitudes","pauli_2021_coercion_attitudes_1","coercion12","Staff Attitude to Coercion Scale (SACS)","German","coercive measures in medicine are a special challenge for the relationship between doctor and patient. To what extent do you agree with the following statements?",NA,"Regressive patients require use of coercion.",NA,"rather disagree",2
"pauli_2021_coercion_attitudes","pauli_2021_coercion_attitudes_1","coercion12","Staff Attitude to Coercion Scale (SACS)","German","coercive measures in medicine are a special challenge for the relationship between doctor and patient. To what extent do you agree with the following statements?",NA,"Regressive patients require use of coercion.",NA,"rather agree",3
"pauli_2021_coercion_attitudes","pauli_2021_coercion_attitudes_1","coercion12","Staff Attitude to Coercion Scale (SACS)","German","coercive measures in medicine are a special challenge for the relationship between doctor and patient. To what extent do you agree with the following statements?",NA,"Regressive patients require use of coercion.",NA,"agree",4
"pauli_2021_coercion_attitudes","pauli_2021_coercion_attitudes_1","coercion12","Staff Attitude to Coercion Scale (SACS)","German","coercive measures in medicine are a special challenge for the relationship between doctor and patient. To what extent do you agree with the following statements?",NA,"Regressive patients require use of coercion.",NA,"fully agree",5
"pauli_2021_coercion_attitudes","pauli_2021_coercion_attitudes_1","coercion13","Staff Attitude to Coercion Scale (SACS)","German","coercive measures in medicine are a special challenge for the relationship between doctor and patient. To what extent do you agree with the following statements?",NA,"To much coercion is used in treatment.",NA,"fully disagree",0
"pauli_2021_coercion_attitudes","pauli_2021_coercion_attitudes_1","coercion13","Staff Attitude to Coercion Scale (SACS)","German","coercive measures in medicine are a special challenge for the relationship between doctor and patient. To what extent do you agree with the following statements?",NA,"To much coercion is used in treatment.",NA,"disagree",1
"pauli_2021_coercion_attitudes","pauli_2021_coercion_attitudes_1","coercion13","Staff Attitude to Coercion Scale (SACS)","German","coercive measures in medicine are a special challenge for the relationship between doctor and patient. To what extent do you agree with the following statements?",NA,"To much coercion is used in treatment.",NA,"rather disagree",2
"pauli_2021_coercion_attitudes","pauli_2021_coercion_attitudes_1","coercion13","Staff Attitude to Coercion Scale (SACS)","German","coercive measures in medicine are a special challenge for the relationship between doctor and patient. To what extent do you agree with the following statements?",NA,"To much coercion is used in treatment.",NA,"rather agree",3
"pauli_2021_coercion_attitudes","pauli_2021_coercion_attitudes_1","coercion13","Staff Attitude to Coercion Scale (SACS)","German","coercive measures in medicine are a special challenge for the relationship between doctor and patient. To what extent do you agree with the following statements?",NA,"To much coercion is used in treatment.",NA,"agree",4
"pauli_2021_coercion_attitudes","pauli_2021_coercion_attitudes_1","coercion13","Staff Attitude to Coercion Scale (SACS)","German","coercive measures in medicine are a special challenge for the relationship between doctor and patient. To what extent do you agree with the following statements?",NA,"To much coercion is used in treatment.",NA,"fully agree",5
"pauli_2021_coercion_attitudes","pauli_2021_coercion_attitudes_1","coercion14","Staff Attitude to Coercion Scale (SACS)","German","coercive measures in medicine are a special challenge for the relationship between doctor and patient. To what extent do you agree with the following statements?",NA,"Scarce resources lead to more use of coercion.",NA,"fully disagree",0
"pauli_2021_coercion_attitudes","pauli_2021_coercion_attitudes_1","coercion14","Staff Attitude to Coercion Scale (SACS)","German","coercive measures in medicine are a special challenge for the relationship between doctor and patient. To what extent do you agree with the following statements?",NA,"Scarce resources lead to more use of coercion.",NA,"disagree",1
"pauli_2021_coercion_attitudes","pauli_2021_coercion_attitudes_1","coercion14","Staff Attitude to Coercion Scale (SACS)","German","coercive measures in medicine are a special challenge for the relationship between doctor and patient. To what extent do you agree with the following statements?",NA,"Scarce resources lead to more use of coercion.",NA,"rather disagree",2
"pauli_2021_coercion_attitudes","pauli_2021_coercion_attitudes_1","coercion14","Staff Attitude to Coercion Scale (SACS)","German","coercive measures in medicine are a special challenge for the relationship between doctor and patient. To what extent do you agree with the following statements?",NA,"Scarce resources lead to more use of coercion.",NA,"rather agree",3
"pauli_2021_coercion_attitudes","pauli_2021_coercion_attitudes_1","coercion14","Staff Attitude to Coercion Scale (SACS)","German","coercive measures in medicine are a special challenge for the relationship between doctor and patient. To what extent do you agree with the following statements?",NA,"Scarce resources lead to more use of coercion.",NA,"agree",4
"pauli_2021_coercion_attitudes","pauli_2021_coercion_attitudes_1","coercion14","Staff Attitude to Coercion Scale (SACS)","German","coercive measures in medicine are a special challenge for the relationship between doctor and patient. To what extent do you agree with the following statements?",NA,"Scarce resources lead to more use of coercion.",NA,"fully agree",5
"pauli_2021_coercion_attitudes","pauli_2021_coercion_attitudes_1","coercion15","Staff Attitude to Coercion Scale (SACS)","German","coercive measures in medicine are a special challenge for the relationship between doctor and patient. To what extent do you agree with the following statements?",NA,"Coercion could have been much reduced, giving more time and personal contact.",NA,"fully disagree",0
"pauli_2021_coercion_attitudes","pauli_2021_coercion_attitudes_1","coercion15","Staff Attitude to Coercion Scale (SACS)","German","coercive measures in medicine are a special challenge for the relationship between doctor and patient. To what extent do you agree with the following statements?",NA,"Coercion could have been much reduced, giving more time and personal contact.",NA,"disagree",1
"pauli_2021_coercion_attitudes","pauli_2021_coercion_attitudes_1","coercion15","Staff Attitude to Coercion Scale (SACS)","German","coercive measures in medicine are a special challenge for the relationship between doctor and patient. To what extent do you agree with the following statements?",NA,"Coercion could have been much reduced, giving more time and personal contact.",NA,"rather disagree",2
"pauli_2021_coercion_attitudes","pauli_2021_coercion_attitudes_1","coercion15","Staff Attitude to Coercion Scale (SACS)","German","coercive measures in medicine are a special challenge for the relationship between doctor and patient. To what extent do you agree with the following statements?",NA,"Coercion could have been much reduced, giving more time and personal contact.",NA,"rather agree",3
"pauli_2021_coercion_attitudes","pauli_2021_coercion_attitudes_1","coercion15","Staff Attitude to Coercion Scale (SACS)","German","coercive measures in medicine are a special challenge for the relationship between doctor and patient. To what extent do you agree with the following statements?",NA,"Coercion could have been much reduced, giving more time and personal contact.",NA,"agree",4
"pauli_2021_coercion_attitudes","pauli_2021_coercion_attitudes_1","coercion15","Staff Attitude to Coercion Scale (SACS)","German","coercive measures in medicine are a special challenge for the relationship between doctor and patient. To what extent do you agree with the following statements?",NA,"Coercion could have been much reduced, giving more time and personal contact.",NA,"fully agree",5
