"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"spain_2026_international_eu","spain_2026_international_eu_1","ue_3","Centro de Investigaciones Sociológicas, Estudio 3564 'Estudio sobre la situación internacional', P.13 [UE] (agreement with statements on the European Union's international role)","Spanish","A continuación le vamos a leer una serie de afirmaciones sobre la Unión Europea (UE). Por favor, dígame si Ud. está muy en desacuerdo, en desacuerdo, ni de acuerdo ni en desacuerdo, de acuerdo o muy de acuerdo con las siguientes afirmaciones:","Next we are going to read you a series of statements about the European Union (EU). Please tell me whether you strongly disagree, disagree, neither agree nor disagree, agree or strongly agree with the following statements:",NA,NA,"La Unión Europea debería gastar más en defensa","The European Union should spend more on defence",NA,"En desacuerdo","Disagree",2
"spain_2026_international_eu","spain_2026_international_eu_1","ue_3","Centro de Investigaciones Sociológicas, Estudio 3564 'Estudio sobre la situación internacional', P.13 [UE] (agreement with statements on the European Union's international role)","Spanish","A continuación le vamos a leer una serie de afirmaciones sobre la Unión Europea (UE). Por favor, dígame si Ud. está muy en desacuerdo, en desacuerdo, ni de acuerdo ni en desacuerdo, de acuerdo o muy de acuerdo con las siguientes afirmaciones:","Next we are going to read you a series of statements about the European Union (EU). Please tell me whether you strongly disagree, disagree, neither agree nor disagree, agree or strongly agree with the following statements:",NA,NA,"La Unión Europea debería gastar más en defensa","The European Union should spend more on defence",NA,"Ni de acuerdo ni en desacuerdo","Neither agree nor disagree",3
"spain_2026_international_eu","spain_2026_international_eu_1","ue_3","Centro de Investigaciones Sociológicas, Estudio 3564 'Estudio sobre la situación internacional', P.13 [UE] (agreement with statements on the European Union's international role)","Spanish","A continuación le vamos a leer una serie de afirmaciones sobre la Unión Europea (UE). Por favor, dígame si Ud. está muy en desacuerdo, en desacuerdo, ni de acuerdo ni en desacuerdo, de acuerdo o muy de acuerdo con las siguientes afirmaciones:","Next we are going to read you a series of statements about the European Union (EU). Please tell me whether you strongly disagree, disagree, neither agree nor disagree, agree or strongly agree with the following statements:",NA,NA,"La Unión Europea debería gastar más en defensa","The European Union should spend more on defence",NA,"De acuerdo","Agree",4
"spain_2026_international_eu","spain_2026_international_eu_1","ue_3","Centro de Investigaciones Sociológicas, Estudio 3564 'Estudio sobre la situación internacional', P.13 [UE] (agreement with statements on the European Union's international role)","Spanish","A continuación le vamos a leer una serie de afirmaciones sobre la Unión Europea (UE). Por favor, dígame si Ud. está muy en desacuerdo, en desacuerdo, ni de acuerdo ni en desacuerdo, de acuerdo o muy de acuerdo con las siguientes afirmaciones:","Next we are going to read you a series of statements about the European Union (EU). Please tell me whether you strongly disagree, disagree, neither agree nor disagree, agree or strongly agree with the following statements:",NA,NA,"La Unión Europea debería gastar más en defensa","The European Union should spend more on defence",NA,"Muy de acuerdo","Strongly agree",5
"spain_2026_international_eu","spain_2026_international_eu_1","ue_4","Centro de Investigaciones Sociológicas, Estudio 3564 'Estudio sobre la situación internacional', P.13 [UE] (agreement with statements on the European Union's international role)","Spanish","A continuación le vamos a leer una serie de afirmaciones sobre la Unión Europea (UE). Por favor, dígame si Ud. está muy en desacuerdo, en desacuerdo, ni de acuerdo ni en desacuerdo, de acuerdo o muy de acuerdo con las siguientes afirmaciones:","Next we are going to read you a series of statements about the European Union (EU). Please tell me whether you strongly disagree, disagree, neither agree nor disagree, agree or strongly agree with the following statements:",NA,NA,"La Unión Europea debería tener un ejército común","The European Union should have a common army",NA,"Muy en desacuerdo","Strongly disagree",1
"spain_2026_international_eu","spain_2026_international_eu_1","ue_4","Centro de Investigaciones Sociológicas, Estudio 3564 'Estudio sobre la situación internacional', P.13 [UE] (agreement with statements on the European Union's international role)","Spanish","A continuación le vamos a leer una serie de afirmaciones sobre la Unión Europea (UE). Por favor, dígame si Ud. está muy en desacuerdo, en desacuerdo, ni de acuerdo ni en desacuerdo, de acuerdo o muy de acuerdo con las siguientes afirmaciones:","Next we are going to read you a series of statements about the European Union (EU). Please tell me whether you strongly disagree, disagree, neither agree nor disagree, agree or strongly agree with the following statements:",NA,NA,"La Unión Europea debería tener un ejército común","The European Union should have a common army",NA,"En desacuerdo","Disagree",2
"spain_2026_international_eu","spain_2026_international_eu_1","ue_4","Centro de Investigaciones Sociológicas, Estudio 3564 'Estudio sobre la situación internacional', P.13 [UE] (agreement with statements on the European Union's international role)","Spanish","A continuación le vamos a leer una serie de afirmaciones sobre la Unión Europea (UE). Por favor, dígame si Ud. está muy en desacuerdo, en desacuerdo, ni de acuerdo ni en desacuerdo, de acuerdo o muy de acuerdo con las siguientes afirmaciones:","Next we are going to read you a series of statements about the European Union (EU). Please tell me whether you strongly disagree, disagree, neither agree nor disagree, agree or strongly agree with the following statements:",NA,NA,"La Unión Europea debería tener un ejército común","The European Union should have a common army",NA,"Ni de acuerdo ni en desacuerdo","Neither agree nor disagree",3
"spain_2026_international_eu","spain_2026_international_eu_1","ue_4","Centro de Investigaciones Sociológicas, Estudio 3564 'Estudio sobre la situación internacional', P.13 [UE] (agreement with statements on the European Union's international role)","Spanish","A continuación le vamos a leer una serie de afirmaciones sobre la Unión Europea (UE). Por favor, dígame si Ud. está muy en desacuerdo, en desacuerdo, ni de acuerdo ni en desacuerdo, de acuerdo o muy de acuerdo con las siguientes afirmaciones:","Next we are going to read you a series of statements about the European Union (EU). Please tell me whether you strongly disagree, disagree, neither agree nor disagree, agree or strongly agree with the following statements:",NA,NA,"La Unión Europea debería tener un ejército común","The European Union should have a common army",NA,"De acuerdo","Agree",4
"spain_2026_international_eu","spain_2026_international_eu_1","ue_4","Centro de Investigaciones Sociológicas, Estudio 3564 'Estudio sobre la situación internacional', P.13 [UE] (agreement with statements on the European Union's international role)","Spanish","A continuación le vamos a leer una serie de afirmaciones sobre la Unión Europea (UE). Por favor, dígame si Ud. está muy en desacuerdo, en desacuerdo, ni de acuerdo ni en desacuerdo, de acuerdo o muy de acuerdo con las siguientes afirmaciones:","Next we are going to read you a series of statements about the European Union (EU). Please tell me whether you strongly disagree, disagree, neither agree nor disagree, agree or strongly agree with the following statements:",NA,NA,"La Unión Europea debería tener un ejército común","The European Union should have a common army",NA,"Muy de acuerdo","Strongly agree",5
"spain_2026_international_eu","spain_2026_international_eu_1","ue_5","Centro de Investigaciones Sociológicas, Estudio 3564 'Estudio sobre la situación internacional', P.13 [UE] (agreement with statements on the European Union's international role)","Spanish","A continuación le vamos a leer una serie de afirmaciones sobre la Unión Europea (UE). Por favor, dígame si Ud. está muy en desacuerdo, en desacuerdo, ni de acuerdo ni en desacuerdo, de acuerdo o muy de acuerdo con las siguientes afirmaciones:","Next we are going to read you a series of statements about the European Union (EU). Please tell me whether you strongly disagree, disagree, neither agree nor disagree, agree or strongly agree with the following statements:",NA,NA,"Los países miembros deberían delegar más poder a la UE en materia internacional","Member countries should delegate more power to the EU on international matters",NA,"Muy en desacuerdo","Strongly disagree",1
"spain_2026_international_eu","spain_2026_international_eu_1","ue_5","Centro de Investigaciones Sociológicas, Estudio 3564 'Estudio sobre la situación internacional', P.13 [UE] (agreement with statements on the European Union's international role)","Spanish","A continuación le vamos a leer una serie de afirmaciones sobre la Unión Europea (UE). Por favor, dígame si Ud. está muy en desacuerdo, en desacuerdo, ni de acuerdo ni en desacuerdo, de acuerdo o muy de acuerdo con las siguientes afirmaciones:","Next we are going to read you a series of statements about the European Union (EU). Please tell me whether you strongly disagree, disagree, neither agree nor disagree, agree or strongly agree with the following statements:",NA,NA,"Los países miembros deberían delegar más poder a la UE en materia internacional","Member countries should delegate more power to the EU on international matters",NA,"En desacuerdo","Disagree",2
"spain_2026_international_eu","spain_2026_international_eu_1","ue_5","Centro de Investigaciones Sociológicas, Estudio 3564 'Estudio sobre la situación internacional', P.13 [UE] (agreement with statements on the European Union's international role)","Spanish","A continuación le vamos a leer una serie de afirmaciones sobre la Unión Europea (UE). Por favor, dígame si Ud. está muy en desacuerdo, en desacuerdo, ni de acuerdo ni en desacuerdo, de acuerdo o muy de acuerdo con las siguientes afirmaciones:","Next we are going to read you a series of statements about the European Union (EU). Please tell me whether you strongly disagree, disagree, neither agree nor disagree, agree or strongly agree with the following statements:",NA,NA,"Los países miembros deberían delegar más poder a la UE en materia internacional","Member countries should delegate more power to the EU on international matters",NA,"Ni de acuerdo ni en desacuerdo","Neither agree nor disagree",3
"spain_2026_international_eu","spain_2026_international_eu_1","ue_5","Centro de Investigaciones Sociológicas, Estudio 3564 'Estudio sobre la situación internacional', P.13 [UE] (agreement with statements on the European Union's international role)","Spanish","A continuación le vamos a leer una serie de afirmaciones sobre la Unión Europea (UE). Por favor, dígame si Ud. está muy en desacuerdo, en desacuerdo, ni de acuerdo ni en desacuerdo, de acuerdo o muy de acuerdo con las siguientes afirmaciones:","Next we are going to read you a series of statements about the European Union (EU). Please tell me whether you strongly disagree, disagree, neither agree nor disagree, agree or strongly agree with the following statements:",NA,NA,"Los países miembros deberían delegar más poder a la UE en materia internacional","Member countries should delegate more power to the EU on international matters",NA,"De acuerdo","Agree",4
"spain_2026_international_eu","spain_2026_international_eu_1","ue_5","Centro de Investigaciones Sociológicas, Estudio 3564 'Estudio sobre la situación internacional', P.13 [UE] (agreement with statements on the European Union's international role)","Spanish","A continuación le vamos a leer una serie de afirmaciones sobre la Unión Europea (UE). Por favor, dígame si Ud. está muy en desacuerdo, en desacuerdo, ni de acuerdo ni en desacuerdo, de acuerdo o muy de acuerdo con las siguientes afirmaciones:","Next we are going to read you a series of statements about the European Union (EU). Please tell me whether you strongly disagree, disagree, neither agree nor disagree, agree or strongly agree with the following statements:",NA,NA,"Los países miembros deberían delegar más poder a la UE en materia internacional","Member countries should delegate more power to the EU on international matters",NA,"Muy de acuerdo","Strongly agree",5
