"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"goldberg_2018_sdv_adjectives","goldberg_2018_sdv_adjectives_1","Delibera","Survey of Dispositions and Views (SDV), Eugene-Springfield Community Sample: How Accurately Can You Describe Yourself? (75 person-descriptive adjectives)","Please use these terms to describe yourself as accurately as possible, using the rating scale provided. Describe yourself as you honestly see yourself, in relation to other persons you know who are of your same age and sex.",NA,"Deliberate",NA,"Slightly CHARACTERISTIC (Typical of me)",5
"goldberg_2018_sdv_adjectives","goldberg_2018_sdv_adjectives_1","Delibera","Survey of Dispositions and Views (SDV), Eugene-Springfield Community Sample: How Accurately Can You Describe Yourself? (75 person-descriptive adjectives)","Please use these terms to describe yourself as accurately as possible, using the rating scale provided. Describe yourself as you honestly see yourself, in relation to other persons you know who are of your same age and sex.",NA,"Deliberate",NA,"Moderately CHARACTERISTIC (Typical of me)",6
"goldberg_2018_sdv_adjectives","goldberg_2018_sdv_adjectives_1","Delibera","Survey of Dispositions and Views (SDV), Eugene-Springfield Community Sample: How Accurately Can You Describe Yourself? (75 person-descriptive adjectives)","Please use these terms to describe yourself as accurately as possible, using the rating scale provided. Describe yourself as you honestly see yourself, in relation to other persons you know who are of your same age and sex.",NA,"Deliberate",NA,"Very CHARACTERISTIC (Typical of me)",7
"goldberg_2018_sdv_adjectives","goldberg_2018_sdv_adjectives_1","Enterpri","Survey of Dispositions and Views (SDV), Eugene-Springfield Community Sample: How Accurately Can You Describe Yourself? (75 person-descriptive adjectives)","Please use these terms to describe yourself as accurately as possible, using the rating scale provided. Describe yourself as you honestly see yourself, in relation to other persons you know who are of your same age and sex.",NA,"Enterprising",NA,"Very NOT CHARACTERISTIC (Not typical of me)",1
"goldberg_2018_sdv_adjectives","goldberg_2018_sdv_adjectives_1","Enterpri","Survey of Dispositions and Views (SDV), Eugene-Springfield Community Sample: How Accurately Can You Describe Yourself? (75 person-descriptive adjectives)","Please use these terms to describe yourself as accurately as possible, using the rating scale provided. Describe yourself as you honestly see yourself, in relation to other persons you know who are of your same age and sex.",NA,"Enterprising",NA,"Moderately NOT CHARACTERISTIC (Not typical of me)",2
"goldberg_2018_sdv_adjectives","goldberg_2018_sdv_adjectives_1","Enterpri","Survey of Dispositions and Views (SDV), Eugene-Springfield Community Sample: How Accurately Can You Describe Yourself? (75 person-descriptive adjectives)","Please use these terms to describe yourself as accurately as possible, using the rating scale provided. Describe yourself as you honestly see yourself, in relation to other persons you know who are of your same age and sex.",NA,"Enterprising",NA,"Slightly NOT CHARACTERISTIC (Not typical of me)",3
"goldberg_2018_sdv_adjectives","goldberg_2018_sdv_adjectives_1","Enterpri","Survey of Dispositions and Views (SDV), Eugene-Springfield Community Sample: How Accurately Can You Describe Yourself? (75 person-descriptive adjectives)","Please use these terms to describe yourself as accurately as possible, using the rating scale provided. Describe yourself as you honestly see yourself, in relation to other persons you know who are of your same age and sex.",NA,"Enterprising",NA,"Uncertain, Neutral, or Don't know word",4
"goldberg_2018_sdv_adjectives","goldberg_2018_sdv_adjectives_1","Enterpri","Survey of Dispositions and Views (SDV), Eugene-Springfield Community Sample: How Accurately Can You Describe Yourself? (75 person-descriptive adjectives)","Please use these terms to describe yourself as accurately as possible, using the rating scale provided. Describe yourself as you honestly see yourself, in relation to other persons you know who are of your same age and sex.",NA,"Enterprising",NA,"Slightly CHARACTERISTIC (Typical of me)",5
"goldberg_2018_sdv_adjectives","goldberg_2018_sdv_adjectives_1","Enterpri","Survey of Dispositions and Views (SDV), Eugene-Springfield Community Sample: How Accurately Can You Describe Yourself? (75 person-descriptive adjectives)","Please use these terms to describe yourself as accurately as possible, using the rating scale provided. Describe yourself as you honestly see yourself, in relation to other persons you know who are of your same age and sex.",NA,"Enterprising",NA,"Moderately CHARACTERISTIC (Typical of me)",6
"goldberg_2018_sdv_adjectives","goldberg_2018_sdv_adjectives_1","Enterpri","Survey of Dispositions and Views (SDV), Eugene-Springfield Community Sample: How Accurately Can You Describe Yourself? (75 person-descriptive adjectives)","Please use these terms to describe yourself as accurately as possible, using the rating scale provided. Describe yourself as you honestly see yourself, in relation to other persons you know who are of your same age and sex.",NA,"Enterprising",NA,"Very CHARACTERISTIC (Typical of me)",7
"goldberg_2018_sdv_adjectives","goldberg_2018_sdv_adjectives_1","Fastidio","Survey of Dispositions and Views (SDV), Eugene-Springfield Community Sample: How Accurately Can You Describe Yourself? (75 person-descriptive adjectives)","Please use these terms to describe yourself as accurately as possible, using the rating scale provided. Describe yourself as you honestly see yourself, in relation to other persons you know who are of your same age and sex.",NA,"Fastidious",NA,"Very NOT CHARACTERISTIC (Not typical of me)",1
"goldberg_2018_sdv_adjectives","goldberg_2018_sdv_adjectives_1","Fastidio","Survey of Dispositions and Views (SDV), Eugene-Springfield Community Sample: How Accurately Can You Describe Yourself? (75 person-descriptive adjectives)","Please use these terms to describe yourself as accurately as possible, using the rating scale provided. Describe yourself as you honestly see yourself, in relation to other persons you know who are of your same age and sex.",NA,"Fastidious",NA,"Moderately NOT CHARACTERISTIC (Not typical of me)",2
"goldberg_2018_sdv_adjectives","goldberg_2018_sdv_adjectives_1","Fastidio","Survey of Dispositions and Views (SDV), Eugene-Springfield Community Sample: How Accurately Can You Describe Yourself? (75 person-descriptive adjectives)","Please use these terms to describe yourself as accurately as possible, using the rating scale provided. Describe yourself as you honestly see yourself, in relation to other persons you know who are of your same age and sex.",NA,"Fastidious",NA,"Slightly NOT CHARACTERISTIC (Not typical of me)",3
"goldberg_2018_sdv_adjectives","goldberg_2018_sdv_adjectives_1","Fastidio","Survey of Dispositions and Views (SDV), Eugene-Springfield Community Sample: How Accurately Can You Describe Yourself? (75 person-descriptive adjectives)","Please use these terms to describe yourself as accurately as possible, using the rating scale provided. Describe yourself as you honestly see yourself, in relation to other persons you know who are of your same age and sex.",NA,"Fastidious",NA,"Uncertain, Neutral, or Don't know word",4
"goldberg_2018_sdv_adjectives","goldberg_2018_sdv_adjectives_1","Fastidio","Survey of Dispositions and Views (SDV), Eugene-Springfield Community Sample: How Accurately Can You Describe Yourself? (75 person-descriptive adjectives)","Please use these terms to describe yourself as accurately as possible, using the rating scale provided. Describe yourself as you honestly see yourself, in relation to other persons you know who are of your same age and sex.",NA,"Fastidious",NA,"Slightly CHARACTERISTIC (Typical of me)",5
"goldberg_2018_sdv_adjectives","goldberg_2018_sdv_adjectives_1","Fastidio","Survey of Dispositions and Views (SDV), Eugene-Springfield Community Sample: How Accurately Can You Describe Yourself? (75 person-descriptive adjectives)","Please use these terms to describe yourself as accurately as possible, using the rating scale provided. Describe yourself as you honestly see yourself, in relation to other persons you know who are of your same age and sex.",NA,"Fastidious",NA,"Moderately CHARACTERISTIC (Typical of me)",6
"goldberg_2018_sdv_adjectives","goldberg_2018_sdv_adjectives_1","Fastidio","Survey of Dispositions and Views (SDV), Eugene-Springfield Community Sample: How Accurately Can You Describe Yourself? (75 person-descriptive adjectives)","Please use these terms to describe yourself as accurately as possible, using the rating scale provided. Describe yourself as you honestly see yourself, in relation to other persons you know who are of your same age and sex.",NA,"Fastidious",NA,"Very CHARACTERISTIC (Typical of me)",7
"goldberg_2018_sdv_adjectives","goldberg_2018_sdv_adjectives_1","Flamboya","Survey of Dispositions and Views (SDV), Eugene-Springfield Community Sample: How Accurately Can You Describe Yourself? (75 person-descriptive adjectives)","Please use these terms to describe yourself as accurately as possible, using the rating scale provided. Describe yourself as you honestly see yourself, in relation to other persons you know who are of your same age and sex.",NA,"Flamboyant",NA,"Very NOT CHARACTERISTIC (Not typical of me)",1
"goldberg_2018_sdv_adjectives","goldberg_2018_sdv_adjectives_1","Flamboya","Survey of Dispositions and Views (SDV), Eugene-Springfield Community Sample: How Accurately Can You Describe Yourself? (75 person-descriptive adjectives)","Please use these terms to describe yourself as accurately as possible, using the rating scale provided. Describe yourself as you honestly see yourself, in relation to other persons you know who are of your same age and sex.",NA,"Flamboyant",NA,"Moderately NOT CHARACTERISTIC (Not typical of me)",2
"goldberg_2018_sdv_adjectives","goldberg_2018_sdv_adjectives_1","Flamboya","Survey of Dispositions and Views (SDV), Eugene-Springfield Community Sample: How Accurately Can You Describe Yourself? (75 person-descriptive adjectives)","Please use these terms to describe yourself as accurately as possible, using the rating scale provided. Describe yourself as you honestly see yourself, in relation to other persons you know who are of your same age and sex.",NA,"Flamboyant",NA,"Slightly NOT CHARACTERISTIC (Not typical of me)",3
"goldberg_2018_sdv_adjectives","goldberg_2018_sdv_adjectives_1","Flamboya","Survey of Dispositions and Views (SDV), Eugene-Springfield Community Sample: How Accurately Can You Describe Yourself? (75 person-descriptive adjectives)","Please use these terms to describe yourself as accurately as possible, using the rating scale provided. Describe yourself as you honestly see yourself, in relation to other persons you know who are of your same age and sex.",NA,"Flamboyant",NA,"Uncertain, Neutral, or Don't know word",4
"goldberg_2018_sdv_adjectives","goldberg_2018_sdv_adjectives_1","Flamboya","Survey of Dispositions and Views (SDV), Eugene-Springfield Community Sample: How Accurately Can You Describe Yourself? (75 person-descriptive adjectives)","Please use these terms to describe yourself as accurately as possible, using the rating scale provided. Describe yourself as you honestly see yourself, in relation to other persons you know who are of your same age and sex.",NA,"Flamboyant",NA,"Slightly CHARACTERISTIC (Typical of me)",5
"goldberg_2018_sdv_adjectives","goldberg_2018_sdv_adjectives_1","Flamboya","Survey of Dispositions and Views (SDV), Eugene-Springfield Community Sample: How Accurately Can You Describe Yourself? (75 person-descriptive adjectives)","Please use these terms to describe yourself as accurately as possible, using the rating scale provided. Describe yourself as you honestly see yourself, in relation to other persons you know who are of your same age and sex.",NA,"Flamboyant",NA,"Moderately CHARACTERISTIC (Typical of me)",6
"goldberg_2018_sdv_adjectives","goldberg_2018_sdv_adjectives_1","Flamboya","Survey of Dispositions and Views (SDV), Eugene-Springfield Community Sample: How Accurately Can You Describe Yourself? (75 person-descriptive adjectives)","Please use these terms to describe yourself as accurately as possible, using the rating scale provided. Describe yourself as you honestly see yourself, in relation to other persons you know who are of your same age and sex.",NA,"Flamboyant",NA,"Very CHARACTERISTIC (Typical of me)",7
"goldberg_2018_sdv_adjectives","goldberg_2018_sdv_adjectives_1","Flippant","Survey of Dispositions and Views (SDV), Eugene-Springfield Community Sample: How Accurately Can You Describe Yourself? (75 person-descriptive adjectives)","Please use these terms to describe yourself as accurately as possible, using the rating scale provided. Describe yourself as you honestly see yourself, in relation to other persons you know who are of your same age and sex.",NA,"Flippant",NA,"Very NOT CHARACTERISTIC (Not typical of me)",1
"goldberg_2018_sdv_adjectives","goldberg_2018_sdv_adjectives_1","Flippant","Survey of Dispositions and Views (SDV), Eugene-Springfield Community Sample: How Accurately Can You Describe Yourself? (75 person-descriptive adjectives)","Please use these terms to describe yourself as accurately as possible, using the rating scale provided. Describe yourself as you honestly see yourself, in relation to other persons you know who are of your same age and sex.",NA,"Flippant",NA,"Moderately NOT CHARACTERISTIC (Not typical of me)",2
"goldberg_2018_sdv_adjectives","goldberg_2018_sdv_adjectives_1","Flippant","Survey of Dispositions and Views (SDV), Eugene-Springfield Community Sample: How Accurately Can You Describe Yourself? (75 person-descriptive adjectives)","Please use these terms to describe yourself as accurately as possible, using the rating scale provided. Describe yourself as you honestly see yourself, in relation to other persons you know who are of your same age and sex.",NA,"Flippant",NA,"Slightly NOT CHARACTERISTIC (Not typical of me)",3
"goldberg_2018_sdv_adjectives","goldberg_2018_sdv_adjectives_1","Flippant","Survey of Dispositions and Views (SDV), Eugene-Springfield Community Sample: How Accurately Can You Describe Yourself? (75 person-descriptive adjectives)","Please use these terms to describe yourself as accurately as possible, using the rating scale provided. Describe yourself as you honestly see yourself, in relation to other persons you know who are of your same age and sex.",NA,"Flippant",NA,"Uncertain, Neutral, or Don't know word",4
"goldberg_2018_sdv_adjectives","goldberg_2018_sdv_adjectives_1","Flippant","Survey of Dispositions and Views (SDV), Eugene-Springfield Community Sample: How Accurately Can You Describe Yourself? (75 person-descriptive adjectives)","Please use these terms to describe yourself as accurately as possible, using the rating scale provided. Describe yourself as you honestly see yourself, in relation to other persons you know who are of your same age and sex.",NA,"Flippant",NA,"Slightly CHARACTERISTIC (Typical of me)",5
"goldberg_2018_sdv_adjectives","goldberg_2018_sdv_adjectives_1","Flippant","Survey of Dispositions and Views (SDV), Eugene-Springfield Community Sample: How Accurately Can You Describe Yourself? (75 person-descriptive adjectives)","Please use these terms to describe yourself as accurately as possible, using the rating scale provided. Describe yourself as you honestly see yourself, in relation to other persons you know who are of your same age and sex.",NA,"Flippant",NA,"Moderately CHARACTERISTIC (Typical of me)",6
"goldberg_2018_sdv_adjectives","goldberg_2018_sdv_adjectives_1","Flippant","Survey of Dispositions and Views (SDV), Eugene-Springfield Community Sample: How Accurately Can You Describe Yourself? (75 person-descriptive adjectives)","Please use these terms to describe yourself as accurately as possible, using the rating scale provided. Describe yourself as you honestly see yourself, in relation to other persons you know who are of your same age and sex.",NA,"Flippant",NA,"Very CHARACTERISTIC (Typical of me)",7
"goldberg_2018_sdv_adjectives","goldberg_2018_sdv_adjectives_1","Gruff","Survey of Dispositions and Views (SDV), Eugene-Springfield Community Sample: How Accurately Can You Describe Yourself? (75 person-descriptive adjectives)","Please use these terms to describe yourself as accurately as possible, using the rating scale provided. Describe yourself as you honestly see yourself, in relation to other persons you know who are of your same age and sex.",NA,"Gruff",NA,"Very NOT CHARACTERISTIC (Not typical of me)",1
"goldberg_2018_sdv_adjectives","goldberg_2018_sdv_adjectives_1","Gruff","Survey of Dispositions and Views (SDV), Eugene-Springfield Community Sample: How Accurately Can You Describe Yourself? (75 person-descriptive adjectives)","Please use these terms to describe yourself as accurately as possible, using the rating scale provided. Describe yourself as you honestly see yourself, in relation to other persons you know who are of your same age and sex.",NA,"Gruff",NA,"Moderately NOT CHARACTERISTIC (Not typical of me)",2
"goldberg_2018_sdv_adjectives","goldberg_2018_sdv_adjectives_1","Gruff","Survey of Dispositions and Views (SDV), Eugene-Springfield Community Sample: How Accurately Can You Describe Yourself? (75 person-descriptive adjectives)","Please use these terms to describe yourself as accurately as possible, using the rating scale provided. Describe yourself as you honestly see yourself, in relation to other persons you know who are of your same age and sex.",NA,"Gruff",NA,"Slightly NOT CHARACTERISTIC (Not typical of me)",3
