"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp"
"park_2024_ageism","park_2024_ageism_1","a6","Fraboni Scale of Ageism (FSA), Korean version - 18-item form administered by Park et al. (2024)","Korean","※ The next question is about ageism. Please put a √ in the box that applies to your opinion.",NA,"Most old people are interesting and individualistic.",NA,"Strongly agree",4
"park_2024_ageism","park_2024_ageism_1","a7","Fraboni Scale of Ageism (FSA), Korean version - 18-item form administered by Park et al. (2024)","Korean","※ The next question is about ageism. Please put a √ in the box that applies to your opinion.",NA,"I often avoid eye contact with old people.",NA,"Strongly disagree",1
"park_2024_ageism","park_2024_ageism_1","a7","Fraboni Scale of Ageism (FSA), Korean version - 18-item form administered by Park et al. (2024)","Korean","※ The next question is about ageism. Please put a √ in the box that applies to your opinion.",NA,"I often avoid eye contact with old people.",NA,"Disagree",2
"park_2024_ageism","park_2024_ageism_1","a7","Fraboni Scale of Ageism (FSA), Korean version - 18-item form administered by Park et al. (2024)","Korean","※ The next question is about ageism. Please put a √ in the box that applies to your opinion.",NA,"I often avoid eye contact with old people.",NA,"Agree",3
"park_2024_ageism","park_2024_ageism_1","a7","Fraboni Scale of Ageism (FSA), Korean version - 18-item form administered by Park et al. (2024)","Korean","※ The next question is about ageism. Please put a √ in the box that applies to your opinion.",NA,"I often avoid eye contact with old people.",NA,"Strongly agree",4
"park_2024_ageism","park_2024_ageism_1","a8","Fraboni Scale of Ageism (FSA), Korean version - 18-item form administered by Park et al. (2024)","Korean","※ The next question is about ageism. Please put a √ in the box that applies to your opinion.",NA,"It is best for older people to live apart so as not to bother others.",NA,"Strongly disagree",1
"park_2024_ageism","park_2024_ageism_1","a8","Fraboni Scale of Ageism (FSA), Korean version - 18-item form administered by Park et al. (2024)","Korean","※ The next question is about ageism. Please put a √ in the box that applies to your opinion.",NA,"It is best for older people to live apart so as not to bother others.",NA,"Disagree",2
"park_2024_ageism","park_2024_ageism_1","a8","Fraboni Scale of Ageism (FSA), Korean version - 18-item form administered by Park et al. (2024)","Korean","※ The next question is about ageism. Please put a √ in the box that applies to your opinion.",NA,"It is best for older people to live apart so as not to bother others.",NA,"Agree",3
"park_2024_ageism","park_2024_ageism_1","a8","Fraboni Scale of Ageism (FSA), Korean version - 18-item form administered by Park et al. (2024)","Korean","※ The next question is about ageism. Please put a √ in the box that applies to your opinion.",NA,"It is best for older people to live apart so as not to bother others.",NA,"Strongly agree",4
"park_2024_ageism","park_2024_ageism_1","a9","Fraboni Scale of Ageism (FSA), Korean version - 18-item form administered by Park et al. (2024)","Korean","※ The next question is about ageism. Please put a √ in the box that applies to your opinion.",NA,"Most old people should not renew their driver's licenses.",NA,"Strongly disagree",1
"park_2024_ageism","park_2024_ageism_1","a9","Fraboni Scale of Ageism (FSA), Korean version - 18-item form administered by Park et al. (2024)","Korean","※ The next question is about ageism. Please put a √ in the box that applies to your opinion.",NA,"Most old people should not renew their driver's licenses.",NA,"Disagree",2
"park_2024_ageism","park_2024_ageism_1","a9","Fraboni Scale of Ageism (FSA), Korean version - 18-item form administered by Park et al. (2024)","Korean","※ The next question is about ageism. Please put a √ in the box that applies to your opinion.",NA,"Most old people should not renew their driver's licenses.",NA,"Agree",3
"park_2024_ageism","park_2024_ageism_1","a9","Fraboni Scale of Ageism (FSA), Korean version - 18-item form administered by Park et al. (2024)","Korean","※ The next question is about ageism. Please put a √ in the box that applies to your opinion.",NA,"Most old people should not renew their driver's licenses.",NA,"Strongly agree",4
"park_2024_ageism","park_2024_ageism_1","a10","Fraboni Scale of Ageism (FSA), Korean version - 18-item form administered by Park et al. (2024)","Korean","※ The next question is about ageism. Please put a √ in the box that applies to your opinion.",NA,"Seniors have virtually no need for local sports facilities.",NA,"Strongly disagree",1
"park_2024_ageism","park_2024_ageism_1","a10","Fraboni Scale of Ageism (FSA), Korean version - 18-item form administered by Park et al. (2024)","Korean","※ The next question is about ageism. Please put a √ in the box that applies to your opinion.",NA,"Seniors have virtually no need for local sports facilities.",NA,"Disagree",2
"park_2024_ageism","park_2024_ageism_1","a10","Fraboni Scale of Ageism (FSA), Korean version - 18-item form administered by Park et al. (2024)","Korean","※ The next question is about ageism. Please put a √ in the box that applies to your opinion.",NA,"Seniors have virtually no need for local sports facilities.",NA,"Agree",3
"park_2024_ageism","park_2024_ageism_1","a10","Fraboni Scale of Ageism (FSA), Korean version - 18-item form administered by Park et al. (2024)","Korean","※ The next question is about ageism. Please put a √ in the box that applies to your opinion.",NA,"Seniors have virtually no need for local sports facilities.",NA,"Strongly agree",4
"park_2024_ageism","park_2024_ageism_1","a11","Fraboni Scale of Ageism (FSA), Korean version - 18-item form administered by Park et al. (2024)","Korean","※ The next question is about ageism. Please put a √ in the box that applies to your opinion.",NA,"Older people deserve the same freedoms and rights as other members of our society.",NA,"Strongly disagree",1
"park_2024_ageism","park_2024_ageism_1","a11","Fraboni Scale of Ageism (FSA), Korean version - 18-item form administered by Park et al. (2024)","Korean","※ The next question is about ageism. Please put a √ in the box that applies to your opinion.",NA,"Older people deserve the same freedoms and rights as other members of our society.",NA,"Disagree",2
"park_2024_ageism","park_2024_ageism_1","a11","Fraboni Scale of Ageism (FSA), Korean version - 18-item form administered by Park et al. (2024)","Korean","※ The next question is about ageism. Please put a √ in the box that applies to your opinion.",NA,"Older people deserve the same freedoms and rights as other members of our society.",NA,"Agree",3
"park_2024_ageism","park_2024_ageism_1","a11","Fraboni Scale of Ageism (FSA), Korean version - 18-item form administered by Park et al. (2024)","Korean","※ The next question is about ageism. Please put a √ in the box that applies to your opinion.",NA,"Older people deserve the same freedoms and rights as other members of our society.",NA,"Strongly agree",4
"park_2024_ageism","park_2024_ageism_1","a12","Fraboni Scale of Ageism (FSA), Korean version - 18-item form administered by Park et al. (2024)","Korean","※ The next question is about ageism. Please put a √ in the box that applies to your opinion.",NA,"It's sad to hear about the plight of old people.",NA,"Strongly disagree",1
"park_2024_ageism","park_2024_ageism_1","a12","Fraboni Scale of Ageism (FSA), Korean version - 18-item form administered by Park et al. (2024)","Korean","※ The next question is about ageism. Please put a √ in the box that applies to your opinion.",NA,"It's sad to hear about the plight of old people.",NA,"Disagree",2
"park_2024_ageism","park_2024_ageism_1","a12","Fraboni Scale of Ageism (FSA), Korean version - 18-item form administered by Park et al. (2024)","Korean","※ The next question is about ageism. Please put a √ in the box that applies to your opinion.",NA,"It's sad to hear about the plight of old people.",NA,"Agree",3
"park_2024_ageism","park_2024_ageism_1","a12","Fraboni Scale of Ageism (FSA), Korean version - 18-item form administered by Park et al. (2024)","Korean","※ The next question is about ageism. Please put a √ in the box that applies to your opinion.",NA,"It's sad to hear about the plight of old people.",NA,"Strongly agree",4
"park_2024_ageism","park_2024_ageism_1","a13","Fraboni Scale of Ageism (FSA), Korean version - 18-item form administered by Park et al. (2024)","Korean","※ The next question is about ageism. Please put a √ in the box that applies to your opinion.",NA,"Most older people live trapped in the past.",NA,"Strongly disagree",1
"park_2024_ageism","park_2024_ageism_1","a13","Fraboni Scale of Ageism (FSA), Korean version - 18-item form administered by Park et al. (2024)","Korean","※ The next question is about ageism. Please put a √ in the box that applies to your opinion.",NA,"Most older people live trapped in the past.",NA,"Disagree",2
"park_2024_ageism","park_2024_ageism_1","a13","Fraboni Scale of Ageism (FSA), Korean version - 18-item form administered by Park et al. (2024)","Korean","※ The next question is about ageism. Please put a √ in the box that applies to your opinion.",NA,"Most older people live trapped in the past.",NA,"Agree",3
"park_2024_ageism","park_2024_ageism_1","a13","Fraboni Scale of Ageism (FSA), Korean version - 18-item form administered by Park et al. (2024)","Korean","※ The next question is about ageism. Please put a √ in the box that applies to your opinion.",NA,"Most older people live trapped in the past.",NA,"Strongly agree",4
"park_2024_ageism","park_2024_ageism_1","a14","Fraboni Scale of Ageism (FSA), Korean version - 18-item form administered by Park et al. (2024)","Korean","※ The next question is about ageism. Please put a √ in the box that applies to your opinion.",NA,"When you're around older people, it's probably normal to feel depressed.",NA,"Strongly disagree",1
"park_2024_ageism","park_2024_ageism_1","a14","Fraboni Scale of Ageism (FSA), Korean version - 18-item form administered by Park et al. (2024)","Korean","※ The next question is about ageism. Please put a √ in the box that applies to your opinion.",NA,"When you're around older people, it's probably normal to feel depressed.",NA,"Disagree",2
"park_2024_ageism","park_2024_ageism_1","a14","Fraboni Scale of Ageism (FSA), Korean version - 18-item form administered by Park et al. (2024)","Korean","※ The next question is about ageism. Please put a √ in the box that applies to your opinion.",NA,"When you're around older people, it's probably normal to feel depressed.",NA,"Agree",3
"park_2024_ageism","park_2024_ageism_1","a14","Fraboni Scale of Ageism (FSA), Korean version - 18-item form administered by Park et al. (2024)","Korean","※ The next question is about ageism. Please put a √ in the box that applies to your opinion.",NA,"When you're around older people, it's probably normal to feel depressed.",NA,"Strongly agree",4
"park_2024_ageism","park_2024_ageism_1","a15","Fraboni Scale of Ageism (FSA), Korean version - 18-item form administered by Park et al. (2024)","Korean","※ The next question is about ageism. Please put a √ in the box that applies to your opinion.",NA,"Old people complain more than young people.",NA,"Strongly disagree",1
"park_2024_ageism","park_2024_ageism_1","a15","Fraboni Scale of Ageism (FSA), Korean version - 18-item form administered by Park et al. (2024)","Korean","※ The next question is about ageism. Please put a √ in the box that applies to your opinion.",NA,"Old people complain more than young people.",NA,"Disagree",2
"park_2024_ageism","park_2024_ageism_1","a15","Fraboni Scale of Ageism (FSA), Korean version - 18-item form administered by Park et al. (2024)","Korean","※ The next question is about ageism. Please put a √ in the box that applies to your opinion.",NA,"Old people complain more than young people.",NA,"Agree",3
"park_2024_ageism","park_2024_ageism_1","a15","Fraboni Scale of Ageism (FSA), Korean version - 18-item form administered by Park et al. (2024)","Korean","※ The next question is about ageism. Please put a √ in the box that applies to your opinion.",NA,"Old people complain more than young people.",NA,"Strongly agree",4
"park_2024_ageism","park_2024_ageism_1","a16","Fraboni Scale of Ageism (FSA), Korean version - 18-item form administered by Park et al. (2024)","Korean","※ The next question is about ageism. Please put a √ in the box that applies to your opinion.",NA,"Most older people are not interested in making new friends, but rather prefer to spend time with friends they have known for a long time.",NA,"Strongly disagree",1
"park_2024_ageism","park_2024_ageism_1","a16","Fraboni Scale of Ageism (FSA), Korean version - 18-item form administered by Park et al. (2024)","Korean","※ The next question is about ageism. Please put a √ in the box that applies to your opinion.",NA,"Most older people are not interested in making new friends, but rather prefer to spend time with friends they have known for a long time.",NA,"Disagree",2
"park_2024_ageism","park_2024_ageism_1","a16","Fraboni Scale of Ageism (FSA), Korean version - 18-item form administered by Park et al. (2024)","Korean","※ The next question is about ageism. Please put a √ in the box that applies to your opinion.",NA,"Most older people are not interested in making new friends, but rather prefer to spend time with friends they have known for a long time.",NA,"Agree",3
"park_2024_ageism","park_2024_ageism_1","a16","Fraboni Scale of Ageism (FSA), Korean version - 18-item form administered by Park et al. (2024)","Korean","※ The next question is about ageism. Please put a √ in the box that applies to your opinion.",NA,"Most older people are not interested in making new friends, but rather prefer to spend time with friends they have known for a long time.",NA,"Strongly agree",4
"park_2024_ageism","park_2024_ageism_1","a17","Fraboni Scale of Ageism (FSA), Korean version - 18-item form administered by Park et al. (2024)","Korean","※ The next question is about ageism. Please put a √ in the box that applies to your opinion.",NA,"Most older people are happiest when they are with people of similar age.",NA,"Strongly disagree",1
"park_2024_ageism","park_2024_ageism_1","a17","Fraboni Scale of Ageism (FSA), Korean version - 18-item form administered by Park et al. (2024)","Korean","※ The next question is about ageism. Please put a √ in the box that applies to your opinion.",NA,"Most older people are happiest when they are with people of similar age.",NA,"Disagree",2
"park_2024_ageism","park_2024_ageism_1","a17","Fraboni Scale of Ageism (FSA), Korean version - 18-item form administered by Park et al. (2024)","Korean","※ The next question is about ageism. Please put a √ in the box that applies to your opinion.",NA,"Most older people are happiest when they are with people of similar age.",NA,"Agree",3
"park_2024_ageism","park_2024_ageism_1","a17","Fraboni Scale of Ageism (FSA), Korean version - 18-item form administered by Park et al. (2024)","Korean","※ The next question is about ageism. Please put a √ in the box that applies to your opinion.",NA,"Most older people are happiest when they are with people of similar age.",NA,"Strongly agree",4
"park_2024_ageism","park_2024_ageism_1","a18","Fraboni Scale of Ageism (FSA), Korean version - 18-item form administered by Park et al. (2024)","Korean","※ The next question is about ageism. Please put a √ in the box that applies to your opinion.",NA,"Most older people try to save up their money or possessions rather than giving them away.",NA,"Strongly disagree",1
"park_2024_ageism","park_2024_ageism_1","a18","Fraboni Scale of Ageism (FSA), Korean version - 18-item form administered by Park et al. (2024)","Korean","※ The next question is about ageism. Please put a √ in the box that applies to your opinion.",NA,"Most older people try to save up their money or possessions rather than giving them away.",NA,"Disagree",2
"park_2024_ageism","park_2024_ageism_1","a18","Fraboni Scale of Ageism (FSA), Korean version - 18-item form administered by Park et al. (2024)","Korean","※ The next question is about ageism. Please put a √ in the box that applies to your opinion.",NA,"Most older people try to save up their money or possessions rather than giving them away.",NA,"Agree",3
"park_2024_ageism","park_2024_ageism_1","a18","Fraboni Scale of Ageism (FSA), Korean version - 18-item form administered by Park et al. (2024)","Korean","※ The next question is about ageism. Please put a √ in the box that applies to your opinion.",NA,"Most older people try to save up their money or possessions rather than giving them away.",NA,"Strongly agree",4
