"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"dopmeijer_2022_performance_pressure","dopmeijer_2022_performance_pressure_1","PerformancePressure_C","Performance pressure items (study-developed; Study Environment, Health and Study Success survey), 12 items","Dutch",NA,NA,"Not wanting to be inferior to others in my performance",NA,"I never experience this",1,NA,NA,NA,NA
"dopmeijer_2022_performance_pressure","dopmeijer_2022_performance_pressure_1","PerformancePressure_C","Performance pressure items (study-developed; Study Environment, Health and Study Success survey), 12 items","Dutch",NA,NA,"Not wanting to be inferior to others in my performance",NA,"I rarely experience this",2,NA,NA,NA,NA
"dopmeijer_2022_performance_pressure","dopmeijer_2022_performance_pressure_1","PerformancePressure_C","Performance pressure items (study-developed; Study Environment, Health and Study Success survey), 12 items","Dutch",NA,NA,"Not wanting to be inferior to others in my performance",NA,"I experience this sometimes",3,NA,NA,NA,NA
"dopmeijer_2022_performance_pressure","dopmeijer_2022_performance_pressure_1","PerformancePressure_C","Performance pressure items (study-developed; Study Environment, Health and Study Success survey), 12 items","Dutch",NA,NA,"Not wanting to be inferior to others in my performance",NA,"This is often my experience",4,NA,NA,NA,NA
"dopmeijer_2022_performance_pressure","dopmeijer_2022_performance_pressure_1","PerformancePressure_C","Performance pressure items (study-developed; Study Environment, Health and Study Success survey), 12 items","Dutch",NA,NA,"Not wanting to be inferior to others in my performance",NA,"This is very often my experience",5,NA,NA,NA,NA
"dopmeijer_2022_performance_pressure","dopmeijer_2022_performance_pressure_1","PerformancePressure_D","Performance pressure items (study-developed; Study Environment, Health and Study Success survey), 12 items","Dutch",NA,NA,"The feeling that you have to have a fun social life to be able to connect with others",NA,"I never experience this",1,NA,NA,NA,NA
"dopmeijer_2022_performance_pressure","dopmeijer_2022_performance_pressure_1","PerformancePressure_D","Performance pressure items (study-developed; Study Environment, Health and Study Success survey), 12 items","Dutch",NA,NA,"The feeling that you have to have a fun social life to be able to connect with others",NA,"I rarely experience this",2,NA,NA,NA,NA
"dopmeijer_2022_performance_pressure","dopmeijer_2022_performance_pressure_1","PerformancePressure_D","Performance pressure items (study-developed; Study Environment, Health and Study Success survey), 12 items","Dutch",NA,NA,"The feeling that you have to have a fun social life to be able to connect with others",NA,"I experience this sometimes",3,NA,NA,NA,NA
"dopmeijer_2022_performance_pressure","dopmeijer_2022_performance_pressure_1","PerformancePressure_D","Performance pressure items (study-developed; Study Environment, Health and Study Success survey), 12 items","Dutch",NA,NA,"The feeling that you have to have a fun social life to be able to connect with others",NA,"This is often my experience",4,NA,NA,NA,NA
"dopmeijer_2022_performance_pressure","dopmeijer_2022_performance_pressure_1","PerformancePressure_D","Performance pressure items (study-developed; Study Environment, Health and Study Success survey), 12 items","Dutch",NA,NA,"The feeling that you have to have a fun social life to be able to connect with others",NA,"This is very often my experience",5,NA,NA,NA,NA
"dopmeijer_2022_performance_pressure","dopmeijer_2022_performance_pressure_1","PerformancePressure_E","Performance pressure items (study-developed; Study Environment, Health and Study Success survey), 12 items","Dutch",NA,NA,"The feeling that you disappoint yourself when you perform poorly",NA,"I never experience this",1,NA,NA,NA,NA
"dopmeijer_2022_performance_pressure","dopmeijer_2022_performance_pressure_1","PerformancePressure_E","Performance pressure items (study-developed; Study Environment, Health and Study Success survey), 12 items","Dutch",NA,NA,"The feeling that you disappoint yourself when you perform poorly",NA,"I rarely experience this",2,NA,NA,NA,NA
"dopmeijer_2022_performance_pressure","dopmeijer_2022_performance_pressure_1","PerformancePressure_E","Performance pressure items (study-developed; Study Environment, Health and Study Success survey), 12 items","Dutch",NA,NA,"The feeling that you disappoint yourself when you perform poorly",NA,"I experience this sometimes",3,NA,NA,NA,NA
"dopmeijer_2022_performance_pressure","dopmeijer_2022_performance_pressure_1","PerformancePressure_E","Performance pressure items (study-developed; Study Environment, Health and Study Success survey), 12 items","Dutch",NA,NA,"The feeling that you disappoint yourself when you perform poorly",NA,"This is often my experience",4,NA,NA,NA,NA
"dopmeijer_2022_performance_pressure","dopmeijer_2022_performance_pressure_1","PerformancePressure_E","Performance pressure items (study-developed; Study Environment, Health and Study Success survey), 12 items","Dutch",NA,NA,"The feeling that you disappoint yourself when you perform poorly",NA,"This is very often my experience",5,NA,NA,NA,NA
"dopmeijer_2022_performance_pressure","dopmeijer_2022_performance_pressure_1","PerformancePressure_F","Performance pressure items (study-developed; Study Environment, Health and Study Success survey), 12 items","Dutch",NA,NA,"The feeling that you disappoint your loves ones when you perform poorly",NA,"I never experience this",1,NA,NA,NA,NA
"dopmeijer_2022_performance_pressure","dopmeijer_2022_performance_pressure_1","PerformancePressure_F","Performance pressure items (study-developed; Study Environment, Health and Study Success survey), 12 items","Dutch",NA,NA,"The feeling that you disappoint your loves ones when you perform poorly",NA,"I rarely experience this",2,NA,NA,NA,NA
"dopmeijer_2022_performance_pressure","dopmeijer_2022_performance_pressure_1","PerformancePressure_F","Performance pressure items (study-developed; Study Environment, Health and Study Success survey), 12 items","Dutch",NA,NA,"The feeling that you disappoint your loves ones when you perform poorly",NA,"I experience this sometimes",3,NA,NA,NA,NA
"dopmeijer_2022_performance_pressure","dopmeijer_2022_performance_pressure_1","PerformancePressure_F","Performance pressure items (study-developed; Study Environment, Health and Study Success survey), 12 items","Dutch",NA,NA,"The feeling that you disappoint your loves ones when you perform poorly",NA,"This is often my experience",4,NA,NA,NA,NA
"dopmeijer_2022_performance_pressure","dopmeijer_2022_performance_pressure_1","PerformancePressure_F","Performance pressure items (study-developed; Study Environment, Health and Study Success survey), 12 items","Dutch",NA,NA,"The feeling that you disappoint your loves ones when you perform poorly",NA,"This is very often my experience",5,NA,NA,NA,NA
"dopmeijer_2022_performance_pressure","dopmeijer_2022_performance_pressure_1","PerformancePressure_G","Performance pressure items (study-developed; Study Environment, Health and Study Success survey), 12 items","Dutch",NA,NA,"That the extent to which you are engaged in performance is at the expense of other things",NA,"I never experience this",1,NA,NA,NA,NA
"dopmeijer_2022_performance_pressure","dopmeijer_2022_performance_pressure_1","PerformancePressure_G","Performance pressure items (study-developed; Study Environment, Health and Study Success survey), 12 items","Dutch",NA,NA,"That the extent to which you are engaged in performance is at the expense of other things",NA,"I rarely experience this",2,NA,NA,NA,NA
"dopmeijer_2022_performance_pressure","dopmeijer_2022_performance_pressure_1","PerformancePressure_G","Performance pressure items (study-developed; Study Environment, Health and Study Success survey), 12 items","Dutch",NA,NA,"That the extent to which you are engaged in performance is at the expense of other things",NA,"I experience this sometimes",3,NA,NA,NA,NA
"dopmeijer_2022_performance_pressure","dopmeijer_2022_performance_pressure_1","PerformancePressure_G","Performance pressure items (study-developed; Study Environment, Health and Study Success survey), 12 items","Dutch",NA,NA,"That the extent to which you are engaged in performance is at the expense of other things",NA,"This is often my experience",4,NA,NA,NA,NA
"dopmeijer_2022_performance_pressure","dopmeijer_2022_performance_pressure_1","PerformancePressure_G","Performance pressure items (study-developed; Study Environment, Health and Study Success survey), 12 items","Dutch",NA,NA,"That the extent to which you are engaged in performance is at the expense of other things",NA,"This is very often my experience",5,NA,NA,NA,NA
"dopmeijer_2022_performance_pressure","dopmeijer_2022_performance_pressure_1","PerformancePressure_H","Performance pressure items (study-developed; Study Environment, Health and Study Success survey), 12 items","Dutch",NA,NA,"Feeling like I have to solve it myself when I get stuck",NA,"I never experience this",1,NA,NA,NA,NA
"dopmeijer_2022_performance_pressure","dopmeijer_2022_performance_pressure_1","PerformancePressure_H","Performance pressure items (study-developed; Study Environment, Health and Study Success survey), 12 items","Dutch",NA,NA,"Feeling like I have to solve it myself when I get stuck",NA,"I rarely experience this",2,NA,NA,NA,NA
"dopmeijer_2022_performance_pressure","dopmeijer_2022_performance_pressure_1","PerformancePressure_H","Performance pressure items (study-developed; Study Environment, Health and Study Success survey), 12 items","Dutch",NA,NA,"Feeling like I have to solve it myself when I get stuck",NA,"I experience this sometimes",3,NA,NA,NA,NA
"dopmeijer_2022_performance_pressure","dopmeijer_2022_performance_pressure_1","PerformancePressure_H","Performance pressure items (study-developed; Study Environment, Health and Study Success survey), 12 items","Dutch",NA,NA,"Feeling like I have to solve it myself when I get stuck",NA,"This is often my experience",4,NA,NA,NA,NA
"dopmeijer_2022_performance_pressure","dopmeijer_2022_performance_pressure_1","PerformancePressure_H","Performance pressure items (study-developed; Study Environment, Health and Study Success survey), 12 items","Dutch",NA,NA,"Feeling like I have to solve it myself when I get stuck",NA,"This is very often my experience",5,NA,NA,NA,NA
"dopmeijer_2022_performance_pressure","dopmeijer_2022_performance_pressure_1","PerformancePressure_I","Performance pressure items (study-developed; Study Environment, Health and Study Success survey), 12 items","Dutch",NA,NA,"The feeling of failure when I get stuck",NA,"I never experience this",1,NA,NA,NA,NA
"dopmeijer_2022_performance_pressure","dopmeijer_2022_performance_pressure_1","PerformancePressure_I","Performance pressure items (study-developed; Study Environment, Health and Study Success survey), 12 items","Dutch",NA,NA,"The feeling of failure when I get stuck",NA,"I rarely experience this",2,NA,NA,NA,NA
"dopmeijer_2022_performance_pressure","dopmeijer_2022_performance_pressure_1","PerformancePressure_I","Performance pressure items (study-developed; Study Environment, Health and Study Success survey), 12 items","Dutch",NA,NA,"The feeling of failure when I get stuck",NA,"I experience this sometimes",3,NA,NA,NA,NA
"dopmeijer_2022_performance_pressure","dopmeijer_2022_performance_pressure_1","PerformancePressure_I","Performance pressure items (study-developed; Study Environment, Health and Study Success survey), 12 items","Dutch",NA,NA,"The feeling of failure when I get stuck",NA,"This is often my experience",4,NA,NA,NA,NA
"dopmeijer_2022_performance_pressure","dopmeijer_2022_performance_pressure_1","PerformancePressure_I","Performance pressure items (study-developed; Study Environment, Health and Study Success survey), 12 items","Dutch",NA,NA,"The feeling of failure when I get stuck",NA,"This is very often my experience",5,NA,NA,NA,NA
"dopmeijer_2022_performance_pressure","dopmeijer_2022_performance_pressure_1","PerformancePressure_J","Performance pressure items (study-developed; Study Environment, Health and Study Success survey), 12 items","Dutch",NA,NA,"That you compare yourself to other people",NA,"I never experience this",1,NA,NA,NA,NA
"dopmeijer_2022_performance_pressure","dopmeijer_2022_performance_pressure_1","PerformancePressure_J","Performance pressure items (study-developed; Study Environment, Health and Study Success survey), 12 items","Dutch",NA,NA,"That you compare yourself to other people",NA,"I rarely experience this",2,NA,NA,NA,NA
"dopmeijer_2022_performance_pressure","dopmeijer_2022_performance_pressure_1","PerformancePressure_J","Performance pressure items (study-developed; Study Environment, Health and Study Success survey), 12 items","Dutch",NA,NA,"That you compare yourself to other people",NA,"I experience this sometimes",3,NA,NA,NA,NA
"dopmeijer_2022_performance_pressure","dopmeijer_2022_performance_pressure_1","PerformancePressure_J","Performance pressure items (study-developed; Study Environment, Health and Study Success survey), 12 items","Dutch",NA,NA,"That you compare yourself to other people",NA,"This is often my experience",4,NA,NA,NA,NA
"dopmeijer_2022_performance_pressure","dopmeijer_2022_performance_pressure_1","PerformancePressure_J","Performance pressure items (study-developed; Study Environment, Health and Study Success survey), 12 items","Dutch",NA,NA,"That you compare yourself to other people",NA,"This is very often my experience",5,NA,NA,NA,NA
"dopmeijer_2022_performance_pressure","dopmeijer_2022_performance_pressure_1","PerformancePressure_K","Performance pressure items (study-developed; Study Environment, Health and Study Success survey), 12 items","Dutch",NA,NA,"To cope poorly if something doesn't work out right away",NA,"I never experience this",1,NA,NA,NA,NA
"dopmeijer_2022_performance_pressure","dopmeijer_2022_performance_pressure_1","PerformancePressure_K","Performance pressure items (study-developed; Study Environment, Health and Study Success survey), 12 items","Dutch",NA,NA,"To cope poorly if something doesn't work out right away",NA,"I rarely experience this",2,NA,NA,NA,NA
"dopmeijer_2022_performance_pressure","dopmeijer_2022_performance_pressure_1","PerformancePressure_K","Performance pressure items (study-developed; Study Environment, Health and Study Success survey), 12 items","Dutch",NA,NA,"To cope poorly if something doesn't work out right away",NA,"I experience this sometimes",3,NA,NA,NA,NA
"dopmeijer_2022_performance_pressure","dopmeijer_2022_performance_pressure_1","PerformancePressure_K","Performance pressure items (study-developed; Study Environment, Health and Study Success survey), 12 items","Dutch",NA,NA,"To cope poorly if something doesn't work out right away",NA,"This is often my experience",4,NA,NA,NA,NA
"dopmeijer_2022_performance_pressure","dopmeijer_2022_performance_pressure_1","PerformancePressure_K","Performance pressure items (study-developed; Study Environment, Health and Study Success survey), 12 items","Dutch",NA,NA,"To cope poorly if something doesn't work out right away",NA,"This is very often my experience",5,NA,NA,NA,NA
"dopmeijer_2022_performance_pressure","dopmeijer_2022_performance_pressure_1","PerformancePressure_L","Performance pressure items (study-developed; Study Environment, Health and Study Success survey), 12 items","Dutch",NA,NA,"The idea that you should always be engaged in useful activities",NA,"I never experience this",1,NA,NA,NA,NA
"dopmeijer_2022_performance_pressure","dopmeijer_2022_performance_pressure_1","PerformancePressure_L","Performance pressure items (study-developed; Study Environment, Health and Study Success survey), 12 items","Dutch",NA,NA,"The idea that you should always be engaged in useful activities",NA,"I rarely experience this",2,NA,NA,NA,NA
"dopmeijer_2022_performance_pressure","dopmeijer_2022_performance_pressure_1","PerformancePressure_L","Performance pressure items (study-developed; Study Environment, Health and Study Success survey), 12 items","Dutch",NA,NA,"The idea that you should always be engaged in useful activities",NA,"I experience this sometimes",3,NA,NA,NA,NA
"dopmeijer_2022_performance_pressure","dopmeijer_2022_performance_pressure_1","PerformancePressure_L","Performance pressure items (study-developed; Study Environment, Health and Study Success survey), 12 items","Dutch",NA,NA,"The idea that you should always be engaged in useful activities",NA,"This is often my experience",4,NA,NA,NA,NA
"dopmeijer_2022_performance_pressure","dopmeijer_2022_performance_pressure_1","PerformancePressure_L","Performance pressure items (study-developed; Study Environment, Health and Study Success survey), 12 items","Dutch",NA,NA,"The idea that you should always be engaged in useful activities",NA,"This is very often my experience",5,NA,NA,NA,NA
