"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"arzamoncunill_2023_epq_admin","arzamoncunill_2023_epq_admin_1","E30","Expectations of Physiotherapists Questionnaire (EPQ), administrative activities area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Enviar comunicaciones masivas (p.ej. para publicidad, promociones) a grupos de interés (corredores, por sexo, patología...)",NA,NA,4,"The desirable software for your center should allow...",NA,"Send mass communications (e.g., for advertising, promotions) to interest groups (runners, by gender, pathology...)",NA
"arzamoncunill_2023_epq_admin","arzamoncunill_2023_epq_admin_1","E30","Expectations of Physiotherapists Questionnaire (EPQ), administrative activities area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Enviar comunicaciones masivas (p.ej. para publicidad, promociones) a grupos de interés (corredores, por sexo, patología...)",NA,NA,5,"The desirable software for your center should allow...",NA,"Send mass communications (e.g., for advertising, promotions) to interest groups (runners, by gender, pathology...)",NA
"arzamoncunill_2023_epq_admin","arzamoncunill_2023_epq_admin_1","E30","Expectations of Physiotherapists Questionnaire (EPQ), administrative activities area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Enviar comunicaciones masivas (p.ej. para publicidad, promociones) a grupos de interés (corredores, por sexo, patología...)",NA,NA,6,"The desirable software for your center should allow...",NA,"Send mass communications (e.g., for advertising, promotions) to interest groups (runners, by gender, pathology...)",NA
"arzamoncunill_2023_epq_admin","arzamoncunill_2023_epq_admin_1","E30","Expectations of Physiotherapists Questionnaire (EPQ), administrative activities area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Enviar comunicaciones masivas (p.ej. para publicidad, promociones) a grupos de interés (corredores, por sexo, patología...)",NA,"very much agree",7,"The desirable software for your center should allow...",NA,"Send mass communications (e.g., for advertising, promotions) to interest groups (runners, by gender, pathology...)",NA
"arzamoncunill_2023_epq_admin","arzamoncunill_2023_epq_admin_1","E34","Expectations of Physiotherapists Questionnaire (EPQ), administrative activities area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Configurar los perfiles de acceso al software según el perfil de los trabajadores del centro",NA,"very much disagree",1,"The desirable software for your center should allow...",NA,"Configure the software access profiles according to the profile of the centre's workers",NA
"arzamoncunill_2023_epq_admin","arzamoncunill_2023_epq_admin_1","E34","Expectations of Physiotherapists Questionnaire (EPQ), administrative activities area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Configurar los perfiles de acceso al software según el perfil de los trabajadores del centro",NA,NA,2,"The desirable software for your center should allow...",NA,"Configure the software access profiles according to the profile of the centre's workers",NA
"arzamoncunill_2023_epq_admin","arzamoncunill_2023_epq_admin_1","E34","Expectations of Physiotherapists Questionnaire (EPQ), administrative activities area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Configurar los perfiles de acceso al software según el perfil de los trabajadores del centro",NA,NA,3,"The desirable software for your center should allow...",NA,"Configure the software access profiles according to the profile of the centre's workers",NA
"arzamoncunill_2023_epq_admin","arzamoncunill_2023_epq_admin_1","E34","Expectations of Physiotherapists Questionnaire (EPQ), administrative activities area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Configurar los perfiles de acceso al software según el perfil de los trabajadores del centro",NA,NA,4,"The desirable software for your center should allow...",NA,"Configure the software access profiles according to the profile of the centre's workers",NA
"arzamoncunill_2023_epq_admin","arzamoncunill_2023_epq_admin_1","E34","Expectations of Physiotherapists Questionnaire (EPQ), administrative activities area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Configurar los perfiles de acceso al software según el perfil de los trabajadores del centro",NA,NA,5,"The desirable software for your center should allow...",NA,"Configure the software access profiles according to the profile of the centre's workers",NA
"arzamoncunill_2023_epq_admin","arzamoncunill_2023_epq_admin_1","E34","Expectations of Physiotherapists Questionnaire (EPQ), administrative activities area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Configurar los perfiles de acceso al software según el perfil de los trabajadores del centro",NA,NA,6,"The desirable software for your center should allow...",NA,"Configure the software access profiles according to the profile of the centre's workers",NA
"arzamoncunill_2023_epq_admin","arzamoncunill_2023_epq_admin_1","E34","Expectations of Physiotherapists Questionnaire (EPQ), administrative activities area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Configurar los perfiles de acceso al software según el perfil de los trabajadores del centro",NA,"very much agree",7,"The desirable software for your center should allow...",NA,"Configure the software access profiles according to the profile of the centre's workers",NA
"arzamoncunill_2023_epq_admin","arzamoncunill_2023_epq_admin_1","E35","Expectations of Physiotherapists Questionnaire (EPQ), administrative activities area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Realizar guardados y copias de seguridad automáticas",NA,"very much disagree",1,"The desirable software for your center should allow...",NA,"Perform automatic saves and backup copies",NA
"arzamoncunill_2023_epq_admin","arzamoncunill_2023_epq_admin_1","E35","Expectations of Physiotherapists Questionnaire (EPQ), administrative activities area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Realizar guardados y copias de seguridad automáticas",NA,NA,2,"The desirable software for your center should allow...",NA,"Perform automatic saves and backup copies",NA
"arzamoncunill_2023_epq_admin","arzamoncunill_2023_epq_admin_1","E35","Expectations of Physiotherapists Questionnaire (EPQ), administrative activities area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Realizar guardados y copias de seguridad automáticas",NA,NA,3,"The desirable software for your center should allow...",NA,"Perform automatic saves and backup copies",NA
"arzamoncunill_2023_epq_admin","arzamoncunill_2023_epq_admin_1","E35","Expectations of Physiotherapists Questionnaire (EPQ), administrative activities area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Realizar guardados y copias de seguridad automáticas",NA,NA,4,"The desirable software for your center should allow...",NA,"Perform automatic saves and backup copies",NA
"arzamoncunill_2023_epq_admin","arzamoncunill_2023_epq_admin_1","E35","Expectations of Physiotherapists Questionnaire (EPQ), administrative activities area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Realizar guardados y copias de seguridad automáticas",NA,NA,5,"The desirable software for your center should allow...",NA,"Perform automatic saves and backup copies",NA
"arzamoncunill_2023_epq_admin","arzamoncunill_2023_epq_admin_1","E35","Expectations of Physiotherapists Questionnaire (EPQ), administrative activities area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Realizar guardados y copias de seguridad automáticas",NA,NA,6,"The desirable software for your center should allow...",NA,"Perform automatic saves and backup copies",NA
"arzamoncunill_2023_epq_admin","arzamoncunill_2023_epq_admin_1","E35","Expectations of Physiotherapists Questionnaire (EPQ), administrative activities area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Realizar guardados y copias de seguridad automáticas",NA,"very much agree",7,"The desirable software for your center should allow...",NA,"Perform automatic saves and backup copies",NA
"arzamoncunill_2023_epq_admin","arzamoncunill_2023_epq_admin_1","E36","Expectations of Physiotherapists Questionnaire (EPQ), administrative activities area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Disponer de medidas (p.ej. antivirus, cifrado) frente a amenazas informáticas",NA,"very much disagree",1,"The desirable software for your center should allow...",NA,"Have measures (e.g. antivirus, encryption) against computer threats",NA
"arzamoncunill_2023_epq_admin","arzamoncunill_2023_epq_admin_1","E36","Expectations of Physiotherapists Questionnaire (EPQ), administrative activities area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Disponer de medidas (p.ej. antivirus, cifrado) frente a amenazas informáticas",NA,NA,2,"The desirable software for your center should allow...",NA,"Have measures (e.g. antivirus, encryption) against computer threats",NA
"arzamoncunill_2023_epq_admin","arzamoncunill_2023_epq_admin_1","E36","Expectations of Physiotherapists Questionnaire (EPQ), administrative activities area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Disponer de medidas (p.ej. antivirus, cifrado) frente a amenazas informáticas",NA,NA,4,"The desirable software for your center should allow...",NA,"Have measures (e.g. antivirus, encryption) against computer threats",NA
"arzamoncunill_2023_epq_admin","arzamoncunill_2023_epq_admin_1","E36","Expectations of Physiotherapists Questionnaire (EPQ), administrative activities area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Disponer de medidas (p.ej. antivirus, cifrado) frente a amenazas informáticas",NA,NA,5,"The desirable software for your center should allow...",NA,"Have measures (e.g. antivirus, encryption) against computer threats",NA
"arzamoncunill_2023_epq_admin","arzamoncunill_2023_epq_admin_1","E36","Expectations of Physiotherapists Questionnaire (EPQ), administrative activities area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Disponer de medidas (p.ej. antivirus, cifrado) frente a amenazas informáticas",NA,NA,6,"The desirable software for your center should allow...",NA,"Have measures (e.g. antivirus, encryption) against computer threats",NA
"arzamoncunill_2023_epq_admin","arzamoncunill_2023_epq_admin_1","E36","Expectations of Physiotherapists Questionnaire (EPQ), administrative activities area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Disponer de medidas (p.ej. antivirus, cifrado) frente a amenazas informáticas",NA,"very much agree",7,"The desirable software for your center should allow...",NA,"Have measures (e.g. antivirus, encryption) against computer threats",NA
"arzamoncunill_2023_epq_admin","arzamoncunill_2023_epq_admin_1","E37","Expectations of Physiotherapists Questionnaire (EPQ), administrative activities area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,NA,NA,"very much disagree",1,"The desirable software for your center should allow...",NA,NA,NA
"arzamoncunill_2023_epq_admin","arzamoncunill_2023_epq_admin_1","E37","Expectations of Physiotherapists Questionnaire (EPQ), administrative activities area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,NA,NA,NA,3,"The desirable software for your center should allow...",NA,NA,NA
"arzamoncunill_2023_epq_admin","arzamoncunill_2023_epq_admin_1","E37","Expectations of Physiotherapists Questionnaire (EPQ), administrative activities area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,NA,NA,NA,4,"The desirable software for your center should allow...",NA,NA,NA
"arzamoncunill_2023_epq_admin","arzamoncunill_2023_epq_admin_1","E37","Expectations of Physiotherapists Questionnaire (EPQ), administrative activities area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,NA,NA,NA,5,"The desirable software for your center should allow...",NA,NA,NA
"arzamoncunill_2023_epq_admin","arzamoncunill_2023_epq_admin_1","E37","Expectations of Physiotherapists Questionnaire (EPQ), administrative activities area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,NA,NA,NA,6,"The desirable software for your center should allow...",NA,NA,NA
"arzamoncunill_2023_epq_admin","arzamoncunill_2023_epq_admin_1","E37","Expectations of Physiotherapists Questionnaire (EPQ), administrative activities area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,NA,NA,"very much agree",7,"The desirable software for your center should allow...",NA,NA,NA
"arzamoncunill_2023_epq_admin","arzamoncunill_2023_epq_admin_1","E38","Expectations of Physiotherapists Questionnaire (EPQ), administrative activities area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Ability to import and export data with ease",NA,"very much disagree",1,"The desirable software for your center should allow...",NA,NA,NA
"arzamoncunill_2023_epq_admin","arzamoncunill_2023_epq_admin_1","E38","Expectations of Physiotherapists Questionnaire (EPQ), administrative activities area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Ability to import and export data with ease",NA,NA,2,"The desirable software for your center should allow...",NA,NA,NA
"arzamoncunill_2023_epq_admin","arzamoncunill_2023_epq_admin_1","E38","Expectations of Physiotherapists Questionnaire (EPQ), administrative activities area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Ability to import and export data with ease",NA,NA,3,"The desirable software for your center should allow...",NA,NA,NA
"arzamoncunill_2023_epq_admin","arzamoncunill_2023_epq_admin_1","E38","Expectations of Physiotherapists Questionnaire (EPQ), administrative activities area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Ability to import and export data with ease",NA,NA,4,"The desirable software for your center should allow...",NA,NA,NA
"arzamoncunill_2023_epq_admin","arzamoncunill_2023_epq_admin_1","E38","Expectations of Physiotherapists Questionnaire (EPQ), administrative activities area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Ability to import and export data with ease",NA,NA,5,"The desirable software for your center should allow...",NA,NA,NA
"arzamoncunill_2023_epq_admin","arzamoncunill_2023_epq_admin_1","E38","Expectations of Physiotherapists Questionnaire (EPQ), administrative activities area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Ability to import and export data with ease",NA,NA,6,"The desirable software for your center should allow...",NA,NA,NA
"arzamoncunill_2023_epq_admin","arzamoncunill_2023_epq_admin_1","E38","Expectations of Physiotherapists Questionnaire (EPQ), administrative activities area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Ability to import and export data with ease",NA,"very much agree",7,"The desirable software for your center should allow...",NA,NA,NA
"arzamoncunill_2023_epq_admin","arzamoncunill_2023_epq_admin_1","E39","Expectations of Physiotherapists Questionnaire (EPQ), administrative activities area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,NA,NA,"very much disagree",1,"The desirable software for your center should allow...",NA,NA,NA
"arzamoncunill_2023_epq_admin","arzamoncunill_2023_epq_admin_1","E39","Expectations of Physiotherapists Questionnaire (EPQ), administrative activities area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,NA,NA,NA,2,"The desirable software for your center should allow...",NA,NA,NA
"arzamoncunill_2023_epq_admin","arzamoncunill_2023_epq_admin_1","E39","Expectations of Physiotherapists Questionnaire (EPQ), administrative activities area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,NA,NA,NA,3,"The desirable software for your center should allow...",NA,NA,NA
"arzamoncunill_2023_epq_admin","arzamoncunill_2023_epq_admin_1","E39","Expectations of Physiotherapists Questionnaire (EPQ), administrative activities area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,NA,NA,NA,4,"The desirable software for your center should allow...",NA,NA,NA
"arzamoncunill_2023_epq_admin","arzamoncunill_2023_epq_admin_1","E39","Expectations of Physiotherapists Questionnaire (EPQ), administrative activities area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,NA,NA,NA,5,"The desirable software for your center should allow...",NA,NA,NA
"arzamoncunill_2023_epq_admin","arzamoncunill_2023_epq_admin_1","E39","Expectations of Physiotherapists Questionnaire (EPQ), administrative activities area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,NA,NA,NA,6,"The desirable software for your center should allow...",NA,NA,NA
"arzamoncunill_2023_epq_admin","arzamoncunill_2023_epq_admin_1","E39","Expectations of Physiotherapists Questionnaire (EPQ), administrative activities area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,NA,NA,"very much agree",7,"The desirable software for your center should allow...",NA,NA,NA
"arzamoncunill_2023_epq_admin","arzamoncunill_2023_epq_admin_1","E42","Expectations of Physiotherapists Questionnaire (EPQ), administrative activities area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Ofrecer al paciente diferentes métodos de pago (p.ej. tarjeta, bizum, etc.)",NA,"very much disagree",1,"The desirable software for your center should allow...",NA,"Offer the patient different payment methods (e.g. card, Bizum, etc.)",NA
"arzamoncunill_2023_epq_admin","arzamoncunill_2023_epq_admin_1","E42","Expectations of Physiotherapists Questionnaire (EPQ), administrative activities area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Ofrecer al paciente diferentes métodos de pago (p.ej. tarjeta, bizum, etc.)",NA,NA,2,"The desirable software for your center should allow...",NA,"Offer the patient different payment methods (e.g. card, Bizum, etc.)",NA
"arzamoncunill_2023_epq_admin","arzamoncunill_2023_epq_admin_1","E42","Expectations of Physiotherapists Questionnaire (EPQ), administrative activities area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Ofrecer al paciente diferentes métodos de pago (p.ej. tarjeta, bizum, etc.)",NA,NA,3,"The desirable software for your center should allow...",NA,"Offer the patient different payment methods (e.g. card, Bizum, etc.)",NA
"arzamoncunill_2023_epq_admin","arzamoncunill_2023_epq_admin_1","E42","Expectations of Physiotherapists Questionnaire (EPQ), administrative activities area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Ofrecer al paciente diferentes métodos de pago (p.ej. tarjeta, bizum, etc.)",NA,NA,4,"The desirable software for your center should allow...",NA,"Offer the patient different payment methods (e.g. card, Bizum, etc.)",NA
"arzamoncunill_2023_epq_admin","arzamoncunill_2023_epq_admin_1","E42","Expectations of Physiotherapists Questionnaire (EPQ), administrative activities area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Ofrecer al paciente diferentes métodos de pago (p.ej. tarjeta, bizum, etc.)",NA,NA,5,"The desirable software for your center should allow...",NA,"Offer the patient different payment methods (e.g. card, Bizum, etc.)",NA
"arzamoncunill_2023_epq_admin","arzamoncunill_2023_epq_admin_1","E42","Expectations of Physiotherapists Questionnaire (EPQ), administrative activities area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Ofrecer al paciente diferentes métodos de pago (p.ej. tarjeta, bizum, etc.)",NA,NA,6,"The desirable software for your center should allow...",NA,"Offer the patient different payment methods (e.g. card, Bizum, etc.)",NA
"arzamoncunill_2023_epq_admin","arzamoncunill_2023_epq_admin_1","E42","Expectations of Physiotherapists Questionnaire (EPQ), administrative activities area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Ofrecer al paciente diferentes métodos de pago (p.ej. tarjeta, bizum, etc.)",NA,"very much agree",7,"The desirable software for your center should allow...",NA,"Offer the patient different payment methods (e.g. card, Bizum, etc.)",NA
"arzamoncunill_2023_epq_admin","arzamoncunill_2023_epq_admin_1","E43","Expectations of Physiotherapists Questionnaire (EPQ), administrative activities area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Introducir todas las tarifas vigentes en el centro",NA,"very much disagree",1,"The desirable software for your center should allow...",NA,"Enter all the fees currently in force at the centre",NA
