"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp"
"monier_2026_pot","monier_2026_pot_1","PoTmonth_7vite","Passage-of-Time (PoT) judgment questions","French",NA,NA,"Do you think that time passes fast this month?",NA,NA,4
"monier_2026_pot","monier_2026_pot_1","PoTmonth_7vite","Passage-of-Time (PoT) judgment questions","French",NA,NA,"Do you think that time passes fast this month?",NA,NA,5
"monier_2026_pot","monier_2026_pot_1","PoTmonth_7vite","Passage-of-Time (PoT) judgment questions","French",NA,NA,"Do you think that time passes fast this month?",NA,NA,6
"monier_2026_pot","monier_2026_pot_1","PoTmonth_7vite","Passage-of-Time (PoT) judgment questions","French",NA,NA,"Do you think that time passes fast this month?",NA,"a lot",7
"monier_2026_pot","monier_2026_pot_1","PoTyear_7vite","Passage-of-Time (PoT) judgment questions","French",NA,NA,"Do you think that time passes fast this year?",NA,"not at all",1
"monier_2026_pot","monier_2026_pot_1","PoTyear_7vite","Passage-of-Time (PoT) judgment questions","French",NA,NA,"Do you think that time passes fast this year?",NA,NA,2
"monier_2026_pot","monier_2026_pot_1","PoTyear_7vite","Passage-of-Time (PoT) judgment questions","French",NA,NA,"Do you think that time passes fast this year?",NA,NA,3
"monier_2026_pot","monier_2026_pot_1","PoTyear_7vite","Passage-of-Time (PoT) judgment questions","French",NA,NA,"Do you think that time passes fast this year?",NA,NA,4
"monier_2026_pot","monier_2026_pot_1","PoTyear_7vite","Passage-of-Time (PoT) judgment questions","French",NA,NA,"Do you think that time passes fast this year?",NA,NA,5
"monier_2026_pot","monier_2026_pot_1","PoTyear_7vite","Passage-of-Time (PoT) judgment questions","French",NA,NA,"Do you think that time passes fast this year?",NA,NA,6
"monier_2026_pot","monier_2026_pot_1","PoTyear_7vite","Passage-of-Time (PoT) judgment questions","French",NA,NA,"Do you think that time passes fast this year?",NA,"a lot",7
"monier_2026_pot","monier_2026_pot_1","PoT5yearago_7vite","Passage-of-Time (PoT) judgment questions","French",NA,NA,"Do you think that time passes faster now than 5 years ago?",NA,"not at all",1
"monier_2026_pot","monier_2026_pot_1","PoT5yearago_7vite","Passage-of-Time (PoT) judgment questions","French",NA,NA,"Do you think that time passes faster now than 5 years ago?",NA,NA,2
"monier_2026_pot","monier_2026_pot_1","PoT5yearago_7vite","Passage-of-Time (PoT) judgment questions","French",NA,NA,"Do you think that time passes faster now than 5 years ago?",NA,NA,3
"monier_2026_pot","monier_2026_pot_1","PoT5yearago_7vite","Passage-of-Time (PoT) judgment questions","French",NA,NA,"Do you think that time passes faster now than 5 years ago?",NA,NA,4
"monier_2026_pot","monier_2026_pot_1","PoT5yearago_7vite","Passage-of-Time (PoT) judgment questions","French",NA,NA,"Do you think that time passes faster now than 5 years ago?",NA,NA,5
"monier_2026_pot","monier_2026_pot_1","PoT5yearago_7vite","Passage-of-Time (PoT) judgment questions","French",NA,NA,"Do you think that time passes faster now than 5 years ago?",NA,NA,6
"monier_2026_pot","monier_2026_pot_1","PoT5yearago_7vite","Passage-of-Time (PoT) judgment questions","French",NA,NA,"Do you think that time passes faster now than 5 years ago?",NA,"a lot",7
"monier_2026_pot","monier_2026_pot_1","PoT_NowBefore_7vite","Passage-of-Time (PoT) judgment questions","French",NA,NA,"Do you think that time passes faster now compared to before?",NA,"not at all",1
"monier_2026_pot","monier_2026_pot_1","PoT_NowBefore_7vite","Passage-of-Time (PoT) judgment questions","French",NA,NA,"Do you think that time passes faster now compared to before?",NA,NA,2
"monier_2026_pot","monier_2026_pot_1","PoT_NowBefore_7vite","Passage-of-Time (PoT) judgment questions","French",NA,NA,"Do you think that time passes faster now compared to before?",NA,NA,3
"monier_2026_pot","monier_2026_pot_1","PoT_NowBefore_7vite","Passage-of-Time (PoT) judgment questions","French",NA,NA,"Do you think that time passes faster now compared to before?",NA,NA,4
"monier_2026_pot","monier_2026_pot_1","PoT_NowBefore_7vite","Passage-of-Time (PoT) judgment questions","French",NA,NA,"Do you think that time passes faster now compared to before?",NA,NA,5
"monier_2026_pot","monier_2026_pot_1","PoT_NowBefore_7vite","Passage-of-Time (PoT) judgment questions","French",NA,NA,"Do you think that time passes faster now compared to before?",NA,NA,6
"monier_2026_pot","monier_2026_pot_1","PoT_NowBefore_7vite","Passage-of-Time (PoT) judgment questions","French",NA,NA,"Do you think that time passes faster now compared to before?",NA,"a lot",7
"monier_2026_pot","monier_2026_pot_1","PoTaging_7vite","Passage-of-Time (PoT) judgment questions","French",NA,NA,"Do you think that time passes faster with aging?",NA,"not at all",1
"monier_2026_pot","monier_2026_pot_1","PoTaging_7vite","Passage-of-Time (PoT) judgment questions","French",NA,NA,"Do you think that time passes faster with aging?",NA,NA,2
"monier_2026_pot","monier_2026_pot_1","PoTaging_7vite","Passage-of-Time (PoT) judgment questions","French",NA,NA,"Do you think that time passes faster with aging?",NA,NA,3
"monier_2026_pot","monier_2026_pot_1","PoTaging_7vite","Passage-of-Time (PoT) judgment questions","French",NA,NA,"Do you think that time passes faster with aging?",NA,NA,4
"monier_2026_pot","monier_2026_pot_1","PoTaging_7vite","Passage-of-Time (PoT) judgment questions","French",NA,NA,"Do you think that time passes faster with aging?",NA,NA,5
"monier_2026_pot","monier_2026_pot_1","PoTaging_7vite","Passage-of-Time (PoT) judgment questions","French",NA,NA,"Do you think that time passes faster with aging?",NA,NA,6
"monier_2026_pot","monier_2026_pot_1","PoTaging_7vite","Passage-of-Time (PoT) judgment questions","French",NA,NA,"Do you think that time passes faster with aging?",NA,"a lot",7
