"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"gilbert_meta_45","gilbert_meta_45_3","working_with_people_all_day_is_really_a_strain_for_me","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"Every day",6
"gilbert_meta_45","gilbert_meta_45_3","i_deal_very_effectively_with_the_problems_of_my_patients","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"Every day",0
"gilbert_meta_45","gilbert_meta_45_3","i_deal_very_effectively_with_the_problems_of_my_patients","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"A few times a week",1
"gilbert_meta_45","gilbert_meta_45_3","i_deal_very_effectively_with_the_problems_of_my_patients","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"Once a week",2
"gilbert_meta_45","gilbert_meta_45_3","i_deal_very_effectively_with_the_problems_of_my_patients","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"A few times a month",3
"gilbert_meta_45","gilbert_meta_45_3","i_deal_very_effectively_with_the_problems_of_my_patients","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"Once a month or less",4
"gilbert_meta_45","gilbert_meta_45_3","i_deal_very_effectively_with_the_problems_of_my_patients","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"A few times a year or less",5
"gilbert_meta_45","gilbert_meta_45_3","i_deal_very_effectively_with_the_problems_of_my_patients","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"Never",6
"gilbert_meta_45","gilbert_meta_45_3","i_feel_burned_out_from_my_work","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"Never",0
"gilbert_meta_45","gilbert_meta_45_3","i_feel_burned_out_from_my_work","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"A few times a year or less",1
"gilbert_meta_45","gilbert_meta_45_3","i_feel_burned_out_from_my_work","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"Once a month or less",2
"gilbert_meta_45","gilbert_meta_45_3","i_feel_burned_out_from_my_work","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"A few times a month",3
"gilbert_meta_45","gilbert_meta_45_3","i_feel_burned_out_from_my_work","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"Once a week",4
"gilbert_meta_45","gilbert_meta_45_3","i_feel_burned_out_from_my_work","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"A few times a week",5
"gilbert_meta_45","gilbert_meta_45_3","i_feel_burned_out_from_my_work","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"Every day",6
"gilbert_meta_45","gilbert_meta_45_3","i_feel_im_positively_influencing_other_peoples_lives_through_my_work","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"Every day",0
"gilbert_meta_45","gilbert_meta_45_3","i_feel_im_positively_influencing_other_peoples_lives_through_my_work","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"A few times a week",1
"gilbert_meta_45","gilbert_meta_45_3","i_feel_im_positively_influencing_other_peoples_lives_through_my_work","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"Once a week",2
"gilbert_meta_45","gilbert_meta_45_3","i_feel_im_positively_influencing_other_peoples_lives_through_my_work","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"A few times a month",3
"gilbert_meta_45","gilbert_meta_45_3","i_feel_im_positively_influencing_other_peoples_lives_through_my_work","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"Once a month or less",4
"gilbert_meta_45","gilbert_meta_45_3","i_feel_im_positively_influencing_other_peoples_lives_through_my_work","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"A few times a year or less",5
"gilbert_meta_45","gilbert_meta_45_3","i_feel_im_positively_influencing_other_peoples_lives_through_my_work","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"Never",6
"gilbert_meta_45","gilbert_meta_45_3","ive_become_more_callous_toward_people_since_i_took_this_job","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"Never",0
"gilbert_meta_45","gilbert_meta_45_3","ive_become_more_callous_toward_people_since_i_took_this_job","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"A few times a year or less",1
"gilbert_meta_45","gilbert_meta_45_3","ive_become_more_callous_toward_people_since_i_took_this_job","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"Once a month or less",2
"gilbert_meta_45","gilbert_meta_45_3","ive_become_more_callous_toward_people_since_i_took_this_job","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"A few times a month",3
"gilbert_meta_45","gilbert_meta_45_3","ive_become_more_callous_toward_people_since_i_took_this_job","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"Once a week",4
"gilbert_meta_45","gilbert_meta_45_3","ive_become_more_callous_toward_people_since_i_took_this_job","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"A few times a week",5
"gilbert_meta_45","gilbert_meta_45_3","ive_become_more_callous_toward_people_since_i_took_this_job","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"Every day",6
"gilbert_meta_45","gilbert_meta_45_3","i_worry_that_this_job_is_hardening_me_emotionally","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"Never",0
"gilbert_meta_45","gilbert_meta_45_3","i_worry_that_this_job_is_hardening_me_emotionally","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"A few times a year or less",1
"gilbert_meta_45","gilbert_meta_45_3","i_worry_that_this_job_is_hardening_me_emotionally","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"Once a month or less",2
"gilbert_meta_45","gilbert_meta_45_3","i_worry_that_this_job_is_hardening_me_emotionally","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"A few times a month",3
"gilbert_meta_45","gilbert_meta_45_3","i_worry_that_this_job_is_hardening_me_emotionally","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"Once a week",4
"gilbert_meta_45","gilbert_meta_45_3","i_worry_that_this_job_is_hardening_me_emotionally","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"A few times a week",5
"gilbert_meta_45","gilbert_meta_45_3","i_worry_that_this_job_is_hardening_me_emotionally","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"Every day",6
"gilbert_meta_45","gilbert_meta_45_3","i_feel_very_energetic","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"Every day",0
"gilbert_meta_45","gilbert_meta_45_3","i_feel_very_energetic","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"A few times a week",1
"gilbert_meta_45","gilbert_meta_45_3","i_feel_very_energetic","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"Once a week",2
"gilbert_meta_45","gilbert_meta_45_3","i_feel_very_energetic","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"A few times a month",3
"gilbert_meta_45","gilbert_meta_45_3","i_feel_very_energetic","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"Once a month or less",4
"gilbert_meta_45","gilbert_meta_45_3","i_feel_very_energetic","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"A few times a year or less",5
"gilbert_meta_45","gilbert_meta_45_3","i_feel_very_energetic","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"Never",6
"gilbert_meta_45","gilbert_meta_45_3","i_feel_frustrated_by_my_job","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"Never",0
"gilbert_meta_45","gilbert_meta_45_3","i_feel_frustrated_by_my_job","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"A few times a year or less",1
"gilbert_meta_45","gilbert_meta_45_3","i_feel_frustrated_by_my_job","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"Once a month or less",2
"gilbert_meta_45","gilbert_meta_45_3","i_feel_frustrated_by_my_job","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"A few times a month",3
"gilbert_meta_45","gilbert_meta_45_3","i_feel_frustrated_by_my_job","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"Once a week",4
"gilbert_meta_45","gilbert_meta_45_3","i_feel_frustrated_by_my_job","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"A few times a week",5
"gilbert_meta_45","gilbert_meta_45_3","i_feel_frustrated_by_my_job","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"Every day",6
"gilbert_meta_45","gilbert_meta_45_3","i_feel_im_working_too_hard_on_my_job","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"Never",0
"gilbert_meta_45","gilbert_meta_45_3","i_feel_im_working_too_hard_on_my_job","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"A few times a year or less",1
"gilbert_meta_45","gilbert_meta_45_3","i_feel_im_working_too_hard_on_my_job","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"Once a month or less",2
"gilbert_meta_45","gilbert_meta_45_3","i_feel_im_working_too_hard_on_my_job","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"A few times a month",3
"gilbert_meta_45","gilbert_meta_45_3","i_feel_im_working_too_hard_on_my_job","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"Once a week",4
"gilbert_meta_45","gilbert_meta_45_3","i_feel_im_working_too_hard_on_my_job","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"A few times a week",5
"gilbert_meta_45","gilbert_meta_45_3","i_feel_im_working_too_hard_on_my_job","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"Every day",6
"gilbert_meta_45","gilbert_meta_45_3","i_dont_really_care_what_happens_to_some_patients","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"Never",0
"gilbert_meta_45","gilbert_meta_45_3","i_dont_really_care_what_happens_to_some_patients","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"A few times a year or less",1
"gilbert_meta_45","gilbert_meta_45_3","i_dont_really_care_what_happens_to_some_patients","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"Once a month or less",2
"gilbert_meta_45","gilbert_meta_45_3","i_dont_really_care_what_happens_to_some_patients","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"A few times a month",3
"gilbert_meta_45","gilbert_meta_45_3","i_dont_really_care_what_happens_to_some_patients","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"Once a week",4
"gilbert_meta_45","gilbert_meta_45_3","i_dont_really_care_what_happens_to_some_patients","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"A few times a week",5
"gilbert_meta_45","gilbert_meta_45_3","i_dont_really_care_what_happens_to_some_patients","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"Every day",6
"gilbert_meta_45","gilbert_meta_45_3","working_with_people_directly_puts_too_much_stress_on_me","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"Never",0
"gilbert_meta_45","gilbert_meta_45_3","working_with_people_directly_puts_too_much_stress_on_me","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"A few times a year or less",1
"gilbert_meta_45","gilbert_meta_45_3","working_with_people_directly_puts_too_much_stress_on_me","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"Once a month or less",2
"gilbert_meta_45","gilbert_meta_45_3","working_with_people_directly_puts_too_much_stress_on_me","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"A few times a month",3
"gilbert_meta_45","gilbert_meta_45_3","working_with_people_directly_puts_too_much_stress_on_me","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"Once a week",4
"gilbert_meta_45","gilbert_meta_45_3","working_with_people_directly_puts_too_much_stress_on_me","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"A few times a week",5
"gilbert_meta_45","gilbert_meta_45_3","working_with_people_directly_puts_too_much_stress_on_me","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"Every day",6
"gilbert_meta_45","gilbert_meta_45_3","i_can_easily_create_a_relaxed_atmosphere_with_my_patients","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"Every day",0
"gilbert_meta_45","gilbert_meta_45_3","i_can_easily_create_a_relaxed_atmosphere_with_my_patients","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"A few times a week",1
"gilbert_meta_45","gilbert_meta_45_3","i_can_easily_create_a_relaxed_atmosphere_with_my_patients","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"Once a week",2
"gilbert_meta_45","gilbert_meta_45_3","i_can_easily_create_a_relaxed_atmosphere_with_my_patients","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"A few times a month",3
"gilbert_meta_45","gilbert_meta_45_3","i_can_easily_create_a_relaxed_atmosphere_with_my_patients","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"Once a month or less",4
"gilbert_meta_45","gilbert_meta_45_3","i_can_easily_create_a_relaxed_atmosphere_with_my_patients","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"A few times a year or less",5
"gilbert_meta_45","gilbert_meta_45_3","i_can_easily_create_a_relaxed_atmosphere_with_my_patients","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"Never",6
"gilbert_meta_45","gilbert_meta_45_3","i_feel_exhilarated_after_working_closely_with_my_patients","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"Every day",0
"gilbert_meta_45","gilbert_meta_45_3","i_feel_exhilarated_after_working_closely_with_my_patients","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"A few times a week",1
"gilbert_meta_45","gilbert_meta_45_3","i_feel_exhilarated_after_working_closely_with_my_patients","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"Once a week",2
"gilbert_meta_45","gilbert_meta_45_3","i_feel_exhilarated_after_working_closely_with_my_patients","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"A few times a month",3
"gilbert_meta_45","gilbert_meta_45_3","i_feel_exhilarated_after_working_closely_with_my_patients","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"Once a month or less",4
"gilbert_meta_45","gilbert_meta_45_3","i_feel_exhilarated_after_working_closely_with_my_patients","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"A few times a year or less",5
"gilbert_meta_45","gilbert_meta_45_3","i_feel_exhilarated_after_working_closely_with_my_patients","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"Never",6
"gilbert_meta_45","gilbert_meta_45_3","i_have_accomplished_many_worthwhile_things_in_this_job","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"Every day",0
"gilbert_meta_45","gilbert_meta_45_3","i_have_accomplished_many_worthwhile_things_in_this_job","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"A few times a week",1
"gilbert_meta_45","gilbert_meta_45_3","i_have_accomplished_many_worthwhile_things_in_this_job","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"Once a week",2
"gilbert_meta_45","gilbert_meta_45_3","i_have_accomplished_many_worthwhile_things_in_this_job","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"A few times a month",3
"gilbert_meta_45","gilbert_meta_45_3","i_have_accomplished_many_worthwhile_things_in_this_job","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"Once a month or less",4
"gilbert_meta_45","gilbert_meta_45_3","i_have_accomplished_many_worthwhile_things_in_this_job","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"A few times a year or less",5
"gilbert_meta_45","gilbert_meta_45_3","i_have_accomplished_many_worthwhile_things_in_this_job","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"Never",6
"gilbert_meta_45","gilbert_meta_45_3","i_feel_like_im_at_the_end_of_my_rope","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"Never",0
"gilbert_meta_45","gilbert_meta_45_3","i_feel_like_im_at_the_end_of_my_rope","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"A few times a year or less",1
"gilbert_meta_45","gilbert_meta_45_3","i_feel_like_im_at_the_end_of_my_rope","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"Once a month or less",2
"gilbert_meta_45","gilbert_meta_45_3","i_feel_like_im_at_the_end_of_my_rope","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"A few times a month",3
"gilbert_meta_45","gilbert_meta_45_3","i_feel_like_im_at_the_end_of_my_rope","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"Once a week",4
"gilbert_meta_45","gilbert_meta_45_3","i_feel_like_im_at_the_end_of_my_rope","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"A few times a week",5
"gilbert_meta_45","gilbert_meta_45_3","i_feel_like_im_at_the_end_of_my_rope","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"Every day",6
"gilbert_meta_45","gilbert_meta_45_3","in_my_work_i_deal_with_emotional_problems_very_calmly","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"Every day",0
"gilbert_meta_45","gilbert_meta_45_3","in_my_work_i_deal_with_emotional_problems_very_calmly","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"A few times a week",1
"gilbert_meta_45","gilbert_meta_45_3","in_my_work_i_deal_with_emotional_problems_very_calmly","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"Once a week",2
"gilbert_meta_45","gilbert_meta_45_3","in_my_work_i_deal_with_emotional_problems_very_calmly","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"A few times a month",3
"gilbert_meta_45","gilbert_meta_45_3","in_my_work_i_deal_with_emotional_problems_very_calmly","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"Once a month or less",4
"gilbert_meta_45","gilbert_meta_45_3","in_my_work_i_deal_with_emotional_problems_very_calmly","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"A few times a year or less",5
"gilbert_meta_45","gilbert_meta_45_3","in_my_work_i_deal_with_emotional_problems_very_calmly","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"Never",6
"gilbert_meta_45","gilbert_meta_45_3","i_feel_patients_blame_me_for_some_of_their_problems","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"Never",0
"gilbert_meta_45","gilbert_meta_45_3","i_feel_patients_blame_me_for_some_of_their_problems","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"A few times a year or less",1
"gilbert_meta_45","gilbert_meta_45_3","i_feel_patients_blame_me_for_some_of_their_problems","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"Once a month or less",2
"gilbert_meta_45","gilbert_meta_45_3","i_feel_patients_blame_me_for_some_of_their_problems","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"A few times a month",3
"gilbert_meta_45","gilbert_meta_45_3","i_feel_patients_blame_me_for_some_of_their_problems","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"Once a week",4
"gilbert_meta_45","gilbert_meta_45_3","i_feel_patients_blame_me_for_some_of_their_problems","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"A few times a week",5
"gilbert_meta_45","gilbert_meta_45_3","i_feel_patients_blame_me_for_some_of_their_problems","Maslach Burnout Inventory -- Human Services Survey (MBI-HSS; Maslach & Jackson 1981)",NA,NA,NA,NA,"Every day",6
