"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"geacaballero_2019_pes_nwi_short","geacaballero_2019_pes_nwi_short_1","Xenoughnurses","Practice Environment Scale of the Nursing Work Index (PES-NWI), 31-item Spanish primary health care version — essential-element selection","Spanish",NA,NA,"Hay suficiente número de enfermeras diplomadas para proveer cuidados de calidad.",NA,"No, it is not essential",0,NA,NA,"There is a sufficient number of qualified nurses to provide quality care.",NA
"geacaballero_2019_pes_nwi_short","geacaballero_2019_pes_nwi_short_1","Xenoughnurses","Practice Environment Scale of the Nursing Work Index (PES-NWI), 31-item Spanish primary health care version — essential-element selection","Spanish",NA,NA,"Hay suficiente número de enfermeras diplomadas para proveer cuidados de calidad.",NA,"Yes, it is essential",1,NA,NA,"There is a sufficient number of qualified nurses to provide quality care.",NA
"geacaballero_2019_pes_nwi_short","geacaballero_2019_pes_nwi_short_1","Xenoughsupportserv","Practice Environment Scale of the Nursing Work Index (PES-NWI), 31-item Spanish primary health care version — essential-element selection","Spanish",NA,NA,"Los servicios de apoyo (celadores, administrativos…) son adecuados y facilitan estar más tiempo con los pacientes.",NA,"No, it is not essential",0,NA,NA,"Support services (porters, administrative staff…) are adequate and make it easier to spend more time with patients.",NA
"geacaballero_2019_pes_nwi_short","geacaballero_2019_pes_nwi_short_1","Xenoughsupportserv","Practice Environment Scale of the Nursing Work Index (PES-NWI), 31-item Spanish primary health care version — essential-element selection","Spanish",NA,NA,"Los servicios de apoyo (celadores, administrativos…) son adecuados y facilitan estar más tiempo con los pacientes.",NA,"Yes, it is essential",1,NA,NA,"Support services (porters, administrative staff…) are adequate and make it easier to spend more time with patients.",NA
"geacaballero_2019_pes_nwi_short","geacaballero_2019_pes_nwi_short_1","Xenoughworkers","Practice Environment Scale of the Nursing Work Index (PES-NWI), 31-item Spanish primary health care version — essential-element selection","Spanish",NA,NA,"Hay suficiente plantilla de empleados para realizar adecuadamente el trabajo.",NA,"No, it is not essential",0,NA,NA,"There are sufficient employees to do the job properly.",NA
"geacaballero_2019_pes_nwi_short","geacaballero_2019_pes_nwi_short_1","Xenoughworkers","Practice Environment Scale of the Nursing Work Index (PES-NWI), 31-item Spanish primary health care version — essential-element selection","Spanish",NA,NA,"Hay suficiente plantilla de empleados para realizar adecuadamente el trabajo.",NA,"Yes, it is essential",1,NA,NA,"There are sufficient employees to do the job properly.",NA
"geacaballero_2019_pes_nwi_short","geacaballero_2019_pes_nwi_short_1","Xgestconsprob","Practice Environment Scale of the Nursing Work Index (PES-NWI), 31-item Spanish primary health care version — essential-element selection","Spanish",NA,NA,"Los gestores enfermeros consultan con las enfermeras los problemas y modos de hacer del día a día.",NA,"No, it is not essential",0,NA,NA,"Nurse managers consult nurses about day-to-day problems and ways of working.",NA
"geacaballero_2019_pes_nwi_short","geacaballero_2019_pes_nwi_short_1","Xgestconsprob","Practice Environment Scale of the Nursing Work Index (PES-NWI), 31-item Spanish primary health care version — essential-element selection","Spanish",NA,NA,"Los gestores enfermeros consultan con las enfermeras los problemas y modos de hacer del día a día.",NA,"Yes, it is essential",1,NA,NA,"Nurse managers consult nurses about day-to-day problems and ways of working.",NA
"geacaballero_2019_pes_nwi_short","geacaballero_2019_pes_nwi_short_1","Xgoodcoordinator","Practice Environment Scale of the Nursing Work Index (PES-NWI), 31-item Spanish primary health care version — essential-element selection","Spanish",NA,NA,"La supervisora/coordinadora es una buena gestora y líder.",NA,"No, it is not essential",0,NA,NA,"The supervisor/coordinator is a good manager and leader.",NA
"geacaballero_2019_pes_nwi_short","geacaballero_2019_pes_nwi_short_1","Xgoodcoordinator","Practice Environment Scale of the Nursing Work Index (PES-NWI), 31-item Spanish primary health care version — essential-element selection","Spanish",NA,NA,"La supervisora/coordinadora es una buena gestora y líder.",NA,"Yes, it is essential",1,NA,NA,"The supervisor/coordinator is a good manager and leader.",NA
"geacaballero_2019_pes_nwi_short","geacaballero_2019_pes_nwi_short_1","Xintmanagement","Practice Environment Scale of the Nursing Work Index (PES-NWI), 31-item Spanish primary health care version — essential-element selection","Spanish",NA,NA,"Las enfermeras de plantilla están formalmente involucradas en la gestión interna del centro (juntas, órganos de decisión.)",NA,"No, it is not essential",0,NA,NA,"Staff nurses are formally involved in the internal management of the center (boards, decision-making bodies.)",NA
"geacaballero_2019_pes_nwi_short","geacaballero_2019_pes_nwi_short_1","Xintmanagement","Practice Environment Scale of the Nursing Work Index (PES-NWI), 31-item Spanish primary health care version — essential-element selection","Spanish",NA,NA,"Las enfermeras de plantilla están formalmente involucradas en la gestión interna del centro (juntas, órganos de decisión.)",NA,"Yes, it is essential",1,NA,NA,"Staff nurses are formally involved in the internal management of the center (boards, decision-making bodies.)",NA
"geacaballero_2019_pes_nwi_short","geacaballero_2019_pes_nwi_short_1","Xlevelpowerheadnurse","Practice Environment Scale of the Nursing Work Index (PES-NWI), 31-item Spanish primary health care version — essential-element selection","Spanish",NA,NA,"Los directivos enfermeros están al mismo nivel en poder y autoridad que el resto de directivos del centro.",NA,"No, it is not essential",0,NA,NA,"Nurse managers are at the same level of power and authority as the center's other managers.",NA
"geacaballero_2019_pes_nwi_short","geacaballero_2019_pes_nwi_short_1","Xlevelpowerheadnurse","Practice Environment Scale of the Nursing Work Index (PES-NWI), 31-item Spanish primary health care version — essential-element selection","Spanish",NA,NA,"Los directivos enfermeros están al mismo nivel en poder y autoridad que el resto de directivos del centro.",NA,"Yes, it is essential",1,NA,NA,"Nurse managers are at the same level of power and authority as the center's other managers.",NA
"geacaballero_2019_pes_nwi_short","geacaballero_2019_pes_nwi_short_1","Xmanaglistens","Practice Environment Scale of the Nursing Work Index (PES-NWI), 31-item Spanish primary health care version — essential-element selection","Spanish",NA,NA,"La Dirección escucha y da respuesta a los asuntos de sus enfermeras.",NA,"No, it is not essential",0,NA,NA,"Management listens and responds to its nurses' concerns.",NA
"geacaballero_2019_pes_nwi_short","geacaballero_2019_pes_nwi_short_1","Xmanaglistens","Practice Environment Scale of the Nursing Work Index (PES-NWI), 31-item Spanish primary health care version — essential-element selection","Spanish",NA,NA,"La Dirección escucha y da respuesta a los asuntos de sus enfermeras.",NA,"Yes, it is essential",1,NA,NA,"Management listens and responds to its nurses' concerns.",NA
"geacaballero_2019_pes_nwi_short","geacaballero_2019_pes_nwi_short_1","Xmentoringnews","Practice Environment Scale of the Nursing Work Index (PES-NWI), 31-item Spanish primary health care version — essential-element selection","Spanish",NA,NA,"Existe un programa de acogida y tutelaje de enfermeras de nuevo ingreso.",NA,"No, it is not essential",0,NA,NA,"There is an induction and mentoring program for newly hired nurses.",NA
"geacaballero_2019_pes_nwi_short","geacaballero_2019_pes_nwi_short_1","Xmentoringnews","Practice Environment Scale of the Nursing Work Index (PES-NWI), 31-item Spanish primary health care version — essential-element selection","Spanish",NA,NA,"Existe un programa de acogida y tutelaje de enfermeras de nuevo ingreso.",NA,"Yes, it is essential",1,NA,NA,"There is an induction and mentoring program for newly hired nurses.",NA
"geacaballero_2019_pes_nwi_short","geacaballero_2019_pes_nwi_short_1","Xmistakesopportun","Practice Environment Scale of the Nursing Work Index (PES-NWI), 31-item Spanish primary health care version — essential-element selection","Spanish",NA,NA,"La supervisora/coordinadora utiliza los errores como oportunidades de aprendizaje y mejora, no como crítica.",NA,"No, it is not essential",0,NA,NA,"The supervisor/coordinator uses mistakes as opportunities for learning and improvement, not as criticism.",NA
"geacaballero_2019_pes_nwi_short","geacaballero_2019_pes_nwi_short_1","Xmistakesopportun","Practice Environment Scale of the Nursing Work Index (PES-NWI), 31-item Spanish primary health care version — essential-element selection","Spanish",NA,NA,"La supervisora/coordinadora utiliza los errores como oportunidades de aprendizaje y mejora, no como crítica.",NA,"Yes, it is essential",1,NA,NA,"The supervisor/coordinator uses mistakes as opportunities for learning and improvement, not as criticism.",NA
"geacaballero_2019_pes_nwi_short","geacaballero_2019_pes_nwi_short_1","Xnursingcompetence","Practice Environment Scale of the Nursing Work Index (PES-NWI), 31-item Spanish primary health care version — essential-element selection","Spanish",NA,NA,"Las enfermeras del centro tienen una competencia clínica adecuada.",NA,"No, it is not essential",0,NA,NA,"Nurses at the center present satisfactory clinical competence.",NA
"geacaballero_2019_pes_nwi_short","geacaballero_2019_pes_nwi_short_1","Xnursingcompetence","Practice Environment Scale of the Nursing Work Index (PES-NWI), 31-item Spanish primary health care version — essential-element selection","Spanish",NA,NA,"Las enfermeras del centro tienen una competencia clínica adecuada.",NA,"Yes, it is essential",1,NA,NA,"Nurses at the center present satisfactory clinical competence.",NA
"geacaballero_2019_pes_nwi_short","geacaballero_2019_pes_nwi_short_1","Xnursingdiagn","Practice Environment Scale of the Nursing Work Index (PES-NWI), 31-item Spanish primary health care version — essential-element selection","Spanish",NA,NA,"Se usan los diagnósticos enfermeros.",NA,"No, it is not essential",0,NA,NA,"Nursing diagnoses are used.",NA
"geacaballero_2019_pes_nwi_short","geacaballero_2019_pes_nwi_short_1","Xnursingdiagn","Practice Environment Scale of the Nursing Work Index (PES-NWI), 31-item Spanish primary health care version — essential-element selection","Spanish",NA,NA,"Se usan los diagnósticos enfermeros.",NA,"Yes, it is essential",1,NA,NA,"Nursing diagnoses are used.",NA
"geacaballero_2019_pes_nwi_short","geacaballero_2019_pes_nwi_short_1","Xnursingmodel","Practice Environment Scale of the Nursing Work Index (PES-NWI), 31-item Spanish primary health care version — essential-element selection","Spanish",NA,NA,"Los cuidados de las enfermeras están basados en un modelo enfermero, más que en un modelo biomédico.",NA,"No, it is not essential",0,NA,NA,"Nursing care is based on a nursing model rather than on a biomedical model.",NA
"geacaballero_2019_pes_nwi_short","geacaballero_2019_pes_nwi_short_1","Xnursingmodel","Practice Environment Scale of the Nursing Work Index (PES-NWI), 31-item Spanish primary health care version — essential-element selection","Spanish",NA,NA,"Los cuidados de las enfermeras están basados en un modelo enfermero, más que en un modelo biomédico.",NA,"Yes, it is essential",1,NA,NA,"Nursing care is based on a nursing model rather than on a biomedical model.",NA
"geacaballero_2019_pes_nwi_short","geacaballero_2019_pes_nwi_short_1","Xnursingphilosophy","Practice Environment Scale of the Nursing Work Index (PES-NWI), 31-item Spanish primary health care version — essential-element selection","Spanish",NA,NA,"Hay una filosofía común de Enfermería, bien definida, que impregna el entorno en el que se cuida a los pacientes",NA,"No, it is not essential",0,NA,NA,"There is a common, well-defined nursing philosophy that permeates the patient care environment.",NA
"geacaballero_2019_pes_nwi_short","geacaballero_2019_pes_nwi_short_1","Xnursingphilosophy","Practice Environment Scale of the Nursing Work Index (PES-NWI), 31-item Spanish primary health care version — essential-element selection","Spanish",NA,NA,"Hay una filosofía común de Enfermería, bien definida, que impregna el entorno en el que se cuida a los pacientes",NA,"Yes, it is essential",1,NA,NA,"There is a common, well-defined nursing philosophy that permeates the patient care environment.",NA
"geacaballero_2019_pes_nwi_short","geacaballero_2019_pes_nwi_short_1","Xoportcomisions","Practice Environment Scale of the Nursing Work Index (PES-NWI), 31-item Spanish primary health care version — essential-element selection","Spanish",NA,NA,"Las enfermeras de plantilla tienen oportunidades para participar en las comisiones del centro, tales como la comisión de investigación, de ética, de infecciones…",NA,"No, it is not essential",0,NA,NA,"Staff nurses have opportunities to participate in the center's committees, such as the research, ethics and infection committees…",NA
"geacaballero_2019_pes_nwi_short","geacaballero_2019_pes_nwi_short_1","Xoportcomisions","Practice Environment Scale of the Nursing Work Index (PES-NWI), 31-item Spanish primary health care version — essential-element selection","Spanish",NA,NA,"Las enfermeras de plantilla tienen oportunidades para participar en las comisiones del centro, tales como la comisión de investigación, de ética, de infecciones…",NA,"Yes, it is essential",1,NA,NA,"Staff nurses have opportunities to participate in the center's committees, such as the research, ethics and infection committees…",NA
"geacaballero_2019_pes_nwi_short","geacaballero_2019_pes_nwi_short_1","Xoportdecisions","Practice Environment Scale of the Nursing Work Index (PES-NWI), 31-item Spanish primary health care version — essential-element selection","Spanish",NA,NA,"Las enfermeras del centro tienen oportunidades para participar en las decisiones que afectan a las distintas políticas que desarrolla el mismo.",NA,"No, it is not essential",0,NA,NA,"Nurses at the center have opportunities to participate in decisions that affect center policies.",NA
"geacaballero_2019_pes_nwi_short","geacaballero_2019_pes_nwi_short_1","Xoportdecisions","Practice Environment Scale of the Nursing Work Index (PES-NWI), 31-item Spanish primary health care version — essential-element selection","Spanish",NA,NA,"Las enfermeras del centro tienen oportunidades para participar en las decisiones que afectan a las distintas políticas que desarrolla el mismo.",NA,"Yes, it is essential",1,NA,NA,"Nurses at the center have opportunities to participate in decisions that affect center policies.",NA
"geacaballero_2019_pes_nwi_short","geacaballero_2019_pes_nwi_short_1","Xoportdevelopment","Practice Environment Scale of the Nursing Work Index (PES-NWI), 31-item Spanish primary health care version — essential-element selection","Spanish",NA,NA,"Existen muchas oportunidades para el desarrollo profesional del personal de Enfermería.",NA,"No, it is not essential",0,NA,NA,"There are many opportunities for the professional development of nursing staff.",NA
"geacaballero_2019_pes_nwi_short","geacaballero_2019_pes_nwi_short_1","Xoportdevelopment","Practice Environment Scale of the Nursing Work Index (PES-NWI), 31-item Spanish primary health care version — essential-element selection","Spanish",NA,NA,"Existen muchas oportunidades para el desarrollo profesional del personal de Enfermería.",NA,"Yes, it is essential",1,NA,NA,"There are many opportunities for the professional development of nursing staff.",NA
"geacaballero_2019_pes_nwi_short","geacaballero_2019_pes_nwi_short_1","Xprogquality","Practice Environment Scale of the Nursing Work Index (PES-NWI), 31-item Spanish primary health care version — essential-element selection","Spanish",NA,NA,"Hay un programa activo de garantía y mejora calidad.",NA,"No, it is not essential",0,NA,NA,"There is an active program for guaranteeing and improving quality.",NA
"geacaballero_2019_pes_nwi_short","geacaballero_2019_pes_nwi_short_1","Xprogquality","Practice Environment Scale of the Nursing Work Index (PES-NWI), 31-item Spanish primary health care version — essential-element selection","Spanish",NA,NA,"Hay un programa activo de garantía y mejora calidad.",NA,"Yes, it is essential",1,NA,NA,"There is an active program for guaranteeing and improving quality.",NA
"geacaballero_2019_pes_nwi_short","geacaballero_2019_pes_nwi_short_1","Xpropercollaboration","Practice Environment Scale of the Nursing Work Index (PES-NWI), 31-item Spanish primary health care version — essential-element selection","Spanish",NA,NA,"La práctica entre enfermeras y médicos está basada en una colaboración apropiada.",NA,"No, it is not essential",0,NA,NA,"Practice is based on appropriate collaboration between nurses and physicians.",NA
"geacaballero_2019_pes_nwi_short","geacaballero_2019_pes_nwi_short_1","Xpropercollaboration","Practice Environment Scale of the Nursing Work Index (PES-NWI), 31-item Spanish primary health care version — essential-element selection","Spanish",NA,NA,"La práctica entre enfermeras y médicos está basada en una colaboración apropiada.",NA,"Yes, it is essential",1,NA,NA,"Practice is based on appropriate collaboration between nurses and physicians.",NA
"geacaballero_2019_pes_nwi_short","geacaballero_2019_pes_nwi_short_1","Xqualitymanagers","Practice Environment Scale of the Nursing Work Index (PES-NWI), 31-item Spanish primary health care version — essential-element selection","Spanish",NA,NA,"Los gestores del centro se preocupan de que los enfermeros proporcionen cuidados de alta calidad.",NA,"No, it is not essential",0,NA,NA,"The center's managers make sure that nurses provide high-quality care.",NA
"geacaballero_2019_pes_nwi_short","geacaballero_2019_pes_nwi_short_1","Xqualitymanagers","Practice Environment Scale of the Nursing Work Index (PES-NWI), 31-item Spanish primary health care version — essential-element selection","Spanish",NA,NA,"Los gestores del centro se preocupan de que los enfermeros proporcionen cuidados de alta calidad.",NA,"Yes, it is essential",1,NA,NA,"The center's managers make sure that nurses provide high-quality care.",NA
"geacaballero_2019_pes_nwi_short","geacaballero_2019_pes_nwi_short_1","Xrelationsnursphysic","Practice Environment Scale of the Nursing Work Index (PES-NWI), 31-item Spanish primary health care version — essential-element selection","Spanish",NA,NA,"Entre los médicos y las enfermeras se dan buenas relaciones de trabajo.",NA,"No, it is not essential",0,NA,NA,"There are good working relationships between physicians and nurses.",NA
"geacaballero_2019_pes_nwi_short","geacaballero_2019_pes_nwi_short_1","Xrelationsnursphysic","Practice Environment Scale of the Nursing Work Index (PES-NWI), 31-item Spanish primary health care version — essential-element selection","Spanish",NA,NA,"Entre los médicos y las enfermeras se dan buenas relaciones de trabajo.",NA,"Yes, it is essential",1,NA,NA,"There are good working relationships between physicians and nurses.",NA
"geacaballero_2019_pes_nwi_short","geacaballero_2019_pes_nwi_short_1","Xsupportcoordinator","Practice Environment Scale of the Nursing Work Index (PES-NWI), 31-item Spanish primary health care version — essential-element selection","Spanish",NA,NA,"La supervisora/coordinadora respalda a la plantilla en sus decisiones, incluso si el conflicto es con personal médico",NA,"No, it is not essential",0,NA,NA,"The supervisor/coordinator backs the staff in their decisions, even if the conflict is with medical staff",NA
"geacaballero_2019_pes_nwi_short","geacaballero_2019_pes_nwi_short_1","Xsupportcoordinator","Practice Environment Scale of the Nursing Work Index (PES-NWI), 31-item Spanish primary health care version — essential-element selection","Spanish",NA,NA,"La supervisora/coordinadora respalda a la plantilla en sus decisiones, incluso si el conflicto es con personal médico",NA,"Yes, it is essential",1,NA,NA,"The supervisor/coordinator backs the staff in their decisions, even if the conflict is with medical staff",NA
"geacaballero_2019_pes_nwi_short","geacaballero_2019_pes_nwi_short_1","Xtimedebatcasses","Practice Environment Scale of the Nursing Work Index (PES-NWI), 31-item Spanish primary health care version — essential-element selection","Spanish",NA,NA,"Hay tiempo suficiente y oportunidad para discutir los problemas de cuidados con las otras enfermeras.",NA,"No, it is not essential",0,NA,NA,"There is enough time and opportunity to discuss care problems with the other nurses.",NA
"geacaballero_2019_pes_nwi_short","geacaballero_2019_pes_nwi_short_1","Xtimedebatcasses","Practice Environment Scale of the Nursing Work Index (PES-NWI), 31-item Spanish primary health care version — essential-element selection","Spanish",NA,NA,"Hay tiempo suficiente y oportunidad para discutir los problemas de cuidados con las otras enfermeras.",NA,"Yes, it is essential",1,NA,NA,"There is enough time and opportunity to discuss care problems with the other nurses.",NA
"geacaballero_2019_pes_nwi_short","geacaballero_2019_pes_nwi_short_1","Xworkpraised","Practice Environment Scale of the Nursing Work Index (PES-NWI), 31-item Spanish primary health care version — essential-element selection","Spanish",NA,NA,"Se reconoce y elogia el trabajo bien hecho.",NA,"No, it is not essential",0,NA,NA,"Work well done is recognized and praised.",NA
"geacaballero_2019_pes_nwi_short","geacaballero_2019_pes_nwi_short_1","Xworkpraised","Practice Environment Scale of the Nursing Work Index (PES-NWI), 31-item Spanish primary health care version — essential-element selection","Spanish",NA,NA,"Se reconoce y elogia el trabajo bien hecho.",NA,"Yes, it is essential",1,NA,NA,"Work well done is recognized and praised.",NA
"geacaballero_2019_pes_nwi_short","geacaballero_2019_pes_nwi_short_1","Xworktimephysicians","Practice Environment Scale of the Nursing Work Index (PES-NWI), 31-item Spanish primary health care version — essential-element selection","Spanish",NA,NA,"Se realiza mucho trabajo en equipo entre médicos y enfermeras.",NA,"No, it is not essential",0,NA,NA,"There is a great deal of teamwork between physicians and nurses.",NA
"geacaballero_2019_pes_nwi_short","geacaballero_2019_pes_nwi_short_1","Xworktimephysicians","Practice Environment Scale of the Nursing Work Index (PES-NWI), 31-item Spanish primary health care version — essential-element selection","Spanish",NA,NA,"Se realiza mucho trabajo en equipo entre médicos y enfermeras.",NA,"Yes, it is essential",1,NA,NA,"There is a great deal of teamwork between physicians and nurses.",NA
"geacaballero_2019_pes_nwi_short","geacaballero_2019_pes_nwi_short_1","Xwrittenplans","Practice Environment Scale of the Nursing Work Index (PES-NWI), 31-item Spanish primary health care version — essential-element selection","Spanish",NA,NA,"Existe un plan de cuidados escrito y actualizado para cada paciente.",NA,"No, it is not essential",0,NA,NA,"There is a written, up-to-date care plan for each patient.",NA
"geacaballero_2019_pes_nwi_short","geacaballero_2019_pes_nwi_short_1","Xwrittenplans","Practice Environment Scale of the Nursing Work Index (PES-NWI), 31-item Spanish primary health care version — essential-element selection","Spanish",NA,NA,"Existe un plan de cuidados escrito y actualizado para cada paciente.",NA,"Yes, it is essential",1,NA,NA,"There is a written, up-to-date care plan for each patient.",NA
