"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"garciabatista_2021_erq","garciabatista_2021_erq_1","ERQ7","Emotion Regulation Questionnaire (ERQ)","Spanish",NA,NA,"When I want to feel more of a positive emotion, I change the way I think about that situation.",NA,NA,1,NA,NA,NA,NA
"garciabatista_2021_erq","garciabatista_2021_erq_1","ERQ7","Emotion Regulation Questionnaire (ERQ)","Spanish",NA,NA,"When I want to feel more of a positive emotion, I change the way I think about that situation.",NA,NA,2,NA,NA,NA,NA
"garciabatista_2021_erq","garciabatista_2021_erq_1","ERQ7","Emotion Regulation Questionnaire (ERQ)","Spanish",NA,NA,"When I want to feel more of a positive emotion, I change the way I think about that situation.",NA,NA,3,NA,NA,NA,NA
"garciabatista_2021_erq","garciabatista_2021_erq_1","ERQ7","Emotion Regulation Questionnaire (ERQ)","Spanish",NA,NA,"When I want to feel more of a positive emotion, I change the way I think about that situation.",NA,NA,4,NA,NA,NA,NA
"garciabatista_2021_erq","garciabatista_2021_erq_1","ERQ7","Emotion Regulation Questionnaire (ERQ)","Spanish",NA,NA,"When I want to feel more of a positive emotion, I change the way I think about that situation.",NA,NA,5,NA,NA,NA,NA
"garciabatista_2021_erq","garciabatista_2021_erq_1","ERQ8","Emotion Regulation Questionnaire (ERQ)","Spanish",NA,NA,"I control my emotions by changing the way I think about the situation in which I find myself.",NA,NA,1,NA,NA,NA,NA
"garciabatista_2021_erq","garciabatista_2021_erq_1","ERQ8","Emotion Regulation Questionnaire (ERQ)","Spanish",NA,NA,"I control my emotions by changing the way I think about the situation in which I find myself.",NA,NA,2,NA,NA,NA,NA
"garciabatista_2021_erq","garciabatista_2021_erq_1","ERQ8","Emotion Regulation Questionnaire (ERQ)","Spanish",NA,NA,"I control my emotions by changing the way I think about the situation in which I find myself.",NA,NA,3,NA,NA,NA,NA
"garciabatista_2021_erq","garciabatista_2021_erq_1","ERQ8","Emotion Regulation Questionnaire (ERQ)","Spanish",NA,NA,"I control my emotions by changing the way I think about the situation in which I find myself.",NA,NA,4,NA,NA,NA,NA
"garciabatista_2021_erq","garciabatista_2021_erq_1","ERQ8","Emotion Regulation Questionnaire (ERQ)","Spanish",NA,NA,"I control my emotions by changing the way I think about the situation in which I find myself.",NA,NA,5,NA,NA,NA,NA
"garciabatista_2021_erq","garciabatista_2021_erq_1","ERQ9","Emotion Regulation Questionnaire (ERQ)","Spanish",NA,NA,"When I am feeling negative emotions, I make sure not to express them.",NA,NA,1,NA,NA,NA,NA
"garciabatista_2021_erq","garciabatista_2021_erq_1","ERQ9","Emotion Regulation Questionnaire (ERQ)","Spanish",NA,NA,"When I am feeling negative emotions, I make sure not to express them.",NA,NA,2,NA,NA,NA,NA
"garciabatista_2021_erq","garciabatista_2021_erq_1","ERQ9","Emotion Regulation Questionnaire (ERQ)","Spanish",NA,NA,"When I am feeling negative emotions, I make sure not to express them.",NA,NA,3,NA,NA,NA,NA
"garciabatista_2021_erq","garciabatista_2021_erq_1","ERQ9","Emotion Regulation Questionnaire (ERQ)","Spanish",NA,NA,"When I am feeling negative emotions, I make sure not to express them.",NA,NA,4,NA,NA,NA,NA
"garciabatista_2021_erq","garciabatista_2021_erq_1","ERQ9","Emotion Regulation Questionnaire (ERQ)","Spanish",NA,NA,"When I am feeling negative emotions, I make sure not to express them.",NA,NA,5,NA,NA,NA,NA
"garciabatista_2021_erq","garciabatista_2021_erq_1","ERQ10","Emotion Regulation Questionnaire (ERQ)","Spanish",NA,NA,"When I want to feel less of a negative emotion, I change the way I think about that situation.",NA,NA,1,NA,NA,NA,NA
"garciabatista_2021_erq","garciabatista_2021_erq_1","ERQ10","Emotion Regulation Questionnaire (ERQ)","Spanish",NA,NA,"When I want to feel less of a negative emotion, I change the way I think about that situation.",NA,NA,2,NA,NA,NA,NA
"garciabatista_2021_erq","garciabatista_2021_erq_1","ERQ10","Emotion Regulation Questionnaire (ERQ)","Spanish",NA,NA,"When I want to feel less of a negative emotion, I change the way I think about that situation.",NA,NA,3,NA,NA,NA,NA
"garciabatista_2021_erq","garciabatista_2021_erq_1","ERQ10","Emotion Regulation Questionnaire (ERQ)","Spanish",NA,NA,"When I want to feel less of a negative emotion, I change the way I think about that situation.",NA,NA,4,NA,NA,NA,NA
"garciabatista_2021_erq","garciabatista_2021_erq_1","ERQ10","Emotion Regulation Questionnaire (ERQ)","Spanish",NA,NA,"When I want to feel less of a negative emotion, I change the way I think about that situation.",NA,NA,5,NA,NA,NA,NA
