"table","section_id","item","instrument","instructions","section_prompt","item_text","item_text_translated","correct_response","option_text","resp","language"
"cordova2019_clinical_edu_environment","cordova2019_clinical_edu_environment_1","item_03","Postgraduate Hospital Educational Environment Measure (PHEEM; Roff, McAleer & Skinner, 2005), Chilean Spanish adaptation for physiotherapy interns. Administered Spanish wording taken verbatim from the question headers of the study's own response file, 'JEEHP-19-043_5_00_4202.xlsx', in the Harvard Dataverse deposit doi:10.7910/DVN/SHWNK1 (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, J Educ Eval Health Prof 2019;16:16, doi:10.3352/jeehp.2019.16.16).",NA,NA,"Tengo el tiempo suficiente para preparar mis actividades académicas.","I have enough time to prepare my academic activities.",NA,NA,1,"Spanish"
"cordova2019_clinical_edu_environment","cordova2019_clinical_edu_environment_1","item_03","Postgraduate Hospital Educational Environment Measure (PHEEM; Roff, McAleer & Skinner, 2005), Chilean Spanish adaptation for physiotherapy interns. Administered Spanish wording taken verbatim from the question headers of the study's own response file, 'JEEHP-19-043_5_00_4202.xlsx', in the Harvard Dataverse deposit doi:10.7910/DVN/SHWNK1 (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, J Educ Eval Health Prof 2019;16:16, doi:10.3352/jeehp.2019.16.16).",NA,NA,"Tengo el tiempo suficiente para preparar mis actividades académicas.","I have enough time to prepare my academic activities.",NA,NA,2,"Spanish"
"cordova2019_clinical_edu_environment","cordova2019_clinical_edu_environment_1","item_03","Postgraduate Hospital Educational Environment Measure (PHEEM; Roff, McAleer & Skinner, 2005), Chilean Spanish adaptation for physiotherapy interns. Administered Spanish wording taken verbatim from the question headers of the study's own response file, 'JEEHP-19-043_5_00_4202.xlsx', in the Harvard Dataverse deposit doi:10.7910/DVN/SHWNK1 (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, J Educ Eval Health Prof 2019;16:16, doi:10.3352/jeehp.2019.16.16).",NA,NA,"Tengo el tiempo suficiente para preparar mis actividades académicas.","I have enough time to prepare my academic activities.",NA,NA,3,"Spanish"
"cordova2019_clinical_edu_environment","cordova2019_clinical_edu_environment_1","item_03","Postgraduate Hospital Educational Environment Measure (PHEEM; Roff, McAleer & Skinner, 2005), Chilean Spanish adaptation for physiotherapy interns. Administered Spanish wording taken verbatim from the question headers of the study's own response file, 'JEEHP-19-043_5_00_4202.xlsx', in the Harvard Dataverse deposit doi:10.7910/DVN/SHWNK1 (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, J Educ Eval Health Prof 2019;16:16, doi:10.3352/jeehp.2019.16.16).",NA,NA,"Tengo el tiempo suficiente para preparar mis actividades académicas.","I have enough time to prepare my academic activities.",NA,NA,4,"Spanish"
"cordova2019_clinical_edu_environment","cordova2019_clinical_edu_environment_1","item_03","Postgraduate Hospital Educational Environment Measure (PHEEM; Roff, McAleer & Skinner, 2005), Chilean Spanish adaptation for physiotherapy interns. Administered Spanish wording taken verbatim from the question headers of the study's own response file, 'JEEHP-19-043_5_00_4202.xlsx', in the Harvard Dataverse deposit doi:10.7910/DVN/SHWNK1 (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, J Educ Eval Health Prof 2019;16:16, doi:10.3352/jeehp.2019.16.16).",NA,NA,"Tengo el tiempo suficiente para preparar mis actividades académicas.","I have enough time to prepare my academic activities.",NA,NA,5,"Spanish"
"cordova2019_clinical_edu_environment","cordova2019_clinical_edu_environment_1","item_04","Postgraduate Hospital Educational Environment Measure (PHEEM; Roff, McAleer & Skinner, 2005), Chilean Spanish adaptation for physiotherapy interns. Administered Spanish wording taken verbatim from the question headers of the study's own response file, 'JEEHP-19-043_5_00_4202.xlsx', in the Harvard Dataverse deposit doi:10.7910/DVN/SHWNK1 (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, J Educ Eval Health Prof 2019;16:16, doi:10.3352/jeehp.2019.16.16).",NA,NA,"Tuve un programa de introducción informativo.","I had an informative induction programme.",NA,NA,1,"Spanish"
"cordova2019_clinical_edu_environment","cordova2019_clinical_edu_environment_1","item_04","Postgraduate Hospital Educational Environment Measure (PHEEM; Roff, McAleer & Skinner, 2005), Chilean Spanish adaptation for physiotherapy interns. Administered Spanish wording taken verbatim from the question headers of the study's own response file, 'JEEHP-19-043_5_00_4202.xlsx', in the Harvard Dataverse deposit doi:10.7910/DVN/SHWNK1 (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, J Educ Eval Health Prof 2019;16:16, doi:10.3352/jeehp.2019.16.16).",NA,NA,"Tuve un programa de introducción informativo.","I had an informative induction programme.",NA,NA,2,"Spanish"
"cordova2019_clinical_edu_environment","cordova2019_clinical_edu_environment_1","item_04","Postgraduate Hospital Educational Environment Measure (PHEEM; Roff, McAleer & Skinner, 2005), Chilean Spanish adaptation for physiotherapy interns. Administered Spanish wording taken verbatim from the question headers of the study's own response file, 'JEEHP-19-043_5_00_4202.xlsx', in the Harvard Dataverse deposit doi:10.7910/DVN/SHWNK1 (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, J Educ Eval Health Prof 2019;16:16, doi:10.3352/jeehp.2019.16.16).",NA,NA,"Tuve un programa de introducción informativo.","I had an informative induction programme.",NA,NA,3,"Spanish"
"cordova2019_clinical_edu_environment","cordova2019_clinical_edu_environment_1","item_04","Postgraduate Hospital Educational Environment Measure (PHEEM; Roff, McAleer & Skinner, 2005), Chilean Spanish adaptation for physiotherapy interns. Administered Spanish wording taken verbatim from the question headers of the study's own response file, 'JEEHP-19-043_5_00_4202.xlsx', in the Harvard Dataverse deposit doi:10.7910/DVN/SHWNK1 (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, J Educ Eval Health Prof 2019;16:16, doi:10.3352/jeehp.2019.16.16).",NA,NA,"Tuve un programa de introducción informativo.","I had an informative induction programme.",NA,NA,4,"Spanish"
"cordova2019_clinical_edu_environment","cordova2019_clinical_edu_environment_1","item_04","Postgraduate Hospital Educational Environment Measure (PHEEM; Roff, McAleer & Skinner, 2005), Chilean Spanish adaptation for physiotherapy interns. Administered Spanish wording taken verbatim from the question headers of the study's own response file, 'JEEHP-19-043_5_00_4202.xlsx', in the Harvard Dataverse deposit doi:10.7910/DVN/SHWNK1 (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, J Educ Eval Health Prof 2019;16:16, doi:10.3352/jeehp.2019.16.16).",NA,NA,"Tuve un programa de introducción informativo.","I had an informative induction programme.",NA,NA,5,"Spanish"
"cordova2019_clinical_edu_environment","cordova2019_clinical_edu_environment_1","item_05","Postgraduate Hospital Educational Environment Measure (PHEEM; Roff, McAleer & Skinner, 2005), Chilean Spanish adaptation for physiotherapy interns. Administered Spanish wording taken verbatim from the question headers of the study's own response file, 'JEEHP-19-043_5_00_4202.xlsx', in the Harvard Dataverse deposit doi:10.7910/DVN/SHWNK1 (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, J Educ Eval Health Prof 2019;16:16, doi:10.3352/jeehp.2019.16.16).",NA,NA,"Tengo el nivel adecuado de responsabilidad en esta rotación.","I have the appropriate level of responsibility in this rotation.",NA,NA,1,"Spanish"
"cordova2019_clinical_edu_environment","cordova2019_clinical_edu_environment_1","item_05","Postgraduate Hospital Educational Environment Measure (PHEEM; Roff, McAleer & Skinner, 2005), Chilean Spanish adaptation for physiotherapy interns. Administered Spanish wording taken verbatim from the question headers of the study's own response file, 'JEEHP-19-043_5_00_4202.xlsx', in the Harvard Dataverse deposit doi:10.7910/DVN/SHWNK1 (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, J Educ Eval Health Prof 2019;16:16, doi:10.3352/jeehp.2019.16.16).",NA,NA,"Tengo el nivel adecuado de responsabilidad en esta rotación.","I have the appropriate level of responsibility in this rotation.",NA,NA,2,"Spanish"
"cordova2019_clinical_edu_environment","cordova2019_clinical_edu_environment_1","item_05","Postgraduate Hospital Educational Environment Measure (PHEEM; Roff, McAleer & Skinner, 2005), Chilean Spanish adaptation for physiotherapy interns. Administered Spanish wording taken verbatim from the question headers of the study's own response file, 'JEEHP-19-043_5_00_4202.xlsx', in the Harvard Dataverse deposit doi:10.7910/DVN/SHWNK1 (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, J Educ Eval Health Prof 2019;16:16, doi:10.3352/jeehp.2019.16.16).",NA,NA,"Tengo el nivel adecuado de responsabilidad en esta rotación.","I have the appropriate level of responsibility in this rotation.",NA,NA,3,"Spanish"
"cordova2019_clinical_edu_environment","cordova2019_clinical_edu_environment_1","item_05","Postgraduate Hospital Educational Environment Measure (PHEEM; Roff, McAleer & Skinner, 2005), Chilean Spanish adaptation for physiotherapy interns. Administered Spanish wording taken verbatim from the question headers of the study's own response file, 'JEEHP-19-043_5_00_4202.xlsx', in the Harvard Dataverse deposit doi:10.7910/DVN/SHWNK1 (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, J Educ Eval Health Prof 2019;16:16, doi:10.3352/jeehp.2019.16.16).",NA,NA,"Tengo el nivel adecuado de responsabilidad en esta rotación.","I have the appropriate level of responsibility in this rotation.",NA,NA,4,"Spanish"
"cordova2019_clinical_edu_environment","cordova2019_clinical_edu_environment_1","item_05","Postgraduate Hospital Educational Environment Measure (PHEEM; Roff, McAleer & Skinner, 2005), Chilean Spanish adaptation for physiotherapy interns. Administered Spanish wording taken verbatim from the question headers of the study's own response file, 'JEEHP-19-043_5_00_4202.xlsx', in the Harvard Dataverse deposit doi:10.7910/DVN/SHWNK1 (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, J Educ Eval Health Prof 2019;16:16, doi:10.3352/jeehp.2019.16.16).",NA,NA,"Tengo el nivel adecuado de responsabilidad en esta rotación.","I have the appropriate level of responsibility in this rotation.",NA,NA,5,"Spanish"
"cordova2019_clinical_edu_environment","cordova2019_clinical_edu_environment_1","item_06","Postgraduate Hospital Educational Environment Measure (PHEEM; Roff, McAleer & Skinner, 2005), Chilean Spanish adaptation for physiotherapy interns. Administered Spanish wording taken verbatim from the question headers of the study's own response file, 'JEEHP-19-043_5_00_4202.xlsx', in the Harvard Dataverse deposit doi:10.7910/DVN/SHWNK1 (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, J Educ Eval Health Prof 2019;16:16, doi:10.3352/jeehp.2019.16.16).",NA,NA,"Tengo supervisión clínica adecuada en todo momento de parte de mi(s) tutor(es).","I have adequate clinical supervision at all times from my tutor(s).",NA,NA,1,"Spanish"
"cordova2019_clinical_edu_environment","cordova2019_clinical_edu_environment_1","item_06","Postgraduate Hospital Educational Environment Measure (PHEEM; Roff, McAleer & Skinner, 2005), Chilean Spanish adaptation for physiotherapy interns. Administered Spanish wording taken verbatim from the question headers of the study's own response file, 'JEEHP-19-043_5_00_4202.xlsx', in the Harvard Dataverse deposit doi:10.7910/DVN/SHWNK1 (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, J Educ Eval Health Prof 2019;16:16, doi:10.3352/jeehp.2019.16.16).",NA,NA,"Tengo supervisión clínica adecuada en todo momento de parte de mi(s) tutor(es).","I have adequate clinical supervision at all times from my tutor(s).",NA,NA,2,"Spanish"
"cordova2019_clinical_edu_environment","cordova2019_clinical_edu_environment_1","item_06","Postgraduate Hospital Educational Environment Measure (PHEEM; Roff, McAleer & Skinner, 2005), Chilean Spanish adaptation for physiotherapy interns. Administered Spanish wording taken verbatim from the question headers of the study's own response file, 'JEEHP-19-043_5_00_4202.xlsx', in the Harvard Dataverse deposit doi:10.7910/DVN/SHWNK1 (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, J Educ Eval Health Prof 2019;16:16, doi:10.3352/jeehp.2019.16.16).",NA,NA,"Tengo supervisión clínica adecuada en todo momento de parte de mi(s) tutor(es).","I have adequate clinical supervision at all times from my tutor(s).",NA,NA,3,"Spanish"
"cordova2019_clinical_edu_environment","cordova2019_clinical_edu_environment_1","item_06","Postgraduate Hospital Educational Environment Measure (PHEEM; Roff, McAleer & Skinner, 2005), Chilean Spanish adaptation for physiotherapy interns. Administered Spanish wording taken verbatim from the question headers of the study's own response file, 'JEEHP-19-043_5_00_4202.xlsx', in the Harvard Dataverse deposit doi:10.7910/DVN/SHWNK1 (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, J Educ Eval Health Prof 2019;16:16, doi:10.3352/jeehp.2019.16.16).",NA,NA,"Tengo supervisión clínica adecuada en todo momento de parte de mi(s) tutor(es).","I have adequate clinical supervision at all times from my tutor(s).",NA,NA,4,"Spanish"
"cordova2019_clinical_edu_environment","cordova2019_clinical_edu_environment_1","item_06","Postgraduate Hospital Educational Environment Measure (PHEEM; Roff, McAleer & Skinner, 2005), Chilean Spanish adaptation for physiotherapy interns. Administered Spanish wording taken verbatim from the question headers of the study's own response file, 'JEEHP-19-043_5_00_4202.xlsx', in the Harvard Dataverse deposit doi:10.7910/DVN/SHWNK1 (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, J Educ Eval Health Prof 2019;16:16, doi:10.3352/jeehp.2019.16.16).",NA,NA,"Tengo supervisión clínica adecuada en todo momento de parte de mi(s) tutor(es).","I have adequate clinical supervision at all times from my tutor(s).",NA,NA,5,"Spanish"
"cordova2019_clinical_edu_environment","cordova2019_clinical_edu_environment_1","item_07","Postgraduate Hospital Educational Environment Measure (PHEEM; Roff, McAleer & Skinner, 2005), Chilean Spanish adaptation for physiotherapy interns. Administered Spanish wording taken verbatim from the question headers of the study's own response file, 'JEEHP-19-043_5_00_4202.xlsx', in the Harvard Dataverse deposit doi:10.7910/DVN/SHWNK1 (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, J Educ Eval Health Prof 2019;16:16, doi:10.3352/jeehp.2019.16.16).",NA,NA,"Hay discriminación cultural y religiosa en esta rotación.","There is cultural and religious discrimination in this rotation.",NA,NA,1,"Spanish"
"cordova2019_clinical_edu_environment","cordova2019_clinical_edu_environment_1","item_07","Postgraduate Hospital Educational Environment Measure (PHEEM; Roff, McAleer & Skinner, 2005), Chilean Spanish adaptation for physiotherapy interns. Administered Spanish wording taken verbatim from the question headers of the study's own response file, 'JEEHP-19-043_5_00_4202.xlsx', in the Harvard Dataverse deposit doi:10.7910/DVN/SHWNK1 (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, J Educ Eval Health Prof 2019;16:16, doi:10.3352/jeehp.2019.16.16).",NA,NA,"Hay discriminación cultural y religiosa en esta rotación.","There is cultural and religious discrimination in this rotation.",NA,NA,2,"Spanish"
"cordova2019_clinical_edu_environment","cordova2019_clinical_edu_environment_1","item_07","Postgraduate Hospital Educational Environment Measure (PHEEM; Roff, McAleer & Skinner, 2005), Chilean Spanish adaptation for physiotherapy interns. Administered Spanish wording taken verbatim from the question headers of the study's own response file, 'JEEHP-19-043_5_00_4202.xlsx', in the Harvard Dataverse deposit doi:10.7910/DVN/SHWNK1 (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, J Educ Eval Health Prof 2019;16:16, doi:10.3352/jeehp.2019.16.16).",NA,NA,"Hay discriminación cultural y religiosa en esta rotación.","There is cultural and religious discrimination in this rotation.",NA,NA,3,"Spanish"
"cordova2019_clinical_edu_environment","cordova2019_clinical_edu_environment_1","item_07","Postgraduate Hospital Educational Environment Measure (PHEEM; Roff, McAleer & Skinner, 2005), Chilean Spanish adaptation for physiotherapy interns. Administered Spanish wording taken verbatim from the question headers of the study's own response file, 'JEEHP-19-043_5_00_4202.xlsx', in the Harvard Dataverse deposit doi:10.7910/DVN/SHWNK1 (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, J Educ Eval Health Prof 2019;16:16, doi:10.3352/jeehp.2019.16.16).",NA,NA,"Hay discriminación cultural y religiosa en esta rotación.","There is cultural and religious discrimination in this rotation.",NA,NA,4,"Spanish"
"cordova2019_clinical_edu_environment","cordova2019_clinical_edu_environment_1","item_07","Postgraduate Hospital Educational Environment Measure (PHEEM; Roff, McAleer & Skinner, 2005), Chilean Spanish adaptation for physiotherapy interns. Administered Spanish wording taken verbatim from the question headers of the study's own response file, 'JEEHP-19-043_5_00_4202.xlsx', in the Harvard Dataverse deposit doi:10.7910/DVN/SHWNK1 (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, J Educ Eval Health Prof 2019;16:16, doi:10.3352/jeehp.2019.16.16).",NA,NA,"Hay discriminación cultural y religiosa en esta rotación.","There is cultural and religious discrimination in this rotation.",NA,NA,5,"Spanish"
"cordova2019_clinical_edu_environment","cordova2019_clinical_edu_environment_1","item_08","Postgraduate Hospital Educational Environment Measure (PHEEM; Roff, McAleer & Skinner, 2005), Chilean Spanish adaptation for physiotherapy interns. Administered Spanish wording taken verbatim from the question headers of the study's own response file, 'JEEHP-19-043_5_00_4202.xlsx', in the Harvard Dataverse deposit doi:10.7910/DVN/SHWNK1 (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, J Educ Eval Health Prof 2019;16:16, doi:10.3352/jeehp.2019.16.16).",NA,NA,"Tengo que realizar tareas que no corresponden a un interno de kinesiología.","I have to carry out tasks that are not appropriate for a physiotherapy intern.",NA,NA,1,"Spanish"
"cordova2019_clinical_edu_environment","cordova2019_clinical_edu_environment_1","item_08","Postgraduate Hospital Educational Environment Measure (PHEEM; Roff, McAleer & Skinner, 2005), Chilean Spanish adaptation for physiotherapy interns. Administered Spanish wording taken verbatim from the question headers of the study's own response file, 'JEEHP-19-043_5_00_4202.xlsx', in the Harvard Dataverse deposit doi:10.7910/DVN/SHWNK1 (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, J Educ Eval Health Prof 2019;16:16, doi:10.3352/jeehp.2019.16.16).",NA,NA,"Tengo que realizar tareas que no corresponden a un interno de kinesiología.","I have to carry out tasks that are not appropriate for a physiotherapy intern.",NA,NA,2,"Spanish"
"cordova2019_clinical_edu_environment","cordova2019_clinical_edu_environment_1","item_08","Postgraduate Hospital Educational Environment Measure (PHEEM; Roff, McAleer & Skinner, 2005), Chilean Spanish adaptation for physiotherapy interns. Administered Spanish wording taken verbatim from the question headers of the study's own response file, 'JEEHP-19-043_5_00_4202.xlsx', in the Harvard Dataverse deposit doi:10.7910/DVN/SHWNK1 (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, J Educ Eval Health Prof 2019;16:16, doi:10.3352/jeehp.2019.16.16).",NA,NA,"Tengo que realizar tareas que no corresponden a un interno de kinesiología.","I have to carry out tasks that are not appropriate for a physiotherapy intern.",NA,NA,3,"Spanish"
"cordova2019_clinical_edu_environment","cordova2019_clinical_edu_environment_1","item_08","Postgraduate Hospital Educational Environment Measure (PHEEM; Roff, McAleer & Skinner, 2005), Chilean Spanish adaptation for physiotherapy interns. Administered Spanish wording taken verbatim from the question headers of the study's own response file, 'JEEHP-19-043_5_00_4202.xlsx', in the Harvard Dataverse deposit doi:10.7910/DVN/SHWNK1 (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, J Educ Eval Health Prof 2019;16:16, doi:10.3352/jeehp.2019.16.16).",NA,NA,"Tengo que realizar tareas que no corresponden a un interno de kinesiología.","I have to carry out tasks that are not appropriate for a physiotherapy intern.",NA,NA,4,"Spanish"
"cordova2019_clinical_edu_environment","cordova2019_clinical_edu_environment_1","item_08","Postgraduate Hospital Educational Environment Measure (PHEEM; Roff, McAleer & Skinner, 2005), Chilean Spanish adaptation for physiotherapy interns. Administered Spanish wording taken verbatim from the question headers of the study's own response file, 'JEEHP-19-043_5_00_4202.xlsx', in the Harvard Dataverse deposit doi:10.7910/DVN/SHWNK1 (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, J Educ Eval Health Prof 2019;16:16, doi:10.3352/jeehp.2019.16.16).",NA,NA,"Tengo que realizar tareas que no corresponden a un interno de kinesiología.","I have to carry out tasks that are not appropriate for a physiotherapy intern.",NA,NA,5,"Spanish"
"cordova2019_clinical_edu_environment","cordova2019_clinical_edu_environment_1","item_09","Postgraduate Hospital Educational Environment Measure (PHEEM; Roff, McAleer & Skinner, 2005), Chilean Spanish adaptation for physiotherapy interns. Administered Spanish wording taken verbatim from the question headers of the study's own response file, 'JEEHP-19-043_5_00_4202.xlsx', in the Harvard Dataverse deposit doi:10.7910/DVN/SHWNK1 (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, J Educ Eval Health Prof 2019;16:16, doi:10.3352/jeehp.2019.16.16).",NA,NA,"Hay un manual normativo de conductas profesionales para los internos.","There is a code-of-practice manual on professional conduct for interns.",NA,NA,1,"Spanish"
