"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"ren_2019_scpv","ren_2019_scpv_1","SCPV9","Social Competence Scale - Parent Version (SCPV)","Chinese","I will read to you some statements that could describe your child. Please tell me how well each of the statements actually does describe your child.",NA,"Your child shares things with others.",NA,"A Little",2,NA,NA,NA,NA
"ren_2019_scpv","ren_2019_scpv_1","SCPV9","Social Competence Scale - Parent Version (SCPV)","Chinese","I will read to you some statements that could describe your child. Please tell me how well each of the statements actually does describe your child.",NA,"Your child shares things with others.",NA,"Moderately Well",3,NA,NA,NA,NA
"ren_2019_scpv","ren_2019_scpv_1","SCPV9","Social Competence Scale - Parent Version (SCPV)","Chinese","I will read to you some statements that could describe your child. Please tell me how well each of the statements actually does describe your child.",NA,"Your child shares things with others.",NA,"Well",4,NA,NA,NA,NA
"ren_2019_scpv","ren_2019_scpv_1","SCPV9","Social Competence Scale - Parent Version (SCPV)","Chinese","I will read to you some statements that could describe your child. Please tell me how well each of the statements actually does describe your child.",NA,"Your child shares things with others.",NA,"Very Well",5,NA,NA,NA,NA
"ren_2019_scpv","ren_2019_scpv_1","SCPV10","Social Competence Scale - Parent Version (SCPV)","Chinese","I will read to you some statements that could describe your child. Please tell me how well each of the statements actually does describe your child.",NA,"Your child is helpful to others.",NA,"Not At All",1,NA,NA,NA,NA
"ren_2019_scpv","ren_2019_scpv_1","SCPV10","Social Competence Scale - Parent Version (SCPV)","Chinese","I will read to you some statements that could describe your child. Please tell me how well each of the statements actually does describe your child.",NA,"Your child is helpful to others.",NA,"A Little",2,NA,NA,NA,NA
"ren_2019_scpv","ren_2019_scpv_1","SCPV10","Social Competence Scale - Parent Version (SCPV)","Chinese","I will read to you some statements that could describe your child. Please tell me how well each of the statements actually does describe your child.",NA,"Your child is helpful to others.",NA,"Moderately Well",3,NA,NA,NA,NA
"ren_2019_scpv","ren_2019_scpv_1","SCPV10","Social Competence Scale - Parent Version (SCPV)","Chinese","I will read to you some statements that could describe your child. Please tell me how well each of the statements actually does describe your child.",NA,"Your child is helpful to others.",NA,"Well",4,NA,NA,NA,NA
"ren_2019_scpv","ren_2019_scpv_1","SCPV10","Social Competence Scale - Parent Version (SCPV)","Chinese","I will read to you some statements that could describe your child. Please tell me how well each of the statements actually does describe your child.",NA,"Your child is helpful to others.",NA,"Very Well",5,NA,NA,NA,NA
"ren_2019_scpv","ren_2019_scpv_1","SCPV11","Social Competence Scale - Parent Version (SCPV)","Chinese","I will read to you some statements that could describe your child. Please tell me how well each of the statements actually does describe your child.",NA,"Your child listens to others' points of view.",NA,"Not At All",1,NA,NA,NA,NA
"ren_2019_scpv","ren_2019_scpv_1","SCPV11","Social Competence Scale - Parent Version (SCPV)","Chinese","I will read to you some statements that could describe your child. Please tell me how well each of the statements actually does describe your child.",NA,"Your child listens to others' points of view.",NA,"A Little",2,NA,NA,NA,NA
"ren_2019_scpv","ren_2019_scpv_1","SCPV11","Social Competence Scale - Parent Version (SCPV)","Chinese","I will read to you some statements that could describe your child. Please tell me how well each of the statements actually does describe your child.",NA,"Your child listens to others' points of view.",NA,"Moderately Well",3,NA,NA,NA,NA
"ren_2019_scpv","ren_2019_scpv_1","SCPV11","Social Competence Scale - Parent Version (SCPV)","Chinese","I will read to you some statements that could describe your child. Please tell me how well each of the statements actually does describe your child.",NA,"Your child listens to others' points of view.",NA,"Well",4,NA,NA,NA,NA
"ren_2019_scpv","ren_2019_scpv_1","SCPV11","Social Competence Scale - Parent Version (SCPV)","Chinese","I will read to you some statements that could describe your child. Please tell me how well each of the statements actually does describe your child.",NA,"Your child listens to others' points of view.",NA,"Very Well",5,NA,NA,NA,NA
"ren_2019_scpv","ren_2019_scpv_1","SCPV12","Social Competence Scale - Parent Version (SCPV)","Chinese","I will read to you some statements that could describe your child. Please tell me how well each of the statements actually does describe your child.",NA,"Your child can give suggestions and opinions without being bossy.",NA,"Not At All",1,NA,NA,NA,NA
"ren_2019_scpv","ren_2019_scpv_1","SCPV12","Social Competence Scale - Parent Version (SCPV)","Chinese","I will read to you some statements that could describe your child. Please tell me how well each of the statements actually does describe your child.",NA,"Your child can give suggestions and opinions without being bossy.",NA,"A Little",2,NA,NA,NA,NA
"ren_2019_scpv","ren_2019_scpv_1","SCPV12","Social Competence Scale - Parent Version (SCPV)","Chinese","I will read to you some statements that could describe your child. Please tell me how well each of the statements actually does describe your child.",NA,"Your child can give suggestions and opinions without being bossy.",NA,"Moderately Well",3,NA,NA,NA,NA
"ren_2019_scpv","ren_2019_scpv_1","SCPV12","Social Competence Scale - Parent Version (SCPV)","Chinese","I will read to you some statements that could describe your child. Please tell me how well each of the statements actually does describe your child.",NA,"Your child can give suggestions and opinions without being bossy.",NA,"Well",4,NA,NA,NA,NA
"ren_2019_scpv","ren_2019_scpv_1","SCPV12","Social Competence Scale - Parent Version (SCPV)","Chinese","I will read to you some statements that could describe your child. Please tell me how well each of the statements actually does describe your child.",NA,"Your child can give suggestions and opinions without being bossy.",NA,"Very Well",5,NA,NA,NA,NA
