"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp"
"chen2022b_psychabuse","chen2022b_psychabuse_1","When I was upset, my parents listened and helped me without patience","Child Psychological Abuse and Neglect Scale (CPANS; Deng et al., 2007), psychological abuse subscale","Chinese",NA,NA,"When I was upset, my parents listened and helped me without patience",NA,"very conformity",5
"chen2022b_psychabuse","chen2022b_psychabuse_1","My parents flew off the handle to me","Child Psychological Abuse and Neglect Scale (CPANS; Deng et al., 2007), psychological abuse subscale","Chinese",NA,NA,"My parents flew off the handle to me",NA,"very inconformity",1
"chen2022b_psychabuse","chen2022b_psychabuse_1","My parents flew off the handle to me","Child Psychological Abuse and Neglect Scale (CPANS; Deng et al., 2007), psychological abuse subscale","Chinese",NA,NA,"My parents flew off the handle to me",NA,NA,2
"chen2022b_psychabuse","chen2022b_psychabuse_1","My parents flew off the handle to me","Child Psychological Abuse and Neglect Scale (CPANS; Deng et al., 2007), psychological abuse subscale","Chinese",NA,NA,"My parents flew off the handle to me",NA,NA,3
"chen2022b_psychabuse","chen2022b_psychabuse_1","My parents flew off the handle to me","Child Psychological Abuse and Neglect Scale (CPANS; Deng et al., 2007), psychological abuse subscale","Chinese",NA,NA,"My parents flew off the handle to me",NA,NA,4
"chen2022b_psychabuse","chen2022b_psychabuse_1","My parents flew off the handle to me","Child Psychological Abuse and Neglect Scale (CPANS; Deng et al., 2007), psychological abuse subscale","Chinese",NA,NA,"My parents flew off the handle to me",NA,"very conformity",5
"chen2022b_psychabuse","chen2022b_psychabuse_1","My parents threatened me, such as kick you out, without meals","Child Psychological Abuse and Neglect Scale (CPANS; Deng et al., 2007), psychological abuse subscale","Chinese",NA,NA,"My parents threatened me, such as kick you out, without meals",NA,"very inconformity",1
"chen2022b_psychabuse","chen2022b_psychabuse_1","My parents threatened me, such as kick you out, without meals","Child Psychological Abuse and Neglect Scale (CPANS; Deng et al., 2007), psychological abuse subscale","Chinese",NA,NA,"My parents threatened me, such as kick you out, without meals",NA,NA,2
"chen2022b_psychabuse","chen2022b_psychabuse_1","My parents threatened me, such as kick you out, without meals","Child Psychological Abuse and Neglect Scale (CPANS; Deng et al., 2007), psychological abuse subscale","Chinese",NA,NA,"My parents threatened me, such as kick you out, without meals",NA,NA,3
"chen2022b_psychabuse","chen2022b_psychabuse_1","My parents threatened me, such as kick you out, without meals","Child Psychological Abuse and Neglect Scale (CPANS; Deng et al., 2007), psychological abuse subscale","Chinese",NA,NA,"My parents threatened me, such as kick you out, without meals",NA,NA,4
"chen2022b_psychabuse","chen2022b_psychabuse_1","My parents threatened me, such as kick you out, without meals","Child Psychological Abuse and Neglect Scale (CPANS; Deng et al., 2007), psychological abuse subscale","Chinese",NA,NA,"My parents threatened me, such as kick you out, without meals",NA,"very conformity",5
"chen2022b_psychabuse","chen2022b_psychabuse_1","My parents throwed out things that I loved","Child Psychological Abuse and Neglect Scale (CPANS; Deng et al., 2007), psychological abuse subscale","Chinese",NA,NA,"My parents throwed out things that I loved",NA,"very inconformity",1
"chen2022b_psychabuse","chen2022b_psychabuse_1","My parents throwed out things that I loved","Child Psychological Abuse and Neglect Scale (CPANS; Deng et al., 2007), psychological abuse subscale","Chinese",NA,NA,"My parents throwed out things that I loved",NA,NA,2
"chen2022b_psychabuse","chen2022b_psychabuse_1","My parents throwed out things that I loved","Child Psychological Abuse and Neglect Scale (CPANS; Deng et al., 2007), psychological abuse subscale","Chinese",NA,NA,"My parents throwed out things that I loved",NA,NA,3
"chen2022b_psychabuse","chen2022b_psychabuse_1","My parents throwed out things that I loved","Child Psychological Abuse and Neglect Scale (CPANS; Deng et al., 2007), psychological abuse subscale","Chinese",NA,NA,"My parents throwed out things that I loved",NA,NA,4
"chen2022b_psychabuse","chen2022b_psychabuse_1","My parents throwed out things that I loved","Child Psychological Abuse and Neglect Scale (CPANS; Deng et al., 2007), psychological abuse subscale","Chinese",NA,NA,"My parents throwed out things that I loved",NA,"very conformity",5
"chen2022b_psychabuse","chen2022b_psychabuse_1","My parents wanted to know details about my friends","Child Psychological Abuse and Neglect Scale (CPANS; Deng et al., 2007), psychological abuse subscale","Chinese",NA,NA,"My parents wanted to know details about my friends",NA,"very inconformity",1
"chen2022b_psychabuse","chen2022b_psychabuse_1","My parents wanted to know details about my friends","Child Psychological Abuse and Neglect Scale (CPANS; Deng et al., 2007), psychological abuse subscale","Chinese",NA,NA,"My parents wanted to know details about my friends",NA,NA,2
"chen2022b_psychabuse","chen2022b_psychabuse_1","My parents wanted to know details about my friends","Child Psychological Abuse and Neglect Scale (CPANS; Deng et al., 2007), psychological abuse subscale","Chinese",NA,NA,"My parents wanted to know details about my friends",NA,NA,3
"chen2022b_psychabuse","chen2022b_psychabuse_1","My parents wanted to know details about my friends","Child Psychological Abuse and Neglect Scale (CPANS; Deng et al., 2007), psychological abuse subscale","Chinese",NA,NA,"My parents wanted to know details about my friends",NA,NA,4
"chen2022b_psychabuse","chen2022b_psychabuse_1","My parents wanted to know details about my friends","Child Psychological Abuse and Neglect Scale (CPANS; Deng et al., 2007), psychological abuse subscale","Chinese",NA,NA,"My parents wanted to know details about my friends",NA,"very conformity",5
"chen2022b_psychabuse","chen2022b_psychabuse_1","My parents went snooping around in my diaries","Child Psychological Abuse and Neglect Scale (CPANS; Deng et al., 2007), psychological abuse subscale","Chinese",NA,NA,"My parents went snooping around in my diaries",NA,"very inconformity",1
"chen2022b_psychabuse","chen2022b_psychabuse_1","My parents went snooping around in my diaries","Child Psychological Abuse and Neglect Scale (CPANS; Deng et al., 2007), psychological abuse subscale","Chinese",NA,NA,"My parents went snooping around in my diaries",NA,NA,2
"chen2022b_psychabuse","chen2022b_psychabuse_1","My parents went snooping around in my diaries","Child Psychological Abuse and Neglect Scale (CPANS; Deng et al., 2007), psychological abuse subscale","Chinese",NA,NA,"My parents went snooping around in my diaries",NA,NA,3
"chen2022b_psychabuse","chen2022b_psychabuse_1","My parents went snooping around in my diaries","Child Psychological Abuse and Neglect Scale (CPANS; Deng et al., 2007), psychological abuse subscale","Chinese",NA,NA,"My parents went snooping around in my diaries",NA,NA,4
"chen2022b_psychabuse","chen2022b_psychabuse_1","My parents went snooping around in my diaries","Child Psychological Abuse and Neglect Scale (CPANS; Deng et al., 2007), psychological abuse subscale","Chinese",NA,NA,"My parents went snooping around in my diaries",NA,"very conformity",5
"chen2022b_psychabuse","chen2022b_psychabuse_1","My parents did not like me to get along with my classmate after school","Child Psychological Abuse and Neglect Scale (CPANS; Deng et al., 2007), psychological abuse subscale","Chinese",NA,NA,"My parents did not like me to get along with my classmate after school",NA,"very inconformity",1
"chen2022b_psychabuse","chen2022b_psychabuse_1","My parents did not like me to get along with my classmate after school","Child Psychological Abuse and Neglect Scale (CPANS; Deng et al., 2007), psychological abuse subscale","Chinese",NA,NA,"My parents did not like me to get along with my classmate after school",NA,NA,2
"chen2022b_psychabuse","chen2022b_psychabuse_1","My parents did not like me to get along with my classmate after school","Child Psychological Abuse and Neglect Scale (CPANS; Deng et al., 2007), psychological abuse subscale","Chinese",NA,NA,"My parents did not like me to get along with my classmate after school",NA,NA,3
"chen2022b_psychabuse","chen2022b_psychabuse_1","My parents did not like me to get along with my classmate after school","Child Psychological Abuse and Neglect Scale (CPANS; Deng et al., 2007), psychological abuse subscale","Chinese",NA,NA,"My parents did not like me to get along with my classmate after school",NA,NA,4
"chen2022b_psychabuse","chen2022b_psychabuse_1","My parents did not like me to get along with my classmate after school","Child Psychological Abuse and Neglect Scale (CPANS; Deng et al., 2007), psychological abuse subscale","Chinese",NA,NA,"My parents did not like me to get along with my classmate after school",NA,"very conformity",5
"chen2022b_psychabuse","chen2022b_psychabuse_1","My parents eavesdropping on phnoe when I have a conversation","Child Psychological Abuse and Neglect Scale (CPANS; Deng et al., 2007), psychological abuse subscale","Chinese",NA,NA,"My parents eavesdropping on phnoe when I have a conversation",NA,"very inconformity",1
"chen2022b_psychabuse","chen2022b_psychabuse_1","My parents eavesdropping on phnoe when I have a conversation","Child Psychological Abuse and Neglect Scale (CPANS; Deng et al., 2007), psychological abuse subscale","Chinese",NA,NA,"My parents eavesdropping on phnoe when I have a conversation",NA,NA,2
"chen2022b_psychabuse","chen2022b_psychabuse_1","My parents eavesdropping on phnoe when I have a conversation","Child Psychological Abuse and Neglect Scale (CPANS; Deng et al., 2007), psychological abuse subscale","Chinese",NA,NA,"My parents eavesdropping on phnoe when I have a conversation",NA,NA,3
"chen2022b_psychabuse","chen2022b_psychabuse_1","My parents eavesdropping on phnoe when I have a conversation","Child Psychological Abuse and Neglect Scale (CPANS; Deng et al., 2007), psychological abuse subscale","Chinese",NA,NA,"My parents eavesdropping on phnoe when I have a conversation",NA,NA,4
"chen2022b_psychabuse","chen2022b_psychabuse_1","My parents eavesdropping on phnoe when I have a conversation","Child Psychological Abuse and Neglect Scale (CPANS; Deng et al., 2007), psychological abuse subscale","Chinese",NA,NA,"My parents eavesdropping on phnoe when I have a conversation",NA,"very conformity",5
"chen2022b_psychabuse","chen2022b_psychabuse_1","My parents just allowed to make friends with good students","Child Psychological Abuse and Neglect Scale (CPANS; Deng et al., 2007), psychological abuse subscale","Chinese",NA,NA,"My parents just allowed to make friends with good students",NA,"very inconformity",1
"chen2022b_psychabuse","chen2022b_psychabuse_1","My parents just allowed to make friends with good students","Child Psychological Abuse and Neglect Scale (CPANS; Deng et al., 2007), psychological abuse subscale","Chinese",NA,NA,"My parents just allowed to make friends with good students",NA,NA,2
"chen2022b_psychabuse","chen2022b_psychabuse_1","My parents just allowed to make friends with good students","Child Psychological Abuse and Neglect Scale (CPANS; Deng et al., 2007), psychological abuse subscale","Chinese",NA,NA,"My parents just allowed to make friends with good students",NA,NA,3
"chen2022b_psychabuse","chen2022b_psychabuse_1","My parents just allowed to make friends with good students","Child Psychological Abuse and Neglect Scale (CPANS; Deng et al., 2007), psychological abuse subscale","Chinese",NA,NA,"My parents just allowed to make friends with good students",NA,NA,4
"chen2022b_psychabuse","chen2022b_psychabuse_1","My parents just allowed to make friends with good students","Child Psychological Abuse and Neglect Scale (CPANS; Deng et al., 2007), psychological abuse subscale","Chinese",NA,NA,"My parents just allowed to make friends with good students",NA,"very conformity",5
