"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E12","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Exercise prescription software",NA,NA,6,"The desirable software for your center should allow...",NA,NA,NA
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E12","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Exercise prescription software",NA,NA,2,"The desirable software for your center should allow...",NA,NA,NA
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E12","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Exercise prescription software",NA,NA,4,"The desirable software for your center should allow...",NA,NA,NA
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E13","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Patient-reported experience measures",NA,NA,6,"The desirable software for your center should allow...",NA,NA,NA
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E13","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Patient-reported experience measures",NA,NA,5,"The desirable software for your center should allow...",NA,NA,NA
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E13","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Patient-reported experience measures",NA,NA,3,"The desirable software for your center should allow...",NA,NA,NA
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E13","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Patient-reported experience measures",NA,NA,2,"The desirable software for your center should allow...",NA,NA,NA
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E13","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Patient-reported experience measures",NA,NA,4,"The desirable software for your center should allow...",NA,NA,NA
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E14","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Acceder a cuestionarios (p.ej. EVA, NDI, DASH, SF-36) que puedan usarse para medir la funcionalidad de un paciente",NA,NA,6,"The desirable software for your center should allow...",NA,"Access questionnaires (e.g., VAS, NDI, DASH, SF-36) that can be used to measure a patient's functionality",NA
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E14","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Acceder a cuestionarios (p.ej. EVA, NDI, DASH, SF-36) que puedan usarse para medir la funcionalidad de un paciente",NA,NA,3,"The desirable software for your center should allow...",NA,"Access questionnaires (e.g., VAS, NDI, DASH, SF-36) that can be used to measure a patient's functionality",NA
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E14","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Acceder a cuestionarios (p.ej. EVA, NDI, DASH, SF-36) que puedan usarse para medir la funcionalidad de un paciente",NA,NA,5,"The desirable software for your center should allow...",NA,"Access questionnaires (e.g., VAS, NDI, DASH, SF-36) that can be used to measure a patient's functionality",NA
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E14","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Acceder a cuestionarios (p.ej. EVA, NDI, DASH, SF-36) que puedan usarse para medir la funcionalidad de un paciente",NA,NA,4,"The desirable software for your center should allow...",NA,"Access questionnaires (e.g., VAS, NDI, DASH, SF-36) that can be used to measure a patient's functionality",NA
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E15","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Acceder a plantillas de mapas corporales (u otras herramientas similares) que puedan usarse al explorar a un paciente",NA,NA,4,"The desirable software for your center should allow...",NA,"Access body-chart templates (or other similar tools) that can be used when examining a patient",NA
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E15","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Acceder a plantillas de mapas corporales (u otras herramientas similares) que puedan usarse al explorar a un paciente",NA,NA,5,"The desirable software for your center should allow...",NA,"Access body-chart templates (or other similar tools) that can be used when examining a patient",NA
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E15","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Acceder a plantillas de mapas corporales (u otras herramientas similares) que puedan usarse al explorar a un paciente",NA,NA,2,"The desirable software for your center should allow...",NA,"Access body-chart templates (or other similar tools) that can be used when examining a patient",NA
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E15","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Acceder a plantillas de mapas corporales (u otras herramientas similares) que puedan usarse al explorar a un paciente",NA,NA,6,"The desirable software for your center should allow...",NA,"Access body-chart templates (or other similar tools) that can be used when examining a patient",NA
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E15","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Acceder a plantillas de mapas corporales (u otras herramientas similares) que puedan usarse al explorar a un paciente",NA,NA,3,"The desirable software for your center should allow...",NA,"Access body-chart templates (or other similar tools) that can be used when examining a patient",NA
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E16","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Acceder a plantillas que definen la anamnesis y exploración a pacientes con patologías concretas",NA,NA,5,"The desirable software for your center should allow...",NA,"Access templates that define the history-taking and examination for patients with particular conditions",NA
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E16","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Acceder a plantillas que definen la anamnesis y exploración a pacientes con patologías concretas",NA,NA,3,"The desirable software for your center should allow...",NA,"Access templates that define the history-taking and examination for patients with particular conditions",NA
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E16","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Acceder a plantillas que definen la anamnesis y exploración a pacientes con patologías concretas",NA,NA,4,"The desirable software for your center should allow...",NA,"Access templates that define the history-taking and examination for patients with particular conditions",NA
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E16","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Acceder a plantillas que definen la anamnesis y exploración a pacientes con patologías concretas",NA,NA,6,"The desirable software for your center should allow...",NA,"Access templates that define the history-taking and examination for patients with particular conditions",NA
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E16","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Acceder a plantillas que definen la anamnesis y exploración a pacientes con patologías concretas",NA,NA,2,"The desirable software for your center should allow...",NA,"Access templates that define the history-taking and examination for patients with particular conditions",NA
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E17","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Acceder a plantillas de ejercicios terapéuticos (o pautas) para seleccionar y personalizar un programa a su paciente",NA,NA,5,"The desirable software for your center should allow...",NA,"Access therapeutic exercise templates (or guidelines) to select and personalise a programme for your patient",NA
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E17","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Acceder a plantillas de ejercicios terapéuticos (o pautas) para seleccionar y personalizar un programa a su paciente",NA,NA,2,"The desirable software for your center should allow...",NA,"Access therapeutic exercise templates (or guidelines) to select and personalise a programme for your patient",NA
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E17","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Acceder a plantillas de ejercicios terapéuticos (o pautas) para seleccionar y personalizar un programa a su paciente",NA,NA,3,"The desirable software for your center should allow...",NA,"Access therapeutic exercise templates (or guidelines) to select and personalise a programme for your patient",NA
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E17","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Acceder a plantillas de ejercicios terapéuticos (o pautas) para seleccionar y personalizar un programa a su paciente",NA,NA,4,"The desirable software for your center should allow...",NA,"Access therapeutic exercise templates (or guidelines) to select and personalise a programme for your patient",NA
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E17","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Acceder a plantillas de ejercicios terapéuticos (o pautas) para seleccionar y personalizar un programa a su paciente",NA,NA,6,"The desirable software for your center should allow...",NA,"Access therapeutic exercise templates (or guidelines) to select and personalise a programme for your patient",NA
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E18","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Acceder a plantillas editables para emitir informes (p.ej. clínico-legales, mutuas) a empresas/clientes que lo solicitan",NA,NA,5,"The desirable software for your center should allow...",NA,"Access editable templates for issuing reports (e.g. medico-legal, insurers) to companies/clients that request them",NA
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E18","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Acceder a plantillas editables para emitir informes (p.ej. clínico-legales, mutuas) a empresas/clientes que lo solicitan",NA,NA,3,"The desirable software for your center should allow...",NA,"Access editable templates for issuing reports (e.g. medico-legal, insurers) to companies/clients that request them",NA
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E18","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Acceder a plantillas editables para emitir informes (p.ej. clínico-legales, mutuas) a empresas/clientes que lo solicitan",NA,NA,4,"The desirable software for your center should allow...",NA,"Access editable templates for issuing reports (e.g. medico-legal, insurers) to companies/clients that request them",NA
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E18","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Acceder a plantillas editables para emitir informes (p.ej. clínico-legales, mutuas) a empresas/clientes que lo solicitan",NA,NA,2,"The desirable software for your center should allow...",NA,"Access editable templates for issuing reports (e.g. medico-legal, insurers) to companies/clients that request them",NA
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E18","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Acceder a plantillas editables para emitir informes (p.ej. clínico-legales, mutuas) a empresas/clientes que lo solicitan",NA,NA,6,"The desirable software for your center should allow...",NA,"Access editable templates for issuing reports (e.g. medico-legal, insurers) to companies/clients that request them",NA
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E19","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Compilation of clinical records",NA,NA,3,"The desirable software for your center should allow...",NA,NA,NA
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E19","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Compilation of clinical records",NA,NA,2,"The desirable software for your center should allow...",NA,NA,NA
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E19","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Compilation of clinical records",NA,NA,4,"The desirable software for your center should allow...",NA,NA,NA
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E19","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Compilation of clinical records",NA,NA,6,"The desirable software for your center should allow...",NA,NA,NA
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E19","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Compilation of clinical records",NA,NA,5,"The desirable software for your center should allow...",NA,NA,NA
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E2","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Send reminders to patients",NA,NA,2,"The desirable software for your center should allow...",NA,NA,NA
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E2","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Send reminders to patients",NA,NA,3,"The desirable software for your center should allow...",NA,NA,NA
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E2","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Send reminders to patients",NA,NA,5,"The desirable software for your center should allow...",NA,NA,NA
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E2","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Send reminders to patients",NA,NA,6,"The desirable software for your center should allow...",NA,NA,NA
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E2","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Send reminders to patients",NA,NA,4,"The desirable software for your center should allow...",NA,NA,NA
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E20","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Classifications system for health problems and physiotherapy interventions",NA,NA,6,"The desirable software for your center should allow...",NA,NA,NA
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E20","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Classifications system for health problems and physiotherapy interventions",NA,NA,2,"The desirable software for your center should allow...",NA,NA,NA
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E20","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Classifications system for health problems and physiotherapy interventions",NA,NA,5,"The desirable software for your center should allow...",NA,NA,NA
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E20","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Classifications system for health problems and physiotherapy interventions",NA,NA,3,"The desirable software for your center should allow...",NA,NA,NA
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E20","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Classifications system for health problems and physiotherapy interventions",NA,NA,4,"The desirable software for your center should allow...",NA,NA,NA
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E22","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Generar periódicamente informes de la actividad asistencial prestada en el centro (p.ej. número de pacientes por patologías, nº de sesiones)",NA,NA,4,"The desirable software for your center should allow...",NA,"Periodically generate reports on the healthcare activity provided at the centre (e.g. number of patients by condition, number of sessions)",NA
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E22","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Generar periódicamente informes de la actividad asistencial prestada en el centro (p.ej. número de pacientes por patologías, nº de sesiones)",NA,NA,2,"The desirable software for your center should allow...",NA,"Periodically generate reports on the healthcare activity provided at the centre (e.g. number of patients by condition, number of sessions)",NA
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E22","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Generar periódicamente informes de la actividad asistencial prestada en el centro (p.ej. número de pacientes por patologías, nº de sesiones)",NA,NA,3,"The desirable software for your center should allow...",NA,"Periodically generate reports on the healthcare activity provided at the centre (e.g. number of patients by condition, number of sessions)",NA
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E22","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Generar periódicamente informes de la actividad asistencial prestada en el centro (p.ej. número de pacientes por patologías, nº de sesiones)",NA,NA,6,"The desirable software for your center should allow...",NA,"Periodically generate reports on the healthcare activity provided at the centre (e.g. number of patients by condition, number of sessions)",NA
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E22","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Generar periódicamente informes de la actividad asistencial prestada en el centro (p.ej. número de pacientes por patologías, nº de sesiones)",NA,NA,5,"The desirable software for your center should allow...",NA,"Periodically generate reports on the healthcare activity provided at the centre (e.g. number of patients by condition, number of sessions)",NA
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E23","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Generar periódicamente informes de la calidad asistencial prestada en el centro (p.ej. resultados de encuestas de satisfacción)",NA,NA,5,"The desirable software for your center should allow...",NA,"Periodically generate reports on the quality of care provided at the centre (e.g. satisfaction survey results)",NA
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E23","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Generar periódicamente informes de la calidad asistencial prestada en el centro (p.ej. resultados de encuestas de satisfacción)",NA,NA,3,"The desirable software for your center should allow...",NA,"Periodically generate reports on the quality of care provided at the centre (e.g. satisfaction survey results)",NA
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E23","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Generar periódicamente informes de la calidad asistencial prestada en el centro (p.ej. resultados de encuestas de satisfacción)",NA,NA,2,"The desirable software for your center should allow...",NA,"Periodically generate reports on the quality of care provided at the centre (e.g. satisfaction survey results)",NA
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E23","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Generar periódicamente informes de la calidad asistencial prestada en el centro (p.ej. resultados de encuestas de satisfacción)",NA,NA,6,"The desirable software for your center should allow...",NA,"Periodically generate reports on the quality of care provided at the centre (e.g. satisfaction survey results)",NA
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E23","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Generar periódicamente informes de la calidad asistencial prestada en el centro (p.ej. resultados de encuestas de satisfacción)",NA,NA,4,"The desirable software for your center should allow...",NA,"Periodically generate reports on the quality of care provided at the centre (e.g. satisfaction survey results)",NA
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E24","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Generar periódicamente informes de la seguridad de los pacientes en el centro (p.ej. incidencia de efectos adversos, caídas)",NA,NA,3,"The desirable software for your center should allow...",NA,"Periodically generate reports on patient safety at the centre (e.g. incidence of adverse events, falls)",NA
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E24","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","Spanish","EL SOFTWARE DESEABLE PARA SU CENTRO DEBERÍA PERMITIR....",NA,"Generar periódicamente informes de la seguridad de los pacientes en el centro (p.ej. incidencia de efectos adversos, caídas)",NA,NA,2,"The desirable software for your center should allow...",NA,"Periodically generate reports on patient safety at the centre (e.g. incidence of adverse events, falls)",NA
