"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","resp","option_text"
"wesselmann_2018_msp","wesselmann_2018_msp_1","msp3","Military-based perceived social support scale (Wesselmann et al., 2018; four items from Smith et al., plus ten author-generated items)",NA,NA,"I trust members of my platoon/fellow veterans.",NA,4,NA
"wesselmann_2018_msp","wesselmann_2018_msp_1","msp3","Military-based perceived social support scale (Wesselmann et al., 2018; four items from Smith et al., plus ten author-generated items)",NA,NA,"I trust members of my platoon/fellow veterans.",NA,5,"Strongly Agree"
"wesselmann_2018_msp","wesselmann_2018_msp_1","msp4","Military-based perceived social support scale (Wesselmann et al., 2018; four items from Smith et al., plus ten author-generated items)",NA,NA,"There are members of my platoon/fellow veterans that I consider my friends.",NA,1,"Strongly Disagree"
"wesselmann_2018_msp","wesselmann_2018_msp_1","msp4","Military-based perceived social support scale (Wesselmann et al., 2018; four items from Smith et al., plus ten author-generated items)",NA,NA,"There are members of my platoon/fellow veterans that I consider my friends.",NA,2,NA
"wesselmann_2018_msp","wesselmann_2018_msp_1","msp4","Military-based perceived social support scale (Wesselmann et al., 2018; four items from Smith et al., plus ten author-generated items)",NA,NA,"There are members of my platoon/fellow veterans that I consider my friends.",NA,3,NA
"wesselmann_2018_msp","wesselmann_2018_msp_1","msp4","Military-based perceived social support scale (Wesselmann et al., 2018; four items from Smith et al., plus ten author-generated items)",NA,NA,"There are members of my platoon/fellow veterans that I consider my friends.",NA,4,NA
"wesselmann_2018_msp","wesselmann_2018_msp_1","msp4","Military-based perceived social support scale (Wesselmann et al., 2018; four items from Smith et al., plus ten author-generated items)",NA,NA,"There are members of my platoon/fellow veterans that I consider my friends.",NA,5,"Strongly Agree"
"wesselmann_2018_msp","wesselmann_2018_msp_1","msp5","Military-based perceived social support scale (Wesselmann et al., 2018; four items from Smith et al., plus ten author-generated items)",NA,NA,"I have a military chaplain I could talk to if I have negative feelings (such as feeling down, anxious, or irritable). (You can skip this item if no longer in the military).",NA,1,"Strongly Disagree"
"wesselmann_2018_msp","wesselmann_2018_msp_1","msp5","Military-based perceived social support scale (Wesselmann et al., 2018; four items from Smith et al., plus ten author-generated items)",NA,NA,"I have a military chaplain I could talk to if I have negative feelings (such as feeling down, anxious, or irritable). (You can skip this item if no longer in the military).",NA,2,NA
"wesselmann_2018_msp","wesselmann_2018_msp_1","msp5","Military-based perceived social support scale (Wesselmann et al., 2018; four items from Smith et al., plus ten author-generated items)",NA,NA,"I have a military chaplain I could talk to if I have negative feelings (such as feeling down, anxious, or irritable). (You can skip this item if no longer in the military).",NA,3,NA
"wesselmann_2018_msp","wesselmann_2018_msp_1","msp5","Military-based perceived social support scale (Wesselmann et al., 2018; four items from Smith et al., plus ten author-generated items)",NA,NA,"I have a military chaplain I could talk to if I have negative feelings (such as feeling down, anxious, or irritable). (You can skip this item if no longer in the military).",NA,4,NA
"wesselmann_2018_msp","wesselmann_2018_msp_1","msp5","Military-based perceived social support scale (Wesselmann et al., 2018; four items from Smith et al., plus ten author-generated items)",NA,NA,"I have a military chaplain I could talk to if I have negative feelings (such as feeling down, anxious, or irritable). (You can skip this item if no longer in the military).",NA,5,"Strongly Agree"
"wesselmann_2018_msp","wesselmann_2018_msp_1","msp6","Military-based perceived social support scale (Wesselmann et al., 2018; four items from Smith et al., plus ten author-generated items)",NA,NA,"My family has access to a military-sponsored family support group.",NA,1,"Strongly Disagree"
"wesselmann_2018_msp","wesselmann_2018_msp_1","msp6","Military-based perceived social support scale (Wesselmann et al., 2018; four items from Smith et al., plus ten author-generated items)",NA,NA,"My family has access to a military-sponsored family support group.",NA,2,NA
"wesselmann_2018_msp","wesselmann_2018_msp_1","msp6","Military-based perceived social support scale (Wesselmann et al., 2018; four items from Smith et al., plus ten author-generated items)",NA,NA,"My family has access to a military-sponsored family support group.",NA,3,NA
"wesselmann_2018_msp","wesselmann_2018_msp_1","msp6","Military-based perceived social support scale (Wesselmann et al., 2018; four items from Smith et al., plus ten author-generated items)",NA,NA,"My family has access to a military-sponsored family support group.",NA,4,NA
"wesselmann_2018_msp","wesselmann_2018_msp_1","msp6","Military-based perceived social support scale (Wesselmann et al., 2018; four items from Smith et al., plus ten author-generated items)",NA,NA,"My family has access to a military-sponsored family support group.",NA,5,"Strongly Agree"
"wesselmann_2018_msp","wesselmann_2018_msp_1","msp7","Military-based perceived social support scale (Wesselmann et al., 2018; four items from Smith et al., plus ten author-generated items)",NA,NA,"I feel encouraged by the military community to seek help for dealing with negative feelings (such as feeling down, anxious, or irritable).",NA,1,"Strongly Disagree"
"wesselmann_2018_msp","wesselmann_2018_msp_1","msp7","Military-based perceived social support scale (Wesselmann et al., 2018; four items from Smith et al., plus ten author-generated items)",NA,NA,"I feel encouraged by the military community to seek help for dealing with negative feelings (such as feeling down, anxious, or irritable).",NA,2,NA
"wesselmann_2018_msp","wesselmann_2018_msp_1","msp7","Military-based perceived social support scale (Wesselmann et al., 2018; four items from Smith et al., plus ten author-generated items)",NA,NA,"I feel encouraged by the military community to seek help for dealing with negative feelings (such as feeling down, anxious, or irritable).",NA,3,NA
"wesselmann_2018_msp","wesselmann_2018_msp_1","msp7","Military-based perceived social support scale (Wesselmann et al., 2018; four items from Smith et al., plus ten author-generated items)",NA,NA,"I feel encouraged by the military community to seek help for dealing with negative feelings (such as feeling down, anxious, or irritable).",NA,4,NA
"wesselmann_2018_msp","wesselmann_2018_msp_1","msp7","Military-based perceived social support scale (Wesselmann et al., 2018; four items from Smith et al., plus ten author-generated items)",NA,NA,"I feel encouraged by the military community to seek help for dealing with negative feelings (such as feeling down, anxious, or irritable).",NA,5,"Strongly Agree"
"wesselmann_2018_msp","wesselmann_2018_msp_1","msp8","Military-based perceived social support scale (Wesselmann et al., 2018; four items from Smith et al., plus ten author-generated items)",NA,NA,"I have access to military-sponsored online resources (such as MilitaryOneSource) to help me readjust to civilian life.",NA,1,"Strongly Disagree"
"wesselmann_2018_msp","wesselmann_2018_msp_1","msp8","Military-based perceived social support scale (Wesselmann et al., 2018; four items from Smith et al., plus ten author-generated items)",NA,NA,"I have access to military-sponsored online resources (such as MilitaryOneSource) to help me readjust to civilian life.",NA,2,NA
"wesselmann_2018_msp","wesselmann_2018_msp_1","msp8","Military-based perceived social support scale (Wesselmann et al., 2018; four items from Smith et al., plus ten author-generated items)",NA,NA,"I have access to military-sponsored online resources (such as MilitaryOneSource) to help me readjust to civilian life.",NA,3,NA
"wesselmann_2018_msp","wesselmann_2018_msp_1","msp8","Military-based perceived social support scale (Wesselmann et al., 2018; four items from Smith et al., plus ten author-generated items)",NA,NA,"I have access to military-sponsored online resources (such as MilitaryOneSource) to help me readjust to civilian life.",NA,4,NA
"wesselmann_2018_msp","wesselmann_2018_msp_1","msp8","Military-based perceived social support scale (Wesselmann et al., 2018; four items from Smith et al., plus ten author-generated items)",NA,NA,"I have access to military-sponsored online resources (such as MilitaryOneSource) to help me readjust to civilian life.",NA,5,"Strongly Agree"
"wesselmann_2018_msp","wesselmann_2018_msp_1","msp9","Military-based perceived social support scale (Wesselmann et al., 2018; four items from Smith et al., plus ten author-generated items)",NA,NA,"I feel encouraged by the military community to use military-sponsored online resources (such as MilitaryOneSource) to help me readjust to civilian life.",NA,1,"Strongly Disagree"
"wesselmann_2018_msp","wesselmann_2018_msp_1","msp9","Military-based perceived social support scale (Wesselmann et al., 2018; four items from Smith et al., plus ten author-generated items)",NA,NA,"I feel encouraged by the military community to use military-sponsored online resources (such as MilitaryOneSource) to help me readjust to civilian life.",NA,2,NA
"wesselmann_2018_msp","wesselmann_2018_msp_1","msp9","Military-based perceived social support scale (Wesselmann et al., 2018; four items from Smith et al., plus ten author-generated items)",NA,NA,"I feel encouraged by the military community to use military-sponsored online resources (such as MilitaryOneSource) to help me readjust to civilian life.",NA,3,NA
"wesselmann_2018_msp","wesselmann_2018_msp_1","msp9","Military-based perceived social support scale (Wesselmann et al., 2018; four items from Smith et al., plus ten author-generated items)",NA,NA,"I feel encouraged by the military community to use military-sponsored online resources (such as MilitaryOneSource) to help me readjust to civilian life.",NA,4,NA
"wesselmann_2018_msp","wesselmann_2018_msp_1","msp9","Military-based perceived social support scale (Wesselmann et al., 2018; four items from Smith et al., plus ten author-generated items)",NA,NA,"I feel encouraged by the military community to use military-sponsored online resources (such as MilitaryOneSource) to help me readjust to civilian life.",NA,5,"Strongly Agree"
"wesselmann_2018_msp","wesselmann_2018_msp_1","msp10","Military-based perceived social support scale (Wesselmann et al., 2018; four items from Smith et al., plus ten author-generated items)",NA,NA,"I have access to military-sponsored mental health resources (such as counseling or group therapy) to help me deal with negative feelings (such as feeling down, anxious, or irritable)",NA,1,"Strongly Disagree"
"wesselmann_2018_msp","wesselmann_2018_msp_1","msp10","Military-based perceived social support scale (Wesselmann et al., 2018; four items from Smith et al., plus ten author-generated items)",NA,NA,"I have access to military-sponsored mental health resources (such as counseling or group therapy) to help me deal with negative feelings (such as feeling down, anxious, or irritable)",NA,2,NA
"wesselmann_2018_msp","wesselmann_2018_msp_1","msp10","Military-based perceived social support scale (Wesselmann et al., 2018; four items from Smith et al., plus ten author-generated items)",NA,NA,"I have access to military-sponsored mental health resources (such as counseling or group therapy) to help me deal with negative feelings (such as feeling down, anxious, or irritable)",NA,3,NA
"wesselmann_2018_msp","wesselmann_2018_msp_1","msp10","Military-based perceived social support scale (Wesselmann et al., 2018; four items from Smith et al., plus ten author-generated items)",NA,NA,"I have access to military-sponsored mental health resources (such as counseling or group therapy) to help me deal with negative feelings (such as feeling down, anxious, or irritable)",NA,4,NA
"wesselmann_2018_msp","wesselmann_2018_msp_1","msp10","Military-based perceived social support scale (Wesselmann et al., 2018; four items from Smith et al., plus ten author-generated items)",NA,NA,"I have access to military-sponsored mental health resources (such as counseling or group therapy) to help me deal with negative feelings (such as feeling down, anxious, or irritable)",NA,5,"Strongly Agree"
"wesselmann_2018_msp","wesselmann_2018_msp_1","msp11","Military-based perceived social support scale (Wesselmann et al., 2018; four items from Smith et al., plus ten author-generated items)",NA,NA,"I feel encouraged by the military community to use mental health resources (such as counseling or group therapy) to help me deal with negative feelings (such as feeling down, anxious, or irritable)",NA,1,"Strongly Disagree"
"wesselmann_2018_msp","wesselmann_2018_msp_1","msp11","Military-based perceived social support scale (Wesselmann et al., 2018; four items from Smith et al., plus ten author-generated items)",NA,NA,"I feel encouraged by the military community to use mental health resources (such as counseling or group therapy) to help me deal with negative feelings (such as feeling down, anxious, or irritable)",NA,2,NA
"wesselmann_2018_msp","wesselmann_2018_msp_1","msp11","Military-based perceived social support scale (Wesselmann et al., 2018; four items from Smith et al., plus ten author-generated items)",NA,NA,"I feel encouraged by the military community to use mental health resources (such as counseling or group therapy) to help me deal with negative feelings (such as feeling down, anxious, or irritable)",NA,3,NA
"wesselmann_2018_msp","wesselmann_2018_msp_1","msp11","Military-based perceived social support scale (Wesselmann et al., 2018; four items from Smith et al., plus ten author-generated items)",NA,NA,"I feel encouraged by the military community to use mental health resources (such as counseling or group therapy) to help me deal with negative feelings (such as feeling down, anxious, or irritable)",NA,4,NA
"wesselmann_2018_msp","wesselmann_2018_msp_1","msp11","Military-based perceived social support scale (Wesselmann et al., 2018; four items from Smith et al., plus ten author-generated items)",NA,NA,"I feel encouraged by the military community to use mental health resources (such as counseling or group therapy) to help me deal with negative feelings (such as feeling down, anxious, or irritable)",NA,5,"Strongly Agree"
"wesselmann_2018_msp","wesselmann_2018_msp_1","msp12","Military-based perceived social support scale (Wesselmann et al., 2018; four items from Smith et al., plus ten author-generated items)",NA,NA,"I have access to military-sponsored online mental health resources (such as counseling via Skype) to help me deal with negative feelings (such as feeling down, anxious, or irritable)",NA,1,"Strongly Disagree"
"wesselmann_2018_msp","wesselmann_2018_msp_1","msp12","Military-based perceived social support scale (Wesselmann et al., 2018; four items from Smith et al., plus ten author-generated items)",NA,NA,"I have access to military-sponsored online mental health resources (such as counseling via Skype) to help me deal with negative feelings (such as feeling down, anxious, or irritable)",NA,2,NA
"wesselmann_2018_msp","wesselmann_2018_msp_1","msp12","Military-based perceived social support scale (Wesselmann et al., 2018; four items from Smith et al., plus ten author-generated items)",NA,NA,"I have access to military-sponsored online mental health resources (such as counseling via Skype) to help me deal with negative feelings (such as feeling down, anxious, or irritable)",NA,3,NA
"wesselmann_2018_msp","wesselmann_2018_msp_1","msp12","Military-based perceived social support scale (Wesselmann et al., 2018; four items from Smith et al., plus ten author-generated items)",NA,NA,"I have access to military-sponsored online mental health resources (such as counseling via Skype) to help me deal with negative feelings (such as feeling down, anxious, or irritable)",NA,4,NA
"wesselmann_2018_msp","wesselmann_2018_msp_1","msp12","Military-based perceived social support scale (Wesselmann et al., 2018; four items from Smith et al., plus ten author-generated items)",NA,NA,"I have access to military-sponsored online mental health resources (such as counseling via Skype) to help me deal with negative feelings (such as feeling down, anxious, or irritable)",NA,5,"Strongly Agree"
"wesselmann_2018_msp","wesselmann_2018_msp_1","msp13","Military-based perceived social support scale (Wesselmann et al., 2018; four items from Smith et al., plus ten author-generated items)",NA,NA,"I feel encouraged by the military community to use online mental health resources (such as counseling via Skype) to help me deal with negative feelings (such as feeling down, anxious, or irritable)",NA,1,"Strongly Disagree"
"wesselmann_2018_msp","wesselmann_2018_msp_1","msp13","Military-based perceived social support scale (Wesselmann et al., 2018; four items from Smith et al., plus ten author-generated items)",NA,NA,"I feel encouraged by the military community to use online mental health resources (such as counseling via Skype) to help me deal with negative feelings (such as feeling down, anxious, or irritable)",NA,2,NA
"wesselmann_2018_msp","wesselmann_2018_msp_1","msp13","Military-based perceived social support scale (Wesselmann et al., 2018; four items from Smith et al., plus ten author-generated items)",NA,NA,"I feel encouraged by the military community to use online mental health resources (such as counseling via Skype) to help me deal with negative feelings (such as feeling down, anxious, or irritable)",NA,3,NA
"wesselmann_2018_msp","wesselmann_2018_msp_1","msp13","Military-based perceived social support scale (Wesselmann et al., 2018; four items from Smith et al., plus ten author-generated items)",NA,NA,"I feel encouraged by the military community to use online mental health resources (such as counseling via Skype) to help me deal with negative feelings (such as feeling down, anxious, or irritable)",NA,4,NA
"wesselmann_2018_msp","wesselmann_2018_msp_1","msp13","Military-based perceived social support scale (Wesselmann et al., 2018; four items from Smith et al., plus ten author-generated items)",NA,NA,"I feel encouraged by the military community to use online mental health resources (such as counseling via Skype) to help me deal with negative feelings (such as feeling down, anxious, or irritable)",NA,5,"Strongly Agree"
"wesselmann_2018_msp","wesselmann_2018_msp_1","msp14","Military-based perceived social support scale (Wesselmann et al., 2018; four items from Smith et al., plus ten author-generated items)",NA,NA,"I have platoon members/fellow veterans I can reach out to on social networking sites (such as Facebook) to help me deal with negative feelings (such as feeling down, anxious, or irritable)",NA,1,"Strongly Disagree"
"wesselmann_2018_msp","wesselmann_2018_msp_1","msp14","Military-based perceived social support scale (Wesselmann et al., 2018; four items from Smith et al., plus ten author-generated items)",NA,NA,"I have platoon members/fellow veterans I can reach out to on social networking sites (such as Facebook) to help me deal with negative feelings (such as feeling down, anxious, or irritable)",NA,2,NA
"wesselmann_2018_msp","wesselmann_2018_msp_1","msp14","Military-based perceived social support scale (Wesselmann et al., 2018; four items from Smith et al., plus ten author-generated items)",NA,NA,"I have platoon members/fellow veterans I can reach out to on social networking sites (such as Facebook) to help me deal with negative feelings (such as feeling down, anxious, or irritable)",NA,3,NA
"wesselmann_2018_msp","wesselmann_2018_msp_1","msp14","Military-based perceived social support scale (Wesselmann et al., 2018; four items from Smith et al., plus ten author-generated items)",NA,NA,"I have platoon members/fellow veterans I can reach out to on social networking sites (such as Facebook) to help me deal with negative feelings (such as feeling down, anxious, or irritable)",NA,4,NA
"wesselmann_2018_msp","wesselmann_2018_msp_1","msp14","Military-based perceived social support scale (Wesselmann et al., 2018; four items from Smith et al., plus ten author-generated items)",NA,NA,"I have platoon members/fellow veterans I can reach out to on social networking sites (such as Facebook) to help me deal with negative feelings (such as feeling down, anxious, or irritable)",NA,5,"Strongly Agree"
