"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"anh_2026_digitaltrust","anh_2026_digitaltrust_1","DT3","Digital Trust (DT)","Vietnamese",NA,NA,"The AI-enabled financial system takes actions with consideration of their potential impact on users.",NA,"strongly agree",5,NA,NA,NA,NA
"anh_2026_digitaltrust","anh_2026_digitaltrust_1","DT4","Digital Trust (DT)","Vietnamese",NA,NA,"The AI-enabled financial system delivers its services as promised.",NA,"strongly disagree",1,NA,NA,NA,NA
"anh_2026_digitaltrust","anh_2026_digitaltrust_1","DT4","Digital Trust (DT)","Vietnamese",NA,NA,"The AI-enabled financial system delivers its services as promised.",NA,NA,2,NA,NA,NA,NA
"anh_2026_digitaltrust","anh_2026_digitaltrust_1","DT4","Digital Trust (DT)","Vietnamese",NA,NA,"The AI-enabled financial system delivers its services as promised.",NA,NA,3,NA,NA,NA,NA
"anh_2026_digitaltrust","anh_2026_digitaltrust_1","DT4","Digital Trust (DT)","Vietnamese",NA,NA,"The AI-enabled financial system delivers its services as promised.",NA,NA,4,NA,NA,NA,NA
"anh_2026_digitaltrust","anh_2026_digitaltrust_1","DT4","Digital Trust (DT)","Vietnamese",NA,NA,"The AI-enabled financial system delivers its services as promised.",NA,"strongly agree",5,NA,NA,NA,NA
"anh_2026_digitaltrust","anh_2026_digitaltrust_1","DT5","Digital Trust (DT)","Vietnamese",NA,NA,"The AI-enabled financial system is transparent in the way it provides information and services.",NA,"strongly disagree",1,NA,NA,NA,NA
"anh_2026_digitaltrust","anh_2026_digitaltrust_1","DT5","Digital Trust (DT)","Vietnamese",NA,NA,"The AI-enabled financial system is transparent in the way it provides information and services.",NA,NA,2,NA,NA,NA,NA
"anh_2026_digitaltrust","anh_2026_digitaltrust_1","DT5","Digital Trust (DT)","Vietnamese",NA,NA,"The AI-enabled financial system is transparent in the way it provides information and services.",NA,NA,3,NA,NA,NA,NA
"anh_2026_digitaltrust","anh_2026_digitaltrust_1","DT5","Digital Trust (DT)","Vietnamese",NA,NA,"The AI-enabled financial system is transparent in the way it provides information and services.",NA,NA,4,NA,NA,NA,NA
"anh_2026_digitaltrust","anh_2026_digitaltrust_1","DT5","Digital Trust (DT)","Vietnamese",NA,NA,"The AI-enabled financial system is transparent in the way it provides information and services.",NA,"strongly agree",5,NA,NA,NA,NA
"anh_2026_digitaltrust","anh_2026_digitaltrust_1","DT6","Digital Trust (DT)","Vietnamese",NA,NA,"The AI-enabled financial system demonstrates the necessary technological capability to perform its functions correctly.",NA,"strongly disagree",1,NA,NA,NA,NA
"anh_2026_digitaltrust","anh_2026_digitaltrust_1","DT6","Digital Trust (DT)","Vietnamese",NA,NA,"The AI-enabled financial system demonstrates the necessary technological capability to perform its functions correctly.",NA,NA,2,NA,NA,NA,NA
"anh_2026_digitaltrust","anh_2026_digitaltrust_1","DT6","Digital Trust (DT)","Vietnamese",NA,NA,"The AI-enabled financial system demonstrates the necessary technological capability to perform its functions correctly.",NA,NA,3,NA,NA,NA,NA
"anh_2026_digitaltrust","anh_2026_digitaltrust_1","DT6","Digital Trust (DT)","Vietnamese",NA,NA,"The AI-enabled financial system demonstrates the necessary technological capability to perform its functions correctly.",NA,NA,4,NA,NA,NA,NA
"anh_2026_digitaltrust","anh_2026_digitaltrust_1","DT6","Digital Trust (DT)","Vietnamese",NA,NA,"The AI-enabled financial system demonstrates the necessary technological capability to perform its functions correctly.",NA,"strongly agree",5,NA,NA,NA,NA
