"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ03","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"I sometimes envy friends whose teeth are more beautiful",NA,"I totally agree",4,NA,NA,NA,NA
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ04","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"I am proud of my teeth",NA,"I do not agree",0,NA,NA,NA,NA
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ04","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"I am proud of my teeth",NA,"I agree a little",1,NA,NA,NA,NA
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ04","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"I am proud of my teeth",NA,"I somewhat agree",2,NA,NA,NA,NA
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ04","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"I am proud of my teeth",NA,"I agree a lot",3,NA,NA,NA,NA
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ04","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"I am proud of my teeth",NA,"I totally agree",4,NA,NA,NA,NA
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ05","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"If I don't know someone well, I imagine what they might think about my teeth",NA,"I do not agree",0,NA,NA,NA,NA
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ05","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"If I don't know someone well, I imagine what they might think about my teeth",NA,"I agree a little",1,NA,NA,NA,NA
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ05","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"If I don't know someone well, I imagine what they might think about my teeth",NA,"I somewhat agree",2,NA,NA,NA,NA
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ05","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"If I don't know someone well, I imagine what they might think about my teeth",NA,"I agree a lot",3,NA,NA,NA,NA
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ05","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"If I don't know someone well, I imagine what they might think about my teeth",NA,"I totally agree",4,NA,NA,NA,NA
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ06","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"If I compare my own teeth with others', I may get upset",NA,"I do not agree",0,NA,NA,NA,NA
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ06","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"If I compare my own teeth with others', I may get upset",NA,"I agree a little",1,NA,NA,NA,NA
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ06","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"If I compare my own teeth with others', I may get upset",NA,"I somewhat agree",2,NA,NA,NA,NA
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ06","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"If I compare my own teeth with others', I may get upset",NA,"I agree a lot",3,NA,NA,NA,NA
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ06","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"If I compare my own teeth with others', I may get upset",NA,"I totally agree",4,NA,NA,NA,NA
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ07","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"I like showing my teeth when I smile",NA,"I do not agree",0,NA,NA,NA,NA
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ07","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"I like showing my teeth when I smile",NA,"I agree a little",1,NA,NA,NA,NA
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ07","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"I like showing my teeth when I smile",NA,"I somewhat agree",2,NA,NA,NA,NA
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ07","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"I like showing my teeth when I smile",NA,"I agree a lot",3,NA,NA,NA,NA
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ07","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"I like showing my teeth when I smile",NA,"I totally agree",4,NA,NA,NA,NA
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ08","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"I dislike seeing my teeth on pictures of me",NA,"I do not agree",0,NA,NA,NA,NA
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ08","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"I dislike seeing my teeth on pictures of me",NA,"I agree a little",1,NA,NA,NA,NA
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ08","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"I dislike seeing my teeth on pictures of me",NA,"I somewhat agree",2,NA,NA,NA,NA
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ08","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"I dislike seeing my teeth on pictures of me",NA,"I agree a lot",3,NA,NA,NA,NA
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ08","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"I dislike seeing my teeth on pictures of me",NA,"I totally agree",4,NA,NA,NA,NA
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ09","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"I sometimes fear others might tease me because of my teeth",NA,"I do not agree",0,NA,NA,NA,NA
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ09","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"I sometimes fear others might tease me because of my teeth",NA,"I agree a little",1,NA,NA,NA,NA
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ09","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"I sometimes fear others might tease me because of my teeth",NA,"I somewhat agree",2,NA,NA,NA,NA
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ09","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"I sometimes fear others might tease me because of my teeth",NA,"I agree a lot",3,NA,NA,NA,NA
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ09","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"I sometimes fear others might tease me because of my teeth",NA,"I totally agree",4,NA,NA,NA,NA
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ10","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"The look of my teeth sometimes makes me a bit unhappy",NA,"I do not agree",0,NA,NA,NA,NA
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ10","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"The look of my teeth sometimes makes me a bit unhappy",NA,"I agree a little",1,NA,NA,NA,NA
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ10","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"The look of my teeth sometimes makes me a bit unhappy",NA,"I somewhat agree",2,NA,NA,NA,NA
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ10","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"The look of my teeth sometimes makes me a bit unhappy",NA,"I agree a lot",3,NA,NA,NA,NA
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ10","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"The look of my teeth sometimes makes me a bit unhappy",NA,"I totally agree",4,NA,NA,NA,NA
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ11","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"I think that most of my friends have more beautiful teeth",NA,"I do not agree",0,NA,NA,NA,NA
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ11","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"I think that most of my friends have more beautiful teeth",NA,"I agree a little",1,NA,NA,NA,NA
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ11","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"I think that most of my friends have more beautiful teeth",NA,"I somewhat agree",2,NA,NA,NA,NA
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ11","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"I think that most of my friends have more beautiful teeth",NA,"I agree a lot",3,NA,NA,NA,NA
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ11","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"I think that most of my friends have more beautiful teeth",NA,"I totally agree",4,NA,NA,NA,NA
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ12","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"I am happy about seeing my teeth in the mirror",NA,"I do not agree",0,NA,NA,NA,NA
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ12","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"I am happy about seeing my teeth in the mirror",NA,"I agree a little",1,NA,NA,NA,NA
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ12","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"I am happy about seeing my teeth in the mirror",NA,"I somewhat agree",2,NA,NA,NA,NA
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ12","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"I am happy about seeing my teeth in the mirror",NA,"I agree a lot",3,NA,NA,NA,NA
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ12","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"I am happy about seeing my teeth in the mirror",NA,"I totally agree",4,NA,NA,NA,NA
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ13","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"I sometimes have the feeling that people are giving me funny looks when they see my teeth",NA,"I do not agree",0,NA,NA,NA,NA
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ13","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"I sometimes have the feeling that people are giving me funny looks when they see my teeth",NA,"I agree a little",1,NA,NA,NA,NA
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ13","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"I sometimes have the feeling that people are giving me funny looks when they see my teeth",NA,"I somewhat agree",2,NA,NA,NA,NA
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ13","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"I sometimes have the feeling that people are giving me funny looks when they see my teeth",NA,"I agree a lot",3,NA,NA,NA,NA
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ13","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"I sometimes have the feeling that people are giving me funny looks when they see my teeth",NA,"I totally agree",4,NA,NA,NA,NA
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ14","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"I occasionally feel a little self-conscious toward others because of my teeth",NA,"I do not agree",0,NA,NA,NA,NA
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ14","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"I occasionally feel a little self-conscious toward others because of my teeth",NA,"I agree a little",1,NA,NA,NA,NA
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ14","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"I occasionally feel a little self-conscious toward others because of my teeth",NA,"I somewhat agree",2,NA,NA,NA,NA
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ14","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"I occasionally feel a little self-conscious toward others because of my teeth",NA,"I agree a lot",3,NA,NA,NA,NA
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ14","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"I occasionally feel a little self-conscious toward others because of my teeth",NA,"I totally agree",4,NA,NA,NA,NA
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ15","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"I would sometimes like to put my hand in front of my mouth in order to hide my teeth",NA,"I do not agree",0,NA,NA,NA,NA
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ15","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"I would sometimes like to put my hand in front of my mouth in order to hide my teeth",NA,"I agree a little",1,NA,NA,NA,NA
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ15","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"I would sometimes like to put my hand in front of my mouth in order to hide my teeth",NA,"I somewhat agree",2,NA,NA,NA,NA
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ15","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"I would sometimes like to put my hand in front of my mouth in order to hide my teeth",NA,"I agree a lot",3,NA,NA,NA,NA
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ15","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"I would sometimes like to put my hand in front of my mouth in order to hide my teeth",NA,"I totally agree",4,NA,NA,NA,NA
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ16","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"I sometimes feel ashamed because of my tooth position",NA,"I do not agree",0,NA,NA,NA,NA
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ16","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"I sometimes feel ashamed because of my tooth position",NA,"I agree a little",1,NA,NA,NA,NA
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ16","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"I sometimes feel ashamed because of my tooth position",NA,"I somewhat agree",2,NA,NA,NA,NA
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ16","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"I sometimes feel ashamed because of my tooth position",NA,"I agree a lot",3,NA,NA,NA,NA
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ16","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"I sometimes feel ashamed because of my tooth position",NA,"I totally agree",4,NA,NA,NA,NA
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ17","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"Other people like my teeth",NA,"I do not agree",0,NA,NA,NA,NA
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ17","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"Other people like my teeth",NA,"I agree a little",1,NA,NA,NA,NA
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ17","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"Other people like my teeth",NA,"I somewhat agree",2,NA,NA,NA,NA
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ17","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"Other people like my teeth",NA,"I agree a lot",3,NA,NA,NA,NA
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ17","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"Other people like my teeth",NA,"I totally agree",4,NA,NA,NA,NA
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ18","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"I don't like my teeth when I see myself in a video",NA,"I do not agree",0,NA,NA,NA,NA
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ18","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"I don't like my teeth when I see myself in a video",NA,"I agree a little",1,NA,NA,NA,NA
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ18","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"I don't like my teeth when I see myself in a video",NA,"I somewhat agree",2,NA,NA,NA,NA
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ18","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"I don't like my teeth when I see myself in a video",NA,"I agree a lot",3,NA,NA,NA,NA
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ18","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"I don't like my teeth when I see myself in a video",NA,"I totally agree",4,NA,NA,NA,NA
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ19","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"Stupid jokes about my teeth upset me, even if they are only said in fun",NA,"I do not agree",0,NA,NA,NA,NA
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ19","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"Stupid jokes about my teeth upset me, even if they are only said in fun",NA,"I agree a little",1,NA,NA,NA,NA
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ19","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"Stupid jokes about my teeth upset me, even if they are only said in fun",NA,"I somewhat agree",2,NA,NA,NA,NA
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ19","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"Stupid jokes about my teeth upset me, even if they are only said in fun",NA,"I agree a lot",3,NA,NA,NA,NA
"campos_2023_pidaq","campos_2023_pidaq_1","PIDAQ19","Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ), 24-item version of Campos et al. (2020)","Finnish; Portuguese",NA,NA,"Stupid jokes about my teeth upset me, even if they are only said in fun",NA,"I totally agree",4,NA,NA,NA,NA
