"table","section_id","item","instrument","language","instructions","section_prompt","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"avilatamayo_2022_work_life","avilatamayo_2022_work_life_1","Work_Life_5.4_1","Internal Corporate Social Responsibility Questionnaire (ICSR Q; Mory et al., 2016), Spanish-speaking version - Work-life balance dimension","Spanish","Las siguientes preguntas hacen referencia a varias características que se pueden presentar en su actual trabajo. Usando la escala que se presenta a continuación, indique en qué medida está de acuerdo con cada afirmación (1 = totalmente en desacuerdo, 2 = en desacuerdo, 3 = parcialmente en desacuerdo, 4 = ni de acuerdo, ni en desacuerdo, 5 = parcialmente de acuerdo, 6 = de acuerdo, 7 = totalmente de acuerdo.",NA,"La organización ayuda a todos sus trabajadores a coordinar su vida personal y laboral de la mejor manera posible, con el objetivo de que se cree un equilibrio saludable entre el trabajo y la vida privada.","The company helps all employees to coordinate their private and professional life in the best possible way, so that a healthy balance between work and private life is created",NA,"en desacuerdo","Disagree",2
"avilatamayo_2022_work_life","avilatamayo_2022_work_life_1","Work_Life_5.4_1","Internal Corporate Social Responsibility Questionnaire (ICSR Q; Mory et al., 2016), Spanish-speaking version - Work-life balance dimension","Spanish","Las siguientes preguntas hacen referencia a varias características que se pueden presentar en su actual trabajo. Usando la escala que se presenta a continuación, indique en qué medida está de acuerdo con cada afirmación (1 = totalmente en desacuerdo, 2 = en desacuerdo, 3 = parcialmente en desacuerdo, 4 = ni de acuerdo, ni en desacuerdo, 5 = parcialmente de acuerdo, 6 = de acuerdo, 7 = totalmente de acuerdo.",NA,"La organización ayuda a todos sus trabajadores a coordinar su vida personal y laboral de la mejor manera posible, con el objetivo de que se cree un equilibrio saludable entre el trabajo y la vida privada.","The company helps all employees to coordinate their private and professional life in the best possible way, so that a healthy balance between work and private life is created",NA,"parcialmente en desacuerdo","Partially disagree",3
"avilatamayo_2022_work_life","avilatamayo_2022_work_life_1","Work_Life_5.4_1","Internal Corporate Social Responsibility Questionnaire (ICSR Q; Mory et al., 2016), Spanish-speaking version - Work-life balance dimension","Spanish","Las siguientes preguntas hacen referencia a varias características que se pueden presentar en su actual trabajo. Usando la escala que se presenta a continuación, indique en qué medida está de acuerdo con cada afirmación (1 = totalmente en desacuerdo, 2 = en desacuerdo, 3 = parcialmente en desacuerdo, 4 = ni de acuerdo, ni en desacuerdo, 5 = parcialmente de acuerdo, 6 = de acuerdo, 7 = totalmente de acuerdo.",NA,"La organización ayuda a todos sus trabajadores a coordinar su vida personal y laboral de la mejor manera posible, con el objetivo de que se cree un equilibrio saludable entre el trabajo y la vida privada.","The company helps all employees to coordinate their private and professional life in the best possible way, so that a healthy balance between work and private life is created",NA,"ni de acuerdo, ni en desacuerdo","Not in disagree or agree",4
"avilatamayo_2022_work_life","avilatamayo_2022_work_life_1","Work_Life_5.4_1","Internal Corporate Social Responsibility Questionnaire (ICSR Q; Mory et al., 2016), Spanish-speaking version - Work-life balance dimension","Spanish","Las siguientes preguntas hacen referencia a varias características que se pueden presentar en su actual trabajo. Usando la escala que se presenta a continuación, indique en qué medida está de acuerdo con cada afirmación (1 = totalmente en desacuerdo, 2 = en desacuerdo, 3 = parcialmente en desacuerdo, 4 = ni de acuerdo, ni en desacuerdo, 5 = parcialmente de acuerdo, 6 = de acuerdo, 7 = totalmente de acuerdo.",NA,"La organización ayuda a todos sus trabajadores a coordinar su vida personal y laboral de la mejor manera posible, con el objetivo de que se cree un equilibrio saludable entre el trabajo y la vida privada.","The company helps all employees to coordinate their private and professional life in the best possible way, so that a healthy balance between work and private life is created",NA,"parcialmente de acuerdo","Partially agree",5
"avilatamayo_2022_work_life","avilatamayo_2022_work_life_1","Work_Life_5.4_1","Internal Corporate Social Responsibility Questionnaire (ICSR Q; Mory et al., 2016), Spanish-speaking version - Work-life balance dimension","Spanish","Las siguientes preguntas hacen referencia a varias características que se pueden presentar en su actual trabajo. Usando la escala que se presenta a continuación, indique en qué medida está de acuerdo con cada afirmación (1 = totalmente en desacuerdo, 2 = en desacuerdo, 3 = parcialmente en desacuerdo, 4 = ni de acuerdo, ni en desacuerdo, 5 = parcialmente de acuerdo, 6 = de acuerdo, 7 = totalmente de acuerdo.",NA,"La organización ayuda a todos sus trabajadores a coordinar su vida personal y laboral de la mejor manera posible, con el objetivo de que se cree un equilibrio saludable entre el trabajo y la vida privada.","The company helps all employees to coordinate their private and professional life in the best possible way, so that a healthy balance between work and private life is created",NA,"de acuerdo","Agree",6
"avilatamayo_2022_work_life","avilatamayo_2022_work_life_1","Work_Life_5.4_1","Internal Corporate Social Responsibility Questionnaire (ICSR Q; Mory et al., 2016), Spanish-speaking version - Work-life balance dimension","Spanish","Las siguientes preguntas hacen referencia a varias características que se pueden presentar en su actual trabajo. Usando la escala que se presenta a continuación, indique en qué medida está de acuerdo con cada afirmación (1 = totalmente en desacuerdo, 2 = en desacuerdo, 3 = parcialmente en desacuerdo, 4 = ni de acuerdo, ni en desacuerdo, 5 = parcialmente de acuerdo, 6 = de acuerdo, 7 = totalmente de acuerdo.",NA,"La organización ayuda a todos sus trabajadores a coordinar su vida personal y laboral de la mejor manera posible, con el objetivo de que se cree un equilibrio saludable entre el trabajo y la vida privada.","The company helps all employees to coordinate their private and professional life in the best possible way, so that a healthy balance between work and private life is created",NA,"totalmente de acuerdo","Totally agree",7
"avilatamayo_2022_work_life","avilatamayo_2022_work_life_1","Work_Life_5.5_1","Internal Corporate Social Responsibility Questionnaire (ICSR Q; Mory et al., 2016), Spanish-speaking version - Work-life balance dimension","Spanish","Las siguientes preguntas hacen referencia a varias características que se pueden presentar en su actual trabajo. Usando la escala que se presenta a continuación, indique en qué medida está de acuerdo con cada afirmación (1 = totalmente en desacuerdo, 2 = en desacuerdo, 3 = parcialmente en desacuerdo, 4 = ni de acuerdo, ni en desacuerdo, 5 = parcialmente de acuerdo, 6 = de acuerdo, 7 = totalmente de acuerdo.",NA,"Para promover un buen equilibrio vida – trabajo, la organización ha introducido políticas que prohíben a sus trabajadores tener que laborar horas extras.","To promote a good balance between work and private life, the company has introduced policies that forbid employees from being forced to work overtime",NA,"totalmente en desacuerdo","Totally disagree",1
"avilatamayo_2022_work_life","avilatamayo_2022_work_life_1","Work_Life_5.5_1","Internal Corporate Social Responsibility Questionnaire (ICSR Q; Mory et al., 2016), Spanish-speaking version - Work-life balance dimension","Spanish","Las siguientes preguntas hacen referencia a varias características que se pueden presentar en su actual trabajo. Usando la escala que se presenta a continuación, indique en qué medida está de acuerdo con cada afirmación (1 = totalmente en desacuerdo, 2 = en desacuerdo, 3 = parcialmente en desacuerdo, 4 = ni de acuerdo, ni en desacuerdo, 5 = parcialmente de acuerdo, 6 = de acuerdo, 7 = totalmente de acuerdo.",NA,"Para promover un buen equilibrio vida – trabajo, la organización ha introducido políticas que prohíben a sus trabajadores tener que laborar horas extras.","To promote a good balance between work and private life, the company has introduced policies that forbid employees from being forced to work overtime",NA,"en desacuerdo","Disagree",2
"avilatamayo_2022_work_life","avilatamayo_2022_work_life_1","Work_Life_5.5_1","Internal Corporate Social Responsibility Questionnaire (ICSR Q; Mory et al., 2016), Spanish-speaking version - Work-life balance dimension","Spanish","Las siguientes preguntas hacen referencia a varias características que se pueden presentar en su actual trabajo. Usando la escala que se presenta a continuación, indique en qué medida está de acuerdo con cada afirmación (1 = totalmente en desacuerdo, 2 = en desacuerdo, 3 = parcialmente en desacuerdo, 4 = ni de acuerdo, ni en desacuerdo, 5 = parcialmente de acuerdo, 6 = de acuerdo, 7 = totalmente de acuerdo.",NA,"Para promover un buen equilibrio vida – trabajo, la organización ha introducido políticas que prohíben a sus trabajadores tener que laborar horas extras.","To promote a good balance between work and private life, the company has introduced policies that forbid employees from being forced to work overtime",NA,"parcialmente en desacuerdo","Partially disagree",3
"avilatamayo_2022_work_life","avilatamayo_2022_work_life_1","Work_Life_5.5_1","Internal Corporate Social Responsibility Questionnaire (ICSR Q; Mory et al., 2016), Spanish-speaking version - Work-life balance dimension","Spanish","Las siguientes preguntas hacen referencia a varias características que se pueden presentar en su actual trabajo. Usando la escala que se presenta a continuación, indique en qué medida está de acuerdo con cada afirmación (1 = totalmente en desacuerdo, 2 = en desacuerdo, 3 = parcialmente en desacuerdo, 4 = ni de acuerdo, ni en desacuerdo, 5 = parcialmente de acuerdo, 6 = de acuerdo, 7 = totalmente de acuerdo.",NA,"Para promover un buen equilibrio vida – trabajo, la organización ha introducido políticas que prohíben a sus trabajadores tener que laborar horas extras.","To promote a good balance between work and private life, the company has introduced policies that forbid employees from being forced to work overtime",NA,"ni de acuerdo, ni en desacuerdo","Not in disagree or agree",4
"avilatamayo_2022_work_life","avilatamayo_2022_work_life_1","Work_Life_5.5_1","Internal Corporate Social Responsibility Questionnaire (ICSR Q; Mory et al., 2016), Spanish-speaking version - Work-life balance dimension","Spanish","Las siguientes preguntas hacen referencia a varias características que se pueden presentar en su actual trabajo. Usando la escala que se presenta a continuación, indique en qué medida está de acuerdo con cada afirmación (1 = totalmente en desacuerdo, 2 = en desacuerdo, 3 = parcialmente en desacuerdo, 4 = ni de acuerdo, ni en desacuerdo, 5 = parcialmente de acuerdo, 6 = de acuerdo, 7 = totalmente de acuerdo.",NA,"Para promover un buen equilibrio vida – trabajo, la organización ha introducido políticas que prohíben a sus trabajadores tener que laborar horas extras.","To promote a good balance between work and private life, the company has introduced policies that forbid employees from being forced to work overtime",NA,"parcialmente de acuerdo","Partially agree",5
"avilatamayo_2022_work_life","avilatamayo_2022_work_life_1","Work_Life_5.5_1","Internal Corporate Social Responsibility Questionnaire (ICSR Q; Mory et al., 2016), Spanish-speaking version - Work-life balance dimension","Spanish","Las siguientes preguntas hacen referencia a varias características que se pueden presentar en su actual trabajo. Usando la escala que se presenta a continuación, indique en qué medida está de acuerdo con cada afirmación (1 = totalmente en desacuerdo, 2 = en desacuerdo, 3 = parcialmente en desacuerdo, 4 = ni de acuerdo, ni en desacuerdo, 5 = parcialmente de acuerdo, 6 = de acuerdo, 7 = totalmente de acuerdo.",NA,"Para promover un buen equilibrio vida – trabajo, la organización ha introducido políticas que prohíben a sus trabajadores tener que laborar horas extras.","To promote a good balance between work and private life, the company has introduced policies that forbid employees from being forced to work overtime",NA,"de acuerdo","Agree",6
"avilatamayo_2022_work_life","avilatamayo_2022_work_life_1","Work_Life_5.5_1","Internal Corporate Social Responsibility Questionnaire (ICSR Q; Mory et al., 2016), Spanish-speaking version - Work-life balance dimension","Spanish","Las siguientes preguntas hacen referencia a varias características que se pueden presentar en su actual trabajo. Usando la escala que se presenta a continuación, indique en qué medida está de acuerdo con cada afirmación (1 = totalmente en desacuerdo, 2 = en desacuerdo, 3 = parcialmente en desacuerdo, 4 = ni de acuerdo, ni en desacuerdo, 5 = parcialmente de acuerdo, 6 = de acuerdo, 7 = totalmente de acuerdo.",NA,"Para promover un buen equilibrio vida – trabajo, la organización ha introducido políticas que prohíben a sus trabajadores tener que laborar horas extras.","To promote a good balance between work and private life, the company has introduced policies that forbid employees from being forced to work overtime",NA,"totalmente de acuerdo","Totally agree",7
"avilatamayo_2022_work_life","avilatamayo_2022_work_life_1","Work_Life_5.6_1","Internal Corporate Social Responsibility Questionnaire (ICSR Q; Mory et al., 2016), Spanish-speaking version - Work-life balance dimension","Spanish","Las siguientes preguntas hacen referencia a varias características que se pueden presentar en su actual trabajo. Usando la escala que se presenta a continuación, indique en qué medida está de acuerdo con cada afirmación (1 = totalmente en desacuerdo, 2 = en desacuerdo, 3 = parcialmente en desacuerdo, 4 = ni de acuerdo, ni en desacuerdo, 5 = parcialmente de acuerdo, 6 = de acuerdo, 7 = totalmente de acuerdo.",NA,"Los requerimientos de la organización no interfieren de ninguna manera con el tiempo libre o vida familiar de sus trabajadores, por lo que se garantiza un equilibrio saludable entre el trabajo y la vida privada.","The demands of the company do not interfere with the free time of the employees or their family life to any degree, so that a healthy balance between work and private life is guaranteed",NA,"totalmente en desacuerdo","Totally disagree",1
"avilatamayo_2022_work_life","avilatamayo_2022_work_life_1","Work_Life_5.6_1","Internal Corporate Social Responsibility Questionnaire (ICSR Q; Mory et al., 2016), Spanish-speaking version - Work-life balance dimension","Spanish","Las siguientes preguntas hacen referencia a varias características que se pueden presentar en su actual trabajo. Usando la escala que se presenta a continuación, indique en qué medida está de acuerdo con cada afirmación (1 = totalmente en desacuerdo, 2 = en desacuerdo, 3 = parcialmente en desacuerdo, 4 = ni de acuerdo, ni en desacuerdo, 5 = parcialmente de acuerdo, 6 = de acuerdo, 7 = totalmente de acuerdo.",NA,"Los requerimientos de la organización no interfieren de ninguna manera con el tiempo libre o vida familiar de sus trabajadores, por lo que se garantiza un equilibrio saludable entre el trabajo y la vida privada.","The demands of the company do not interfere with the free time of the employees or their family life to any degree, so that a healthy balance between work and private life is guaranteed",NA,"en desacuerdo","Disagree",2
"avilatamayo_2022_work_life","avilatamayo_2022_work_life_1","Work_Life_5.6_1","Internal Corporate Social Responsibility Questionnaire (ICSR Q; Mory et al., 2016), Spanish-speaking version - Work-life balance dimension","Spanish","Las siguientes preguntas hacen referencia a varias características que se pueden presentar en su actual trabajo. Usando la escala que se presenta a continuación, indique en qué medida está de acuerdo con cada afirmación (1 = totalmente en desacuerdo, 2 = en desacuerdo, 3 = parcialmente en desacuerdo, 4 = ni de acuerdo, ni en desacuerdo, 5 = parcialmente de acuerdo, 6 = de acuerdo, 7 = totalmente de acuerdo.",NA,"Los requerimientos de la organización no interfieren de ninguna manera con el tiempo libre o vida familiar de sus trabajadores, por lo que se garantiza un equilibrio saludable entre el trabajo y la vida privada.","The demands of the company do not interfere with the free time of the employees or their family life to any degree, so that a healthy balance between work and private life is guaranteed",NA,"parcialmente en desacuerdo","Partially disagree",3
"avilatamayo_2022_work_life","avilatamayo_2022_work_life_1","Work_Life_5.6_1","Internal Corporate Social Responsibility Questionnaire (ICSR Q; Mory et al., 2016), Spanish-speaking version - Work-life balance dimension","Spanish","Las siguientes preguntas hacen referencia a varias características que se pueden presentar en su actual trabajo. Usando la escala que se presenta a continuación, indique en qué medida está de acuerdo con cada afirmación (1 = totalmente en desacuerdo, 2 = en desacuerdo, 3 = parcialmente en desacuerdo, 4 = ni de acuerdo, ni en desacuerdo, 5 = parcialmente de acuerdo, 6 = de acuerdo, 7 = totalmente de acuerdo.",NA,"Los requerimientos de la organización no interfieren de ninguna manera con el tiempo libre o vida familiar de sus trabajadores, por lo que se garantiza un equilibrio saludable entre el trabajo y la vida privada.","The demands of the company do not interfere with the free time of the employees or their family life to any degree, so that a healthy balance between work and private life is guaranteed",NA,"ni de acuerdo, ni en desacuerdo","Not in disagree or agree",4
