"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"kern_2021_connectedness","kern_2021_connectedness_1","C5","Course design scale (tailor-made EmPOWER positive education course evaluation; Gan et al., 2022)",NA,NA,"The EmPOWER course is organised in a logical manner",NA,NA,2
"kern_2021_connectedness","kern_2021_connectedness_1","C5","Course design scale (tailor-made EmPOWER positive education course evaluation; Gan et al., 2022)",NA,NA,"The EmPOWER course is organised in a logical manner",NA,NA,3
"kern_2021_connectedness","kern_2021_connectedness_1","C5","Course design scale (tailor-made EmPOWER positive education course evaluation; Gan et al., 2022)",NA,NA,"The EmPOWER course is organised in a logical manner",NA,"Strongly agree",4
"kern_2021_connectedness","kern_2021_connectedness_1","C6","Course design scale (tailor-made EmPOWER positive education course evaluation; Gan et al., 2022)",NA,NA,"The EmPOWER course is enjoyable",NA,"Strongly disagree",1
"kern_2021_connectedness","kern_2021_connectedness_1","C6","Course design scale (tailor-made EmPOWER positive education course evaluation; Gan et al., 2022)",NA,NA,"The EmPOWER course is enjoyable",NA,NA,2
"kern_2021_connectedness","kern_2021_connectedness_1","C6","Course design scale (tailor-made EmPOWER positive education course evaluation; Gan et al., 2022)",NA,NA,"The EmPOWER course is enjoyable",NA,NA,3
"kern_2021_connectedness","kern_2021_connectedness_1","C6","Course design scale (tailor-made EmPOWER positive education course evaluation; Gan et al., 2022)",NA,NA,"The EmPOWER course is enjoyable",NA,"Strongly agree",4
"kern_2021_connectedness","kern_2021_connectedness_1","C7","Course design scale (tailor-made EmPOWER positive education course evaluation; Gan et al., 2022)",NA,NA,"The EmPOWER course provides a variety of ways to assess my learning",NA,"Strongly disagree",1
"kern_2021_connectedness","kern_2021_connectedness_1","C7","Course design scale (tailor-made EmPOWER positive education course evaluation; Gan et al., 2022)",NA,NA,"The EmPOWER course provides a variety of ways to assess my learning",NA,NA,2
"kern_2021_connectedness","kern_2021_connectedness_1","C7","Course design scale (tailor-made EmPOWER positive education course evaluation; Gan et al., 2022)",NA,NA,"The EmPOWER course provides a variety of ways to assess my learning",NA,NA,3
"kern_2021_connectedness","kern_2021_connectedness_1","C7","Course design scale (tailor-made EmPOWER positive education course evaluation; Gan et al., 2022)",NA,NA,"The EmPOWER course provides a variety of ways to assess my learning",NA,"Strongly agree",4
"kern_2021_connectedness","kern_2021_connectedness_1","C8","Course design scale (tailor-made EmPOWER positive education course evaluation; Gan et al., 2022)",NA,NA,"The EmPOWER course provides assessments which are related to the learning objectives",NA,"Strongly disagree",1
"kern_2021_connectedness","kern_2021_connectedness_1","C8","Course design scale (tailor-made EmPOWER positive education course evaluation; Gan et al., 2022)",NA,NA,"The EmPOWER course provides assessments which are related to the learning objectives",NA,NA,2
"kern_2021_connectedness","kern_2021_connectedness_1","C8","Course design scale (tailor-made EmPOWER positive education course evaluation; Gan et al., 2022)",NA,NA,"The EmPOWER course provides assessments which are related to the learning objectives",NA,NA,3
"kern_2021_connectedness","kern_2021_connectedness_1","C8","Course design scale (tailor-made EmPOWER positive education course evaluation; Gan et al., 2022)",NA,NA,"The EmPOWER course provides assessments which are related to the learning objectives",NA,"Strongly agree",4
"kern_2021_connectedness","kern_2021_connectedness_1","C9","Course design scale (tailor-made EmPOWER positive education course evaluation; Gan et al., 2022)",NA,NA,"The EmPOWER course provides clear information about the assessments",NA,"Strongly disagree",1
"kern_2021_connectedness","kern_2021_connectedness_1","C9","Course design scale (tailor-made EmPOWER positive education course evaluation; Gan et al., 2022)",NA,NA,"The EmPOWER course provides clear information about the assessments",NA,NA,2
"kern_2021_connectedness","kern_2021_connectedness_1","C9","Course design scale (tailor-made EmPOWER positive education course evaluation; Gan et al., 2022)",NA,NA,"The EmPOWER course provides clear information about the assessments",NA,NA,3
"kern_2021_connectedness","kern_2021_connectedness_1","C9","Course design scale (tailor-made EmPOWER positive education course evaluation; Gan et al., 2022)",NA,NA,"The EmPOWER course provides clear information about the assessments",NA,"Strongly agree",4
