"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"mental_health_wang_2024_gad","mental_health_wang_2024_gad_1","GAD7.4","Generalized Anxiety Disorder 7-item scale (GAD-7; Spitzer, Kroenke, Williams & Lowe, 2006)","Chinese",NA,NA,NA,NA,"Trouble relaxing",NA,NA,"Not at all",NA,1
"mental_health_wang_2024_gad","mental_health_wang_2024_gad_1","GAD7.4","Generalized Anxiety Disorder 7-item scale (GAD-7; Spitzer, Kroenke, Williams & Lowe, 2006)","Chinese",NA,NA,NA,NA,"Trouble relaxing",NA,NA,"Several days",NA,2
"mental_health_wang_2024_gad","mental_health_wang_2024_gad_1","GAD7.4","Generalized Anxiety Disorder 7-item scale (GAD-7; Spitzer, Kroenke, Williams & Lowe, 2006)","Chinese",NA,NA,NA,NA,"Trouble relaxing",NA,NA,"More than half the days",NA,3
"mental_health_wang_2024_gad","mental_health_wang_2024_gad_1","GAD7.4","Generalized Anxiety Disorder 7-item scale (GAD-7; Spitzer, Kroenke, Williams & Lowe, 2006)","Chinese",NA,NA,NA,NA,"Trouble relaxing",NA,NA,"Nearly every day",NA,4
"mental_health_wang_2024_gad","mental_health_wang_2024_gad_1","GAD7.5","Generalized Anxiety Disorder 7-item scale (GAD-7; Spitzer, Kroenke, Williams & Lowe, 2006)","Chinese",NA,NA,NA,NA,"Being so restless that it is hard to sit still",NA,NA,"Not at all",NA,1
"mental_health_wang_2024_gad","mental_health_wang_2024_gad_1","GAD7.5","Generalized Anxiety Disorder 7-item scale (GAD-7; Spitzer, Kroenke, Williams & Lowe, 2006)","Chinese",NA,NA,NA,NA,"Being so restless that it is hard to sit still",NA,NA,"Several days",NA,2
"mental_health_wang_2024_gad","mental_health_wang_2024_gad_1","GAD7.5","Generalized Anxiety Disorder 7-item scale (GAD-7; Spitzer, Kroenke, Williams & Lowe, 2006)","Chinese",NA,NA,NA,NA,"Being so restless that it is hard to sit still",NA,NA,"More than half the days",NA,3
"mental_health_wang_2024_gad","mental_health_wang_2024_gad_1","GAD7.5","Generalized Anxiety Disorder 7-item scale (GAD-7; Spitzer, Kroenke, Williams & Lowe, 2006)","Chinese",NA,NA,NA,NA,"Being so restless that it is hard to sit still",NA,NA,"Nearly every day",NA,4
"mental_health_wang_2024_gad","mental_health_wang_2024_gad_1","GAD7.6","Generalized Anxiety Disorder 7-item scale (GAD-7; Spitzer, Kroenke, Williams & Lowe, 2006)","Chinese",NA,NA,NA,NA,"Becoming easily annoyed or irritable",NA,NA,"Not at all",NA,1
"mental_health_wang_2024_gad","mental_health_wang_2024_gad_1","GAD7.6","Generalized Anxiety Disorder 7-item scale (GAD-7; Spitzer, Kroenke, Williams & Lowe, 2006)","Chinese",NA,NA,NA,NA,"Becoming easily annoyed or irritable",NA,NA,"Several days",NA,2
"mental_health_wang_2024_gad","mental_health_wang_2024_gad_1","GAD7.6","Generalized Anxiety Disorder 7-item scale (GAD-7; Spitzer, Kroenke, Williams & Lowe, 2006)","Chinese",NA,NA,NA,NA,"Becoming easily annoyed or irritable",NA,NA,"More than half the days",NA,3
"mental_health_wang_2024_gad","mental_health_wang_2024_gad_1","GAD7.6","Generalized Anxiety Disorder 7-item scale (GAD-7; Spitzer, Kroenke, Williams & Lowe, 2006)","Chinese",NA,NA,NA,NA,"Becoming easily annoyed or irritable",NA,NA,"Nearly every day",NA,4
"mental_health_wang_2024_gad","mental_health_wang_2024_gad_1","GAD7.7","Generalized Anxiety Disorder 7-item scale (GAD-7; Spitzer, Kroenke, Williams & Lowe, 2006)","Chinese",NA,NA,NA,NA,"Feeling afraid, as if something awful might happen",NA,NA,"Not at all",NA,1
"mental_health_wang_2024_gad","mental_health_wang_2024_gad_1","GAD7.7","Generalized Anxiety Disorder 7-item scale (GAD-7; Spitzer, Kroenke, Williams & Lowe, 2006)","Chinese",NA,NA,NA,NA,"Feeling afraid, as if something awful might happen",NA,NA,"Several days",NA,2
"mental_health_wang_2024_gad","mental_health_wang_2024_gad_1","GAD7.7","Generalized Anxiety Disorder 7-item scale (GAD-7; Spitzer, Kroenke, Williams & Lowe, 2006)","Chinese",NA,NA,NA,NA,"Feeling afraid, as if something awful might happen",NA,NA,"More than half the days",NA,3
"mental_health_wang_2024_gad","mental_health_wang_2024_gad_1","GAD7.7","Generalized Anxiety Disorder 7-item scale (GAD-7; Spitzer, Kroenke, Williams & Lowe, 2006)","Chinese",NA,NA,NA,NA,"Feeling afraid, as if something awful might happen",NA,NA,"Nearly every day",NA,4
