"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp"
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q2","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Are you favourable with paediatric vaccination?",NA,"No",5
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q2","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Are you favourable with paediatric vaccination?",NA,NA,6
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q3","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Are you favourable with adults’ vaccination?",NA,"Yes",1
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q3","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Are you favourable with adults’ vaccination?",NA,"Much",2
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q3","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Are you favourable with adults’ vaccination?",NA,"Somewhat",3
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q3","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Are you favourable with adults’ vaccination?",NA,"Little",4
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q3","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Are you favourable with adults’ vaccination?",NA,"No",5
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q3","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Are you favourable with adults’ vaccination?",NA,NA,6
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q4","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Do you know what vaccines are available today for the Italian population?",NA,"Yes",1
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q4","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Do you know what vaccines are available today for the Italian population?",NA,"Much",2
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q4","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Do you know what vaccines are available today for the Italian population?",NA,"Somewhat",3
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q4","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Do you know what vaccines are available today for the Italian population?",NA,"Little",4
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q4","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Do you know what vaccines are available today for the Italian population?",NA,"No",5
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q4","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Do you know what vaccines are available today for the Italian population?",NA,NA,6
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q5","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Do you know by who and where could you be vaccinated?",NA,"Yes",1
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q5","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Do you know by who and where could you be vaccinated?",NA,"Much",2
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q5","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Do you know by who and where could you be vaccinated?",NA,"Somewhat",3
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q5","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Do you know by who and where could you be vaccinated?",NA,"Little",4
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q5","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Do you know by who and where could you be vaccinated?",NA,"No",5
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q5","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Do you know by who and where could you be vaccinated?",NA,NA,6
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q6","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Do you think that vaccines have any side effects?",NA,"Yes",1
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q6","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Do you think that vaccines have any side effects?",NA,"Much",2
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q6","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Do you think that vaccines have any side effects?",NA,"Somewhat",3
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q6","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Do you think that vaccines have any side effects?",NA,"Little",4
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q6","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Do you think that vaccines have any side effects?",NA,"No",5
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q6","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Do you think that vaccines have any side effects?",NA,NA,6
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q7","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Can you contract a disease even if you are vaccinated against it?",NA,"Yes",1
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q7","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Can you contract a disease even if you are vaccinated against it?",NA,"Much",2
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q7","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Can you contract a disease even if you are vaccinated against it?",NA,"Somewhat",3
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q7","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Can you contract a disease even if you are vaccinated against it?",NA,"Little",4
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q7","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Can you contract a disease even if you are vaccinated against it?",NA,"No",5
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q7","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Can you contract a disease even if you are vaccinated against it?",NA,NA,6
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q8","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Do you think that vaccination is effective even after contracting infection or having been in contact with a contagious case?",NA,"Yes",1
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q8","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Do you think that vaccination is effective even after contracting infection or having been in contact with a contagious case?",NA,"Much",2
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q8","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Do you think that vaccination is effective even after contracting infection or having been in contact with a contagious case?",NA,"Somewhat",3
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q8","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Do you think that vaccination is effective even after contracting infection or having been in contact with a contagious case?",NA,"Little",4
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q8","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Do you think that vaccination is effective even after contracting infection or having been in contact with a contagious case?",NA,"No",5
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q8","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Do you think that vaccination is effective even after contracting infection or having been in contact with a contagious case?",NA,NA,6
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q9","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Do you know what HPV is?",NA,"Yes",1
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q9","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Do you know what HPV is?",NA,"Much",2
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q9","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Do you know what HPV is?",NA,"Somewhat",3
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q9","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Do you know what HPV is?",NA,"Little",4
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q9","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Do you know what HPV is?",NA,"No",5
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q9","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Do you know what HPV is?",NA,NA,6
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q10","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Do you think that HPV is dangerous?",NA,"Yes",1
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q10","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Do you think that HPV is dangerous?",NA,"Much",2
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q10","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Do you think that HPV is dangerous?",NA,"Somewhat",3
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q10","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Do you think that HPV is dangerous?",NA,"Little",4
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q10","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Do you think that HPV is dangerous?",NA,"No",5
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q10","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Do you think that HPV is dangerous?",NA,NA,6
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q11","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Do you know lesions related to HPV infection?",NA,"Yes",1
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q11","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Do you know lesions related to HPV infection?",NA,"Much",2
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q11","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Do you know lesions related to HPV infection?",NA,"Somewhat",3
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q11","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Do you know lesions related to HPV infection?",NA,"Little",4
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q11","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Do you know lesions related to HPV infection?",NA,"No",5
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q11","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Do you know lesions related to HPV infection?",NA,NA,6
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q12","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Have you ever heard about vaccination and prevention against HPV?",NA,"Yes",1
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q12","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Have you ever heard about vaccination and prevention against HPV?",NA,"Much",2
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q12","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Have you ever heard about vaccination and prevention against HPV?",NA,"Somewhat",3
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q12","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Have you ever heard about vaccination and prevention against HPV?",NA,"Little",4
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q12","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Have you ever heard about vaccination and prevention against HPV?",NA,"No",5
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q12","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Have you ever heard about vaccination and prevention against HPV?",NA,NA,6
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q13","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Do you think that is high the probability of contracting HPV infection?",NA,"Yes",1
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q13","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Do you think that is high the probability of contracting HPV infection?",NA,"Much",2
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q13","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Do you think that is high the probability of contracting HPV infection?",NA,"Somewhat",3
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q13","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Do you think that is high the probability of contracting HPV infection?",NA,"Little",4
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q13","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Do you think that is high the probability of contracting HPV infection?",NA,"No",5
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q13","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Do you think that is high the probability of contracting HPV infection?",NA,NA,6
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q14","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Would you be willing to get vaccinated against HPV?",NA,"Yes",1
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q14","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Would you be willing to get vaccinated against HPV?",NA,"Much",2
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q14","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Would you be willing to get vaccinated against HPV?",NA,"Somewhat",3
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q14","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Would you be willing to get vaccinated against HPV?",NA,"Little",4
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q14","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Would you be willing to get vaccinated against HPV?",NA,"No",5
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q14","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Would you be willing to get vaccinated against HPV?",NA,NA,6
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q15","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Do you consider useful asking to your partner to get vaccinated against HPV?",NA,"Yes",1
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q15","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Do you consider useful asking to your partner to get vaccinated against HPV?",NA,"Much",2
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q15","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Do you consider useful asking to your partner to get vaccinated against HPV?",NA,"Somewhat",3
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q15","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Do you consider useful asking to your partner to get vaccinated against HPV?",NA,"Little",4
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q15","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Do you consider useful asking to your partner to get vaccinated against HPV?",NA,"No",5
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q15","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Do you consider useful asking to your partner to get vaccinated against HPV?",NA,NA,6
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q16","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Do you want to receive information about HPV vaccination?",NA,"Yes",1
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q16","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Do you want to receive information about HPV vaccination?",NA,"Much",2
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q16","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Do you want to receive information about HPV vaccination?",NA,"Somewhat",3
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q16","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Do you want to receive information about HPV vaccination?",NA,"Little",4
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q16","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Do you want to receive information about HPV vaccination?",NA,"No",5
"matranga_2019_hpv_knowledge","matranga_2019_hpv_knowledge_1","q16","VaccinaTion & Hpv Knowledge (THinK) questionnaire (Matranga et al. 2019, PeerJ 7:e6254, Figure 1)","Italian",NA,NA,"Do you want to receive information about HPV vaccination?",NA,NA,6
