"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp"
"alan_2018_teacher_gender_attitudes","alan_2018_teacher_gender_attitudes_1","ts_gender_5","Gender role beliefs questionnaire, teacher version (Alan, Ertac & Mumcu 2018)","Turkish",NA,NA,"Men generally understand money-related issues better than women.",NA,"completely agree",4
"alan_2018_teacher_gender_attitudes","alan_2018_teacher_gender_attitudes_1","ts_gender_6","Gender role beliefs questionnaire, teacher version (Alan, Ertac & Mumcu 2018)","Turkish",NA,NA,"It is more natural for girls to help with housework than boys.",NA,"completely disagree",1
"alan_2018_teacher_gender_attitudes","alan_2018_teacher_gender_attitudes_1","ts_gender_6","Gender role beliefs questionnaire, teacher version (Alan, Ertac & Mumcu 2018)","Turkish",NA,NA,"It is more natural for girls to help with housework than boys.",NA,"disagree",2
"alan_2018_teacher_gender_attitudes","alan_2018_teacher_gender_attitudes_1","ts_gender_6","Gender role beliefs questionnaire, teacher version (Alan, Ertac & Mumcu 2018)","Turkish",NA,NA,"It is more natural for girls to help with housework than boys.",NA,"agree",3
"alan_2018_teacher_gender_attitudes","alan_2018_teacher_gender_attitudes_1","ts_gender_6","Gender role beliefs questionnaire, teacher version (Alan, Ertac & Mumcu 2018)","Turkish",NA,NA,"It is more natural for girls to help with housework than boys.",NA,"completely agree",4
"alan_2018_teacher_gender_attitudes","alan_2018_teacher_gender_attitudes_1","ts_gender_7","Gender role beliefs questionnaire, teacher version (Alan, Ertac & Mumcu 2018)","Turkish",NA,NA,"Men have better judgment compared to women, hence they are better leaders.",NA,"completely disagree",1
"alan_2018_teacher_gender_attitudes","alan_2018_teacher_gender_attitudes_1","ts_gender_7","Gender role beliefs questionnaire, teacher version (Alan, Ertac & Mumcu 2018)","Turkish",NA,NA,"Men have better judgment compared to women, hence they are better leaders.",NA,"disagree",2
"alan_2018_teacher_gender_attitudes","alan_2018_teacher_gender_attitudes_1","ts_gender_7","Gender role beliefs questionnaire, teacher version (Alan, Ertac & Mumcu 2018)","Turkish",NA,NA,"Men have better judgment compared to women, hence they are better leaders.",NA,"agree",3
"alan_2018_teacher_gender_attitudes","alan_2018_teacher_gender_attitudes_1","ts_gender_7","Gender role beliefs questionnaire, teacher version (Alan, Ertac & Mumcu 2018)","Turkish",NA,NA,"Men have better judgment compared to women, hence they are better leaders.",NA,"completely agree",4
"alan_2018_teacher_gender_attitudes","alan_2018_teacher_gender_attitudes_1","ts_gender_8","Gender role beliefs questionnaire, teacher version (Alan, Ertac & Mumcu 2018)","Turkish",NA,NA,"It is much more important for boys to go to university than girls.",NA,"completely disagree",1
"alan_2018_teacher_gender_attitudes","alan_2018_teacher_gender_attitudes_1","ts_gender_8","Gender role beliefs questionnaire, teacher version (Alan, Ertac & Mumcu 2018)","Turkish",NA,NA,"It is much more important for boys to go to university than girls.",NA,"disagree",2
"alan_2018_teacher_gender_attitudes","alan_2018_teacher_gender_attitudes_1","ts_gender_8","Gender role beliefs questionnaire, teacher version (Alan, Ertac & Mumcu 2018)","Turkish",NA,NA,"It is much more important for boys to go to university than girls.",NA,"agree",3
"alan_2018_teacher_gender_attitudes","alan_2018_teacher_gender_attitudes_1","ts_gender_8","Gender role beliefs questionnaire, teacher version (Alan, Ertac & Mumcu 2018)","Turkish",NA,NA,"It is much more important for boys to go to university than girls.",NA,"completely agree",4
"alan_2018_teacher_gender_attitudes","alan_2018_teacher_gender_attitudes_1","ts_gender_9","Gender role beliefs questionnaire, teacher version (Alan, Ertac & Mumcu 2018)","Turkish",NA,NA,"Men are better at math than women.",NA,"completely disagree",1
"alan_2018_teacher_gender_attitudes","alan_2018_teacher_gender_attitudes_1","ts_gender_9","Gender role beliefs questionnaire, teacher version (Alan, Ertac & Mumcu 2018)","Turkish",NA,NA,"Men are better at math than women.",NA,"disagree",2
"alan_2018_teacher_gender_attitudes","alan_2018_teacher_gender_attitudes_1","ts_gender_9","Gender role beliefs questionnaire, teacher version (Alan, Ertac & Mumcu 2018)","Turkish",NA,NA,"Men are better at math than women.",NA,"agree",3
"alan_2018_teacher_gender_attitudes","alan_2018_teacher_gender_attitudes_1","ts_gender_9","Gender role beliefs questionnaire, teacher version (Alan, Ertac & Mumcu 2018)","Turkish",NA,NA,"Men are better at math than women.",NA,"completely agree",4
