"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"grandahl_2017_hpv_beliefs","grandahl_2017_hpv_beliefs_1","Q23c_Protect_Cxca","Beliefs about HPV and HPV vaccine - questions based on the Health Belief Model","Swedish",NA,NA,"HPV vaccine is effective in preventing cervical cancer",NA,"Neither agree or disagree",3,NA,NA,NA,NA
"grandahl_2017_hpv_beliefs","grandahl_2017_hpv_beliefs_1","Q23c_Protect_Cxca","Beliefs about HPV and HPV vaccine - questions based on the Health Belief Model","Swedish",NA,NA,"HPV vaccine is effective in preventing cervical cancer",NA,"Partly agree",4,NA,NA,NA,NA
"grandahl_2017_hpv_beliefs","grandahl_2017_hpv_beliefs_1","Q23c_Protect_Cxca","Beliefs about HPV and HPV vaccine - questions based on the Health Belief Model","Swedish",NA,NA,"HPV vaccine is effective in preventing cervical cancer",NA,"Totally agree",5,NA,NA,NA,NA
"grandahl_2017_hpv_beliefs","grandahl_2017_hpv_beliefs_1","Q23d_Difficult_appointment","Beliefs about HPV and HPV vaccine - questions based on the Health Belief Model","Swedish",NA,NA,"It is problematic to book an appointment for HPV vaccination",NA,"Totally disagree",1,NA,NA,NA,NA
"grandahl_2017_hpv_beliefs","grandahl_2017_hpv_beliefs_1","Q23d_Difficult_appointment","Beliefs about HPV and HPV vaccine - questions based on the Health Belief Model","Swedish",NA,NA,"It is problematic to book an appointment for HPV vaccination",NA,"Partly disagree",2,NA,NA,NA,NA
"grandahl_2017_hpv_beliefs","grandahl_2017_hpv_beliefs_1","Q23d_Difficult_appointment","Beliefs about HPV and HPV vaccine - questions based on the Health Belief Model","Swedish",NA,NA,"It is problematic to book an appointment for HPV vaccination",NA,"Neither agree or disagree",3,NA,NA,NA,NA
"grandahl_2017_hpv_beliefs","grandahl_2017_hpv_beliefs_1","Q23d_Difficult_appointment","Beliefs about HPV and HPV vaccine - questions based on the Health Belief Model","Swedish",NA,NA,"It is problematic to book an appointment for HPV vaccination",NA,"Partly agree",4,NA,NA,NA,NA
"grandahl_2017_hpv_beliefs","grandahl_2017_hpv_beliefs_1","Q23d_Difficult_appointment","Beliefs about HPV and HPV vaccine - questions based on the Health Belief Model","Swedish",NA,NA,"It is problematic to book an appointment for HPV vaccination",NA,"Totally agree",5,NA,NA,NA,NA
"grandahl_2017_hpv_beliefs","grandahl_2017_hpv_beliefs_1","Q23e_Fear_of_needles","Beliefs about HPV and HPV vaccine - questions based on the Health Belief Model","Swedish",NA,NA,"I am afraid of needles",NA,"Totally disagree",1,NA,NA,NA,NA
"grandahl_2017_hpv_beliefs","grandahl_2017_hpv_beliefs_1","Q23e_Fear_of_needles","Beliefs about HPV and HPV vaccine - questions based on the Health Belief Model","Swedish",NA,NA,"I am afraid of needles",NA,"Partly disagree",2,NA,NA,NA,NA
"grandahl_2017_hpv_beliefs","grandahl_2017_hpv_beliefs_1","Q23e_Fear_of_needles","Beliefs about HPV and HPV vaccine - questions based on the Health Belief Model","Swedish",NA,NA,"I am afraid of needles",NA,"Neither agree or disagree",3,NA,NA,NA,NA
"grandahl_2017_hpv_beliefs","grandahl_2017_hpv_beliefs_1","Q23e_Fear_of_needles","Beliefs about HPV and HPV vaccine - questions based on the Health Belief Model","Swedish",NA,NA,"I am afraid of needles",NA,"Partly agree",4,NA,NA,NA,NA
"grandahl_2017_hpv_beliefs","grandahl_2017_hpv_beliefs_1","Q23e_Fear_of_needles","Beliefs about HPV and HPV vaccine - questions based on the Health Belief Model","Swedish",NA,NA,"I am afraid of needles",NA,"Totally agree",5,NA,NA,NA,NA
"grandahl_2017_hpv_beliefs","grandahl_2017_hpv_beliefs_1","Q23f_Serious_disease","Beliefs about HPV and HPV vaccine - questions based on the Health Belief Model","Swedish",NA,NA,"HPV infection is a serious health concern",NA,"Totally disagree",1,NA,NA,NA,NA
"grandahl_2017_hpv_beliefs","grandahl_2017_hpv_beliefs_1","Q23f_Serious_disease","Beliefs about HPV and HPV vaccine - questions based on the Health Belief Model","Swedish",NA,NA,"HPV infection is a serious health concern",NA,"Partly disagree",2,NA,NA,NA,NA
"grandahl_2017_hpv_beliefs","grandahl_2017_hpv_beliefs_1","Q23f_Serious_disease","Beliefs about HPV and HPV vaccine - questions based on the Health Belief Model","Swedish",NA,NA,"HPV infection is a serious health concern",NA,"Neither agree or disagree",3,NA,NA,NA,NA
"grandahl_2017_hpv_beliefs","grandahl_2017_hpv_beliefs_1","Q23f_Serious_disease","Beliefs about HPV and HPV vaccine - questions based on the Health Belief Model","Swedish",NA,NA,"HPV infection is a serious health concern",NA,"Partly agree",4,NA,NA,NA,NA
"grandahl_2017_hpv_beliefs","grandahl_2017_hpv_beliefs_1","Q23f_Serious_disease","Beliefs about HPV and HPV vaccine - questions based on the Health Belief Model","Swedish",NA,NA,"HPV infection is a serious health concern",NA,"Totally agree",5,NA,NA,NA,NA
"grandahl_2017_hpv_beliefs","grandahl_2017_hpv_beliefs_1","Q23g_Risk_wom_HPV","Beliefs about HPV and HPV vaccine - questions based on the Health Belief Model","Swedish",NA,NA,"Young women are at risk of contracting HPV",NA,"Totally disagree",1,NA,NA,NA,NA
"grandahl_2017_hpv_beliefs","grandahl_2017_hpv_beliefs_1","Q23g_Risk_wom_HPV","Beliefs about HPV and HPV vaccine - questions based on the Health Belief Model","Swedish",NA,NA,"Young women are at risk of contracting HPV",NA,"Partly disagree",2,NA,NA,NA,NA
"grandahl_2017_hpv_beliefs","grandahl_2017_hpv_beliefs_1","Q23g_Risk_wom_HPV","Beliefs about HPV and HPV vaccine - questions based on the Health Belief Model","Swedish",NA,NA,"Young women are at risk of contracting HPV",NA,"Neither agree or disagree",3,NA,NA,NA,NA
"grandahl_2017_hpv_beliefs","grandahl_2017_hpv_beliefs_1","Q23g_Risk_wom_HPV","Beliefs about HPV and HPV vaccine - questions based on the Health Belief Model","Swedish",NA,NA,"Young women are at risk of contracting HPV",NA,"Partly agree",4,NA,NA,NA,NA
"grandahl_2017_hpv_beliefs","grandahl_2017_hpv_beliefs_1","Q23g_Risk_wom_HPV","Beliefs about HPV and HPV vaccine - questions based on the Health Belief Model","Swedish",NA,NA,"Young women are at risk of contracting HPV",NA,"Totally agree",5,NA,NA,NA,NA
"grandahl_2017_hpv_beliefs","grandahl_2017_hpv_beliefs_1","Q23h_Risk_men_HPV","Beliefs about HPV and HPV vaccine - questions based on the Health Belief Model","Swedish",NA,NA,"Young men are at risk of contracting HPV",NA,"Totally disagree",1,NA,NA,NA,NA
"grandahl_2017_hpv_beliefs","grandahl_2017_hpv_beliefs_1","Q23h_Risk_men_HPV","Beliefs about HPV and HPV vaccine - questions based on the Health Belief Model","Swedish",NA,NA,"Young men are at risk of contracting HPV",NA,"Partly disagree",2,NA,NA,NA,NA
"grandahl_2017_hpv_beliefs","grandahl_2017_hpv_beliefs_1","Q23h_Risk_men_HPV","Beliefs about HPV and HPV vaccine - questions based on the Health Belief Model","Swedish",NA,NA,"Young men are at risk of contracting HPV",NA,"Neither agree or disagree",3,NA,NA,NA,NA
"grandahl_2017_hpv_beliefs","grandahl_2017_hpv_beliefs_1","Q23h_Risk_men_HPV","Beliefs about HPV and HPV vaccine - questions based on the Health Belief Model","Swedish",NA,NA,"Young men are at risk of contracting HPV",NA,"Partly agree",4,NA,NA,NA,NA
"grandahl_2017_hpv_beliefs","grandahl_2017_hpv_beliefs_1","Q23h_Risk_men_HPV","Beliefs about HPV and HPV vaccine - questions based on the Health Belief Model","Swedish",NA,NA,"Young men are at risk of contracting HPV",NA,"Totally agree",5,NA,NA,NA,NA
"grandahl_2017_hpv_beliefs","grandahl_2017_hpv_beliefs_1","Q23i_Cxca_lifethreatening","Beliefs about HPV and HPV vaccine - questions based on the Health Belief Model","Swedish",NA,NA,"Cervical cancer is a severe disease",NA,"Totally disagree",1,NA,NA,NA,NA
"grandahl_2017_hpv_beliefs","grandahl_2017_hpv_beliefs_1","Q23i_Cxca_lifethreatening","Beliefs about HPV and HPV vaccine - questions based on the Health Belief Model","Swedish",NA,NA,"Cervical cancer is a severe disease",NA,"Partly disagree",2,NA,NA,NA,NA
"grandahl_2017_hpv_beliefs","grandahl_2017_hpv_beliefs_1","Q23i_Cxca_lifethreatening","Beliefs about HPV and HPV vaccine - questions based on the Health Belief Model","Swedish",NA,NA,"Cervical cancer is a severe disease",NA,"Neither agree or disagree",3,NA,NA,NA,NA
"grandahl_2017_hpv_beliefs","grandahl_2017_hpv_beliefs_1","Q23i_Cxca_lifethreatening","Beliefs about HPV and HPV vaccine - questions based on the Health Belief Model","Swedish",NA,NA,"Cervical cancer is a severe disease",NA,"Partly agree",4,NA,NA,NA,NA
"grandahl_2017_hpv_beliefs","grandahl_2017_hpv_beliefs_1","Q23i_Cxca_lifethreatening","Beliefs about HPV and HPV vaccine - questions based on the Health Belief Model","Swedish",NA,NA,"Cervical cancer is a severe disease",NA,"Totally agree",5,NA,NA,NA,NA
"grandahl_2017_hpv_beliefs","grandahl_2017_hpv_beliefs_1","Q23j_HPV_spread_sex","Beliefs about HPV and HPV vaccine - questions based on the Health Belief Model","Swedish",NA,NA,"HPV is a virus spread by sexual contact",NA,"Totally disagree",1,NA,NA,NA,NA
"grandahl_2017_hpv_beliefs","grandahl_2017_hpv_beliefs_1","Q23j_HPV_spread_sex","Beliefs about HPV and HPV vaccine - questions based on the Health Belief Model","Swedish",NA,NA,"HPV is a virus spread by sexual contact",NA,"Partly disagree",2,NA,NA,NA,NA
"grandahl_2017_hpv_beliefs","grandahl_2017_hpv_beliefs_1","Q23j_HPV_spread_sex","Beliefs about HPV and HPV vaccine - questions based on the Health Belief Model","Swedish",NA,NA,"HPV is a virus spread by sexual contact",NA,"Neither agree or disagree",3,NA,NA,NA,NA
"grandahl_2017_hpv_beliefs","grandahl_2017_hpv_beliefs_1","Q23j_HPV_spread_sex","Beliefs about HPV and HPV vaccine - questions based on the Health Belief Model","Swedish",NA,NA,"HPV is a virus spread by sexual contact",NA,"Partly agree",4,NA,NA,NA,NA
"grandahl_2017_hpv_beliefs","grandahl_2017_hpv_beliefs_1","Q23j_HPV_spread_sex","Beliefs about HPV and HPV vaccine - questions based on the Health Belief Model","Swedish",NA,NA,"HPV is a virus spread by sexual contact",NA,"Totally agree",5,NA,NA,NA,NA
"grandahl_2017_hpv_beliefs","grandahl_2017_hpv_beliefs_1","Q23k_Always_aware_HPV","Beliefs about HPV and HPV vaccine - questions based on the Health Belief Model","Swedish",NA,NA,"You are always aware of an HPV infection",NA,"Totally disagree",1,NA,NA,NA,NA
"grandahl_2017_hpv_beliefs","grandahl_2017_hpv_beliefs_1","Q23k_Always_aware_HPV","Beliefs about HPV and HPV vaccine - questions based on the Health Belief Model","Swedish",NA,NA,"You are always aware of an HPV infection",NA,"Partly disagree",2,NA,NA,NA,NA
"grandahl_2017_hpv_beliefs","grandahl_2017_hpv_beliefs_1","Q23k_Always_aware_HPV","Beliefs about HPV and HPV vaccine - questions based on the Health Belief Model","Swedish",NA,NA,"You are always aware of an HPV infection",NA,"Neither agree or disagree",3,NA,NA,NA,NA
"grandahl_2017_hpv_beliefs","grandahl_2017_hpv_beliefs_1","Q23k_Always_aware_HPV","Beliefs about HPV and HPV vaccine - questions based on the Health Belief Model","Swedish",NA,NA,"You are always aware of an HPV infection",NA,"Partly agree",4,NA,NA,NA,NA
"grandahl_2017_hpv_beliefs","grandahl_2017_hpv_beliefs_1","Q23k_Always_aware_HPV","Beliefs about HPV and HPV vaccine - questions based on the Health Belief Model","Swedish",NA,NA,"You are always aware of an HPV infection",NA,"Totally agree",5,NA,NA,NA,NA
"grandahl_2017_hpv_beliefs","grandahl_2017_hpv_beliefs_1","Q23l_Other_cancer","Beliefs about HPV and HPV vaccine - questions based on the Health Belief Model","Swedish",NA,NA,"HPV can cause other cancer disease than cervical cancer",NA,"Totally disagree",1,NA,NA,NA,NA
"grandahl_2017_hpv_beliefs","grandahl_2017_hpv_beliefs_1","Q23l_Other_cancer","Beliefs about HPV and HPV vaccine - questions based on the Health Belief Model","Swedish",NA,NA,"HPV can cause other cancer disease than cervical cancer",NA,"Partly disagree",2,NA,NA,NA,NA
"grandahl_2017_hpv_beliefs","grandahl_2017_hpv_beliefs_1","Q23l_Other_cancer","Beliefs about HPV and HPV vaccine - questions based on the Health Belief Model","Swedish",NA,NA,"HPV can cause other cancer disease than cervical cancer",NA,"Neither agree or disagree",3,NA,NA,NA,NA
"grandahl_2017_hpv_beliefs","grandahl_2017_hpv_beliefs_1","Q23l_Other_cancer","Beliefs about HPV and HPV vaccine - questions based on the Health Belief Model","Swedish",NA,NA,"HPV can cause other cancer disease than cervical cancer",NA,"Partly agree",4,NA,NA,NA,NA
"grandahl_2017_hpv_beliefs","grandahl_2017_hpv_beliefs_1","Q23l_Other_cancer","Beliefs about HPV and HPV vaccine - questions based on the Health Belief Model","Swedish",NA,NA,"HPV can cause other cancer disease than cervical cancer",NA,"Totally agree",5,NA,NA,NA,NA
"grandahl_2017_hpv_beliefs","grandahl_2017_hpv_beliefs_1","Q23m_Will_vaccinate","Beliefs about HPV and HPV vaccine - questions based on the Health Belief Model","Swedish",NA,NA,"I intend to be vaccinated against HPV",NA,"Totally disagree",1,NA,NA,NA,NA
"grandahl_2017_hpv_beliefs","grandahl_2017_hpv_beliefs_1","Q23m_Will_vaccinate","Beliefs about HPV and HPV vaccine - questions based on the Health Belief Model","Swedish",NA,NA,"I intend to be vaccinated against HPV",NA,"Partly disagree",2,NA,NA,NA,NA
"grandahl_2017_hpv_beliefs","grandahl_2017_hpv_beliefs_1","Q23m_Will_vaccinate","Beliefs about HPV and HPV vaccine - questions based on the Health Belief Model","Swedish",NA,NA,"I intend to be vaccinated against HPV",NA,"Neither agree or disagree",3,NA,NA,NA,NA
"grandahl_2017_hpv_beliefs","grandahl_2017_hpv_beliefs_1","Q23m_Will_vaccinate","Beliefs about HPV and HPV vaccine - questions based on the Health Belief Model","Swedish",NA,NA,"I intend to be vaccinated against HPV",NA,"Partly agree",4,NA,NA,NA,NA
"grandahl_2017_hpv_beliefs","grandahl_2017_hpv_beliefs_1","Q23m_Will_vaccinate","Beliefs about HPV and HPV vaccine - questions based on the Health Belief Model","Swedish",NA,NA,"I intend to be vaccinated against HPV",NA,"Totally agree",5,NA,NA,NA,NA
"grandahl_2017_hpv_beliefs","grandahl_2017_hpv_beliefs_1","Q23n_New_partner_condom","Beliefs about HPV and HPV vaccine - questions based on the Health Belief Model","Swedish",NA,NA,"I intend to use condom if I have sex with a new partner",NA,"Totally disagree",1,NA,NA,NA,NA
"grandahl_2017_hpv_beliefs","grandahl_2017_hpv_beliefs_1","Q23n_New_partner_condom","Beliefs about HPV and HPV vaccine - questions based on the Health Belief Model","Swedish",NA,NA,"I intend to use condom if I have sex with a new partner",NA,"Partly disagree",2,NA,NA,NA,NA
"grandahl_2017_hpv_beliefs","grandahl_2017_hpv_beliefs_1","Q23n_New_partner_condom","Beliefs about HPV and HPV vaccine - questions based on the Health Belief Model","Swedish",NA,NA,"I intend to use condom if I have sex with a new partner",NA,"Neither agree or disagree",3,NA,NA,NA,NA
"grandahl_2017_hpv_beliefs","grandahl_2017_hpv_beliefs_1","Q23n_New_partner_condom","Beliefs about HPV and HPV vaccine - questions based on the Health Belief Model","Swedish",NA,NA,"I intend to use condom if I have sex with a new partner",NA,"Partly agree",4,NA,NA,NA,NA
"grandahl_2017_hpv_beliefs","grandahl_2017_hpv_beliefs_1","Q23n_New_partner_condom","Beliefs about HPV and HPV vaccine - questions based on the Health Belief Model","Swedish",NA,NA,"I intend to use condom if I have sex with a new partner",NA,"Totally agree",5,NA,NA,NA,NA
"grandahl_2017_hpv_beliefs","grandahl_2017_hpv_beliefs_1","Q23o_Attend_screening","Beliefs about HPV and HPV vaccine - questions based on the Health Belief Model","Swedish",NA,NA,"I will attend future cervical screening controls",NA,"Totally disagree",1,NA,NA,NA,NA
"grandahl_2017_hpv_beliefs","grandahl_2017_hpv_beliefs_1","Q23o_Attend_screening","Beliefs about HPV and HPV vaccine - questions based on the Health Belief Model","Swedish",NA,NA,"I will attend future cervical screening controls",NA,"Partly disagree",2,NA,NA,NA,NA
"grandahl_2017_hpv_beliefs","grandahl_2017_hpv_beliefs_1","Q23o_Attend_screening","Beliefs about HPV and HPV vaccine - questions based on the Health Belief Model","Swedish",NA,NA,"I will attend future cervical screening controls",NA,"Neither agree or disagree",3,NA,NA,NA,NA
"grandahl_2017_hpv_beliefs","grandahl_2017_hpv_beliefs_1","Q23o_Attend_screening","Beliefs about HPV and HPV vaccine - questions based on the Health Belief Model","Swedish",NA,NA,"I will attend future cervical screening controls",NA,"Partly agree",4,NA,NA,NA,NA
"grandahl_2017_hpv_beliefs","grandahl_2017_hpv_beliefs_1","Q23o_Attend_screening","Beliefs about HPV and HPV vaccine - questions based on the Health Belief Model","Swedish",NA,NA,"I will attend future cervical screening controls",NA,"Totally agree",5,NA,NA,NA,NA
