"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"jablonska_2020_rses","jablonska_2020_rses_1","27. Sometimes I think I'm useless.","Rosenberg Self-Esteem Scale","Polish",NA,NA,"Czasami myślę, że jestem do niczego.",NA,"Jest mi to obojętne",4,NA,NA,"At times I think I am no good at all.","No opinion"
"jablonska_2020_rses","jablonska_2020_rses_1","27. Sometimes I think I'm useless.","Rosenberg Self-Esteem Scale","Polish",NA,NA,"Czasami myślę, że jestem do niczego.",NA,"Raczej się zgadzam",5,NA,NA,"At times I think I am no good at all.","I rather agree"
"jablonska_2020_rses","jablonska_2020_rses_1","27. Sometimes I think I'm useless.","Rosenberg Self-Esteem Scale","Polish",NA,NA,"Czasami myślę, że jestem do niczego.",NA,"Bardzo się zgadzam",6,NA,NA,"At times I think I am no good at all.","I agree very much"
"jablonska_2020_rses","jablonska_2020_rses_1","27. Sometimes I think I'm useless.","Rosenberg Self-Esteem Scale","Polish",NA,NA,"Czasami myślę, że jestem do niczego.",NA,"Całkowicie się zgadzam",7,NA,NA,"At times I think I am no good at all.","I totally agree"
"jablonska_2020_rses","jablonska_2020_rses_1","28. I think I have some good qualities.","Rosenberg Self-Esteem Scale","Polish",NA,NA,"Uważam, że posiadam kilka dobrych cech.",NA,"Całkowicie się nie zgadzam",1,NA,NA,"I feel that I have a number of good qualities.","I totally disagree"
"jablonska_2020_rses","jablonska_2020_rses_1","28. I think I have some good qualities.","Rosenberg Self-Esteem Scale","Polish",NA,NA,"Uważam, że posiadam kilka dobrych cech.",NA,"Bardzo się nie zgadzam",2,NA,NA,"I feel that I have a number of good qualities.","I disagree very much"
"jablonska_2020_rses","jablonska_2020_rses_1","28. I think I have some good qualities.","Rosenberg Self-Esteem Scale","Polish",NA,NA,"Uważam, że posiadam kilka dobrych cech.",NA,"Raczej się nie zgadzam",3,NA,NA,"I feel that I have a number of good qualities.","I rather disagree"
"jablonska_2020_rses","jablonska_2020_rses_1","28. I think I have some good qualities.","Rosenberg Self-Esteem Scale","Polish",NA,NA,"Uważam, że posiadam kilka dobrych cech.",NA,"Jest mi to obojętne",4,NA,NA,"I feel that I have a number of good qualities.","No opinion"
"jablonska_2020_rses","jablonska_2020_rses_1","28. I think I have some good qualities.","Rosenberg Self-Esteem Scale","Polish",NA,NA,"Uważam, że posiadam kilka dobrych cech.",NA,"Raczej się zgadzam",5,NA,NA,"I feel that I have a number of good qualities.","I rather agree"
"jablonska_2020_rses","jablonska_2020_rses_1","28. I think I have some good qualities.","Rosenberg Self-Esteem Scale","Polish",NA,NA,"Uważam, że posiadam kilka dobrych cech.",NA,"Bardzo się zgadzam",6,NA,NA,"I feel that I have a number of good qualities.","I agree very much"
"jablonska_2020_rses","jablonska_2020_rses_1","28. I think I have some good qualities.","Rosenberg Self-Esteem Scale","Polish",NA,NA,"Uważam, że posiadam kilka dobrych cech.",NA,"Całkowicie się zgadzam",7,NA,NA,"I feel that I have a number of good qualities.","I totally agree"
"jablonska_2020_rses","jablonska_2020_rses_1","29. I can do things as well as others.","Rosenberg Self-Esteem Scale","Polish",NA,NA,"Mogę robić rzeczy tak samo dobrze jak inni.",NA,"Całkowicie się nie zgadzam",1,NA,NA,"I am able to do things as well as most other people.","I totally disagree"
"jablonska_2020_rses","jablonska_2020_rses_1","29. I can do things as well as others.","Rosenberg Self-Esteem Scale","Polish",NA,NA,"Mogę robić rzeczy tak samo dobrze jak inni.",NA,"Bardzo się nie zgadzam",2,NA,NA,"I am able to do things as well as most other people.","I disagree very much"
"jablonska_2020_rses","jablonska_2020_rses_1","29. I can do things as well as others.","Rosenberg Self-Esteem Scale","Polish",NA,NA,"Mogę robić rzeczy tak samo dobrze jak inni.",NA,"Raczej się nie zgadzam",3,NA,NA,"I am able to do things as well as most other people.","I rather disagree"
"jablonska_2020_rses","jablonska_2020_rses_1","29. I can do things as well as others.","Rosenberg Self-Esteem Scale","Polish",NA,NA,"Mogę robić rzeczy tak samo dobrze jak inni.",NA,"Jest mi to obojętne",4,NA,NA,"I am able to do things as well as most other people.","No opinion"
"jablonska_2020_rses","jablonska_2020_rses_1","29. I can do things as well as others.","Rosenberg Self-Esteem Scale","Polish",NA,NA,"Mogę robić rzeczy tak samo dobrze jak inni.",NA,"Raczej się zgadzam",5,NA,NA,"I am able to do things as well as most other people.","I rather agree"
"jablonska_2020_rses","jablonska_2020_rses_1","29. I can do things as well as others.","Rosenberg Self-Esteem Scale","Polish",NA,NA,"Mogę robić rzeczy tak samo dobrze jak inni.",NA,"Bardzo się zgadzam",6,NA,NA,"I am able to do things as well as most other people.","I agree very much"
"jablonska_2020_rses","jablonska_2020_rses_1","29. I can do things as well as others.","Rosenberg Self-Esteem Scale","Polish",NA,NA,"Mogę robić rzeczy tak samo dobrze jak inni.",NA,"Całkowicie się zgadzam",7,NA,NA,"I am able to do things as well as most other people.","I totally agree"
"jablonska_2020_rses","jablonska_2020_rses_1","30. I feel I don't have much reason to be proud.","Rosenberg Self-Esteem Scale","Polish",NA,NA,"Czuję, że nie mam zbytnich powodów do dumy.",NA,"Całkowicie się nie zgadzam",1,NA,NA,"I feel I do not have much to be proud of.","I totally disagree"
"jablonska_2020_rses","jablonska_2020_rses_1","30. I feel I don't have much reason to be proud.","Rosenberg Self-Esteem Scale","Polish",NA,NA,"Czuję, że nie mam zbytnich powodów do dumy.",NA,"Bardzo się nie zgadzam",2,NA,NA,"I feel I do not have much to be proud of.","I disagree very much"
"jablonska_2020_rses","jablonska_2020_rses_1","30. I feel I don't have much reason to be proud.","Rosenberg Self-Esteem Scale","Polish",NA,NA,"Czuję, że nie mam zbytnich powodów do dumy.",NA,"Raczej się nie zgadzam",3,NA,NA,"I feel I do not have much to be proud of.","I rather disagree"
"jablonska_2020_rses","jablonska_2020_rses_1","30. I feel I don't have much reason to be proud.","Rosenberg Self-Esteem Scale","Polish",NA,NA,"Czuję, że nie mam zbytnich powodów do dumy.",NA,"Jest mi to obojętne",4,NA,NA,"I feel I do not have much to be proud of.","No opinion"
"jablonska_2020_rses","jablonska_2020_rses_1","30. I feel I don't have much reason to be proud.","Rosenberg Self-Esteem Scale","Polish",NA,NA,"Czuję, że nie mam zbytnich powodów do dumy.",NA,"Raczej się zgadzam",5,NA,NA,"I feel I do not have much to be proud of.","I rather agree"
"jablonska_2020_rses","jablonska_2020_rses_1","30. I feel I don't have much reason to be proud.","Rosenberg Self-Esteem Scale","Polish",NA,NA,"Czuję, że nie mam zbytnich powodów do dumy.",NA,"Bardzo się zgadzam",6,NA,NA,"I feel I do not have much to be proud of.","I agree very much"
"jablonska_2020_rses","jablonska_2020_rses_1","30. I feel I don't have much reason to be proud.","Rosenberg Self-Esteem Scale","Polish",NA,NA,"Czuję, że nie mam zbytnich powodów do dumy.",NA,"Całkowicie się zgadzam",7,NA,NA,"I feel I do not have much to be proud of.","I totally agree"
"jablonska_2020_rses","jablonska_2020_rses_1","31. Sometimes I feel useless.","Rosenberg Self-Esteem Scale","Polish",NA,NA,"Czasami czuję się bezużyteczna.",NA,"Całkowicie się nie zgadzam",1,NA,NA,"I certainly feel useless at times.","I totally disagree"
"jablonska_2020_rses","jablonska_2020_rses_1","31. Sometimes I feel useless.","Rosenberg Self-Esteem Scale","Polish",NA,NA,"Czasami czuję się bezużyteczna.",NA,"Bardzo się nie zgadzam",2,NA,NA,"I certainly feel useless at times.","I disagree very much"
"jablonska_2020_rses","jablonska_2020_rses_1","31. Sometimes I feel useless.","Rosenberg Self-Esteem Scale","Polish",NA,NA,"Czasami czuję się bezużyteczna.",NA,"Raczej się nie zgadzam",3,NA,NA,"I certainly feel useless at times.","I rather disagree"
"jablonska_2020_rses","jablonska_2020_rses_1","31. Sometimes I feel useless.","Rosenberg Self-Esteem Scale","Polish",NA,NA,"Czasami czuję się bezużyteczna.",NA,"Jest mi to obojętne",4,NA,NA,"I certainly feel useless at times.","No opinion"
"jablonska_2020_rses","jablonska_2020_rses_1","31. Sometimes I feel useless.","Rosenberg Self-Esteem Scale","Polish",NA,NA,"Czasami czuję się bezużyteczna.",NA,"Raczej się zgadzam",5,NA,NA,"I certainly feel useless at times.","I rather agree"
"jablonska_2020_rses","jablonska_2020_rses_1","31. Sometimes I feel useless.","Rosenberg Self-Esteem Scale","Polish",NA,NA,"Czasami czuję się bezużyteczna.",NA,"Bardzo się zgadzam",6,NA,NA,"I certainly feel useless at times.","I agree very much"
"jablonska_2020_rses","jablonska_2020_rses_1","31. Sometimes I feel useless.","Rosenberg Self-Esteem Scale","Polish",NA,NA,"Czasami czuję się bezużyteczna.",NA,"Całkowicie się zgadzam",7,NA,NA,"I certainly feel useless at times.","I totally agree"
"jablonska_2020_rses","jablonska_2020_rses_1","32. I think I am a valuable person, at least as much as the rest.","Rosenberg Self-Esteem Scale","Polish",NA,NA,"Uważam, że jestem wartościową osobą, przynajmniej tak samo jak reszta.",NA,"Całkowicie się nie zgadzam",1,NA,NA,"I feel that I'm a person of worth, at least on an equal plane with others.","I totally disagree"
"jablonska_2020_rses","jablonska_2020_rses_1","32. I think I am a valuable person, at least as much as the rest.","Rosenberg Self-Esteem Scale","Polish",NA,NA,"Uważam, że jestem wartościową osobą, przynajmniej tak samo jak reszta.",NA,"Bardzo się nie zgadzam",2,NA,NA,"I feel that I'm a person of worth, at least on an equal plane with others.","I disagree very much"
"jablonska_2020_rses","jablonska_2020_rses_1","32. I think I am a valuable person, at least as much as the rest.","Rosenberg Self-Esteem Scale","Polish",NA,NA,"Uważam, że jestem wartościową osobą, przynajmniej tak samo jak reszta.",NA,"Raczej się nie zgadzam",3,NA,NA,"I feel that I'm a person of worth, at least on an equal plane with others.","I rather disagree"
"jablonska_2020_rses","jablonska_2020_rses_1","32. I think I am a valuable person, at least as much as the rest.","Rosenberg Self-Esteem Scale","Polish",NA,NA,"Uważam, że jestem wartościową osobą, przynajmniej tak samo jak reszta.",NA,"Jest mi to obojętne",4,NA,NA,"I feel that I'm a person of worth, at least on an equal plane with others.","No opinion"
"jablonska_2020_rses","jablonska_2020_rses_1","32. I think I am a valuable person, at least as much as the rest.","Rosenberg Self-Esteem Scale","Polish",NA,NA,"Uważam, że jestem wartościową osobą, przynajmniej tak samo jak reszta.",NA,"Raczej się zgadzam",5,NA,NA,"I feel that I'm a person of worth, at least on an equal plane with others.","I rather agree"
"jablonska_2020_rses","jablonska_2020_rses_1","32. I think I am a valuable person, at least as much as the rest.","Rosenberg Self-Esteem Scale","Polish",NA,NA,"Uważam, że jestem wartościową osobą, przynajmniej tak samo jak reszta.",NA,"Bardzo się zgadzam",6,NA,NA,"I feel that I'm a person of worth, at least on an equal plane with others.","I agree very much"
"jablonska_2020_rses","jablonska_2020_rses_1","32. I think I am a valuable person, at least as much as the rest.","Rosenberg Self-Esteem Scale","Polish",NA,NA,"Uważam, że jestem wartościową osobą, przynajmniej tak samo jak reszta.",NA,"Całkowicie się zgadzam",7,NA,NA,"I feel that I'm a person of worth, at least on an equal plane with others.","I totally agree"
"jablonska_2020_rses","jablonska_2020_rses_1","33. I would like to have more respect for myself.","Rosenberg Self-Esteem Scale","Polish",NA,NA,"Chciałabym mieć dla siebie więcej szacunku.",NA,"Całkowicie się nie zgadzam",1,NA,NA,"I wish I could have more respect for myself.","I totally disagree"
"jablonska_2020_rses","jablonska_2020_rses_1","33. I would like to have more respect for myself.","Rosenberg Self-Esteem Scale","Polish",NA,NA,"Chciałabym mieć dla siebie więcej szacunku.",NA,"Bardzo się nie zgadzam",2,NA,NA,"I wish I could have more respect for myself.","I disagree very much"
"jablonska_2020_rses","jablonska_2020_rses_1","33. I would like to have more respect for myself.","Rosenberg Self-Esteem Scale","Polish",NA,NA,"Chciałabym mieć dla siebie więcej szacunku.",NA,"Raczej się nie zgadzam",3,NA,NA,"I wish I could have more respect for myself.","I rather disagree"
"jablonska_2020_rses","jablonska_2020_rses_1","33. I would like to have more respect for myself.","Rosenberg Self-Esteem Scale","Polish",NA,NA,"Chciałabym mieć dla siebie więcej szacunku.",NA,"Jest mi to obojętne",4,NA,NA,"I wish I could have more respect for myself.","No opinion"
"jablonska_2020_rses","jablonska_2020_rses_1","33. I would like to have more respect for myself.","Rosenberg Self-Esteem Scale","Polish",NA,NA,"Chciałabym mieć dla siebie więcej szacunku.",NA,"Raczej się zgadzam",5,NA,NA,"I wish I could have more respect for myself.","I rather agree"
"jablonska_2020_rses","jablonska_2020_rses_1","33. I would like to have more respect for myself.","Rosenberg Self-Esteem Scale","Polish",NA,NA,"Chciałabym mieć dla siebie więcej szacunku.",NA,"Bardzo się zgadzam",6,NA,NA,"I wish I could have more respect for myself.","I agree very much"
"jablonska_2020_rses","jablonska_2020_rses_1","33. I would like to have more respect for myself.","Rosenberg Self-Esteem Scale","Polish",NA,NA,"Chciałabym mieć dla siebie więcej szacunku.",NA,"Całkowicie się zgadzam",7,NA,NA,"I wish I could have more respect for myself.","I totally agree"
"jablonska_2020_rses","jablonska_2020_rses_1","34. All in all, I feel I'm a failure.","Rosenberg Self-Esteem Scale","Polish",NA,NA,"W sumie to czuję, że jestem porażką.",NA,"Całkowicie się nie zgadzam",1,NA,NA,"All in all, I am inclined to feel that I am a failure.","I totally disagree"
"jablonska_2020_rses","jablonska_2020_rses_1","34. All in all, I feel I'm a failure.","Rosenberg Self-Esteem Scale","Polish",NA,NA,"W sumie to czuję, że jestem porażką.",NA,"Bardzo się nie zgadzam",2,NA,NA,"All in all, I am inclined to feel that I am a failure.","I disagree very much"
"jablonska_2020_rses","jablonska_2020_rses_1","34. All in all, I feel I'm a failure.","Rosenberg Self-Esteem Scale","Polish",NA,NA,"W sumie to czuję, że jestem porażką.",NA,"Raczej się nie zgadzam",3,NA,NA,"All in all, I am inclined to feel that I am a failure.","I rather disagree"
"jablonska_2020_rses","jablonska_2020_rses_1","34. All in all, I feel I'm a failure.","Rosenberg Self-Esteem Scale","Polish",NA,NA,"W sumie to czuję, że jestem porażką.",NA,"Jest mi to obojętne",4,NA,NA,"All in all, I am inclined to feel that I am a failure.","No opinion"
"jablonska_2020_rses","jablonska_2020_rses_1","34. All in all, I feel I'm a failure.","Rosenberg Self-Esteem Scale","Polish",NA,NA,"W sumie to czuję, że jestem porażką.",NA,"Raczej się zgadzam",5,NA,NA,"All in all, I am inclined to feel that I am a failure.","I rather agree"
"jablonska_2020_rses","jablonska_2020_rses_1","34. All in all, I feel I'm a failure.","Rosenberg Self-Esteem Scale","Polish",NA,NA,"W sumie to czuję, że jestem porażką.",NA,"Bardzo się zgadzam",6,NA,NA,"All in all, I am inclined to feel that I am a failure.","I agree very much"
"jablonska_2020_rses","jablonska_2020_rses_1","34. All in all, I feel I'm a failure.","Rosenberg Self-Esteem Scale","Polish",NA,NA,"W sumie to czuję, że jestem porażką.",NA,"Całkowicie się zgadzam",7,NA,NA,"All in all, I am inclined to feel that I am a failure.","I totally agree"
"jablonska_2020_rses","jablonska_2020_rses_1","35. I have a positive attitude towards myself.","Rosenberg Self-Esteem Scale","Polish",NA,NA,"Mam do siebie pozytywne nastawienie.",NA,"Całkowicie się nie zgadzam",1,NA,NA,"I take a positive attitude toward myself.","I totally disagree"
"jablonska_2020_rses","jablonska_2020_rses_1","35. I have a positive attitude towards myself.","Rosenberg Self-Esteem Scale","Polish",NA,NA,"Mam do siebie pozytywne nastawienie.",NA,"Bardzo się nie zgadzam",2,NA,NA,"I take a positive attitude toward myself.","I disagree very much"
"jablonska_2020_rses","jablonska_2020_rses_1","35. I have a positive attitude towards myself.","Rosenberg Self-Esteem Scale","Polish",NA,NA,"Mam do siebie pozytywne nastawienie.",NA,"Raczej się nie zgadzam",3,NA,NA,"I take a positive attitude toward myself.","I rather disagree"
"jablonska_2020_rses","jablonska_2020_rses_1","35. I have a positive attitude towards myself.","Rosenberg Self-Esteem Scale","Polish",NA,NA,"Mam do siebie pozytywne nastawienie.",NA,"Jest mi to obojętne",4,NA,NA,"I take a positive attitude toward myself.","No opinion"
"jablonska_2020_rses","jablonska_2020_rses_1","35. I have a positive attitude towards myself.","Rosenberg Self-Esteem Scale","Polish",NA,NA,"Mam do siebie pozytywne nastawienie.",NA,"Raczej się zgadzam",5,NA,NA,"I take a positive attitude toward myself.","I rather agree"
"jablonska_2020_rses","jablonska_2020_rses_1","35. I have a positive attitude towards myself.","Rosenberg Self-Esteem Scale","Polish",NA,NA,"Mam do siebie pozytywne nastawienie.",NA,"Bardzo się zgadzam",6,NA,NA,"I take a positive attitude toward myself.","I agree very much"
"jablonska_2020_rses","jablonska_2020_rses_1","35. I have a positive attitude towards myself.","Rosenberg Self-Esteem Scale","Polish",NA,NA,"Mam do siebie pozytywne nastawienie.",NA,"Całkowicie się zgadzam",7,NA,NA,"I take a positive attitude toward myself.","I totally agree"
