"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp"
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_vision","PsiQ3","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the appearance of …","a sunset",NA,"clear and alive, like in real life",10
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_vision","PsyQ4","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the appearance of …","the front door of your house",NA,"no mental image",0
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_vision","PsyQ4","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the appearance of …","the front door of your house",NA,NA,1
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_vision","PsyQ4","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the appearance of …","the front door of your house",NA,NA,2
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_vision","PsyQ4","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the appearance of …","the front door of your house",NA,NA,3
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_vision","PsyQ4","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the appearance of …","the front door of your house",NA,NA,4
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_vision","PsyQ4","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the appearance of …","the front door of your house",NA,NA,5
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_vision","PsyQ4","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the appearance of …","the front door of your house",NA,NA,6
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_vision","PsyQ4","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the appearance of …","the front door of your house",NA,NA,7
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_vision","PsyQ4","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the appearance of …","the front door of your house",NA,NA,8
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_vision","PsyQ4","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the appearance of …","the front door of your house",NA,NA,9
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_vision","PsyQ4","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the appearance of …","the front door of your house",NA,"clear and alive, like in real life",10
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_vision","PsyQ5","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the appearance of …","a bonfire",NA,"no mental image",0
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_vision","PsyQ5","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the appearance of …","a bonfire",NA,NA,1
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_vision","PsyQ5","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the appearance of …","a bonfire",NA,NA,2
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_vision","PsyQ5","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the appearance of …","a bonfire",NA,NA,3
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_vision","PsyQ5","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the appearance of …","a bonfire",NA,NA,4
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_vision","PsyQ5","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the appearance of …","a bonfire",NA,NA,5
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_vision","PsyQ5","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the appearance of …","a bonfire",NA,NA,6
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_vision","PsyQ5","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the appearance of …","a bonfire",NA,NA,7
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_vision","PsyQ5","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the appearance of …","a bonfire",NA,NA,8
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_vision","PsyQ5","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the appearance of …","a bonfire",NA,NA,9
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_vision","PsyQ5","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the appearance of …","a bonfire",NA,"clear and alive, like in real life",10
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_sound","PsyQ6","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the sound of …","an ambulance siren",NA,"no mental image",0
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_sound","PsyQ6","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the sound of …","an ambulance siren",NA,NA,1
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_sound","PsyQ6","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the sound of …","an ambulance siren",NA,NA,2
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_sound","PsyQ6","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the sound of …","an ambulance siren",NA,NA,3
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_sound","PsyQ6","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the sound of …","an ambulance siren",NA,NA,4
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_sound","PsyQ6","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the sound of …","an ambulance siren",NA,NA,5
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_sound","PsyQ6","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the sound of …","an ambulance siren",NA,NA,6
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_sound","PsyQ6","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the sound of …","an ambulance siren",NA,NA,7
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_sound","PsyQ6","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the sound of …","an ambulance siren",NA,NA,8
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_sound","PsyQ6","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the sound of …","an ambulance siren",NA,NA,9
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_sound","PsyQ6","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the sound of …","an ambulance siren",NA,"clear and alive, like in real life",10
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_sound","PsyQ7","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the sound of …","hands clapping in applause",NA,"no mental image",0
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_sound","PsyQ7","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the sound of …","hands clapping in applause",NA,NA,1
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_sound","PsyQ7","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the sound of …","hands clapping in applause",NA,NA,2
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_sound","PsyQ7","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the sound of …","hands clapping in applause",NA,NA,3
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_sound","PsyQ7","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the sound of …","hands clapping in applause",NA,NA,4
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_sound","PsyQ7","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the sound of …","hands clapping in applause",NA,NA,5
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_sound","PsyQ7","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the sound of …","hands clapping in applause",NA,NA,6
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_sound","PsyQ7","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the sound of …","hands clapping in applause",NA,NA,7
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_sound","PsyQ7","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the sound of …","hands clapping in applause",NA,NA,8
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_sound","PsyQ7","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the sound of …","hands clapping in applause",NA,NA,9
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_sound","PsyQ7","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the sound of …","hands clapping in applause",NA,"clear and alive, like in real life",10
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_sound","PsyQ8","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the sound of …","the mewing of a cat",NA,"no mental image",0
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_sound","PsyQ8","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the sound of …","the mewing of a cat",NA,NA,1
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_sound","PsyQ8","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the sound of …","the mewing of a cat",NA,NA,2
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_sound","PsyQ8","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the sound of …","the mewing of a cat",NA,NA,3
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_sound","PsyQ8","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the sound of …","the mewing of a cat",NA,NA,4
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_sound","PsyQ8","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the sound of …","the mewing of a cat",NA,NA,5
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_sound","PsyQ8","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the sound of …","the mewing of a cat",NA,NA,6
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_sound","PsyQ8","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the sound of …","the mewing of a cat",NA,NA,7
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_sound","PsyQ8","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the sound of …","the mewing of a cat",NA,NA,8
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_sound","PsyQ8","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the sound of …","the mewing of a cat",NA,NA,9
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_sound","PsyQ8","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the sound of …","the mewing of a cat",NA,"clear and alive, like in real life",10
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_sound","PsyQ9","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the sound of …","the sound of a car horn",NA,"no mental image",0
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_sound","PsyQ9","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the sound of …","the sound of a car horn",NA,NA,1
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_sound","PsyQ9","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the sound of …","the sound of a car horn",NA,NA,2
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_sound","PsyQ9","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the sound of …","the sound of a car horn",NA,NA,3
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_sound","PsyQ9","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the sound of …","the sound of a car horn",NA,NA,4
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_sound","PsyQ9","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the sound of …","the sound of a car horn",NA,NA,5
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_sound","PsyQ9","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the sound of …","the sound of a car horn",NA,NA,6
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_sound","PsyQ9","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the sound of …","the sound of a car horn",NA,NA,7
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_sound","PsyQ9","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the sound of …","the sound of a car horn",NA,NA,8
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_sound","PsyQ9","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the sound of …","the sound of a car horn",NA,NA,9
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_sound","PsyQ9","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the sound of …","the sound of a car horn",NA,"clear and alive, like in real life",10
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_sound","PsyQ10","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the sound of …","the sound of children playing",NA,"no mental image",0
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_sound","PsyQ10","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the sound of …","the sound of children playing",NA,NA,1
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_sound","PsyQ10","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the sound of …","the sound of children playing",NA,NA,2
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_sound","PsyQ10","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the sound of …","the sound of children playing",NA,NA,3
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_sound","PsyQ10","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the sound of …","the sound of children playing",NA,NA,4
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_sound","PsyQ10","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the sound of …","the sound of children playing",NA,NA,5
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_sound","PsyQ10","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the sound of …","the sound of children playing",NA,NA,6
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_sound","PsyQ10","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the sound of …","the sound of children playing",NA,NA,7
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_sound","PsyQ10","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the sound of …","the sound of children playing",NA,NA,8
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_sound","PsyQ10","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the sound of …","the sound of children playing",NA,NA,9
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_sound","PsyQ10","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the sound of …","the sound of children playing",NA,"clear and alive, like in real life",10
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_smell","PsyQ11","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the smell of …","a stuffy room",NA,"no mental image",0
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_smell","PsyQ11","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the smell of …","a stuffy room",NA,NA,1
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_smell","PsyQ11","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the smell of …","a stuffy room",NA,NA,2
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_smell","PsyQ11","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the smell of …","a stuffy room",NA,NA,3
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_smell","PsyQ11","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the smell of …","a stuffy room",NA,NA,4
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_smell","PsyQ11","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the smell of …","a stuffy room",NA,NA,5
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_smell","PsyQ11","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the smell of …","a stuffy room",NA,NA,6
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_smell","PsyQ11","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the smell of …","a stuffy room",NA,NA,7
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_smell","PsyQ11","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the smell of …","a stuffy room",NA,NA,8
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_smell","PsyQ11","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the smell of …","a stuffy room",NA,NA,9
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_smell","PsyQ11","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the smell of …","a stuffy room",NA,"clear and alive, like in real life",10
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_smell","PsyQ12","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the smell of …","a rose",NA,"no mental image",0
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_smell","PsyQ12","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the smell of …","a rose",NA,NA,1
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_smell","PsyQ12","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the smell of …","a rose",NA,NA,2
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_smell","PsyQ12","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the smell of …","a rose",NA,NA,3
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_smell","PsyQ12","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the smell of …","a rose",NA,NA,4
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_smell","PsyQ12","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the smell of …","a rose",NA,NA,5
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_smell","PsyQ12","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the smell of …","a rose",NA,NA,6
