"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"allen_2025_delaydiscount","allen_2025_delaydiscount_1","mc12","Monetary Choice Questionnaire (MCQ; Kirby, Petry & Bickel, 1999), 27-item version","For each of the following questions, please indicate the amount you would prefer. Please answer the questions quickly and honestly.",NA,"Would you rather have $67 Today Or, $75 in 119 Days?",NA,"$67 Today",1
"allen_2025_delaydiscount","allen_2025_delaydiscount_1","mc12","Monetary Choice Questionnaire (MCQ; Kirby, Petry & Bickel, 1999), 27-item version","For each of the following questions, please indicate the amount you would prefer. Please answer the questions quickly and honestly.",NA,"Would you rather have $67 Today Or, $75 in 119 Days?",NA,"$75 in 119 Days",2
"allen_2025_delaydiscount","allen_2025_delaydiscount_1","mc13","Monetary Choice Questionnaire (MCQ; Kirby, Petry & Bickel, 1999), 27-item version","For each of the following questions, please indicate the amount you would prefer. Please answer the questions quickly and honestly.",NA,"Would you rather have $34 Today Or, $35 in 186 Days?",NA,"$34 Today",1
"allen_2025_delaydiscount","allen_2025_delaydiscount_1","mc13","Monetary Choice Questionnaire (MCQ; Kirby, Petry & Bickel, 1999), 27-item version","For each of the following questions, please indicate the amount you would prefer. Please answer the questions quickly and honestly.",NA,"Would you rather have $34 Today Or, $35 in 186 Days?",NA,"$35 in 186 Days",2
"allen_2025_delaydiscount","allen_2025_delaydiscount_1","mc14","Monetary Choice Questionnaire (MCQ; Kirby, Petry & Bickel, 1999), 27-item version","For each of the following questions, please indicate the amount you would prefer. Please answer the questions quickly and honestly.",NA,"Would you rather have $27 Today Or, $50 in 21 Days?",NA,"$27 Today",1
"allen_2025_delaydiscount","allen_2025_delaydiscount_1","mc14","Monetary Choice Questionnaire (MCQ; Kirby, Petry & Bickel, 1999), 27-item version","For each of the following questions, please indicate the amount you would prefer. Please answer the questions quickly and honestly.",NA,"Would you rather have $27 Today Or, $50 in 21 Days?",NA,"$50 in 21 Days",2
"allen_2025_delaydiscount","allen_2025_delaydiscount_1","mc15","Monetary Choice Questionnaire (MCQ; Kirby, Petry & Bickel, 1999), 27-item version","For each of the following questions, please indicate the amount you would prefer. Please answer the questions quickly and honestly.",NA,"Would you rather have $69 Today Or, $85 in 91 Days?",NA,"$69 Today",1
"allen_2025_delaydiscount","allen_2025_delaydiscount_1","mc15","Monetary Choice Questionnaire (MCQ; Kirby, Petry & Bickel, 1999), 27-item version","For each of the following questions, please indicate the amount you would prefer. Please answer the questions quickly and honestly.",NA,"Would you rather have $69 Today Or, $85 in 91 Days?",NA,"$85 in 91 Days",2
"allen_2025_delaydiscount","allen_2025_delaydiscount_1","mc16","Monetary Choice Questionnaire (MCQ; Kirby, Petry & Bickel, 1999), 27-item version","For each of the following questions, please indicate the amount you would prefer. Please answer the questions quickly and honestly.",NA,"Would you rather have $49 Today Or, $60 in 89 Days?",NA,"$49 Today",1
"allen_2025_delaydiscount","allen_2025_delaydiscount_1","mc16","Monetary Choice Questionnaire (MCQ; Kirby, Petry & Bickel, 1999), 27-item version","For each of the following questions, please indicate the amount you would prefer. Please answer the questions quickly and honestly.",NA,"Would you rather have $49 Today Or, $60 in 89 Days?",NA,"$60 in 89 Days",2
"allen_2025_delaydiscount","allen_2025_delaydiscount_1","mc17","Monetary Choice Questionnaire (MCQ; Kirby, Petry & Bickel, 1999), 27-item version","For each of the following questions, please indicate the amount you would prefer. Please answer the questions quickly and honestly.",NA,"Would you rather have $80 Today Or, $85 in 157 Days?",NA,"$80 Today",1
"allen_2025_delaydiscount","allen_2025_delaydiscount_1","mc17","Monetary Choice Questionnaire (MCQ; Kirby, Petry & Bickel, 1999), 27-item version","For each of the following questions, please indicate the amount you would prefer. Please answer the questions quickly and honestly.",NA,"Would you rather have $80 Today Or, $85 in 157 Days?",NA,"$85 in 157 Days",2
"allen_2025_delaydiscount","allen_2025_delaydiscount_1","mc18","Monetary Choice Questionnaire (MCQ; Kirby, Petry & Bickel, 1999), 27-item version","For each of the following questions, please indicate the amount you would prefer. Please answer the questions quickly and honestly.",NA,"Would you rather have $24 Today Or, $35 in 29 Days?",NA,"$24 Today",1
"allen_2025_delaydiscount","allen_2025_delaydiscount_1","mc18","Monetary Choice Questionnaire (MCQ; Kirby, Petry & Bickel, 1999), 27-item version","For each of the following questions, please indicate the amount you would prefer. Please answer the questions quickly and honestly.",NA,"Would you rather have $24 Today Or, $35 in 29 Days?",NA,"$35 in 29 Days",2
"allen_2025_delaydiscount","allen_2025_delaydiscount_1","mc19","Monetary Choice Questionnaire (MCQ; Kirby, Petry & Bickel, 1999), 27-item version","For each of the following questions, please indicate the amount you would prefer. Please answer the questions quickly and honestly.",NA,"Would you rather have $33 Today Or, $80 in 14 Days?",NA,"$33 Today",1
"allen_2025_delaydiscount","allen_2025_delaydiscount_1","mc19","Monetary Choice Questionnaire (MCQ; Kirby, Petry & Bickel, 1999), 27-item version","For each of the following questions, please indicate the amount you would prefer. Please answer the questions quickly and honestly.",NA,"Would you rather have $33 Today Or, $80 in 14 Days?",NA,"$80 in 14 Days",2
"allen_2025_delaydiscount","allen_2025_delaydiscount_1","mc20","Monetary Choice Questionnaire (MCQ; Kirby, Petry & Bickel, 1999), 27-item version","For each of the following questions, please indicate the amount you would prefer. Please answer the questions quickly and honestly.",NA,"Would you rather have $28 Today Or, $30 in 179 Days?",NA,"$28 Today",1
"allen_2025_delaydiscount","allen_2025_delaydiscount_1","mc20","Monetary Choice Questionnaire (MCQ; Kirby, Petry & Bickel, 1999), 27-item version","For each of the following questions, please indicate the amount you would prefer. Please answer the questions quickly and honestly.",NA,"Would you rather have $28 Today Or, $30 in 179 Days?",NA,"$30 in 179 Days",2
"allen_2025_delaydiscount","allen_2025_delaydiscount_1","mc21","Monetary Choice Questionnaire (MCQ; Kirby, Petry & Bickel, 1999), 27-item version","For each of the following questions, please indicate the amount you would prefer. Please answer the questions quickly and honestly.",NA,"Would you rather have $34 Today Or, $50 in 30 Days?",NA,"$34 Today",1
"allen_2025_delaydiscount","allen_2025_delaydiscount_1","mc21","Monetary Choice Questionnaire (MCQ; Kirby, Petry & Bickel, 1999), 27-item version","For each of the following questions, please indicate the amount you would prefer. Please answer the questions quickly and honestly.",NA,"Would you rather have $34 Today Or, $50 in 30 Days?",NA,"$50 in 30 Days",2
"allen_2025_delaydiscount","allen_2025_delaydiscount_1","mc22","Monetary Choice Questionnaire (MCQ; Kirby, Petry & Bickel, 1999), 27-item version","For each of the following questions, please indicate the amount you would prefer. Please answer the questions quickly and honestly.",NA,"Would you rather have $25 Today Or, $30 in 80 Days?",NA,"$25 Today",1
"allen_2025_delaydiscount","allen_2025_delaydiscount_1","mc22","Monetary Choice Questionnaire (MCQ; Kirby, Petry & Bickel, 1999), 27-item version","For each of the following questions, please indicate the amount you would prefer. Please answer the questions quickly and honestly.",NA,"Would you rather have $25 Today Or, $30 in 80 Days?",NA,"$30 in 80 Days",2
"allen_2025_delaydiscount","allen_2025_delaydiscount_1","mc23","Monetary Choice Questionnaire (MCQ; Kirby, Petry & Bickel, 1999), 27-item version","For each of the following questions, please indicate the amount you would prefer. Please answer the questions quickly and honestly.",NA,"Would you rather have $41 Today Or, $75 in 20 Days?",NA,"$41 Today",1
"allen_2025_delaydiscount","allen_2025_delaydiscount_1","mc23","Monetary Choice Questionnaire (MCQ; Kirby, Petry & Bickel, 1999), 27-item version","For each of the following questions, please indicate the amount you would prefer. Please answer the questions quickly and honestly.",NA,"Would you rather have $41 Today Or, $75 in 20 Days?",NA,"$75 in 20 Days",2
"allen_2025_delaydiscount","allen_2025_delaydiscount_1","mc24","Monetary Choice Questionnaire (MCQ; Kirby, Petry & Bickel, 1999), 27-item version","For each of the following questions, please indicate the amount you would prefer. Please answer the questions quickly and honestly.",NA,"Would you rather have $54 Today Or, $60 in 111 Days?",NA,"$54 Today",1
"allen_2025_delaydiscount","allen_2025_delaydiscount_1","mc24","Monetary Choice Questionnaire (MCQ; Kirby, Petry & Bickel, 1999), 27-item version","For each of the following questions, please indicate the amount you would prefer. Please answer the questions quickly and honestly.",NA,"Would you rather have $54 Today Or, $60 in 111 Days?",NA,"$60 in 111 Days",2
"allen_2025_delaydiscount","allen_2025_delaydiscount_1","mc25","Monetary Choice Questionnaire (MCQ; Kirby, Petry & Bickel, 1999), 27-item version","For each of the following questions, please indicate the amount you would prefer. Please answer the questions quickly and honestly.",NA,"Would you rather have $54 Today Or, $80 in 30 Days?",NA,"$54 Today",1
"allen_2025_delaydiscount","allen_2025_delaydiscount_1","mc25","Monetary Choice Questionnaire (MCQ; Kirby, Petry & Bickel, 1999), 27-item version","For each of the following questions, please indicate the amount you would prefer. Please answer the questions quickly and honestly.",NA,"Would you rather have $54 Today Or, $80 in 30 Days?",NA,"$80 in 30 Days",2
"allen_2025_delaydiscount","allen_2025_delaydiscount_1","mc26","Monetary Choice Questionnaire (MCQ; Kirby, Petry & Bickel, 1999), 27-item version","For each of the following questions, please indicate the amount you would prefer. Please answer the questions quickly and honestly.",NA,"Would you rather have $22 Today Or, $25 in 136 Days?",NA,"$22 Today",1
"allen_2025_delaydiscount","allen_2025_delaydiscount_1","mc26","Monetary Choice Questionnaire (MCQ; Kirby, Petry & Bickel, 1999), 27-item version","For each of the following questions, please indicate the amount you would prefer. Please answer the questions quickly and honestly.",NA,"Would you rather have $22 Today Or, $25 in 136 Days?",NA,"$25 in 136 Days",2
"allen_2025_delaydiscount","allen_2025_delaydiscount_1","mc27","Monetary Choice Questionnaire (MCQ; Kirby, Petry & Bickel, 1999), 27-item version","For each of the following questions, please indicate the amount you would prefer. Please answer the questions quickly and honestly.",NA,"Would you rather have $20 Today Or, $55 in 7 Days?",NA,"$20 Today",1
"allen_2025_delaydiscount","allen_2025_delaydiscount_1","mc27","Monetary Choice Questionnaire (MCQ; Kirby, Petry & Bickel, 1999), 27-item version","For each of the following questions, please indicate the amount you would prefer. Please answer the questions quickly and honestly.",NA,"Would you rather have $20 Today Or, $55 in 7 Days?",NA,"$55 in 7 Days",2
