"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"dussel_2022_pcl17","dussel_2022_pcl17_1","PCL_upset","PTSD Checklist (PCL), 17-item DSM-IV version","French","Below is a list of problems that people sometimes have in response to a very stressful experience. Here we consider the Covid-19 crisis as a stressful event. Please read each problem carefully and then circle one of the numbers to the right to indicate how much you have been bothered by that problem in the past month.",NA,"Feeling very upset when something reminded you of the stressful experience?",NA,"Moderately",3,NA,NA,NA,NA
"dussel_2022_pcl17","dussel_2022_pcl17_1","PCL_upset","PTSD Checklist (PCL), 17-item DSM-IV version","French","Below is a list of problems that people sometimes have in response to a very stressful experience. Here we consider the Covid-19 crisis as a stressful event. Please read each problem carefully and then circle one of the numbers to the right to indicate how much you have been bothered by that problem in the past month.",NA,"Feeling very upset when something reminded you of the stressful experience?",NA,"Quite a bit",4,NA,NA,NA,NA
"dussel_2022_pcl17","dussel_2022_pcl17_1","PCL_upset","PTSD Checklist (PCL), 17-item DSM-IV version","French","Below is a list of problems that people sometimes have in response to a very stressful experience. Here we consider the Covid-19 crisis as a stressful event. Please read each problem carefully and then circle one of the numbers to the right to indicate how much you have been bothered by that problem in the past month.",NA,"Feeling very upset when something reminded you of the stressful experience?",NA,"Extremely",5,NA,NA,NA,NA
"dussel_2022_pcl17","dussel_2022_pcl17_1","PCL_physical_reaction","PTSD Checklist (PCL), 17-item DSM-IV version","French","Below is a list of problems that people sometimes have in response to a very stressful experience. Here we consider the Covid-19 crisis as a stressful event. Please read each problem carefully and then circle one of the numbers to the right to indicate how much you have been bothered by that problem in the past month.",NA,"Having physical reactions (e.g., heart pounding, trouble breathing, sweating) when something reminded you of the stressful experience?",NA,"Not at all",1,NA,NA,NA,NA
"dussel_2022_pcl17","dussel_2022_pcl17_1","PCL_physical_reaction","PTSD Checklist (PCL), 17-item DSM-IV version","French","Below is a list of problems that people sometimes have in response to a very stressful experience. Here we consider the Covid-19 crisis as a stressful event. Please read each problem carefully and then circle one of the numbers to the right to indicate how much you have been bothered by that problem in the past month.",NA,"Having physical reactions (e.g., heart pounding, trouble breathing, sweating) when something reminded you of the stressful experience?",NA,"A little bit",2,NA,NA,NA,NA
"dussel_2022_pcl17","dussel_2022_pcl17_1","PCL_physical_reaction","PTSD Checklist (PCL), 17-item DSM-IV version","French","Below is a list of problems that people sometimes have in response to a very stressful experience. Here we consider the Covid-19 crisis as a stressful event. Please read each problem carefully and then circle one of the numbers to the right to indicate how much you have been bothered by that problem in the past month.",NA,"Having physical reactions (e.g., heart pounding, trouble breathing, sweating) when something reminded you of the stressful experience?",NA,"Moderately",3,NA,NA,NA,NA
"dussel_2022_pcl17","dussel_2022_pcl17_1","PCL_physical_reaction","PTSD Checklist (PCL), 17-item DSM-IV version","French","Below is a list of problems that people sometimes have in response to a very stressful experience. Here we consider the Covid-19 crisis as a stressful event. Please read each problem carefully and then circle one of the numbers to the right to indicate how much you have been bothered by that problem in the past month.",NA,"Having physical reactions (e.g., heart pounding, trouble breathing, sweating) when something reminded you of the stressful experience?",NA,"Quite a bit",4,NA,NA,NA,NA
"dussel_2022_pcl17","dussel_2022_pcl17_1","PCL_physical_reaction","PTSD Checklist (PCL), 17-item DSM-IV version","French","Below is a list of problems that people sometimes have in response to a very stressful experience. Here we consider the Covid-19 crisis as a stressful event. Please read each problem carefully and then circle one of the numbers to the right to indicate how much you have been bothered by that problem in the past month.",NA,"Having physical reactions (e.g., heart pounding, trouble breathing, sweating) when something reminded you of the stressful experience?",NA,"Extremely",5,NA,NA,NA,NA
"dussel_2022_pcl17","dussel_2022_pcl17_1","PCL_avoid_talking","PTSD Checklist (PCL), 17-item DSM-IV version","French","Below is a list of problems that people sometimes have in response to a very stressful experience. Here we consider the Covid-19 crisis as a stressful event. Please read each problem carefully and then circle one of the numbers to the right to indicate how much you have been bothered by that problem in the past month.",NA,"Avoiding thinking about or talking about the stressful experience or avoiding having feelings related to it?",NA,"Not at all",1,NA,NA,NA,NA
"dussel_2022_pcl17","dussel_2022_pcl17_1","PCL_avoid_talking","PTSD Checklist (PCL), 17-item DSM-IV version","French","Below is a list of problems that people sometimes have in response to a very stressful experience. Here we consider the Covid-19 crisis as a stressful event. Please read each problem carefully and then circle one of the numbers to the right to indicate how much you have been bothered by that problem in the past month.",NA,"Avoiding thinking about or talking about the stressful experience or avoiding having feelings related to it?",NA,"A little bit",2,NA,NA,NA,NA
"dussel_2022_pcl17","dussel_2022_pcl17_1","PCL_avoid_talking","PTSD Checklist (PCL), 17-item DSM-IV version","French","Below is a list of problems that people sometimes have in response to a very stressful experience. Here we consider the Covid-19 crisis as a stressful event. Please read each problem carefully and then circle one of the numbers to the right to indicate how much you have been bothered by that problem in the past month.",NA,"Avoiding thinking about or talking about the stressful experience or avoiding having feelings related to it?",NA,"Moderately",3,NA,NA,NA,NA
"dussel_2022_pcl17","dussel_2022_pcl17_1","PCL_avoid_talking","PTSD Checklist (PCL), 17-item DSM-IV version","French","Below is a list of problems that people sometimes have in response to a very stressful experience. Here we consider the Covid-19 crisis as a stressful event. Please read each problem carefully and then circle one of the numbers to the right to indicate how much you have been bothered by that problem in the past month.",NA,"Avoiding thinking about or talking about the stressful experience or avoiding having feelings related to it?",NA,"Quite a bit",4,NA,NA,NA,NA
"dussel_2022_pcl17","dussel_2022_pcl17_1","PCL_avoid_talking","PTSD Checklist (PCL), 17-item DSM-IV version","French","Below is a list of problems that people sometimes have in response to a very stressful experience. Here we consider the Covid-19 crisis as a stressful event. Please read each problem carefully and then circle one of the numbers to the right to indicate how much you have been bothered by that problem in the past month.",NA,"Avoiding thinking about or talking about the stressful experience or avoiding having feelings related to it?",NA,"Extremely",5,NA,NA,NA,NA
"dussel_2022_pcl17","dussel_2022_pcl17_1","PCL_avoid_situation","PTSD Checklist (PCL), 17-item DSM-IV version","French","Below is a list of problems that people sometimes have in response to a very stressful experience. Here we consider the Covid-19 crisis as a stressful event. Please read each problem carefully and then circle one of the numbers to the right to indicate how much you have been bothered by that problem in the past month.",NA,"Avoiding activities or situations because they reminded you of the stressful experience?",NA,"Not at all",1,NA,NA,NA,NA
"dussel_2022_pcl17","dussel_2022_pcl17_1","PCL_avoid_situation","PTSD Checklist (PCL), 17-item DSM-IV version","French","Below is a list of problems that people sometimes have in response to a very stressful experience. Here we consider the Covid-19 crisis as a stressful event. Please read each problem carefully and then circle one of the numbers to the right to indicate how much you have been bothered by that problem in the past month.",NA,"Avoiding activities or situations because they reminded you of the stressful experience?",NA,"A little bit",2,NA,NA,NA,NA
"dussel_2022_pcl17","dussel_2022_pcl17_1","PCL_avoid_situation","PTSD Checklist (PCL), 17-item DSM-IV version","French","Below is a list of problems that people sometimes have in response to a very stressful experience. Here we consider the Covid-19 crisis as a stressful event. Please read each problem carefully and then circle one of the numbers to the right to indicate how much you have been bothered by that problem in the past month.",NA,"Avoiding activities or situations because they reminded you of the stressful experience?",NA,"Moderately",3,NA,NA,NA,NA
"dussel_2022_pcl17","dussel_2022_pcl17_1","PCL_avoid_situation","PTSD Checklist (PCL), 17-item DSM-IV version","French","Below is a list of problems that people sometimes have in response to a very stressful experience. Here we consider the Covid-19 crisis as a stressful event. Please read each problem carefully and then circle one of the numbers to the right to indicate how much you have been bothered by that problem in the past month.",NA,"Avoiding activities or situations because they reminded you of the stressful experience?",NA,"Quite a bit",4,NA,NA,NA,NA
"dussel_2022_pcl17","dussel_2022_pcl17_1","PCL_avoid_situation","PTSD Checklist (PCL), 17-item DSM-IV version","French","Below is a list of problems that people sometimes have in response to a very stressful experience. Here we consider the Covid-19 crisis as a stressful event. Please read each problem carefully and then circle one of the numbers to the right to indicate how much you have been bothered by that problem in the past month.",NA,"Avoiding activities or situations because they reminded you of the stressful experience?",NA,"Extremely",5,NA,NA,NA,NA
"dussel_2022_pcl17","dussel_2022_pcl17_1","PCL_difficulty_memory","PTSD Checklist (PCL), 17-item DSM-IV version","French","Below is a list of problems that people sometimes have in response to a very stressful experience. Here we consider the Covid-19 crisis as a stressful event. Please read each problem carefully and then circle one of the numbers to the right to indicate how much you have been bothered by that problem in the past month.",NA,"Trouble remembering important parts of the stressful experience?",NA,"Not at all",1,NA,NA,NA,NA
"dussel_2022_pcl17","dussel_2022_pcl17_1","PCL_difficulty_memory","PTSD Checklist (PCL), 17-item DSM-IV version","French","Below is a list of problems that people sometimes have in response to a very stressful experience. Here we consider the Covid-19 crisis as a stressful event. Please read each problem carefully and then circle one of the numbers to the right to indicate how much you have been bothered by that problem in the past month.",NA,"Trouble remembering important parts of the stressful experience?",NA,"A little bit",2,NA,NA,NA,NA
"dussel_2022_pcl17","dussel_2022_pcl17_1","PCL_difficulty_memory","PTSD Checklist (PCL), 17-item DSM-IV version","French","Below is a list of problems that people sometimes have in response to a very stressful experience. Here we consider the Covid-19 crisis as a stressful event. Please read each problem carefully and then circle one of the numbers to the right to indicate how much you have been bothered by that problem in the past month.",NA,"Trouble remembering important parts of the stressful experience?",NA,"Moderately",3,NA,NA,NA,NA
"dussel_2022_pcl17","dussel_2022_pcl17_1","PCL_difficulty_memory","PTSD Checklist (PCL), 17-item DSM-IV version","French","Below is a list of problems that people sometimes have in response to a very stressful experience. Here we consider the Covid-19 crisis as a stressful event. Please read each problem carefully and then circle one of the numbers to the right to indicate how much you have been bothered by that problem in the past month.",NA,"Trouble remembering important parts of the stressful experience?",NA,"Quite a bit",4,NA,NA,NA,NA
"dussel_2022_pcl17","dussel_2022_pcl17_1","PCL_difficulty_memory","PTSD Checklist (PCL), 17-item DSM-IV version","French","Below is a list of problems that people sometimes have in response to a very stressful experience. Here we consider the Covid-19 crisis as a stressful event. Please read each problem carefully and then circle one of the numbers to the right to indicate how much you have been bothered by that problem in the past month.",NA,"Trouble remembering important parts of the stressful experience?",NA,"Extremely",5,NA,NA,NA,NA
"dussel_2022_pcl17","dussel_2022_pcl17_1","PCL_loss_interest","PTSD Checklist (PCL), 17-item DSM-IV version","French","Below is a list of problems that people sometimes have in response to a very stressful experience. Here we consider the Covid-19 crisis as a stressful event. Please read each problem carefully and then circle one of the numbers to the right to indicate how much you have been bothered by that problem in the past month.",NA,"Loss of interest in activities that you used to enjoy?",NA,"Not at all",1,NA,NA,NA,NA
"dussel_2022_pcl17","dussel_2022_pcl17_1","PCL_loss_interest","PTSD Checklist (PCL), 17-item DSM-IV version","French","Below is a list of problems that people sometimes have in response to a very stressful experience. Here we consider the Covid-19 crisis as a stressful event. Please read each problem carefully and then circle one of the numbers to the right to indicate how much you have been bothered by that problem in the past month.",NA,"Loss of interest in activities that you used to enjoy?",NA,"A little bit",2,NA,NA,NA,NA
"dussel_2022_pcl17","dussel_2022_pcl17_1","PCL_loss_interest","PTSD Checklist (PCL), 17-item DSM-IV version","French","Below is a list of problems that people sometimes have in response to a very stressful experience. Here we consider the Covid-19 crisis as a stressful event. Please read each problem carefully and then circle one of the numbers to the right to indicate how much you have been bothered by that problem in the past month.",NA,"Loss of interest in activities that you used to enjoy?",NA,"Moderately",3,NA,NA,NA,NA
"dussel_2022_pcl17","dussel_2022_pcl17_1","PCL_loss_interest","PTSD Checklist (PCL), 17-item DSM-IV version","French","Below is a list of problems that people sometimes have in response to a very stressful experience. Here we consider the Covid-19 crisis as a stressful event. Please read each problem carefully and then circle one of the numbers to the right to indicate how much you have been bothered by that problem in the past month.",NA,"Loss of interest in activities that you used to enjoy?",NA,"Quite a bit",4,NA,NA,NA,NA
"dussel_2022_pcl17","dussel_2022_pcl17_1","PCL_loss_interest","PTSD Checklist (PCL), 17-item DSM-IV version","French","Below is a list of problems that people sometimes have in response to a very stressful experience. Here we consider the Covid-19 crisis as a stressful event. Please read each problem carefully and then circle one of the numbers to the right to indicate how much you have been bothered by that problem in the past month.",NA,"Loss of interest in activities that you used to enjoy?",NA,"Extremely",5,NA,NA,NA,NA
"dussel_2022_pcl17","dussel_2022_pcl17_1","PCL_distant","PTSD Checklist (PCL), 17-item DSM-IV version","French","Below is a list of problems that people sometimes have in response to a very stressful experience. Here we consider the Covid-19 crisis as a stressful event. Please read each problem carefully and then circle one of the numbers to the right to indicate how much you have been bothered by that problem in the past month.",NA,"Feeling distant or cut off from other people?",NA,"Not at all",1,NA,NA,NA,NA
"dussel_2022_pcl17","dussel_2022_pcl17_1","PCL_distant","PTSD Checklist (PCL), 17-item DSM-IV version","French","Below is a list of problems that people sometimes have in response to a very stressful experience. Here we consider the Covid-19 crisis as a stressful event. Please read each problem carefully and then circle one of the numbers to the right to indicate how much you have been bothered by that problem in the past month.",NA,"Feeling distant or cut off from other people?",NA,"A little bit",2,NA,NA,NA,NA
"dussel_2022_pcl17","dussel_2022_pcl17_1","PCL_distant","PTSD Checklist (PCL), 17-item DSM-IV version","French","Below is a list of problems that people sometimes have in response to a very stressful experience. Here we consider the Covid-19 crisis as a stressful event. Please read each problem carefully and then circle one of the numbers to the right to indicate how much you have been bothered by that problem in the past month.",NA,"Feeling distant or cut off from other people?",NA,"Moderately",3,NA,NA,NA,NA
"dussel_2022_pcl17","dussel_2022_pcl17_1","PCL_distant","PTSD Checklist (PCL), 17-item DSM-IV version","French","Below is a list of problems that people sometimes have in response to a very stressful experience. Here we consider the Covid-19 crisis as a stressful event. Please read each problem carefully and then circle one of the numbers to the right to indicate how much you have been bothered by that problem in the past month.",NA,"Feeling distant or cut off from other people?",NA,"Quite a bit",4,NA,NA,NA,NA
"dussel_2022_pcl17","dussel_2022_pcl17_1","PCL_distant","PTSD Checklist (PCL), 17-item DSM-IV version","French","Below is a list of problems that people sometimes have in response to a very stressful experience. Here we consider the Covid-19 crisis as a stressful event. Please read each problem carefully and then circle one of the numbers to the right to indicate how much you have been bothered by that problem in the past month.",NA,"Feeling distant or cut off from other people?",NA,"Extremely",5,NA,NA,NA,NA
"dussel_2022_pcl17","dussel_2022_pcl17_1","PCL_emotionally_numb","PTSD Checklist (PCL), 17-item DSM-IV version","French","Below is a list of problems that people sometimes have in response to a very stressful experience. Here we consider the Covid-19 crisis as a stressful event. Please read each problem carefully and then circle one of the numbers to the right to indicate how much you have been bothered by that problem in the past month.",NA,"Feeling emotionally numb or being unable to have loving feelings for those close to you?",NA,"Not at all",1,NA,NA,NA,NA
"dussel_2022_pcl17","dussel_2022_pcl17_1","PCL_emotionally_numb","PTSD Checklist (PCL), 17-item DSM-IV version","French","Below is a list of problems that people sometimes have in response to a very stressful experience. Here we consider the Covid-19 crisis as a stressful event. Please read each problem carefully and then circle one of the numbers to the right to indicate how much you have been bothered by that problem in the past month.",NA,"Feeling emotionally numb or being unable to have loving feelings for those close to you?",NA,"A little bit",2,NA,NA,NA,NA
"dussel_2022_pcl17","dussel_2022_pcl17_1","PCL_emotionally_numb","PTSD Checklist (PCL), 17-item DSM-IV version","French","Below is a list of problems that people sometimes have in response to a very stressful experience. Here we consider the Covid-19 crisis as a stressful event. Please read each problem carefully and then circle one of the numbers to the right to indicate how much you have been bothered by that problem in the past month.",NA,"Feeling emotionally numb or being unable to have loving feelings for those close to you?",NA,"Moderately",3,NA,NA,NA,NA
"dussel_2022_pcl17","dussel_2022_pcl17_1","PCL_emotionally_numb","PTSD Checklist (PCL), 17-item DSM-IV version","French","Below is a list of problems that people sometimes have in response to a very stressful experience. Here we consider the Covid-19 crisis as a stressful event. Please read each problem carefully and then circle one of the numbers to the right to indicate how much you have been bothered by that problem in the past month.",NA,"Feeling emotionally numb or being unable to have loving feelings for those close to you?",NA,"Quite a bit",4,NA,NA,NA,NA
"dussel_2022_pcl17","dussel_2022_pcl17_1","PCL_emotionally_numb","PTSD Checklist (PCL), 17-item DSM-IV version","French","Below is a list of problems that people sometimes have in response to a very stressful experience. Here we consider the Covid-19 crisis as a stressful event. Please read each problem carefully and then circle one of the numbers to the right to indicate how much you have been bothered by that problem in the past month.",NA,"Feeling emotionally numb or being unable to have loving feelings for those close to you?",NA,"Extremely",5,NA,NA,NA,NA
"dussel_2022_pcl17","dussel_2022_pcl17_1","PCL_future","PTSD Checklist (PCL), 17-item DSM-IV version","French","Below is a list of problems that people sometimes have in response to a very stressful experience. Here we consider the Covid-19 crisis as a stressful event. Please read each problem carefully and then circle one of the numbers to the right to indicate how much you have been bothered by that problem in the past month.",NA,"Feeling as if your future will somehow be cut short?",NA,"Not at all",1,NA,NA,NA,NA
"dussel_2022_pcl17","dussel_2022_pcl17_1","PCL_future","PTSD Checklist (PCL), 17-item DSM-IV version","French","Below is a list of problems that people sometimes have in response to a very stressful experience. Here we consider the Covid-19 crisis as a stressful event. Please read each problem carefully and then circle one of the numbers to the right to indicate how much you have been bothered by that problem in the past month.",NA,"Feeling as if your future will somehow be cut short?",NA,"A little bit",2,NA,NA,NA,NA
"dussel_2022_pcl17","dussel_2022_pcl17_1","PCL_future","PTSD Checklist (PCL), 17-item DSM-IV version","French","Below is a list of problems that people sometimes have in response to a very stressful experience. Here we consider the Covid-19 crisis as a stressful event. Please read each problem carefully and then circle one of the numbers to the right to indicate how much you have been bothered by that problem in the past month.",NA,"Feeling as if your future will somehow be cut short?",NA,"Moderately",3,NA,NA,NA,NA
"dussel_2022_pcl17","dussel_2022_pcl17_1","PCL_future","PTSD Checklist (PCL), 17-item DSM-IV version","French","Below is a list of problems that people sometimes have in response to a very stressful experience. Here we consider the Covid-19 crisis as a stressful event. Please read each problem carefully and then circle one of the numbers to the right to indicate how much you have been bothered by that problem in the past month.",NA,"Feeling as if your future will somehow be cut short?",NA,"Quite a bit",4,NA,NA,NA,NA
"dussel_2022_pcl17","dussel_2022_pcl17_1","PCL_future","PTSD Checklist (PCL), 17-item DSM-IV version","French","Below is a list of problems that people sometimes have in response to a very stressful experience. Here we consider the Covid-19 crisis as a stressful event. Please read each problem carefully and then circle one of the numbers to the right to indicate how much you have been bothered by that problem in the past month.",NA,"Feeling as if your future will somehow be cut short?",NA,"Extremely",5,NA,NA,NA,NA
"dussel_2022_pcl17","dussel_2022_pcl17_1","PCL_sleep","PTSD Checklist (PCL), 17-item DSM-IV version","French","Below is a list of problems that people sometimes have in response to a very stressful experience. Here we consider the Covid-19 crisis as a stressful event. Please read each problem carefully and then circle one of the numbers to the right to indicate how much you have been bothered by that problem in the past month.",NA,"Trouble falling or staying asleep?",NA,"Not at all",1,NA,NA,NA,NA
"dussel_2022_pcl17","dussel_2022_pcl17_1","PCL_sleep","PTSD Checklist (PCL), 17-item DSM-IV version","French","Below is a list of problems that people sometimes have in response to a very stressful experience. Here we consider the Covid-19 crisis as a stressful event. Please read each problem carefully and then circle one of the numbers to the right to indicate how much you have been bothered by that problem in the past month.",NA,"Trouble falling or staying asleep?",NA,"A little bit",2,NA,NA,NA,NA
"dussel_2022_pcl17","dussel_2022_pcl17_1","PCL_sleep","PTSD Checklist (PCL), 17-item DSM-IV version","French","Below is a list of problems that people sometimes have in response to a very stressful experience. Here we consider the Covid-19 crisis as a stressful event. Please read each problem carefully and then circle one of the numbers to the right to indicate how much you have been bothered by that problem in the past month.",NA,"Trouble falling or staying asleep?",NA,"Moderately",3,NA,NA,NA,NA
"dussel_2022_pcl17","dussel_2022_pcl17_1","PCL_sleep","PTSD Checklist (PCL), 17-item DSM-IV version","French","Below is a list of problems that people sometimes have in response to a very stressful experience. Here we consider the Covid-19 crisis as a stressful event. Please read each problem carefully and then circle one of the numbers to the right to indicate how much you have been bothered by that problem in the past month.",NA,"Trouble falling or staying asleep?",NA,"Quite a bit",4,NA,NA,NA,NA
"dussel_2022_pcl17","dussel_2022_pcl17_1","PCL_sleep","PTSD Checklist (PCL), 17-item DSM-IV version","French","Below is a list of problems that people sometimes have in response to a very stressful experience. Here we consider the Covid-19 crisis as a stressful event. Please read each problem carefully and then circle one of the numbers to the right to indicate how much you have been bothered by that problem in the past month.",NA,"Trouble falling or staying asleep?",NA,"Extremely",5,NA,NA,NA,NA
"dussel_2022_pcl17","dussel_2022_pcl17_1","PCL_irritability","PTSD Checklist (PCL), 17-item DSM-IV version","French","Below is a list of problems that people sometimes have in response to a very stressful experience. Here we consider the Covid-19 crisis as a stressful event. Please read each problem carefully and then circle one of the numbers to the right to indicate how much you have been bothered by that problem in the past month.",NA,"Feeling irritable or having angry outbursts?",NA,"Not at all",1,NA,NA,NA,NA
