"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"komura_2026_mdmt_capable","komura_2026_mdmt_capable_1","mdmt_capable_2","Multi-Dimensional Measure of Trust (MDMT): Capability","Japanese","In this section, we evaluate trust in the AI you used for brainstorming. Please evaluate the following items on a scale from 0 (not at all) to 7 (very much so).",NA,"Skilled",NA,NA,2,NA,NA,NA,NA
"komura_2026_mdmt_capable","komura_2026_mdmt_capable_1","mdmt_capable_2","Multi-Dimensional Measure of Trust (MDMT): Capability","Japanese","In this section, we evaluate trust in the AI you used for brainstorming. Please evaluate the following items on a scale from 0 (not at all) to 7 (very much so).",NA,"Skilled",NA,NA,3,NA,NA,NA,NA
"komura_2026_mdmt_capable","komura_2026_mdmt_capable_1","mdmt_capable_2","Multi-Dimensional Measure of Trust (MDMT): Capability","Japanese","In this section, we evaluate trust in the AI you used for brainstorming. Please evaluate the following items on a scale from 0 (not at all) to 7 (very much so).",NA,"Skilled",NA,NA,4,NA,NA,NA,NA
"komura_2026_mdmt_capable","komura_2026_mdmt_capable_1","mdmt_capable_2","Multi-Dimensional Measure of Trust (MDMT): Capability","Japanese","In this section, we evaluate trust in the AI you used for brainstorming. Please evaluate the following items on a scale from 0 (not at all) to 7 (very much so).",NA,"Skilled",NA,NA,5,NA,NA,NA,NA
"komura_2026_mdmt_capable","komura_2026_mdmt_capable_1","mdmt_capable_2","Multi-Dimensional Measure of Trust (MDMT): Capability","Japanese","In this section, we evaluate trust in the AI you used for brainstorming. Please evaluate the following items on a scale from 0 (not at all) to 7 (very much so).",NA,"Skilled",NA,NA,6,NA,NA,NA,NA
"komura_2026_mdmt_capable","komura_2026_mdmt_capable_1","mdmt_capable_2","Multi-Dimensional Measure of Trust (MDMT): Capability","Japanese","In this section, we evaluate trust in the AI you used for brainstorming. Please evaluate the following items on a scale from 0 (not at all) to 7 (very much so).",NA,"Skilled",NA,"very much so",7,NA,NA,NA,NA
"komura_2026_mdmt_capable","komura_2026_mdmt_capable_1","mdmt_capable_3","Multi-Dimensional Measure of Trust (MDMT): Capability","Japanese","In this section, we evaluate trust in the AI you used for brainstorming. Please evaluate the following items on a scale from 0 (not at all) to 7 (very much so).",NA,"Competent",NA,"not at all",0,NA,NA,NA,NA
"komura_2026_mdmt_capable","komura_2026_mdmt_capable_1","mdmt_capable_3","Multi-Dimensional Measure of Trust (MDMT): Capability","Japanese","In this section, we evaluate trust in the AI you used for brainstorming. Please evaluate the following items on a scale from 0 (not at all) to 7 (very much so).",NA,"Competent",NA,NA,1,NA,NA,NA,NA
"komura_2026_mdmt_capable","komura_2026_mdmt_capable_1","mdmt_capable_3","Multi-Dimensional Measure of Trust (MDMT): Capability","Japanese","In this section, we evaluate trust in the AI you used for brainstorming. Please evaluate the following items on a scale from 0 (not at all) to 7 (very much so).",NA,"Competent",NA,NA,2,NA,NA,NA,NA
"komura_2026_mdmt_capable","komura_2026_mdmt_capable_1","mdmt_capable_3","Multi-Dimensional Measure of Trust (MDMT): Capability","Japanese","In this section, we evaluate trust in the AI you used for brainstorming. Please evaluate the following items on a scale from 0 (not at all) to 7 (very much so).",NA,"Competent",NA,NA,3,NA,NA,NA,NA
"komura_2026_mdmt_capable","komura_2026_mdmt_capable_1","mdmt_capable_3","Multi-Dimensional Measure of Trust (MDMT): Capability","Japanese","In this section, we evaluate trust in the AI you used for brainstorming. Please evaluate the following items on a scale from 0 (not at all) to 7 (very much so).",NA,"Competent",NA,NA,4,NA,NA,NA,NA
"komura_2026_mdmt_capable","komura_2026_mdmt_capable_1","mdmt_capable_3","Multi-Dimensional Measure of Trust (MDMT): Capability","Japanese","In this section, we evaluate trust in the AI you used for brainstorming. Please evaluate the following items on a scale from 0 (not at all) to 7 (very much so).",NA,"Competent",NA,NA,5,NA,NA,NA,NA
"komura_2026_mdmt_capable","komura_2026_mdmt_capable_1","mdmt_capable_3","Multi-Dimensional Measure of Trust (MDMT): Capability","Japanese","In this section, we evaluate trust in the AI you used for brainstorming. Please evaluate the following items on a scale from 0 (not at all) to 7 (very much so).",NA,"Competent",NA,NA,6,NA,NA,NA,NA
"komura_2026_mdmt_capable","komura_2026_mdmt_capable_1","mdmt_capable_3","Multi-Dimensional Measure of Trust (MDMT): Capability","Japanese","In this section, we evaluate trust in the AI you used for brainstorming. Please evaluate the following items on a scale from 0 (not at all) to 7 (very much so).",NA,"Competent",NA,"very much so",7,NA,NA,NA,NA
"komura_2026_mdmt_capable","komura_2026_mdmt_capable_1","mdmt_capable_4","Multi-Dimensional Measure of Trust (MDMT): Capability","Japanese","In this section, we evaluate trust in the AI you used for brainstorming. Please evaluate the following items on a scale from 0 (not at all) to 7 (very much so).",NA,"Meticulous",NA,"not at all",0,NA,NA,NA,NA
"komura_2026_mdmt_capable","komura_2026_mdmt_capable_1","mdmt_capable_4","Multi-Dimensional Measure of Trust (MDMT): Capability","Japanese","In this section, we evaluate trust in the AI you used for brainstorming. Please evaluate the following items on a scale from 0 (not at all) to 7 (very much so).",NA,"Meticulous",NA,NA,1,NA,NA,NA,NA
"komura_2026_mdmt_capable","komura_2026_mdmt_capable_1","mdmt_capable_4","Multi-Dimensional Measure of Trust (MDMT): Capability","Japanese","In this section, we evaluate trust in the AI you used for brainstorming. Please evaluate the following items on a scale from 0 (not at all) to 7 (very much so).",NA,"Meticulous",NA,NA,2,NA,NA,NA,NA
"komura_2026_mdmt_capable","komura_2026_mdmt_capable_1","mdmt_capable_4","Multi-Dimensional Measure of Trust (MDMT): Capability","Japanese","In this section, we evaluate trust in the AI you used for brainstorming. Please evaluate the following items on a scale from 0 (not at all) to 7 (very much so).",NA,"Meticulous",NA,NA,3,NA,NA,NA,NA
"komura_2026_mdmt_capable","komura_2026_mdmt_capable_1","mdmt_capable_4","Multi-Dimensional Measure of Trust (MDMT): Capability","Japanese","In this section, we evaluate trust in the AI you used for brainstorming. Please evaluate the following items on a scale from 0 (not at all) to 7 (very much so).",NA,"Meticulous",NA,NA,4,NA,NA,NA,NA
"komura_2026_mdmt_capable","komura_2026_mdmt_capable_1","mdmt_capable_4","Multi-Dimensional Measure of Trust (MDMT): Capability","Japanese","In this section, we evaluate trust in the AI you used for brainstorming. Please evaluate the following items on a scale from 0 (not at all) to 7 (very much so).",NA,"Meticulous",NA,NA,5,NA,NA,NA,NA
"komura_2026_mdmt_capable","komura_2026_mdmt_capable_1","mdmt_capable_4","Multi-Dimensional Measure of Trust (MDMT): Capability","Japanese","In this section, we evaluate trust in the AI you used for brainstorming. Please evaluate the following items on a scale from 0 (not at all) to 7 (very much so).",NA,"Meticulous",NA,NA,6,NA,NA,NA,NA
"komura_2026_mdmt_capable","komura_2026_mdmt_capable_1","mdmt_capable_4","Multi-Dimensional Measure of Trust (MDMT): Capability","Japanese","In this section, we evaluate trust in the AI you used for brainstorming. Please evaluate the following items on a scale from 0 (not at all) to 7 (very much so).",NA,"Meticulous",NA,"very much so",7,NA,NA,NA,NA
